0,1405007694,utime,,CC_ON,,CC_SGN,,CC_INC,CC_RSM,CC_BRK,,CC_BPS,CC_Mot,CC_Shut,CC_Fwd,R_Gap,Scn1,Scn2,ScnM
0,1405007694,mins,,,,0,,,,,,0,,,,,,,0,,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,,,0,,,,0,,,,0,,,,0
0,1405007694,maxs,,,,1,,,,,,1,,,,,,,1,,,,,,,1,,,,,,1,,,,,,1,,,,,,1,,,,,,1,,,,,,1,,,,,,,99,,,,1,,,,1,,,10
0,1405007694,attr,,,,N,,,,,,N,,,,,,,N,,,,,,,N,,,,,,N,,,,,,N,,,,,,N,,,,,,N,,,,,,N,,,,,,,,N,,,,N,,,,N,,,,N
0,1405007854,161272,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007855,162284,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007856,163290,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007857,164298,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007858,165301,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007859,166302,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007860,167304,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007861,168313,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007862,169314,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007863,170323,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007864,171325,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007865,172335,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007866,173343,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007867,174349,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007868,175352,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007869,176357,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007870,177371,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007871,178379,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007872,179382,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007873,180390,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007874,181392,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007875,182399,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007876,183405,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007877,184416,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007878,185419,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007879,186421,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007880,187422,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007881,188427,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007882,189434,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007883,190440,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007884,191445,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007885,192446,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007886,193455,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007887,194458,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007888,195467,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007889,196474,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007890,197479,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007891,198483,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007892,199492,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007893,200498,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007894,201511,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007895,202514,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007896,203522,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007897,204524,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007898,205527,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007899,206535,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007900,207547,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007901,208556,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007902,209564,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007903,210566,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007904,211567,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007905,212571,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007906,213574,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007907,214576,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007908,215577,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007909,216580,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007910,217585,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007911,218596,0,0,0,0,0,1,0,0,1,50,0,0,6
