0,1405007694,utime,cmd,,I(cA),,,,SOC,,,stat,,on,mea,bal,,tr,,yr,,mo,,dy,,hr,,mn,sc,,,ti
0,1405007694,mins,,,0,,-32768,,,,0,,,,,0,,,,0,,0,,,0,,,,0,,10,,,0,,,0,,,0,,,0,,0,,-32768
0,1405007694,maxs,,99,,,32768,,100,,,,,5,,,,1,,1,,,1,,,99,,20,,12,,31,,24,,59,,59,,32768
0,1405007694,attr,,H,,,,,I,,,,,,I,,,,,L,,,,L,,L,,,L,,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,,I
0,1405007779,86582,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007780,87585,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007781,88592,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007782,89599,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007783,90606,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007784,91610,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007785,92617,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007786,93624,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007787,94625,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007788,95632,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007789,96637,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007790,97640,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007791,98642,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007792,99645,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007793,100651,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007794,101660,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007795,102666,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007796,103675,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007797,104700,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007798,105704,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007799,106706,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007800,107714,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
