0,1405007694,utime,T(cK),I(cA),V(mV),V_sup(mV),Stat,T(cK),I(cA),V(mV),V_sup(mV),Stat
0,1405012228,4535008,31275,2,14065,23892,4,31275,2,14060,24145,4
0,1405012229,4536013,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012230,4537018,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012231,4538025,31275,2,14060,23892,4,31275,2,14060,24145,4
0,1405012232,4539028,31275,2,14060,23892,4,31275,2,14060,24145,4
0,1405012233,4540031,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012234,4541040,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012235,4542048,31275,2,14060,23892,4,31275,2,14060,24145,4
0,1405012236,4543054,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012237,4544055,31275,2,14060,23892,4,31275,2,14060,24134,4
0,1405012238,4545056,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012239,4546063,31275,2,14060,23892,4,31275,2,14055,24134,4
0,1405012240,4547068,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012241,4548069,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012242,4549070,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012243,4550078,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012244,4551080,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012245,4552085,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012246,4553087,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012247,4554088,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012248,4555095,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012249,4556109,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012250,4557112,31275,2,14060,23892,4,31275,2,14055,24134,4
0,1405012251,4558114,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012252,4559121,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012253,4560129,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012254,4561131,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012255,4562135,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012256,4563138,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012257,4564140,31275,2,14060,23892,4,31275,2,14055,24134,4
0,1405012258,4565147,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012259,4566158,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012260,4567165,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012261,4568169,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012262,4569172,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012263,4570176,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012264,4571181,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012265,4572195,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012266,4573203,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012267,4574205,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012268,4575207,31275,2,14060,23892,4,31275,2,14055,24134,4
0,1405012269,4576209,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012270,4577216,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012271,4578219,31275,2,14060,23892,4,31275,2,14055,24134,4
0,1405012272,4579230,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012273,4580242,31275,2,14060,23892,4,31275,2,14055,24134,4
0,1405012274,4581250,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012275,4582259,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012276,4583266,31275,2,14060,23892,4,31275,2,14055,24134,4
0,1405012277,4584274,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012278,4585276,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012279,4586282,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012280,4587284,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012281,4588289,31275,2,14060,23892,4,31275,2,14055,24134,4
0,1405012282,4589290,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012283,4590294,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012284,4591306,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012285,4592308,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012286,4593313,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012287,4594319,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012288,4595325,31275,2,14060,23892,4,31275,2,14055,24134,4
0,1405012289,4596330,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012290,4597336,31275,2,14060,23892,4,31275,2,14055,24134,4
0,1405012291,4598347,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012292,4599349,31275,1,14060,23892,4,31275,2,14055,24134,4
0,1405012293,4600350,31275,2,14060,23892,4,31275,2,14055,24134,4
0,1405012294,4601352,31275,2,14060,23892,4,31275,2,14055,24134,4
0,1405012295,4602357,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012296,4603360,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012297,4604362,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012298,4605365,31275,2,14060,23892,4,31275,4,14055,24145,4
0,1405012299,4606374,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012300,4607380,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012301,4608394,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012302,4609397,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012303,4610410,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012304,4611417,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012305,4612424,31275,2,14060,23892,4,31275,2,14050,24145,4
0,1405012306,4613432,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012307,4614434,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012308,4615439,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012309,4616444,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012310,4617453,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012311,4618454,31275,2,14055,23892,4,31275,2,14055,24145,4
0,1405012312,4619461,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012313,4620464,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012314,4621466,31275,2,14060,23892,4,31275,2,14050,24145,4
0,1405012315,4622476,31275,2,14060,23892,4,31275,2,14055,24145,4
0,1405012316,4623480,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012317,4624489,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012318,4625496,31275,2,14055,23892,4,31275,2,14055,24145,4
0,1405012319,4626508,31275,2,14060,23892,4,31275,2,14050,24145,4
0,1405012320,4627509,31275,2,14060,23892,4,31275,2,14050,24145,4
0,1405012321,4628521,31275,2,14060,23892,4,31275,2,14050,24145,4
0,1405012322,4629530,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012323,4630541,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012324,4631543,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012325,4632545,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012326,4633553,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012327,4634558,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012328,4635562,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012329,4636568,31275,2,14055,23892,4,31275,1,14050,24145,4
0,1405012330,4637573,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012331,4638580,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012332,4639583,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012333,4640587,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012334,4641594,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012335,4642601,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012336,4643602,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012337,4644609,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012338,4645613,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012339,4646619,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012340,4647630,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012341,4648638,31275,2,14055,23892,4,31275,1,14050,24145,4
0,1405012342,4649644,31275,2,14055,23892,4,31275,2,14050,24134,4
0,1405012343,4650647,31275,2,14055,23892,4,31230,2,14050,24145,4
0,1405012344,4651649,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012345,4652654,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012346,4653657,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012347,4654667,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012348,4655671,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012349,4656676,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012350,4657679,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012351,4658680,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012352,4659686,31275,2,14055,23892,4,31275,2,14050,24134,4
0,1405012353,4660692,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012354,4661695,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012355,4662704,31275,2,14055,23892,4,31275,1,14050,24145,4
0,1405012356,4663712,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012357,4664731,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012358,4665736,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012359,4666738,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012360,4667739,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012361,4668748,31275,2,14055,23892,4,31275,2,14050,24134,4
0,1405012362,4669763,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012363,4670771,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012364,4671784,31275,2,14055,23892,4,31275,2,14050,24134,4
0,1405012365,4672786,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012366,4673794,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012367,4674812,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012368,4675814,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012369,4676817,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012370,4677823,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012371,4678825,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012372,4679831,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012373,4680835,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012374,4681841,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012375,4682843,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012376,4683845,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012377,4684848,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012378,4685849,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012379,4686856,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012380,4687862,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012381,4688868,31275,2,14055,23892,4,31230,2,14050,24145,4
0,1405012382,4689874,31275,2,14055,23892,4,31275,2,14050,24134,4
0,1405012383,4690882,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012384,4691884,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012385,4692886,31275,2,14055,23892,4,31275,2,14050,24134,4
0,1405012386,4693889,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012387,4694896,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012388,4695901,31275,2,14050,23892,4,31275,2,14050,24145,4
0,1405012389,4696909,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012390,4697919,31275,2,14055,23892,4,31230,2,14050,24145,4
0,1405012391,4698921,31275,2,14055,23892,4,31230,2,14050,24145,4
0,1405012392,4699923,31275,2,14055,23892,4,31230,2,14050,24145,4
0,1405012393,4700935,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012394,4701940,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012395,4702944,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012396,4703949,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012397,4704958,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012398,4705960,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012399,4706971,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012400,4707979,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012401,4708982,31275,2,14055,23892,4,31275,2,14045,24145,4
0,1405012402,4709986,31275,2,14055,23892,4,31230,2,14050,24145,4
0,1405012403,4710992,31275,2,14055,23892,4,31230,2,14050,24145,4
0,1405012404,4711996,31275,2,14055,23892,4,31230,2,14050,24145,4
0,1405012406,4713002,31275,2,14055,23892,4,31230,2,14050,24145,4
0,1405012407,4714004,31275,2,14055,23892,4,31230,2,14050,24134,4
0,1405012408,4715010,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012409,4716014,31275,2,14055,23892,4,31275,2,14045,24145,4
0,1405012410,4717021,31275,2,14055,23892,4,31230,2,14050,24145,4
0,1405012411,4718027,31275,2,14055,23892,4,31230,2,14045,24145,4
0,1405012412,4719028,31275,2,14055,23892,4,31275,2,14045,24145,4
0,1405012413,4720035,31275,2,14055,23892,4,31230,2,14050,24145,4
0,1405012414,4721038,31275,2,14055,23892,4,31275,2,14045,24145,4
0,1405012415,4722043,31275,2,14055,23892,4,31230,2,14050,24145,4
0,1405012416,4723052,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012417,4724055,31275,2,14055,23892,4,31275,2,14050,24145,4
0,1405012418,4725058,31275,2,14055,23892,4,31275,2,14045,24145,4
0,1405012419,4726070,31275,2,14055,23892,4,31275,2,14045,24145,4
0,1405012420,4727071,31275,2,14055,23892,4,31275,2,14045,24145,4
0,1405012421,4728080,31275,2,14055,23892,4,31230,2,14045,24145,4
0,1405012422,4729093,31275,2,14055,23892,4,31275,2,14045,24145,4
0,1405012423,4730097,31275,2,14055,23892,4,31230,2,14045,24145,4
0,1405012424,4731106,31275,2,14055,23892,4,31230,2,14045,24134,4
0,1405012425,4732108,31275,2,14055,23892,4,31230,2,14050,24145,4
0,1405012426,4733115,31275,2,14055,23892,4,31230,2,14045,24145,4
0,1405012427,4734117,31275,2,14055,23892,4,31275,2,14045,24145,4
0,1405012428,4735123,31275,2,14055,23892,4,31275,2,14045,24145,4
0,1405012429,4736128,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012430,4737137,31275,2,14055,23892,4,31275,2,14045,24145,4
0,1405012431,4738145,31275,2,14055,23892,4,31275,2,14045,24145,4
0,1405012432,4739146,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012433,4740150,31275,2,14055,23892,4,31230,2,14045,24145,4
0,1405012434,4741161,31275,2,14055,23892,4,31230,2,14045,24145,4
0,1405012435,4742166,31275,2,14055,23892,4,31230,2,14045,24145,4
0,1405012436,4743178,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012437,4744186,31275,2,14055,23892,4,31230,2,14045,24145,4
0,1405012438,4745193,31275,2,14055,23892,4,31230,2,14045,24145,4
0,1405012439,4746201,31275,2,14055,23892,4,31230,2,14045,24145,4
0,1405012440,4747213,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012441,4748219,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012442,4749228,31275,2,14055,23892,4,31230,2,14045,24145,4
0,1405012443,4750234,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012444,4751241,31275,2,14050,23892,4,31230,2,14045,24134,4
0,1405012445,4752243,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012446,4753248,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012447,4754256,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012448,4755264,31275,2,14050,23892,4,31275,2,14045,24145,4
0,1405012449,4756268,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012450,4757276,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012451,4758279,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012452,4759284,31275,2,14050,23892,4,31275,2,14045,24145,4
0,1405012453,4760285,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012454,4761288,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012455,4762300,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012456,4763306,31275,2,14050,23892,4,31230,2,14045,24134,4
0,1405012457,4764310,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012458,4765317,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012459,4766327,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012460,4767334,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012461,4768346,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012462,4769348,31275,2,14050,23892,4,31275,2,14045,24145,4
0,1405012463,4770354,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012464,4771357,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012465,4772364,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012466,4773368,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012467,4774377,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012468,4775385,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012469,4776393,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012470,4777399,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012471,4778406,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012472,4779414,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012473,4780418,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012474,4781423,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012475,4782426,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012476,4783432,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012477,4784435,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012478,4785441,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012479,4786449,31275,1,14050,23892,4,31230,2,14045,24145,4
0,1405012480,4787456,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012481,4788459,31275,2,14050,23892,4,31230,4,14045,24145,4
0,1405012482,4789464,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012483,4790468,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012484,4791473,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012485,4792478,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012486,4793483,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012487,4794493,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012488,4795497,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012489,4796503,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012490,4797506,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012491,4798516,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012492,4799523,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012493,4800524,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012494,4801528,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012495,4802544,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012496,4803548,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012497,4804556,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012498,4805566,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012499,4806568,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012500,4807574,31275,1,14050,23892,4,31230,2,14045,24145,4
0,1405012501,4808579,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012502,4809595,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012503,4810603,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012504,4811609,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012505,4812614,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012506,4813615,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012507,4814619,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012508,4815621,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012509,4816629,31275,2,14050,23892,4,31230,2,14045,24145,4
0,1405012510,4817634,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012511,4818635,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012512,4819636,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012513,4820642,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012514,4821649,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012515,4822653,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012516,4823659,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012517,4824661,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012518,4825667,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012519,4826669,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012520,4827670,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012521,4828675,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012522,4829681,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012523,4830692,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012524,4831693,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012525,4832702,31275,1,14050,23892,4,31230,2,14040,24145,4
0,1405012526,4833711,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012527,4834715,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012528,4835722,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012529,4836730,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012530,4837739,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012531,4838742,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012532,4839755,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012533,4840760,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012534,4841766,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012535,4842771,31275,2,14050,23892,4,31230,2,14040,24134,4
0,1405012536,4843780,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012537,4844783,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012538,4845786,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012539,4846790,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012540,4847791,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012541,4848799,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012542,4849802,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012543,4850806,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012544,4851812,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012545,4852821,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012546,4853823,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012547,4854831,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012548,4855832,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012549,4856837,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012550,4857838,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012551,4858850,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012552,4859854,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012553,4860857,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012554,4861862,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012555,4862868,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012556,4863875,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012557,4864879,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012558,4865883,31275,1,14045,23892,4,31230,2,14040,24145,4
0,1405012559,4866889,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012560,4867892,31230,2,14045,23892,4,31230,2,14040,24145,4
0,1405012561,4868895,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012562,4869898,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012563,4870906,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012564,4871914,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012565,4872915,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012566,4873922,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012567,4874923,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012568,4875936,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012569,4876939,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012570,4877948,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012571,4878955,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012572,4879966,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012573,4880972,31275,2,14050,23892,4,31230,2,14040,24145,4
0,1405012574,4881979,31230,2,14045,23892,4,31230,2,14040,24145,4
0,1405012575,4882980,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012576,4883987,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012577,4884991,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012578,4885999,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012580,4887001,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012581,4888005,31275,1,14045,23892,4,31230,2,14040,24145,4
0,1405012582,4889006,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012583,4890013,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012584,4891025,31230,2,14045,23892,4,31230,2,14035,24145,4
0,1405012585,4892027,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012586,4893032,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012587,4894036,31275,2,14045,23892,4,31230,2,14040,24134,4
0,1405012588,4895048,31230,2,14045,23892,4,31230,2,14035,24145,4
0,1405012589,4896054,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012590,4897059,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012591,4898062,31230,2,14045,23892,4,31230,2,14040,24145,4
0,1405012592,4899063,31230,2,14045,23892,4,31230,2,14035,24145,4
0,1405012593,4900076,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012594,4901082,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012595,4902091,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012596,4903097,31230,2,14045,23892,4,31230,2,14040,24145,4
0,1405012597,4904098,31230,2,14045,23892,4,31230,2,14035,24145,4
0,1405012598,4905106,31275,2,14045,23892,4,31230,2,14040,24145,4
0,1405012599,4906109,31230,2,14045,23892,4,31230,2,14040,24145,4
0,1405012600,4907115,31230,2,14045,23892,4,31230,2,14035,24145,4
0,1405012601,4908116,31230,2,14045,23892,4,31230,2,14035,24145,4
0,1405012602,4909126,31275,2,14045,23892,4,31230,2,14035,24145,4
0,1405012603,4910128,31230,2,14045,23892,4,31230,2,14035,24145,4
0,1405012604,4911129,31275,2,14045,23892,4,31230,2,14035,24145,4
0,1405012605,4912130,31275,2,14045,23892,4,31230,2,14035,24145,4
