0,1405715931,utime,T(cK),I(cA),V(mV),V_sup(mV),Stat,T(cK),I(cA),V(mV),V_sup(mV),Stat
0,1405716693,763671,30285,98,14765,23474,1,30195,98,14625,23837,3
0,1405716694,764673,30285,98,14765,23474,1,30195,100,14625,23837,3
0,1405716695,765676,30285,98,14765,23474,1,30195,98,14625,23837,3
0,1405716696,766678,30285,98,14765,23474,1,30195,100,14630,23837,3
0,1405716697,767681,30330,98,14765,23474,1,30195,100,14630,23837,3
0,1405716698,768683,30330,98,14765,23474,1,30195,100,14630,23837,3
0,1405716699,769685,30285,98,14765,23474,1,30195,100,14630,23837,3
0,1405716700,770691,30285,98,14765,23474,1,30195,100,14630,23837,3
0,1405716701,771696,30330,98,14765,23474,1,30195,98,14630,23837,3
0,1405716702,772698,30285,98,14770,23474,1,30195,98,14630,23837,3
0,1405716703,773700,30330,98,14770,23474,1,30195,100,14630,23837,3
0,1405716704,774703,30285,98,14770,23474,1,30195,98,14630,23837,3
0,1405716705,775704,30330,98,14770,23474,1,30195,98,14635,23837,3
0,1405716706,776708,30330,98,14770,23474,1,30195,98,14635,23837,3
0,1405716707,777712,30330,98,14770,23474,1,30195,98,14635,23837,3
0,1405716708,778715,30330,98,14770,23474,1,30195,98,14635,23837,3
0,1405716709,779717,30330,98,14770,23474,1,30195,98,14635,23837,3
0,1405716710,780722,30285,98,14770,23474,1,30195,98,14635,23837,3
0,1405716711,781724,30330,98,14775,23474,1,30195,100,14640,23837,3
0,1405716712,782727,30330,98,14775,23474,1,30195,98,14635,23837,3
0,1405716713,783730,30330,98,14775,23474,1,30195,100,14640,23837,3
0,1405716714,784732,30330,98,14775,23474,1,30195,100,14640,23837,3
0,1405716715,785733,30330,98,14775,23474,1,30195,100,14640,23837,3
0,1405716716,786737,30330,100,14775,23474,1,30195,100,14640,23837,3
0,1405716717,787739,30330,98,14775,23474,1,30195,98,14640,23837,3
0,1405716718,788744,30330,98,14775,23474,1,30195,98,14640,23837,3
0,1405716719,789748,30330,98,14775,23474,1,30195,98,14640,23837,3
0,1405716720,790751,30330,97,14775,23474,1,30195,97,14640,23837,3
0,1405716721,791753,30330,97,14780,23474,1,30195,98,14640,23837,3
0,1405716722,792756,30330,100,14780,23474,1,30195,100,14640,23837,3
0,1405716723,793760,30330,97,14780,23474,1,30195,97,14645,23837,3
0,1405716724,794763,30330,98,14780,23474,1,30240,98,14645,23837,3
0,1405716725,795764,30330,98,14780,23474,1,30240,100,14645,23837,3
0,1405716726,796766,30330,97,14780,23474,1,30240,97,14645,23837,3
0,1405716727,797768,30330,95,14780,23474,1,30240,95,14645,23837,3
0,1405716728,798773,30330,98,14780,23474,1,30195,98,14650,23837,3
0,1405716729,799778,30330,100,14785,23474,1,30240,100,14645,23837,3
0,1405716730,800783,30330,98,14785,23474,1,30240,98,14650,23837,3
0,1405716731,801788,30330,98,14785,23474,1,30240,98,14650,23837,3
0,1405716732,802790,30330,97,14785,23474,1,30240,98,14650,23837,3
0,1405716733,803796,30330,98,14785,23474,1,30240,98,14650,23837,3
0,1405716734,804797,30330,98,14785,23474,1,30240,98,14650,23837,3
0,1405716735,805800,30330,98,14785,23474,1,30240,98,14650,23837,3
0,1405716736,806805,30330,98,14785,23474,1,30240,98,14650,23837,3
0,1405716737,807807,30330,98,14785,23474,1,30240,98,14650,23837,3
0,1405716738,808813,30330,98,14785,23474,1,30240,98,14650,23837,3
0,1405716739,809814,30330,98,14785,23474,1,30240,98,14650,23837,3
0,1405716740,810817,30330,100,14785,23474,1,30240,100,14650,23837,3
0,1405716741,811822,30330,100,14790,23474,1,30240,100,14655,23837,3
0,1405716742,812826,30330,98,14790,23474,1,30240,100,14655,23837,3
0,1405716743,813831,30330,97,14790,23474,1,30240,98,14655,23837,3
0,1405716744,814833,30330,98,14790,23474,1,30240,98,14655,23837,3
0,1405716745,815836,30330,98,14790,23474,1,30240,98,14655,23837,3
0,1405716746,816840,30330,98,14790,23474,1,30240,100,14655,23837,3
0,1405716747,817842,30330,98,14790,23474,1,30240,98,14655,23837,3
0,1405716748,818844,30330,98,14790,23474,1,30240,100,14660,23837,3
0,1405716749,819846,30330,97,14790,23474,1,30240,98,14660,23837,3
0,1405716750,820849,30330,98,14795,23474,1,30240,98,14660,23837,3
0,1405716751,821860,30330,100,14795,23474,1,30240,100,14660,23837,3
0,1405716752,822863,30330,98,14795,23474,1,30240,98,14660,23837,3
0,1405716753,823869,30330,98,14795,23474,1,30240,98,14660,23837,3
0,1405716754,824871,30330,98,14795,23474,1,30240,98,14660,23837,3
0,1405716755,825877,30330,98,14795,23474,1,30240,98,14660,23837,3
0,1405716756,826882,30330,98,14795,23474,1,30240,98,14660,23837,3
0,1405716757,827889,30330,98,14795,23474,1,30240,98,14660,23837,3
0,1405716758,828900,30330,98,14795,23474,1,30240,98,14665,23837,3
0,1405716759,829906,30330,98,14795,23474,1,30240,98,14665,23837,3
0,1405716760,830908,30330,98,14795,23474,1,30240,100,14665,23837,3
0,1405716761,831911,30330,98,14800,23474,1,30240,98,14665,23837,3
0,1405716762,832915,30330,98,14795,23474,1,30240,98,14665,23837,3
0,1405716763,833923,30330,98,14800,23474,1,30240,98,14665,23837,3
0,1405716764,834928,30330,98,14800,23474,1,30240,98,14665,23837,3
0,1405716765,835934,30330,98,14800,23474,1,30240,98,14665,23837,3
0,1405716766,836935,30330,98,14800,23474,1,30240,98,14665,23837,3
0,1405716767,837951,30330,98,14800,23474,1,30240,98,14665,23837,3
0,1405716768,838952,30330,98,14800,23474,1,30240,98,14665,23837,3
0,1405716769,839955,30330,98,14800,23474,1,30240,98,14670,23837,3
0,1405716770,840964,30330,98,14800,23474,1,30240,98,14670,23837,3
0,1405716771,841970,30330,98,14800,23474,1,30240,98,14670,23837,3
0,1405716772,842974,30330,98,14800,23474,1,30240,98,14670,23837,3
0,1405716773,843983,30330,98,14800,23474,1,30240,98,14670,23837,3
0,1405716774,844988,30330,98,14800,23474,1,30240,98,14670,23837,3
0,1405716775,845990,30330,98,14805,23474,1,30240,98,14670,23837,3
0,1405716776,846996,30330,98,14805,23474,1,30240,98,14670,23837,3
0,1405716777,847998,30330,98,14805,23474,1,30240,98,14670,23837,3
0,1405716779,849007,30375,98,14805,23474,1,30240,98,14670,23837,3
0,1405716780,850012,30375,98,14805,23474,1,30240,98,14670,23837,3
0,1405716781,851017,30375,98,14805,23474,1,30240,98,14675,23837,3
0,1405716782,852020,30375,98,14805,23474,1,30240,100,14670,23837,3
0,1405716783,853022,30330,98,14805,23474,1,30240,98,14675,23837,3
0,1405716784,854027,30375,98,14805,23474,1,30285,100,14675,23837,3
0,1405716785,855029,30330,98,14805,23474,1,30285,98,14675,23837,3
0,1405716786,856037,30375,98,14805,23474,1,30240,98,14675,23837,3
0,1405716787,857042,30330,95,14805,23474,1,30285,97,14675,23837,3
0,1405716788,858050,30375,100,14805,23474,1,30240,101,14675,23837,3
0,1405716789,859054,30375,100,14810,23474,1,30240,100,14675,23837,3
0,1405716790,860061,30375,100,14810,23474,1,30285,100,14675,23837,3
0,1405716791,861068,30375,98,14810,23474,1,30285,98,14675,23837,3
0,1405716792,862070,30375,98,14810,23474,1,30285,98,14675,23837,3
0,1405716793,863075,30375,97,14810,23474,1,30285,97,14680,23837,3
0,1405716794,864084,30375,98,14810,23474,1,30285,97,14680,23837,3
0,1405716795,865093,30375,98,14810,23474,1,30285,98,14680,23837,3
0,1405716796,866097,30375,97,14810,23474,1,30285,97,14680,23837,3
0,1405716797,867106,30375,97,14810,23474,1,30285,97,14680,23837,3
0,1405716798,868111,30375,98,14810,23474,1,30285,98,14680,23837,3
0,1405716799,869117,30375,100,14810,23474,1,30285,100,14680,23837,3
0,1405716800,870127,30375,95,14810,23474,1,30285,97,14680,23837,3
0,1405716801,871130,30375,94,14810,23474,1,30285,95,14680,23837,3
0,1405716802,872133,30375,95,14810,23474,1,30285,97,14680,23837,3
0,1405716803,873136,30375,95,14815,23474,1,30285,97,14680,23837,3
0,1405716804,874139,30375,97,14815,23474,1,30285,97,14685,23837,3
0,1405716805,875143,30375,97,14815,23474,1,30285,97,14685,23837,3
0,1405716806,876150,30375,97,14815,23474,1,30285,97,14685,23837,3
0,1405716807,877160,30375,97,14815,23474,1,30285,98,14685,23837,3
0,1405716808,878169,30375,97,14815,23474,1,30285,98,14685,23837,3
0,1405716809,879170,30375,97,14815,23474,1,30285,97,14685,23837,3
0,1405716810,880175,30375,97,14815,23474,1,30285,97,14685,23837,3
0,1405716811,881180,30375,97,14815,23474,1,30285,97,14685,23837,3
0,1405716812,882181,30375,97,14815,23474,1,30285,97,14685,23837,3
0,1405716813,883188,30375,97,14815,23474,1,30285,97,14685,23837,3
0,1405716814,884190,30375,97,14815,23474,1,30285,97,14685,23837,3
0,1405716815,885193,30375,97,14815,23474,1,30285,97,14685,23837,3
0,1405716816,886198,30375,97,14815,23474,1,30285,98,14690,23837,3
0,1405716817,887206,30375,97,14820,23474,1,30285,97,14690,23837,3
0,1405716818,888207,30375,97,14820,23474,1,30285,98,14690,23837,3
0,1405716819,889215,30375,97,14820,23474,1,30285,97,14690,23837,3
0,1405716820,890222,30375,97,14820,23474,1,30285,98,14690,23837,3
0,1405716821,891227,30375,97,14820,23474,1,30285,97,14690,23837,3
0,1405716822,892233,30375,97,14820,23474,1,30285,97,14690,23837,3
0,1405716823,893240,30375,97,14820,23474,1,30285,97,14690,23837,3
0,1405716824,894249,30375,97,14820,23474,1,30285,97,14690,23837,3
0,1405716825,895257,30375,97,14820,23474,1,30285,97,14690,23837,3
0,1405716826,896265,30375,97,14820,23463,1,30285,97,14690,23837,3
0,1405716827,897266,30375,97,14820,23474,1,30285,97,14690,23837,3
0,1405716828,898274,30375,97,14820,23474,1,30285,98,14695,23837,3
0,1405716829,899278,30375,97,14820,23474,1,30285,98,14695,23837,3
0,1405716830,900284,30375,97,14820,23474,1,30285,97,14695,23837,3
0,1405716831,901288,30420,97,14820,23474,1,30285,98,14695,23837,3
0,1405716832,902290,30375,97,14820,23474,1,30285,98,14695,23837,3
0,1405716833,903292,30375,97,14825,23474,1,30285,98,14695,23837,3
0,1405716834,904295,30375,97,14825,23474,1,30285,97,14695,23837,3
0,1405716835,905297,30375,97,14825,23474,1,30285,98,14695,23837,3
0,1405716836,906311,30420,97,14825,23474,1,30285,97,14695,23837,3
0,1405716837,907315,30420,97,14825,23474,1,30285,97,14695,23837,3
0,1405716838,908323,30420,97,14825,23474,1,30285,97,14695,23837,3
0,1405716839,909326,30420,97,14825,23474,1,30285,97,14695,23837,3
0,1405716840,910330,30420,97,14825,23474,1,30330,97,14700,23837,3
0,1405716841,911336,30420,97,14825,23474,1,30285,97,14695,23837,3
0,1405716842,912339,30420,97,14825,23474,1,30330,97,14700,23837,3
0,1405716843,913345,30420,97,14825,23474,1,30330,97,14700,23837,3
0,1405716844,914349,30420,97,14825,23463,1,30285,97,14700,23837,3
0,1405716845,915360,30420,97,14825,23474,1,30330,97,14700,23837,3
0,1405716846,916366,30420,97,14825,23474,1,30330,97,14700,23837,3
0,1405716847,917379,30420,97,14825,23474,1,30330,97,14700,23837,3
0,1405716848,918383,30420,97,14825,23474,1,30285,97,14700,23837,3
0,1405716849,919384,30420,97,14825,23474,1,30330,97,14700,23837,3
0,1405716850,920390,30420,97,14825,23474,1,30330,97,14700,23837,3
0,1405716851,921396,30420,97,14825,23463,1,30330,97,14700,23837,3
0,1405716852,922399,30420,97,14830,23474,1,30330,97,14700,23826,3
0,1405716853,923400,30420,97,14825,23474,1,30330,97,14700,23837,3
0,1405716854,924408,30420,97,14825,23463,1,30330,97,14705,23826,3
0,1405716855,925413,30420,7,14745,23474,1,30330,8,14620,23837,3
0,1405716856,926422,30420,97,14815,23474,1,30330,98,14690,23837,3
0,1405716857,927425,30420,97,14815,23474,1,30330,98,14690,23837,3
0,1405716858,928430,30420,97,14820,23474,1,30330,97,14695,23837,3
0,1405716859,929432,30420,97,14820,23463,1,30330,98,14695,23826,3
0,1405716860,930436,30420,97,14820,23474,1,30330,98,14695,23837,3
0,1405716861,931442,30420,97,14820,23463,1,30330,97,14695,23837,3
0,1405716862,932447,30420,97,14825,23474,1,30330,97,14700,23837,3
0,1405716863,933454,30420,97,14825,23463,1,30330,98,14700,23837,3
0,1405716864,934458,30420,97,14825,23474,1,30330,97,14700,23837,3
0,1405716865,935463,30420,97,14825,23474,1,30330,98,14700,23837,3
0,1405716866,936469,30420,97,14825,23474,1,30330,98,14700,23826,3
0,1405716867,937473,30420,97,14825,23474,1,30330,97,14700,23826,3
0,1405716868,938487,30420,97,14825,23463,1,30330,97,14700,23837,3
0,1405716869,939495,30420,97,14825,23474,1,30330,97,14705,23826,3
0,1405716870,940500,30420,97,14825,23463,1,30330,97,14705,23837,3
0,1405716871,941505,30420,97,14825,23463,1,30330,97,14705,23837,3
0,1405716872,942510,30420,97,14825,23463,1,30330,98,14705,23837,3
0,1405716873,943516,30420,97,14830,23474,1,30330,98,14705,23837,3
0,1405716874,944525,30420,97,14830,23474,1,30330,97,14705,23837,3
0,1405716875,945526,30420,97,14830,23463,1,30330,97,14705,23826,3
0,1405716876,946538,30420,97,14830,23463,1,30330,97,14705,23837,3
0,1405716877,947545,30420,97,14830,23463,1,30330,97,14705,23826,3
0,1405716878,948549,30420,97,14830,23474,1,30330,98,14705,23837,3
0,1405716879,949553,30420,97,14830,23463,1,30330,97,14705,23826,3
0,1405716880,950561,30420,97,14830,23463,1,30330,97,14705,23837,3
0,1405716881,951567,30420,97,14830,23474,1,30330,97,14710,23837,3
0,1405716882,952568,30420,97,14830,23463,1,30330,97,14710,23826,3
0,1405716883,953573,30420,97,14830,23474,1,30330,97,14710,23826,3
0,1405716884,954580,30420,97,14830,23463,1,30330,97,14710,23837,3
0,1405716885,955582,30465,97,14830,23463,1,30330,98,14710,23826,3
0,1405716886,956588,30465,97,14830,23463,1,30330,97,14710,23837,3
0,1405716887,957593,30465,97,14830,23474,1,30330,97,14710,23826,3
0,1405716888,958596,30465,97,14830,23474,1,30330,98,14710,23826,3
0,1405716889,959602,30465,97,14830,23463,1,30330,98,14710,23826,3
0,1405716890,960605,30420,97,14835,23463,1,30375,97,14710,23837,3
0,1405716891,961606,30465,97,14835,23463,1,30330,97,14710,23826,3
0,1405716892,962609,30465,97,14835,23463,1,30375,97,14710,23837,3
0,1405716893,963614,30465,97,14835,23463,1,30375,97,14710,23837,3
0,1405716894,964618,30465,97,14835,23463,1,30330,97,14710,23837,3
0,1405716895,965619,30465,97,14835,23463,1,30330,97,14710,23837,3
0,1405716896,966622,30465,97,14835,23474,1,30375,97,14715,23826,3
0,1405716897,967629,30465,97,14835,23463,1,30375,97,14715,23826,3
0,1405716898,968630,30465,97,14835,23463,1,30375,97,14715,23837,3
0,1405716899,969631,30465,97,14835,23463,1,30375,97,14715,23826,3
0,1405716900,970632,30465,97,14835,23463,1,30375,97,14715,23826,3
0,1405716901,971634,30465,97,14835,23463,1,30375,97,14715,23837,3
0,1405716902,972648,30465,97,14835,23463,1,30375,97,14715,23837,3
0,1405716903,973652,30465,97,14835,23463,1,30375,97,14715,23826,3
0,1405716904,974673,30465,97,14835,23463,1,30375,97,14715,23826,3
0,1405716905,975678,30465,97,14835,23463,1,30375,97,14715,23826,3
0,1405716906,976682,30465,97,14835,23463,1,30375,98,14715,23837,3
0,1405716907,977689,30465,97,14835,23463,1,30375,98,14715,23826,3
0,1405716908,978696,30465,97,14835,23463,1,30375,97,14715,23837,3
0,1405716909,979711,30465,97,14835,23463,1,30375,98,14715,23837,3
0,1405716910,980713,30465,97,14840,23463,1,30375,97,14715,23826,3
0,1405716911,981715,30465,97,14840,23463,1,30375,97,14715,23837,3
0,1405716912,982717,30465,97,14840,23463,1,30375,97,14720,23837,3
0,1405716913,983720,30465,97,14840,23463,1,30375,97,14720,23826,3
0,1405716914,984723,30465,97,14840,23463,1,30375,97,14720,23826,3
0,1405716915,985731,30465,97,14840,23463,1,30375,97,14720,23837,3
0,1405716916,986742,30465,97,14835,23463,1,30375,98,14720,23826,3
0,1405716917,987749,30465,97,14840,23463,1,30375,98,14720,23826,3
0,1405716918,988754,30465,97,14840,23463,1,30375,97,14720,23837,3
0,1405716919,989794,30465,97,14840,23463,1,30375,98,14720,23837,3
0,1405716920,990796,30465,97,14840,23463,1,30375,97,14720,23826,3
0,1405716921,991799,30465,97,14840,23463,1,30375,97,14720,23826,3
0,1405716922,992803,30465,97,14840,23463,1,30375,97,14720,23826,3
0,1405716923,993807,30465,97,14840,23463,1,30375,97,14720,23826,3
0,1405716924,994808,30465,97,14840,23463,1,30375,97,14725,23826,3
0,1405716925,995813,30465,97,14840,23463,1,30375,97,14720,23826,3
0,1405716926,996820,30465,97,14840,23463,1,30375,98,14725,23826,3
0,1405716927,997828,30465,97,14840,23463,1,30375,97,14725,23826,3
0,1405716928,998833,30465,97,14840,23463,1,30375,97,14725,23826,3
0,1405716929,999834,30465,97,14840,23463,1,30375,97,14725,23826,3
0,1405716930,1000839,30510,97,14840,23463,1,30375,97,14725,23826,3
0,1405716931,1001841,30465,97,14840,23463,1,30375,97,14725,23826,3
0,1405716932,1002848,30465,97,14840,23463,1,30375,97,14725,23826,3
0,1405716933,1003858,30510,97,14840,23463,1,30375,97,14725,23826,3
0,1405716934,1004861,30465,97,14840,23463,1,30375,97,14725,23826,3
0,1405716935,1005864,30510,97,14840,23463,1,30375,97,14725,23826,3
0,1405716936,1006866,30510,97,14840,23463,1,30375,97,14725,23826,3
0,1405716937,1007871,30510,97,14840,23463,1,30375,98,14725,23826,3
0,1405716938,1008874,30510,97,14840,23463,1,30375,97,14725,23826,3
0,1405716939,1009880,30510,97,14845,23463,1,30420,97,14725,23826,3
0,1405716940,1010883,30510,97,14845,23463,1,30420,97,14725,23826,3
0,1405716941,1011890,30510,97,14845,23463,1,30375,97,14725,23826,3
0,1405716942,1012892,30510,97,14840,23463,1,30420,97,14725,23826,3
0,1405716943,1013894,30510,97,14840,23463,1,30420,98,14725,23826,3
0,1405716944,1014900,30465,97,14845,23463,1,30420,97,14730,23826,3
0,1405716945,1015909,30510,97,14845,23463,1,30420,97,14730,23826,3
0,1405716946,1016923,30510,97,14845,23463,1,30420,97,14730,23826,3
0,1405716947,1017931,30510,97,14845,23463,1,30420,98,14730,23826,3
0,1405716948,1018935,30510,97,14845,23463,1,30420,98,14730,23826,3
0,1405716949,1019957,30510,97,14845,23463,1,30420,97,14730,23826,3
0,1405716950,1020958,30510,97,14845,23463,1,30420,97,14730,23826,3
0,1405716951,1021959,30510,97,14845,23463,1,30420,97,14730,23826,3
0,1405716952,1022966,30510,97,14845,23463,1,30420,97,14730,23826,3
0,1405716953,1023973,30510,97,14845,23463,1,30420,97,14730,23826,3
0,1405716954,1024975,30510,97,14845,23463,1,30420,97,14730,23826,3
0,1405716955,1025978,30510,97,14845,23463,1,30420,98,14730,23826,3
0,1405716956,1026979,30510,97,14845,23463,1,30420,98,14730,23826,3
0,1405716957,1027980,30510,97,14845,23463,1,30420,97,14730,23826,3
0,1405716958,1028987,30510,97,14845,23463,1,30420,97,14730,23826,3
0,1405716959,1029992,30510,97,14845,23463,1,30420,98,14730,23826,3
0,1405716960,1030995,30510,97,14845,23463,1,30420,97,14730,23826,3
0,1405716961,1031999,30510,97,14845,23463,1,30420,97,14730,23826,3
0,1405716963,1033005,30510,97,14845,23463,1,30420,97,14730,23826,3
0,1405716964,1034010,30510,97,14845,23463,1,30420,97,14730,23826,3
0,1405716965,1035017,30510,97,14845,23463,1,30420,98,14735,23826,3
0,1405716966,1036019,30510,97,14845,23463,1,30420,98,14730,23826,3
0,1405716967,1037025,30510,97,14845,23463,1,30420,97,14735,23826,3
0,1405716968,1038033,30510,97,14845,23463,1,30420,97,14730,23826,3
0,1405716969,1039047,30510,97,14845,23463,1,30420,97,14735,23826,3
0,1405716970,1040058,30510,97,14845,23463,1,30420,97,14735,23826,3
0,1405716971,1041063,30510,97,14845,23463,1,30420,97,14735,23826,3
0,1405716972,1042069,30510,97,14845,23463,1,30420,97,14735,23826,3
0,1405716973,1043074,30510,97,14845,23463,1,30420,97,14735,23826,3
0,1405716974,1044077,30510,97,14845,23463,1,30420,97,14735,23826,3
0,1405716975,1045085,30510,97,14845,23463,1,30420,97,14735,23826,3
0,1405716976,1046090,30510,97,14845,23463,1,30420,98,14735,23826,3
0,1405716977,1047094,30510,97,14845,23463,1,30465,97,14735,23826,3
0,1405716978,1048096,30510,97,14845,23463,1,30465,97,14735,23826,3
0,1405716979,1049101,30555,97,14845,23463,1,30420,97,14735,23826,3
0,1405716980,1050108,30555,97,14845,23463,1,30420,97,14735,23826,3
0,1405716981,1051115,30555,97,14845,23463,1,30465,97,14735,23826,3
0,1405716982,1052123,30555,97,14845,23463,1,30465,97,14735,23826,3
0,1405716983,1053131,30555,97,14845,23463,1,30465,97,14735,23826,3
0,1405716984,1054138,30555,97,14845,23463,1,30465,97,14735,23826,3
0,1405716985,1055140,30555,97,14845,23463,1,30420,98,14735,23826,3
0,1405716986,1056141,30465,20,14815,23386,1,30420,20,14700,23848,3
0,1405716987,1057144,30420,-8,14790,23309,1,30420,-8,14675,23837,3
0,1405716988,1058147,30555,92,14830,23463,1,30465,94,14720,23826,3
0,1405716989,1059155,30555,97,14835,23463,1,30465,97,14730,23826,3
0,1405716990,1060161,30555,97,14840,23463,1,30465,97,14730,23826,3
0,1405716991,1061162,30555,97,14840,23463,1,30465,97,14730,23826,3
0,1405716992,1062170,30555,97,14840,23463,1,30465,98,14730,23826,3
0,1405716993,1063171,30555,97,14840,23463,1,30465,97,14730,23826,3
0,1405716994,1064178,30420,-6,14790,23331,1,30420,-8,14675,23837,3
0,1405716995,1065186,30555,94,14830,23463,1,30465,95,14720,23826,3
0,1405716996,1066192,30555,97,14835,23463,1,30465,97,14725,23826,3
0,1405716997,1067196,30555,97,14835,23463,1,30465,98,14730,23826,3
0,1405716998,1068198,30555,98,14840,23463,1,30465,98,14730,23826,3
0,1405716999,1069201,30555,98,14835,23463,1,30465,98,14730,23826,3
0,1405717000,1070209,30555,98,14835,23463,1,30465,100,14730,23826,3
0,1405717001,1071211,30555,98,14840,23463,1,30465,98,14730,23826,3
0,1405717002,1072219,30555,98,14840,23463,1,30465,98,14730,23826,3
0,1405717003,1073221,30555,98,14840,23463,1,30465,98,14730,23826,3
0,1405717004,1074230,30555,98,14840,23463,1,30465,98,14730,23826,3
0,1405717005,1075231,30555,97,14840,23463,1,30465,98,14735,23826,3
0,1405717006,1076235,30555,97,14840,23463,1,30465,98,14730,23826,3
0,1405717007,1077241,30465,-5,14785,23298,1,30465,-5,14675,23837,3
0,1405717008,1078243,30555,97,14835,23463,1,30465,97,14725,23826,3
0,1405717009,1079251,30555,97,14835,23463,1,30465,97,14730,23826,3
0,1405717010,1080256,30555,98,14835,23463,1,30465,98,14730,23826,3
0,1405717011,1081260,30555,98,14840,23463,1,30465,98,14730,23826,3
0,1405717012,1082265,30555,98,14835,23463,1,30465,100,14730,23826,3
0,1405717013,1083270,30555,98,14840,23463,1,30465,100,14730,23826,3
0,1405717014,1084281,30555,98,14840,23463,1,30465,100,14730,23826,3
0,1405717015,1085284,30555,98,14840,23463,1,30465,100,14730,23826,3
0,1405717016,1086288,30555,98,14840,23463,1,30465,100,14735,23826,3
0,1405717017,1087294,30555,98,14840,23463,1,30465,98,14730,23826,3
0,1405717018,1088300,30555,100,14840,23463,1,30465,100,14735,23826,3
0,1405717019,1089307,30555,101,14840,23463,1,30465,101,14735,23826,3
0,1405717020,1090308,30555,98,14840,23463,1,30465,98,14735,23826,3
0,1405717021,1091316,30555,97,14840,23463,1,30465,97,14735,23826,3
0,1405717022,1092317,30555,98,14840,23463,1,30465,98,14735,23826,3
0,1405717023,1093319,30555,100,14840,23463,1,30465,98,14735,23826,3
0,1405717024,1094324,30555,98,14840,23463,1,30465,97,14735,23826,3
0,1405717025,1095331,30555,97,14840,23463,1,30465,95,14735,23826,3
0,1405717026,1096335,30555,97,14840,23463,1,30465,94,14735,23826,3
0,1405717027,1097342,30555,98,14840,23463,1,30465,97,14735,23826,3
0,1405717028,1098347,30555,97,14840,23463,1,30510,94,14735,23826,3
0,1405717029,1099354,30555,98,14840,23463,1,30510,94,14735,23826,3
0,1405717030,1100359,30555,98,14840,23463,1,30510,94,14735,23826,3
0,1405717031,1101370,30600,98,14840,23463,1,30510,94,14735,23826,3
0,1405717032,1102371,30600,98,14845,23463,1,30510,94,14740,23826,3
0,1405717033,1103379,30600,98,14845,23463,1,30465,94,14735,23826,3
0,1405717034,1104383,30600,98,14845,23463,1,30510,94,14740,23826,3
0,1405717035,1105391,30600,98,14840,23463,1,30510,94,14740,23826,3
0,1405717036,1106394,30600,98,14840,23463,1,30510,94,14740,23826,3
0,1405717037,1107406,30600,98,14845,23463,1,30510,94,14740,23826,3
0,1405717038,1108409,30600,98,14840,23463,1,30510,94,14740,23826,3
0,1405717039,1109413,30600,98,14840,23463,1,30510,94,14740,23826,3
0,1405717040,1110416,30600,98,14845,23463,1,30510,94,14740,23826,3
0,1405717041,1111424,30600,98,14845,23463,1,30510,94,14740,23826,3
0,1405717042,1112432,30600,97,14845,23463,1,30510,92,14740,23826,3
0,1405717043,1113439,30600,98,14845,23463,1,30510,94,14740,23826,3
0,1405717044,1114446,30600,98,14845,23463,1,30510,92,14740,23826,3
0,1405717045,1115448,30600,98,14845,23463,1,30510,92,14740,23826,3
0,1405717046,1116450,30600,97,14845,23463,1,30510,92,14740,23826,3
0,1405717047,1117458,30600,98,14845,23463,1,30510,92,14740,23826,3
0,1405717048,1118468,30600,98,14845,23463,1,30510,91,14740,23826,3
0,1405717049,1119474,30600,98,14845,23463,1,30510,91,14740,23826,3
0,1405717050,1120477,30600,97,14845,23463,1,30510,91,14740,23826,3
0,1405717051,1121485,30600,97,14845,23463,1,30510,91,14740,23826,3
0,1405717052,1122487,30600,97,14845,23463,1,30510,91,14740,23826,3
0,1405717053,1123492,30600,98,14845,23463,1,30510,91,14740,23826,3
0,1405717054,1124497,30600,98,14845,23463,1,30510,91,14740,23826,3
0,1405717055,1125508,30600,98,14845,23463,1,30510,89,14740,23826,3
0,1405717056,1126513,30600,97,14845,23463,1,30510,89,14740,23826,3
0,1405717057,1127520,30600,97,14845,23463,1,30510,89,14745,23826,3
0,1405717058,1128524,30600,97,14845,23463,1,30510,91,14740,23826,3
0,1405717059,1129525,30600,98,14845,23463,1,30510,91,14745,23826,3
0,1405717060,1130529,30600,98,14845,23463,1,30510,91,14745,23826,3
0,1405717061,1131532,30645,98,14845,23463,1,30510,92,14745,23826,3
0,1405717062,1132537,30645,98,14845,23463,1,30510,94,14745,23826,3
0,1405717063,1133541,30645,98,14845,23463,1,30555,95,14745,23826,3
0,1405717064,1134551,30645,98,14845,23463,1,30510,97,14745,23826,3
0,1405717065,1135557,30645,98,14845,23463,1,30555,97,14745,23826,3
0,1405717066,1136560,30645,98,14845,23463,1,30510,97,14745,23826,3
0,1405717067,1137565,30645,98,14845,23463,1,30555,97,14745,23826,3
0,1405717068,1138571,30645,98,14845,23463,1,30555,97,14745,23826,3
0,1405717069,1139580,30645,98,14845,23463,1,30555,97,14745,23826,3
0,1405717070,1140588,30645,98,14845,23463,1,30555,97,14745,23826,3
0,1405717071,1141597,30645,98,14845,23463,1,30555,98,14745,23826,3
0,1405717072,1142601,30645,98,14845,23463,1,30555,98,14745,23826,3
0,1405717073,1143602,30645,98,14845,23463,1,30555,100,14745,23826,3
0,1405717074,1144608,30645,98,14845,23463,1,30555,98,14745,23826,3
0,1405717075,1145618,30645,98,14845,23463,1,30555,98,14745,23826,3
0,1405717076,1146623,30645,98,14845,23463,1,30555,98,14745,23826,3
