0,1405701836,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA)
0,1405702641,806929,-16888,-18693,-13984
0,1405702642,807182,-16888,-18693,-13984
0,1405702642,807439,-16888,-18693,-13984
0,1405702642,807697,-16888,-18693,-13984
0,1405702642,807951,-16888,-18693,-13984
0,1405702643,808203,-16888,-18693,-13984
0,1405702643,808456,-16888,-18693,-13984
0,1405702643,808721,-16888,-18693,-13984
0,1405702643,808979,-16888,-18693,-13984
0,1405702644,809244,-16888,-18693,-13984
0,1405702644,809498,-16888,-18693,-13984
0,1405702644,809756,-16888,-18693,-13984
0,1405702645,810010,-16888,-18693,-13984
0,1405702645,810267,-16888,-18693,-13984
0,1405702645,810522,-16888,-18693,-13984
0,1405702645,810774,-16888,-18693,-13984
0,1405702646,811033,-16888,-18693,-13984
0,1405702646,811294,-16888,-18693,-13984
0,1405702646,811551,-16888,-18693,-13984
0,1405702646,811803,-16888,-18693,-13984
0,1405702647,812056,-16888,-18693,-13984
0,1405702647,812313,-16888,-18693,-13984
0,1405702647,812572,-16888,-18693,-13984
0,1405702647,812829,-16888,-18693,-13984
0,1405702648,813094,-16888,-18693,-13984
0,1405702648,813349,-16888,-18693,-13984
0,1405702648,813609,-16888,-18693,-13984
0,1405702648,813864,-16888,-18693,-13984
0,1405702649,814119,-16888,-18693,-13984
0,1405702649,814371,-16888,-18693,-13984
0,1405702649,814624,-16888,-18693,-13984
0,1405702649,814877,-16888,-18693,-13984
0,1405702650,815132,-16888,-18693,-13984
0,1405702650,815391,-16888,-18693,-13984
0,1405702650,815647,-16888,-18693,-13984
0,1405702650,815905,-16888,-18693,-13984
0,1405702651,816166,-16888,-18693,-13984
0,1405702651,816423,-16888,-18693,-13984
0,1405702651,816681,-16888,-18693,-13984
0,1405702651,816936,-16888,-18693,-13984
0,1405702652,817214,-16888,-18693,-13984
0,1405702652,817469,-16888,-18693,-13984
0,1405702652,817729,-16888,-18693,-13984
0,1405702652,817981,-16888,-18693,-13984
0,1405702653,818241,-16888,-18693,-13984
0,1405702653,818493,-16888,-18693,-13984
0,1405702653,818749,-16888,-18693,-13984
0,1405702654,819006,-16888,-18693,-13984
0,1405702654,819263,-16888,-18693,-13984
0,1405702654,819521,-16888,-18693,-13984
0,1405702654,819772,-16888,-18693,-13984
0,1405702655,820025,-16888,-18693,-13984
0,1405702655,820277,-16888,-18693,-13984
0,1405702655,820535,-16888,-18693,-13984
0,1405702655,820792,-16888,-18693,-13984
0,1405702656,821052,-16888,-18693,-13984
0,1405702656,821310,-16888,-18693,-13984
0,1405702656,821564,-16888,-18693,-13984
0,1405702656,821818,-16888,-18693,-13984
0,1405702657,822072,-16888,-18693,-13984
0,1405702657,822325,-16888,-18693,-13984
0,1405702657,822578,-16888,-18693,-13984
0,1405702657,822834,-16888,-18693,-13984
0,1405702658,823089,-16888,-18693,-13984
0,1405702658,823342,-16888,-18693,-13984
0,1405702658,823596,-16888,-18693,-13984
0,1405702658,823859,-16888,-18693,-13984
0,1405702659,824114,-16888,-18693,-13984
0,1405702659,824370,-16888,-18693,-13984
0,1405702659,824621,-16888,-18693,-13984
0,1405702659,824879,-16888,-18693,-13984
0,1405702660,825133,-16888,-18693,-13984
0,1405702660,825391,-16888,-18693,-13984
0,1405702660,825647,-16888,-18693,-13984
0,1405702660,825898,-16888,-18693,-13984
0,1405702661,826154,-16888,-18693,-13984
0,1405702661,826407,-16888,-18693,-13984
0,1405702661,826659,-16888,-18693,-13984
0,1405702661,826915,-16888,-18693,-13984
0,1405702662,827168,-16888,-18693,-13984
0,1405702662,827424,-16888,-18693,-13984
0,1405702662,827683,-16888,-18693,-13984
0,1405702662,827938,-16888,-18693,-13984
0,1405702663,828195,-16888,-18693,-13984
0,1405702663,828454,-16888,-18693,-13984
0,1405702663,828706,-16888,-18693,-13984
0,1405702663,828960,-16888,-18693,-13984
0,1405702664,829216,-16888,-18693,-13984
0,1405702664,829469,-16888,-18693,-13984
0,1405702664,829727,-16888,-18693,-13984
0,1405702664,829984,-16888,-18693,-13984
0,1405702665,830239,-16888,-18693,-13984
0,1405702665,830491,-16888,-18693,-13984
0,1405702665,830742,-16888,-18693,-13984
0,1405702666,831000,-16888,-18693,-13984
0,1405702666,831267,-16888,-18693,-13984
0,1405702666,831525,-16888,-18693,-13984
0,1405702666,831776,-16888,-18693,-13984
0,1405702667,832028,-16888,-18693,-13984
0,1405702667,832304,-16888,-18693,-13984
0,1405702667,832558,-16888,-18693,-13984
0,1405702667,832816,-16888,-18693,-13984
0,1405702668,833068,-16888,-18693,-13984
0,1405702668,833328,-16888,-18693,-13984
0,1405702668,833579,-16888,-18693,-13984
0,1405702668,833838,-16888,-18693,-13984
0,1405702669,834097,-16888,-18693,-13984
0,1405702669,834355,-16888,-18693,-13984
0,1405702669,834612,-16888,-18693,-13984
0,1405702669,834864,-16888,-18693,-13984
0,1405702670,835116,-16888,-18693,-13984
0,1405702670,835376,-16888,-18693,-13984
0,1405702670,835629,-16888,-18693,-13984
0,1405702670,835881,-16888,-18693,-13984
0,1405702671,836138,-16888,-18693,-13984
0,1405702671,836415,-16888,-18693,-13984
0,1405702671,836672,-16888,-18693,-13984
0,1405702671,836925,-16888,-18693,-13984
0,1405702672,837181,-16888,-18693,-13984
0,1405702672,837437,-16888,-18693,-13984
0,1405702672,837688,-16888,-18693,-13984
0,1405702672,837945,-16888,-18693,-13984
0,1405702673,838202,-16888,-18693,-13984
0,1405702673,838464,-16888,-18693,-13984
0,1405702673,838718,-16888,-18693,-13984
0,1405702673,838973,-16888,-18693,-13984
0,1405702674,839232,-16888,-18693,-13984
0,1405702674,839488,-16888,-18693,-13984
0,1405702674,839745,-16888,-18693,-13984
0,1405702675,840001,-16888,-18693,-13984
0,1405702675,840253,-16888,-18693,-13984
0,1405702675,840517,-16888,-18693,-13984
0,1405702675,840777,-16888,-18693,-13984
0,1405702676,841033,-16888,-18693,-13984
0,1405702676,841288,-16888,-18693,-13984
0,1405702676,841550,-16888,-18693,-13984
0,1405702676,841807,-16888,-18693,-13984
0,1405702677,842064,-16888,-18693,-13984
0,1405702677,842333,-16888,-18693,-13984
0,1405702677,842585,-16888,-18693,-13984
0,1405702677,842840,-16888,-18693,-13984
0,1405702678,843099,-16888,-18693,-13984
0,1405702678,843354,-16888,-18693,-13984
0,1405702678,843606,-16888,-18693,-13984
0,1405702678,843864,-16888,-18693,-13984
0,1405702679,844120,-16888,-18693,-13984
0,1405702679,844372,-16888,-18693,-13984
0,1405702679,844624,-16888,-18693,-13984
0,1405702679,844878,-16888,-18693,-13984
0,1405702680,845142,-16888,-18693,-13984
0,1405702680,845399,-16888,-18693,-13984
0,1405702680,845657,-16888,-18693,-13984
0,1405702680,845909,-16888,-18693,-13984
0,1405702681,846164,-16888,-18693,-13984
0,1405702681,846418,-16888,-18693,-13984
0,1405702681,846670,-16888,-18693,-13984
0,1405702681,846928,-16888,-18693,-13984
0,1405702682,847184,-16888,-18693,-13984
0,1405702682,847435,-16888,-18693,-13984
0,1405702682,847689,-16888,-18693,-13984
0,1405702682,847942,-16888,-18693,-13984
0,1405702683,848202,-16888,-18693,-13984
0,1405702683,848460,-16888,-18693,-13984
0,1405702683,848723,-16888,-18693,-13984
0,1405702683,848981,-16888,-18693,-13984
0,1405702684,849239,-16888,-18693,-13984
0,1405702684,849498,-16888,-18693,-13984
0,1405702684,849754,-16888,-18693,-13984
0,1405702685,850009,-16888,-18693,-13984
0,1405702685,850261,-16888,-18693,-13984
0,1405702685,850521,-16888,-18693,-13984
0,1405702685,850782,-16888,-18693,-13984
0,1405702686,851038,-16888,-18693,-13984
0,1405702686,851296,-16888,-18693,-13984
0,1405702686,851551,-16888,-18693,-13984
0,1405702686,851803,-16888,-18693,-13984
0,1405702687,852055,-16888,-18693,-13984
0,1405702687,852311,-16888,-18693,-13984
0,1405702687,852571,-16888,-18693,-13984
0,1405702687,852828,-16888,-18693,-13984
0,1405702688,853081,-16888,-18693,-13984
0,1405702688,853337,-16888,-18693,-13984
0,1405702688,853592,-16888,-18693,-13984
0,1405702688,853847,-16888,-18693,-13984
0,1405702689,854103,-16888,-18693,-13984
0,1405702689,854354,-16888,-18693,-13984
0,1405702689,854612,-16888,-18693,-13984
0,1405702689,854866,-16888,-18693,-13984
0,1405702690,855124,-16888,-18693,-13984
0,1405702690,855377,-16888,-18693,-13984
0,1405702690,855628,-16888,-18693,-13984
0,1405702690,855882,-16888,-18693,-13984
0,1405702691,856144,-16888,-18693,-13984
0,1405702691,856414,-16888,-18693,-13984
0,1405702691,856669,-16888,-18693,-13984
0,1405702691,856923,-16888,-18693,-13984
0,1405702692,857174,-16888,-18693,-13984
0,1405702692,857437,-16888,-18693,-13984
0,1405702692,857690,-16888,-18693,-13984
0,1405702692,857947,-16888,-18693,-13984
0,1405702693,858199,-16888,-18693,-13984
0,1405702693,858459,-16888,-18693,-13984
0,1405702693,858710,-16888,-18693,-13984
0,1405702693,858963,-16888,-18693,-13984
0,1405702694,859218,-16888,-18693,-13984
0,1405702694,859476,-16888,-18693,-13984
0,1405702694,859727,-16888,-18693,-13984
0,1405702694,859987,-16888,-18693,-13984
0,1405702695,860238,-16888,-18693,-13984
0,1405702695,860493,-16888,-18693,-13984
0,1405702695,860748,-16888,-18693,-13984
0,1405702696,861002,-16888,-18693,-13984
0,1405702696,861262,-16888,-18693,-13984
0,1405702696,861527,-16888,-18693,-13984
0,1405702696,861785,-16888,-18693,-13984
0,1405702697,862043,-16888,-18693,-13984
0,1405702697,862294,-16888,-18693,-13984
0,1405702697,862546,-16888,-18693,-13984
0,1405702697,862804,-16888,-18693,-13984
0,1405702698,863056,-16888,-18693,-13984
0,1405702698,863314,-16888,-18693,-13984
0,1405702698,863577,-16888,-18693,-13984
0,1405702698,863832,-16888,-18693,-13984
0,1405702699,864085,-16888,-18693,-13984
0,1405702699,864342,-16888,-18693,-13984
0,1405702699,864601,-16888,-18693,-13984
0,1405702699,864855,-16888,-18693,-13984
0,1405702700,865108,-16888,-18693,-13984
0,1405702700,865360,-16888,-18693,-13984
0,1405702700,865614,-16888,-18693,-13984
0,1405702700,865876,-16888,-18693,-13984
0,1405702701,866135,-16888,-18693,-13984
0,1405702701,866391,-16888,-18693,-13984
0,1405702701,866647,-16888,-18693,-13984
0,1405702701,866910,-16888,-18693,-13984
0,1405702702,867163,-16888,-18693,-13984
0,1405702702,867418,-16888,-18693,-13984
0,1405702702,867680,-16888,-18693,-13984
0,1405702702,867935,-16888,-18693,-13984
0,1405702703,868193,-16888,-18693,-13984
0,1405702703,868452,-16888,-18693,-13984
0,1405702703,868703,-16888,-18693,-13984
0,1405702703,868960,-16888,-18693,-13984
0,1405702704,869217,-16888,-18693,-13984
0,1405702704,869470,-16888,-18693,-13984
0,1405702704,869727,-16888,-18693,-13984
0,1405702704,869985,-16888,-18693,-13984
0,1405702705,870241,-16888,-18693,-13984
0,1405702705,870502,-16888,-18693,-13984
0,1405702705,870757,-16888,-18693,-13984
0,1405702706,871010,-16888,-18693,-13984
0,1405702706,871265,-16888,-18693,-13984
0,1405702706,871526,-16888,-18693,-13984
0,1405702706,871784,-16888,-18693,-13984
0,1405702707,872035,-16888,-18693,-13984
0,1405702707,872294,-16888,-18693,-13984
0,1405702707,872552,-16888,-18693,-13984
0,1405702707,872814,-16888,-18693,-13984
0,1405702708,873070,-16888,-18693,-13984
0,1405702708,873324,-16888,-18693,-13984
0,1405702708,873577,-16888,-18693,-13984
0,1405702708,873837,-16888,-18693,-13984
0,1405702709,874089,-16888,-18693,-13984
0,1405702709,874340,-16888,-18693,-13984
0,1405702709,874601,-16888,-18693,-13984
0,1405702709,874854,-16888,-18693,-13984
0,1405702710,875115,-16888,-18693,-13984
0,1405702710,875370,-16888,-18693,-13984
0,1405702710,875632,-16888,-18693,-13984
0,1405702710,875889,-16888,-18693,-13984
0,1405702711,876147,-16888,-18693,-13984
0,1405702711,876403,-16888,-18693,-13984
0,1405702711,876660,-16888,-18693,-13984
0,1405702711,876911,-16888,-18693,-13984
0,1405702712,877168,-16888,-18693,-13984
0,1405702712,877426,-16888,-18693,-13984
0,1405702712,877698,-16888,-18693,-13984
0,1405702712,877956,-16888,-18693,-13984
0,1405702713,878213,-16888,-18693,-13984
0,1405702713,878467,-16888,-18693,-13984
0,1405702713,878722,-16888,-18693,-13984
0,1405702713,878976,-16888,-18693,-13984
0,1405702714,879231,-16888,-18693,-13984
0,1405702714,879484,-16888,-18693,-13984
0,1405702714,879745,-16888,-18693,-13984
0,1405702715,880003,-16888,-18693,-13984
0,1405702715,880254,-16888,-18693,-13984
0,1405702715,880510,-16888,-18693,-13984
0,1405702715,880774,-16888,-18693,-13984
0,1405702716,881030,-16888,-18693,-13984
0,1405702716,881290,-16888,-18693,-13984
0,1405702716,881550,-16888,-18693,-13984
0,1405702716,881813,-16888,-18693,-13984
0,1405702717,882067,-16888,-18693,-13984
0,1405702717,882320,-16888,-18693,-13984
0,1405702717,882581,-16888,-18693,-13984
0,1405702717,882833,-16888,-18693,-13984
0,1405702718,883087,-16888,-18693,-13984
0,1405702718,883343,-16888,-18693,-13984
0,1405702718,883610,-16888,-18693,-13984
0,1405702718,883861,-16888,-18693,-13984
0,1405702719,884115,-16888,-18693,-13984
0,1405702719,884373,-16888,-18693,-13984
0,1405702719,884630,-16888,-18693,-13984
0,1405702719,884888,-16888,-18693,-13984
0,1405702720,885144,-16888,-18693,-13984
0,1405702720,885398,-16888,-18693,-13984
0,1405702720,885657,-16888,-18693,-13984
0,1405702720,885914,-16888,-18693,-13984
0,1405702721,886173,-16888,-18693,-13984
0,1405702721,886424,-16888,-18693,-13984
0,1405702721,886680,-16888,-18693,-13984
0,1405702721,886935,-16888,-18693,-13984
0,1405702722,887190,-16888,-18693,-13984
0,1405702722,887442,-16888,-18693,-13984
0,1405702722,887700,-16888,-18693,-13984
0,1405702722,887958,-16888,-18693,-13984
0,1405702723,888213,-16888,-18693,-13984
0,1405702723,888472,-16888,-18693,-13984
0,1405702723,888736,-16888,-18693,-13984
0,1405702723,888995,-16888,-18693,-13984
0,1405702724,889253,-16888,-18693,-13984
0,1405702724,889508,-16888,-18693,-13984
0,1405702724,889767,-16888,-18693,-13984
0,1405702725,890023,-16888,-18693,-13984
0,1405702725,890282,-16888,-18693,-13984
0,1405702725,890540,-16888,-18693,-13984
0,1405702725,890815,-16888,-18693,-13984
0,1405702726,891066,-16888,-18693,-13984
0,1405702726,891317,-16888,-18693,-13984
0,1405702726,891573,-16888,-18693,-13984
0,1405702726,891828,-16888,-18693,-13984
0,1405702727,892081,-16888,-18693,-13984
0,1405702727,892336,-16888,-18693,-13984
0,1405702727,892590,-16888,-18693,-13984
0,1405702727,892851,-16888,-18693,-13984
0,1405702728,893106,-16888,-18693,-13984
0,1405702728,893362,-16888,-18693,-13984
0,1405702728,893626,-16888,-18693,-13984
0,1405702728,893882,-16888,-18693,-13984
0,1405702729,894137,-16888,-18693,-13984
0,1405702729,894391,-16888,-18693,-13984
0,1405702729,894659,-16888,-18693,-13984
0,1405702729,894928,-16888,-18693,-13984
0,1405702730,895179,-16888,-18693,-13984
0,1405702730,895430,-16888,-18693,-13984
0,1405702730,895687,-16888,-18693,-13984
0,1405702730,895943,-16888,-18693,-13984
0,1405702731,896194,-16888,-18693,-13984
0,1405702731,896445,-16888,-18693,-13984
0,1405702731,896706,-16888,-18693,-13984
0,1405702731,896960,-16888,-18693,-13984
0,1405702732,897219,-16888,-18693,-13984
0,1405702732,897475,-16888,-18693,-13984
0,1405702732,897728,-16888,-18693,-13984
0,1405702732,897980,-16888,-18693,-13984
0,1405702733,898234,-16888,-18693,-13984
0,1405702733,898486,-16888,-18693,-13984
0,1405702733,898743,-16888,-18693,-13984
0,1405702733,898994,-16888,-18693,-13984
0,1405702734,899253,-16888,-18693,-13984
0,1405702734,899507,-16888,-18693,-13984
0,1405702734,899760,-16888,-18693,-13984
0,1405702735,900015,-16888,-18693,-13984
0,1405702735,900269,-16888,-18693,-13984
0,1405702735,900521,-16888,-18693,-13984
0,1405702735,900772,-16888,-18693,-13984
0,1405702736,901025,-16888,-18693,-13984
0,1405702736,901281,-16888,-18693,-13984
0,1405702736,901537,-16888,-18693,-13984
0,1405702736,901788,-16888,-18693,-13984
0,1405702737,902040,-16888,-18693,-13984
0,1405702737,902297,-16888,-18693,-13984
0,1405702737,902550,-16888,-18693,-13984
0,1405702737,902809,-16888,-18693,-13984
0,1405702738,903060,-16888,-18693,-13984
0,1405702738,903313,-16888,-18693,-13984
0,1405702738,903575,-16888,-18693,-13984
0,1405702738,903829,-16888,-18693,-13984
0,1405702739,904091,-16888,-18693,-13984
0,1405702739,904343,-16888,-18693,-13984
0,1405702739,904600,-16888,-18693,-13984
0,1405702739,904851,-16888,-18693,-13984
0,1405702740,905106,-16888,-18693,-13984
0,1405702740,905364,-16888,-18693,-13984
0,1405702740,905630,-16888,-18693,-13984
0,1405702740,905882,-16888,-18693,-13984
0,1405702741,906141,-16888,-18693,-13984
0,1405702741,906399,-16888,-18693,-13984
0,1405702741,906654,-16888,-18693,-13984
0,1405702741,906905,-16888,-18693,-13984
0,1405702742,907163,-16888,-18693,-13984
0,1405702742,907416,-16888,-18693,-13984
0,1405702742,907674,-16888,-18693,-13984
0,1405702742,907937,-16888,-18693,-13984
0,1405702743,908197,-16888,-18693,-13984
0,1405702743,908456,-16888,-18693,-13984
0,1405702743,908711,-16888,-18693,-13984
0,1405702743,908967,-16888,-18693,-13984
0,1405702744,909222,-16888,-18693,-13984
0,1405702744,909476,-16888,-18693,-13984
0,1405702744,909737,-16888,-18693,-13984
0,1405702745,910005,-16888,-18693,-13984
0,1405702745,910262,-16888,-18693,-13984
0,1405702745,910515,-16888,-18693,-13984
0,1405702745,910769,-16888,-18693,-13984
0,1405702746,911025,-16888,-18693,-13984
0,1405702746,911285,-16888,-18693,-13984
0,1405702746,911543,-16888,-18693,-13984
0,1405702746,911815,-16888,-18693,-13984
0,1405702747,912067,-16888,-18693,-13984
0,1405702747,912325,-16888,-18693,-13984
0,1405702747,912579,-16888,-18693,-13984
0,1405702747,912832,-16888,-18693,-13984
0,1405702748,913089,-16888,-18693,-13984
0,1405702748,913349,-16888,-18693,-13984
0,1405702748,913605,-16888,-18693,-13984
0,1405702748,913874,-16888,-18693,-13984
0,1405702749,914130,-16888,-18693,-13984
0,1405702749,914382,-16888,-18693,-13984
0,1405702749,914640,-16888,-18693,-13984
0,1405702749,914899,-16888,-18693,-13984
0,1405702750,915152,-16888,-18693,-13984
0,1405702750,915403,-16888,-18693,-13984
0,1405702750,915658,-16888,-18693,-13984
0,1405702750,915919,-16888,-18693,-13984
0,1405702751,916175,-16888,-18693,-13984
0,1405702751,916431,-16888,-18693,-13984
0,1405702751,916685,-16888,-18693,-13984
0,1405702751,916943,-16888,-18693,-13984
0,1405702752,917198,-16888,-18693,-13984
0,1405702752,917452,-16888,-18693,-13984
0,1405702752,917706,-16888,-18693,-13984
0,1405702752,917974,-16888,-18693,-13984
0,1405702753,918233,-16888,-18693,-13984
0,1405702753,918493,-16888,-18693,-13984
0,1405702753,918745,-16888,-18693,-13984
0,1405702753,918996,-16888,-18693,-13984
0,1405702754,919252,-16888,-18693,-13984
0,1405702754,919511,-16888,-18693,-13984
0,1405702754,919766,-16888,-18693,-13984
0,1405702755,920035,-16888,-18693,-13984
0,1405702755,920287,-16888,-18693,-13984
0,1405702755,920540,-16888,-18693,-13984
0,1405702755,920811,-16888,-18693,-13984
0,1405702756,921067,-16888,-18693,-13984
0,1405702756,921320,-16888,-18693,-13984
0,1405702756,921573,-16888,-18693,-13984
0,1405702756,921828,-16888,-18693,-13984
0,1405702757,922083,-16888,-18693,-13984
0,1405702757,922334,-16888,-18693,-13984
0,1405702757,922588,-16888,-18693,-13984
0,1405702757,922844,-16888,-18693,-13984
0,1405702758,923096,-16888,-18693,-13984
0,1405702758,923347,-16888,-18693,-13984
0,1405702758,923605,-16888,-18693,-13984
0,1405702758,923876,-16888,-18693,-13984
0,1405702759,924128,-16888,-18693,-13984
0,1405702759,924382,-16888,-18693,-13984
0,1405702759,924635,-16888,-18693,-13984
0,1405702759,924888,-16888,-18693,-13984
0,1405702760,925144,-16888,-18693,-13984
0,1405702760,925401,-16888,-18693,-13984
0,1405702760,925659,-16888,-18693,-13984
0,1405702760,925920,-16888,-18693,-13984
0,1405702761,926173,-16888,-18693,-13984
0,1405702761,926431,-16888,-18693,-13984
0,1405702761,926686,-16888,-18693,-13984
0,1405702761,926943,-16888,-18693,-13984
0,1405702762,927201,-16888,-18693,-13984
0,1405702762,927460,-16888,-18693,-13984
0,1405702762,927712,-16888,-18693,-13984
0,1405702762,927992,-16888,-18693,-13984
0,1405702763,928251,-16888,-18693,-13984
0,1405702763,928507,-16888,-18693,-13984
0,1405702763,928765,-16888,-18693,-13984
0,1405702764,929021,-16888,-18693,-13984
0,1405702764,929275,-16888,-18693,-13984
0,1405702764,929532,-16888,-18693,-13984
0,1405702764,929787,-16888,-18693,-13984
0,1405702765,930051,-16888,-18693,-13984
0,1405702765,930304,-16888,-18693,-13984
0,1405702765,930561,-16888,-18693,-13984
0,1405702765,930817,-16888,-18693,-13984
0,1405702766,931070,-16888,-18693,-13984
0,1405702766,931329,-16888,-18693,-13984
0,1405702766,931586,-16888,-18693,-13984
0,1405702766,931844,-16888,-18693,-13984
0,1405702767,932102,-16888,-18693,-13984
0,1405702767,932353,-16888,-18693,-13984
0,1405702767,932612,-16888,-18693,-13984
0,1405702767,932866,-16888,-18693,-13984
0,1405702768,933119,-16888,-18693,-13984
0,1405702768,933374,-16888,-18693,-13984
0,1405702768,933631,-16888,-18693,-13984
0,1405702768,933894,-16888,-18693,-13984
0,1405702769,934154,-16888,-18693,-13984
0,1405702769,934411,-16888,-18693,-13984
0,1405702769,934669,-16888,-18693,-13984
0,1405702769,934922,-16888,-18693,-13984
0,1405702770,935173,-16888,-18693,-13984
0,1405702770,935431,-16888,-18693,-13984
0,1405702770,935682,-16888,-18693,-13984
0,1405702770,935933,-16888,-18693,-13984
0,1405702771,936192,-16888,-18693,-13984
0,1405702771,936449,-16888,-18693,-13984
0,1405702771,936708,-16888,-18693,-13984
0,1405702771,936964,-16888,-18693,-13984
0,1405702772,937221,-16888,-18693,-13984
0,1405702772,937472,-16888,-18693,-13984
0,1405702772,937733,-16888,-18693,-13984
0,1405702772,937990,-16888,-18693,-13984
0,1405702773,938250,-16888,-18693,-13984
0,1405702773,938509,-16888,-18693,-13984
0,1405702773,938764,-16888,-18693,-13984
0,1405702774,939021,-16888,-18693,-13984
0,1405702774,939273,-16888,-18693,-13984
0,1405702774,939531,-16888,-18693,-13984
0,1405702774,939786,-16888,-18693,-13984
0,1405702775,940046,-16888,-18693,-13984
0,1405702775,940303,-16888,-18693,-13984
0,1405702775,940560,-16888,-18693,-13984
0,1405702775,940816,-16888,-18693,-13984
0,1405702776,941072,-16888,-18693,-13984
0,1405702776,941329,-16888,-18693,-13984
0,1405702776,941582,-16888,-18693,-13984
0,1405702776,941836,-16888,-18693,-13984
0,1405702777,942093,-16888,-18693,-13984
0,1405702777,942351,-16888,-18693,-13984
0,1405702777,942605,-16888,-18693,-13984
0,1405702777,942862,-16888,-18693,-13984
0,1405702778,943135,-16888,-18693,-13984
0,1405702778,943390,-16888,-18693,-13984
0,1405702778,943648,-16888,-18693,-13984
0,1405702778,943904,-16888,-18693,-13984
0,1405702779,944157,-16888,-18693,-13984
0,1405702779,944408,-16888,-18693,-13984
0,1405702779,944664,-16888,-18693,-13984
0,1405702779,944920,-16888,-18693,-13984
0,1405702780,945176,-16888,-18693,-13984
0,1405702780,945427,-16888,-18693,-13984
0,1405702780,945679,-16888,-18693,-13984
0,1405702780,945944,-16888,-18693,-13984
0,1405702781,946196,-16888,-18693,-13984
0,1405702781,946452,-16888,-18693,-13984
0,1405702781,946714,-16888,-18693,-13984
0,1405702781,946967,-16888,-18693,-13984
0,1405702782,947221,-16888,-18693,-13984
0,1405702782,947472,-16888,-18693,-13984
0,1405702782,947725,-16888,-18693,-13984
0,1405702782,947978,-16888,-18693,-13984
0,1405702783,948234,-16888,-18693,-13984
0,1405702783,948490,-16888,-18693,-13984
0,1405702783,948741,-16888,-18693,-13984
0,1405702783,948997,-16888,-18693,-13984
0,1405702784,949259,-16888,-18693,-13984
0,1405702784,949514,-16888,-18693,-13984
0,1405702784,949771,-16888,-18693,-13984
0,1405702785,950022,-16888,-18693,-13984
0,1405702785,950279,-16888,-18693,-13984
0,1405702785,950537,-16888,-18693,-13984
0,1405702785,950793,-16888,-18693,-13984
0,1405702786,951056,-16888,-18693,-13984
0,1405702786,951318,-16888,-18693,-13984
0,1405702786,951581,-16888,-18693,-13984
0,1405702786,951839,-16888,-18693,-13984
0,1405702787,952090,-16888,-18693,-13984
0,1405702787,952348,-16888,-18693,-13984
0,1405702787,952600,-16888,-18693,-13984
0,1405702787,952851,-16888,-18693,-13984
0,1405702788,953109,-16888,-18693,-13984
0,1405702788,953374,-16888,-18693,-13984
0,1405702788,953629,-16888,-18693,-13984
0,1405702788,953886,-16888,-18693,-13984
0,1405702789,954138,-16888,-18693,-13984
0,1405702789,954390,-16888,-18693,-13984
0,1405702789,954647,-16888,-18693,-13984
0,1405702789,954902,-16888,-18693,-13984
0,1405702790,955167,-16888,-18693,-13984
0,1405702790,955421,-16888,-18693,-13984
0,1405702790,955675,-16888,-18693,-13984
0,1405702790,955926,-16888,-18693,-13984
0,1405702791,956185,-16888,-18693,-13984
0,1405702791,956441,-16888,-18693,-13984
0,1405702791,956692,-16888,-18693,-13984
0,1405702791,956944,-16888,-18693,-13984
0,1405702792,957200,-16888,-18693,-13984
0,1405702792,957459,-16888,-18693,-13984
0,1405702792,957718,-16888,-18693,-13984
0,1405702792,957979,-16888,-18693,-13984
0,1405702793,958230,-16888,-18693,-13984
0,1405702793,958481,-16888,-18693,-13984
0,1405702793,958736,-16888,-18693,-13984
0,1405702793,958989,-16888,-18693,-13984
0,1405702794,959241,-16888,-18693,-13984
0,1405702794,959493,-16888,-18693,-13984
0,1405702794,959754,-16888,-18693,-13984
0,1405702795,960034,-16888,-18693,-13984
0,1405702795,960293,-16888,-18693,-13984
0,1405702795,960546,-16888,-18693,-13984
0,1405702795,960806,-16888,-18693,-13984
0,1405702796,961075,-16888,-18693,-13984
0,1405702796,961331,-16888,-18693,-13984
0,1405702796,961585,-16888,-18693,-13984
0,1405702796,961841,-16888,-18693,-13984
0,1405702797,962095,-16888,-18693,-13984
0,1405702797,962353,-16888,-18693,-13984
0,1405702797,962611,-16888,-18693,-13984
0,1405702797,962869,-16888,-18693,-13984
0,1405702798,963120,-16888,-18693,-13984
0,1405702798,963377,-16888,-18693,-13984
0,1405702798,963640,-16888,-18693,-13984
0,1405702798,963896,-16888,-18693,-13984
0,1405702799,964148,-16888,-18693,-13984
0,1405702799,964408,-16888,-18693,-13984
0,1405702799,964664,-16888,-18693,-13984
0,1405702799,964916,-16888,-18693,-13984
0,1405702800,965171,-16888,-18693,-13984
0,1405702800,965423,-16888,-18693,-13984
0,1405702800,965684,-16888,-18693,-13984
0,1405702800,965937,-16888,-18693,-13984
0,1405702801,966194,-16888,-18693,-13984
0,1405702801,966451,-16888,-18693,-13984
0,1405702801,966708,-16888,-18693,-13984
0,1405702801,966968,-16888,-18693,-13984
0,1405702802,967228,-16888,-18693,-13984
0,1405702802,967487,-16888,-18693,-13984
0,1405702802,967738,-16888,-18693,-13984
0,1405702802,967994,-16888,-18693,-13984
0,1405702803,968251,-16888,-18693,-13984
0,1405702803,968505,-16888,-18693,-13984
0,1405702803,968757,-16888,-18693,-13984
0,1405702804,969012,-16888,-18693,-13984
0,1405702804,969275,-16888,-18693,-13984
