0,1405686888,utime,volts24,volts12,gappos,gapmotor,BSChKill,MotCont,MotPreC,ArrCont,ArrPreC,GapD1,GapIN1,GapIN2,ArrayA,ArrayB,ArrayC,Estop,Thren
0,1405687631,744281,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687632,745282,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687633,746285,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687634,747288,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687635,748292,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687636,749295,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687637,750302,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687638,751304,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687639,752312,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687640,753319,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687641,754323,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687642,755327,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687643,756335,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687644,757341,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687645,758342,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687646,759347,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687647,760355,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687648,761363,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687649,762366,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687650,763373,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687651,764380,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687652,765390,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687653,766395,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687654,767396,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687655,768398,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687656,769404,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687657,770412,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687658,771418,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687659,772422,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687660,773429,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687661,774431,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687662,775439,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687663,776447,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687664,777453,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687665,778459,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687666,779464,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687667,780470,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687668,781474,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687669,782482,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687670,783484,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687671,784488,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687672,785490,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687673,786498,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687674,787499,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687675,788501,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687676,789511,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687677,790517,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687678,791520,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687679,792528,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687680,793529,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687681,794531,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687682,795539,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687683,796544,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687684,797549,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687685,798556,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687686,799561,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687687,800567,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687688,801571,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687689,802580,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687690,803583,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687691,804588,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687692,805591,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687693,806595,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687694,807603,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687695,808610,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687696,809616,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687697,810617,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687698,811628,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687699,812631,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687700,813638,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687701,814643,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687702,815646,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687703,816655,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687704,817658,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687705,818669,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687706,819671,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687707,820675,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687708,821676,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687709,822681,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687710,823686,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687711,824690,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687712,825691,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687713,826696,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687714,827699,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687715,828700,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687716,829713,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687717,830718,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687718,831720,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687719,832722,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687720,833726,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687721,834732,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687722,835735,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687723,836737,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687724,837745,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687725,838747,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687726,839751,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687727,840759,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687728,841773,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687729,842776,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687730,843782,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687731,844784,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687732,845790,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687733,846795,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687734,847800,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687735,848803,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687736,849804,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687737,850810,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687738,851813,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687739,852814,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687740,853816,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687741,854817,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687742,855826,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687743,856835,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687744,857843,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687745,858845,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687746,859846,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687747,860853,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687748,861857,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687749,862858,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687750,863864,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687751,864868,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687752,865876,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687753,866878,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687754,867887,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687755,868890,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687756,869896,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687757,870901,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687758,871904,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687759,872906,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687760,873909,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687761,874911,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687762,875912,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687763,876918,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687764,877919,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687765,878923,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687766,879940,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687767,880945,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687768,881952,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687769,882958,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687770,883962,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687771,884972,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687772,885980,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687773,886986,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687774,887987,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687775,888993,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687777,890002,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687778,891005,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687779,892018,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687780,893022,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687781,894024,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687782,895025,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687783,896032,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687784,897033,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687785,898038,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687786,899044,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687787,900048,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687788,901053,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687789,902058,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687790,903059,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687791,904060,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687792,905067,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687793,906071,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687794,907074,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687795,908081,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687796,909086,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687797,910088,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687798,911089,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687799,912097,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687800,913105,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687801,914106,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687802,915111,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687803,916115,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687804,917123,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687805,918134,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687806,919142,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687807,920150,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687808,921151,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687809,922157,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687810,923158,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687811,924159,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687812,925163,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687813,926168,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687814,927173,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687815,928177,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687816,929179,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687817,930185,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687818,931192,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687819,932195,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687820,933201,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687821,934208,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687822,935210,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687823,936214,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687824,937226,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687825,938229,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687826,939237,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687827,940244,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687828,941250,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687829,942251,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687830,943257,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687831,944259,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687832,945264,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687833,946271,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687834,947274,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687835,948278,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687836,949283,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687837,950290,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687838,951296,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687839,952298,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687840,953303,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687841,954310,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687842,955314,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687843,956318,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687844,957324,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687845,958332,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687846,959340,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687847,960347,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687848,961349,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687849,962350,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687850,963353,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687851,964356,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687852,965357,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687853,966362,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687854,967369,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687855,968375,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687856,969383,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687857,970384,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687858,971392,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687859,972394,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687860,973403,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687861,974411,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687862,975417,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687863,976419,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687864,977427,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687865,978435,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687866,979437,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687867,980442,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687868,981450,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687869,982455,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687870,983470,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687871,984478,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687872,985481,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687873,986482,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687874,987486,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687875,988488,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687876,989496,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687877,990503,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687878,991509,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687879,992511,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687880,993516,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687881,994518,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687882,995524,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687883,996528,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687884,997530,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687885,998532,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687886,999540,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687887,1000546,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687888,1001549,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687889,1002555,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687890,1003563,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687891,1004564,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687892,1005568,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687893,1006575,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687894,1007582,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687895,1008585,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687896,1009591,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687897,1010597,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687898,1011602,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687899,1012604,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687900,1013612,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687901,1014621,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687902,1015628,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687903,1016635,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687904,1017640,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687905,1018641,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687906,1019645,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687907,1020649,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687908,1021651,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687909,1022656,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687910,1023660,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687911,1024662,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687912,1025668,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687913,1026679,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687914,1027683,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687915,1028692,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687916,1029697,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687917,1030706,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687918,1031714,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687919,1032715,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405687920,1033719,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687921,1034724,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405687922,1035729,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
