0,1405686888,utime,,maxT(dK),,minT(dK),T1(dK),T2(dK),T3(dK),T4(dK),T5(dK),T6(dK),T7(dK),T8(dK),T9(dK),T10(dK),T11(dK),T12(dK),T13(dK),T14(dK),T15(dK),T16(dK),T17(dK),T18(dK),T19(dK),T20(dK),T21(dK),T22(dK),T23(dK),T24(dK),T25(dK),T26(dK),T27(dK),T28(dK),T29(dK),T30(dK),T31(dK),T32(dK),T33(dK),T34(dK),T35(dK),T36(dK),T37(dK)
0,1405686888,mins,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405686888,maxs,,,500,,,500,,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500
0,1405686888,attr,,,N,,,N,,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I
0,1405686954,67400,30390,30180,30310,30320,30320,30340,30330,30360,30330,30270,30250,30320,30270,30220,30240,30310,30260,30300,30250,30180,30190,30210,30240,30210,30290,30340,30320,30330,30300,30250,30390,30310,30320,30290,30280,30280,30280,30280,30270
0,1405686955,68407,30390,30180,30310,30320,30310,30340,30330,30360,30330,30270,30250,30320,30270,30220,30240,30310,30260,30300,30250,30180,30190,30210,30240,30210,30290,30340,30320,30330,30290,30250,30390,30310,30310,30290,30280,30280,30280,30280,30280
0,1405686956,69415,30390,30180,30310,30320,30320,30340,30330,30360,30330,30270,30250,30320,30270,30220,30240,30310,30260,30300,30250,30180,30190,30210,30240,30210,30290,30340,30320,30330,30290,30250,30390,30310,30310,30290,30280,30280,30280,30280,30270
0,1405686958,71604,30390,30180,30310,30320,30310,30330,30330,30360,30330,30270,30250,30320,30270,30220,30240,30310,30260,30300,30250,30180,30190,30210,30240,30210,30290,30340,30320,30330,30290,30250,30390,30310,30320,30290,30290,30280,30280,30280,30270
0,1405686959,72611,30390,30180,30310,30320,30310,30340,30330,30360,30330,30270,30250,30320,30270,30220,30240,30310,30260,30300,30250,30180,30190,30210,30240,30200,30290,30340,30320,30330,30290,30250,30390,30320,30310,30290,30280,30280,30280,30280,30270
0,1405686960,73614,30390,30180,30310,30320,30310,30340,30330,30360,30330,30270,30250,30320,30270,30220,30240,30310,30260,30300,30250,30180,30190,30210,30240,30210,30290,30340,30320,30330,30290,30250,30390,30310,30310,30290,30280,30280,30280,30280,30270
0,1405686961,74620,30390,30180,30310,30320,30310,30330,30330,30360,30330,30270,30250,30320,30270,30220,30240,30310,30260,30300,30250,30180,30190,30210,30240,30200,30290,30340,30320,30320,30290,30250,30390,30320,30320,30290,30280,30280,30280,30280,30270
0,1405686963,76113,30390,30180,30310,30320,30310,30340,30330,30360,30330,30270,30250,30320,30270,30220,30240,30310,30260,30300,30250,30180,30190,30210,30240,30210,30290,30340,30320,30330,30300,30250,30390,30310,30310,30290,30280,30280,30280,30280,30270
0,1405686964,77114,30390,30180,30310,30320,30310,30330,30330,30360,30330,30270,30250,30320,30270,30220,30230,30310,30260,30300,30250,30180,30190,30210,30240,30200,30290,30340,30320,30330,30290,30250,30390,30310,30310,30290,30280,30280,30280,30280,30270
0,1405686965,78115,30390,30180,30310,30320,30310,30330,30330,30360,30330,30270,30250,30320,30270,30220,30240,30310,30260,30300,30240,30180,30190,30210,30240,30200,30290,30340,30320,30330,30290,30250,30390,30310,30320,30290,30280,30280,30280,30280,30270
0,1405686966,79118,30390,30170,30310,30320,30310,30330,30330,30360,30330,30270,30250,30320,30270,30220,30230,30310,30260,30300,30250,30170,30190,30210,30240,30200,30290,30340,30320,30330,30290,30250,30390,30310,30310,30290,30280,30280,30280,30280,30270
0,1405686967,80125,30390,30180,30310,30320,30310,30330,30330,30360,30330,30270,30250,30320,30270,30220,30230,30310,30260,30300,30250,30180,30190,30210,30240,30200,30290,30340,30320,30330,30290,30250,30390,30310,30310,30290,30280,30280,30280,30280,30270
0,1405686968,81132,30390,30180,30310,30320,30310,30330,30330,30360,30330,30270,30250,30320,30270,30220,30240,30310,30260,30300,30250,30180,30190,30210,30230,30200,30290,30340,30320,30330,30290,30250,30390,30310,30320,30290,30280,30280,30280,30280,30270
0,1405686969,82134,30390,30180,30310,30320,30310,30330,30330,30360,30330,30270,30250,30320,30270,30220,30230,30310,30260,30300,30250,30180,30190,30210,30230,30200,30290,30340,30320,30330,30290,30250,30390,30310,30310,30290,30280,30280,30280,30280,30270
0,1405686970,83138,30390,30170,30310,30320,30310,30330,30330,30360,30330,30270,30250,30320,30270,30220,30230,30310,30260,30300,30250,30170,30190,30200,30230,30200,30290,30340,30320,30330,30290,30250,30390,30310,30310,30290,30280,30280,30280,30280,30270
0,1405686971,84144,30390,30170,30310,30320,30310,30330,30330,30360,30330,30270,30250,30320,30270,30220,30230,30310,30250,30300,30240,30170,30190,30210,30230,30200,30290,30340,30320,30320,30290,30250,30390,30310,30310,30290,30280,30280,30280,30280,30270
0,1405686972,85154,30390,30170,30310,30320,30310,30330,30330,30360,30330,30280,30250,30310,30270,30220,30240,30310,30250,30300,30250,30170,30180,30200,30230,30200,30290,30340,30320,30320,30290,30250,30390,30310,30320,30280,30280,30280,30280,30280,30270
0,1405686973,86155,30390,30170,30310,30320,30310,30330,30330,30360,30330,30270,30250,30320,30270,30220,30230,30310,30250,30300,30240,30170,30180,30210,30230,30200,30290,30340,30320,30330,30290,30250,30390,30310,30310,30290,30280,30280,30280,30280,30270
0,1405686974,87157,30390,30170,30310,30320,30310,30330,30330,30360,30330,30270,30250,30320,30270,30220,30230,30310,30260,30300,30240,30170,30180,30200,30230,30200,30290,30340,30320,30320,30290,30250,30390,30310,30310,30290,30280,30280,30280,30270,30270
0,1405686975,88162,30390,30170,30310,30320,30310,30330,30330,30360,30330,30270,30250,30320,30270,30220,30230,30310,30250,30300,30240,30170,30180,30200,30230,30200,30290,30340,30320,30320,30290,30250,30390,30310,30310,30280,30280,30280,30280,30280,30270
0,1405686976,89167,30390,30170,30310,30320,30310,30330,30330,30360,30330,30270,30250,30310,30270,30220,30230,30310,30250,30300,30250,30170,30190,30210,30230,30200,30290,30340,30320,30330,30290,30250,30390,30310,30320,30290,30280,30280,30280,30280,30270
0,1405686977,90172,30390,30170,30310,30320,30310,30330,30330,30360,30330,30270,30250,30320,30270,30220,30230,30310,30250,30300,30240,30170,30180,30200,30230,30200,30290,30340,30320,30320,30290,30250,30390,30310,30310,30290,30280,30280,30280,30280,30270
0,1405686978,91175,30390,30170,30300,30320,30310,30330,30330,30360,30330,30270,30250,30320,30270,30220,30230,30310,30250,30300,30240,30170,30180,30200,30230,30200,30290,30340,30320,30320,30290,30250,30390,30310,30310,30290,30280,30280,30280,30280,30270
0,1405686979,92181,30390,30170,30310,30320,30310,30330,30330,30360,30330,30270,30250,30320,30270,30220,30230,30310,30250,30300,30240,30170,30180,30210,30230,30200,30290,30340,30320,30330,30290,30250,30390,30310,30310,30290,30280,30280,30280,30280,30270
