0,1405701836,utime,T(cK),I(cA),V(mV),V_sup(mV),Stat,T(cK),I(cA),V(mV),V_sup(mV),Stat
0,1405703824,1989321,31500,1,14335,23892,4,31365,1,14290,24134,4
0,1405703825,1990328,31500,1,14335,23892,4,31320,1,14295,24134,4
0,1405703826,1991336,31500,1,14335,23892,4,31320,1,14290,24134,4
0,1405703827,1992353,31500,1,14335,23892,4,31365,1,14295,24134,4
0,1405703828,1993361,31500,1,14335,23892,4,31320,1,14295,24134,4
0,1405703829,1994365,31500,1,14335,23892,4,31320,1,14290,24134,4
0,1405703830,1995402,31500,1,14335,23892,4,31320,1,14290,24134,4
0,1405703831,1996408,31500,1,14335,23892,4,31320,1,14290,24134,4
0,1405703832,1997413,31500,1,14335,23892,4,31365,1,14290,24134,4
0,1405703833,1998414,31500,1,14335,23881,4,31365,1,14290,24134,4
0,1405703834,1999422,31500,1,14335,23892,4,31320,1,14290,24134,4
0,1405703835,2000424,31500,1,14335,23892,4,31320,1,14290,24134,4
0,1405703836,2001426,31500,1,14335,23892,4,31320,1,14290,24134,4
0,1405703837,2002430,31500,1,14330,23892,4,31320,1,14290,24134,4
0,1405703838,2003437,31500,1,14330,23881,4,31320,1,14290,24134,4
0,1405703839,2004439,31500,1,14330,23892,4,31320,1,14290,24134,4
0,1405703840,2005446,31500,1,14330,23892,4,31320,1,14290,24134,4
0,1405703841,2006447,31500,1,14330,23892,4,31320,1,14290,24134,4
0,1405703842,2007452,31500,1,14330,23892,4,31320,1,14290,24134,4
0,1405703843,2008463,31500,1,14330,23892,4,31320,1,14290,24134,4
0,1405703844,2009471,31500,1,14330,23892,4,31320,1,14290,24134,4
0,1405703845,2010478,31500,1,14330,23892,4,31320,1,14290,24134,4
0,1405703846,2011491,31500,1,14330,23892,4,31320,1,14290,24134,4
0,1405703847,2012505,31500,1,14330,23892,4,31320,1,14290,24134,4
0,1405703848,2013516,31500,1,14330,23892,4,31320,1,14290,24134,4
0,1405703849,2014524,31500,1,14330,23892,4,31365,1,14285,24134,4
0,1405703850,2015532,31500,1,14330,23892,4,31320,1,14290,24134,4
0,1405703851,2016533,31500,1,14330,23892,4,31320,1,14285,24134,4
0,1405703852,2017538,31500,1,14330,23892,4,31365,1,14290,24134,4
0,1405703853,2018549,31500,1,14330,23892,4,31320,1,14290,24134,4
0,1405703854,2019551,31500,1,14330,23892,4,31365,1,14285,24134,4
0,1405703855,2020553,31500,1,14330,23892,4,31320,1,14285,24134,4
0,1405703856,2021559,31500,1,14330,23892,4,31320,1,14285,24134,4
0,1405703857,2022560,31500,1,14330,23892,4,31320,1,14285,24134,4
0,1405703858,2023568,31500,1,14330,23892,4,31365,1,14285,24134,4
0,1405703859,2024570,31500,1,14330,23892,4,31365,1,14285,24134,4
0,1405703860,2025571,31500,1,14330,23892,4,31365,1,14285,24134,4
0,1405703861,2026573,31500,1,14330,23892,4,31320,1,14285,24134,4
0,1405703862,2027576,31500,1,14325,23892,4,31320,1,14285,24134,4
0,1405703863,2028584,31500,1,14325,23892,4,31365,1,14285,24134,4
0,1405703864,2029585,31500,1,14325,23892,4,31365,1,14285,24134,4
0,1405703865,2030589,31500,1,14325,23892,4,31365,1,14285,24134,4
0,1405703866,2031592,31500,1,14325,23892,4,31320,1,14285,24134,4
0,1405703867,2032602,31500,1,14325,23892,4,31365,1,14285,24134,4
0,1405703868,2033608,31500,1,14325,23892,4,31365,1,14285,24134,4
0,1405703869,2034624,31500,1,14325,23892,4,31320,1,14285,24134,4
0,1405703870,2035633,31500,1,14325,23892,4,31365,1,14285,24134,4
0,1405703871,2036639,31500,1,14325,23892,4,31365,1,14280,24134,4
0,1405703872,2037641,31500,1,14325,23892,4,31320,1,14280,24134,4
0,1405703873,2038650,31500,1,14325,23892,4,31365,1,14285,24134,4
0,1405703874,2039656,31500,1,14325,23892,4,31320,1,14285,24134,4
0,1405703875,2040657,31500,1,14325,23892,4,31365,1,14285,24134,4
0,1405703876,2041662,31500,1,14325,23892,4,31320,1,14280,24134,4
0,1405703877,2042664,31500,1,14325,23892,4,31365,1,14280,24134,4
0,1405703878,2043667,31500,1,14325,23892,4,31365,1,14280,24134,4
0,1405703879,2044676,31500,1,14325,23892,4,31320,1,14280,24134,4
0,1405703880,2045688,31500,1,14325,23892,4,31365,1,14280,24134,4
0,1405703881,2046689,31500,1,14325,23892,4,31365,1,14280,24134,4
0,1405703882,2047695,31500,1,14320,23892,4,31320,1,14280,24134,4
0,1405703883,2048701,31500,1,14325,23892,4,31365,1,14280,24134,4
0,1405703884,2049705,31500,1,14320,23892,4,31365,1,14280,24134,4
0,1405703885,2050715,31500,1,14320,23892,4,31365,1,14280,24134,4
0,1405703886,2051724,31500,1,14320,23892,4,31365,1,14280,24134,4
0,1405703887,2052730,31500,1,14320,23892,4,31365,1,14280,24134,4
0,1405703888,2053736,31500,1,14320,23892,4,31365,1,14280,24134,4
0,1405703889,2054745,31545,1,14320,23892,4,31365,1,14280,24134,4
0,1405703890,2055746,31500,1,14320,23892,4,31365,1,14280,24134,4
0,1405703891,2056755,31500,1,14320,23892,4,31365,1,14280,24134,4
0,1405703892,2057757,31545,1,14320,23892,4,31365,1,14280,24134,4
0,1405703893,2058759,31500,1,14320,23892,4,31365,1,14280,24134,4
0,1405703894,2059767,31500,1,14320,23892,4,31365,1,14280,24134,4
0,1405703895,2060774,31500,1,14320,23892,4,31365,1,14280,24134,4
0,1405703896,2061788,31500,1,14320,23892,4,31365,1,14280,24134,4
0,1405703897,2062791,31500,1,14320,23892,4,31365,1,14280,24134,4
0,1405703898,2063794,31500,1,14320,23892,4,31365,1,14280,24134,4
0,1405703899,2064797,31500,1,14320,23892,4,31365,1,14275,24134,4
0,1405703900,2065805,31545,1,14320,23892,4,31320,1,14275,24134,4
0,1405703901,2066811,31500,1,14320,23892,4,31365,1,14275,24134,4
0,1405703902,2067814,31545,1,14320,23892,4,31365,1,14275,24134,4
0,1405703903,2068816,31500,1,14320,23892,4,31365,1,14275,24134,4
0,1405703904,2069819,31545,1,14315,23892,4,31365,1,14275,24134,4
0,1405703905,2070820,31545,1,14315,23892,4,31365,1,14275,24134,4
0,1405703906,2071821,31545,1,14315,23892,4,31365,1,14275,24134,4
0,1405703907,2072829,31500,1,14315,23892,4,31365,1,14275,24134,4
0,1405703908,2073834,31500,1,14315,23892,4,31365,1,14275,24134,4
0,1405703909,2074839,31545,1,14315,23892,4,31365,1,14275,24134,4
0,1405703910,2075847,31545,1,14315,23892,4,31365,1,14275,24134,4
0,1405703911,2076855,31500,1,14315,23892,4,31365,1,14275,24134,4
0,1405703912,2077856,31545,1,14315,23892,4,31365,1,14275,24134,4
0,1405703913,2078861,31500,1,14315,23892,4,31365,1,14275,24134,4
0,1405703914,2079866,31545,1,14315,23892,4,31365,1,14275,24134,4
0,1405703915,2080874,31500,1,14315,23892,4,31365,1,14275,24134,4
0,1405703916,2081878,31545,1,14315,23892,4,31320,1,14275,24134,4
0,1405703917,2082887,31500,1,14315,23892,4,31365,1,14275,24134,4
0,1405703918,2083894,31500,1,14315,23892,4,31365,2,14275,24134,4
0,1405703919,2084899,31500,1,14315,23892,4,31365,1,14275,24134,4
0,1405703920,2085904,31545,1,14315,23892,4,31365,1,14275,24134,4
0,1405703921,2086906,31545,1,14315,23892,4,31365,1,14270,24134,4
0,1405703922,2087909,31545,1,14315,23892,4,31320,1,14275,24134,4
0,1405703923,2088913,31545,1,14315,23892,4,31365,1,14270,24134,4
0,1405703924,2089915,31545,1,14315,23892,4,31365,1,14270,24134,4
0,1405703925,2090917,31545,1,14310,23892,4,31320,1,14275,24134,4
0,1405703926,2091929,31500,1,14315,23892,4,31365,1,14275,24134,4
0,1405703927,2092937,31545,1,14315,23892,4,31365,1,14270,24134,4
0,1405703928,2093946,31545,1,14310,23892,4,31365,1,14270,24134,4
0,1405703929,2094949,31545,1,14310,23892,4,31365,1,14270,24134,4
0,1405703930,2095951,31545,1,14310,23892,4,31365,2,14270,24134,4
0,1405703931,2096955,31545,1,14310,23892,4,31365,1,14270,24134,4
0,1405703932,2097960,31545,1,14310,23892,4,31365,1,14270,24134,4
0,1405703933,2098967,31545,1,14310,23892,4,31365,1,14270,24134,4
0,1405703934,2099971,31545,1,14310,23892,4,31365,1,14270,24134,4
0,1405703935,2100995,31545,1,14310,23892,4,31365,1,14270,24134,4
0,1405703937,2102002,31545,1,14310,23892,4,31365,1,14270,24134,4
0,1405703938,2103003,31545,1,14310,23892,4,31365,1,14270,24134,4
0,1405703939,2104009,31545,1,14310,23892,4,31365,1,14270,24134,4
0,1405703940,2105013,31545,1,14310,23892,4,31365,1,14270,24134,4
0,1405703941,2106016,31545,1,14310,23892,4,31365,1,14270,24134,4
0,1405703942,2107021,31545,1,14310,23892,4,31365,2,14270,24134,4
0,1405703943,2108024,31545,1,14310,23892,4,31365,1,14270,24134,4
0,1405703944,2109031,31545,1,14310,23892,4,31365,1,14270,24134,4
0,1405703945,2110049,31545,1,14310,23892,4,31365,1,14270,24134,4
0,1405703946,2111055,31545,1,14310,23892,4,31365,1,14270,24134,4
0,1405703947,2112056,31545,1,14310,23892,4,31365,2,14270,24134,4
0,1405703948,2113062,31545,1,14310,23892,4,31365,1,14270,24134,4
0,1405703949,2114065,31545,1,14310,23892,4,31365,1,14265,24134,4
0,1405703950,2115074,31545,1,14310,23892,4,31365,1,14265,24134,4
0,1405703951,2116081,31545,1,14305,23892,4,31365,1,14270,24134,4
0,1405703952,2117086,31545,1,14305,23892,4,31365,1,14265,24134,4
0,1405703953,2118092,31545,1,14305,23892,4,31365,1,14265,24134,4
0,1405703954,2119094,31545,1,14305,23892,4,31365,1,14265,24134,4
0,1405703955,2120099,31545,1,14305,23892,4,31365,1,14265,24134,4
0,1405703956,2121101,31545,1,14305,23892,4,31365,1,14265,24134,4
0,1405703957,2122114,31545,1,14310,23892,4,31365,1,14265,24134,4
0,1405703958,2123123,31545,1,14305,23892,4,31365,1,14265,24134,4
0,1405703959,2124128,31545,1,14305,23892,4,31365,1,14265,24134,4
0,1405703960,2125136,31545,1,14305,23892,4,31365,1,14265,24134,4
0,1405703961,2126146,31545,1,14305,23892,4,31365,1,14265,24134,4
0,1405703962,2127155,31545,1,14305,23892,4,31365,1,14265,24134,4
0,1405703963,2128160,31545,1,14305,23892,4,31365,1,14265,24134,4
0,1405703964,2129161,31545,1,14305,23892,4,31365,1,14265,24134,4
0,1405703965,2130169,31545,1,14305,23892,4,31365,1,14265,24134,4
0,1405703966,2131177,31545,1,14305,23892,4,31365,1,14265,24134,4
0,1405703967,2132184,31545,1,14305,23892,4,31365,1,14265,24134,4
0,1405703968,2133194,31545,1,14305,23892,4,31365,1,14265,24134,4
0,1405703969,2134203,31545,1,14305,23892,4,31365,1,14265,24134,4
0,1405703970,2135208,31545,1,14305,23892,4,31365,1,14265,24134,4
0,1405703971,2136215,31545,1,14305,23892,4,31365,1,14265,24134,4
0,1405703972,2137227,31545,1,14305,23892,4,31365,1,14265,24134,4
0,1405703973,2138237,31545,1,14305,23892,4,31365,1,14265,24134,4
0,1405703974,2139243,31545,1,14305,23892,4,31365,1,14265,24134,4
0,1405703975,2140249,31545,1,14305,23892,4,31365,1,14265,24134,4
0,1405703976,2141256,31545,1,14305,23892,4,31365,1,14265,24134,4
0,1405703977,2142266,31545,1,14300,23892,4,31365,1,14265,24134,4
0,1405703978,2143275,31545,1,14300,23892,4,31365,1,14265,24134,4
0,1405703979,2144283,31545,1,14300,23892,4,31365,1,14260,24134,4
0,1405703980,2145294,31545,1,14300,23892,4,31365,1,14260,24134,4
0,1405703981,2146304,31545,1,14300,23892,4,31365,1,14260,24134,4
0,1405703982,2147310,31545,1,14300,23892,4,31365,1,14265,24134,4
0,1405703983,2148311,31545,1,14300,23892,4,31365,1,14260,24134,4
0,1405703984,2149325,31545,1,14300,23892,4,31365,1,14260,24134,4
0,1405703985,2150328,31545,1,14300,23892,4,31365,1,14260,24134,4
0,1405703986,2151333,31545,1,14300,23892,4,31365,1,14260,24134,4
0,1405703987,2152341,31545,1,14300,23892,4,31365,1,14260,24134,4
0,1405703988,2153344,31545,1,14300,23892,4,31365,1,14260,24134,4
0,1405703989,2154352,31545,1,14300,23892,4,31365,1,14260,24134,4
0,1405703990,2155354,31545,1,14300,23892,4,31365,1,14260,24134,4
0,1405703991,2156367,31545,1,14300,23892,4,31365,1,14260,24134,4
0,1405703992,2157370,31545,1,14300,23892,4,31365,1,14260,24134,4
0,1405703993,2158378,31545,1,14300,23892,4,31365,1,14260,24134,4
0,1405703994,2159381,31545,1,14300,23892,4,31365,1,14260,24134,4
0,1405703995,2160386,31545,1,14300,23892,4,31365,1,14260,24134,4
0,1405703996,2161392,31545,1,14300,23892,4,31365,1,14260,24134,4
0,1405703997,2162397,31545,1,14300,23892,4,31365,1,14260,24134,4
0,1405703998,2163398,31545,1,14300,23892,4,31365,1,14260,24134,4
0,1405703999,2164403,31545,1,14300,23892,4,31365,1,14260,24134,4
0,1405704000,2165407,31545,1,14300,23892,4,31365,1,14260,24134,4
0,1405704001,2166415,31545,1,14300,23892,4,31365,1,14260,24134,4
0,1405704002,2167418,31545,1,14300,23892,4,31365,1,14260,24134,4
0,1405704003,2168423,31545,1,14295,23892,4,31365,1,14260,24134,4
0,1405704004,2169431,31545,1,14295,23892,4,31365,1,14260,24134,4
0,1405704005,2170433,31545,1,14295,23892,4,31365,1,14260,24134,4
0,1405704006,2171441,31545,1,14295,23892,4,31365,2,14255,24134,4
0,1405704007,2172448,31545,1,14295,23892,4,31365,1,14255,24134,4
0,1405704008,2173449,31545,1,14295,23892,4,31365,1,14260,24134,4
0,1405704009,2174451,31545,1,14295,23892,4,31365,1,14255,24134,4
0,1405704010,2175453,31545,1,14295,23892,4,31365,1,14260,24134,4
0,1405704011,2176462,31545,1,14295,23892,4,31365,1,14260,24134,4
0,1405704012,2177471,31545,1,14295,23892,4,31365,1,14255,24134,4
0,1405704013,2178474,31545,1,14295,23892,4,31365,1,14255,24134,4
0,1405704014,2179481,31545,1,14295,23892,4,31365,1,14255,24134,4
0,1405704015,2180487,31545,1,14295,23892,4,31365,1,14255,24134,4
0,1405704016,2181491,31545,1,14295,23892,4,31365,1,14255,24134,4
0,1405704017,2182503,31545,1,14295,23892,4,31365,1,14255,24134,4
0,1405704018,2183506,31545,1,14295,23892,4,31365,1,14255,24134,4
0,1405704019,2184507,31545,1,14295,23892,4,31365,1,14255,24134,4
0,1405704020,2185515,31545,1,14295,23892,4,31365,1,14255,24134,4
0,1405704021,2186525,31545,1,14295,23892,4,31365,1,14255,24134,4
0,1405704022,2187527,31545,1,14295,23892,4,31365,1,14255,24134,4
0,1405704023,2188534,31545,1,14295,23892,4,31365,1,14255,24134,4
0,1405704024,2189540,31545,1,14295,23892,4,31365,1,14255,24134,4
0,1405704025,2190542,31545,1,14295,23892,4,31365,1,14255,24134,4
0,1405704026,2191559,31545,1,14295,23892,4,31365,1,14255,24134,4
0,1405704027,2192562,31545,1,14295,23892,4,31365,1,14255,24134,4
0,1405704028,2193566,31545,1,14290,23892,4,31365,1,14255,24134,4
0,1405704029,2194574,31545,1,14295,23892,4,31365,1,14255,24134,4
0,1405704030,2195576,31545,1,14295,23892,4,31365,1,14250,24134,4
0,1405704031,2196582,31545,1,14290,23892,4,31365,1,14250,24134,4
0,1405704032,2197590,31545,1,14290,23892,4,31365,1,14255,24134,4
0,1405704033,2198598,31545,1,14290,23892,4,31365,1,14255,24134,4
0,1405704034,2199607,31545,1,14290,23892,4,31365,1,14250,24134,4
0,1405704035,2200615,31545,1,14290,23892,4,31365,1,14255,24134,4
0,1405704036,2201622,31545,1,14290,23892,4,31365,1,14250,24134,4
0,1405704037,2202626,31545,1,14290,23892,4,31365,1,14250,24134,4
0,1405704038,2203633,31545,1,14290,23892,4,31365,1,14250,24134,4
0,1405704039,2204638,31545,1,14290,23892,4,31365,1,14250,24134,4
0,1405704040,2205639,31545,1,14290,23892,4,31365,1,14250,24134,4
0,1405704041,2206647,31545,1,14290,23892,4,31365,1,14250,24134,4
0,1405704042,2207650,31545,1,14290,23892,4,31365,1,14250,24134,4
0,1405704043,2208656,31545,1,14290,23892,4,31365,1,14250,24134,4
0,1405704044,2209662,31545,1,14290,23892,4,31365,1,14250,24134,4
0,1405704045,2210668,31545,1,14290,23892,4,31365,1,14250,24134,4
0,1405704046,2211680,31545,1,14290,23892,4,31365,1,14250,24134,4
0,1405704047,2212682,31545,1,14290,23892,4,31365,1,14250,24134,4
0,1405704048,2213690,31545,1,14290,23892,4,31365,1,14250,24134,4
0,1405704049,2214692,31545,1,14290,23892,4,31365,1,14250,24134,4
0,1405704050,2215700,31545,1,14290,23892,4,31365,1,14250,24134,4
0,1405704051,2216710,31545,1,14290,23892,4,31365,1,14250,24134,4
0,1405704052,2217716,31545,1,14290,23892,4,31365,1,14250,24134,4
0,1405704053,2218723,31545,1,14290,23892,4,31365,1,14250,24134,4
0,1405704054,2219724,31545,1,14290,23892,4,31365,1,14250,24134,4
0,1405704055,2220734,31545,1,14290,23892,4,31365,1,14250,24134,4
0,1405704056,2221740,31545,1,14290,23892,4,31365,1,14250,24134,4
0,1405704057,2222747,31545,1,14290,23892,4,31365,1,14250,24134,4
0,1405704058,2223753,31545,1,14290,23892,4,31365,1,14250,24134,4
0,1405704059,2224754,31545,1,14285,23892,4,31365,1,14250,24134,4
0,1405704060,2225761,31545,1,14285,23892,4,31365,1,14250,24134,4
0,1405704061,2226771,31545,1,14285,23892,4,31365,1,14250,24134,4
0,1405704062,2227777,31545,1,14285,23892,4,31365,1,14245,24134,4
0,1405704063,2228784,31545,1,14285,23892,4,31365,1,14245,24134,4
0,1405704064,2229785,31545,1,14285,23892,4,31365,1,14245,24134,4
0,1405704065,2230790,31545,1,14285,23892,4,31365,1,14245,24134,4
0,1405704066,2231792,31545,1,14285,23892,4,31365,1,14245,24134,4
0,1405704067,2232803,31545,1,14285,23892,4,31365,1,14245,24134,4
0,1405704068,2233812,31545,1,14285,23892,4,31365,1,14245,24134,4
0,1405704069,2234816,31545,1,14285,23892,4,31365,1,14245,24134,4
0,1405704070,2235826,31545,1,14285,23892,4,31365,1,14245,24134,4
0,1405704071,2236827,31545,1,14285,23892,4,31365,1,14245,24134,4
0,1405704072,2237842,31545,1,14285,23892,4,31365,1,14245,24134,4
0,1405704073,2238850,31545,1,14285,23892,4,31365,1,14245,24134,4
0,1405704074,2239857,31545,1,14285,23892,4,31365,1,14245,24134,4
0,1405704075,2240867,31545,1,14285,23892,4,31365,1,14245,24134,4
0,1405704076,2241868,31545,1,14285,23892,4,31365,1,14245,24134,4
0,1405704077,2242877,31545,1,14285,23892,4,31365,1,14245,24134,4
0,1405704078,2243878,31545,1,14285,23892,4,31365,1,14245,24134,4
0,1405704079,2244884,31545,1,14285,23892,4,31365,1,14245,24134,4
0,1405704080,2245885,31545,1,14285,23892,4,31365,1,14245,24134,4
0,1405704081,2246888,31545,1,14285,23892,4,31365,1,14245,24134,4
0,1405704082,2247891,31545,1,14285,23892,4,31365,1,14245,24134,4
0,1405704083,2248893,31545,1,14285,23892,4,31365,1,14245,24134,4
0,1405704084,2249900,31545,1,14285,23892,4,31365,1,14245,24134,4
0,1405704085,2250907,31545,1,14280,23892,4,31365,1,14245,24134,4
0,1405704086,2251913,31545,1,14285,23892,4,31365,1,14245,24134,4
0,1405704087,2252916,31545,1,14285,23892,4,31365,1,14245,24134,4
0,1405704088,2253921,31545,1,14285,23892,4,31365,1,14245,24134,4
0,1405704089,2254923,31545,1,14280,23892,4,31365,1,14245,24134,4
0,1405704090,2255931,31545,1,14280,23892,4,31365,1,14245,24134,4
0,1405704091,2256937,31545,1,14280,23892,4,31365,1,14245,24134,4
0,1405704092,2257944,31545,1,14280,23892,4,31365,1,14245,24134,4
0,1405704093,2258949,31545,1,14280,23892,4,31365,1,14245,24134,4
0,1405704094,2259958,31545,1,14280,23892,4,31365,1,14240,24134,4
0,1405704095,2260964,31545,1,14280,23892,4,31365,1,14240,24134,4
0,1405704096,2261975,31545,1,14280,23892,4,31365,1,14240,24134,4
0,1405704097,2262983,31545,1,14280,23892,4,31365,1,14240,24134,4
0,1405704098,2263985,31545,1,14280,23892,4,31365,1,14240,24134,4
0,1405704099,2264994,31545,1,14280,23892,4,31365,1,14240,24134,4
0,1405704100,2265995,31545,1,14280,23892,4,31365,1,14240,24134,4
0,1405704102,2267005,31545,1,14280,23892,4,31365,1,14240,24134,4
0,1405704103,2268013,31545,1,14280,23892,4,31365,1,14240,24134,4
0,1405704104,2269017,31545,1,14280,23892,4,31365,1,14240,24134,4
0,1405704105,2270024,31545,1,14280,23892,4,31365,1,14240,24134,4
0,1405704106,2271028,31545,1,14280,23892,4,31365,1,14240,24134,4
0,1405704107,2272046,31545,1,14280,23892,4,31365,1,14240,24134,4
0,1405704108,2273053,31545,1,14280,23892,4,31365,1,14240,24134,4
0,1405704109,2274056,31545,1,14275,23892,4,31365,1,14240,24134,4
0,1405704110,2275062,31545,1,14275,23892,4,31365,1,14240,24134,4
0,1405704111,2276066,31545,1,14280,23892,4,31365,1,14240,24134,4
0,1405704112,2277075,31545,1,14280,23892,4,31365,1,14240,24134,4
0,1405704113,2278076,31545,1,14275,23892,4,31365,1,14240,24134,4
0,1405704114,2279077,31545,1,14275,23892,4,31365,1,14240,24134,4
0,1405704115,2280078,31545,1,14280,23892,4,31365,1,14240,24134,4
0,1405704116,2281103,31545,1,14275,23892,4,31365,1,14240,24134,4
0,1405704117,2282110,31545,1,14280,23892,4,31365,1,14240,24134,4
0,1405704118,2283112,31545,1,14275,23892,4,31365,1,14240,24134,4
0,1405704119,2284113,31545,1,14275,23892,4,31365,1,14240,24134,4
0,1405704120,2285115,31545,1,14275,23892,4,31365,1,14240,24134,4
0,1405704121,2286119,31545,1,14275,23892,4,31365,1,14240,24134,4
0,1405704122,2287124,31545,1,14275,23892,4,31365,1,14240,24134,4
0,1405704123,2288132,31545,1,14275,23892,4,31365,1,14240,24134,4
0,1405704124,2289142,31545,1,14275,23892,4,31365,1,14240,24134,4
0,1405704125,2290149,31545,1,14275,23892,4,31365,1,14240,24134,4
0,1405704126,2291158,31545,1,14275,23892,4,31365,1,14235,24134,4
0,1405704127,2292165,31545,1,14275,23892,4,31365,1,14240,24134,4
0,1405704128,2293170,31545,1,14275,23892,4,31365,1,14240,24134,4
0,1405704129,2294177,31545,1,14275,23892,4,31365,1,14235,24134,4
0,1405704130,2295181,31545,1,14275,23892,4,31365,1,14235,24134,4
0,1405704131,2296189,31545,1,14275,23892,4,31365,1,14235,24134,4
0,1405704132,2297198,31545,1,14275,23892,4,31365,1,14235,24134,4
0,1405704133,2298202,31545,1,14275,23892,4,31365,1,14235,24134,4
0,1405704134,2299206,31545,1,14275,23892,4,31365,1,14235,24134,4
0,1405704135,2300212,31545,1,14275,23892,4,31365,1,14235,24134,4
0,1405704136,2301218,31545,1,14275,23892,4,31365,1,14235,24134,4
0,1405704137,2302225,31545,1,14275,23892,4,31365,1,14235,24134,4
0,1405704138,2303229,31545,1,14275,23892,4,31365,1,14235,24134,4
0,1405704139,2304232,31545,1,14275,23892,4,31365,1,14235,24134,4
0,1405704140,2305236,31545,1,14275,23892,4,31365,1,14235,24134,4
0,1405704141,2306247,31545,1,14275,23892,4,31365,1,14235,24134,4
0,1405704142,2307252,31545,1,14270,23892,4,31365,1,14235,24134,4
0,1405704143,2308253,31545,1,14275,23892,4,31365,1,14235,24134,4
0,1405704144,2309261,31545,1,14270,23892,4,31365,1,14235,24134,4
0,1405704145,2310265,31545,1,14270,23892,4,31365,1,14235,24134,4
0,1405704146,2311273,31545,1,14270,23892,4,31365,1,14235,24134,4
0,1405704147,2312279,31545,1,14270,23892,4,31365,1,14235,24134,4
0,1405704148,2313287,31545,1,14270,23892,4,31365,1,14235,24134,4
0,1405704149,2314295,31545,1,14270,23892,4,31365,1,14235,24134,4
0,1405704150,2315308,31545,1,14270,23892,4,31365,1,14235,24134,4
0,1405704151,2316315,31545,1,14270,23892,4,31365,1,14235,24134,4
0,1405704152,2317325,31545,1,14270,23892,4,31365,1,14235,24134,4
0,1405704153,2318329,31545,1,14270,23892,4,31365,1,14235,24134,4
0,1405704154,2319334,31545,1,14270,23892,4,31365,1,14235,24134,4
0,1405704155,2320340,31545,1,14270,23892,4,31365,1,14230,24134,4
0,1405704156,2321351,31545,1,14270,23892,4,31365,1,14230,24134,4
0,1405704157,2322359,31545,1,14270,23892,4,31365,1,14230,24134,4
0,1405704158,2323367,31545,1,14270,23892,4,31365,1,14230,24134,4
0,1405704159,2324368,31545,1,14270,23892,4,31365,1,14230,24134,4
0,1405704160,2325372,31545,1,14270,23892,4,31365,1,14230,24134,4
0,1405704161,2326376,31545,1,14270,23892,4,31365,1,14230,24134,4
0,1405704162,2327384,31545,1,14270,23892,4,31365,1,14230,24134,4
0,1405704163,2328392,31545,1,14270,23892,4,31365,2,14230,24134,4
0,1405704164,2329394,31545,1,14270,23892,4,31365,1,14230,24134,4
0,1405704165,2330401,31545,1,14270,23892,4,31365,1,14230,24134,4
0,1405704166,2331404,31545,1,14270,23892,4,31365,1,14230,24134,4
0,1405704167,2332409,31545,1,14270,23892,4,31365,1,14230,24134,4
0,1405704168,2333417,31545,1,14270,23892,4,31365,1,14230,24134,4
0,1405704169,2334428,31545,1,14270,23892,4,31365,1,14230,24134,4
0,1405704170,2335435,31545,1,14270,23892,4,31365,1,14230,24134,4
0,1405704171,2336437,31545,1,14265,23892,4,31365,1,14230,24134,4
0,1405704172,2337451,31545,1,14270,23892,4,31365,1,14230,24134,4
0,1405704173,2338454,31545,1,14270,23892,4,31365,1,14230,24134,4
0,1405704174,2339466,31545,1,14270,23892,4,31365,1,14230,24134,4
0,1405704175,2340471,31545,1,14270,23892,4,31365,1,14230,24134,4
0,1405704176,2341477,31545,1,14265,23892,4,31365,1,14230,24134,4
0,1405704177,2342486,31545,1,14265,23892,4,31365,1,14230,24134,4
0,1405704178,2343493,31545,1,14265,23892,4,31365,2,14230,24134,4
0,1405704179,2344496,31545,1,14265,23892,4,31365,1,14230,24134,4
0,1405704180,2345497,31545,1,14265,23892,4,31365,1,14230,24134,4
0,1405704181,2346502,31545,1,14270,23892,4,31365,1,14230,24134,4
0,1405704182,2347509,31545,1,14265,23892,4,31365,1,14230,24134,4
0,1405704183,2348510,31545,1,14265,23892,4,31365,1,14230,24134,4
0,1405704184,2349519,31545,1,14265,23892,4,31365,1,14230,24134,4
0,1405704185,2350530,31545,1,14265,23892,4,31365,1,14230,24134,4
0,1405704186,2351538,31545,1,14265,23892,4,31365,1,14230,24134,4
0,1405704187,2352541,31545,1,14265,23892,4,31365,1,14230,24134,4
0,1405704188,2353544,31545,1,14265,23892,4,31365,1,14230,24134,4
0,1405704189,2354550,31545,1,14265,23892,4,31365,1,14225,24134,4
0,1405704190,2355553,31545,1,14265,23892,4,31365,2,14230,24134,4
0,1405704191,2356562,31545,1,14265,23892,4,31365,1,14230,24134,4
0,1405704192,2357568,31545,1,14265,23892,4,31365,1,14225,24134,4
0,1405704193,2358576,31545,1,14265,23892,4,31365,2,14225,24134,4
0,1405704194,2359584,31545,1,14265,23892,4,31365,1,14225,24134,4
0,1405704195,2360593,31545,1,14265,23892,4,31365,1,14225,24134,4
0,1405704196,2361597,31545,1,14265,23892,4,31365,1,14225,24134,4
0,1405704197,2362604,31545,1,14265,23892,4,31365,1,14225,24134,4
0,1405704198,2363612,31545,1,14265,23892,4,31365,1,14225,24134,4
0,1405704199,2364616,31545,1,14265,23892,4,31365,1,14225,24134,4
0,1405704200,2365619,31545,1,14265,23892,4,31365,1,14225,24134,4
0,1405704201,2366621,31545,1,14265,23892,4,31365,1,14225,24134,4
