0,1405701836,utime,SV_desphI,SV_desspd,SV_trgphI,SV_drvst,SV_flt1lat,SV_flt1,SV_flt2,SV_flt3,SV_thrlim,SV_rgnlim,VC_discrete
0,1405702614,779955,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702615,780967,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702616,781975,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702617,782983,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702618,783992,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702620,785000,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702621,786005,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702622,787011,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702623,788012,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702624,789017,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702625,790018,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702626,791023,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702627,792026,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702628,793035,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702629,794042,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702630,795044,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702631,796048,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702632,797052,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702633,798063,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702634,799066,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702635,800071,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702636,801078,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702637,802081,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702638,803083,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702639,804087,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702640,805097,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702641,806100,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702642,807104,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702643,808106,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702644,809107,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702645,810118,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702646,811121,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702647,812125,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702648,813129,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702649,814142,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702650,815145,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702651,816146,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702652,817152,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702653,818153,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702654,819162,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702655,820168,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702656,821172,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702657,822174,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702658,823176,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702659,824186,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702660,825191,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702661,826200,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702662,827210,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702663,828220,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702664,829236,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702665,830239,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702666,831241,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702667,832247,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702668,833255,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702669,834262,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702670,835273,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702671,836276,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702672,837286,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702673,838292,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702674,839300,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702675,840305,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702676,841306,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702677,842313,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702678,843319,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702679,844322,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702680,845328,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702681,846332,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702682,847338,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702683,848340,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702684,849349,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702685,850353,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702686,851356,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702687,852365,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702688,853370,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702689,854378,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702690,855386,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702691,856393,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702692,857394,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702693,858403,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702694,859408,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702695,860416,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702696,861424,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702697,862431,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702698,863432,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702699,864437,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702700,865442,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702701,866445,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702702,867454,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702703,868462,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702704,869470,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702705,870477,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702706,871483,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702707,872495,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702708,873496,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702709,874502,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702710,875515,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702711,876516,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702712,877525,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702713,878530,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702714,879533,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702715,880538,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702716,881550,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702717,882561,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702718,883566,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702719,884576,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702720,885583,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702721,886589,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702722,887597,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702723,888600,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702724,889606,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702725,890609,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702726,891610,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702727,892618,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702728,893626,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702729,894631,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702730,895641,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702731,896646,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702732,897653,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702733,898654,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702734,899663,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702735,900667,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702736,901671,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702737,902675,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702738,903677,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702739,904685,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702740,905692,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702741,906700,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702742,907707,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702743,908711,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702744,909716,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702745,910718,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702746,911726,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702747,912735,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702748,913746,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702749,914751,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702750,915752,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702751,916761,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702752,917765,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702753,918767,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702754,919785,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702755,920790,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702756,921794,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702757,922809,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702758,923814,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702759,924829,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702760,925830,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702761,926831,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702762,927837,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702763,928840,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702764,929844,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702765,930845,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702766,931853,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702767,932866,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702768,933874,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702769,934880,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702770,935883,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702771,936884,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702772,937885,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702773,938890,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702774,939894,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702775,940900,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702776,941905,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702777,942913,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702778,943914,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702779,944920,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702780,945924,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702781,946928,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702782,947935,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702783,948939,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702784,949942,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702785,950949,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702786,951958,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702787,952967,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702788,953975,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702789,954981,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702790,955989,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702791,956998,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702792,957999,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702794,959003,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702795,960004,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702796,961006,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702797,962013,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702798,963019,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702799,964025,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702800,965032,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702801,966041,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702802,967046,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702803,968050,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702804,969062,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702805,970066,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702806,971070,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702807,972080,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702808,973095,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702809,974101,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702810,975105,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702811,976112,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702812,977119,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702813,978127,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702814,979138,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702815,980145,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702816,981148,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702817,982157,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702818,983159,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702819,984160,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702820,985163,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702821,986166,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702822,987169,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702823,988178,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702824,989183,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702825,990187,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702826,991193,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702827,992199,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702828,993200,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702829,994207,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702830,995209,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702831,996215,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702832,997225,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702833,998235,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702834,999243,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702835,1000246,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702836,1001253,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702837,1002257,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702838,1003262,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702839,1004270,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702840,1005277,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702841,1006283,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702842,1007303,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702843,1008307,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702844,1009308,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702845,1010316,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702846,1011326,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702847,1012327,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702848,1013330,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702849,1014340,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702850,1015348,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702851,1016352,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702852,1017359,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702853,1018361,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702854,1019365,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702855,1020374,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702856,1021380,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702857,1022384,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702858,1023392,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702859,1024396,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702860,1025402,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702861,1026412,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702862,1027419,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702863,1028420,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702864,1029427,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702865,1030430,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702866,1031432,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702867,1032435,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702868,1033437,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702869,1034441,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702870,1035450,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702871,1036458,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702872,1037459,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702873,1038468,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702874,1039484,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702875,1040493,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702876,1041501,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702877,1042503,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702878,1043505,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702879,1044508,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702880,1045516,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702881,1046518,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702882,1047522,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702883,1048530,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702884,1049533,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702885,1050541,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702886,1051550,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702887,1052554,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702888,1053557,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702889,1054566,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702890,1055572,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702891,1056576,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702892,1057579,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702893,1058588,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702894,1059597,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702895,1060602,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702896,1061616,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702897,1062626,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702898,1063633,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702899,1064637,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702900,1065643,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702901,1066653,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702902,1067659,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702903,1068667,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702904,1069671,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702905,1070673,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702906,1071674,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702907,1072684,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702908,1073691,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702909,1074702,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702910,1075709,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702911,1076715,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702912,1077723,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702913,1078732,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702914,1079737,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702915,1080743,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702916,1081750,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702917,1082760,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702918,1083764,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702919,1084771,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702920,1085778,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702921,1086782,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702922,1087783,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702923,1088796,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702924,1089797,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702925,1090812,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702926,1091818,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702927,1092822,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702928,1093830,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702929,1094832,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702930,1095836,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702931,1096838,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702932,1097840,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702933,1098842,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702934,1099845,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702935,1100847,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702936,1101850,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702937,1102855,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702938,1103857,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702939,1104860,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702940,1105863,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702941,1106868,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702942,1107870,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
0,1405702943,1108872,0,14524,-18705,23701,-15490,6,0,25689,-18694,0,-1
