0,1405715931,utime,SV_desphI,SV_desspd,SV_trgphI,SV_drvst,SV_flt1lat,SV_flt1,SV_flt2,SV_flt3,SV_thrlim,SV_rgnlim,VC_discrete
0,1405718809,2879625,-258,0,-258,17920,0,0,0,0,6,9,22172
0,1405718810,2880634,-258,0,-258,17920,0,0,0,0,6,9,22172
0,1405718811,2881639,-229,0,-229,17920,0,0,0,0,6,9,22172
0,1405718812,2882640,-234,0,-234,17920,0,0,0,0,6,9,22172
0,1405718813,2883641,-224,0,-224,17920,0,0,0,0,6,9,22172
0,1405718814,2884648,-219,0,-219,17920,0,0,0,0,6,9,22172
0,1405718815,2885649,-219,0,-219,17920,0,0,0,0,6,9,22172
0,1405718816,2886652,-219,0,-219,17920,0,0,0,0,6,9,22172
0,1405718817,2887653,-4,0,-4,17920,0,0,0,0,6,9,22172
0,1405718818,2888659,-4,0,-4,17920,0,0,0,0,6,9,22172
0,1405718819,2889667,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718820,2890668,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718821,2891676,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718822,2892679,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718823,2893684,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718824,2894689,200,0,200,17920,0,0,0,0,8,13,22172
0,1405718825,2895695,474,0,474,17920,0,0,0,0,8,13,22172
0,1405718826,2896703,474,0,474,17920,0,0,0,0,8,13,22172
0,1405718827,2897705,474,0,474,17920,0,0,0,0,8,13,22172
0,1405718828,2898709,337,0,337,17920,0,0,0,0,8,13,22172
0,1405718829,2899711,332,0,337,17920,0,0,0,0,8,13,22172
0,1405718830,2900721,391,0,391,17920,0,0,0,0,8,13,22172
0,1405718831,2901726,498,0,498,17920,0,0,0,0,8,13,22172
0,1405718832,2902732,464,0,464,17920,0,0,0,0,8,13,22172
0,1405718833,2903739,464,0,464,17920,0,0,0,0,8,13,22172
0,1405718834,2904747,361,0,361,17920,0,0,0,0,8,13,22172
0,1405718835,2905751,342,0,342,17920,0,0,0,0,8,13,22172
0,1405718836,2906752,249,0,249,17920,0,0,0,0,8,13,22172
0,1405718837,2907757,312,0,312,17920,0,0,0,0,8,13,22172
0,1405718838,2908766,259,0,259,17920,0,0,0,0,8,13,22172
0,1405718839,2909776,259,0,259,17920,0,0,0,0,8,13,22172
0,1405718840,2910777,127,0,127,17920,0,0,0,0,8,13,22172
0,1405718841,2911780,88,0,88,17920,0,0,0,0,8,13,22172
0,1405718842,2912787,0,0,0,17408,0,0,0,0,8,13,22172
0,1405718843,2913792,0,0,0,17408,0,0,0,0,8,13,22172
0,1405718844,2914793,0,0,0,17408,0,0,0,0,8,13,22172
0,1405718845,2915798,0,0,0,17408,0,0,0,0,8,13,22172
0,1405718846,2916801,0,0,0,17408,0,0,0,0,8,13,22172
0,1405718847,2917806,0,0,0,17408,0,0,0,0,8,13,22172
0,1405718848,2918809,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718849,2919813,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718850,2920815,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718851,2921816,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718852,2922823,0,0,0,17408,0,0,0,0,8,13,22172
0,1405718853,2923833,88,0,88,17920,0,0,0,0,8,13,22172
0,1405718854,2924839,171,0,171,17920,0,0,0,0,8,13,22172
0,1405718855,2925842,151,0,151,17920,0,0,0,0,8,13,22172
0,1405718856,2926849,146,0,146,17920,0,0,0,0,8,13,22172
0,1405718857,2927857,244,0,244,17920,0,0,0,0,8,13,22172
0,1405718858,2928860,244,0,244,17920,0,0,0,0,8,13,22172
0,1405718859,2929864,244,0,244,17920,0,0,0,0,8,13,22172
0,1405718860,2930865,249,0,249,17920,0,0,0,0,8,13,22172
0,1405718861,2931873,278,0,278,17920,0,0,0,0,8,13,22172
0,1405718862,2932879,298,0,298,17920,0,0,0,0,8,13,22172
0,1405718863,2933883,244,0,244,17920,0,0,0,0,8,13,22172
0,1405718864,2934885,156,0,156,17920,0,0,0,0,8,13,22172
0,1405718865,2935894,156,0,156,17920,0,0,0,0,8,13,22172
0,1405718866,2936899,171,0,171,17920,0,0,0,0,8,13,22172
0,1405718867,2937907,210,0,210,17920,0,0,0,0,8,13,22172
0,1405718868,2938912,225,0,225,17920,0,0,0,0,8,13,22172
0,1405718869,2939919,225,0,225,17920,0,0,0,0,8,13,22172
0,1405718870,2940927,225,0,225,17920,0,0,0,0,8,13,22172
0,1405718871,2941935,234,0,234,17920,0,0,0,0,8,13,22172
0,1405718872,2942944,278,0,278,17920,0,0,0,0,8,13,22172
0,1405718873,2943948,205,0,205,17920,0,0,0,0,8,13,22172
0,1405718874,2944954,278,0,278,17920,0,0,0,0,8,13,22172
0,1405718875,2945957,288,0,288,17920,0,0,0,0,8,13,22172
0,1405718876,2946960,288,0,288,17920,0,0,0,0,8,13,22172
0,1405718877,2947962,303,0,303,17920,0,0,0,0,8,13,22172
0,1405718878,2948967,249,0,249,17920,0,0,0,0,8,13,22172
0,1405718879,2949976,244,0,244,17920,0,0,0,0,8,13,22172
0,1405718880,2950982,181,0,181,17920,0,0,0,0,8,13,22172
0,1405718881,2951986,205,0,205,17920,0,0,0,0,8,13,22172
0,1405718882,2952994,205,0,205,17920,0,0,0,0,8,13,22172
0,1405718883,2953995,244,0,244,17920,0,0,0,0,8,13,22172
0,1405718885,2955000,288,0,288,17920,0,0,0,0,8,13,22172
0,1405718886,2956001,244,0,244,17920,0,0,0,0,8,13,22172
0,1405718887,2957003,210,0,210,17920,0,0,0,0,8,13,22172
0,1405718888,2958011,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718889,2959018,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718890,2960020,122,0,122,17920,0,0,0,0,8,13,22172
0,1405718891,2961028,195,0,195,17920,0,0,0,0,8,13,22172
0,1405718892,2962036,166,0,166,17920,0,0,0,0,8,13,22172
0,1405718893,2963043,44,0,39,17920,0,0,0,0,8,13,22172
0,1405718894,2964044,44,0,39,17920,0,0,0,0,8,13,22172
0,1405718895,2965052,15,0,15,17920,0,0,0,0,8,13,22172
0,1405718896,2966057,29,0,29,17920,0,0,0,0,8,13,22172
0,1405718897,2967061,59,0,59,17920,0,0,0,0,8,13,22172
0,1405718898,2968075,103,0,103,17920,0,0,0,0,8,13,22172
0,1405718899,2969077,181,0,176,17920,0,0,0,0,8,13,22172
0,1405718900,2970084,181,0,176,17920,0,0,0,0,8,13,22172
0,1405718901,2971088,176,0,176,17920,0,0,0,0,8,13,22172
0,1405718902,2972092,112,0,112,17920,0,0,0,0,8,13,22172
0,1405718903,2973093,210,0,210,17920,0,0,0,0,8,13,22172
0,1405718904,2974102,317,0,317,17920,0,0,0,0,8,13,22172
0,1405718905,2975107,317,0,317,17920,0,0,0,0,8,13,22172
0,1405718906,2976108,317,0,317,17920,0,0,0,0,8,13,22172
0,1405718907,2977117,391,0,391,17920,0,0,0,0,8,13,22172
0,1405718908,2978118,479,0,479,17920,0,0,0,0,8,13,22172
0,1405718909,2979123,488,0,488,17920,0,0,0,0,8,13,22172
0,1405718910,2980126,537,0,537,17920,0,0,0,0,8,13,22172
0,1405718911,2981130,601,0,601,17920,0,0,0,0,8,13,22172
0,1405718912,2982131,601,0,601,17920,0,0,0,0,8,13,22172
0,1405718913,2983138,581,0,581,17920,0,0,0,0,8,13,22172
0,1405718914,2984143,537,0,537,17920,0,0,0,0,8,13,22172
0,1405718915,2985151,532,0,532,17920,0,0,0,0,8,13,22172
0,1405718916,2986157,522,0,522,17920,0,0,0,0,8,13,22172
0,1405718917,2987160,522,0,522,17920,0,0,0,0,8,13,22172
0,1405718918,2988171,522,0,522,17920,0,0,0,0,8,13,22172
0,1405718919,2989178,449,0,449,17920,0,0,0,0,8,13,22172
0,1405718920,2990185,327,0,327,17920,0,0,0,0,8,13,22172
0,1405718921,2991190,391,0,391,17920,0,0,0,0,8,13,22172
0,1405718922,2992194,425,0,425,17920,0,0,0,0,8,13,22172
0,1405718923,2993202,542,0,542,17920,0,0,0,0,8,13,22172
0,1405718924,2994209,542,0,542,17920,0,0,0,0,8,13,22172
0,1405718925,2995213,542,0,542,17920,0,0,0,0,8,13,22172
0,1405718926,2996219,508,0,508,17920,0,0,0,0,8,13,22172
0,1405718927,2997228,522,0,522,17920,0,0,0,0,8,13,22172
0,1405718928,2998236,518,0,518,17920,0,0,0,0,8,13,22172
0,1405718929,2999242,522,0,518,17920,0,0,0,0,8,13,22172
0,1405718930,3000254,542,0,542,17920,0,0,0,0,8,13,22172
0,1405718931,3001255,542,0,542,17920,0,0,0,0,8,13,22172
0,1405718932,3002263,522,0,522,17920,0,0,0,0,8,13,22172
0,1405718933,3003265,356,0,356,17920,0,0,0,0,8,13,22172
0,1405718934,3004269,347,0,347,17920,0,0,0,0,8,13,22172
0,1405718935,3005271,298,0,298,17920,0,0,0,0,8,13,22172
0,1405718936,3006279,308,0,308,17920,0,0,0,0,8,13,22172
0,1405718937,3007280,308,0,308,17920,0,0,0,0,8,13,22172
0,1405718938,3008282,308,0,308,17920,0,0,0,0,8,13,22172
0,1405718939,3009289,278,0,278,17920,0,0,0,0,8,13,22172
0,1405718940,3010297,205,0,205,17920,0,0,0,0,8,13,22172
0,1405718941,3011299,112,0,112,17920,0,0,0,0,8,13,22172
0,1405718942,3012310,98,0,98,17920,0,0,0,0,8,13,22172
0,1405718943,3013311,98,0,98,17920,0,0,0,0,8,13,22172
0,1405718944,3014320,0,0,0,17408,0,0,0,0,8,13,22172
0,1405718945,3015327,0,0,0,17408,0,0,0,0,8,13,22172
0,1405718946,3016334,0,0,0,17408,0,0,0,0,8,13,22172
0,1405718947,3017340,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718948,3018342,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718949,3019345,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718950,3020348,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718951,3021350,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718952,3022358,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718953,3023362,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718954,3024364,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718955,3025365,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718956,3026371,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718957,3027376,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718958,3028383,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718959,3029385,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718960,3030391,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718961,3031396,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718962,3032407,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718963,3033410,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718964,3034413,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718965,3035418,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718966,3036424,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718967,3037430,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718968,3038431,-34,0,-34,17920,0,0,0,0,6,13,22172
0,1405718969,3039434,-43,0,-43,17920,0,0,0,0,6,13,22172
0,1405718970,3040443,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718971,3041452,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718972,3042455,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405718973,3043462,0,0,0,17408,0,0,0,0,8,13,22172
0,1405718974,3044464,0,0,0,17408,0,0,0,0,8,13,22172
0,1405718975,3045473,44,0,44,17920,0,0,0,0,8,13,22172
0,1405718976,3046477,142,0,142,17920,0,0,0,0,8,13,22172
0,1405718977,3047482,142,0,142,17920,0,0,0,0,8,13,22172
0,1405718978,3048489,181,0,181,17920,0,0,0,0,8,13,22172
0,1405718979,3049493,98,0,98,17920,0,0,0,0,8,13,22172
0,1405718980,3050500,59,0,63,17920,0,0,0,0,8,13,22172
0,1405718981,3051507,107,0,107,17920,0,0,0,0,8,13,22172
0,1405718982,3052511,181,0,181,17920,0,0,0,0,8,13,22172
0,1405718983,3053517,181,0,181,17920,0,0,0,0,8,13,22172
0,1405718984,3054526,210,0,210,17920,0,0,0,0,8,13,22172
0,1405718985,3055536,229,0,229,17920,0,0,0,0,8,13,22172
0,1405718986,3056537,249,0,249,17920,0,0,0,0,8,13,22172
0,1405718987,3057542,259,0,259,17920,0,0,0,0,8,13,22172
0,1405718988,3058547,259,0,259,17920,0,0,0,0,8,13,22172
0,1405718989,3059565,254,0,254,17920,0,0,0,0,8,13,22172
0,1405718990,3060567,254,0,254,17920,0,0,0,0,8,13,22172
0,1405718991,3061570,239,0,239,17920,0,0,0,0,8,13,22172
0,1405718992,3062575,215,0,215,17920,0,0,0,0,8,13,22172
0,1405718993,3063577,181,0,181,17920,0,0,0,0,8,13,22172
0,1405718994,3064578,181,0,181,17920,0,0,0,0,8,13,22172
0,1405718995,3065581,83,0,83,17920,0,0,0,0,8,13,22172
0,1405718996,3066583,83,0,83,17920,0,0,0,0,8,13,22172
0,1405718997,3067591,0,0,0,17408,0,0,0,0,8,13,22172
0,1405718998,3068596,112,0,112,17920,0,0,0,0,8,13,22172
0,1405718999,3069608,137,0,137,17920,0,0,0,0,8,13,22172
0,1405719000,3070616,122,0,122,17920,0,0,0,0,8,13,22172
0,1405719001,3071623,122,0,122,17920,0,0,0,0,8,13,22172
0,1405719002,3072630,117,0,117,17920,0,0,0,0,8,13,22172
0,1405719003,3073633,117,0,117,17920,0,0,0,0,8,13,22172
0,1405719004,3074636,122,0,122,17920,0,0,0,0,8,13,22172
0,1405719005,3075645,132,0,132,17920,0,0,0,0,8,13,22172
0,1405719006,3076651,132,0,132,17920,0,0,0,0,8,13,22172
0,1405719007,3077655,132,0,132,17920,0,0,0,0,8,13,22172
0,1405719008,3078661,171,0,171,17920,0,0,0,0,8,13,22172
0,1405719009,3079672,205,0,205,17920,0,0,0,0,8,13,22172
0,1405719010,3080680,49,0,49,17920,0,0,0,0,8,13,22172
0,1405719011,3081681,142,0,142,17920,0,0,0,0,8,13,22172
0,1405719012,3082689,195,0,195,17920,0,0,0,0,8,13,22172
0,1405719013,3083700,195,0,195,17920,0,0,0,0,8,13,22172
0,1405719014,3084702,254,0,254,17920,0,0,0,0,8,13,22172
0,1405719015,3085711,288,0,288,17920,0,0,0,0,8,13,22172
0,1405719016,3086712,347,0,347,17920,0,0,0,0,8,13,22172
0,1405719017,3087716,396,0,396,17920,0,0,0,0,8,13,22172
0,1405719018,3088719,410,0,410,17920,0,0,0,0,8,13,22172
0,1405719019,3089725,410,0,410,17920,0,0,0,0,8,13,22172
0,1405719020,3090733,361,0,361,17920,0,0,0,0,8,13,22172
0,1405719021,3091740,371,0,371,17920,0,0,0,0,8,13,22172
0,1405719022,3092741,347,0,347,17920,0,0,0,0,8,13,22172
0,1405719023,3093751,337,0,337,17920,0,0,0,0,8,13,22172
0,1405719024,3094756,312,0,312,17920,0,0,0,0,8,13,22172
0,1405719025,3095758,312,0,312,17920,0,0,0,0,8,13,22172
0,1405719026,3096763,293,0,293,17920,0,0,0,0,8,13,22172
0,1405719027,3097770,288,0,288,17920,0,0,0,0,8,13,22172
0,1405719028,3098774,249,0,249,17920,0,0,0,0,8,13,22172
0,1405719029,3099783,254,0,254,17920,0,0,0,0,8,13,22172
0,1405719030,3100789,249,0,249,17920,0,0,0,0,8,13,22172
0,1405719031,3101790,249,0,249,17920,0,0,0,0,8,13,22172
0,1405719032,3102797,244,0,244,17920,0,0,0,0,8,13,22172
0,1405719033,3103802,234,0,234,17920,0,0,0,0,8,13,22172
0,1405719034,3104811,229,0,229,17920,0,0,0,0,8,13,22172
0,1405719035,3105818,195,0,195,17920,0,0,0,0,8,13,22172
0,1405719036,3106825,195,0,195,17920,0,0,0,0,8,13,22172
0,1405719037,3107828,0,0,0,17408,0,0,0,0,8,13,22172
0,1405719038,3108829,0,0,0,17408,0,0,0,0,8,13,22172
0,1405719039,3109832,5,0,5,17920,0,0,0,0,9,13,22172
0,1405719040,3110835,0,0,0,17408,0,0,0,0,8,13,22172
0,1405719041,3111844,34,0,34,17920,0,0,0,0,8,13,22172
0,1405719042,3112846,34,0,34,17920,0,0,0,0,8,13,22172
0,1405719043,3113853,73,0,68,17920,0,0,0,0,8,13,22172
0,1405719044,3114860,78,0,78,17920,0,0,0,0,8,13,22172
0,1405719045,3115872,88,0,88,17920,0,0,0,0,8,13,22172
0,1405719046,3116873,93,0,93,17920,0,0,0,0,8,13,22172
0,1405719047,3117877,186,0,186,17920,0,0,0,0,8,13,22172
0,1405719048,3118891,186,0,186,17920,0,0,0,0,8,13,22172
0,1405719049,3119897,322,0,322,17920,0,0,0,0,8,13,22172
0,1405719050,3120902,205,0,205,17920,0,0,0,0,8,13,22172
0,1405719051,3121903,186,0,186,17920,0,0,0,0,8,13,22172
0,1405719052,3122908,142,0,142,17920,0,0,0,0,8,13,22172
0,1405719053,3123916,107,0,112,17920,0,0,0,0,8,13,22172
0,1405719054,3124917,112,0,112,17920,0,0,0,0,8,13,22172
0,1405719055,3125924,112,0,112,17920,0,0,0,0,8,13,22172
0,1405719056,3126934,93,0,93,17920,0,0,0,0,8,13,22172
0,1405719057,3127937,112,0,117,17920,0,0,0,0,8,13,22172
0,1405719058,3128945,127,0,127,17920,0,0,0,0,8,13,22172
0,1405719059,3129950,220,0,220,17920,0,0,0,0,8,13,22172
0,1405719060,3130956,190,0,190,17920,0,0,0,0,8,13,22172
0,1405719061,3131960,190,0,190,17920,0,0,0,0,8,13,22172
0,1405719062,3132965,186,0,186,17920,0,0,0,0,8,13,22172
0,1405719063,3133966,127,0,127,17920,0,0,0,0,8,13,22172
0,1405719064,3134977,142,0,142,17920,0,0,0,0,8,13,22172
0,1405719065,3135986,156,0,156,17920,0,0,0,0,8,13,22172
0,1405719066,3136990,176,0,181,17920,0,0,0,0,8,13,22172
0,1405719067,3137998,176,0,181,17920,0,0,0,0,8,13,22172
0,1405719068,3138999,195,0,195,17920,0,0,0,0,8,13,22172
0,1405719070,3140003,171,0,171,17920,0,0,0,0,8,13,22172
0,1405719071,3141006,156,0,156,17920,0,0,0,0,8,13,22172
0,1405719072,3142010,107,0,107,17920,0,0,0,0,8,13,22172
0,1405719073,3143025,88,0,88,17920,0,0,0,0,8,13,22172
0,1405719074,3144030,88,0,88,17920,0,0,0,0,8,13,22172
0,1405719075,3145037,78,0,78,17920,0,0,0,0,8,13,22172
0,1405719076,3146042,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405719077,3147045,-122,0,-122,17920,0,0,0,0,6,13,22172
0,1405719078,3148053,-175,0,-175,17920,0,0,0,0,6,9,22172
0,1405719079,3149061,-175,0,-175,17920,0,0,0,0,6,9,22172
0,1405719080,3150068,-161,0,-161,17920,0,0,0,0,6,9,22172
0,1405719081,3151072,-151,0,-151,17920,0,0,0,0,6,9,22172
0,1405719082,3152073,-4,0,-4,17920,0,0,0,0,6,9,22172
0,1405719083,3153083,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405719084,3154086,-68,0,-68,17920,0,0,0,0,6,13,22172
0,1405719085,3155090,-68,0,-68,17920,0,0,0,0,6,13,22172
0,1405719086,3156097,-170,0,-170,17920,0,0,0,0,6,13,22172
0,1405719087,3157108,-214,0,-214,17920,0,0,0,0,6,13,22172
0,1405719088,3158109,-190,0,-190,17920,0,0,0,0,6,13,22172
0,1405719089,3159112,-175,0,-175,17920,0,0,0,0,6,13,22172
0,1405719090,3160120,-122,0,-122,17920,0,0,0,0,6,13,22172
0,1405719091,3161126,-122,0,-122,17920,0,0,0,0,6,13,22172
0,1405719092,3162133,-39,0,-39,17920,0,0,0,0,6,13,22172
0,1405719093,3163140,-205,0,-205,17920,0,0,0,0,6,13,22172
0,1405719094,3164142,-200,0,-200,17920,0,0,0,0,6,13,22172
0,1405719095,3165143,-190,0,-190,17920,0,0,0,0,6,13,22172
0,1405719096,3166149,-146,0,-141,17920,0,0,0,0,6,13,22172
0,1405719097,3167161,-146,0,-141,17920,0,0,0,0,6,13,22172
0,1405719098,3168163,-102,0,-106,17920,0,0,0,0,8,13,22172
0,1405719099,3169165,172,0,172,17920,0,0,0,0,8,13,22172
0,1405719100,3170166,220,0,220,17920,0,0,0,0,8,13,22172
0,1405719101,3171169,249,0,249,17920,0,0,0,0,8,13,22172
0,1405719102,3172172,249,0,249,17920,0,0,0,0,8,13,22172
0,1405719103,3173179,269,0,269,17920,0,0,0,0,8,13,22172
0,1405719104,3174182,293,0,293,17920,0,0,0,0,8,13,22172
0,1405719105,3175188,337,0,337,17920,0,0,0,0,8,13,22172
0,1405719106,3176203,342,0,342,17920,0,0,0,0,8,13,22172
0,1405719107,3177205,342,0,347,17920,0,0,0,0,8,13,22172
0,1405719108,3178212,342,0,347,17920,0,0,0,0,8,13,22172
0,1405719109,3179219,342,0,342,17920,0,0,0,0,8,13,22172
0,1405719110,3180224,312,0,312,17920,0,0,0,0,8,13,22172
0,1405719111,3181231,317,0,317,17920,0,0,0,0,8,13,22172
0,1405719112,3182237,317,0,317,17920,0,0,0,0,8,13,22172
0,1405719113,3183249,342,0,342,17920,0,0,0,0,8,13,22172
0,1405719114,3184254,342,0,342,17920,0,0,0,0,8,13,22172
0,1405719115,3185263,361,0,361,17920,0,0,0,0,8,13,22172
0,1405719116,3186264,312,0,312,17920,0,0,0,0,8,13,22172
0,1405719117,3187269,317,0,317,17920,0,0,0,0,8,13,22172
0,1405719118,3188273,342,0,342,17920,0,0,0,0,8,13,22172
0,1405719119,3189280,332,0,332,17920,0,0,0,0,8,13,22172
0,1405719120,3190285,332,0,332,17920,0,0,0,0,8,13,22172
0,1405719121,3191288,337,0,337,17920,0,0,0,0,8,13,22172
0,1405719122,3192296,337,0,337,17920,0,0,0,0,8,13,22172
0,1405719123,3193298,244,0,244,17920,0,0,0,0,8,13,22172
0,1405719124,3194303,190,0,195,17920,0,0,0,0,8,13,22172
0,1405719125,3195307,39,0,39,17920,0,0,0,0,8,13,22172
0,1405719126,3196313,122,0,122,17920,0,0,0,0,8,13,22172
0,1405719127,3197317,122,0,122,17920,0,0,0,0,8,13,22172
0,1405719128,3198326,361,0,361,17920,0,0,0,0,8,13,22172
0,1405719129,3199336,391,0,386,17920,0,0,0,0,8,13,22172
0,1405719130,3200346,288,0,288,17920,0,0,0,0,8,13,22172
0,1405719131,3201352,264,0,264,17920,0,0,0,0,8,13,22172
0,1405719132,3202366,190,0,190,17920,0,0,0,0,8,13,22172
0,1405719133,3203373,190,0,190,17920,0,0,0,0,8,13,22172
0,1405719134,3204375,0,0,0,17920,0,0,0,0,8,13,22172
0,1405719135,3205380,10,0,10,17920,0,0,0,0,9,13,22172
0,1405719136,3206387,78,0,78,17920,0,0,0,0,8,13,22172
0,1405719137,3207390,181,0,181,17920,0,0,0,0,8,13,22172
0,1405719138,3208395,190,0,190,17920,0,0,0,0,8,13,22172
0,1405719139,3209407,190,0,190,17920,0,0,0,0,8,13,22172
0,1405719140,3210412,166,0,166,17920,0,0,0,0,8,13,22172
0,1405719141,3211415,176,0,176,17920,0,0,0,0,8,13,22172
0,1405719142,3212417,190,0,190,17920,0,0,0,0,8,13,22172
0,1405719143,3213422,156,0,156,17920,0,0,0,0,8,13,22172
0,1405719144,3214428,20,0,20,17920,0,0,0,0,8,13,22172
0,1405719145,3215436,20,0,20,17920,0,0,0,0,8,13,22172
0,1405719146,3216442,0,0,0,17408,0,0,0,0,8,13,22172
0,1405719147,3217450,0,0,0,17408,0,0,0,0,8,13,22172
0,1405719148,3218452,0,0,0,17408,0,0,0,0,8,13,22172
0,1405719149,3219453,0,0,0,17408,0,0,0,0,8,13,22172
0,1405719150,3220454,0,0,0,17408,0,0,0,0,8,13,22172
0,1405719151,3221461,0,0,0,17408,0,0,0,0,8,13,22172
0,1405719152,3222463,29,0,29,17920,0,0,0,0,8,13,22172
0,1405719153,3223469,49,0,49,17920,0,0,0,0,8,13,22172
0,1405719154,3224476,0,0,0,17408,0,0,0,0,8,13,22172
0,1405719155,3225478,0,0,0,17408,0,0,0,0,8,13,22172
0,1405719156,3226479,0,0,0,17408,0,0,0,0,8,13,22172
0,1405719157,3227482,0,0,0,17408,0,0,0,0,8,13,22172
0,1405719158,3228488,0,0,0,17408,0,0,0,0,8,13,22172
0,1405719159,3229498,73,0,73,17920,0,0,0,0,8,13,22172
0,1405719160,3230503,259,0,259,17920,0,0,0,0,8,13,22172
0,1405719161,3231508,356,0,356,17920,0,0,0,0,8,13,22172
0,1405719162,3232516,356,0,356,17920,0,0,0,0,8,13,22172
0,1405719163,3233520,439,0,439,17920,0,0,0,0,8,13,22172
0,1405719164,3234521,449,0,449,17920,0,0,0,0,8,13,22172
0,1405719165,3235523,425,0,425,17920,0,0,0,0,8,13,22172
0,1405719166,3236525,396,0,396,17920,0,0,0,0,8,13,22172
0,1405719167,3237528,366,0,366,17920,0,0,0,0,8,13,22172
0,1405719168,3238530,366,0,366,17920,0,0,0,0,8,13,22172
0,1405719169,3239535,293,0,293,17920,0,0,0,0,8,13,22172
0,1405719170,3240538,288,0,288,17920,0,0,0,0,8,13,22172
0,1405719171,3241546,229,0,229,17920,0,0,0,0,8,13,22172
0,1405719172,3242548,137,0,137,17920,0,0,0,0,8,13,22172
0,1405719173,3243559,68,0,73,17920,0,0,0,0,8,13,22172
0,1405719174,3244564,68,0,73,17920,0,0,0,0,8,13,22172
0,1405719175,3245571,68,0,68,17920,0,0,0,0,8,13,22172
0,1405719176,3246573,0,0,0,17408,0,0,0,0,8,13,22172
0,1405719177,3247577,73,0,73,17920,0,0,0,0,8,13,22172
0,1405719178,3248582,200,0,195,17920,0,0,0,0,8,13,22172
0,1405719179,3249593,200,0,195,17920,0,0,0,0,8,13,22172
0,1405719180,3250594,327,0,327,17920,0,0,0,0,8,13,22172
0,1405719181,3251603,361,0,361,17920,0,0,0,0,8,13,22172
0,1405719182,3252608,361,0,361,17920,0,0,0,0,8,13,22172
0,1405719183,3253616,410,0,410,17920,0,0,0,0,8,13,22172
0,1405719184,3254623,425,0,425,17920,0,0,0,0,8,13,22172
0,1405719185,3255624,430,0,430,17920,0,0,0,0,8,13,22172
0,1405719186,3256626,449,0,449,17920,0,0,0,0,8,13,22172
0,1405719187,3257627,449,0,449,17920,0,0,0,0,8,13,22172
0,1405719188,3258633,449,0,449,17920,0,0,0,0,8,13,22172
0,1405719189,3259635,410,0,410,17920,0,0,0,0,8,13,22172
0,1405719190,3260639,317,0,317,17920,0,0,0,0,8,13,22172
0,1405719191,3261640,269,0,278,17920,0,0,0,0,8,13,22172
0,1405719192,3262644,220,0,220,17920,0,0,0,0,8,13,22172
0,1405719193,3263647,220,0,220,17920,0,0,0,0,8,13,22172
0,1405719194,3264652,166,0,166,17920,0,0,0,0,8,13,22172
0,1405719195,3265658,220,0,220,17920,0,0,0,0,8,13,22172
0,1405719196,3266661,332,0,332,17920,0,0,0,0,8,13,22172
0,1405719197,3267671,356,0,361,17920,0,0,0,0,8,13,22172
0,1405719198,3268680,327,0,327,17920,0,0,0,0,8,13,22172
0,1405719199,3269686,327,0,327,17920,0,0,0,0,8,13,22172
0,1405719200,3270687,215,0,215,17920,0,0,0,0,8,13,22172
0,1405719201,3271688,225,0,225,17920,0,0,0,0,8,13,22172
0,1405719202,3272700,176,0,176,17920,0,0,0,0,8,13,22172
0,1405719203,3273708,171,0,171,17920,0,0,0,0,8,13,22172
