0,1405778081,utime,T(cK),I(cA),V(mV),V_sup(mV),Stat,T(cK),I(cA),V(mV),V_sup(mV),Stat
0,1405779492,1412221,30015,2,14045,23914,4,30105,100,14660,23859,3
0,1405779493,1413225,30015,2,14045,23914,4,30105,100,14660,23859,3
0,1405779494,1414230,30015,2,14045,23914,4,30105,100,14660,23859,3
0,1405779495,1415237,30015,2,14045,23914,4,30105,100,14660,23859,3
0,1405779496,1416243,30015,2,14045,23914,4,30105,100,14660,23859,3
0,1405779497,1417252,30015,2,14045,23914,4,30105,100,14660,23859,3
0,1405779498,1418253,30015,2,14045,23914,4,30105,100,14660,23859,3
0,1405779499,1419261,30015,2,14045,23914,4,30105,100,14660,23859,3
0,1405779500,1420266,30015,2,14045,23914,4,30105,100,14660,23859,3
0,1405779501,1421271,30015,2,14040,23914,4,30105,100,14665,23859,3
0,1405779502,1422283,30015,2,14045,23914,4,30105,100,14665,23859,3
0,1405779503,1423289,30015,2,14040,23914,4,30105,100,14665,23859,3
0,1405779504,1424296,30015,2,14040,23914,4,30105,100,14665,23859,3
0,1405779505,1425297,30015,2,14040,23914,4,30105,100,14665,23859,3
0,1405779506,1426301,30015,2,14040,23914,4,30105,100,14665,23859,3
0,1405779507,1427309,30015,2,14045,23914,4,30105,100,14665,23859,3
0,1405779508,1428317,30015,2,14040,23914,4,30105,100,14665,23859,3
0,1405779509,1429320,30015,2,14040,23914,4,30105,100,14665,23859,3
0,1405779510,1430331,30015,2,14040,23914,4,30105,100,14665,23859,3
0,1405779511,1431339,30015,2,14045,23914,4,30105,100,14665,23859,3
0,1405779512,1432344,30015,2,14040,23914,4,30105,100,14670,23859,3
0,1405779513,1433349,30015,2,14040,23914,4,30105,100,14670,23859,3
0,1405779514,1434356,30015,2,14045,23914,4,30105,100,14670,23859,3
0,1405779515,1435361,30015,2,14040,23914,4,30105,100,14670,23859,3
0,1405779516,1436369,30015,2,14040,23914,4,30105,100,14670,23859,3
0,1405779517,1437371,30015,2,14040,23914,4,30105,100,14670,23859,3
0,1405779518,1438378,30015,2,14040,23914,4,30105,100,14670,23859,3
0,1405779519,1439383,30015,2,14040,23914,4,30105,100,14670,23859,3
0,1405779520,1440384,30015,2,14040,23914,4,30105,100,14670,23859,3
0,1405779521,1441387,30015,2,14040,23914,4,30105,100,14670,23859,3
0,1405779522,1442388,30015,2,14040,23914,4,30105,100,14670,23859,3
0,1405779523,1443395,30015,2,14040,23914,4,30105,100,14670,23859,3
0,1405779524,1444398,30015,2,14040,23914,4,30105,100,14675,23859,3
0,1405779525,1445404,30015,2,14040,23914,4,30105,100,14675,23859,3
0,1405779526,1446411,30015,2,14040,23914,4,30105,100,14675,23859,3
0,1405779527,1447412,30015,2,14040,23914,4,30105,100,14675,23859,3
0,1405779528,1448418,30015,2,14040,23914,4,30105,100,14675,23859,3
0,1405779529,1449424,30015,2,14040,23914,4,30105,100,14675,23859,3
0,1405779530,1450430,30015,2,14040,23914,4,30105,100,14675,23859,3
0,1405779531,1451436,30015,2,14040,23914,4,30105,100,14675,23859,3
0,1405779532,1452444,30015,2,14040,23914,4,30105,100,14675,23859,3
0,1405779533,1453450,30015,2,14040,23914,4,30150,100,14675,23859,3
0,1405779534,1454452,30015,2,14040,23914,4,30105,100,14675,23859,3
0,1405779535,1455454,30015,2,14040,23914,4,30150,100,14675,23859,3
0,1405779536,1456462,30015,2,14040,23914,4,30105,100,14680,23859,3
0,1405779537,1457467,30015,2,14040,23914,4,30105,100,14680,23859,3
0,1405779538,1458471,30015,2,14040,23914,4,30105,100,14680,23859,3
0,1405779539,1459478,30015,1,14040,23914,4,30150,100,14680,23859,3
0,1405779540,1460479,30015,2,14040,23914,4,30105,100,14680,23859,3
0,1405779541,1461486,30015,2,14040,23914,4,30105,100,14680,23859,3
0,1405779542,1462492,30015,2,14040,23914,4,30150,100,14680,23859,3
0,1405779543,1463493,30015,2,14040,23914,4,30105,100,14680,23859,3
0,1405779544,1464496,30015,2,14040,23914,4,30150,100,14680,23859,3
0,1405779545,1465500,30015,2,14040,23914,4,30150,100,14680,23859,3
0,1405779546,1466506,30015,2,14040,23914,4,30150,100,14680,23859,3
0,1405779547,1467511,30015,2,14040,23914,4,30150,100,14680,23859,3
0,1405779548,1468515,30015,2,14040,23914,4,30150,100,14685,23859,3
0,1405779549,1469518,30015,2,14040,23914,4,30150,100,14680,23859,3
0,1405779550,1470520,30015,2,14040,23914,4,30150,100,14685,23859,3
0,1405779551,1471527,30015,2,14040,23914,4,30150,100,14685,23859,3
0,1405779552,1472534,30015,2,14040,23914,4,30150,100,14685,23859,3
0,1405779553,1473541,30015,2,14040,23914,4,30150,100,14685,23859,3
0,1405779554,1474544,30015,2,14040,23914,4,30150,100,14685,23859,3
0,1405779555,1475547,30015,2,14040,23914,4,30150,100,14685,23859,3
0,1405779556,1476551,30015,2,14040,23914,4,30150,100,14685,23859,3
0,1405779557,1477554,30015,2,14040,23914,4,30150,100,14685,23859,3
0,1405779558,1478561,30015,2,14040,23914,4,30150,100,14685,23859,3
0,1405779559,1479569,30015,2,14040,23914,4,30150,100,14685,23859,3
0,1405779560,1480571,30015,2,14040,23914,4,30150,100,14685,23859,3
0,1405779561,1481575,30015,2,14040,23914,4,30150,100,14690,23859,3
0,1405779562,1482578,30015,2,14040,23914,4,30150,100,14690,23859,3
0,1405779563,1483586,30015,2,14040,23914,4,30150,100,14690,23859,3
0,1405779564,1484593,30015,2,14040,23914,4,30150,100,14690,23859,3
0,1405779565,1485595,30015,2,14040,23914,4,30150,100,14690,23859,3
0,1405779566,1486597,30015,2,14040,23914,4,30150,100,14690,23859,3
0,1405779567,1487601,30015,2,14040,23914,4,30150,100,14690,23859,3
0,1405779568,1488604,30015,2,14040,23914,4,30150,100,14690,23859,3
0,1405779569,1489613,30015,2,14040,23914,4,30150,100,14690,23859,3
0,1405779570,1490616,30015,2,14040,23914,4,30150,100,14690,23859,3
0,1405779571,1491621,30015,2,14040,23914,4,30150,100,14690,23859,3
0,1405779572,1492633,30015,2,14040,23914,4,30150,100,14690,23859,3
0,1405779573,1493635,30015,2,14040,23914,4,30150,100,14690,23859,3
0,1405779574,1494640,30015,2,14040,23914,4,30150,100,14690,23859,3
0,1405779575,1495647,30015,2,14040,23914,4,30150,100,14690,23859,3
0,1405779576,1496652,30015,2,14040,23914,4,30150,100,14695,23859,3
0,1405779577,1497658,30015,2,14040,23914,4,30150,100,14690,23859,3
0,1405779578,1498667,30015,2,14040,23914,4,30150,100,14695,23859,3
0,1405779579,1499672,30015,1,14040,23914,4,30150,100,14695,23859,3
0,1405779580,1500676,30015,2,14040,23914,4,30150,100,14695,23859,3
0,1405779581,1501685,30015,2,14040,23914,4,30150,100,14695,23859,3
0,1405779582,1502691,30015,2,14040,23914,4,30150,100,14695,23859,3
0,1405779583,1503692,30015,2,14040,23914,4,30150,100,14695,23859,3
0,1405779584,1504699,30015,2,14035,23914,4,30150,100,14695,23859,3
0,1405779585,1505705,30015,2,14035,23914,4,30150,100,14695,23859,3
0,1405779586,1506711,30015,2,14035,23914,4,30150,100,14695,23859,3
0,1405779587,1507714,30015,2,14040,23914,4,30150,100,14695,23859,3
0,1405779588,1508716,30015,2,14035,23914,4,30150,100,14695,23859,3
0,1405779589,1509721,30015,2,14040,23903,4,30195,100,14695,23859,3
0,1405779590,1510722,30015,2,14040,23914,4,30150,100,14700,23859,3
0,1405779591,1511725,30015,2,14035,23914,4,30195,100,14700,23859,3
0,1405779592,1512732,30015,2,14035,23914,4,30150,100,14700,23859,3
0,1405779593,1513738,30015,2,14040,23903,4,30195,100,14700,23859,3
0,1405779594,1514743,30015,2,14040,23914,4,30195,100,14700,23859,3
0,1405779595,1515747,30015,2,14035,23914,4,30195,100,14700,23859,3
0,1405779596,1516753,30015,2,14040,23914,4,30195,100,14700,23859,3
0,1405779597,1517756,30015,2,14035,23914,4,30195,100,14700,23859,3
0,1405779598,1518761,30015,2,14035,23914,4,30195,100,14700,23859,3
0,1405779599,1519772,30015,2,14035,23914,4,30195,100,14700,23859,3
0,1405779600,1520776,30015,2,14035,23914,4,30195,100,14700,23859,3
0,1405779601,1521786,30015,2,14040,23914,4,30195,100,14700,23859,3
0,1405779602,1522789,30015,2,14040,23914,4,30195,100,14705,23859,3
0,1405779603,1523796,30015,2,14035,23914,4,30195,100,14705,23859,3
0,1405779604,1524801,30015,2,14035,23914,4,30195,100,14700,23859,3
0,1405779605,1525803,30015,2,14035,23914,4,30195,100,14705,23859,3
0,1405779606,1526811,30015,2,14035,23914,4,30195,100,14705,23859,3
0,1405779607,1527817,30015,2,14040,23903,4,30195,100,14705,23859,3
0,1405779608,1528818,30015,2,14035,23914,4,30195,100,14705,23859,3
0,1405779609,1529821,30015,2,14035,23914,4,30195,100,14705,23859,3
0,1405779610,1530825,30015,2,14035,23914,4,30195,100,14705,23859,3
0,1405779611,1531832,30015,2,14035,23914,4,30195,100,14705,23859,3
0,1405779612,1532839,30015,2,14035,23914,4,30195,100,14705,23859,3
0,1405779613,1533841,30015,2,14035,23914,4,30195,100,14705,23859,3
0,1405779614,1534843,30015,2,14035,23914,4,30195,100,14705,23859,3
0,1405779615,1535844,30015,2,14035,23914,4,30195,100,14705,23859,3
0,1405779616,1536849,30015,2,14035,23914,4,30195,100,14705,23859,3
0,1405779617,1537853,30015,2,14035,23914,4,30195,100,14705,23859,3
0,1405779618,1538863,30015,2,14035,23914,4,30195,100,14710,23859,3
0,1405779619,1539867,30015,2,14035,23914,4,30195,100,14705,23859,3
0,1405779620,1540873,30015,2,14035,23914,4,30195,100,14710,23859,3
0,1405779621,1541879,30015,2,14035,23914,4,30195,100,14710,23859,3
0,1405779622,1542881,30015,2,14035,23914,4,30195,100,14710,23859,3
0,1405779623,1543885,30015,2,14035,23914,4,30195,100,14710,23859,3
0,1405779624,1544889,30015,2,14035,23914,4,30195,100,14710,23859,3
0,1405779625,1545897,30015,2,14035,23914,4,30195,100,14710,23859,3
0,1405779626,1546899,30015,2,14035,23914,4,30195,100,14710,23859,3
0,1405779627,1547901,30015,2,14035,23914,4,30195,100,14710,23859,3
0,1405779628,1548908,30015,2,14035,23914,4,30195,100,14710,23859,3
0,1405779629,1549912,30015,2,14035,23914,4,30195,100,14710,23859,3
0,1405779630,1550924,30015,2,14035,23914,4,30195,100,14710,23859,3
0,1405779631,1551928,30015,2,14035,23914,4,30195,100,14710,23859,3
0,1405779632,1552936,30015,2,14035,23914,4,30195,100,14710,23859,3
0,1405779633,1553941,30015,2,14035,23914,4,30195,100,14710,23859,3
0,1405779634,1554945,30015,2,14035,23914,4,30195,100,14710,23859,3
0,1405779635,1555952,30015,2,14035,23914,4,30195,100,14715,23859,3
0,1405779636,1556958,30015,2,14035,23914,4,30195,100,14710,23859,3
0,1405779637,1557963,30015,2,14035,23914,4,30195,100,14715,23859,3
0,1405779638,1558965,30015,1,14035,23914,4,30240,100,14715,23859,3
0,1405779639,1559975,30015,2,14035,23914,4,30195,100,14715,23859,3
0,1405779640,1560976,30015,2,14035,23914,4,30195,100,14715,23859,3
0,1405779641,1561982,30015,2,14035,23914,4,30240,100,14715,23859,3
0,1405779642,1562986,30015,2,14035,23914,4,30195,100,14715,23859,3
0,1405779643,1563993,30015,2,14035,23914,4,30195,100,14715,23859,3
0,1405779645,1565000,30015,2,14035,23914,4,30195,100,14715,23859,3
0,1405779646,1566007,30015,2,14035,23914,4,30195,100,14715,23859,3
0,1405779647,1567008,30015,2,14035,23914,4,30195,100,14715,23859,3
0,1405779648,1568009,30015,2,14035,23914,4,30240,100,14715,23859,3
0,1405779649,1569018,30015,2,14035,23914,4,30240,100,14715,23859,3
0,1405779650,1570040,30015,2,14035,23914,4,30240,100,14715,23859,3
0,1405779651,1571047,30015,2,14035,23914,4,30195,100,14715,23859,3
0,1405779652,1572055,30015,2,14035,23914,4,30240,100,14715,23859,3
0,1405779653,1573064,30015,2,14035,23914,4,30240,100,14715,23859,3
0,1405779654,1574066,30015,2,14035,23914,4,30240,100,14715,23859,3
0,1405779655,1575068,30015,2,14035,23914,4,30240,100,14720,23859,3
0,1405779656,1576074,30015,2,14035,23914,4,30240,100,14720,23859,3
0,1405779657,1577075,30015,2,14035,23914,4,30240,100,14720,23859,3
0,1405779658,1578082,30015,2,14035,23914,4,30240,100,14720,23859,3
0,1405779659,1579086,30015,2,14035,23914,4,30240,100,14720,23859,3
0,1405779660,1580088,30015,2,14035,23914,4,30240,100,14720,23859,3
0,1405779661,1581093,30015,2,14035,23914,4,30240,100,14720,23859,3
0,1405779662,1582098,30015,2,14035,23914,4,30240,100,14720,23859,3
0,1405779663,1583099,30015,2,14035,23914,4,30240,100,14720,23859,3
0,1405779664,1584101,30015,2,14035,23914,4,30240,100,14720,23859,3
0,1405779665,1585103,30015,2,14035,23914,4,30240,100,14720,23859,3
0,1405779666,1586109,30015,2,14035,23914,4,30240,100,14720,23859,3
0,1405779667,1587112,30015,2,14035,23914,4,30240,100,14720,23859,3
0,1405779668,1588116,30015,2,14035,23914,4,30240,100,14720,23859,3
0,1405779669,1589119,30015,2,14035,23914,4,30240,100,14725,23859,3
0,1405779670,1590123,30015,2,14035,23914,4,30240,100,14725,23859,3
0,1405779671,1591127,30015,2,14035,23914,4,30240,100,14725,23859,3
0,1405779672,1592132,30015,2,14035,23914,4,30240,100,14725,23859,3
0,1405779673,1593135,30015,2,14035,23914,4,30240,100,14725,23859,3
0,1405779674,1594137,30015,2,14035,23914,4,30240,100,14725,23859,3
0,1405779675,1595146,30015,2,14035,23914,4,30240,100,14725,23859,3
0,1405779676,1596148,30015,2,14035,23914,4,30240,100,14725,23859,3
0,1405779677,1597152,30015,2,14035,23914,4,30240,100,14725,23859,3
0,1405779678,1598153,30015,2,14035,23914,4,30240,100,14725,23859,3
0,1405779679,1599154,30015,2,14035,23914,4,30285,100,14725,23859,3
0,1405779680,1600159,30015,2,14035,23914,4,30240,100,14725,23859,3
0,1405779681,1601162,30015,2,14035,23914,4,30240,100,14725,23859,3
0,1405779682,1602163,30015,2,14035,23914,4,30240,100,14725,23859,3
0,1405779683,1603166,30015,2,14035,23914,4,30285,100,14725,23859,3
0,1405779684,1604171,30015,2,14035,23914,4,30240,100,14725,23859,3
0,1405779685,1605173,30015,2,14035,23914,4,30240,100,14725,23859,3
0,1405779686,1606178,30015,2,14035,23914,4,30285,100,14730,23859,3
0,1405779687,1607182,30015,2,14035,23914,4,30285,100,14730,23859,3
0,1405779688,1608184,30015,2,14035,23914,4,30285,100,14730,23859,3
0,1405779689,1609185,30015,2,14035,23914,4,30285,100,14730,23859,3
0,1405779690,1610189,30015,2,14035,23914,4,30285,100,14730,23859,3
0,1405779691,1611191,30015,2,14035,23914,4,30285,100,14725,23859,3
0,1405779692,1612196,30015,2,14035,23914,4,30285,100,14730,23859,3
0,1405779693,1613202,30015,2,14035,23914,4,30285,100,14730,23859,3
0,1405779694,1614211,30015,2,14035,23914,4,30285,100,14730,23859,3
0,1405779695,1615219,30015,2,14035,23914,4,30285,100,14730,23859,3
0,1405779696,1616223,30015,2,14035,23914,4,30285,100,14730,23859,3
0,1405779697,1617227,30015,2,14035,23914,4,30285,100,14730,23859,3
0,1405779698,1618228,30015,2,14030,23914,4,30285,100,14730,23859,3
0,1405779699,1619229,30015,2,14035,23914,4,30285,100,14730,23859,3
0,1405779700,1620234,30015,2,14035,23914,4,30285,100,14730,23859,3
0,1405779701,1621238,30015,2,14035,23914,4,30285,100,14730,23859,3
0,1405779702,1622243,30015,2,14035,23914,4,30285,100,14730,23859,3
0,1405779703,1623245,30015,2,14035,23914,4,30285,100,14730,23859,3
0,1405779704,1624248,30015,2,14035,23914,4,30285,100,14730,23859,3
0,1405779705,1625253,30015,2,14035,23914,4,30285,100,14730,23859,3
0,1405779706,1626260,30015,2,14035,23914,4,30285,100,14730,23859,3
0,1405779707,1627262,30015,2,14030,23914,4,30285,100,14730,23859,3
0,1405779708,1628264,30015,2,14035,23914,4,30285,100,14730,23859,3
0,1405779709,1629267,30015,2,14035,23914,4,30285,100,14730,23859,3
0,1405779710,1630273,30015,2,14035,23914,4,30285,100,14735,23859,3
0,1405779711,1631277,30015,2,14030,23914,4,30285,100,14735,23859,3
0,1405779712,1632282,30015,1,14035,23914,4,30285,100,14735,23859,3
0,1405779713,1633287,30015,2,14035,23914,4,30285,100,14735,23859,3
0,1405779714,1634293,30015,2,14030,23914,4,30285,100,14735,23859,3
0,1405779715,1635294,30015,2,14035,23914,4,30285,100,14735,23859,3
0,1405779716,1636297,30015,2,14035,23914,4,30285,100,14735,23859,3
0,1405779717,1637299,30015,2,14030,23914,4,30285,100,14735,23859,3
0,1405779718,1638302,30015,2,14035,23914,4,30285,100,14735,23859,3
0,1405779719,1639304,30015,2,14030,23914,4,30285,100,14735,23859,3
0,1405779720,1640309,30015,2,14030,23914,4,30285,100,14735,23859,3
0,1405779721,1641313,30015,2,14030,23914,4,30285,100,14735,23859,3
0,1405779722,1642315,30015,1,14035,23914,4,30285,100,14735,23859,3
0,1405779723,1643321,30015,2,14030,23914,4,30285,100,14735,23859,3
0,1405779724,1644324,30015,2,14035,23914,4,30330,100,14735,23859,3
0,1405779725,1645328,30015,2,14030,23914,4,30330,100,14735,23859,3
0,1405779726,1646334,30015,2,14030,23914,4,30285,100,14735,23859,3
0,1405779727,1647336,30015,2,14030,23914,4,30285,100,14735,23859,3
0,1405779728,1648342,30015,2,14030,23914,4,30285,100,14740,23859,3
0,1405779729,1649346,30015,2,14030,23914,4,30330,100,14735,23859,3
0,1405779730,1650349,30015,1,14030,23914,4,30330,100,14735,23859,3
0,1405779731,1651350,30015,2,14030,23914,4,30330,100,14735,23859,3
0,1405779732,1652353,30015,2,14030,23914,4,30330,100,14740,23859,3
0,1405779733,1653358,30015,2,14030,23914,4,30330,100,14740,23859,3
0,1405779734,1654359,30015,2,14030,23914,4,30330,100,14735,23859,3
0,1405779735,1655364,30060,2,14030,23914,4,30330,100,14740,23859,3
0,1405779736,1656367,30015,2,14030,23914,4,30330,100,14740,23859,3
0,1405779737,1657368,30015,2,14030,23914,4,30330,100,14740,23859,3
0,1405779738,1658377,30015,2,14030,23914,4,30330,100,14740,23859,3
0,1405779739,1659378,30015,2,14030,23914,4,30330,100,14740,23859,3
0,1405779740,1660380,30015,2,14030,23914,4,30330,100,14740,23859,3
0,1405779741,1661381,30015,2,14030,23914,4,30330,100,14740,23859,3
0,1405779742,1662382,30015,2,14030,23914,4,30330,100,14740,23859,3
0,1405779743,1663384,30015,2,14030,23914,4,30330,100,14740,23859,3
0,1405779744,1664386,30015,2,14030,23914,4,30330,100,14740,23859,3
0,1405779745,1665387,30015,2,14030,23914,4,30330,100,14740,23859,3
0,1405779746,1666392,30015,2,14030,23914,4,30330,100,14740,23859,3
0,1405779747,1667397,30015,2,14030,23914,4,30330,100,14740,23859,3
0,1405779748,1668402,30015,2,14030,23914,4,30330,100,14740,23859,3
0,1405779749,1669407,30015,2,14030,23914,4,30330,100,14740,23859,3
0,1405779750,1670408,30015,2,14030,23914,4,30330,100,14740,23859,3
0,1405779751,1671410,30015,2,14030,23914,4,30330,100,14740,23859,3
0,1405779752,1672412,30060,2,14030,23914,4,30330,100,14740,23859,3
0,1405779753,1673414,30015,2,14030,23914,4,30330,100,14740,23859,3
0,1405779754,1674417,30060,2,14030,23914,4,30330,100,14740,23859,3
0,1405779755,1675422,30060,2,14030,23914,4,30330,100,14740,23859,3
0,1405779756,1676425,30015,2,14030,23914,4,30330,100,14745,23859,3
0,1405779757,1677430,30015,1,14030,23914,4,30330,100,14740,23859,3
0,1405779758,1678433,30015,2,14030,23914,4,30330,100,14740,23859,3
0,1405779759,1679434,30060,2,14030,23914,4,30330,100,14745,23859,3
0,1405779760,1680436,30015,2,14030,23914,4,30330,100,14745,23859,3
0,1405779761,1681440,30060,2,14030,23914,4,30330,100,14745,23859,3
0,1405779762,1682443,30015,2,14030,23914,4,30330,100,14745,23859,3
0,1405779763,1683448,30060,1,14030,23914,4,30330,100,14745,23859,3
0,1405779764,1684450,30015,2,14030,23914,4,30330,100,14745,23859,3
0,1405779765,1685456,30015,2,14030,23914,4,30330,100,14745,23859,3
0,1405779766,1686460,30060,2,14030,23914,4,30330,100,14745,23859,3
0,1405779767,1687461,30060,2,14030,23914,4,30330,100,14745,23859,3
0,1405779768,1688464,30060,2,14030,23914,4,30375,100,14745,23859,3
0,1405779769,1689468,30015,2,14030,23914,4,30375,100,14745,23859,3
0,1405779770,1690473,30015,2,14030,23914,4,30375,100,14745,23859,3
0,1405779771,1691477,30015,2,14030,23914,4,30375,100,14745,23859,3
0,1405779772,1692482,30015,2,14030,23914,4,30375,100,14745,23859,3
0,1405779773,1693487,30060,2,14030,23914,4,30375,100,14745,23848,3
0,1405779774,1694491,30060,2,14030,23914,4,30375,100,14745,23859,3
0,1405779775,1695497,30060,2,14030,23914,4,30375,100,14745,23859,3
0,1405779776,1696504,30060,2,14030,23914,4,30375,100,14745,23859,3
0,1405779777,1697506,30060,2,14030,23914,4,30375,100,14745,23859,3
0,1405779778,1698507,30015,2,14030,23914,4,30375,100,14745,23859,3
0,1405779779,1699511,30060,2,14030,23914,4,30375,100,14745,23859,3
0,1405779780,1700516,30060,2,14030,23914,4,30375,100,14745,23859,3
0,1405779781,1701522,30015,2,14030,23914,4,30375,100,14745,23859,3
0,1405779782,1702525,30015,2,14030,23914,4,30375,100,14745,23859,3
0,1405779783,1703530,30015,2,14030,23914,4,30375,100,14745,23859,3
0,1405779784,1704536,30060,2,14030,23914,4,30375,100,14745,23859,3
0,1405779785,1705541,30060,1,14030,23914,4,30375,100,14750,23859,3
0,1405779786,1706543,30060,2,14030,23914,4,30375,100,14750,23859,3
0,1405779787,1707544,30015,2,14030,23914,4,30375,100,14750,23859,3
0,1405779788,1708546,30060,2,14030,23914,4,30375,100,14745,23859,3
0,1405779789,1709550,30060,2,14030,23914,4,30375,100,14750,23859,3
0,1405779790,1710552,30060,2,14030,23914,4,30375,100,14750,23848,3
0,1405779791,1711556,30060,2,14030,23914,4,30375,100,14750,23859,3
0,1405779792,1712560,30060,2,14030,23914,4,30375,100,14750,23848,3
0,1405779793,1713562,30060,2,14030,23914,4,30375,100,14750,23859,3
0,1405779794,1714567,30060,2,14030,23914,4,30375,100,14750,23848,3
0,1405779795,1715571,30060,2,14030,23914,4,30375,100,14750,23848,3
0,1405779796,1716573,30060,2,14030,23914,4,30375,100,14750,23848,3
0,1405779797,1717574,30060,2,14030,23914,4,30375,100,14750,23859,3
0,1405779798,1718577,30060,2,14030,23914,4,30375,100,14750,23848,3
0,1405779799,1719578,30060,2,14030,23914,4,30375,100,14750,23859,3
0,1405779800,1720588,30060,2,14030,23914,4,30375,100,14750,23859,3
0,1405779801,1721592,30060,2,14030,23914,4,30375,100,14750,23848,3
0,1405779802,1722595,30060,2,14030,23914,4,30375,100,14750,23848,3
0,1405779803,1723596,30060,2,14030,23914,4,30420,100,14750,23859,3
0,1405779804,1724599,30015,2,14030,23914,4,30375,100,14750,23859,3
0,1405779805,1725604,30060,2,14030,23914,4,30420,100,14750,23848,3
0,1405779806,1726609,30060,2,14030,23914,4,30375,100,14750,23848,3
0,1405779807,1727614,30060,2,14030,23914,4,30375,100,14750,23859,3
0,1405779808,1728616,30060,2,14030,23914,4,30375,100,14750,23848,3
0,1405779809,1729619,30060,2,14030,23914,4,30420,100,14750,23848,3
0,1405779810,1730620,30015,2,14030,23914,4,30420,100,14750,23859,3
0,1405779811,1731623,30060,2,14030,23914,4,30420,100,14750,23848,3
0,1405779812,1732628,30060,2,14030,23914,4,30420,100,14750,23859,3
0,1405779813,1733632,30060,2,14030,23914,4,30420,100,14750,23859,3
0,1405779814,1734634,30060,2,14030,23914,4,30420,100,14750,23859,3
0,1405779815,1735636,30060,2,14030,23914,4,30420,100,14750,23848,3
0,1405779816,1736637,30060,2,14030,23914,4,30420,100,14750,23859,3
0,1405779817,1737642,30060,2,14030,23914,4,30420,100,14750,23848,3
0,1405779818,1738644,30060,2,14030,23914,4,30420,100,14750,23848,3
0,1405779819,1739649,30060,2,14030,23914,4,30420,100,14750,23859,3
0,1405779820,1740654,30060,2,14030,23914,4,30420,100,14750,23859,3
0,1405779821,1741659,30060,2,14030,23914,4,30420,100,14750,23859,3
0,1405779822,1742662,30060,2,14025,23914,4,30420,100,14755,23859,3
0,1405779823,1743664,30060,2,14030,23914,4,30420,100,14750,23859,3
0,1405779824,1744669,30060,2,14025,23914,4,30420,100,14750,23848,3
0,1405779825,1745675,30060,2,14030,23914,4,30420,100,14755,23848,3
0,1405779826,1746677,30060,2,14030,23914,4,30420,100,14755,23848,3
0,1405779827,1747682,30060,2,14030,23914,4,30420,100,14755,23848,3
0,1405779828,1748683,30060,2,14030,23914,4,30420,100,14755,23859,3
0,1405779829,1749688,30060,2,14030,23914,4,30420,100,14750,23848,3
0,1405779830,1750692,30060,2,14025,23914,4,30420,100,14755,23848,3
0,1405779831,1751696,30060,2,14025,23914,4,30420,100,14755,23859,3
0,1405779832,1752701,30060,2,14030,23914,4,30420,100,14755,23848,3
0,1405779833,1753705,30060,2,14030,23914,4,30420,100,14755,23848,3
0,1405779834,1754710,30060,2,14030,23914,4,30420,100,14755,23859,3
0,1405779835,1755711,30060,2,14025,23914,4,30420,100,14755,23848,3
0,1405779836,1756715,30060,2,14030,23914,4,30420,100,14755,23848,3
0,1405779837,1757719,30060,2,14025,23914,4,30420,100,14755,23848,3
0,1405779838,1758724,30060,2,14030,23914,4,30420,100,14755,23859,3
0,1405779839,1759729,30060,2,14030,23914,4,30420,100,14755,23848,3
0,1405779840,1760734,30060,2,14025,23914,4,30420,100,14755,23848,3
0,1405779841,1761736,30060,2,14025,23914,4,30420,100,14755,23848,3
0,1405779842,1762739,30060,2,14030,23914,4,30465,100,14755,23859,3
0,1405779843,1763743,30060,2,14025,23914,4,30465,100,14755,23848,3
0,1405779844,1764746,30060,2,14025,23914,4,30420,100,14755,23848,3
0,1405779845,1765750,30060,2,14025,23914,4,30420,100,14755,23848,3
0,1405779846,1766756,30060,1,14025,23914,4,30465,100,14755,23848,3
0,1405779847,1767757,30060,2,14025,23914,4,30465,100,14755,23848,3
0,1405779848,1768758,30060,2,14025,23914,4,30465,100,14755,23848,3
0,1405779849,1769763,30060,2,14030,23903,4,30465,100,14755,23859,3
0,1405779850,1770768,30060,2,14025,23903,4,30465,100,14755,23848,3
0,1405779851,1771770,30060,2,14025,23914,4,30465,100,14755,23848,3
0,1405779852,1772776,30060,2,14025,23914,4,30465,100,14755,23848,3
0,1405779853,1773777,30060,2,14025,23914,4,30465,100,14755,23848,3
0,1405779854,1774781,30060,2,14025,23914,4,30465,100,14755,23848,3
0,1405779855,1775783,30060,2,14025,23914,4,30465,100,14755,23848,3
0,1405779856,1776789,30060,2,14025,23914,4,30465,100,14755,23848,3
0,1405779857,1777792,30060,2,14025,23914,4,30465,100,14755,23848,3
0,1405779858,1778796,30060,1,14025,23914,4,30465,100,14755,23848,3
0,1405779859,1779801,30060,2,14025,23914,4,30465,100,14760,23848,3
0,1405779860,1780804,30060,2,14025,23914,4,30465,100,14755,23859,3
0,1405779861,1781808,30060,1,14025,23914,4,30465,100,14760,23848,3
0,1405779862,1782813,30060,2,14025,23914,4,30465,100,14760,23848,3
0,1405779863,1783817,30060,2,14025,23914,4,30465,100,14760,23848,3
0,1405779864,1784818,30060,2,14025,23914,4,30465,100,14760,23848,3
0,1405779865,1785830,30060,2,14025,23914,4,30465,100,14755,23848,3
0,1405779866,1786834,30060,2,14025,23914,4,30465,100,14760,23859,3
0,1405779867,1787836,30060,2,14025,23914,4,30465,100,14755,23859,3
0,1405779868,1788841,30060,2,14025,23914,4,30465,100,14760,23848,3
