0,1405778081,utime,SV_desphI,SV_desspd,SV_trgphI,SV_drvst,SV_flt1lat,SV_flt1,SV_flt2,SV_flt3,SV_thrlim,SV_rgnlim,VC_discrete
0,1405779489,1409206,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779490,1410209,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779491,1411213,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779492,1412221,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779493,1413225,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779494,1414230,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779495,1415237,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779496,1416243,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779497,1417252,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779498,1418253,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779499,1419261,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779500,1420266,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779501,1421271,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779502,1422283,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779503,1423289,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779504,1424296,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779505,1425297,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779506,1426301,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779507,1427309,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779508,1428317,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779509,1429320,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779510,1430331,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779511,1431339,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779512,1432344,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779513,1433349,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779514,1434356,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779515,1435361,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779516,1436369,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779517,1437371,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779518,1438378,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779519,1439383,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779520,1440384,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779521,1441387,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779522,1442388,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779523,1443395,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779524,1444398,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779525,1445404,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779526,1446411,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779527,1447412,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779528,1448418,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779529,1449424,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779530,1450430,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779531,1451436,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779532,1452444,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779533,1453450,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779534,1454452,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779535,1455454,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779536,1456462,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779537,1457467,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779538,1458471,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779539,1459478,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779540,1460479,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779541,1461486,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779542,1462492,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779543,1463493,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779544,1464496,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779545,1465500,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779546,1466506,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779547,1467511,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779548,1468515,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779549,1469518,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779550,1470520,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779551,1471527,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779552,1472534,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779553,1473541,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779554,1474544,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779555,1475547,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779556,1476551,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779557,1477554,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779558,1478561,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779559,1479569,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779560,1480571,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779561,1481575,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779562,1482578,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779563,1483586,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779564,1484593,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779565,1485595,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779566,1486597,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779567,1487601,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779568,1488604,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779569,1489613,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779570,1490616,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779571,1491621,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779572,1492633,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779573,1493635,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779574,1494640,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779575,1495647,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779576,1496652,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779577,1497658,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779578,1498667,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779579,1499672,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779580,1500676,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779581,1501685,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779582,1502691,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779583,1503692,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779584,1504699,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779585,1505705,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779586,1506711,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779587,1507714,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779588,1508716,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779589,1509721,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779590,1510722,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779591,1511725,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779592,1512732,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779593,1513738,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779594,1514743,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779595,1515747,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779596,1516753,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779597,1517756,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779598,1518761,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779599,1519772,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779600,1520776,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779601,1521786,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779602,1522789,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779603,1523796,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779604,1524801,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779605,1525803,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779606,1526811,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779607,1527817,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779608,1528818,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779609,1529821,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779610,1530825,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779611,1531832,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779612,1532839,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779613,1533841,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779614,1534843,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779615,1535844,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779616,1536849,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779617,1537853,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779618,1538863,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779619,1539867,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779620,1540873,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779621,1541879,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779622,1542881,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779623,1543885,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779624,1544889,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779625,1545897,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779626,1546899,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779627,1547901,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779628,1548908,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779629,1549912,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779630,1550924,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779631,1551928,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779632,1552936,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779633,1553941,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779634,1554945,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779635,1555952,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779636,1556958,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779637,1557963,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779638,1558965,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779639,1559975,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779640,1560976,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779641,1561982,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779642,1562986,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779643,1563993,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779645,1565000,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779646,1566007,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779647,1567008,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779648,1568009,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779649,1569018,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779650,1570040,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779651,1571047,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779652,1572055,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779653,1573064,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779654,1574066,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779655,1575068,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779656,1576074,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779657,1577075,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779658,1578082,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779659,1579086,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779660,1580088,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779661,1581093,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779662,1582098,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779663,1583099,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779664,1584101,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779665,1585103,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779666,1586109,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779667,1587112,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779668,1588116,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779669,1589119,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779670,1590123,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779671,1591127,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779672,1592132,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779673,1593135,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779674,1594137,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779675,1595146,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779676,1596148,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779677,1597152,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779678,1598153,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779679,1599154,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779680,1600159,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779681,1601162,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779682,1602163,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779683,1603166,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779684,1604171,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779685,1605173,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779686,1606178,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779687,1607182,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779688,1608184,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779689,1609185,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779690,1610189,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779691,1611191,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779692,1612196,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779693,1613202,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779694,1614211,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779695,1615219,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779696,1616223,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779697,1617227,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779698,1618228,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779699,1619229,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779700,1620234,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779701,1621238,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779702,1622243,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779703,1623245,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779704,1624248,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779705,1625253,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779706,1626260,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779707,1627262,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779708,1628264,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779709,1629267,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779710,1630273,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779711,1631277,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779712,1632282,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779713,1633287,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779714,1634293,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779715,1635294,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779716,1636297,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779717,1637299,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779718,1638302,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779719,1639304,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779720,1640309,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779721,1641313,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779722,1642315,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779723,1643321,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779724,1644324,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779725,1645328,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779726,1646334,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779727,1647336,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779728,1648342,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779729,1649346,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779730,1650349,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779731,1651350,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779732,1652353,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779733,1653358,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779734,1654359,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779735,1655364,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779736,1656367,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779737,1657368,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779738,1658377,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779739,1659378,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779740,1660380,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779741,1661381,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779742,1662382,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779743,1663384,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779744,1664386,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779745,1665387,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779746,1666392,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779747,1667397,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779748,1668402,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779749,1669407,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779750,1670408,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779751,1671410,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779752,1672412,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779753,1673414,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779754,1674417,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779755,1675422,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779756,1676425,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779757,1677430,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779758,1678433,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779759,1679434,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779760,1680436,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779761,1681440,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779762,1682443,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779763,1683448,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779764,1684450,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779765,1685456,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779766,1686460,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779767,1687461,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779768,1688464,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779769,1689468,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779770,1690473,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779771,1691477,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779772,1692482,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779773,1693487,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779774,1694491,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779775,1695497,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779776,1696504,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779777,1697506,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779778,1698507,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779779,1699511,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779780,1700516,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779781,1701522,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779782,1702525,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779783,1703530,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779784,1704536,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779785,1705541,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779786,1706543,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779787,1707544,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779788,1708546,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779789,1709550,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779790,1710552,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779791,1711556,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779792,1712560,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779793,1713562,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779794,1714567,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779795,1715571,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779796,1716573,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779797,1717574,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779798,1718577,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779799,1719578,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779800,1720588,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779801,1721592,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779802,1722595,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779803,1723596,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779804,1724599,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
0,1405779805,1725604,-18712,544,-18710,8,0,12908,-18710,4696,-18710,0,-1
