0,1405778081,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA)
0,1405780079,1999267,28,0,4
0,1405780079,1999527,28,0,4
0,1405780079,1999783,28,0,4
0,1405780080,2000035,28,0,4
0,1405780080,2000289,28,0,4
0,1405780080,2000541,28,0,4
0,1405780080,2000799,28,0,4
0,1405780081,2001051,28,0,4
0,1405780081,2001306,28,0,4
0,1405780081,2001560,28,0,4
0,1405780081,2001819,28,0,4
0,1405780082,2002077,28,0,4
0,1405780082,2002331,28,0,4
0,1405780082,2002587,28,0,4
0,1405780082,2002839,28,0,4
0,1405780083,2003093,28,0,4
0,1405780083,2003347,28,0,4
0,1405780083,2003606,28,0,4
0,1405780083,2003863,28,0,4
0,1405780084,2004117,28,0,4
0,1405780084,2004372,28,0,4
0,1405780084,2004624,28,0,4
0,1405780084,2004877,28,0,4
0,1405780085,2005129,28,0,4
0,1405780085,2005388,28,0,4
0,1405780085,2005642,28,0,4
0,1405780085,2005896,28,0,4
0,1405780086,2006151,28,0,4
0,1405780086,2006407,28,0,4
0,1405780086,2006658,28,0,4
0,1405780086,2006911,28,0,4
0,1405780087,2007168,28,0,4
0,1405780087,2007420,28,0,4
0,1405780087,2007678,28,0,4
0,1405780087,2007931,28,0,4
0,1405780088,2008186,28,0,4
0,1405780088,2008445,28,0,4
0,1405780088,2008697,28,0,4
0,1405780088,2008957,28,0,4
0,1405780089,2009208,28,0,4
0,1405780089,2009463,28,0,4
0,1405780089,2009720,28,0,4
0,1405780089,2009974,28,0,4
0,1405780090,2010229,28,0,4
0,1405780090,2010484,28,0,4
0,1405780090,2010742,28,0,4
0,1405780091,2011001,28,0,4
0,1405780091,2011259,28,0,4
0,1405780091,2011511,28,0,4
0,1405780091,2011763,28,0,4
0,1405780092,2012021,28,0,4
0,1405780092,2012276,28,0,4
0,1405780092,2012533,28,0,4
0,1405780092,2012786,28,0,4
0,1405780093,2013039,28,0,4
0,1405780093,2013296,28,0,4
0,1405780093,2013548,28,0,4
0,1405780093,2013804,28,0,4
0,1405780094,2014063,28,0,4
0,1405780094,2014320,28,0,4
0,1405780094,2014578,28,0,4
0,1405780094,2014829,28,0,4
0,1405780095,2015081,28,0,4
0,1405780095,2015334,28,0,4
0,1405780095,2015588,28,0,4
0,1405780095,2015844,28,0,4
0,1405780096,2016098,28,0,4
0,1405780096,2016355,28,0,4
0,1405780096,2016609,28,0,4
0,1405780096,2016863,28,0,4
0,1405780097,2017120,28,0,4
0,1405780097,2017375,28,0,4
0,1405780097,2017630,28,0,4
0,1405780097,2017885,28,0,4
0,1405780098,2018138,28,0,4
0,1405780098,2018392,28,0,4
0,1405780098,2018651,28,0,4
0,1405780098,2018909,28,0,4
0,1405780099,2019161,28,0,4
0,1405780099,2019418,28,0,4
0,1405780099,2019676,28,0,4
0,1405780099,2019928,28,0,4
0,1405780100,2020179,28,0,4
0,1405780100,2020433,28,0,4
0,1405780100,2020685,28,0,4
0,1405780100,2020937,28,0,4
0,1405780101,2021194,28,0,4
0,1405780101,2021453,28,0,4
0,1405780101,2021705,28,0,4
0,1405780101,2021957,28,0,4
0,1405780102,2022211,28,0,4
0,1405780102,2022468,28,0,4
0,1405780102,2022725,28,0,4
0,1405780102,2022979,28,0,4
0,1405780103,2023236,28,0,4
0,1405780103,2023490,28,0,4
0,1405780103,2023743,28,0,4
0,1405780104,2024006,28,0,4
0,1405780104,2024265,28,0,4
0,1405780104,2024523,28,0,4
0,1405780104,2024776,28,0,4
0,1405780105,2025033,28,0,4
0,1405780105,2025285,28,0,4
0,1405780105,2025541,28,0,4
0,1405780105,2025794,28,0,4
0,1405780106,2026051,28,0,4
0,1405780106,2026303,28,0,4
0,1405780106,2026558,28,0,4
0,1405780106,2026810,28,0,4
0,1405780107,2027072,28,0,4
0,1405780107,2027323,28,0,4
0,1405780107,2027581,28,0,4
0,1405780107,2027836,28,0,4
0,1405780108,2028088,28,0,4
0,1405780108,2028341,28,0,4
0,1405780108,2028594,28,0,4
0,1405780108,2028845,28,0,4
0,1405780109,2029102,28,0,4
0,1405780109,2029357,28,0,4
0,1405780109,2029612,28,0,4
0,1405780109,2029868,28,0,4
0,1405780110,2030130,28,0,4
0,1405780110,2030381,28,0,4
0,1405780110,2030637,28,0,4
0,1405780110,2030888,28,0,4
0,1405780111,2031144,28,0,4
0,1405780111,2031402,28,0,4
0,1405780111,2031658,28,0,4
0,1405780111,2031915,28,0,4
0,1405780112,2032168,28,0,4
0,1405780112,2032423,28,0,4
0,1405780112,2032674,28,0,4
0,1405780112,2032926,28,0,4
0,1405780113,2033189,28,0,4
0,1405780113,2033443,28,0,4
0,1405780113,2033694,28,0,4
0,1405780113,2033948,28,0,4
0,1405780114,2034199,28,0,4
0,1405780114,2034455,28,0,4
0,1405780114,2034712,28,0,4
0,1405780114,2034964,28,0,4
0,1405780115,2035217,28,0,4
0,1405780115,2035474,28,0,4
0,1405780115,2035725,28,0,4
0,1405780115,2035976,28,0,4
0,1405780116,2036231,28,0,4
0,1405780116,2036485,28,0,4
0,1405780116,2036737,28,0,4
0,1405780116,2036989,28,0,4
0,1405780117,2037242,28,0,4
0,1405780117,2037495,28,0,4
0,1405780117,2037747,28,0,4
0,1405780118,2038002,28,0,4
0,1405780118,2038256,28,0,4
0,1405780118,2038507,28,0,4
0,1405780118,2038758,28,0,4
0,1405780119,2039015,28,0,4
0,1405780119,2039267,28,0,4
0,1405780119,2039520,28,0,4
0,1405780119,2039773,28,0,4
0,1405780120,2040026,28,0,4
0,1405780120,2040282,28,0,4
0,1405780120,2040535,28,0,4
0,1405780120,2040790,28,0,4
0,1405780121,2041043,28,0,4
0,1405780121,2041295,28,0,4
0,1405780121,2041547,28,0,4
0,1405780121,2041803,28,0,4
0,1405780122,2042057,28,0,4
0,1405780122,2042313,28,0,4
0,1405780122,2042570,28,0,4
0,1405780122,2042821,28,0,4
0,1405780123,2043074,28,0,4
0,1405780123,2043328,28,0,4
0,1405780123,2043580,28,0,4
0,1405780123,2043835,28,0,4
0,1405780124,2044087,28,0,4
0,1405780124,2044339,28,0,4
0,1405780124,2044592,28,0,4
0,1405780124,2044850,28,0,4
0,1405780125,2045101,28,0,4
0,1405780125,2045353,28,0,4
0,1405780125,2045604,28,0,4
0,1405780125,2045860,28,0,4
0,1405780126,2046111,28,0,4
0,1405780126,2046363,28,0,4
0,1405780126,2046615,28,0,4
0,1405780126,2046866,28,0,4
0,1405780127,2047117,28,0,4
0,1405780127,2047369,28,0,4
0,1405780127,2047622,28,0,4
0,1405780127,2047875,28,0,4
0,1405780128,2048129,28,0,4
0,1405780128,2048384,28,0,4
0,1405780128,2048638,28,0,4
0,1405780128,2048891,28,0,4
0,1405780129,2049142,28,0,4
0,1405780129,2049395,28,0,4
0,1405780129,2049647,28,0,4
0,1405780129,2049900,28,0,4
0,1405780130,2050152,28,0,4
0,1405780130,2050404,28,0,4
0,1405780130,2050655,28,0,4
0,1405780130,2050910,28,0,4
0,1405780131,2051161,28,0,4
0,1405780131,2051412,28,0,4
0,1405780131,2051665,28,0,4
0,1405780131,2051917,28,0,4
0,1405780132,2052170,28,0,4
0,1405780132,2052421,28,0,4
0,1405780132,2052674,28,0,4
0,1405780132,2052926,28,0,4
0,1405780133,2053180,28,0,4
0,1405780133,2053435,28,0,4
0,1405780133,2053690,28,0,4
0,1405780133,2053944,28,0,4
0,1405780134,2054198,28,0,4
0,1405780134,2054451,28,0,4
0,1405780134,2054704,28,0,4
0,1405780134,2054958,28,0,4
0,1405780135,2055212,28,0,4
0,1405780135,2055468,28,0,4
0,1405780135,2055720,28,0,4
0,1405780135,2055973,28,0,4
0,1405780136,2056228,28,0,4
0,1405780136,2056480,28,0,4
0,1405780136,2056733,28,0,4
0,1405780136,2056984,28,0,4
0,1405780137,2057235,28,0,4
0,1405780137,2057491,28,0,4
0,1405780137,2057746,28,0,4
0,1405780138,2058000,28,0,4
0,1405780138,2058254,28,0,4
0,1405780138,2058505,28,0,4
0,1405780138,2058759,28,0,4
0,1405780139,2059012,28,0,4
0,1405780139,2059266,28,0,4
0,1405780139,2059521,28,0,4
0,1405780139,2059773,28,0,4
0,1405780140,2060024,28,0,4
0,1405780140,2060278,28,0,4
0,1405780140,2060533,28,0,4
0,1405780140,2060788,28,0,4
0,1405780141,2061042,28,0,4
0,1405780141,2061295,28,0,4
0,1405780141,2061547,28,0,4
0,1405780141,2061799,28,0,4
0,1405780142,2062053,28,0,4
0,1405780142,2062305,28,0,4
0,1405780142,2062559,28,0,4
0,1405780142,2062814,28,0,4
0,1405780143,2063069,28,0,4
0,1405780143,2063324,28,0,4
0,1405780143,2063577,28,0,4
0,1405780143,2063833,28,0,4
0,1405780144,2064088,28,0,4
0,1405780144,2064341,28,0,4
0,1405780144,2064594,28,0,4
0,1405780144,2064846,28,0,4
0,1405780145,2065101,28,0,4
0,1405780145,2065352,28,0,4
0,1405780145,2065604,28,0,4
0,1405780145,2065857,28,0,4
0,1405780146,2066108,28,0,4
0,1405780146,2066359,28,0,4
0,1405780146,2066610,28,0,4
0,1405780146,2066861,28,0,4
0,1405780147,2067118,28,0,4
0,1405780147,2067370,28,0,4
0,1405780147,2067621,28,0,4
0,1405780147,2067876,28,0,4
0,1405780148,2068131,28,0,4
0,1405780148,2068382,28,0,4
0,1405780148,2068635,28,0,4
0,1405780148,2068888,28,0,4
0,1405780149,2069139,28,0,4
0,1405780149,2069394,28,0,4
0,1405780149,2069647,28,0,4
0,1405780149,2069899,28,0,4
0,1405780150,2070154,28,0,4
0,1405780150,2070407,28,0,4
0,1405780150,2070659,28,0,4
0,1405780150,2070914,28,0,4
0,1405780151,2071167,28,0,4
0,1405780151,2071422,28,0,4
0,1405780151,2071673,28,0,4
0,1405780151,2071928,28,0,4
0,1405780152,2072180,28,0,4
0,1405780152,2072436,28,0,4
0,1405780152,2072687,28,0,4
0,1405780152,2072943,28,0,4
0,1405780153,2073194,28,0,4
0,1405780153,2073447,28,0,4
0,1405780153,2073701,28,0,4
0,1405780153,2073952,28,0,4
0,1405780154,2074204,28,0,4
0,1405780154,2074457,28,0,4
0,1405780154,2074710,28,0,4
0,1405780154,2074963,28,0,4
0,1405780155,2075216,28,0,4
0,1405780155,2075469,28,0,4
0,1405780155,2075720,28,0,4
0,1405780155,2075975,28,0,4
0,1405780156,2076228,28,0,4
0,1405780156,2076479,28,0,4
0,1405780156,2076730,28,0,4
0,1405780156,2076985,28,0,4
0,1405780157,2077236,28,0,4
0,1405780157,2077491,28,0,4
0,1405780157,2077742,28,0,4
0,1405780157,2077997,28,0,4
0,1405780158,2078250,28,0,4
0,1405780158,2078504,28,0,4
0,1405780158,2078755,28,0,4
0,1405780159,2079007,28,0,4
0,1405780159,2079259,28,0,4
0,1405780159,2079510,28,0,4
0,1405780159,2079764,28,0,4
0,1405780160,2080015,28,0,4
0,1405780160,2080266,28,0,4
0,1405780160,2080518,28,0,4
0,1405780160,2080770,28,0,4
0,1405780161,2081026,28,0,4
0,1405780161,2081280,28,0,4
0,1405780161,2081532,28,0,4
0,1405780161,2081787,28,0,4
0,1405780162,2082040,28,0,4
0,1405780162,2082295,28,0,4
0,1405780162,2082554,28,0,4
0,1405780162,2082809,28,0,4
0,1405780163,2083061,28,0,4
0,1405780163,2083320,28,0,4
0,1405780163,2083574,28,0,4
0,1405780163,2083825,28,0,4
0,1405780164,2084080,28,0,4
0,1405780164,2084335,28,0,4
0,1405780164,2084587,28,0,4
0,1405780164,2084839,28,0,4
0,1405780165,2085090,28,0,4
0,1405780165,2085343,28,0,4
0,1405780165,2085596,28,0,4
0,1405780165,2085850,28,0,4
0,1405780166,2086102,28,0,4
0,1405780166,2086357,28,0,4
0,1405780166,2086608,28,0,4
0,1405780166,2086863,28,0,4
0,1405780167,2087114,28,0,4
0,1405780167,2087373,28,0,4
0,1405780167,2087624,28,0,4
0,1405780167,2087875,28,0,4
0,1405780168,2088127,28,0,4
0,1405780168,2088381,28,0,4
0,1405780168,2088632,28,0,4
0,1405780168,2088885,28,0,4
0,1405780169,2089138,28,0,4
0,1405780169,2089391,28,0,4
0,1405780169,2089643,28,0,4
0,1405780169,2089898,28,0,4
0,1405780170,2090153,28,0,4
0,1405780170,2090408,28,0,4
0,1405780170,2090660,28,0,4
0,1405780170,2090913,28,0,4
0,1405780171,2091164,28,0,4
0,1405780171,2091418,28,0,4
0,1405780171,2091670,28,0,4
0,1405780171,2091922,28,0,4
0,1405780172,2092174,28,0,4
0,1405780172,2092425,28,0,4
0,1405780172,2092677,28,0,4
0,1405780172,2092931,28,0,4
0,1405780173,2093183,28,0,4
0,1405780173,2093438,28,0,4
0,1405780173,2093693,28,0,4
0,1405780173,2093949,28,0,4
0,1405780174,2094200,28,0,4
0,1405780174,2094454,28,0,4
0,1405780174,2094706,28,0,4
0,1405780174,2094958,28,0,4
0,1405780175,2095213,28,0,4
0,1405780175,2095467,28,0,4
0,1405780175,2095722,28,0,4
0,1405780175,2095977,28,0,4
0,1405780176,2096232,28,0,4
0,1405780176,2096487,28,0,4
0,1405780176,2096742,28,0,4
0,1405780176,2096993,28,0,4
0,1405780177,2097252,28,0,4
0,1405780177,2097504,28,0,4
0,1405780177,2097758,28,0,4
0,1405780178,2098014,28,0,4
0,1405780178,2098273,28,0,4
0,1405780178,2098525,28,0,4
0,1405780178,2098776,28,0,4
0,1405780179,2099028,28,0,4
0,1405780179,2099283,28,0,4
0,1405780179,2099535,28,0,4
0,1405780179,2099789,28,0,4
0,1405780180,2100040,28,0,4
0,1405780180,2100295,28,0,4
0,1405780180,2100547,28,0,4
0,1405780180,2100799,28,0,4
0,1405780181,2101050,28,0,4
0,1405780181,2101302,28,0,4
0,1405780181,2101555,28,0,4
0,1405780181,2101807,28,0,4
0,1405780182,2102058,28,0,4
0,1405780182,2102310,28,0,4
0,1405780182,2102563,28,0,4
0,1405780182,2102816,28,0,4
0,1405780183,2103071,28,0,4
0,1405780183,2103324,28,0,4
0,1405780183,2103580,28,0,4
0,1405780183,2103831,28,0,4
0,1405780184,2104084,28,0,4
0,1405780184,2104337,28,0,4
0,1405780184,2104590,28,0,4
0,1405780184,2104841,28,0,4
0,1405780185,2105093,28,0,4
0,1405780185,2105347,28,0,4
0,1405780185,2105601,28,0,4
0,1405780185,2105858,28,0,4
0,1405780186,2106110,28,0,4
0,1405780186,2106362,28,0,4
0,1405780186,2106614,28,0,4
0,1405780186,2106867,28,0,4
0,1405780187,2107122,28,0,4
0,1405780187,2107374,28,0,4
0,1405780187,2107628,28,0,4
0,1405780187,2107881,28,0,4
0,1405780188,2108132,28,0,4
0,1405780188,2108385,28,0,4
0,1405780188,2108637,28,0,4
0,1405780188,2108893,28,0,4
0,1405780189,2109145,28,0,4
0,1405780189,2109400,28,0,4
0,1405780189,2109655,28,0,4
0,1405780189,2109909,28,0,4
0,1405780190,2110162,28,0,4
0,1405780190,2110424,28,0,4
0,1405780190,2110677,28,0,4
0,1405780190,2110932,28,0,4
0,1405780191,2111184,28,0,4
0,1405780191,2111435,28,0,4
0,1405780191,2111690,28,0,4
0,1405780191,2111943,28,0,4
0,1405780192,2112194,28,0,4
0,1405780192,2112449,28,0,4
0,1405780192,2112703,28,0,4
0,1405780192,2112957,28,0,4
0,1405780193,2113211,28,0,4
0,1405780193,2113462,28,0,4
0,1405780193,2113717,28,0,4
0,1405780193,2113970,28,0,4
0,1405780194,2114222,28,0,4
0,1405780194,2114476,28,0,4
0,1405780194,2114727,28,0,4
0,1405780194,2114978,28,0,4
0,1405780195,2115229,28,0,4
0,1405780195,2115481,28,0,4
0,1405780195,2115733,28,0,4
0,1405780195,2115989,28,0,4
0,1405780196,2116240,28,0,4
0,1405780196,2116499,28,0,4
0,1405780196,2116752,28,0,4
0,1405780197,2117006,28,0,4
0,1405780197,2117259,28,0,4
0,1405780197,2117513,28,0,4
0,1405780197,2117768,28,0,4
0,1405780198,2118023,28,0,4
0,1405780198,2118281,28,0,4
0,1405780198,2118536,28,0,4
0,1405780198,2118790,28,0,4
0,1405780199,2119046,28,0,4
0,1405780199,2119305,28,0,4
0,1405780199,2119560,28,0,4
0,1405780199,2119814,28,0,4
0,1405780200,2120068,28,0,4
0,1405780200,2120327,28,0,4
0,1405780200,2120581,28,0,4
0,1405780200,2120833,28,0,4
0,1405780201,2121084,28,0,4
0,1405780201,2121338,28,0,4
0,1405780201,2121589,28,0,4
0,1405780201,2121840,28,0,4
0,1405780202,2122092,28,0,4
0,1405780202,2122347,28,0,4
0,1405780202,2122599,28,0,4
0,1405780202,2122851,28,0,4
0,1405780203,2123105,28,0,4
0,1405780203,2123360,28,0,4
0,1405780203,2123613,28,0,4
0,1405780203,2123867,28,0,4
0,1405780204,2124123,28,0,4
0,1405780204,2124378,28,0,4
0,1405780204,2124633,28,0,4
0,1405780204,2124888,28,0,4
0,1405780205,2125139,28,0,4
0,1405780205,2125390,28,0,4
0,1405780205,2125644,28,0,4
0,1405780205,2125898,28,0,4
0,1405780206,2126152,28,0,4
0,1405780206,2126405,28,0,4
0,1405780206,2126656,28,0,4
0,1405780206,2126909,28,0,4
0,1405780207,2127162,28,0,4
0,1405780207,2127416,28,0,4
0,1405780207,2127671,28,0,4
0,1405780207,2127926,28,0,4
0,1405780208,2128185,28,0,4
0,1405780208,2128440,28,0,4
0,1405780208,2128694,28,0,4
0,1405780208,2128949,28,0,4
0,1405780209,2129208,28,0,4
0,1405780209,2129464,28,0,4
0,1405780209,2129716,28,0,4
0,1405780209,2129970,28,0,4
0,1405780210,2130222,28,0,4
0,1405780210,2130475,28,0,4
0,1405780210,2130728,28,0,4
0,1405780210,2130979,28,0,4
0,1405780211,2131230,28,0,4
0,1405780211,2131482,28,0,4
0,1405780211,2131733,28,0,4
0,1405780211,2131988,28,0,4
0,1405780212,2132242,28,0,4
0,1405780212,2132493,28,0,4
0,1405780212,2132746,28,0,4
0,1405780213,2133001,28,0,4
0,1405780213,2133254,28,0,4
0,1405780213,2133507,28,0,4
0,1405780213,2133758,28,0,4
0,1405780214,2134012,28,0,4
0,1405780214,2134268,28,0,4
0,1405780214,2134524,28,0,4
0,1405780214,2134776,28,0,4
0,1405780215,2135029,28,0,4
0,1405780215,2135281,28,0,4
0,1405780215,2135535,28,0,4
0,1405780215,2135790,28,0,4
0,1405780216,2136043,28,0,4
0,1405780216,2136298,28,0,4
0,1405780216,2136550,28,0,4
0,1405780216,2136805,28,0,4
0,1405780217,2137060,28,0,4
0,1405780217,2137312,28,0,4
0,1405780217,2137565,28,0,4
0,1405780217,2137817,28,0,4
0,1405780218,2138072,28,0,4
0,1405780218,2138323,28,0,4
0,1405780218,2138577,28,0,4
0,1405780218,2138830,28,0,4
0,1405780219,2139083,28,0,4
0,1405780219,2139336,28,0,4
0,1405780219,2139587,28,0,4
0,1405780219,2139839,28,0,4
0,1405780220,2140090,28,0,4
0,1405780220,2140345,28,0,4
0,1405780220,2140602,28,0,4
0,1405780220,2140857,28,0,4
0,1405780221,2141109,28,0,4
0,1405780221,2141363,28,0,4
0,1405780221,2141615,28,0,4
0,1405780221,2141867,28,0,4
0,1405780222,2142123,28,0,4
0,1405780222,2142379,28,0,4
0,1405780222,2142632,28,0,4
0,1405780222,2142886,28,0,4
0,1405780223,2143138,28,0,4
0,1405780223,2143390,28,0,4
0,1405780223,2143642,28,0,4
0,1405780223,2143896,28,0,4
0,1405780224,2144150,28,0,4
0,1405780224,2144405,28,0,4
0,1405780224,2144657,28,0,4
0,1405780224,2144908,28,0,4
0,1405780225,2145164,28,0,4
0,1405780225,2145420,28,0,4
0,1405780225,2145671,28,0,4
0,1405780225,2145927,28,0,4
0,1405780226,2146179,28,0,4
0,1405780226,2146430,28,0,4
0,1405780226,2146681,28,0,4
0,1405780226,2146934,28,0,4
0,1405780227,2147190,28,0,4
0,1405780227,2147442,28,0,4
0,1405780227,2147693,28,0,4
0,1405780227,2147944,28,0,4
0,1405780228,2148196,28,0,4
0,1405780228,2148447,28,0,4
0,1405780228,2148702,28,0,4
0,1405780228,2148957,28,0,4
0,1405780229,2149210,28,0,4
0,1405780229,2149461,28,0,4
0,1405780229,2149712,28,0,4
0,1405780229,2149964,28,0,4
0,1405780230,2150219,28,0,4
0,1405780230,2150470,28,0,4
0,1405780230,2150725,28,0,4
0,1405780230,2150976,28,0,4
0,1405780231,2151231,28,0,4
0,1405780231,2151483,28,0,4
0,1405780231,2151735,28,0,4
0,1405780231,2151988,28,0,4
0,1405780232,2152243,28,0,4
0,1405780232,2152495,28,0,4
0,1405780232,2152747,28,0,4
0,1405780232,2152998,28,0,4
0,1405780233,2153249,28,0,4
0,1405780233,2153507,28,0,4
0,1405780233,2153760,28,0,4
0,1405780234,2154015,28,0,4
0,1405780234,2154267,28,0,4
0,1405780234,2154518,28,0,4
0,1405780234,2154771,28,0,4
0,1405780235,2155026,28,0,4
0,1405780235,2155279,28,0,4
0,1405780235,2155534,28,0,4
0,1405780235,2155788,28,0,4
0,1405780236,2156040,28,0,4
0,1405780236,2156293,28,0,4
0,1405780236,2156545,28,0,4
0,1405780236,2156798,28,0,4
0,1405780237,2157051,28,0,4
0,1405780237,2157307,28,0,4
0,1405780237,2157559,28,0,4
0,1405780237,2157811,28,0,4
0,1405780238,2158066,28,0,4
0,1405780238,2158317,28,0,4
0,1405780238,2158575,28,0,4
0,1405780238,2158827,28,0,4
0,1405780239,2159078,28,0,4
0,1405780239,2159331,28,0,4
0,1405780239,2159585,28,0,4
0,1405780239,2159838,28,0,4
0,1405780240,2160094,28,0,4
0,1405780240,2160348,28,0,4
0,1405780240,2160604,28,0,4
0,1405780240,2160856,28,0,4
0,1405780241,2161109,28,0,4
0,1405780241,2161361,28,0,4
0,1405780241,2161613,28,0,4
0,1405780241,2161866,28,0,4
0,1405780242,2162120,28,0,4
0,1405780242,2162388,28,0,4
0,1405780242,2162639,28,0,4
0,1405780242,2162897,28,0,4
0,1405780243,2163151,28,0,4
0,1405780243,2163410,28,0,4
0,1405780243,2163664,28,0,4
0,1405780243,2163917,28,0,4
0,1405780244,2164170,28,0,4
0,1405780244,2164426,28,0,4
0,1405780244,2164679,28,0,4
0,1405780244,2164933,28,0,4
0,1405780245,2165184,28,0,4
0,1405780245,2165443,28,0,4
0,1405780245,2165702,28,0,4
0,1405780245,2165956,28,0,4
0,1405780246,2166214,28,0,4
0,1405780246,2166465,28,0,4
0,1405780246,2166723,28,0,4
0,1405780246,2166975,28,0,4
0,1405780247,2167230,28,0,4
0,1405780247,2167483,28,0,4
0,1405780247,2167734,28,0,4
0,1405780247,2167989,28,0,4
0,1405780248,2168242,28,0,4
0,1405780248,2168497,28,0,4
0,1405780248,2168748,28,0,4
0,1405780249,2169003,28,0,4
0,1405780249,2169254,28,0,4
0,1405780249,2169508,28,0,4
0,1405780249,2169760,28,0,4
0,1405780250,2170019,28,0,4
0,1405780250,2170273,28,0,4
0,1405780250,2170527,28,0,4
0,1405780250,2170781,28,0,4
0,1405780251,2171032,28,0,4
0,1405780251,2171286,28,0,4
0,1405780251,2171537,28,0,4
0,1405780251,2171791,28,0,4
0,1405780252,2172046,28,0,4
0,1405780252,2172297,28,0,4
0,1405780252,2172552,28,0,4
0,1405780252,2172803,28,0,4
0,1405780253,2173059,28,0,4
0,1405780253,2173313,28,0,4
0,1405780253,2173566,28,0,4
0,1405780253,2173818,28,0,4
0,1405780254,2174076,28,0,4
0,1405780254,2174330,28,0,4
0,1405780254,2174585,28,0,4
0,1405780254,2174837,28,0,4
0,1405780255,2175088,28,0,4
0,1405780255,2175342,28,0,4
0,1405780255,2175594,28,0,4
0,1405780255,2175848,28,0,4
0,1405780256,2176100,28,0,4
0,1405780256,2176354,28,0,4
0,1405780256,2176606,28,0,4
0,1405780256,2176857,28,0,4
0,1405780257,2177113,28,0,4
0,1405780257,2177364,28,0,4
0,1405780257,2177615,28,0,4
0,1405780257,2177869,28,0,4
0,1405780258,2178121,28,0,4
0,1405780258,2178373,28,0,4
0,1405780258,2178626,28,0,4
0,1405780258,2178879,28,0,4
0,1405780259,2179134,28,0,4
0,1405780259,2179385,28,0,4
0,1405780259,2179636,28,0,4
0,1405780259,2179892,28,0,4
0,1405780260,2180143,28,0,4
0,1405780260,2180396,28,0,4
0,1405780260,2180648,28,0,4
0,1405780260,2180904,28,0,4
0,1405780261,2181159,28,0,4
0,1405780261,2181412,28,0,4
0,1405780261,2181664,28,0,4
0,1405780261,2181919,28,0,4
0,1405780262,2182176,28,0,4
0,1405780262,2182430,28,0,4
0,1405780262,2182683,28,0,4
0,1405780262,2182938,28,0,4
0,1405780263,2183189,28,0,4
0,1405780263,2183442,28,0,4
0,1405780263,2183694,28,0,4
0,1405780263,2183945,28,0,4
0,1405780264,2184200,28,0,4
0,1405780264,2184454,28,0,4
0,1405780264,2184707,28,0,4
0,1405780264,2184963,28,0,4
0,1405780265,2185219,28,0,4
0,1405780265,2185471,28,0,4
0,1405780265,2185726,28,0,4
0,1405780265,2185982,28,0,4
0,1405780266,2186237,28,0,4
0,1405780266,2186490,28,0,4
0,1405780266,2186746,28,0,4
0,1405780267,2187002,28,0,4
0,1405780267,2187253,28,0,4
0,1405780267,2187504,28,0,4
0,1405780267,2187759,28,0,4
0,1405780268,2188013,28,0,4
0,1405780268,2188268,28,0,4
0,1405780268,2188519,28,0,4
0,1405780268,2188776,28,0,4
0,1405780269,2189030,28,0,4
0,1405780269,2189284,28,0,4
0,1405780269,2189539,28,0,4
0,1405780269,2189794,28,0,4
0,1405780270,2190048,28,0,4
0,1405780270,2190300,28,0,4
0,1405780270,2190552,28,0,4
0,1405780270,2190804,28,0,4
0,1405780271,2191059,28,0,4
0,1405780271,2191314,28,0,4
0,1405780271,2191573,28,0,4
0,1405780271,2191825,28,0,4
0,1405780272,2192081,28,0,4
0,1405780272,2192332,28,0,4
0,1405780272,2192584,28,0,4
0,1405780272,2192842,28,0,4
0,1405780273,2193093,28,0,4
0,1405780273,2193345,28,0,4
0,1405780273,2193596,28,0,4
0,1405780273,2193847,28,0,4
0,1405780274,2194100,28,0,4
0,1405780274,2194355,28,0,4
0,1405780274,2194610,28,0,4
0,1405780274,2194863,28,0,4
0,1405780275,2195121,28,0,4
0,1405780275,2195376,28,0,4
0,1405780275,2195629,28,0,4
0,1405780275,2195883,28,0,4
0,1405780276,2196134,28,0,4
0,1405780276,2196390,28,0,4
0,1405780276,2196645,28,0,4
0,1405780276,2196899,28,0,4
0,1405780277,2197151,28,0,4
0,1405780277,2197407,28,0,4
0,1405780277,2197662,28,0,4
0,1405780277,2197917,28,0,4
0,1405780278,2198171,28,0,4
0,1405780278,2198422,28,0,4
0,1405780278,2198674,28,0,4
0,1405780278,2198925,28,0,4
0,1405780279,2199177,28,0,4
0,1405780279,2199430,28,0,4
0,1405780279,2199681,28,0,4
0,1405780279,2199934,28,0,4
0,1405780280,2200185,28,0,4
0,1405780280,2200437,28,0,4
0,1405780280,2200693,28,0,4
0,1405780280,2200948,28,0,4
0,1405780281,2201202,28,0,4
0,1405780281,2201457,28,0,4
0,1405780281,2201709,28,0,4
0,1405780281,2201962,28,0,4
0,1405780282,2202215,28,0,4
0,1405780282,2202467,28,0,4
0,1405780282,2202723,28,0,4
0,1405780282,2202975,28,0,4
0,1405780283,2203228,28,0,4
0,1405780283,2203479,28,0,4
0,1405780283,2203735,28,0,4
0,1405780283,2203987,28,0,4
0,1405780284,2204241,28,0,4
0,1405780284,2204497,28,0,4
0,1405780284,2204752,28,0,4
0,1405780285,2205004,28,0,4
0,1405780285,2205255,28,0,4
0,1405780285,2205507,28,0,4
0,1405780285,2205762,28,0,4
0,1405780286,2206018,28,0,4
0,1405780286,2206270,28,0,4
0,1405780286,2206524,28,0,4
0,1405780286,2206775,28,0,4
0,1405780287,2207030,28,0,4
0,1405780287,2207282,28,0,4
