0,1406071574,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA)
0,1406071773,200441,1,0,-18244
0,1406071773,200697,1,0,-18244
0,1406071773,200954,1,0,-18244
0,1406071774,201206,1,0,-18244
0,1406071774,201461,1,0,-18244
0,1406071774,201715,1,0,-18244
0,1406071774,201968,1,0,-18244
0,1406071775,202220,1,0,-18244
0,1406071775,202477,1,0,-18244
0,1406071775,202729,1,0,-18244
0,1406071776,203001,1,0,-18244
0,1406071776,203261,1,0,-18244
0,1406071776,203517,1,0,-18244
0,1406071776,203769,1,0,-18244
0,1406071777,204021,1,0,-18244
0,1406071777,204276,1,0,-18244
0,1406071777,204529,1,0,-18244
0,1406071777,204781,1,0,-18244
0,1406071778,205039,1,0,-18244
0,1406071778,205292,1,0,-18244
0,1406071778,205549,1,0,-18244
0,1406071778,205802,1,0,-18244
0,1406071779,206054,1,0,-18244
0,1406071779,206311,1,0,-18244
0,1406071779,206569,1,0,-18244
0,1406071779,206820,1,0,-18244
0,1406071781,208051,1,0,-18244
0,1406071781,208302,1,0,-18244
0,1406071781,208554,1,0,-18244
0,1406071781,208810,1,0,-18244
0,1406071782,209088,1,0,-18244
0,1406071782,209340,1,0,-18244
0,1406071782,209598,1,0,-18244
0,1406071782,209853,1,0,-18244
0,1406071783,210104,1,0,-18244
0,1406071783,210355,1,0,-18244
0,1406071783,210607,1,0,-18244
0,1406071783,210860,1,0,-18244
0,1406071784,211116,1,0,-18244
0,1406071784,211368,1,0,-18244
0,1406071784,211623,1,0,-18244
0,1406071784,211875,1,0,-18244
0,1406071785,212133,1,0,-18244
0,1406071785,212390,1,0,-18244
0,1406071785,212643,1,0,-18244
0,1406071785,212902,1,0,-18244
0,1406071786,213154,1,0,-18244
0,1406071786,213405,1,0,-18244
0,1406071786,213659,1,0,-18244
0,1406071786,213917,1,0,-18244
0,1406071787,214170,1,0,-18244
0,1406071787,214421,1,0,-18244
0,1406071787,214674,1,0,-18244
0,1406071787,214926,1,0,-18244
0,1406071788,215177,1,0,-18244
0,1406071788,215430,1,0,-18244
0,1406071788,215683,1,0,-18244
0,1406071788,215934,1,0,-18244
0,1406071789,216190,1,0,-18244
0,1406071789,216447,1,0,-18244
0,1406071789,216700,1,0,-18244
0,1406071789,216957,1,0,-18244
0,1406071790,217219,1,0,-18244
0,1406071790,217477,1,0,-18244
0,1406071790,217730,1,0,-18244
0,1406071790,217984,1,0,-18244
0,1406071791,218235,1,0,-18244
0,1406071791,218486,1,0,-18244
0,1406071791,218744,1,0,-18244
0,1406071792,219000,1,0,-18244
0,1406071792,219251,1,0,-18244
0,1406071792,219509,1,0,-18244
0,1406071792,219770,1,0,-18244
0,1406071793,220027,1,0,-18244
0,1406071793,220279,1,0,-18244
0,1406071793,220531,1,0,-18244
0,1406071793,220784,1,0,-18244
0,1406071794,221035,1,0,-18244
0,1406071794,221292,1,0,-18244
0,1406071794,221549,1,0,-18244
0,1406071794,221801,1,0,-18244
0,1406071795,222056,1,0,-18244
0,1406071795,222311,1,0,-18244
0,1406071795,222568,1,0,-18244
0,1406071795,222822,1,0,-18244
0,1406071796,223075,1,0,-18244
0,1406071796,223327,1,0,-18244
0,1406071796,223580,1,0,-18244
0,1406071796,223833,1,0,-18244
0,1406071797,224088,1,0,-18244
0,1406071797,224340,1,0,-18244
0,1406071797,224597,1,0,-18244
0,1406071797,224854,1,0,-18244
0,1406071798,225106,1,0,-18244
0,1406071798,225361,1,0,-18244
0,1406071798,225619,1,0,-18244
0,1406071798,225877,1,0,-18244
0,1406071799,226160,1,0,-18244
0,1406071799,226416,1,0,-18244
0,1406071799,226668,1,0,-18244
0,1406071799,226919,1,0,-18244
0,1406071800,227173,1,0,-18244
0,1406071800,227426,1,0,-18244
0,1406071800,227678,1,0,-18244
0,1406071800,227929,1,0,-18244
0,1406071801,228184,1,0,-18244
0,1406071801,228436,1,0,-18244
0,1406071801,228691,1,0,-18244
0,1406071801,228952,1,0,-18244
0,1406071802,229218,1,0,-18244
0,1406071802,229477,1,0,-18244
0,1406071802,229728,1,0,-18244
0,1406071802,229986,1,0,-18244
0,1406071803,230243,1,0,-18244
0,1406071803,230499,1,0,-18244
0,1406071803,230756,1,0,-18244
0,1406071804,231007,1,0,-18244
0,1406071804,231264,1,0,-18244
0,1406071804,231519,1,0,-18244
0,1406071804,231775,1,0,-18244
0,1406071805,232034,1,0,-18244
0,1406071805,232296,1,0,-18244
0,1406071805,232551,1,0,-18244
0,1406071805,232803,1,0,-18244
0,1406071806,233061,1,0,-18244
0,1406071806,233317,1,0,-18244
0,1406071806,233575,1,0,-18244
0,1406071806,233828,1,0,-18244
0,1406071807,234080,1,0,-18244
0,1406071807,234335,1,0,-18244
0,1406071807,234588,1,0,-18244
0,1406071807,234840,1,0,-18244
0,1406071808,235093,1,0,-18244
0,1406071808,235362,1,0,-18244
0,1406071808,235618,1,0,-18244
0,1406071808,235869,1,0,-18244
0,1406071809,236126,1,0,-18244
0,1406071809,236377,1,0,-18244
0,1406071809,236628,1,0,-18244
0,1406071809,236886,1,0,-18244
0,1406071810,237142,1,0,-18244
0,1406071810,237395,1,0,-18244
0,1406071810,237646,1,0,-18244
0,1406071810,237904,1,0,-18244
0,1406071811,238158,1,0,-18244
0,1406071811,238413,1,0,-18244
0,1406071811,238667,1,0,-18244
0,1406071811,238918,1,0,-18244
0,1406071812,239176,1,0,-18244
0,1406071812,239429,1,0,-18244
0,1406071812,239682,1,0,-18244
0,1406071812,239937,1,0,-18244
0,1406071813,240189,1,0,-18244
0,1406071813,240445,1,0,-18244
0,1406071813,240703,1,0,-18244
0,1406071813,240961,1,0,-18244
0,1406071814,241214,1,0,-18244
0,1406071814,241466,1,0,-18244
0,1406071814,241723,1,0,-18244
0,1406071814,241976,1,0,-18244
0,1406071815,242237,1,0,-18244
0,1406071815,242490,1,0,-18244
0,1406071815,242744,1,0,-18244
0,1406071815,242998,1,0,-18244
0,1406071816,243253,1,0,-18244
0,1406071816,243512,1,0,-18244
0,1406071816,243767,1,0,-18244
0,1406071817,244024,1,0,-18244
0,1406071817,244281,1,0,-18244
0,1406071817,244532,1,0,-18244
0,1406071817,244788,1,0,-18244
0,1406071818,245045,1,0,-18244
0,1406071818,245303,1,0,-18244
0,1406071818,245560,1,0,-18244
0,1406071818,245817,1,0,-18244
0,1406071819,246068,1,0,-18244
0,1406071819,246323,1,0,-18244
0,1406071819,246578,1,0,-18244
0,1406071819,246832,1,0,-18244
0,1406071820,247086,1,0,-18244
0,1406071820,247340,1,0,-18244
0,1406071820,247596,1,0,-18244
0,1406071820,247848,1,0,-18244
0,1406071821,248105,1,0,-18244
0,1406071821,248367,1,0,-18244
0,1406071821,248626,1,0,-18244
0,1406071821,248883,1,0,-18244
0,1406071822,249137,1,0,-18244
0,1406071822,249405,1,0,-18244
0,1406071822,249659,1,0,-18244
0,1406071822,249910,1,0,-18244
0,1406071823,250163,1,0,-18244
0,1406071823,250417,1,0,-18244
0,1406071823,250671,1,0,-18244
0,1406071823,250928,1,0,-18244
0,1406071824,251183,1,0,-18244
0,1406071824,251445,1,0,-18244
0,1406071824,251696,1,0,-18244
0,1406071824,251947,1,0,-18244
0,1406071825,252200,1,0,-18244
0,1406071825,252467,1,0,-18244
0,1406071825,252727,1,0,-18244
0,1406071825,252981,1,0,-18244
0,1406071826,253242,1,0,-18244
0,1406071826,253496,1,0,-18244
0,1406071826,253752,1,0,-18244
0,1406071827,254008,1,0,-18244
0,1406071827,254261,1,0,-18244
0,1406071827,254518,1,0,-18244
0,1406071827,254769,1,0,-18244
0,1406071828,255024,1,0,-18244
0,1406071828,255278,1,0,-18244
0,1406071828,255529,1,0,-18244
0,1406071828,255786,1,0,-18244
0,1406071829,256043,1,0,-18244
0,1406071829,256295,1,0,-18244
0,1406071829,256551,1,0,-18244
0,1406071829,256802,1,0,-18244
0,1406071830,257057,1,0,-18244
0,1406071830,257316,1,0,-18244
0,1406071830,257573,1,0,-18244
0,1406071830,257828,1,0,-18244
0,1406071831,258083,1,0,-18244
0,1406071831,258343,1,0,-18244
0,1406071831,258601,1,0,-18244
0,1406071831,258856,1,0,-18244
0,1406071832,259108,1,0,-18244
0,1406071832,259366,1,0,-18244
0,1406071832,259623,1,0,-18244
0,1406071832,259874,1,0,-18244
0,1406071833,260126,1,0,-18244
0,1406071833,260386,1,0,-18244
0,1406071833,260640,1,0,-18244
0,1406071833,260895,1,0,-18244
0,1406071834,261152,1,0,-18244
0,1406071834,261404,1,0,-18244
0,1406071834,261660,1,0,-18244
0,1406071834,261911,1,0,-18244
0,1406071835,262162,1,0,-18244
0,1406071835,262415,1,0,-18244
0,1406071835,262666,1,0,-18244
0,1406071835,262920,1,0,-18244
0,1406071836,263173,1,0,-18244
0,1406071836,263440,1,0,-18244
0,1406071836,263699,1,0,-18244
0,1406071836,263956,1,0,-18244
0,1406071837,264213,1,0,-18244
0,1406071837,264464,1,0,-18244
0,1406071837,264717,1,0,-18244
0,1406071837,264968,1,0,-18244
0,1406071838,265228,1,0,-18244
0,1406071838,265481,1,0,-18244
0,1406071838,265734,1,0,-18244
0,1406071838,265988,1,0,-18244
0,1406071839,266240,1,0,-18244
0,1406071839,266503,1,0,-18244
0,1406071839,266756,1,0,-18244
0,1406071840,267008,1,0,-18244
0,1406071840,267259,1,0,-18244
0,1406071840,267510,1,0,-18244
0,1406071840,267766,1,0,-18244
0,1406071841,268017,1,0,-18244
0,1406071841,268277,1,0,-18244
0,1406071841,268534,1,0,-18244
0,1406071841,268788,1,0,-18244
0,1406071842,269043,1,0,-18244
0,1406071842,269299,1,0,-18244
0,1406071842,269558,1,0,-18244
0,1406071842,269812,1,0,-18244
0,1406071843,270064,1,0,-18244
0,1406071843,270319,1,0,-18244
0,1406071843,270571,1,0,-18244
0,1406071843,270829,1,0,-18244
0,1406071844,271080,1,0,-18244
0,1406071844,271331,1,0,-18244
0,1406071844,271598,1,0,-18244
0,1406071844,271857,1,0,-18244
0,1406071845,272109,1,0,-18244
0,1406071845,272366,1,0,-18244
0,1406071845,272623,1,0,-18244
0,1406071845,272881,1,0,-18244
0,1406071846,273136,1,0,-18244
0,1406071846,273394,1,0,-18244
0,1406071846,273646,1,0,-18244
0,1406071846,273901,1,0,-18244
0,1406071847,274158,1,0,-18244
0,1406071847,274425,1,0,-18244
0,1406071847,274677,1,0,-18244
0,1406071847,274935,1,0,-18244
0,1406071848,275187,1,0,-18244
0,1406071848,275443,1,0,-18244
0,1406071848,275699,1,0,-18244
0,1406071848,275952,1,0,-18244
0,1406071849,276207,1,0,-18244
0,1406071849,276459,1,0,-18244
0,1406071849,276716,1,0,-18244
0,1406071849,276970,1,0,-18244
0,1406071850,277225,1,0,-18244
0,1406071850,277480,1,0,-18244
0,1406071850,277733,1,0,-18244
0,1406071850,277992,1,0,-18244
0,1406071851,278244,1,0,-18244
0,1406071851,278501,1,0,-18244
0,1406071851,278756,1,0,-18244
0,1406071852,279008,1,0,-18244
0,1406071852,279261,1,0,-18244
0,1406071852,279512,1,0,-18244
0,1406071852,279765,1,0,-18244
0,1406071853,280019,1,0,-18244
0,1406071853,280270,1,0,-18244
0,1406071853,280530,1,0,-18244
0,1406071853,280781,1,0,-18244
0,1406071854,281035,1,0,-18244
0,1406071854,281288,1,0,-18244
0,1406071854,281539,1,0,-18244
0,1406071854,281797,1,0,-18244
0,1406071855,282049,1,0,-18244
0,1406071855,282302,1,0,-18244
0,1406071855,282559,1,0,-18244
0,1406071855,282814,1,0,-18244
0,1406071856,283071,1,0,-18244
0,1406071856,283326,1,0,-18244
0,1406071856,283585,1,0,-18244
0,1406071856,283836,1,0,-18244
0,1406071857,284087,1,0,-18244
0,1406071857,284340,1,0,-18244
0,1406071857,284598,1,0,-18244
0,1406071857,284853,1,0,-18244
0,1406071858,285107,1,0,-18244
0,1406071858,285358,1,0,-18244
0,1406071858,285615,1,0,-18244
0,1406071858,285866,1,0,-18244
0,1406071859,286118,1,0,-18244
0,1406071859,286376,1,0,-18244
0,1406071859,286635,1,0,-18244
0,1406071859,286892,1,0,-18244
0,1406071860,287144,1,0,-18244
0,1406071860,287401,1,0,-18244
0,1406071860,287656,1,0,-18244
0,1406071860,287914,1,0,-18244
0,1406071861,288165,1,0,-18244
0,1406071861,288426,1,0,-18244
0,1406071861,288679,1,0,-18244
0,1406071861,288940,1,0,-18244
0,1406071862,289194,1,0,-18244
0,1406071862,289474,1,0,-18244
0,1406071862,289733,1,0,-18244
0,1406071862,289989,1,0,-18244
0,1406071863,290244,1,0,-18244
0,1406071863,290502,1,0,-18244
0,1406071863,290758,1,0,-18244
0,1406071864,291015,1,0,-18244
0,1406071864,291269,1,0,-18244
0,1406071864,291523,1,0,-18244
0,1406071864,291775,1,0,-18244
0,1406071865,292029,1,0,-18244
0,1406071865,292287,1,0,-18244
0,1406071865,292539,1,0,-18244
0,1406071865,292797,1,0,-18244
0,1406071866,293053,1,0,-18244
0,1406071866,293310,1,0,-18244
0,1406071866,293563,1,0,-18244
0,1406071866,293821,1,0,-18244
0,1406071867,294079,1,0,-18244
0,1406071867,294333,1,0,-18244
0,1406071867,294596,1,0,-18244
0,1406071867,294859,1,0,-18244
0,1406071868,295116,1,0,-18244
0,1406071868,295367,1,0,-18244
0,1406071868,295623,1,0,-18244
0,1406071868,295874,1,0,-18244
0,1406071869,296131,1,0,-18244
0,1406071869,296390,1,0,-18244
0,1406071869,296641,1,0,-18244
0,1406071869,296898,1,0,-18244
0,1406071870,297151,1,0,-18244
0,1406071870,297413,1,0,-18244
0,1406071870,297678,1,0,-18244
0,1406071870,297940,1,0,-18244
0,1406071871,298193,1,0,-18244
0,1406071871,298446,1,0,-18244
0,1406071871,298702,1,0,-18244
0,1406071871,298953,1,0,-18244
0,1406071872,299214,1,0,-18244
0,1406071872,299468,1,0,-18244
0,1406071872,299726,1,0,-18244
0,1406071872,299985,1,0,-18244
0,1406071873,300239,1,0,-18244
0,1406071873,300492,1,0,-18244
0,1406071873,300746,1,0,-18244
0,1406071874,301007,1,0,-18244
0,1406071874,301262,1,0,-18244
0,1406071874,301527,1,0,-18244
0,1406071874,301781,1,0,-18244
0,1406071875,302039,1,0,-18244
0,1406071875,302296,1,0,-18244
0,1406071875,302554,1,0,-18244
0,1406071875,302809,1,0,-18244
0,1406071876,303068,1,0,-18244
0,1406071876,303323,1,0,-18244
0,1406071876,303588,1,0,-18244
0,1406071876,303839,1,0,-18244
0,1406071877,304099,1,0,-18244
0,1406071877,304357,1,0,-18244
0,1406071877,304613,1,0,-18244
0,1406071877,304864,1,0,-18244
0,1406071878,305123,1,0,-18244
0,1406071878,305378,1,0,-18244
0,1406071878,305636,1,0,-18244
0,1406071878,305893,1,0,-18244
0,1406071879,306146,1,0,-18244
0,1406071879,306397,1,0,-18244
0,1406071879,306652,1,0,-18244
0,1406071879,306910,1,0,-18244
0,1406071880,307163,1,0,-18244
0,1406071880,307419,1,0,-18244
0,1406071880,307672,1,0,-18244
0,1406071880,307923,1,0,-18244
0,1406071881,308176,1,0,-18244
0,1406071881,308430,1,0,-18244
0,1406071881,308689,1,0,-18244
0,1406071881,308942,1,0,-18244
0,1406071882,309200,1,0,-18244
0,1406071882,309458,1,0,-18244
0,1406071882,309724,1,0,-18244
0,1406071882,309980,1,0,-18244
0,1406071883,310237,1,0,-18244
0,1406071883,310494,1,0,-18244
0,1406071883,310746,1,0,-18244
0,1406071883,310998,1,0,-18244
0,1406071884,311258,1,0,-18244
0,1406071884,311515,1,0,-18244
0,1406071884,311772,1,0,-18244
0,1406071885,312029,1,0,-18244
0,1406071885,312284,1,0,-18244
0,1406071885,312536,1,0,-18244
0,1406071885,312791,1,0,-18244
0,1406071886,313045,1,0,-18244
0,1406071886,313297,1,0,-18244
0,1406071886,313549,1,0,-18244
0,1406071886,313800,1,0,-18244
0,1406071887,314052,1,0,-18244
0,1406071887,314306,1,0,-18244
0,1406071887,314564,1,0,-18244
0,1406071887,314817,1,0,-18244
0,1406071888,315076,1,0,-18244
0,1406071888,315331,1,0,-18244
0,1406071888,315586,1,0,-18244
0,1406071888,315844,1,0,-18244
0,1406071889,316100,1,0,-18244
0,1406071889,316354,1,0,-18244
0,1406071889,316613,1,0,-18244
0,1406071889,316870,1,0,-18244
0,1406071890,317124,1,0,-18244
0,1406071890,317376,1,0,-18244
0,1406071890,317627,1,0,-18244
0,1406071890,317881,1,0,-18244
0,1406071891,318132,1,0,-18244
0,1406071891,318383,1,0,-18244
0,1406071891,318636,1,0,-18244
0,1406071891,318889,1,0,-18244
0,1406071892,319144,1,0,-18244
0,1406071892,319398,1,0,-18244
0,1406071892,319652,1,0,-18244
0,1406071892,319908,1,0,-18244
0,1406071893,320160,1,0,-18244
0,1406071893,320414,1,0,-18244
0,1406071893,320672,1,0,-18244
0,1406071893,320934,1,0,-18244
0,1406071894,321185,1,0,-18244
0,1406071894,321439,1,0,-18244
0,1406071894,321693,1,0,-18244
0,1406071894,321946,1,0,-18244
0,1406071895,322203,1,0,-18244
0,1406071895,322455,1,0,-18244
0,1406071895,322707,1,0,-18244
0,1406071895,322962,1,0,-18244
0,1406071896,323215,1,0,-18244
0,1406071896,323470,1,0,-18244
0,1406071896,323738,1,0,-18244
0,1406071897,324003,1,0,-18244
0,1406071897,324261,1,0,-18244
0,1406071897,324522,1,0,-18244
0,1406071897,324774,1,0,-18244
0,1406071898,325032,1,0,-18244
0,1406071898,325291,1,0,-18244
0,1406071898,325547,1,0,-18244
0,1406071898,325808,1,0,-18244
0,1406071899,326061,1,0,-18244
0,1406071899,326312,1,0,-18244
0,1406071899,326565,1,0,-18244
0,1406071899,326827,1,0,-18244
0,1406071900,327084,1,0,-18244
0,1406071900,327342,1,0,-18244
0,1406071900,327598,1,0,-18244
0,1406071900,327857,1,0,-18244
0,1406071901,328114,1,0,-18244
0,1406071901,328372,1,0,-18244
0,1406071901,328626,1,0,-18244
0,1406071901,328877,1,0,-18244
0,1406071902,329133,1,0,-18244
0,1406071902,329384,1,0,-18244
0,1406071902,329640,1,0,-18244
0,1406071902,329896,1,0,-18244
0,1406071903,330156,1,0,-18244
0,1406071903,330409,1,0,-18244
0,1406071903,330662,1,0,-18244
0,1406071903,330914,1,0,-18244
0,1406071904,331167,1,0,-18244
0,1406071904,331424,1,0,-18244
0,1406071904,331678,1,0,-18244
0,1406071904,331934,1,0,-18244
0,1406071905,332187,1,0,-18244
0,1406071905,332443,1,0,-18244
0,1406071905,332707,1,0,-18244
0,1406071905,332959,1,0,-18244
0,1406071906,333214,1,0,-18244
0,1406071906,333468,1,0,-18244
0,1406071906,333721,1,0,-18244
0,1406071906,333972,1,0,-18244
0,1406071907,334231,1,0,-18244
0,1406071907,334485,1,0,-18244
0,1406071907,334744,1,0,-18244
0,1406071907,334997,1,0,-18244
0,1406071908,335251,1,0,-18244
0,1406071908,335509,1,0,-18244
0,1406071908,335766,1,0,-18244
0,1406071909,336019,1,0,-18244
0,1406071909,336270,1,0,-18244
0,1406071909,336525,1,0,-18244
0,1406071909,336776,1,0,-18244
0,1406071910,337033,1,0,-18244
0,1406071910,337289,1,0,-18244
0,1406071910,337541,1,0,-18244
0,1406071910,337804,1,0,-18244
0,1406071911,338068,1,0,-18244
0,1406071911,338324,1,0,-18244
0,1406071911,338586,1,0,-18244
0,1406071911,338838,1,0,-18244
0,1406071912,339095,1,0,-18244
0,1406071912,339353,1,0,-18244
0,1406071912,339605,1,0,-18244
0,1406071912,339860,1,0,-18244
0,1406071913,340115,1,0,-18244
0,1406071913,340366,1,0,-18244
0,1406071913,340623,1,0,-18244
0,1406071913,340878,1,0,-18244
0,1406071914,341140,1,0,-18244
0,1406071914,341396,1,0,-18244
0,1406071914,341652,1,0,-18244
0,1406071914,341910,1,0,-18244
0,1406071915,342165,1,0,-18244
0,1406071915,342418,1,0,-18244
0,1406071915,342674,1,0,-18244
0,1406071915,342931,1,0,-18244
0,1406071916,343187,1,0,-18244
0,1406071916,343438,1,0,-18244
0,1406071916,343692,1,0,-18244
0,1406071916,343951,1,0,-18244
0,1406071917,344210,1,0,-18244
0,1406071917,344463,1,0,-18244
0,1406071917,344715,1,0,-18244
0,1406071918,345501,1,0,-18244
0,1406071918,345754,1,0,-18244
0,1406071919,346014,1,0,-18244
0,1406071919,346273,1,0,-18244
0,1406071919,346531,1,0,-18244
0,1406071919,346791,1,0,-18244
0,1406071920,347042,1,0,-18244
0,1406071920,347297,1,0,-18244
0,1406071920,347553,1,0,-18244
0,1406071920,347808,1,0,-18244
0,1406071921,348060,1,0,-18244
0,1406071921,348316,1,0,-18244
0,1406071921,348574,1,0,-18244
0,1406071921,348841,1,0,-18244
0,1406071922,349097,1,0,-18244
0,1406071922,349356,1,0,-18244
0,1406071922,349616,1,0,-18244
0,1406071922,349874,1,0,-18244
0,1406071923,350125,1,0,-18244
0,1406071923,350383,1,0,-18244
0,1406071923,350639,1,0,-18244
0,1406071923,350893,1,0,-18244
0,1406071924,351145,1,0,-18244
0,1406071924,351405,1,0,-18244
0,1406071924,351660,1,0,-18244
0,1406071924,351920,1,0,-18244
0,1406071925,352173,1,0,-18244
0,1406071925,352427,1,0,-18244
0,1406071925,352681,1,0,-18244
0,1406071925,352932,1,0,-18244
0,1406071926,353184,1,0,-18244
0,1406071926,353442,1,0,-18244
0,1406071926,353697,1,0,-18244
0,1406071926,353951,1,0,-18244
0,1406071927,354204,1,0,-18244
0,1406071927,354457,1,0,-18244
0,1406071927,354711,1,0,-18244
0,1406071927,354975,1,0,-18244
0,1406071928,355228,1,0,-18244
0,1406071928,355482,1,0,-18244
0,1406071928,355737,1,0,-18244
0,1406071928,355988,1,0,-18244
0,1406071929,356239,1,0,-18244
0,1406071929,356494,1,0,-18244
0,1406071929,356752,1,0,-18244
0,1406071930,357005,1,0,-18244
0,1406071930,357263,1,0,-18244
0,1406071930,357517,1,0,-18244
0,1406071930,357772,1,0,-18244
0,1406071931,358028,1,0,-18244
0,1406071931,358287,1,0,-18244
0,1406071931,358538,1,0,-18244
0,1406071931,358796,1,0,-18244
0,1406071932,359051,1,0,-18244
0,1406071932,359302,1,0,-18244
0,1406071932,359555,1,0,-18244
0,1406071932,359812,1,0,-18244
0,1406071933,360063,1,0,-18244
0,1406071933,360318,1,0,-18244
0,1406071933,360572,1,0,-18244
0,1406071933,360824,1,0,-18244
0,1406071934,361076,1,0,-18244
0,1406071934,361327,1,0,-18244
0,1406071934,361582,1,0,-18244
0,1406071934,361839,1,0,-18244
0,1406071935,362092,1,0,-18244
0,1406071935,362345,1,0,-18244
0,1406071935,362603,1,0,-18244
0,1406071935,362866,1,0,-18244
0,1406071936,363122,1,0,-18244
0,1406071936,363373,1,0,-18244
0,1406071936,363631,1,0,-18244
0,1406071936,363885,1,0,-18244
0,1406071937,364136,1,0,-18244
0,1406071937,364388,1,0,-18244
0,1406071937,364646,1,0,-18244
0,1406071937,364901,1,0,-18244
0,1406071938,365156,1,0,-18244
0,1406071938,365408,1,0,-18244
0,1406071938,365663,1,0,-18244
0,1406071938,365920,1,0,-18244
0,1406071939,366178,1,0,-18244
0,1406071939,366435,1,0,-18244
0,1406071939,366688,1,0,-18244
0,1406071939,366939,1,0,-18244
0,1406071940,367190,1,0,-18244
0,1406071940,367443,1,0,-18244
0,1406071940,367699,1,0,-18244
0,1406071940,367950,1,0,-18244
0,1406071941,368205,1,0,-18244
0,1406071941,368456,1,0,-18244
0,1406071941,368709,1,0,-18244
0,1406071941,368960,1,0,-18244
0,1406071942,369217,1,0,-18244
0,1406071942,369474,1,0,-18244
0,1406071942,369732,1,0,-18244
0,1406071942,369984,1,0,-18244
0,1406071943,370236,1,0,-18244
0,1406071943,370490,1,0,-18244
0,1406071943,370746,1,0,-18244
0,1406071944,371007,1,0,-18244
0,1406071944,371258,1,0,-18244
0,1406071944,371514,1,0,-18244
0,1406071944,371769,1,0,-18244
0,1406071945,372020,1,0,-18244
0,1406071945,372278,1,0,-18244
0,1406071945,372535,1,0,-18244
0,1406071945,372790,1,0,-18244
0,1406071946,373041,1,0,-18244
0,1406071946,373293,1,0,-18244
0,1406071946,373545,1,0,-18244
0,1406071946,373803,1,0,-18244
0,1406071947,374065,1,0,-18244
0,1406071947,374317,1,0,-18244
0,1406071947,374570,1,0,-18244
0,1406071947,374822,1,0,-18244
0,1406071948,375074,1,0,-18244
0,1406071948,375328,1,0,-18244
0,1406071948,375586,1,0,-18244
0,1406071948,375840,1,0,-18244
0,1406071949,376093,1,0,-18244
0,1406071949,376347,1,0,-18244
0,1406071949,376599,1,0,-18244
0,1406071949,376851,1,0,-18244
0,1406071950,377102,1,0,-18244
0,1406071950,377353,1,0,-18244
0,1406071950,377611,1,0,-18244
0,1406071950,377863,1,0,-18244
0,1406071951,378121,1,0,-18244
0,1406071951,378378,1,0,-18244
0,1406071951,378634,1,0,-18244
0,1406071951,378885,1,0,-18244
0,1406071952,379138,1,0,-18244
0,1406071952,379399,1,0,-18244
0,1406071952,379654,1,0,-18244
0,1406071952,379905,1,0,-18244
0,1406071953,380168,1,0,-18244
0,1406071953,380427,1,0,-18244
0,1406071953,380683,1,0,-18244
0,1406071953,380940,1,0,-18244
0,1406071954,381193,1,0,-18244
0,1406071954,381451,1,0,-18244
0,1406071954,381713,1,0,-18244
0,1406071954,381971,1,0,-18244
0,1406071955,382225,1,0,-18244
0,1406071955,382483,1,0,-18244
0,1406071955,382736,1,0,-18244
0,1406071955,382999,1,0,-18244
0,1406071956,383256,1,0,-18244
0,1406071956,383512,1,0,-18244
0,1406071956,383769,1,0,-18244
0,1406071957,384020,1,0,-18244
0,1406071957,384271,1,0,-18244
0,1406071957,384527,1,0,-18244
0,1406071957,384781,1,0,-18244
0,1406071958,385038,1,0,-18244
0,1406071958,385294,1,0,-18244
0,1406071958,385546,1,0,-18244
0,1406071958,385799,1,0,-18244
0,1406071959,386054,1,0,-18244
0,1406071959,386313,1,0,-18244
0,1406071959,386571,1,0,-18244
0,1406071959,386829,1,0,-18244
0,1406071960,387085,1,0,-18244
0,1406071960,387341,1,0,-18244
0,1406071960,387598,1,0,-18244
0,1406071960,387855,1,0,-18244
0,1406071961,388107,1,0,-18244
0,1406071961,388367,1,0,-18244
0,1406071961,388619,1,0,-18244
0,1406071961,388870,1,0,-18244
0,1406071962,389126,1,0,-18244
0,1406071962,389385,1,0,-18244
0,1406071962,389642,1,0,-18244
0,1406071962,389899,1,0,-18244
0,1406071963,390156,1,0,-18244
0,1406071963,390414,1,0,-18244
0,1406071963,390666,1,0,-18244
0,1406071963,390920,1,0,-18244
0,1406071964,391183,1,0,-18244
0,1406071964,391439,1,0,-18244
0,1406071964,391695,1,0,-18244
0,1406071964,391947,1,0,-18244
0,1406071965,392204,1,0,-18244
0,1406071965,392456,1,0,-18244
0,1406071965,392709,1,0,-18244
0,1406071965,392961,1,0,-18244
0,1406071966,393214,1,0,-18244
0,1406071966,393466,1,0,-18244
0,1406071966,393719,1,0,-18244
0,1406071966,393975,1,0,-18244
0,1406071967,394231,1,0,-18244
0,1406071967,394485,1,0,-18244
0,1406071967,394740,1,0,-18244
0,1406071967,394998,1,0,-18244
0,1406071968,395254,1,0,-18244
0,1406071968,395511,1,0,-18244
0,1406071968,395767,1,0,-18244
0,1406071969,396024,1,0,-18244
0,1406071969,396275,1,0,-18244
0,1406071969,396530,1,0,-18244
0,1406071969,396782,1,0,-18244
0,1406071970,397039,1,0,-18244
0,1406071970,397296,1,0,-18244
0,1406071970,397549,1,0,-18244
0,1406071970,397805,1,0,-18244
0,1406071971,398061,1,0,-18244
0,1406071971,398315,1,0,-18244
0,1406071971,398568,1,0,-18244
0,1406071971,398823,1,0,-18244
0,1406071972,399082,1,0,-18244
0,1406071972,399336,1,0,-18244
0,1406071972,399590,1,0,-18244
