0,1406071574,utime,SV_desphI,SV_desspd,SV_trgphI,SV_drvst,SV_flt1lat,SV_flt1,SV_flt2,SV_flt3,SV_thrlim,SV_rgnlim,VC_discrete
0,1406071899,326662,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071900,327663,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071901,328671,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071902,329682,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071903,330683,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071904,331687,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071905,332691,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071906,333697,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071907,334699,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071908,335707,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071909,336710,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071910,337718,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071911,338721,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071912,339728,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071913,340730,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071914,341731,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071915,342735,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071916,343742,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071917,344747,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071918,345754,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071919,346759,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071920,347767,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071921,348778,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071922,349784,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071923,350788,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071924,351789,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071925,352794,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071926,353797,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071927,354798,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071928,355800,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071929,356805,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071930,357818,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071931,358825,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071932,359834,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071933,360841,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071934,361848,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071935,362850,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071936,363857,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071937,364860,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071938,365867,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071939,366869,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071940,367883,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071941,368889,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071942,369894,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071943,370903,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071944,371907,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071945,372920,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071946,373927,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071947,374938,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071948,375941,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071949,376949,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071950,377954,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071951,378958,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071952,379962,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071953,380964,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071954,381971,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071955,382982,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071956,383987,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071957,384999,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071959,386001,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071960,387009,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071961,388014,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071962,389018,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071963,390019,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071964,391026,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071965,392035,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071966,393037,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071967,394046,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071968,395051,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071969,396061,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071970,397063,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071971,398073,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071972,399082,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071973,400088,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071974,401096,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071975,402099,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071976,403104,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071977,404108,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071978,405111,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071979,406113,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071980,407124,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071981,408131,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071982,409132,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071983,410140,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071984,411141,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071985,412143,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071986,413146,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071987,414147,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071988,415153,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071989,416160,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071990,417162,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071991,418171,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071992,419176,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071993,420183,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071994,421185,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071995,422187,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071996,423190,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071997,424196,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071998,425199,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406071999,426207,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072000,427212,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072001,428220,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072002,429222,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072003,430230,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072004,431236,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072005,432239,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072006,433247,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072007,434249,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072008,435254,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072009,436258,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072010,437261,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072011,438271,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072012,439277,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072013,440282,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072014,441287,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072015,442293,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072016,443300,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072017,444307,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072018,445314,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072019,446318,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072020,447322,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072021,448329,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072022,449336,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072023,450338,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072024,451344,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072025,452349,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072026,453351,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072027,454353,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072028,455354,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072029,456355,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072030,457358,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072031,458364,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072032,459369,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072033,460372,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072034,461373,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072035,462379,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072036,463380,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072037,464382,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072038,465388,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072039,466389,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072040,467390,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072041,468396,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072042,469397,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072043,470399,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072044,471407,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072045,472409,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072046,473411,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072047,474420,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072048,475426,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072049,476427,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072050,477431,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072051,478433,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072052,479437,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072053,480443,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072054,481445,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072055,482453,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072056,483454,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072057,484461,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072058,485467,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072059,486470,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072060,487471,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072061,488478,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072062,489482,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072063,490495,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072064,491504,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072065,492513,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072066,493519,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072067,494521,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072068,495524,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072069,496532,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072070,497539,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072071,498541,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072072,499549,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072073,500550,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072074,501551,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072075,502559,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072076,503561,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072077,504570,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072078,505573,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072079,506574,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072080,507582,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072081,508590,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072082,509592,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072083,510594,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072084,511601,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072085,512609,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072086,513613,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072087,514614,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072088,515628,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072089,516631,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072090,517637,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072091,518644,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072092,519648,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072093,520660,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072094,521668,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072095,522675,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072096,523682,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072097,524683,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072098,525685,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072099,526690,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072100,527694,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072101,528697,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072102,529703,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072103,530715,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072104,531724,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072105,532734,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072106,533739,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072107,534740,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072108,535742,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072109,536746,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072110,537748,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072111,538752,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072112,539753,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072113,540756,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072114,541758,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072115,542762,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072116,543763,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072117,544769,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072118,545777,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072119,546783,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072120,547785,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072121,548788,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072122,549795,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072123,550800,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072124,551805,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072125,552811,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072126,553814,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072127,554815,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072128,555821,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072129,556826,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072130,557828,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072131,558837,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072132,559843,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072133,560847,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072134,561848,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072135,562851,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072136,563858,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072137,564863,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072138,565865,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072139,566870,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072140,567873,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072141,568881,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072142,569886,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072143,570888,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072144,571890,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072145,572900,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072146,573907,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072147,574909,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072148,575910,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072149,576916,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072150,577917,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072151,578922,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072152,579927,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072153,580931,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072154,581938,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072155,582950,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072156,583954,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072157,584960,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072158,585961,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072159,586964,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072160,587970,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072161,588971,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072162,589976,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072163,590985,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072164,591990,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072165,592995,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072167,594003,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072168,595008,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072169,596016,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072170,597020,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072171,598027,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072172,599034,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072173,600042,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072174,601044,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072175,602047,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072176,603049,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072177,604052,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072178,605054,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072179,606055,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072180,607065,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072181,608066,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072182,609073,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072183,610080,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072184,611082,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072185,612086,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072186,613091,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072187,614096,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072188,615101,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072189,616102,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072190,617106,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072191,618114,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072192,619120,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072193,620127,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072194,621129,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072195,622134,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072196,623140,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072197,624143,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072198,625144,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072199,626149,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072200,627157,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072201,628164,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072202,629168,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072203,630176,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072204,631181,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072205,632182,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072206,633187,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072207,634189,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072208,635191,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072209,636197,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072210,637201,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072211,638207,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072212,639210,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072213,640217,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072214,641236,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072215,642237,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072216,643240,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072217,644249,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072218,645254,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072219,646263,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072220,647267,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072221,648269,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072222,649274,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072223,650281,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072224,651286,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072225,652292,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072226,653297,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072227,654304,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072228,655310,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072229,656315,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072230,657318,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
0,1406072231,658326,-18698,0,0,-17760,-18709,1293,0,4,0,-18232,-1
