0,1406045455,utime,SV_desphI,SV_desspd,SV_trgphI,SV_drvst,SV_flt1lat,SV_flt1,SV_flt2,SV_flt3,SV_thrlim,SV_rgnlim,VC_discrete
0,1406053526,8078963,278,0,278,17920,0,0,0,0,8,13,-1
0,1406053527,8079965,283,0,283,17920,0,0,0,0,8,13,-1
0,1406053528,8080966,278,0,278,17920,0,0,0,0,8,13,-1
0,1406053529,8081967,249,0,249,17920,0,0,0,0,8,13,-1
0,1406053530,8082968,249,0,249,17920,0,0,0,0,8,13,-1
0,1406053531,8083969,210,0,210,17920,0,0,0,0,8,13,-1
0,1406053532,8084970,215,0,215,17920,0,0,0,0,8,13,-1
0,1406053533,8085971,210,0,210,17920,0,0,0,0,8,13,-1
0,1406053534,8086972,225,0,225,17920,0,0,0,0,8,13,-1
0,1406053535,8087973,249,0,249,17920,0,0,0,0,8,13,-1
0,1406053536,8088974,249,0,249,17920,0,0,0,0,8,13,-1
0,1406053537,8089975,249,0,254,17920,0,0,0,0,8,13,-1
0,1406053538,8090976,254,0,254,17920,0,0,0,0,8,13,-1
0,1406053539,8091978,264,0,264,17920,0,0,0,0,8,13,-1
0,1406053540,8092980,312,0,312,17920,0,0,0,0,8,13,-1
0,1406053541,8093982,332,0,337,17920,0,0,0,0,8,13,-1
0,1406053542,8094983,332,0,337,17920,0,0,0,0,8,13,-1
0,1406053543,8095984,337,0,337,17920,0,0,0,0,8,13,-1
0,1406053544,8096985,332,0,332,17920,0,0,0,0,8,13,-1
0,1406053545,8097987,332,0,332,17920,0,0,0,0,8,13,-1
0,1406053546,8098988,337,0,332,17920,0,0,0,0,8,13,-1
0,1406053547,8099989,337,0,332,17920,0,0,0,0,8,13,-1
0,1406053548,8100991,293,0,293,17920,0,0,0,0,8,13,-1
0,1406053549,8101994,225,0,225,17920,0,0,0,0,8,13,-1
0,1406053550,8102995,239,0,239,17920,0,0,0,0,8,13,-1
0,1406053551,8103996,234,0,234,17920,0,0,0,0,8,13,-1
0,1406053552,8104997,239,0,239,17920,0,0,0,0,8,13,-1
0,1406053553,8105998,239,0,239,17920,0,0,0,0,8,13,-1
0,1406053554,8106999,151,0,151,17920,0,0,0,0,8,13,-1
0,1406053556,8108000,181,0,181,17920,0,0,0,0,8,13,-1
0,1406053557,8109001,181,0,181,17920,0,0,0,0,8,13,-1
0,1406053558,8110003,190,0,186,17920,0,0,0,0,8,13,-1
0,1406053559,8111004,195,0,195,17920,0,0,0,0,8,13,-1
0,1406053560,8112005,195,0,195,17920,0,0,0,0,8,13,-1
0,1406053561,8113006,195,0,195,17920,0,0,0,0,8,13,-1
0,1406053562,8114008,205,0,205,17920,0,0,0,0,8,13,-1
0,1406053563,8115009,200,0,200,17920,0,0,0,0,8,13,-1
0,1406053564,8116010,205,0,205,17920,0,0,0,0,8,13,-1
0,1406053565,8117011,205,0,205,17920,0,0,0,0,8,13,-1
0,1406053566,8118012,205,0,205,17920,0,0,0,0,8,13,-1
0,1406053567,8119013,234,0,234,17920,0,0,0,0,8,13,-1
0,1406053568,8120016,249,0,249,17920,0,0,0,0,8,13,-1
0,1406053569,8121017,249,0,249,17920,0,0,0,0,8,13,-1
0,1406053570,8122018,249,0,249,17920,0,0,0,0,8,13,-1
0,1406053571,8123019,249,0,249,17920,0,0,0,0,8,13,-1
0,1406053572,8124020,249,0,249,17920,0,0,0,0,8,13,-1
0,1406053573,8125021,249,0,249,17920,0,0,0,0,8,13,-1
0,1406053574,8126022,269,0,269,17920,0,0,0,0,8,13,-1
0,1406053575,8127023,298,0,293,17920,0,0,0,0,8,13,-1
0,1406053576,8128024,308,0,308,17920,0,0,0,0,8,13,-1
0,1406053577,8129025,337,0,337,17920,0,0,0,0,8,13,-1
0,1406053578,8130026,337,0,337,17920,0,0,0,0,8,13,-1
0,1406053579,8131027,337,0,337,17920,0,0,0,0,8,13,-1
0,1406053580,8132028,337,0,337,17920,0,0,0,0,8,13,-1
0,1406053581,8133029,337,0,337,17920,0,0,0,0,8,13,-1
0,1406053582,8134030,337,0,337,17920,0,0,0,0,8,13,-1
0,1406053583,8135031,337,0,337,17920,0,0,0,0,8,13,-1
0,1406053584,8136033,337,0,337,17920,0,0,0,0,8,13,-1
0,1406053585,8137035,337,0,337,17920,0,0,0,0,8,13,-1
0,1406053586,8138036,312,0,312,17920,0,0,0,0,8,13,-1
0,1406053587,8139038,244,0,244,17920,0,0,0,0,8,13,-1
0,1406053588,8140040,244,0,244,17920,0,0,0,0,8,13,-1
0,1406053589,8141041,249,0,254,17920,0,0,0,0,8,13,-1
0,1406053590,8142042,249,0,254,17920,0,0,0,0,8,13,-1
0,1406053591,8143043,210,0,210,17920,0,0,0,0,8,13,-1
0,1406053592,8144044,142,0,142,17920,0,0,0,0,8,13,-1
0,1406053593,8145045,151,0,151,17920,0,0,0,0,8,13,-1
0,1406053594,8146046,151,0,151,17920,0,0,0,0,8,13,-1
0,1406053595,8147048,151,0,151,17920,0,0,0,0,8,13,-1
0,1406053596,8148049,171,0,171,17920,0,0,0,0,8,13,-1
0,1406053597,8149050,244,0,244,17920,0,0,0,0,8,13,-1
0,1406053598,8150051,298,0,298,17920,0,0,0,0,8,13,-1
0,1406053599,8151052,317,0,317,17920,0,0,0,0,8,13,-1
0,1406053600,8152053,337,0,337,17920,0,0,0,0,8,13,-1
0,1406053601,8153054,337,0,337,17920,0,0,0,0,8,13,-1
0,1406053602,8154055,337,0,337,17920,0,0,0,0,8,13,-1
0,1406053603,8155057,332,0,332,17920,0,0,0,0,8,13,-1
0,1406053604,8156058,303,0,303,17920,0,0,0,0,8,13,-1
0,1406053605,8157059,308,0,308,17920,0,0,0,0,8,13,-1
0,1406053606,8158061,317,0,317,17920,0,0,0,0,8,13,-1
0,1406053607,8159062,317,0,317,17920,0,0,0,0,8,13,-1
0,1406053608,8160063,317,0,317,17920,0,0,0,0,8,13,-1
0,1406053609,8161065,317,0,317,17920,0,0,0,0,8,13,-1
0,1406053610,8162066,317,0,317,17920,0,0,0,0,8,13,-1
0,1406053611,8163067,298,0,298,17920,0,0,0,0,8,13,-1
0,1406053612,8164068,269,0,269,17920,0,0,0,0,8,13,-1
0,1406053613,8165069,269,0,269,17920,0,0,0,0,8,13,-1
0,1406053614,8166070,254,0,249,17920,0,0,0,0,8,13,-1
0,1406053615,8167071,249,0,249,17920,0,0,0,0,8,13,-1
0,1406053616,8168073,264,0,264,17920,0,0,0,0,8,13,-1
0,1406053617,8169074,269,0,269,17920,0,0,0,0,8,13,-1
0,1406053618,8170075,269,0,269,17920,0,0,0,0,8,13,-1
0,1406053619,8171076,269,0,269,17920,0,0,0,0,8,13,-1
0,1406053620,8172077,278,0,278,17920,0,0,0,0,8,13,-1
0,1406053621,8173078,278,0,278,17920,0,0,0,0,8,13,-1
0,1406053622,8174079,244,0,244,17920,0,0,0,0,8,13,-1
0,1406053623,8175081,259,0,259,17920,0,0,0,0,8,13,-1
0,1406053624,8176082,259,0,259,17920,0,0,0,0,8,13,-1
0,1406053625,8177083,278,0,269,17920,0,0,0,0,8,13,-1
0,1406053626,8178085,288,0,288,17920,0,0,0,0,8,13,-1
0,1406053627,8179086,264,0,264,17920,0,0,0,0,8,13,-1
0,1406053628,8180087,259,0,259,17920,0,0,0,0,8,13,-1
0,1406053629,8181088,259,0,259,17920,0,0,0,0,8,13,-1
0,1406053630,8182089,269,0,269,17920,0,0,0,0,8,13,-1
0,1406053631,8183090,283,0,283,17920,0,0,0,0,8,13,-1
0,1406053632,8184091,293,0,293,17920,0,0,0,0,8,13,-1
0,1406053633,8185092,303,0,303,17920,0,0,0,0,8,13,-1
0,1406053634,8186093,308,0,308,17920,0,0,0,0,8,13,-1
0,1406053635,8187094,293,0,293,17920,0,0,0,0,8,13,-1
0,1406053636,8188095,293,0,293,17920,0,0,0,0,8,13,-1
0,1406053637,8189096,293,0,293,17920,0,0,0,0,8,13,-1
0,1406053638,8190097,293,0,293,17920,0,0,0,0,8,13,-1
0,1406053639,8191098,308,0,308,17920,0,0,0,0,8,13,-1
0,1406053640,8192099,308,0,308,17920,0,0,0,0,8,13,-1
0,1406053641,8193100,278,0,278,17920,0,0,0,0,8,13,-1
0,1406053642,8194103,278,0,278,17920,0,0,0,0,8,13,-1
0,1406053643,8195105,249,0,249,17920,0,0,0,0,8,13,-1
0,1406053644,8196106,278,0,278,17920,0,0,0,0,8,13,-1
0,1406053645,8197107,269,0,269,17920,0,0,0,0,8,13,-1
0,1406053646,8198108,244,0,244,17920,0,0,0,0,8,13,-1
0,1406053647,8199109,239,0,239,17920,0,0,0,0,8,13,-1
0,1406053648,8200119,239,0,239,17920,0,0,0,0,8,13,-1
0,1406053649,8201120,225,0,225,17920,0,0,0,0,8,13,-1
0,1406053650,8202123,200,0,200,17920,0,0,0,0,8,13,-1
0,1406053651,8203124,195,0,195,17920,0,0,0,0,8,13,-1
0,1406053652,8204126,195,0,195,17920,0,0,0,0,8,13,-1
0,1406053653,8205127,200,0,205,17920,0,0,0,0,8,13,-1
0,1406053654,8206129,200,0,205,17920,0,0,0,0,8,13,-1
0,1406053655,8207130,205,0,205,17920,0,0,0,0,8,13,-1
0,1406053656,8208131,210,0,210,17920,0,0,0,0,8,13,-1
0,1406053657,8209132,347,0,347,17920,0,0,0,0,8,13,-1
0,1406053658,8210133,337,0,337,17920,0,0,0,0,8,13,-1
0,1406053659,8211134,337,0,337,17920,0,0,0,0,8,13,-1
0,1406053660,8212135,352,0,352,17920,0,0,0,0,8,13,-1
0,1406053661,8213136,264,0,264,17920,0,0,0,0,8,13,-1
0,1406053662,8214138,264,0,264,17920,0,0,0,0,8,13,-1
0,1406053663,8215140,259,0,264,17920,0,0,0,0,8,13,-1
0,1406053664,8216141,225,0,225,17920,0,0,0,0,8,13,-1
0,1406053665,8217142,225,0,225,17920,0,0,0,0,8,13,-1
0,1406053666,8218143,225,0,225,17920,0,0,0,0,8,13,-1
0,1406053667,8219144,229,0,229,17920,0,0,0,0,8,13,-1
0,1406053668,8220146,239,0,239,17920,0,0,0,0,8,13,-1
0,1406053669,8221148,239,0,234,17920,0,0,0,0,8,13,-1
0,1406053670,8222149,176,0,176,17920,0,0,0,0,8,13,-1
0,1406053671,8223150,176,0,176,17920,0,0,0,0,8,13,-1
0,1406053672,8224151,225,0,225,17920,0,0,0,0,8,13,-1
0,1406053673,8225152,283,0,278,17920,0,0,0,0,8,13,-1
0,1406053674,8226153,327,0,327,17920,0,0,0,0,8,13,-1
0,1406053675,8227154,317,0,317,17920,0,0,0,0,8,13,-1
0,1406053676,8228156,317,0,317,17920,0,0,0,0,8,13,-1
0,1406053677,8229157,322,0,322,17920,0,0,0,0,8,13,-1
0,1406053678,8230158,283,0,283,17920,0,0,0,0,8,13,-1
0,1406053679,8231159,225,0,225,17920,0,0,0,0,8,13,-1
0,1406053680,8232161,186,0,186,17920,0,0,0,0,8,13,-1
0,1406053681,8233162,98,0,98,17920,0,0,0,0,8,13,-1
0,1406053682,8234163,98,0,98,17920,0,0,0,0,8,13,-1
0,1406053683,8235166,156,0,156,17920,0,0,0,0,8,13,-1
0,1406053684,8236167,171,0,171,17920,0,0,0,0,8,13,-1
0,1406053685,8237169,171,0,171,17920,0,0,0,0,8,13,-1
0,1406053686,8238170,117,0,117,17920,0,0,0,0,8,13,-1
0,1406053687,8239171,151,0,151,17920,0,0,0,0,8,13,-1
0,1406053688,8240172,151,0,151,17920,0,0,0,0,8,13,-1
0,1406053689,8241173,171,0,176,17920,0,0,0,0,8,13,-1
0,1406053690,8242174,166,0,166,17920,0,0,0,0,8,13,-1
0,1406053691,8243175,181,0,181,17920,0,0,0,0,8,13,-1
0,1406053692,8244177,181,0,181,17920,0,0,0,0,8,13,-1
0,1406053693,8245178,181,0,181,17920,0,0,0,0,8,13,-1
0,1406053694,8246179,195,0,195,17920,0,0,0,0,8,13,-1
0,1406053695,8247181,278,0,278,17920,0,0,0,0,8,13,-1
0,1406053696,8248183,337,0,337,17920,0,0,0,0,8,13,-1
0,1406053697,8249184,322,0,322,17920,0,0,0,0,8,13,-1
0,1406053698,8250185,249,0,249,17920,0,0,0,0,8,13,-1
0,1406053699,8251186,249,0,249,17920,0,0,0,0,8,13,-1
0,1406053700,8252188,244,0,244,17920,0,0,0,0,8,13,-1
0,1406053701,8253190,278,0,278,17920,0,0,0,0,8,13,-1
0,1406053702,8254191,293,0,293,17920,0,0,0,0,8,13,-1
0,1406053703,8255195,303,0,303,17920,0,0,0,0,8,13,-1
0,1406053704,8256199,337,0,337,17920,0,0,0,0,8,13,-1
0,1406053705,8257200,337,0,337,17920,0,0,0,0,8,13,-1
0,1406053706,8258201,337,0,337,17920,0,0,0,0,8,13,-1
0,1406053707,8259202,347,0,347,17920,0,0,0,0,8,13,-1
0,1406053708,8260203,347,0,347,17920,0,0,0,0,8,13,-1
0,1406053709,8261204,317,0,317,17920,0,0,0,0,8,13,-1
0,1406053710,8262205,288,0,288,17920,0,0,0,0,8,13,-1
0,1406053711,8263206,293,0,293,17920,0,0,0,0,8,13,-1
0,1406053712,8264208,293,0,293,17920,0,0,0,0,8,13,-1
0,1406053713,8265210,303,0,303,17920,0,0,0,0,8,13,-1
0,1406053714,8266212,312,0,312,17920,0,0,0,0,8,13,-1
0,1406053715,8267214,317,0,317,17920,0,0,0,0,8,13,-1
0,1406053716,8268215,312,0,312,17920,0,0,0,0,8,13,-1
0,1406053717,8269216,312,0,312,17920,0,0,0,0,8,13,-1
0,1406053718,8270225,371,0,371,17920,0,0,0,0,8,13,-1
0,1406053719,8271227,376,0,376,17920,0,0,0,0,8,13,-1
0,1406053720,8272229,371,0,371,17920,0,0,0,0,8,13,-1
0,1406053721,8273230,386,0,376,17920,0,0,0,0,8,13,-1
0,1406053722,8274231,376,0,376,17920,0,0,0,0,8,13,-1
0,1406053723,8275232,376,0,376,17920,0,0,0,0,8,13,-1
0,1406053724,8276233,337,0,337,17920,0,0,0,0,8,13,-1
0,1406053725,8277235,317,0,317,17920,0,0,0,0,8,13,-1
0,1406053726,8278236,269,0,269,17920,0,0,0,0,8,13,-1
0,1406053727,8279237,176,0,176,17920,0,0,0,0,8,13,-1
0,1406053728,8280238,117,0,117,17920,0,0,0,0,8,13,-1
0,1406053729,8281239,117,0,117,17920,0,0,0,0,8,13,-1
0,1406053730,8282241,171,0,171,17920,0,0,0,0,8,13,-1
0,1406053731,8283242,186,0,186,17920,0,0,0,0,8,13,-1
0,1406053732,8284243,181,0,176,17920,0,0,0,0,8,13,-1
0,1406053733,8285244,181,0,181,17920,0,0,0,0,8,13,-1
0,1406053734,8286245,181,0,181,17920,0,0,0,0,8,13,-1
0,1406053735,8287247,186,0,186,17920,0,0,0,0,8,13,-1
0,1406053736,8288248,-180,0,-180,17920,0,0,0,0,6,13,-1
0,1406053737,8289249,-92,0,-92,17920,0,0,0,0,6,9,-1
0,1406053738,8290250,-136,0,-136,17920,0,0,0,0,6,13,-1
0,1406053739,8291251,-200,0,-200,17920,0,0,0,0,6,13,-1
0,1406053740,8292253,-200,0,-200,17920,0,0,0,0,6,13,-1
0,1406053741,8293254,-283,0,-283,17920,0,0,0,0,6,13,-1
0,1406053742,8294255,-166,0,-170,17920,0,0,0,0,6,9,-1
0,1406053743,8295256,-4,0,-4,17920,0,0,0,0,6,9,-1
0,1406053744,8296257,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1406053745,8297258,0,0,0,17408,0,0,0,0,8,13,-1
0,1406053746,8298259,0,0,0,17408,0,0,0,0,8,13,-1
0,1406053747,8299260,68,0,63,17920,0,0,0,0,8,13,-1
0,1406053748,8300261,166,0,166,17920,0,0,0,0,8,13,-1
0,1406053749,8301263,269,0,269,17920,0,0,0,0,8,13,-1
0,1406053750,8302265,386,0,386,17920,0,0,0,0,8,13,-1
0,1406053751,8303267,386,0,386,17920,0,0,0,0,8,13,-1
0,1406053752,8304268,361,0,361,17920,0,0,0,0,8,13,-1
0,1406053753,8305269,376,0,376,17920,0,0,0,0,8,13,-1
0,1406053754,8306270,400,0,400,17920,0,0,0,0,8,13,-1
0,1406053755,8307272,361,0,361,17920,0,0,0,0,8,13,-1
0,1406053756,8308273,391,0,391,17920,0,0,0,0,8,13,-1
0,1406053757,8309274,391,0,391,17920,0,0,0,0,8,13,-1
0,1406053758,8310275,308,0,308,17920,0,0,0,0,8,13,-1
0,1406053759,8311282,298,0,298,17920,0,0,0,0,8,13,-1
0,1406053760,8312284,317,0,317,17920,0,0,0,0,8,13,-1
0,1406053761,8313285,371,0,371,17920,0,0,0,0,8,13,-1
0,1406053762,8314287,400,0,400,17920,0,0,0,0,8,13,-1
0,1406053763,8315288,400,0,400,17920,0,0,0,0,8,13,-1
0,1406053764,8316289,396,0,396,17920,0,0,0,0,8,13,-1
0,1406053765,8317290,366,0,366,17920,0,0,0,0,8,13,-1
0,1406053766,8318291,430,0,430,17920,0,0,0,0,8,13,-1
0,1406053767,8319292,386,0,386,17920,0,0,0,0,8,13,-1
0,1406053768,8320293,322,0,322,17920,0,0,0,0,8,13,-1
0,1406053769,8321294,337,0,337,17920,0,0,0,0,8,13,-1
0,1406053770,8322295,337,0,337,17920,0,0,0,0,8,13,-1
0,1406053771,8323296,371,0,371,17920,0,0,0,0,8,13,-1
0,1406053772,8324297,405,0,405,17920,0,0,0,0,8,13,-1
0,1406053773,8325298,479,0,479,17920,0,0,0,0,8,13,-1
0,1406053774,8326299,527,0,527,17920,0,0,0,0,8,13,-1
0,1406053775,8327301,522,0,522,17920,0,0,0,0,8,13,-1
0,1406053776,8328302,522,0,522,17920,0,0,0,0,8,13,-1
0,1406053777,8329303,513,0,513,17920,0,0,0,0,8,13,-1
0,1406053778,8330306,508,0,508,17920,0,0,0,0,8,13,-1
0,1406053779,8331308,508,0,508,17920,0,0,0,0,8,13,-1
0,1406053780,8332310,513,0,513,17920,0,0,0,0,8,13,-1
0,1406053781,8333311,513,0,513,17920,0,0,0,0,8,13,-1
0,1406053782,8334312,513,0,513,17920,0,0,0,0,8,13,-1
0,1406053783,8335325,513,0,513,17920,0,0,0,0,8,13,-1
0,1406053784,8336326,503,0,503,17920,0,0,0,0,8,13,-1
0,1406053785,8337328,498,0,498,17920,0,0,0,0,8,13,-1
0,1406053786,8338329,503,0,503,17920,0,0,0,0,8,13,-1
0,1406053787,8339330,503,0,503,17920,0,0,0,0,8,13,-1
0,1406053788,8340331,503,0,503,17920,0,0,0,0,8,13,-1
0,1406053789,8341335,498,0,498,17920,0,0,0,0,8,13,-1
0,1406053790,8342336,513,0,513,17920,0,0,0,0,8,13,-1
0,1406053791,8343337,513,0,513,17920,0,0,0,0,8,13,-1
0,1406053792,8344340,479,0,479,17920,0,0,0,0,8,13,-1
0,1406053793,8345341,479,0,479,17920,0,0,0,0,8,13,-1
0,1406053794,8346342,405,0,410,17920,0,0,0,0,8,13,-1
0,1406053795,8347343,425,0,425,17920,0,0,0,0,8,13,-1
0,1406053796,8348344,386,0,386,17920,0,0,0,0,8,13,-1
0,1406053797,8349345,269,0,269,17920,0,0,0,0,8,13,-1
0,1406053798,8350348,283,0,283,17920,0,0,0,0,8,13,-1
0,1406053799,8351349,283,0,283,17920,0,0,0,0,8,13,-1
0,1406053800,8352350,312,0,312,17920,0,0,0,0,8,13,-1
0,1406053801,8353351,327,0,327,17920,0,0,0,0,8,13,-1
0,1406053802,8354353,352,0,356,17920,0,0,0,0,8,13,-1
0,1406053803,8355354,469,0,469,17920,0,0,0,0,8,13,-1
0,1406053804,8356355,469,0,469,17920,0,0,0,0,8,13,-1
0,1406053805,8357356,444,0,444,17920,0,0,0,0,8,13,-1
0,1406053806,8358357,400,0,400,17920,0,0,0,0,8,13,-1
0,1406053807,8359359,288,0,288,17920,0,0,0,0,8,13,-1
0,1406053808,8360360,215,0,215,17920,0,0,0,0,8,13,-1
0,1406053809,8361361,-141,0,-122,17920,0,0,0,0,8,13,-1
0,1406053810,8362362,-141,0,-122,17920,0,0,0,0,8,13,-1
0,1406053811,8363363,-205,0,-205,17920,0,0,0,0,8,13,-1
0,1406053812,8364364,-214,0,-214,17920,0,0,0,0,8,13,-1
0,1406053813,8365365,-161,0,-161,17920,0,0,0,0,8,13,-1
0,1406053814,8366366,-205,0,-205,17920,0,0,0,0,8,13,-1
0,1406053815,8367367,-200,0,-200,17920,0,0,0,0,8,13,-1
0,1406053816,8368368,-200,0,-200,17920,0,0,0,0,8,13,-1
0,1406053817,8369369,-268,0,-268,17920,0,0,0,0,8,13,-1
0,1406053818,8370370,-263,0,-263,17920,0,0,0,0,8,13,-1
0,1406053819,8371372,-283,0,-283,17920,0,0,0,0,8,13,-1
0,1406053820,8372374,-351,0,-351,17920,0,0,0,0,8,13,-1
0,1406053821,8373375,-351,0,-351,17920,0,0,0,0,8,13,-1
0,1406053822,8374376,0,0,0,17408,0,0,0,0,8,13,-1
0,1406053823,8375377,0,0,0,17408,0,0,0,0,8,13,-1
0,1406053824,8376378,-53,0,-53,17920,0,0,0,0,8,13,-1
0,1406053825,8377379,-63,0,-63,17920,0,0,0,0,8,13,-1
0,1406053826,8378380,-48,0,-48,17920,0,0,0,0,8,13,-1
0,1406053827,8379382,-48,0,-48,17920,0,0,0,0,8,13,-1
0,1406053828,8380383,-24,0,-24,17920,0,0,0,0,8,13,-1
0,1406053829,8381384,205,0,205,17920,0,0,0,0,8,13,-1
0,1406053830,8382386,259,0,259,17920,0,0,0,0,8,13,-1
0,1406053831,8383387,308,0,308,17920,0,0,0,0,8,13,-1
0,1406053832,8384388,303,0,303,17920,0,0,0,0,8,13,-1
0,1406053833,8385389,186,0,186,17920,0,0,0,0,8,13,-1
0,1406053834,8386390,68,0,68,17920,0,0,0,0,8,13,-1
0,1406053835,8387393,68,0,68,17920,0,0,0,0,8,13,-1
0,1406053836,8388394,78,0,78,17920,0,0,0,0,8,13,-1
0,1406053837,8389395,83,0,83,17920,0,0,0,0,8,13,-1
0,1406053838,8390396,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1406053839,8391398,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1406053840,8392399,-136,0,-136,17920,0,0,0,0,6,13,-1
0,1406053841,8393400,-136,0,-136,17920,0,0,0,0,6,13,-1
0,1406053842,8394402,-336,0,-332,17920,0,0,0,0,6,13,-1
0,1406053843,8395403,-322,0,-322,17920,0,0,0,0,6,13,-1
0,1406053844,8396406,-292,0,-292,17920,0,0,0,0,6,13,-1
0,1406053845,8397407,-292,0,-292,17920,0,0,0,0,6,13,-1
0,1406053846,8398409,-292,0,-292,17920,0,0,0,0,6,13,-1
0,1406053847,8399410,-332,0,-332,17920,0,0,0,0,6,13,-1
0,1406053848,8400416,-463,0,-463,17920,0,0,0,0,6,13,-1
0,1406053849,8401417,-463,0,-463,17920,0,0,0,0,6,13,-1
0,1406053850,8402418,-249,0,-249,17920,0,0,0,0,6,13,-1
0,1406053851,8403419,-249,0,-249,17920,0,0,0,0,6,13,-1
0,1406053852,8404420,-249,0,-249,17920,0,0,0,0,6,13,-1
0,1406053853,8405421,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1406053854,8406423,146,0,146,17920,0,0,0,0,8,13,-1
0,1406053855,8407424,513,0,513,17920,0,0,0,0,8,13,-1
0,1406053856,8408425,625,0,625,17920,0,0,0,0,8,13,-1
0,1406053857,8409426,654,0,654,17920,0,0,0,0,8,13,-1
0,1406053858,8410427,654,0,654,17920,0,0,0,0,8,13,-1
0,1406053859,8411428,610,0,610,17920,0,0,0,0,8,13,-1
0,1406053860,8412429,571,0,571,17920,0,0,0,0,8,13,-1
0,1406053861,8413430,552,0,552,17920,0,0,0,0,8,13,-1
0,1406053862,8414432,493,0,493,17920,0,0,0,0,8,13,-1
0,1406053863,8415433,493,0,493,17920,0,0,0,0,8,13,-1
0,1406053864,8416434,488,0,488,17920,0,0,0,0,8,13,-1
0,1406053865,8417435,420,0,420,17920,0,0,0,0,8,13,-1
0,1406053866,8418436,347,0,347,17920,0,0,0,0,8,13,-1
0,1406053867,8419437,337,0,337,17920,0,0,0,0,8,13,-1
0,1406053868,8420438,361,0,361,17920,0,0,0,0,8,13,-1
0,1406053869,8421439,361,0,361,17920,0,0,0,0,8,13,-1
0,1406053870,8422441,356,0,356,17920,0,0,0,0,8,13,-1
0,1406053871,8423442,337,0,337,17920,0,0,0,0,8,13,-1
0,1406053872,8424443,356,0,361,17920,0,0,0,0,8,13,-1
0,1406053873,8425444,356,0,356,17920,0,0,0,0,8,13,-1
0,1406053874,8426445,259,0,259,17920,0,0,0,0,8,13,-1
0,1406053875,8427446,259,0,259,17920,0,0,0,0,8,13,-1
0,1406053876,8428447,225,0,229,17920,0,0,0,0,8,13,-1
0,1406053877,8429448,215,0,215,17920,0,0,0,0,8,13,-1
0,1406053878,8430450,205,0,205,17920,0,0,0,0,8,13,-1
0,1406053879,8431452,225,0,225,17920,0,0,0,0,8,13,-1
0,1406053880,8432453,225,0,225,17920,0,0,0,0,8,13,-1
0,1406053881,8433454,244,0,244,17920,0,0,0,0,8,13,-1
0,1406053882,8434455,361,0,361,17920,0,0,0,0,8,13,-1
0,1406053883,8435456,498,0,498,17920,0,0,0,0,8,13,-1
0,1406053884,8436457,581,0,581,17920,0,0,0,0,8,13,-1
0,1406053885,8437458,586,0,581,17920,0,0,0,0,8,13,-1
0,1406053886,8438459,586,0,581,17920,0,0,0,0,8,13,-1
0,1406053887,8439460,605,0,605,17920,0,0,0,0,8,13,-1
0,1406053888,8440461,605,0,605,17920,0,0,0,0,8,13,-1
0,1406053889,8441462,571,0,571,17920,0,0,0,0,8,13,-1
0,1406053890,8442463,557,0,552,17920,0,0,0,0,8,13,-1
0,1406053891,8443464,557,0,557,17920,0,0,0,0,8,13,-1
0,1406053892,8444465,557,0,557,17920,0,0,0,0,8,13,-1
0,1406053893,8445466,557,0,557,17920,0,0,0,0,8,13,-1
0,1406053894,8446467,557,0,557,17920,0,0,0,0,8,13,-1
0,1406053895,8447468,557,0,557,17920,0,0,0,0,8,13,-1
0,1406053896,8448469,552,0,552,17920,0,0,0,0,8,13,-1
0,1406053897,8449470,552,0,552,17920,0,0,0,0,8,13,-1
0,1406053898,8450471,537,0,537,17920,0,0,0,0,8,13,-1
0,1406053899,8451472,537,0,537,17920,0,0,0,0,8,13,-1
0,1406053900,8452473,532,0,532,17920,0,0,0,0,8,13,-1
0,1406053901,8453474,371,0,371,17920,0,0,0,0,8,13,-1
0,1406053902,8454475,342,0,342,17920,0,0,0,0,8,13,-1
0,1406053903,8455477,151,0,156,17920,0,0,0,0,8,13,-1
0,1406053904,8456478,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1406053905,8457479,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1406053906,8458480,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1406053907,8459481,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1406053908,8460482,-83,0,-83,17920,0,0,0,0,6,13,-1
0,1406053909,8461483,-180,0,-180,17920,0,0,0,0,6,13,-1
0,1406053910,8462484,-180,0,-180,17920,0,0,0,0,6,13,-1
0,1406053911,8463485,-268,0,-268,17920,0,0,0,0,6,13,-1
0,1406053912,8464487,-380,0,-380,17920,0,0,0,0,6,13,-1
0,1406053913,8465488,-380,0,-380,17920,0,0,0,0,6,13,-1
0,1406053914,8466489,-288,0,-288,17920,0,0,0,0,6,13,-1
0,1406053915,8467490,-234,0,-234,17920,0,0,0,0,6,13,-1
0,1406053916,8468491,-234,0,-234,17920,0,0,0,0,6,13,-1
0,1406053917,8469492,-234,0,-234,17920,0,0,0,0,6,13,-1
0,1406053918,8470493,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1406053919,8471494,-24,0,-24,17920,0,0,0,0,6,13,-1
