0,1406030986,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA)
0,1406034967,3982436,1,0,-22340
0,1406034967,3982689,1,0,-22340
0,1406034967,3982943,1,0,-22340
0,1406034968,3983201,1,0,-22340
0,1406034968,3983453,1,0,-22340
0,1406034968,3983706,1,0,-22340
0,1406034968,3983957,1,0,-22340
0,1406034969,3984212,1,0,-22340
0,1406034969,3984467,1,0,-22340
0,1406034969,3984722,1,0,-22340
0,1406034969,3984983,1,0,-22340
0,1406034970,3985239,1,0,-22340
0,1406034970,3985492,1,0,-22340
0,1406034970,3985745,1,0,-22340
0,1406034971,3986003,1,0,-22340
0,1406034971,3986258,1,0,-22340
0,1406034971,3986515,1,0,-22340
0,1406034971,3986773,1,0,-22340
0,1406034972,3987028,1,0,-22340
0,1406034972,3987284,1,0,-22340
0,1406034972,3987540,1,0,-22340
0,1406034972,3987800,1,0,-22340
0,1406034973,3988051,1,0,-22340
0,1406034973,3988304,1,0,-22340
0,1406034973,3988558,1,0,-22340
0,1406034973,3988814,1,0,-22340
0,1406034974,3989070,1,0,-22340
0,1406034974,3989324,1,0,-22340
0,1406034974,3989577,1,0,-22340
0,1406034974,3989829,1,0,-22340
0,1406034975,3990081,1,0,-22340
0,1406034975,3990333,1,0,-22340
0,1406034975,3990585,1,0,-22340
0,1406034975,3990840,1,0,-22340
0,1406034976,3991094,1,0,-22340
0,1406034976,3991354,1,0,-22340
0,1406034976,3991613,1,0,-22340
0,1406034976,3991870,1,0,-22340
0,1406034977,3992134,1,0,-22340
0,1406034977,3992395,1,0,-22340
0,1406034977,3992651,1,0,-22340
0,1406034977,3992906,1,0,-22340
0,1406034978,3993164,1,0,-22340
0,1406034978,3993420,1,0,-22340
0,1406034978,3993672,1,0,-22340
0,1406034978,3993925,1,0,-22340
0,1406034979,3994176,1,0,-22340
0,1406034979,3994431,1,0,-22340
0,1406034979,3994683,1,0,-22340
0,1406034979,3994941,1,0,-22340
0,1406034980,3995204,1,0,-22340
0,1406034980,3995455,1,0,-22340
0,1406034980,3995709,1,0,-22340
0,1406034980,3995966,1,0,-22340
0,1406034981,3996218,1,0,-22340
0,1406034981,3996471,1,0,-22340
0,1406034981,3996724,1,0,-22340
0,1406034981,3996975,1,0,-22340
0,1406034982,3997233,1,0,-22340
0,1406034982,3997489,1,0,-22340
0,1406034982,3997744,1,0,-22340
0,1406034983,3998000,1,0,-22340
0,1406034983,3998252,1,0,-22340
0,1406034983,3998503,1,0,-22340
0,1406034983,3998759,1,0,-22340
0,1406034984,3999019,1,0,-22340
0,1406034984,3999273,1,0,-22340
0,1406034984,3999526,1,0,-22340
0,1406034984,3999781,1,0,-22340
0,1406034985,4000039,1,0,-22340
0,1406034985,4000292,1,0,-22340
0,1406034985,4000551,1,0,-22340
0,1406034985,4000807,1,0,-22340
0,1406034986,4001058,1,0,-22340
0,1406034986,4001313,1,0,-22340
0,1406034986,4001565,1,0,-22340
0,1406034986,4001822,1,0,-22340
0,1406034987,4002080,1,0,-22340
0,1406034987,4002337,1,0,-22340
0,1406034987,4002588,1,0,-22340
0,1406034987,4002843,1,0,-22340
0,1406034988,4003102,1,0,-22340
0,1406034988,4003356,1,0,-22340
0,1406034988,4003612,1,0,-22340
0,1406034988,4003864,1,0,-22340
0,1406034989,4004117,1,0,-22340
0,1406034989,4004374,1,0,-22340
0,1406034989,4004628,1,0,-22340
0,1406034989,4004883,1,0,-22340
0,1406034990,4005137,1,0,-22340
0,1406034990,4005390,1,0,-22340
0,1406034990,4005643,1,0,-22340
0,1406034990,4005894,1,0,-22340
0,1406034991,4006148,1,0,-22340
0,1406034991,4006405,1,0,-22340
0,1406034991,4006657,1,0,-22340
0,1406034991,4006917,1,0,-22340
0,1406034992,4007172,1,0,-22340
0,1406034992,4007428,1,0,-22340
0,1406034992,4007679,1,0,-22340
0,1406034992,4007936,1,0,-22340
0,1406034993,4008194,1,0,-22340
0,1406034993,4008448,1,0,-22340
0,1406034993,4008700,1,0,-22340
0,1406034993,4008956,1,0,-22340
0,1406034994,4009222,1,0,-22340
0,1406034994,4009480,1,0,-22340
0,1406034994,4009737,1,0,-22340
0,1406034994,4009995,1,0,-22340
0,1406034995,4010251,1,0,-22340
0,1406034995,4010503,1,0,-22340
0,1406034995,4010762,1,0,-22340
0,1406034996,4011020,1,0,-22340
0,1406034996,4011275,1,0,-22340
0,1406034996,4011529,1,0,-22340
0,1406034996,4011782,1,0,-22340
0,1406034997,4012044,1,0,-22340
0,1406034997,4012306,1,0,-22340
0,1406034997,4012557,1,0,-22340
0,1406034997,4012810,1,0,-22340
0,1406034998,4013068,1,0,-22340
0,1406034998,4013323,1,0,-22340
0,1406034998,4013574,1,0,-22340
0,1406034998,4013826,1,0,-22340
0,1406034999,4014083,1,0,-22340
0,1406034999,4014340,1,0,-22340
0,1406034999,4014598,1,0,-22340
0,1406034999,4014855,1,0,-22340
0,1406035000,4015116,1,0,-22340
0,1406035000,4015370,1,0,-22340
0,1406035000,4015622,1,0,-22340
0,1406035000,4015880,1,0,-22340
0,1406035001,4016146,1,0,-22340
0,1406035001,4016401,1,0,-22340
0,1406035001,4016654,1,0,-22340
0,1406035001,4016908,1,0,-22340
0,1406035002,4017161,1,0,-22340
0,1406035002,4017415,1,0,-22340
0,1406035002,4017667,1,0,-22340
0,1406035002,4017925,1,0,-22340
0,1406035003,4018185,1,0,-22340
0,1406035003,4018436,1,0,-22340
0,1406035003,4018691,1,0,-22340
0,1406035003,4018945,1,0,-22340
0,1406035004,4019202,1,0,-22340
0,1406035004,4019458,1,0,-22340
0,1406035004,4019716,1,0,-22340
0,1406035004,4019973,1,0,-22340
0,1406035005,4020230,1,0,-22340
0,1406035005,4020491,1,0,-22340
0,1406035005,4020744,1,0,-22340
0,1406035005,4020999,1,0,-22340
0,1406035006,4021250,1,0,-22340
0,1406035006,4021503,1,0,-22340
0,1406035006,4021754,1,0,-22340
0,1406035007,4022009,1,0,-22340
0,1406035007,4022267,1,0,-22340
0,1406035007,4022519,1,0,-22340
0,1406035007,4022773,1,0,-22340
0,1406035008,4023026,1,0,-22340
0,1406035008,4023288,1,0,-22340
0,1406035008,4023546,1,0,-22340
0,1406035008,4023801,1,0,-22340
0,1406035009,4024052,1,0,-22340
0,1406035009,4024310,1,0,-22340
0,1406035009,4024566,1,0,-22340
0,1406035009,4024821,1,0,-22340
0,1406035010,4025080,1,0,-22340
0,1406035010,4025340,1,0,-22340
0,1406035010,4025598,1,0,-22340
0,1406035010,4025852,1,0,-22340
0,1406035011,4026104,1,0,-22340
0,1406035011,4026365,1,0,-22340
0,1406035011,4026622,1,0,-22340
0,1406035011,4026874,1,0,-22340
0,1406035012,4027131,1,0,-22340
0,1406035012,4027382,1,0,-22340
0,1406035012,4027637,1,0,-22340
0,1406035012,4027889,1,0,-22340
0,1406035013,4028145,1,0,-22340
0,1406035013,4028397,1,0,-22340
0,1406035013,4028652,1,0,-22340
0,1406035013,4028910,1,0,-22340
0,1406035014,4029165,1,0,-22340
0,1406035014,4029429,1,0,-22340
0,1406035014,4029681,1,0,-22340
0,1406035014,4029938,1,0,-22340
0,1406035015,4030193,1,0,-22340
0,1406035015,4030446,1,0,-22340
0,1406035015,4030701,1,0,-22340
0,1406035015,4030958,1,0,-22340
0,1406035016,4031224,1,0,-22340
0,1406035016,4031482,1,0,-22340
0,1406035016,4031737,1,0,-22340
0,1406035016,4031994,1,0,-22340
0,1406035017,4032249,1,0,-22340
0,1406035017,4032501,1,0,-22340
0,1406035017,4032754,1,0,-22340
0,1406035018,4033011,1,0,-22340
0,1406035018,4033265,1,0,-22340
0,1406035018,4033522,1,0,-22340
0,1406035018,4033773,1,0,-22340
0,1406035019,4034031,1,0,-22340
0,1406035019,4034283,1,0,-22340
0,1406035019,4034537,1,0,-22340
0,1406035019,4034790,1,0,-22340
0,1406035020,4035044,1,0,-22340
0,1406035020,4035301,1,0,-22340
0,1406035020,4035552,1,0,-22340
0,1406035020,4035810,1,0,-22340
0,1406035021,4036065,1,0,-22340
0,1406035021,4036322,1,0,-22340
0,1406035021,4036583,1,0,-22340
0,1406035021,4036836,1,0,-22340
0,1406035022,4037089,1,0,-22340
0,1406035022,4037344,1,0,-22340
0,1406035022,4037597,1,0,-22340
0,1406035022,4037849,1,0,-22340
0,1406035023,4038101,1,0,-22340
0,1406035023,4038355,1,0,-22340
0,1406035023,4038607,1,0,-22340
0,1406035023,4038858,1,0,-22340
0,1406035024,4039111,1,0,-22340
0,1406035024,4039365,1,0,-22340
0,1406035024,4039617,1,0,-22340
0,1406035024,4039871,1,0,-22340
0,1406035025,4040125,1,0,-22340
0,1406035025,4040379,1,0,-22340
0,1406035025,4040632,1,0,-22340
0,1406035025,4040886,1,0,-22340
0,1406035026,4041140,1,0,-22340
0,1406035026,4041395,1,0,-22340
0,1406035026,4041651,1,0,-22340
0,1406035026,4041904,1,0,-22340
0,1406035027,4042160,1,0,-22340
0,1406035027,4042416,1,0,-22340
0,1406035027,4042668,1,0,-22340
0,1406035027,4042919,1,0,-22340
0,1406035028,4043171,1,0,-22340
0,1406035028,4043427,1,0,-22340
0,1406035028,4043678,1,0,-22340
0,1406035028,4043929,1,0,-22340
0,1406035029,4044181,1,0,-22340
0,1406035029,4044434,1,0,-22340
0,1406035029,4044687,1,0,-22340
0,1406035029,4044939,1,0,-22340
0,1406035030,4045194,1,0,-22340
0,1406035030,4045450,1,0,-22340
0,1406035030,4045707,1,0,-22340
0,1406035030,4045960,1,0,-22340
0,1406035031,4046215,1,0,-22340
0,1406035031,4046466,1,0,-22340
0,1406035031,4046718,1,0,-22340
0,1406035031,4046971,1,0,-22340
0,1406035032,4047223,1,0,-22340
0,1406035032,4047476,1,0,-22340
0,1406035032,4047731,1,0,-22340
0,1406035032,4047986,1,0,-22340
0,1406035033,4048239,1,0,-22340
0,1406035033,4048494,1,0,-22340
0,1406035033,4048746,1,0,-22340
0,1406035033,4048999,1,0,-22340
0,1406035034,4049252,1,0,-22340
0,1406035034,4049512,1,0,-22340
0,1406035034,4049766,1,0,-22340
0,1406035035,4050018,1,0,-22340
0,1406035035,4050271,1,0,-22340
0,1406035035,4050523,1,0,-22340
0,1406035035,4050775,1,0,-22340
0,1406035036,4051026,1,0,-22340
0,1406035036,4051277,1,0,-22340
0,1406035036,4051528,1,0,-22340
0,1406035036,4051781,1,0,-22340
0,1406035037,4052033,1,0,-22340
0,1406035037,4052287,1,0,-22340
0,1406035037,4052541,1,0,-22340
0,1406035037,4052795,1,0,-22340
0,1406035038,4053049,1,0,-22340
0,1406035038,4053300,1,0,-22340
0,1406035038,4053551,1,0,-22340
0,1406035038,4053802,1,0,-22340
0,1406035039,4054058,1,0,-22340
0,1406035039,4054324,1,0,-22340
0,1406035039,4054577,1,0,-22340
0,1406035039,4054830,1,0,-22340
0,1406035040,4055085,1,0,-22340
0,1406035040,4055336,1,0,-22340
0,1406035040,4055590,1,0,-22340
0,1406035040,4055844,1,0,-22340
0,1406035041,4056095,1,0,-22340
0,1406035041,4056349,1,0,-22340
0,1406035041,4056603,1,0,-22340
0,1406035041,4056855,1,0,-22340
0,1406035042,4057110,1,0,-22340
0,1406035042,4057364,1,0,-22340
0,1406035042,4057615,1,0,-22340
0,1406035042,4057866,1,0,-22340
0,1406035043,4058120,1,0,-22340
0,1406035043,4058375,1,0,-22340
0,1406035043,4058628,1,0,-22340
0,1406035043,4058881,1,0,-22340
0,1406035044,4059136,1,0,-22340
0,1406035044,4059389,1,0,-22340
0,1406035044,4059642,1,0,-22340
0,1406035044,4059897,1,0,-22340
0,1406035045,4060150,1,0,-22340
0,1406035045,4060405,1,0,-22340
0,1406035045,4060656,1,0,-22340
0,1406035045,4060907,1,0,-22340
0,1406035046,4061161,1,0,-22340
0,1406035046,4061414,1,0,-22340
0,1406035046,4061669,1,0,-22340
0,1406035046,4061922,1,0,-22340
0,1406035047,4062174,1,0,-22340
0,1406035047,4062427,1,0,-22340
0,1406035047,4062681,1,0,-22340
0,1406035047,4062936,1,0,-22340
0,1406035048,4063189,1,0,-22340
0,1406035048,4063444,1,0,-22340
0,1406035048,4063699,1,0,-22340
0,1406035048,4063952,1,0,-22340
0,1406035049,4064204,1,0,-22340
0,1406035049,4064460,1,0,-22340
0,1406035049,4064714,1,0,-22340
0,1406035049,4064970,1,0,-22340
0,1406035050,4065227,1,0,-22340
0,1406035050,4065482,1,0,-22340
0,1406035050,4065737,1,0,-22340
0,1406035050,4065989,1,0,-22340
0,1406035051,4066244,1,0,-22340
0,1406035051,4066500,1,0,-22340
0,1406035051,4066754,1,0,-22340
0,1406035052,4067006,1,0,-22340
0,1406035052,4067260,1,0,-22340
0,1406035052,4067513,1,0,-22340
0,1406035052,4067768,1,0,-22340
0,1406035053,4068023,1,0,-22340
0,1406035053,4068274,1,0,-22340
0,1406035053,4068526,1,0,-22340
0,1406035053,4068779,1,0,-22340
0,1406035054,4069032,1,0,-22340
0,1406035054,4069286,1,0,-22340
0,1406035054,4069541,1,0,-22340
0,1406035054,4069794,1,0,-22340
0,1406035055,4070048,1,0,-22340
0,1406035055,4070303,1,0,-22340
0,1406035055,4070556,1,0,-22340
0,1406035055,4070814,1,0,-22340
0,1406035056,4071068,1,0,-22340
0,1406035056,4071323,1,0,-22340
0,1406035056,4071577,1,0,-22340
0,1406035056,4071831,1,0,-22340
0,1406035057,4072086,1,0,-22340
0,1406035057,4072337,1,0,-22340
0,1406035057,4072588,1,0,-22340
0,1406035057,4072845,1,0,-22340
0,1406035058,4073097,1,0,-22340
0,1406035058,4073351,1,0,-22340
0,1406035058,4073604,1,0,-22340
0,1406035058,4073857,1,0,-22340
0,1406035059,4074116,1,0,-22340
0,1406035059,4074372,1,0,-22340
0,1406035059,4074624,1,0,-22340
0,1406035059,4074877,1,0,-22340
0,1406035060,4075132,1,0,-22340
0,1406035060,4075387,1,0,-22340
0,1406035060,4075642,1,0,-22340
0,1406035060,4075897,1,0,-22340
0,1406035061,4076149,1,0,-22340
0,1406035061,4076407,1,0,-22340
0,1406035061,4076659,1,0,-22340
0,1406035061,4076911,1,0,-22340
0,1406035062,4077167,1,0,-22340
0,1406035062,4077420,1,0,-22340
0,1406035062,4077676,1,0,-22340
0,1406035062,4077929,1,0,-22340
0,1406035063,4078182,1,0,-22340
0,1406035063,4078437,1,0,-22340
0,1406035063,4078690,1,0,-22340
0,1406035063,4078943,1,0,-22340
0,1406035064,4079196,1,0,-22340
0,1406035064,4079453,1,0,-22340
0,1406035064,4079710,1,0,-22340
0,1406035064,4079961,1,0,-22340
0,1406035065,4080215,1,0,-22340
0,1406035065,4080467,1,0,-22340
0,1406035065,4080721,1,0,-22340
0,1406035065,4080974,1,0,-22340
0,1406035066,4081229,1,0,-22340
0,1406035066,4081480,1,0,-22340
0,1406035066,4081736,1,0,-22340
0,1406035066,4081987,1,0,-22340
0,1406035067,4082240,1,0,-22340
0,1406035067,4082494,1,0,-22340
0,1406035067,4082745,1,0,-22340
0,1406035067,4082999,1,0,-22340
0,1406035068,4083253,1,0,-22340
0,1406035068,4083504,1,0,-22340
0,1406035068,4083757,1,0,-22340
0,1406035069,4084009,1,0,-22340
0,1406035069,4084261,1,0,-22340
0,1406035069,4084513,1,0,-22340
0,1406035069,4084764,1,0,-22340
0,1406035070,4085018,1,0,-22340
0,1406035070,4085270,1,0,-22340
0,1406035070,4085524,1,0,-22340
0,1406035070,4085776,1,0,-22340
0,1406035071,4086028,1,0,-22340
0,1406035071,4086281,1,0,-22340
0,1406035071,4086532,1,0,-22340
0,1406035071,4086786,1,0,-22340
0,1406035072,4087038,1,0,-22340
0,1406035072,4087291,1,0,-22340
0,1406035072,4087545,1,0,-22340
0,1406035072,4087796,1,0,-22340
0,1406035073,4088048,1,0,-22340
0,1406035073,4088303,1,0,-22340
0,1406035073,4088554,1,0,-22340
0,1406035073,4088810,1,0,-22340
0,1406035074,4089063,1,0,-22340
0,1406035074,4089316,1,0,-22340
0,1406035074,4089568,1,0,-22340
0,1406035074,4089822,1,0,-22340
0,1406035075,4090077,1,0,-22340
0,1406035075,4090332,1,0,-22340
0,1406035075,4090584,1,0,-22340
0,1406035075,4090839,1,0,-22340
0,1406035076,4091090,1,0,-22340
0,1406035076,4091345,1,0,-22340
0,1406035076,4091598,1,0,-22340
0,1406035076,4091853,1,0,-22340
0,1406035077,4092109,1,0,-22340
0,1406035077,4092365,1,0,-22340
0,1406035077,4092625,1,0,-22340
0,1406035077,4092878,1,0,-22340
0,1406035078,4093129,1,0,-22340
0,1406035078,4093380,1,0,-22340
0,1406035078,4093631,1,0,-22340
0,1406035078,4093886,1,0,-22340
0,1406035079,4094137,1,0,-22340
0,1406035079,4094392,1,0,-22340
0,1406035079,4094644,1,0,-22340
0,1406035079,4094899,1,0,-22340
0,1406035080,4095153,1,0,-22340
0,1406035080,4095409,1,0,-22340
0,1406035080,4095664,1,0,-22340
0,1406035080,4095919,1,0,-22340
0,1406035081,4096172,1,0,-22340
0,1406035081,4096426,1,0,-22340
0,1406035081,4096678,1,0,-22340
0,1406035081,4096930,1,0,-22340
0,1406035082,4097186,1,0,-22340
0,1406035082,4097437,1,0,-22340
0,1406035082,4097692,1,0,-22340
0,1406035082,4097943,1,0,-22340
0,1406035083,4098196,1,0,-22340
0,1406035083,4098449,1,0,-22340
0,1406035083,4098703,1,0,-22340
0,1406035083,4098955,1,0,-22340
0,1406035084,4099207,1,0,-22340
0,1406035084,4099458,1,0,-22340
0,1406035084,4099712,1,0,-22340
0,1406035084,4099970,1,0,-22340
0,1406035085,4100221,1,0,-22340
0,1406035085,4100473,1,0,-22340
0,1406035085,4100727,1,0,-22340
0,1406035085,4100978,1,0,-22340
0,1406035086,4101229,1,0,-22340
0,1406035086,4101484,1,0,-22340
0,1406035086,4101737,1,0,-22340
0,1406035086,4101990,1,0,-22340
0,1406035087,4102246,1,0,-22340
0,1406035087,4102501,1,0,-22340
0,1406035087,4102754,1,0,-22340
0,1406035088,4103006,1,0,-22340
0,1406035088,4103262,1,0,-22340
0,1406035088,4103514,1,0,-22340
0,1406035088,4103766,1,0,-22340
0,1406035089,4104020,1,0,-22340
0,1406035089,4104271,1,0,-22340
0,1406035089,4104533,1,0,-22340
0,1406035089,4104785,1,0,-22340
0,1406035090,4105042,1,0,-22340
0,1406035090,4105298,1,0,-22340
0,1406035090,4105556,1,0,-22340
0,1406035090,4105811,1,0,-22340
0,1406035091,4106064,1,0,-22340
0,1406035091,4106319,1,0,-22340
0,1406035091,4106570,1,0,-22340
0,1406035091,4106825,1,0,-22340
0,1406035092,4107078,1,0,-22340
0,1406035092,4107331,1,0,-22340
0,1406035092,4107584,1,0,-22340
0,1406035092,4107835,1,0,-22340
0,1406035093,4108087,1,0,-22340
0,1406035093,4108340,1,0,-22340
0,1406035093,4108592,1,0,-22340
0,1406035093,4108846,1,0,-22340
0,1406035094,4109097,1,0,-22340
0,1406035094,4109350,1,0,-22340
0,1406035094,4109602,1,0,-22340
0,1406035094,4109853,1,0,-22340
0,1406035095,4110109,1,0,-22340
0,1406035095,4110362,1,0,-22340
0,1406035095,4110615,1,0,-22340
0,1406035095,4110867,1,0,-22340
0,1406035096,4111122,1,0,-22340
0,1406035096,4111375,1,0,-22340
0,1406035096,4111630,1,0,-22340
0,1406035096,4111883,1,0,-22340
0,1406035097,4112134,1,0,-22340
0,1406035097,4112389,1,0,-22340
0,1406035097,4112640,1,0,-22340
0,1406035097,4112892,1,0,-22340
0,1406035098,4113143,1,0,-22340
0,1406035098,4113394,1,0,-22340
0,1406035098,4113646,1,0,-22340
0,1406035098,4113902,1,0,-22340
0,1406035099,4114156,1,0,-22340
0,1406035099,4114408,1,0,-22340
0,1406035099,4114662,1,0,-22340
0,1406035099,4114916,1,0,-22340
0,1406035100,4115169,1,0,-22340
0,1406035100,4115425,1,0,-22340
0,1406035100,4115676,1,0,-22340
0,1406035100,4115927,1,0,-22340
0,1406035101,4116178,1,0,-22340
0,1406035101,4116429,1,0,-22340
0,1406035101,4116680,1,0,-22340
0,1406035101,4116931,1,0,-22340
0,1406035102,4117186,1,0,-22340
0,1406035102,4117441,1,0,-22340
0,1406035102,4117706,1,0,-22340
0,1406035102,4117959,1,0,-22340
0,1406035103,4118212,1,0,-22340
0,1406035103,4118465,1,0,-22340
0,1406035103,4118718,1,0,-22340
0,1406035103,4118974,1,0,-22340
0,1406035104,4119225,1,0,-22340
0,1406035104,4119476,1,0,-22340
0,1406035104,4119730,1,0,-22340
0,1406035104,4119984,1,0,-22340
0,1406035105,4120237,1,0,-22340
0,1406035105,4120490,1,0,-22340
0,1406035105,4120745,1,0,-22340
0,1406035106,4121000,1,0,-22340
0,1406035106,4121252,1,0,-22340
0,1406035106,4121507,1,0,-22340
0,1406035106,4121758,1,0,-22340
0,1406035107,4122011,1,0,-22340
0,1406035107,4122266,1,0,-22340
0,1406035107,4122521,1,0,-22340
0,1406035107,4122776,1,0,-22340
0,1406035108,4123027,1,0,-22340
0,1406035108,4123281,1,0,-22340
0,1406035108,4123532,1,0,-22340
0,1406035108,4123788,1,0,-22340
0,1406035109,4124040,1,0,-22340
0,1406035109,4124293,1,0,-22340
0,1406035109,4124547,1,0,-22340
0,1406035109,4124798,1,0,-22340
0,1406035110,4125050,1,0,-22340
0,1406035110,4125303,1,0,-22340
0,1406035110,4125557,1,0,-22340
0,1406035110,4125809,1,0,-22340
0,1406035111,4126061,1,0,-22340
0,1406035111,4126312,1,0,-22340
0,1406035111,4126563,1,0,-22340
0,1406035111,4126816,1,0,-22340
0,1406035112,4127072,1,0,-22340
0,1406035112,4127326,1,0,-22340
0,1406035112,4127581,1,0,-22340
0,1406035112,4127832,1,0,-22340
0,1406035113,4128083,1,0,-22340
0,1406035113,4128338,1,0,-22340
0,1406035113,4128591,1,0,-22340
0,1406035113,4128843,1,0,-22340
0,1406035114,4129095,1,0,-22340
0,1406035114,4129351,1,0,-22340
0,1406035114,4129604,1,0,-22340
0,1406035114,4129855,1,0,-22340
0,1406035115,4130110,1,0,-22340
0,1406035115,4130366,1,0,-22340
0,1406035115,4130617,1,0,-22340
0,1406035115,4130873,1,0,-22340
0,1406035116,4131129,1,0,-22340
0,1406035116,4131383,1,0,-22340
0,1406035116,4131634,1,0,-22340
0,1406035116,4131890,1,0,-22340
0,1406035117,4132146,1,0,-22340
0,1406035117,4132402,1,0,-22340
0,1406035117,4132657,1,0,-22340
0,1406035117,4132909,1,0,-22340
0,1406035118,4133160,1,0,-22340
0,1406035118,4133415,1,0,-22340
0,1406035118,4133670,1,0,-22340
0,1406035118,4133922,1,0,-22340
0,1406035119,4134174,1,0,-22340
0,1406035119,4134432,1,0,-22340
0,1406035119,4134685,1,0,-22340
0,1406035119,4134937,1,0,-22340
0,1406035120,4135190,1,0,-22340
0,1406035120,4135441,1,0,-22340
0,1406035120,4135694,1,0,-22340
0,1406035120,4135948,1,0,-22340
0,1406035121,4136204,1,0,-22340
0,1406035121,4136458,1,0,-22340
0,1406035121,4136711,1,0,-22340
0,1406035121,4136967,1,0,-22340
0,1406035122,4137222,1,0,-22340
0,1406035122,4137475,1,0,-22340
0,1406035122,4137732,1,0,-22340
0,1406035122,4137986,1,0,-22340
0,1406035123,4138239,1,0,-22340
0,1406035123,4138490,1,0,-22340
0,1406035123,4138741,1,0,-22340
0,1406035123,4138995,1,0,-22340
0,1406035124,4139251,1,0,-22340
0,1406035124,4139502,1,0,-22340
0,1406035124,4139753,1,0,-22340
0,1406035125,4140009,1,0,-22340
0,1406035125,4140263,1,0,-22340
0,1406035125,4140518,1,0,-22340
0,1406035125,4140773,1,0,-22340
0,1406035126,4141025,1,0,-22340
0,1406035126,4141278,1,0,-22340
0,1406035126,4141533,1,0,-22340
0,1406035126,4141786,1,0,-22340
0,1406035127,4142041,1,0,-22340
0,1406035127,4142293,1,0,-22340
0,1406035127,4142545,1,0,-22340
0,1406035127,4142801,1,0,-22340
0,1406035128,4143052,1,0,-22340
0,1406035128,4143303,1,0,-22340
0,1406035128,4143559,1,0,-22340
0,1406035128,4143812,1,0,-22340
0,1406035129,4144063,1,0,-22340
0,1406035129,4144316,1,0,-22340
0,1406035129,4144568,1,0,-22340
0,1406035129,4144822,1,0,-22340
0,1406035130,4145076,1,0,-22340
0,1406035130,4145331,1,0,-22340
0,1406035130,4145585,1,0,-22340
0,1406035130,4145837,1,0,-22340
0,1406035131,4146088,1,0,-22340
0,1406035131,4146342,1,0,-22340
0,1406035131,4146597,1,0,-22340
0,1406035131,4146851,1,0,-22340
0,1406035132,4147102,1,0,-22340
0,1406035132,4147354,1,0,-22340
0,1406035132,4147607,1,0,-22340
0,1406035132,4147863,1,0,-22340
0,1406035133,4148116,1,0,-22340
0,1406035133,4148372,1,0,-22340
0,1406035133,4148627,1,0,-22340
0,1406035133,4148881,1,0,-22340
0,1406035134,4149134,1,0,-22340
0,1406035134,4149387,1,0,-22340
0,1406035134,4149644,1,0,-22340
0,1406035134,4149895,1,0,-22340
0,1406035135,4150147,1,0,-22340
0,1406035135,4150400,1,0,-22340
0,1406035135,4150653,1,0,-22340
0,1406035135,4150909,1,0,-22340
0,1406035136,4151165,1,0,-22340
0,1406035136,4151416,1,0,-22340
0,1406035136,4151668,1,0,-22340
0,1406035136,4151921,1,0,-22340
0,1406035137,4152172,1,0,-22340
0,1406035137,4152423,1,0,-22340
0,1406035137,4152674,1,0,-22340
0,1406035137,4152927,1,0,-22340
0,1406035138,4153180,1,0,-22340
0,1406035138,4153434,1,0,-22340
0,1406035138,4153689,1,0,-22340
0,1406035138,4153944,1,0,-22340
0,1406035139,4154199,1,0,-22340
0,1406035139,4154454,1,0,-22340
0,1406035139,4154756,1,0,-22340
0,1406035140,4155011,1,0,-22340
0,1406035140,4155266,1,0,-22340
0,1406035140,4155521,1,0,-22340
0,1406035140,4155776,1,0,-22340
0,1406035141,4156030,1,0,-22340
0,1406035141,4156284,1,0,-22340
0,1406035141,4156540,1,0,-22340
0,1406035141,4156791,1,0,-22340
0,1406035142,4157044,1,0,-22340
0,1406035142,4157297,1,0,-22340
0,1406035142,4157552,1,0,-22340
0,1406035142,4157807,1,0,-22340
0,1406035143,4158061,1,0,-22340
0,1406035143,4158318,1,0,-22340
0,1406035143,4158570,1,0,-22340
0,1406035143,4158822,1,0,-22340
0,1406035144,4159076,1,0,-22340
0,1406035144,4159331,1,0,-22340
0,1406035144,4159585,1,0,-22340
0,1406035144,4159837,1,0,-22340
0,1406035145,4160092,1,0,-22340
0,1406035145,4160346,1,0,-22340
0,1406035145,4160599,1,0,-22340
0,1406035145,4160853,1,0,-22340
0,1406035146,4161106,1,0,-22340
0,1406035146,4161357,1,0,-22340
0,1406035146,4161609,1,0,-22340
0,1406035146,4161866,1,0,-22340
0,1406035147,4162122,1,0,-22340
0,1406035147,4162375,1,0,-22340
0,1406035147,4162630,1,0,-22340
0,1406035147,4162883,1,0,-22340
0,1406035148,4163138,1,0,-22340
0,1406035148,4163389,1,0,-22340
0,1406035148,4163644,1,0,-22340
0,1406035148,4163900,1,0,-22340
0,1406035149,4164154,1,0,-22340
0,1406035149,4164406,1,0,-22340
0,1406035149,4164659,1,0,-22340
0,1406035149,4164916,1,0,-22340
0,1406035150,4165167,1,0,-22340
0,1406035150,4165420,1,0,-22340
0,1406035150,4165674,1,0,-22340
0,1406035150,4165930,1,0,-22340
0,1406035151,4166182,1,0,-22340
0,1406035151,4166435,1,0,-22340
0,1406035151,4166689,1,0,-22340
0,1406035151,4166944,1,0,-22340
0,1406035152,4167199,1,0,-22340
0,1406035152,4167453,1,0,-22340
0,1406035152,4167712,1,0,-22340
0,1406035152,4167966,1,0,-22340
0,1406035153,4168222,1,0,-22340
0,1406035153,4168477,1,0,-22340
0,1406035153,4168729,1,0,-22340
