0,1406071574,utime,T(cK),I(cA),V(mV),V_sup(mV),Stat,T(cK),I(cA),V(mV),V_sup(mV),Stat
0,1406071957,384999,31590,98,14070,23529,1,31500,98,14000,23837,1
0,1406071959,386001,31590,98,14070,23529,1,31500,98,14000,23837,1
0,1406071960,387009,31590,98,14070,23529,1,31500,98,14000,23837,1
0,1406071961,388014,31590,98,14070,23529,1,31500,98,14000,23837,1
0,1406071962,389018,31590,98,14075,23529,1,31500,98,14005,23837,1
0,1406071963,390019,31590,98,14075,23529,1,31500,100,14005,23837,1
0,1406071964,391026,31590,98,14075,23529,1,31500,100,14005,23837,1
0,1406071965,392035,31590,100,14075,23529,1,31500,100,14005,23837,1
0,1406071966,393037,31590,98,14075,23529,1,31500,98,14005,23837,1
0,1406071967,394046,31590,98,14080,23529,1,31500,98,14005,23837,1
0,1406071968,395051,31590,98,14080,23529,1,31500,100,14005,23837,1
0,1406071969,396061,31590,98,14080,23529,1,31500,100,14005,23837,1
0,1406071970,397063,31590,98,14080,23529,1,31500,98,14005,23837,1
0,1406071971,398073,31590,98,14080,23529,1,31500,100,14010,23837,1
0,1406071972,399082,31590,98,14085,23529,1,31500,98,14010,23837,1
0,1406071973,400088,31590,98,14085,23529,1,31500,98,14010,23837,1
0,1406071974,401096,31590,98,14085,23529,1,31500,98,14010,23837,1
0,1406071975,402099,31590,98,14085,23529,1,31500,98,14010,23837,1
0,1406071976,403104,31590,98,14085,23529,1,31500,98,14010,23837,1
0,1406071977,404108,31590,98,14085,23529,1,31500,100,14010,23837,1
0,1406071978,405111,31590,98,14090,23529,1,31500,100,14010,23837,1
0,1406071979,406113,31590,98,14090,23529,1,31500,100,14010,23837,1
0,1406071980,407124,31590,98,14090,23529,1,31500,98,14010,23837,1
0,1406071981,408131,31590,98,14090,23529,1,31500,100,14010,23837,1
0,1406071982,409132,31590,98,14090,23529,1,31500,100,14015,23837,1
0,1406071983,410140,31590,98,14095,23529,1,31500,98,14015,23837,1
0,1406071984,411141,31590,98,14095,23529,1,31500,98,14015,23837,1
0,1406071985,412143,31590,98,14095,23529,1,31500,100,14015,23837,1
0,1406071986,413146,31590,98,14095,23529,1,31500,98,14015,23837,1
0,1406071987,414147,31590,98,14095,23529,1,31500,100,14015,23837,1
0,1406071988,415153,31590,98,14095,23529,1,31500,100,14020,23837,1
0,1406071989,416160,31590,98,14095,23529,1,31500,98,14015,23837,1
0,1406071990,417162,31590,98,14100,23529,1,31500,98,14015,23837,1
0,1406071991,418171,31590,98,14100,23529,1,31500,98,14015,23837,1
0,1406071992,419176,31590,98,14100,23529,1,31500,98,14020,23837,1
0,1406071993,420183,31590,98,14100,23518,1,31500,98,14020,23837,1
0,1406071994,421185,31590,98,14100,23529,1,31500,98,14020,23837,1
0,1406071995,422187,31590,98,14100,23529,1,31500,98,14020,23837,1
0,1406071996,423190,31590,98,14100,23529,1,31500,98,14020,23837,1
0,1406071997,424196,31590,98,14105,23529,1,31500,98,14020,23837,1
0,1406071998,425199,31590,98,14105,23529,1,31500,100,14020,23837,1
0,1406071999,426207,31590,98,14105,23529,1,31500,100,14020,23837,1
0,1406072000,427212,31590,98,14105,23529,1,31500,98,14025,23837,1
0,1406072001,428220,31590,98,14105,23529,1,31500,98,14025,23837,1
0,1406072002,429222,31590,98,14105,23518,1,31500,98,14025,23837,1
0,1406072003,430230,31590,98,14110,23529,1,31500,100,14025,23837,1
0,1406072004,431236,31590,98,14110,23518,1,31500,98,14025,23837,1
0,1406072005,432239,31590,98,14110,23529,1,31500,98,14025,23837,1
0,1406072006,433247,31590,98,14110,23518,1,31500,100,14025,23837,1
0,1406072007,434249,31590,98,14110,23518,1,31500,98,14025,23837,1
0,1406072008,435254,31590,98,14110,23529,1,31500,98,14025,23837,1
0,1406072009,436258,31590,98,14115,23529,1,31500,100,14025,23837,1
0,1406072010,437261,31590,98,14115,23518,1,31500,98,14030,23837,1
0,1406072011,438271,31590,98,14115,23518,1,31500,98,14030,23837,1
0,1406072012,439277,31590,98,14115,23529,1,31500,100,14030,23837,1
0,1406072013,440282,31590,98,14115,23529,1,31500,98,14030,23837,1
0,1406072014,441287,31590,98,14115,23529,1,31500,98,14030,23826,1
0,1406072015,442293,31590,98,14115,23529,1,31500,98,14030,23837,1
0,1406072016,443300,31590,98,14120,23529,1,31500,98,14030,23837,1
0,1406072017,444307,31590,98,14120,23518,1,31500,98,14030,23837,1
0,1406072018,445314,31590,98,14120,23529,1,31500,98,14030,23837,1
0,1406072019,446318,31590,98,14120,23529,1,31500,98,14035,23837,1
0,1406072020,447322,31590,98,14120,23518,1,31500,98,14030,23837,1
0,1406072021,448329,31590,98,14120,23518,1,31500,100,14035,23837,1
0,1406072022,449336,31590,98,14125,23529,1,31500,98,14035,23837,1
0,1406072023,450338,31590,98,14125,23518,1,31500,98,14035,23837,1
0,1406072024,451344,31590,98,14125,23529,1,31500,98,14035,23837,1
0,1406072025,452349,31590,98,14125,23518,1,31500,98,14035,23837,1
0,1406072026,453351,31590,98,14125,23518,1,31500,98,14035,23837,1
0,1406072027,454353,31590,98,14125,23518,1,31500,98,14035,23837,1
0,1406072028,455354,31590,98,14130,23529,1,31500,98,14035,23837,1
0,1406072029,456355,31590,98,14130,23529,1,31500,98,14040,23837,1
0,1406072030,457358,31590,98,14130,23518,1,31500,98,14040,23837,1
0,1406072031,458364,31590,98,14130,23518,1,31500,98,14040,23837,1
0,1406072032,459369,31590,98,14130,23529,1,31500,98,14040,23837,1
0,1406072033,460372,31590,98,14130,23518,1,31500,98,14040,23837,1
0,1406072034,461373,31590,98,14130,23529,1,31500,98,14040,23837,1
0,1406072035,462379,31590,98,14130,23518,1,31500,98,14040,23837,1
0,1406072036,463380,31590,98,14135,23518,1,31500,98,14040,23837,1
0,1406072037,464382,31590,98,14135,23529,1,31500,98,14040,23837,1
0,1406072038,465388,31590,98,14135,23518,1,31500,98,14040,23837,1
0,1406072039,466389,31590,98,14135,23518,1,31500,98,14040,23826,1
0,1406072040,467390,31590,98,14135,23529,1,31500,98,14045,23837,1
0,1406072041,468396,31590,98,14135,23518,1,31500,98,14045,23837,1
0,1406072042,469397,31590,98,14135,23529,1,31500,98,14045,23837,1
0,1406072043,470399,31590,98,14140,23518,1,31500,98,14045,23837,1
0,1406072044,471407,31590,98,14140,23518,1,31500,98,14045,23837,1
0,1406072045,472409,31590,98,14140,23529,1,31500,98,14045,23837,1
0,1406072046,473411,31590,98,14140,23518,1,31500,98,14045,23837,1
0,1406072047,474420,31590,98,14140,23518,1,31500,98,14045,23837,1
0,1406072048,475426,31590,98,14140,23518,1,31500,100,14045,23826,1
0,1406072049,476427,31590,100,14145,23529,1,31500,98,14050,23837,1
0,1406072050,477431,31590,98,14145,23518,1,31500,98,14050,23837,1
0,1406072051,478433,31590,98,14145,23529,1,31500,98,14050,23837,1
0,1406072052,479437,31590,98,14145,23518,1,31500,100,14050,23837,1
0,1406072053,480443,31635,98,14145,23518,1,31500,98,14050,23837,1
0,1406072054,481445,31590,98,14145,23529,1,31500,98,14050,23837,1
0,1406072055,482453,31590,98,14150,23518,1,31500,98,14050,23837,1
0,1406072056,483454,31590,98,14150,23518,1,31500,98,14050,23837,1
0,1406072057,484461,31590,98,14150,23518,1,31500,98,14050,23837,1
0,1406072058,485467,31590,100,14150,23518,1,31500,98,14050,23826,1
0,1406072059,486470,31590,98,14150,23518,1,31500,100,14050,23837,1
0,1406072060,487471,31590,98,14150,23518,1,31500,98,14055,23837,1
0,1406072061,488478,31635,98,14150,23518,1,31500,98,14055,23826,1
0,1406072062,489482,31590,98,14155,23518,1,31500,98,14055,23837,1
0,1406072063,490495,31590,98,14155,23518,1,31500,98,14055,23837,1
0,1406072064,491504,31590,98,14155,23518,1,31500,98,14055,23837,1
0,1406072065,492513,31590,98,14155,23518,1,31500,98,14055,23826,1
0,1406072066,493519,31590,98,14155,23518,1,31500,98,14055,23837,1
0,1406072067,494521,31590,98,14155,23518,1,31500,98,14055,23837,1
0,1406072068,495524,31635,98,14155,23518,1,31500,98,14055,23837,1
0,1406072069,496532,31590,98,14160,23518,1,31500,98,14055,23837,1
0,1406072070,497539,31590,98,14160,23518,1,31500,98,14060,23837,1
0,1406072071,498541,31590,98,14160,23518,1,31500,98,14060,23837,1
0,1406072072,499549,31635,98,14160,23518,1,31500,98,14060,23837,1
0,1406072073,500550,31635,98,14160,23518,1,31500,98,14060,23837,1
0,1406072074,501551,31590,98,14160,23518,1,31500,98,14060,23837,1
0,1406072075,502559,31635,98,14160,23518,1,31500,98,14060,23837,1
0,1406072076,503561,31635,98,14165,23518,1,31500,98,14060,23826,1
0,1406072077,504570,31590,98,14165,23518,1,31545,98,14060,23837,1
0,1406072078,505573,31635,98,14165,23518,1,31500,98,14065,23837,1
0,1406072079,506574,31590,98,14165,23518,1,31500,98,14065,23837,1
0,1406072080,507582,31590,98,14165,23518,1,31500,98,14065,23837,1
0,1406072081,508590,31590,98,14165,23518,1,31500,98,14065,23837,1
0,1406072082,509592,31635,98,14165,23518,1,31500,98,14065,23837,1
0,1406072083,510594,31635,98,14170,23518,1,31500,98,14065,23837,1
0,1406072084,511601,31635,98,14170,23518,1,31500,98,14065,23837,1
0,1406072085,512609,31590,98,14170,23518,1,31500,98,14065,23826,1
0,1406072086,513613,31590,98,14170,23518,1,31545,98,14065,23837,1
0,1406072087,514614,31635,98,14170,23518,1,31545,98,14065,23837,1
0,1406072088,515628,31590,98,14170,23518,1,31500,98,14065,23826,1
0,1406072089,516631,31635,98,14170,23518,1,31500,98,14070,23826,1
0,1406072090,517637,31635,98,14175,23518,1,31500,98,14070,23837,1
0,1406072091,518644,31590,98,14175,23518,1,31500,98,14070,23837,1
0,1406072092,519648,31635,98,14175,23518,1,31500,98,14070,23826,1
0,1406072093,520660,31635,98,14175,23518,1,31500,98,14070,23826,1
0,1406072094,521668,31635,98,14175,23518,1,31545,98,14070,23826,1
0,1406072095,522675,31635,98,14175,23518,1,31500,98,14070,23837,1
0,1406072096,523682,31635,98,14180,23518,1,31500,98,14070,23826,1
0,1406072097,524683,31635,98,14180,23518,1,31545,98,14070,23837,1
0,1406072098,525685,31590,98,14180,23518,1,31500,98,14070,23837,1
0,1406072099,526690,31635,98,14180,23518,1,31500,98,14070,23837,1
0,1406072100,527694,31635,98,14180,23518,1,31500,98,14075,23826,1
0,1406072101,528697,31635,98,14180,23518,1,31500,98,14075,23826,1
0,1406072102,529703,31635,98,14180,23518,1,31500,98,14075,23826,1
0,1406072103,530715,31635,98,14185,23518,1,31500,98,14075,23837,1
0,1406072104,531724,31635,98,14185,23518,1,31500,98,14075,23826,1
0,1406072105,532734,31635,98,14185,23518,1,31500,98,14075,23826,1
0,1406072106,533739,31590,98,14185,23518,1,31545,98,14075,23837,1
0,1406072107,534740,31635,98,14185,23518,1,31500,98,14075,23826,1
0,1406072108,535742,31590,98,14185,23518,1,31545,98,14080,23837,1
0,1406072109,536746,31635,98,14185,23518,1,31500,98,14080,23826,1
0,1406072110,537748,31635,98,14190,23518,1,31545,98,14080,23826,1
0,1406072111,538752,31635,98,14190,23518,1,31545,98,14080,23826,1
0,1406072112,539753,31635,98,14190,23518,1,31545,98,14080,23826,1
0,1406072113,540756,31635,98,14190,23518,1,31500,98,14080,23826,1
0,1406072114,541758,31635,98,14190,23518,1,31500,100,14080,23826,1
0,1406072115,542762,31635,98,14190,23518,1,31545,98,14080,23826,1
0,1406072116,543763,31635,98,14190,23518,1,31500,98,14085,23826,1
0,1406072117,544769,31635,98,14195,23518,1,31500,98,14085,23826,1
0,1406072118,545777,31635,98,14195,23518,1,31545,98,14085,23826,1
0,1406072119,546783,31635,98,14195,23518,1,31500,98,14085,23837,1
0,1406072120,547785,31635,98,14195,23518,1,31545,98,14085,23826,1
0,1406072121,548788,31635,98,14195,23518,1,31545,98,14085,23826,1
0,1406072122,549795,31635,98,14195,23518,1,31500,98,14085,23826,1
0,1406072123,550800,31635,98,14195,23518,1,31545,98,14085,23826,1
0,1406072124,551805,31635,98,14200,23518,1,31545,98,14085,23826,1
0,1406072125,552811,31635,98,14200,23518,1,31545,98,14085,23826,1
0,1406072126,553814,31635,98,14200,23518,1,31545,98,14090,23826,1
0,1406072127,554815,31590,98,14200,23518,1,31545,98,14090,23826,1
0,1406072128,555821,31635,98,14200,23518,1,31545,98,14090,23826,1
0,1406072129,556826,31635,98,14200,23518,1,31500,98,14090,23826,1
0,1406072130,557828,31635,98,14200,23518,1,31545,98,14090,23826,1
0,1406072131,558837,31635,98,14205,23518,1,31545,98,14090,23837,1
0,1406072132,559843,31635,98,14205,23518,1,31545,98,14090,23826,1
0,1406072133,560847,31635,98,14205,23518,1,31545,98,14090,23826,1
0,1406072134,561848,31635,98,14205,23518,1,31500,98,14090,23826,1
0,1406072135,562851,31635,98,14205,23518,1,31545,98,14090,23826,1
0,1406072136,563858,31635,98,14205,23518,1,31545,98,14090,23826,1
0,1406072137,564863,31635,98,14210,23518,1,31500,98,14095,23826,1
0,1406072138,565865,31635,98,14210,23518,1,31545,98,14090,23826,1
0,1406072139,566870,31635,98,14210,23518,1,31545,98,14095,23826,1
0,1406072140,567873,31635,98,14210,23518,1,31545,98,14095,23826,1
0,1406072141,568881,31635,98,14210,23518,1,31545,98,14095,23826,1
0,1406072142,569886,31635,98,14210,23518,1,31545,98,14095,23826,1
0,1406072143,570888,31635,98,14210,23518,1,31545,98,14095,23826,1
0,1406072144,571890,31635,98,14210,23518,1,31545,98,14095,23826,1
0,1406072145,572900,31635,98,14215,23518,1,31545,98,14095,23826,1
0,1406072146,573907,31635,98,14215,23518,1,31545,98,14095,23826,1
0,1406072147,574909,31635,98,14215,23518,1,31545,98,14100,23826,1
0,1406072148,575910,31635,98,14215,23518,1,31545,98,14100,23826,1
0,1406072149,576916,31635,98,14215,23518,1,31545,98,14100,23826,1
0,1406072150,577917,31635,98,14215,23518,1,31545,98,14100,23826,1
0,1406072151,578922,31635,98,14215,23518,1,31545,98,14100,23826,1
0,1406072152,579927,31635,98,14215,23518,1,31545,98,14100,23826,1
0,1406072153,580931,31635,98,14220,23518,1,31545,98,14100,23826,1
0,1406072154,581938,31635,98,14220,23518,1,31545,98,14100,23826,1
0,1406072155,582950,31635,98,14220,23518,1,31545,98,14100,23826,1
0,1406072156,583954,31635,98,14220,23518,1,31545,98,14100,23826,1
0,1406072157,584960,31635,98,14220,23518,1,31545,98,14100,23826,1
0,1406072158,585961,31635,98,14220,23518,1,31545,98,14100,23826,1
0,1406072159,586964,31635,98,14225,23518,1,31545,98,14100,23826,1
0,1406072160,587970,31635,98,14225,23518,1,31545,98,14105,23826,1
0,1406072161,588971,31635,98,14225,23518,1,31545,98,14105,23826,1
0,1406072162,589976,31635,98,14225,23518,1,31545,98,14105,23826,1
0,1406072163,590985,31635,98,14225,23518,1,31545,98,14105,23826,1
0,1406072164,591990,31635,98,14225,23518,1,31545,98,14105,23826,1
0,1406072165,592995,31635,98,14225,23518,1,31545,98,14105,23826,1
0,1406072167,594003,31635,98,14225,23518,1,31545,98,14105,23826,1
0,1406072168,595008,31635,98,14230,23518,1,31545,98,14105,23826,1
0,1406072169,596016,31635,98,14230,23518,1,31545,98,14105,23826,1
0,1406072170,597020,31635,98,14230,23518,1,31545,98,14110,23826,1
0,1406072171,598027,31635,98,14230,23518,1,31545,98,14105,23826,1
0,1406072172,599034,31635,98,14230,23518,1,31545,98,14110,23826,1
0,1406072173,600042,31635,98,14230,23518,1,31545,98,14110,23826,1
0,1406072174,601044,31635,98,14235,23518,1,31545,98,14110,23826,1
0,1406072175,602047,31635,98,14230,23518,1,31545,98,14110,23826,1
0,1406072176,603049,31635,98,14235,23518,1,31545,98,14110,23826,1
0,1406072177,604052,31635,98,14235,23518,1,31545,98,14110,23826,1
0,1406072178,605054,31635,98,14235,23518,1,31545,98,14110,23826,1
0,1406072179,606055,31635,98,14235,23518,1,31545,98,14110,23826,1
0,1406072180,607065,31635,98,14235,23518,1,31545,98,14110,23826,1
0,1406072181,608066,31635,98,14240,23518,1,31545,98,14110,23826,1
0,1406072182,609073,31635,98,14240,23518,1,31545,98,14110,23826,1
0,1406072183,610080,31635,98,14240,23518,1,31545,98,14115,23826,1
0,1406072184,611082,31635,98,14240,23518,1,31545,98,14115,23826,1
0,1406072185,612086,31635,98,14240,23518,1,31545,98,14115,23826,1
0,1406072186,613091,31635,98,14240,23518,1,31545,98,14115,23826,1
0,1406072187,614096,31635,98,14240,23518,1,31545,98,14115,23826,1
0,1406072188,615101,31635,98,14240,23518,1,31545,98,14115,23826,1
0,1406072189,616102,31635,98,14240,23518,1,31545,98,14115,23826,1
0,1406072190,617106,31635,98,14245,23518,1,31545,98,14115,23826,1
0,1406072191,618114,31635,98,14245,23518,1,31545,98,14115,23826,1
0,1406072192,619120,31635,98,14245,23518,1,31545,98,14115,23826,1
0,1406072193,620127,31635,98,14245,23518,1,31545,98,14120,23826,1
0,1406072194,621129,31635,98,14245,23518,1,31545,98,14120,23826,1
0,1406072195,622134,31635,98,14245,23518,1,31545,98,14120,23826,1
0,1406072196,623140,31635,98,14245,23518,1,31545,98,14120,23826,1
0,1406072197,624143,31635,98,14250,23518,1,31545,98,14120,23826,1
0,1406072198,625144,31635,98,14250,23518,1,31545,98,14120,23826,1
0,1406072199,626149,31635,98,14250,23518,1,31545,98,14120,23826,1
0,1406072200,627157,31635,98,14250,23518,1,31545,98,14120,23826,1
0,1406072201,628164,31635,98,14250,23518,1,31545,98,14120,23826,1
0,1406072202,629168,31635,98,14250,23518,1,31545,98,14120,23826,1
0,1406072203,630176,31635,98,14250,23518,1,31545,98,14120,23826,1
0,1406072204,631181,31635,98,14250,23518,1,31545,98,14125,23826,1
0,1406072205,632182,31635,98,14255,23518,1,31545,98,14120,23826,1
0,1406072206,633187,31635,98,14255,23518,1,31545,98,14125,23826,1
0,1406072207,634189,31635,98,14255,23518,1,31545,98,14125,23826,1
0,1406072208,635191,31635,98,14255,23518,1,31545,98,14125,23826,1
0,1406072209,636197,31635,98,14255,23518,1,31545,98,14125,23826,1
0,1406072210,637201,31635,98,14260,23518,1,31545,98,14125,23826,1
0,1406072211,638207,31635,98,14255,23518,1,31545,98,14125,23826,1
0,1406072212,639210,31635,98,14260,23518,1,31545,98,14125,23826,1
0,1406072213,640217,31635,98,14260,23518,1,31545,98,14125,23826,1
0,1406072214,641236,31635,98,14260,23518,1,31545,98,14125,23826,1
0,1406072215,642237,31635,98,14260,23518,1,31545,98,14125,23826,1
0,1406072216,643240,31635,98,14260,23518,1,31545,98,14130,23826,1
0,1406072217,644249,31635,98,14260,23518,1,31545,98,14130,23826,1
0,1406072218,645254,31635,98,14260,23518,1,31545,98,14130,23826,1
0,1406072219,646263,31635,98,14265,23518,1,31545,98,14130,23826,1
0,1406072220,647267,31635,98,14265,23518,1,31545,98,14130,23826,1
0,1406072221,648269,31635,98,14265,23518,1,31545,98,14130,23826,1
0,1406072222,649274,31635,98,14265,23518,1,31545,98,14130,23826,1
0,1406072223,650281,31635,98,14265,23518,1,31545,98,14130,23826,1
0,1406072224,651286,31635,98,14265,23518,1,31545,98,14130,23826,1
0,1406072225,652292,31635,98,14265,23518,1,31545,98,14130,23826,1
0,1406072226,653297,31635,98,14265,23518,1,31545,98,14130,23826,1
0,1406072227,654304,31635,98,14265,23518,1,31545,98,14135,23826,1
0,1406072228,655310,31635,98,14270,23518,1,31545,98,14135,23826,1
0,1406072229,656315,31635,98,14270,23518,1,31545,98,14135,23826,1
0,1406072230,657318,31635,98,14270,23518,1,31545,98,14135,23826,1
0,1406072231,658326,31635,98,14270,23518,1,31545,98,14135,23826,1
0,1406072232,659331,31635,98,14270,23518,1,31545,98,14135,23826,1
0,1406072233,660334,31635,98,14270,23518,1,31545,98,14135,23826,1
0,1406072234,661339,31635,98,14270,23518,1,31545,98,14135,23826,1
0,1406072235,662340,31635,98,14275,23518,1,31545,98,14135,23826,1
0,1406072236,663347,31635,98,14275,23518,1,31545,98,14135,23826,1
0,1406072237,664352,31635,98,14275,23518,1,31545,98,14135,23826,1
0,1406072238,665358,31635,98,14275,23518,1,31545,98,14140,23826,1
0,1406072239,666363,31635,98,14275,23518,1,31545,98,14140,23826,1
0,1406072240,667365,31635,98,14275,23518,1,31545,98,14140,23826,1
0,1406072241,668377,31635,98,14275,23518,1,31545,98,14140,23826,1
0,1406072242,669381,31635,98,14275,23518,1,31545,98,14140,23826,1
0,1406072243,670388,31635,98,14275,23518,1,31545,98,14140,23826,1
0,1406072244,671389,31635,98,14280,23518,1,31545,98,14140,23826,1
0,1406072245,672399,31635,98,14280,23518,1,31545,98,14140,23826,1
0,1406072246,673400,31635,98,14280,23518,1,31545,98,14140,23826,1
0,1406072247,674404,31635,98,14280,23518,1,31545,98,14140,23826,1
0,1406072248,675405,31635,98,14280,23518,1,31545,98,14140,23826,1
0,1406072249,676411,31635,98,14285,23518,1,31545,98,14140,23826,1
0,1406072250,677423,31635,98,14285,23518,1,31545,98,14140,23826,1
0,1406072251,678428,31635,98,14285,23518,1,31545,98,14145,23826,1
0,1406072252,679433,31635,98,14285,23518,1,31545,98,14145,23826,1
0,1406072253,680437,31635,98,14285,23518,1,31545,98,14145,23826,1
0,1406072254,681439,31635,98,14285,23518,1,31545,98,14145,23826,1
0,1406072255,682444,31635,98,14285,23518,1,31545,98,14145,23826,1
0,1406072256,683451,31635,98,14285,23518,1,31545,98,14145,23826,1
0,1406072257,684458,31635,98,14290,23518,1,31545,98,14145,23826,1
0,1406072258,685462,31635,98,14290,23518,1,31545,98,14145,23826,1
0,1406072259,686468,31635,98,14290,23518,1,31545,98,14145,23826,1
0,1406072260,687474,31635,98,14290,23518,1,31545,98,14145,23826,1
0,1406072261,688480,31635,98,14290,23518,1,31545,98,14150,23826,1
0,1406072262,689487,31635,98,14290,23518,1,31545,98,14145,23826,1
0,1406072263,690490,31635,98,14290,23518,1,31545,98,14150,23826,1
0,1406072264,691499,31635,98,14290,23518,1,31545,98,14150,23826,1
0,1406072265,692503,31635,98,14295,23518,1,31545,98,14150,23826,1
0,1406072266,693504,31635,98,14295,23518,1,31545,98,14150,23826,1
0,1406072267,694509,31635,98,14295,23518,1,31545,98,14150,23826,1
0,1406072268,695518,31635,98,14295,23518,1,31545,98,14150,23826,1
0,1406072269,696519,31635,98,14295,23518,1,31545,98,14150,23826,1
0,1406072270,697521,31635,98,14295,23518,1,31545,98,14150,23826,1
0,1406072271,698527,31635,98,14295,23518,1,31545,98,14150,23826,1
0,1406072272,699528,31635,98,14295,23518,1,31545,98,14150,23826,1
0,1406072273,700536,31635,98,14295,23518,1,31545,98,14150,23826,1
0,1406072274,701540,31635,98,14300,23518,1,31545,98,14150,23826,1
0,1406072275,702547,31635,98,14300,23518,1,31545,98,14155,23826,1
0,1406072276,703555,31635,98,14300,23518,1,31545,98,14155,23826,1
0,1406072277,704562,31635,98,14300,23518,1,31545,98,14155,23826,1
0,1406072278,705566,31635,98,14300,23518,1,31545,98,14155,23826,1
0,1406072279,706579,31635,98,14300,23518,1,31545,98,14155,23826,1
0,1406072280,707582,31635,98,14300,23518,1,31545,98,14155,23826,1
0,1406072281,708585,31635,98,14305,23518,1,31545,98,14155,23826,1
0,1406072282,709591,31635,98,14305,23518,1,31545,98,14155,23826,1
0,1406072283,710592,31635,98,14305,23518,1,31545,98,14155,23826,1
0,1406072284,711599,31635,98,14305,23518,1,31545,98,14160,23826,1
0,1406072285,712604,31635,98,14305,23518,1,31545,98,14155,23826,1
0,1406072286,713610,31635,98,14305,23518,1,31545,98,14160,23826,1
0,1406072287,714611,31635,98,14305,23518,1,31545,98,14160,23826,1
0,1406072288,715621,31635,98,14305,23518,1,31545,98,14160,23826,1
0,1406072289,716631,31635,98,14310,23518,1,31545,98,14160,23826,1
0,1406072290,717633,31635,98,14305,23518,1,31545,98,14160,23826,1
0,1406072291,718634,31635,98,14310,23518,1,31545,98,14160,23826,1
0,1406072292,719641,31635,98,14310,23518,1,31545,98,14160,23826,1
0,1406072293,720647,31635,98,14310,23518,1,31545,98,14160,23826,1
0,1406072294,721653,31635,98,14310,23518,1,31545,98,14160,23826,1
0,1406072295,722656,31635,98,14310,23518,1,31545,98,14160,23826,1
0,1406072296,723657,31635,98,14310,23518,1,31545,98,14160,23826,1
0,1406072297,724661,31635,98,14310,23518,1,31545,98,14165,23826,1
0,1406072298,725663,31635,98,14315,23518,1,31590,98,14165,23826,1
0,1406072299,726669,31635,98,14315,23518,1,31545,98,14165,23826,1
0,1406072300,727677,31635,98,14315,23507,1,31545,98,14165,23826,1
0,1406072301,728683,31635,98,14315,23518,1,31545,98,14165,23826,1
0,1406072302,729687,31635,98,14315,23518,1,31545,98,14165,23826,1
0,1406072303,730691,31635,98,14315,23518,1,31545,98,14165,23826,1
0,1406072304,731694,31635,98,14315,23518,1,31545,98,14165,23826,1
0,1406072305,732699,31635,98,14315,23518,1,31545,98,14165,23826,1
0,1406072306,733700,31635,98,14315,23518,1,31545,98,14165,23826,1
0,1406072307,734707,31635,98,14320,23518,1,31545,98,14165,23826,1
0,1406072308,735715,31635,98,14320,23518,1,31545,98,14170,23826,1
0,1406072309,736718,31635,98,14320,23518,1,31545,98,14170,23826,1
0,1406072310,737722,31635,98,14320,23518,1,31590,98,14170,23826,1
0,1406072311,738727,31635,98,14320,23518,1,31545,98,14170,23826,1
0,1406072312,739730,31635,98,14320,23507,1,31545,98,14170,23826,1
0,1406072313,740731,31635,98,14325,23518,1,31545,98,14170,23826,1
0,1406072314,741745,31635,98,14325,23518,1,31545,98,14170,23826,1
0,1406072315,742746,31680,98,14325,23518,1,31545,98,14170,23826,1
0,1406072316,743754,31635,98,14325,23518,1,31545,98,14170,23826,1
0,1406072317,744758,31635,98,14325,23518,1,31545,98,14170,23826,1
0,1406072318,745765,31635,98,14325,23518,1,31545,98,14170,23826,1
0,1406072319,746768,31635,98,14325,23518,1,31545,98,14170,23826,1
0,1406072320,747776,31635,98,14325,23518,1,31545,98,14175,23826,1
0,1406072321,748778,31635,98,14325,23518,1,31545,98,14170,23826,1
0,1406072322,749779,31635,98,14330,23518,1,31545,98,14175,23826,1
0,1406072323,750782,31680,98,14330,23518,1,31545,98,14175,23826,1
0,1406072324,751788,31680,98,14330,23518,1,31545,98,14175,23826,1
0,1406072325,752795,31635,98,14330,23507,1,31590,98,14175,23826,1
0,1406072326,753798,31635,98,14330,23518,1,31590,98,14175,23826,1
0,1406072327,754804,31680,98,14330,23518,1,31590,98,14175,23826,1
0,1406072328,755809,31635,98,14330,23518,1,31545,98,14175,23826,1
0,1406072329,756814,31680,98,14330,23518,1,31590,98,14175,23826,1
0,1406072330,757815,31680,98,14335,23518,1,31545,98,14175,23826,1
0,1406072331,758821,31680,98,14335,23518,1,31545,98,14175,23826,1
0,1406072332,759829,31680,98,14335,23518,1,31545,98,14180,23826,1
0,1406072333,760832,31680,98,14335,23518,1,31545,98,14180,23826,1
0,1406072334,761838,31635,98,14335,23518,1,31545,98,14180,23826,1
0,1406072335,762847,31680,98,14335,23518,1,31545,98,14180,23826,1
0,1406072336,763855,31680,98,14335,23518,1,31545,98,14180,23826,1
0,1406072337,764858,31680,98,14335,23518,1,31545,98,14180,23826,1
0,1406072338,765867,31680,98,14335,23518,1,31545,98,14180,23826,1
0,1406072339,766877,31680,98,14335,23518,1,31545,98,14180,23826,1
0,1406072340,767886,31680,98,14340,23518,1,31590,98,14180,23826,1
0,1406072341,768892,31635,98,14340,23507,1,31590,98,14180,23826,1
0,1406072342,769903,31680,98,14340,23518,1,31545,98,14180,23826,1
0,1406072343,770910,31680,98,14340,23518,1,31545,98,14180,23826,1
0,1406072344,771916,31680,98,14340,23518,1,31590,98,14180,23826,1
0,1406072345,772924,31680,98,14340,23518,1,31545,98,14180,23826,1
