0,1406030986,utime,T(cK),I(cA),V(mV),V_sup(mV),Stat,T(cK),I(cA),V(mV),V_sup(mV),Stat
0,1406034285,3300537,31545,1,14375,23881,4,30915,100,14360,23826,3
0,1406034286,3301540,31545,1,14375,23881,4,30915,100,14360,23826,3
0,1406034287,3302546,31545,1,14375,23881,4,30915,100,14355,23826,3
0,1406034288,3303551,31545,1,14370,23881,4,30915,100,14355,23826,3
0,1406034289,3304559,31545,1,14375,23881,4,30915,100,14355,23826,3
0,1406034290,3305564,31545,2,14370,23881,4,30915,100,14355,23826,3
0,1406034291,3306572,31545,1,14370,23870,4,30915,100,14355,23826,3
0,1406034292,3307577,31545,1,14370,23881,4,30915,100,14360,23826,3
0,1406034293,3308583,31545,2,14370,23881,4,30915,98,14360,23826,3
0,1406034294,3309584,31545,1,14370,23881,4,30915,100,14360,23826,3
0,1406034295,3310587,31545,1,14370,23881,4,30915,100,14355,23826,3
0,1406034296,3311596,31545,2,14370,23881,4,30960,100,14360,23826,3
0,1406034297,3312597,31545,1,14370,23881,4,30915,100,14360,23826,3
0,1406034298,3313604,31545,1,14370,23881,4,30960,100,14355,23837,3
0,1406034299,3314610,31545,1,14370,23881,4,30960,100,14360,23826,3
0,1406034300,3315617,31545,1,14370,23881,4,30960,100,14360,23826,3
0,1406034301,3316623,31545,2,14370,23881,4,30960,100,14360,23826,3
0,1406034302,3317628,31545,1,14365,23881,4,30915,100,14360,23826,3
0,1406034303,3318630,31545,1,14365,23881,4,30960,100,14360,23826,3
0,1406034304,3319634,31545,1,14365,23881,4,30960,100,14360,23826,3
0,1406034305,3320638,31545,2,14365,23881,4,30960,100,14360,23826,3
0,1406034306,3321650,31545,1,14365,23881,4,30960,100,14360,23826,3
0,1406034307,3322655,31545,1,14365,23881,4,30960,100,14360,23826,3
0,1406034308,3323656,31545,2,14365,23881,4,30960,100,14360,23826,3
0,1406034309,3324665,31590,1,14365,23881,4,30960,100,14360,23826,3
0,1406034310,3325671,31545,1,14365,23881,4,30960,100,14360,23826,3
0,1406034311,3326675,31545,1,14365,23881,4,30960,100,14360,23826,3
0,1406034312,3327681,31545,1,14365,23881,4,30960,100,14360,23826,3
0,1406034313,3328688,31545,1,14365,23881,4,30960,100,14360,23826,3
0,1406034314,3329692,31545,1,14365,23881,4,30960,98,14360,23826,3
0,1406034315,3330694,31590,1,14365,23881,4,30960,100,14360,23826,3
0,1406034316,3331706,31545,1,14360,23881,4,30960,98,14360,23826,3
0,1406034317,3332711,31590,1,14360,23881,4,30960,100,14360,23826,3
0,1406034318,3333719,31545,2,14360,23881,4,30960,98,14360,23826,3
0,1406034319,3334728,31590,1,14360,23881,4,30960,100,14360,23826,3
0,1406034320,3335740,31590,1,14360,23881,4,30960,100,14360,23826,3
0,1406034321,3336744,31590,1,14360,23881,4,30960,100,14360,23826,3
0,1406034322,3337749,31590,1,14360,23881,4,30960,100,14360,23826,3
0,1406034323,3338751,31590,1,14360,23881,4,30960,100,14360,23826,3
0,1406034324,3339759,31590,2,14360,23881,4,30960,100,14360,23826,3
0,1406034325,3340762,31590,2,14355,23881,4,30960,100,14360,23826,3
0,1406034326,3341770,31590,1,14355,23881,4,30960,100,14360,23826,3
0,1406034327,3342779,31590,1,14360,23881,4,30960,100,14360,23826,3
0,1406034328,3343780,31590,1,14355,23881,4,30960,100,14365,23826,3
0,1406034329,3344783,31590,1,14355,23881,4,30960,100,14365,23826,3
0,1406034330,3345786,31590,1,14355,23881,4,30960,100,14365,23826,3
0,1406034331,3346787,31590,1,14355,23881,4,30960,100,14365,23826,3
0,1406034332,3347790,31590,1,14355,23881,4,30960,100,14360,23826,3
0,1406034333,3348794,31590,1,14355,23881,4,30960,100,14365,23826,3
0,1406034334,3349802,31590,1,14355,23881,4,30960,100,14360,23826,3
0,1406034335,3350804,31590,1,14355,23881,4,30960,100,14365,23826,3
0,1406034336,3351805,31590,1,14355,23881,4,30960,100,14365,23826,3
0,1406034337,3352808,31590,2,14355,23881,4,30960,100,14365,23826,3
0,1406034338,3353809,31590,1,14355,23881,4,30960,100,14365,23826,3
0,1406034339,3354814,31590,2,14355,23881,4,30960,100,14365,23826,3
0,1406034340,3355820,31590,1,14350,23881,4,30960,100,14365,23826,3
0,1406034341,3356822,31590,1,14355,23881,4,30960,100,14365,23826,3
0,1406034342,3357830,31590,1,14350,23881,4,30960,100,14365,23826,3
0,1406034343,3358835,31590,1,14350,23881,4,30960,100,14365,23826,3
0,1406034344,3359842,31590,1,14350,23881,4,30960,100,14365,23826,3
0,1406034345,3360844,31590,1,14350,23881,4,30960,100,14365,23837,3
0,1406034346,3361849,31590,2,14350,23881,4,31005,100,14365,23826,3
0,1406034347,3362850,31590,2,14350,23881,4,31005,100,14365,23826,3
0,1406034348,3363855,31590,1,14350,23881,4,30960,100,14365,23826,3
0,1406034349,3364858,31590,2,14350,23881,4,31005,100,14365,23826,3
0,1406034350,3365866,31590,2,14350,23881,4,31005,100,14365,23826,3
0,1406034351,3366867,31590,1,14350,23881,4,30960,100,14365,23826,3
0,1406034352,3367875,31590,1,14350,23881,4,30960,100,14365,23826,3
0,1406034353,3368879,31590,1,14350,23881,4,31005,100,14365,23826,3
0,1406034354,3369888,31590,1,14345,23881,4,31005,100,14365,23826,3
0,1406034355,3370894,31590,1,14345,23881,4,30960,100,14365,23826,3
0,1406034356,3371900,31590,1,14345,23881,4,31005,100,14365,23826,3
0,1406034357,3372902,31590,1,14345,23881,4,31005,98,14365,23826,3
0,1406034358,3373910,31590,1,14345,23881,4,31005,100,14365,23826,3
0,1406034359,3374913,31590,2,14345,23881,4,31005,100,14365,23826,3
0,1406034360,3375914,31590,1,14345,23881,4,31005,100,14365,23826,3
0,1406034361,3376918,31590,1,14345,23881,4,31005,100,14365,23826,3
0,1406034362,3377919,31590,1,14345,23881,4,31005,100,14365,23826,3
0,1406034363,3378923,31590,1,14345,23881,4,31005,100,14365,23826,3
0,1406034364,3379937,31590,1,14345,23881,4,31005,100,14365,23826,3
0,1406034365,3380940,31590,1,14345,23881,4,31005,100,14365,23826,3
0,1406034366,3381948,31590,1,14345,23881,4,31005,98,14365,23826,3
0,1406034367,3382954,31590,1,14345,23881,4,31005,100,14370,23826,3
0,1406034368,3383956,31590,1,14345,23881,4,31005,100,14365,23826,3
0,1406034369,3384958,31590,1,14340,23881,4,31005,100,14370,23826,3
0,1406034370,3385963,31590,1,14340,23881,4,31005,100,14370,23826,3
0,1406034371,3386965,31590,2,14345,23881,4,31005,100,14370,23826,3
0,1406034372,3387966,31590,2,14340,23881,4,31005,100,14370,23826,3
0,1406034373,3388972,31590,1,14340,23881,4,31005,100,14370,23826,3
0,1406034374,3389981,31590,2,14340,23881,4,31005,100,14370,23826,3
0,1406034375,3390986,31590,2,14340,23881,4,31005,100,14370,23826,3
0,1406034376,3391988,31590,2,14340,23881,4,31005,100,14370,23826,3
0,1406034377,3392990,31590,2,14340,23881,4,31005,98,14370,23826,3
0,1406034378,3393993,31590,1,14340,23881,4,31005,100,14370,23826,3
0,1406034379,3394996,31590,2,14340,23881,4,31005,100,14370,23826,3
0,1406034380,3395998,31590,1,14340,23881,4,31005,98,14370,23826,3
0,1406034382,3397005,31590,1,14340,23881,4,31005,100,14370,23826,3
0,1406034383,3398019,31590,1,14340,23881,4,31005,100,14370,23826,3
0,1406034384,3399022,31590,1,14340,23881,4,31005,100,14370,23826,3
0,1406034385,3400030,31590,2,14335,23881,4,31005,100,14370,23826,3
0,1406034386,3401031,31590,1,14335,23881,4,31005,100,14370,23826,3
0,1406034387,3402034,31590,2,14335,23881,4,31005,100,14370,23826,3
0,1406034388,3403036,31590,1,14335,23881,4,31005,100,14370,23826,3
0,1406034389,3404040,31590,1,14335,23881,4,31005,98,14370,23826,3
0,1406034390,3405051,31590,1,14335,23881,4,31005,100,14370,23826,3
0,1406034391,3406056,31590,2,14335,23881,4,31005,100,14370,23826,3
0,1406034392,3407058,31590,2,14335,23881,4,31005,100,14370,23826,3
0,1406034393,3408064,31590,2,14335,23881,4,31005,100,14370,23826,3
0,1406034394,3409069,31590,2,14335,23881,4,31005,100,14370,23826,3
0,1406034395,3410074,31590,2,14335,23881,4,31005,100,14370,23826,3
0,1406034396,3411076,31590,2,14335,23881,4,31005,100,14370,23826,3
0,1406034397,3412081,31590,2,14335,23881,4,31005,100,14370,23826,3
0,1406034398,3413089,31590,1,14335,23881,4,31005,100,14370,23826,3
0,1406034399,3414100,31590,2,14335,23881,4,31005,100,14370,23826,3
0,1406034400,3415107,31590,2,14335,23881,4,31005,100,14370,23826,3
0,1406034401,3416114,31590,2,14330,23881,4,31005,100,14370,23826,3
0,1406034402,3417120,31590,1,14335,23881,4,31005,100,14370,23826,3
0,1406034403,3418123,31590,2,14330,23881,4,31005,100,14370,23826,3
0,1406034404,3419126,31590,1,14330,23881,4,31005,100,14370,23826,3
0,1406034405,3420132,31590,2,14330,23881,4,31005,100,14370,23826,3
0,1406034406,3421139,31590,2,14330,23881,4,31005,100,14370,23826,3
0,1406034407,3422146,31590,2,14330,23881,4,31050,100,14370,23826,3
0,1406034408,3423150,31590,1,14330,23881,4,31005,100,14370,23826,3
0,1406034409,3424153,31590,1,14330,23881,4,31050,100,14370,23826,3
0,1406034410,3425155,31590,1,14330,23881,4,31005,100,14370,23826,3
0,1406034411,3426159,31590,2,14330,23881,4,31005,100,14370,23826,3
0,1406034412,3427164,31590,2,14330,23881,4,31050,100,14375,23826,3
0,1406034413,3428171,31590,2,14330,23881,4,31050,100,14370,23826,3
0,1406034414,3429178,31590,1,14330,23881,4,31005,100,14375,23826,3
0,1406034415,3430179,31635,2,14330,23881,4,31050,100,14375,23826,3
0,1406034416,3431186,31635,1,14330,23881,4,31050,100,14375,23826,3
0,1406034417,3432191,31635,2,14325,23881,4,31050,100,14375,23826,3
0,1406034418,3433203,31590,1,14325,23881,4,31050,100,14375,23826,3
0,1406034419,3434207,31635,1,14325,23881,4,31050,100,14375,23826,3
0,1406034420,3435214,31635,2,14325,23881,4,31050,100,14370,23826,3
0,1406034421,3436219,31590,2,14325,23881,4,31050,100,14375,23826,3
0,1406034422,3437224,31590,1,14325,23881,4,31050,98,14375,23826,3
0,1406034423,3438229,31635,2,14325,23881,4,31050,100,14375,23826,3
0,1406034424,3439234,31635,2,14325,23881,4,31050,100,14375,23826,3
0,1406034425,3440242,31635,1,14325,23881,4,31050,100,14375,23826,3
0,1406034426,3441247,31635,1,14325,23881,4,31050,100,14375,23826,3
0,1406034427,3442255,31635,2,14325,23881,4,31050,100,14375,23826,3
0,1406034428,3443264,31635,1,14325,23881,4,31050,100,14375,23826,3
0,1406034429,3444269,31590,1,14325,23881,4,31050,100,14375,23826,3
0,1406034430,3445272,31635,2,14325,23881,4,31050,100,14375,23826,3
0,1406034431,3446275,31635,2,14325,23881,4,31050,100,14375,23826,3
0,1406034432,3447277,31635,1,14325,23881,4,31050,100,14375,23826,3
0,1406034433,3448284,31635,2,14320,23881,4,31050,100,14375,23826,3
0,1406034434,3449296,31635,1,14320,23881,4,31050,100,14375,23826,3
0,1406034435,3450300,31635,1,14320,23881,4,31050,100,14375,23826,3
0,1406034436,3451308,31635,1,14320,23881,4,31050,100,14375,23826,3
0,1406034437,3452312,31635,1,14320,23881,4,31050,100,14375,23826,3
0,1406034438,3453319,31635,1,14320,23881,4,31050,100,14375,23826,3
0,1406034439,3454326,31635,2,14320,23881,4,31050,100,14375,23826,3
0,1406034440,3455333,31635,1,14320,23881,4,31050,100,14375,23826,3
0,1406034441,3456335,31635,1,14320,23881,4,31050,100,14375,23826,3
0,1406034442,3457337,31635,1,14320,23881,4,31050,100,14375,23826,3
0,1406034443,3458345,31635,1,14320,23881,4,31050,100,14375,23826,3
0,1406034444,3459350,31635,1,14320,23881,4,31050,100,14375,23826,3
0,1406034445,3460352,31635,1,14320,23881,4,31050,100,14375,23826,3
0,1406034446,3461354,31635,2,14320,23881,4,31050,100,14375,23826,3
0,1406034447,3462357,31635,1,14315,23881,4,31050,100,14375,23826,3
0,1406034448,3463360,31635,1,14315,23881,4,31050,100,14375,23826,3
0,1406034449,3464364,31635,2,14315,23881,4,31050,100,14375,23826,3
0,1406034450,3465368,31635,2,14315,23881,4,31050,100,14380,23826,3
0,1406034451,3466369,31635,2,14315,23881,4,31050,100,14375,23826,3
0,1406034452,3467371,31635,2,14315,23881,4,31050,100,14380,23826,3
0,1406034453,3468378,31635,2,14315,23881,4,31050,100,14380,23826,3
0,1406034454,3469384,31635,2,14315,23881,4,31050,100,14380,23826,3
0,1406034455,3470393,31635,2,14315,23881,4,31050,100,14380,23826,3
0,1406034456,3471398,31635,1,14315,23881,4,31050,100,14375,23826,3
0,1406034457,3472402,31635,2,14315,23881,4,31050,100,14375,23826,3
0,1406034458,3473408,31635,1,14315,23881,4,31095,100,14375,23826,3
0,1406034459,3474415,31635,1,14315,23881,4,31050,100,14380,23826,3
0,1406034460,3475419,31635,1,14315,23881,4,31050,100,14380,23826,3
0,1406034461,3476425,31635,2,14315,23881,4,31050,100,14380,23826,3
0,1406034462,3477430,31635,2,14315,23881,4,31050,100,14380,23826,3
0,1406034463,3478438,31635,1,14315,23881,4,31050,100,14380,23826,3
0,1406034464,3479443,31635,1,14315,23881,4,31050,100,14380,23826,3
0,1406034465,3480444,31635,2,14315,23881,4,31050,100,14380,23826,3
0,1406034466,3481447,31635,1,14310,23881,4,31050,100,14380,23826,3
0,1406034467,3482448,31635,2,14310,23881,4,31095,100,14380,23826,3
0,1406034468,3483454,31635,2,14310,23881,4,31050,100,14380,23826,3
0,1406034469,3484461,31635,1,14310,23881,4,31095,100,14380,23826,3
0,1406034470,3485464,31635,2,14310,23881,4,31050,100,14380,23826,3
0,1406034471,3486473,31635,2,14310,23881,4,31095,98,14380,23826,3
0,1406034472,3487478,31635,1,14310,23881,4,31095,100,14380,23826,3
0,1406034473,3488481,31635,1,14310,23881,4,31095,100,14380,23826,3
0,1406034474,3489487,31635,2,14310,23881,4,31095,100,14380,23826,3
0,1406034475,3490494,31635,2,14310,23881,4,31095,100,14380,23826,3
0,1406034476,3491502,31635,1,14310,23881,4,31095,100,14380,23826,3
0,1406034477,3492509,31635,1,14310,23881,4,31095,100,14380,23826,3
0,1406034478,3493510,31635,1,14310,23881,4,31095,100,14380,23826,3
0,1406034479,3494514,31635,1,14310,23881,4,31095,100,14380,23826,3
0,1406034480,3495525,31635,1,14310,23881,4,31095,100,14380,23826,3
0,1406034481,3496527,31635,2,14310,23881,4,31095,100,14380,23826,3
0,1406034482,3497532,31635,1,14310,23881,4,31095,100,14380,23826,3
0,1406034483,3498538,31635,1,14310,23881,4,31095,100,14380,23826,3
0,1406034484,3499548,31635,1,14305,23881,4,31095,100,14380,23826,3
0,1406034485,3500557,31635,2,14305,23881,4,31095,100,14380,23826,3
0,1406034486,3501564,31635,1,14305,23881,4,31095,98,14380,23826,3
0,1406034487,3502569,31635,1,14305,23881,4,31095,100,14380,23826,3
0,1406034488,3503570,31635,1,14305,23881,4,31095,100,14380,23826,3
0,1406034489,3504575,31635,1,14305,23881,4,31095,100,14380,23826,3
0,1406034490,3505582,31635,1,14305,23881,4,31095,100,14380,23826,3
0,1406034491,3506604,31635,1,14305,23881,4,31095,100,14380,23826,3
0,1406034492,3507615,31635,1,14305,23881,4,31095,100,14380,23826,3
0,1406034493,3508618,31635,1,14305,23881,4,31095,100,14380,23826,3
0,1406034494,3509621,31635,2,14305,23881,4,31095,100,14380,23826,3
0,1406034495,3510623,31635,1,14305,23881,4,31095,100,14380,23826,3
0,1406034496,3511629,31635,1,14305,23881,4,31095,100,14385,23826,3
0,1406034497,3512636,31635,1,14305,23881,4,31095,100,14380,23826,3
0,1406034498,3513640,31635,1,14305,23881,4,31095,100,14385,23826,3
0,1406034499,3514643,31635,1,14305,23881,4,31095,100,14385,23826,3
0,1406034500,3515650,31635,1,14305,23881,4,31095,100,14385,23826,3
0,1406034501,3516652,31635,2,14305,23881,4,31095,100,14380,23826,3
0,1406034502,3517655,31635,1,14305,23881,4,31095,100,14385,23826,3
0,1406034503,3518660,31635,2,14300,23881,4,31095,100,14385,23826,3
0,1406034504,3519667,31635,1,14300,23881,4,31095,100,14385,23826,3
0,1406034505,3520672,31635,2,14300,23881,4,31095,100,14385,23826,3
0,1406034506,3521683,31635,1,14300,23881,4,31095,100,14385,23826,3
0,1406034507,3522687,31635,2,14300,23881,4,31095,100,14385,23826,3
0,1406034508,3523688,31635,2,14300,23881,4,31095,100,14385,23826,3
0,1406034509,3524690,31635,2,14300,23881,4,31095,100,14385,23826,3
0,1406034510,3525691,31635,1,14300,23881,4,31095,100,14385,23826,3
0,1406034511,3526697,31635,1,14300,23881,4,31095,100,14385,23826,3
0,1406034512,3527702,31635,1,14300,23881,4,31095,100,14385,23826,3
0,1406034513,3528704,31635,1,14300,23881,4,31095,100,14385,23826,3
0,1406034514,3529708,31635,1,14300,23881,4,31095,100,14385,23826,3
0,1406034515,3530709,31635,2,14300,23881,4,31095,100,14385,23826,3
0,1406034516,3531710,31635,1,14300,23881,4,31095,98,14385,23826,3
0,1406034517,3532712,31635,1,14300,23881,4,31095,100,14385,23826,3
0,1406034518,3533716,31635,2,14295,23881,4,31095,98,14385,23826,3
0,1406034519,3534720,31635,1,14295,23881,4,31095,100,14385,23826,3
0,1406034520,3535728,31635,2,14295,23881,4,31095,100,14385,23826,3
0,1406034521,3536746,31635,2,14295,23881,4,31095,100,14385,23826,3
0,1406034522,3537753,31635,2,14295,23881,4,31140,100,14385,23826,3
0,1406034523,3538756,31635,1,14295,23881,4,31140,100,14385,23826,3
0,1406034524,3539765,31635,2,14295,23881,4,31140,100,14385,23826,3
0,1406034525,3540768,31635,2,14295,23881,4,31140,100,14385,23826,3
0,1406034526,3541773,31635,2,14295,23881,4,31095,100,14385,23826,3
0,1406034527,3542777,31635,2,14295,23881,4,31140,100,14385,23826,3
0,1406034528,3543784,31635,2,14295,23881,4,31140,100,14385,23826,3
0,1406034529,3544786,31635,1,14295,23881,4,31140,100,14385,23826,3
0,1406034530,3545792,31635,2,14295,23881,4,31140,100,14385,23826,3
0,1406034531,3546800,31635,2,14295,23881,4,31140,100,14385,23826,3
0,1406034532,3547805,31635,2,14295,23881,4,31140,100,14385,23826,3
0,1406034533,3548809,31635,2,14295,23881,4,31140,100,14385,23826,3
0,1406034534,3549810,31635,1,14295,23881,4,31140,100,14385,23826,3
0,1406034535,3550816,31635,1,14295,23881,4,31140,100,14385,23826,3
0,1406034536,3551821,31635,2,14295,23881,4,31140,100,14385,23826,3
0,1406034537,3552828,31635,1,14295,23881,4,31140,100,14385,23826,3
0,1406034538,3553835,31635,2,14295,23881,4,31140,100,14385,23826,3
0,1406034539,3554839,31635,1,14290,23881,4,31140,100,14385,23826,3
0,1406034540,3555845,31635,2,14290,23881,4,31140,100,14390,23826,3
0,1406034541,3556851,31635,2,14290,23881,4,31140,100,14385,23826,3
0,1406034542,3557853,31635,2,14290,23881,4,31140,100,14390,23826,3
0,1406034543,3558859,31635,2,14290,23881,4,31140,98,14385,23826,3
0,1406034544,3559861,31635,2,14290,23881,4,31140,100,14385,23826,3
0,1406034545,3560862,31635,2,14290,23881,4,31140,100,14390,23826,3
0,1406034546,3561867,31635,2,14290,23881,4,31140,100,14385,23826,3
0,1406034547,3562870,31635,2,14290,23881,4,31140,100,14390,23826,3
0,1406034548,3563871,31635,2,14290,23881,4,31140,100,14390,23826,3
0,1406034549,3564879,31635,1,14290,23881,4,31140,100,14390,23826,3
0,1406034550,3565884,31635,1,14290,23881,4,31140,100,14390,23826,3
0,1406034551,3566890,31635,1,14290,23881,4,31140,100,14390,23826,3
0,1406034552,3567897,31635,2,14290,23881,4,31140,100,14390,23826,3
0,1406034553,3568903,31635,1,14290,23881,4,31140,100,14390,23826,3
0,1406034554,3569904,31635,2,14290,23881,4,31140,100,14390,23826,3
0,1406034555,3570910,31635,2,14290,23881,4,31140,100,14390,23826,3
0,1406034556,3571916,31635,1,14290,23881,4,31140,98,14390,23826,3
0,1406034557,3572923,31635,2,14290,23881,4,31140,100,14390,23826,3
0,1406034558,3573930,31635,1,14285,23881,4,31140,100,14390,23826,3
0,1406034559,3574933,31635,2,14285,23881,4,31140,100,14390,23826,3
0,1406034560,3575939,31635,1,14285,23881,4,31140,100,14390,23826,3
0,1406034561,3576941,31635,1,14285,23881,4,31140,100,14390,23826,3
0,1406034562,3577946,31635,1,14285,23881,4,31140,100,14390,23826,3
0,1406034563,3578947,31635,1,14290,23881,4,31140,98,14390,23826,3
0,1406034564,3579951,31635,1,14285,23881,4,31185,98,14390,23826,3
0,1406034565,3580963,31635,2,14285,23881,4,31140,100,14390,23826,3
0,1406034566,3581964,31635,2,14285,23881,4,31140,98,14390,23826,3
0,1406034567,3582967,31635,1,14285,23881,4,31140,100,14390,23826,3
0,1406034568,3583974,31635,1,14285,23881,4,31185,100,14390,23826,3
0,1406034569,3584982,31635,1,14285,23881,4,31140,100,14390,23826,3
0,1406034570,3585984,31635,1,14285,23881,4,31140,98,14390,23826,3
0,1406034571,3586985,31635,1,14285,23881,4,31185,100,14390,23826,3
0,1406034572,3587993,31635,1,14285,23881,4,31140,100,14390,23826,3
0,1406034573,3588994,31635,1,14285,23881,4,31140,100,14390,23826,3
0,1406034574,3589997,31680,2,14285,23881,4,31140,100,14390,23826,3
0,1406034576,3591005,31680,1,14285,23881,4,31185,100,14390,23826,3
0,1406034577,3592006,31635,1,14280,23881,4,31140,98,14390,23826,3
0,1406034578,3593016,31635,1,14285,23881,4,31185,98,14390,23826,3
0,1406034579,3594022,31635,1,14285,23881,4,31185,100,14390,23826,3
0,1406034580,3595027,31635,1,14280,23881,4,31185,100,14390,23826,3
0,1406034581,3596028,31635,1,14280,23881,4,31185,100,14390,23826,3
0,1406034582,3597036,31635,1,14280,23881,4,31185,98,14390,23826,3
0,1406034583,3598044,31635,1,14280,23881,4,31185,100,14390,23826,3
0,1406034584,3599051,31680,1,14280,23881,4,31185,100,14390,23826,3
0,1406034585,3600056,31680,2,14280,23881,4,31185,100,14390,23826,3
0,1406034586,3601064,31635,2,14280,23881,4,31185,100,14390,23826,3
0,1406034587,3602066,31680,1,14280,23881,4,31185,100,14390,23826,3
0,1406034588,3603072,31680,1,14280,23881,4,31185,100,14390,23826,3
0,1406034589,3604074,31635,2,14280,23881,4,31185,98,14390,23826,3
0,1406034590,3605082,31680,2,14280,23881,4,31185,100,14390,23826,3
0,1406034591,3606090,31680,1,14280,23881,4,31185,100,14390,23826,3
0,1406034592,3607091,31635,1,14280,23881,4,31185,100,14390,23826,3
0,1406034593,3608096,31680,1,14280,23881,4,31185,100,14390,23826,3
0,1406034594,3609097,31635,1,14280,23881,4,31185,98,14395,23826,3
0,1406034595,3610105,31680,2,14280,23881,4,31185,100,14395,23826,3
0,1406034596,3611108,31680,1,14280,23881,4,31185,100,14395,23826,3
0,1406034597,3612118,31680,1,14280,23881,4,31185,100,14395,23826,3
0,1406034598,3613119,31635,2,14280,23881,4,31185,100,14395,23826,3
0,1406034599,3614128,31680,1,14275,23881,4,31185,100,14395,23826,3
0,1406034600,3615133,31680,1,14275,23881,4,31185,100,14395,23826,3
0,1406034601,3616138,31680,1,14280,23881,4,31185,100,14395,23826,3
0,1406034602,3617140,31635,1,14275,23881,4,31185,100,14395,23826,3
0,1406034603,3618144,31680,1,14275,23881,4,31185,100,14395,23826,3
0,1406034604,3619145,31680,2,14275,23881,4,31185,100,14395,23826,3
0,1406034605,3620149,31680,1,14275,23881,4,31185,100,14395,23826,3
0,1406034606,3621154,31680,1,14275,23881,4,31185,100,14395,23826,3
0,1406034607,3622161,31635,2,14275,23881,4,31185,98,14395,23826,3
0,1406034608,3623164,31680,2,14275,23881,4,31185,100,14395,23826,3
0,1406034609,3624168,31680,2,14275,23881,4,31185,100,14395,23826,3
0,1406034610,3625173,31635,1,14275,23881,4,31185,98,14395,23826,3
0,1406034611,3626178,31680,1,14275,23881,4,31185,100,14395,23826,3
0,1406034612,3627185,31680,1,14275,23881,4,31185,100,14395,23826,3
0,1406034613,3628193,31680,2,14275,23881,4,31185,100,14395,23826,3
0,1406034614,3629204,31680,1,14275,23881,4,31185,100,14395,23826,3
0,1406034615,3630210,31680,1,14275,23881,4,31185,100,14395,23826,3
0,1406034616,3631222,31680,2,14275,23881,4,31185,100,14395,23826,3
0,1406034617,3632234,31680,1,14275,23881,4,31185,100,14395,23826,3
0,1406034618,3633237,31680,1,14275,23881,4,31185,100,14395,23826,3
0,1406034619,3634238,31680,2,14270,23881,4,31185,100,14395,23826,3
0,1406034620,3635244,31680,1,14275,23881,4,31185,98,14395,23826,3
0,1406034621,3636249,31680,1,14270,23881,4,31230,100,14395,23826,3
0,1406034622,3637250,31680,1,14270,23881,4,31185,100,14395,23826,3
0,1406034623,3638254,31680,1,14270,23881,4,31185,98,14395,23826,3
0,1406034624,3639259,31680,2,14270,23881,4,31185,100,14395,23826,3
0,1406034625,3640260,31680,2,14270,23881,4,31185,100,14395,23826,3
0,1406034626,3641268,31680,1,14270,23881,4,31185,100,14395,23826,3
0,1406034627,3642273,31680,2,14270,23881,4,31185,100,14395,23826,3
0,1406034628,3643280,31680,2,14270,23881,4,31230,100,14395,23826,3
0,1406034629,3644285,31680,2,14270,23881,4,31230,100,14395,23826,3
0,1406034630,3645289,31680,1,14270,23881,4,31230,100,14395,23826,3
0,1406034631,3646294,31680,1,14270,23881,4,31230,100,14395,23826,3
0,1406034632,3647301,31680,1,14270,23881,4,31230,100,14395,23826,3
0,1406034633,3648302,31680,2,14270,23881,4,31230,100,14395,23826,3
0,1406034634,3649303,31680,2,14270,23881,4,31230,100,14395,23826,3
0,1406034635,3650309,31680,2,14270,23881,4,31230,100,14395,23826,3
0,1406034636,3651313,31680,1,14270,23881,4,31230,100,14395,23826,3
0,1406034637,3652322,31680,2,14270,23881,4,31230,100,14395,23826,3
0,1406034638,3653325,31680,2,14270,23881,4,31230,100,14395,23826,3
0,1406034639,3654326,31680,1,14270,23881,4,31230,100,14395,23826,3
0,1406034640,3655331,31680,1,14265,23881,4,31230,100,14395,23826,3
0,1406034641,3656337,31680,2,14265,23881,4,31230,100,14395,23826,3
0,1406034642,3657345,31680,2,14265,23881,4,31230,100,14400,23826,3
0,1406034643,3658349,31680,2,14265,23892,4,31230,100,14400,23826,3
0,1406034644,3659357,31680,2,14265,23881,4,31230,100,14400,23826,3
0,1406034645,3660364,31680,2,14265,23881,4,31230,100,14400,23826,3
0,1406034646,3661369,31680,1,14265,23881,4,31230,100,14400,23826,3
0,1406034647,3662375,31680,1,14265,23881,4,31230,98,14400,23826,3
0,1406034648,3663380,31680,2,14265,23881,4,31230,100,14400,23826,3
0,1406034649,3664382,31680,2,14265,23881,4,31230,98,14400,23826,3
0,1406034650,3665384,31680,2,14265,23881,4,31230,100,14400,23826,3
0,1406034651,3666390,31680,1,14265,23881,4,31230,100,14400,23826,3
0,1406034652,3667392,31680,1,14265,23881,4,31230,98,14400,23826,3
0,1406034653,3668396,31680,1,14265,23881,4,31230,100,14400,23826,3
0,1406034654,3669402,31680,2,14265,23881,4,31230,100,14400,23826,3
0,1406034655,3670408,31680,1,14265,23881,4,31230,100,14400,23826,3
0,1406034656,3671412,31680,1,14265,23881,4,31230,100,14400,23826,3
0,1406034657,3672415,31680,2,14265,23881,4,31230,98,14400,23826,3
0,1406034658,3673419,31680,1,14265,23881,4,31230,98,14400,23826,3
0,1406034659,3674425,31680,1,14265,23881,4,31230,100,14400,23826,3
0,1406034660,3675429,31680,2,14265,23881,4,31230,100,14400,23826,3
0,1406034661,3676433,31680,1,14265,23881,4,31230,100,14400,23826,3
0,1406034662,3677438,31680,1,14260,23881,4,31230,100,14400,23826,3
