0,1406045455,utime,T(cK),I(cA),V(mV),V_sup(mV),Stat,T(cK),I(cA),V(mV),V_sup(mV),Stat
0,1406048197,2749672,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048198,2750674,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048199,2751675,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048200,2752676,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048201,2753677,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048202,2754678,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048203,2755680,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048204,2756681,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048205,2757682,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048206,2758683,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048207,2759684,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048208,2760686,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048209,2761687,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048210,2762694,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048211,2763695,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048212,2764697,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048213,2765698,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048214,2766699,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048215,2767701,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048216,2768702,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048217,2769703,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048218,2770704,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048219,2771705,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048220,2772706,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048221,2773707,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048222,2774708,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048223,2775710,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048224,2776714,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048225,2777715,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048226,2778716,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048227,2779717,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048228,2780718,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048229,2781720,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048230,2782722,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048231,2783724,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048232,2784725,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048233,2785726,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048234,2786727,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048235,2787728,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048236,2788729,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048237,2789731,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048238,2790732,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048239,2791733,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048240,2792735,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048241,2793736,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048242,2794737,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048243,2795738,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048244,2796739,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048245,2797740,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048246,2798741,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048247,2799743,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048248,2800744,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048249,2801745,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048250,2802746,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048251,2803747,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048252,2804748,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048253,2805749,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048254,2806750,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048255,2807751,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048256,2808752,30915,1,13665,23870,4,30825,2,13610,24123,4
0,1406048257,2809753,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048258,2810754,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048259,2811755,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048260,2812756,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048261,2813757,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048262,2814758,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048263,2815759,30915,1,13665,23870,4,30825,2,13610,24123,4
0,1406048264,2816760,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048265,2817761,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048266,2818762,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048267,2819763,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048268,2820764,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048269,2821765,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048270,2822766,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048271,2823767,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048272,2824769,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048273,2825770,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048274,2826771,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048275,2827773,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048276,2828774,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048277,2829775,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048278,2830776,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048279,2831777,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048280,2832778,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048281,2833779,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048282,2834781,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048283,2835783,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048284,2836784,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048285,2837785,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048286,2838786,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048287,2839788,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048288,2840789,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048289,2841790,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048290,2842793,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048291,2843794,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048292,2844795,30915,1,13665,23870,4,30825,2,13610,24123,4
0,1406048293,2845796,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048294,2846797,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048295,2847799,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048296,2848800,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048297,2849802,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048298,2850803,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048299,2851804,30915,1,13665,23870,4,30825,2,13610,24123,4
0,1406048300,2852806,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048301,2853807,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048302,2854811,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048303,2855812,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048304,2856813,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048305,2857814,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048306,2858815,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048307,2859817,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048308,2860818,30915,1,13665,23870,4,30825,2,13610,24123,4
0,1406048309,2861819,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048310,2862820,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048311,2863821,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048312,2864822,30915,1,13665,23870,4,30825,2,13610,24123,4
0,1406048313,2865824,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048314,2866825,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048315,2867826,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048316,2868827,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048317,2869828,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048318,2870829,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048319,2871831,30915,1,13665,23870,4,30825,2,13610,24123,4
0,1406048320,2872832,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048321,2873836,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048322,2874837,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048323,2875839,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048324,2876840,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048325,2877847,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048326,2878848,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048327,2879849,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048328,2880850,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048329,2881851,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048330,2882852,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048331,2883855,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048332,2884856,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048333,2885857,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048334,2886858,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048335,2887859,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048336,2888860,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048337,2889861,30915,1,13665,23870,4,30825,2,13610,24123,4
0,1406048338,2890862,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048339,2891863,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048340,2892864,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048341,2893866,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048342,2894867,30915,0,13665,23870,4,30825,2,13605,24123,4
0,1406048343,2895869,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048344,2896870,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048345,2897872,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048346,2898873,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048347,2899874,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048348,2900875,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048349,2901876,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048350,2902878,30915,1,13665,23870,4,30825,2,13610,24123,4
0,1406048351,2903879,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048352,2904880,30915,1,13665,23870,4,30825,2,13610,24123,4
0,1406048353,2905882,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048354,2906883,30915,1,13665,23870,4,30825,2,13610,24123,4
0,1406048355,2907884,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048356,2908886,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048357,2909887,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048358,2910888,30915,1,13665,23870,4,30825,2,13610,24123,4
0,1406048359,2911889,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048360,2912890,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048361,2913891,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048362,2914892,30915,1,13665,23870,4,30825,2,13610,24123,4
0,1406048363,2915893,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048364,2916894,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048365,2917895,30915,1,13665,23870,4,30825,2,13610,24123,4
0,1406048366,2918896,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048367,2919897,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048368,2920898,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048369,2921899,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048370,2922900,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048371,2923901,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048372,2924902,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048373,2925903,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048374,2926904,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048375,2927905,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048376,2928906,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048377,2929908,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048378,2930909,30915,1,13665,23870,4,30825,1,13610,24123,4
0,1406048379,2931912,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048380,2932913,30915,1,13665,23870,4,30825,2,13610,24123,4
0,1406048381,2933914,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048382,2934915,30915,1,13665,23870,4,30825,2,13610,24123,4
0,1406048383,2935916,30915,1,13665,23870,4,30825,2,13610,24123,4
0,1406048384,2936917,30915,1,13665,23870,4,30825,2,13605,24123,4
0,1406048385,2937919,30915,1,13665,23870,4,30825,1,13610,24123,4
0,1406048386,2938920,30915,1,13665,23870,4,30825,2,13610,24123,4
0,1406048387,2939921,30915,1,13665,23870,4,30825,2,13610,24123,4
0,1406048388,2940923,30915,-32,13650,23870,4,30825,-30,13590,24123,4
0,1406048389,2941924,30915,-30,13650,23870,4,30825,-30,13590,24123,4
0,1406048390,2942925,30915,-30,13650,23870,4,30825,-30,13590,24123,4
0,1406048391,2943926,30915,-30,13650,23870,4,30825,-30,13590,24123,4
0,1406048392,2944927,30915,-30,13645,23870,4,30825,-29,13590,24123,4
0,1406048393,2945928,30915,-30,13645,23870,4,30825,-29,13590,24123,4
0,1406048394,2946929,30915,-30,13645,23870,4,30825,-29,13590,24123,4
0,1406048395,2947931,30915,-30,13645,23870,4,30825,-29,13590,24123,4
0,1406048396,2948933,30915,-30,13645,23870,4,30825,-29,13585,24123,4
0,1406048397,2949935,30915,-29,13645,23870,4,30825,-29,13585,24123,4
0,1406048398,2950937,30915,-30,13645,23870,4,30825,-29,13585,24123,4
0,1406048399,2951938,30915,-29,13645,23870,4,30825,-29,13585,24123,4
0,1406048400,2952939,30915,-30,13645,23870,4,30825,-29,13585,24123,4
0,1406048401,2953940,30915,-30,13645,23870,4,30825,-29,13585,24123,4
0,1406048402,2954941,30915,-29,13640,23870,4,30825,-29,13585,24123,4
0,1406048403,2955943,30915,-29,13640,23870,4,30825,-27,13585,24123,4
0,1406048404,2956944,30915,-29,13640,23870,4,30825,-27,13585,24123,4
0,1406048405,2957946,30915,-29,13640,23870,4,30825,-27,13585,24123,4
0,1406048406,2958947,30915,-29,13640,23870,4,30825,-27,13585,24123,4
0,1406048407,2959948,30915,-29,13640,23870,4,30825,-27,13580,24123,4
0,1406048408,2960950,30915,-29,13640,23870,4,30825,-27,13580,24123,4
0,1406048409,2961951,30915,-29,13640,23870,4,30825,-27,13580,24123,4
0,1406048410,2962952,30915,-29,13640,23870,4,30825,-27,13580,24123,4
0,1406048411,2963954,30915,-29,13640,23870,4,30825,-27,13580,24123,4
0,1406048412,2964955,30915,-29,13640,23870,4,30825,-27,13580,24123,4
0,1406048413,2965956,30915,-29,13640,23870,4,30825,-27,13580,24123,4
0,1406048414,2966957,30915,-29,13635,23870,4,30825,-27,13580,24123,4
0,1406048415,2967959,30915,-29,13635,23870,4,30825,-27,13580,24123,4
0,1406048416,2968960,30915,-27,13635,23870,4,30825,-27,13580,24123,4
0,1406048417,2969961,30915,-27,13635,23870,4,30825,-27,13580,24123,4
0,1406048418,2970962,30915,-27,13635,23870,4,30825,-27,13580,24123,4
0,1406048419,2971963,30915,-27,13635,23870,4,30825,-27,13580,24123,4
0,1406048420,2972964,30915,-27,13635,23870,4,30825,-27,13580,24123,4
0,1406048421,2973965,30915,-27,13635,23870,4,30825,-27,13580,24123,4
0,1406048422,2974966,30915,-27,13635,23870,4,30825,-26,13580,24123,4
0,1406048423,2975967,30915,-27,13635,23870,4,30825,-26,13580,24123,4
0,1406048424,2976970,30915,-27,13635,23870,4,30825,-26,13580,24123,4
0,1406048426,2978014,30915,-27,13635,23870,4,30825,-26,13580,24123,4
0,1406048427,2979015,30915,-27,13635,23870,4,30825,-26,13575,24123,4
0,1406048428,2980016,30915,-27,13635,23870,4,30825,-26,13575,24123,4
0,1406048429,2981017,30915,-27,13630,23870,4,30825,-26,13580,24123,4
0,1406048430,2982018,30915,-27,13630,23870,4,30825,-26,13575,24123,4
0,1406048431,2983019,30915,-27,13630,23870,4,30825,-26,13575,24123,4
0,1406048432,2984020,30915,-27,13630,23870,4,30825,-26,13575,24123,4
0,1406048433,2985021,30915,-27,13630,23870,4,30825,-26,13575,24123,4
0,1406048434,2986022,30915,1,13645,23870,4,30825,2,13590,24123,4
0,1406048435,2987024,30915,1,13645,23870,4,30825,2,13590,24123,4
0,1406048436,2988025,30915,1,13645,23870,4,30825,2,13590,24123,4
0,1406048437,2989026,30915,-27,13635,23870,4,30825,-26,13575,24123,4
0,1406048438,2990027,30915,-27,13630,23870,4,30825,-26,13575,24123,4
0,1406048439,2991028,30915,-27,13630,23870,4,30825,-26,13575,24123,4
0,1406048440,2992029,30915,-27,13630,23870,4,30825,-26,13575,24123,4
0,1406048441,2993030,30915,-27,13630,23870,4,30825,-26,13575,24123,4
0,1406048442,2994031,30915,-27,13630,23870,4,30825,-26,13575,24123,4
0,1406048443,2995034,30915,-27,13630,23870,4,30825,-26,13575,24123,4
0,1406048444,2996035,30915,-27,13630,23870,4,30825,-26,13575,24123,4
0,1406048445,2997036,30915,-27,13630,23870,4,30825,-26,13575,24123,4
0,1406048446,2998038,30915,-26,13630,23870,4,30825,-26,13575,24123,4
0,1406048447,2999039,30915,-27,13630,23870,4,30825,-26,13575,24123,4
0,1406048448,3000040,30915,-27,13630,23870,4,30825,-26,13575,24123,4
0,1406048449,3001042,30915,-26,13625,23870,4,30825,-26,13575,24123,4
0,1406048450,3002043,30915,-27,13625,23870,4,30825,-26,13575,24123,4
0,1406048451,3003044,30915,-26,13625,23870,4,30825,-26,13570,24123,4
0,1406048452,3004045,30915,-26,13625,23870,4,30825,-26,13575,24123,4
0,1406048453,3005047,30915,-26,13625,23870,4,30825,-26,13570,24123,4
0,1406048454,3006048,30915,-26,13625,23870,4,30825,-26,13575,24123,4
0,1406048455,3007049,30915,-26,13625,23870,4,30825,-26,13570,24123,4
0,1406048456,3008056,30915,-26,13625,23870,4,30825,-26,13570,24123,4
0,1406048457,3009057,30915,-26,13625,23870,4,30825,-26,13570,24123,4
0,1406048458,3010058,30915,-26,13625,23870,4,30825,-26,13570,24123,4
0,1406048459,3011060,30915,-26,13625,23870,4,30825,-26,13570,24123,4
0,1406048460,3012061,30915,-26,13625,23870,4,30825,-24,13570,24123,4
0,1406048461,3013062,30915,-26,13625,23870,4,30825,-26,13570,24123,4
0,1406048462,3014065,30915,-704,13315,23870,4,30825,-710,13255,24123,4
0,1406048463,3015067,30915,-888,13200,23870,4,30825,-896,13145,24123,4
0,1406048464,3016068,30915,-11,13590,23870,4,30825,-8,13545,24123,4
0,1406048465,3017069,30915,-27,13595,23870,4,30825,-24,13545,24123,4
0,1406048466,3018071,30915,-27,13595,23870,4,30825,-24,13545,24123,4
0,1406048467,3019072,30915,-27,13600,23870,4,30825,-24,13550,24123,4
0,1406048468,3020073,30915,-27,13600,23870,4,30825,-24,13550,24123,4
0,1406048469,3021075,30915,-17,13605,23870,4,30825,-14,13555,24123,4
0,1406048470,3022076,30915,-3,13610,23870,4,30825,0,13560,24123,4
0,1406048471,3023077,30915,-14,13610,23870,4,30825,-11,13560,24123,4
0,1406048472,3024079,30915,-5,13595,23870,4,30825,0,13545,24123,4
0,1406048473,3025080,30915,0,13610,23870,4,30825,2,13560,24123,4
0,1406048474,3026081,30915,0,13610,23870,4,30825,2,13560,24123,4
0,1406048475,3027082,30915,-27,13600,23870,4,30825,-24,13550,24123,4
0,1406048476,3028083,30915,-27,13600,23870,4,30825,-24,13550,24123,4
0,1406048477,3029084,30915,-908,13195,23870,4,30825,-911,13140,24123,4
0,1406048478,3030086,30915,-944,13140,23870,4,30825,-944,13090,24123,4
0,1406048479,3031087,30915,-773,13185,23870,4,30825,-773,13140,24123,4
0,1406048480,3032088,30915,-810,13160,23870,4,30825,-816,13115,24123,4
0,1406048481,3033089,30915,-29,13505,23870,4,30825,-20,13465,24123,4
0,1406048482,3034090,30915,-3,13535,23870,4,30825,4,13495,24123,4
0,1406048483,3035091,30915,-5,13545,23870,4,30825,2,13505,24123,4
0,1406048484,3036092,30915,-5,13550,23870,4,30825,2,13510,24123,4
0,1406048485,3037094,30915,-5,13550,23870,4,30825,2,13510,24123,4
0,1406048486,3038095,30915,-5,13555,23870,4,30825,2,13515,24123,4
0,1406048487,3039097,30915,-5,13560,23870,4,30825,2,13520,24123,4
0,1406048488,3040098,30915,-3,13560,23870,4,30825,2,13520,24123,4
0,1406048489,3041100,30915,-3,13565,23870,4,30825,2,13520,24123,4
0,1406048490,3042102,30915,-3,13565,23870,4,30825,2,13525,24123,4
0,1406048491,3043104,30915,-3,13565,23870,4,30825,2,13525,24123,4
0,1406048492,3044106,30915,-3,13570,23870,4,30825,2,13525,24123,4
0,1406048493,3045107,30915,-3,13570,23870,4,30825,2,13530,24123,4
0,1406048494,3046109,30915,-3,13570,23870,4,30825,2,13530,24123,4
0,1406048495,3047110,30915,-3,13570,23870,4,30825,2,13530,24123,4
0,1406048496,3048111,30915,-3,13570,23870,4,30825,2,13530,24123,4
0,1406048497,3049112,30915,-3,13575,23870,4,30825,2,13530,24123,4
0,1406048498,3050113,30915,-14,13570,23870,4,30825,-9,13530,24123,4
0,1406048499,3051117,30915,-29,13565,23870,4,30825,-23,13520,24123,4
0,1406048500,3052118,30915,-3,13575,23870,4,30825,2,13535,24123,4
0,1406048501,3053119,30915,-2,13575,23870,4,30825,2,13535,24123,4
0,1406048502,3054120,30915,-2,13575,23870,4,30825,2,13535,24123,4
0,1406048503,3055121,30915,-2,13580,23870,4,30825,2,13535,24123,4
0,1406048504,3056122,30915,-2,13580,23870,4,30825,2,13535,24123,4
0,1406048505,3057123,30915,-2,13580,23870,4,30825,2,13535,24123,4
0,1406048506,3058124,30915,-2,13580,23870,4,30825,2,13535,24123,4
0,1406048507,3059126,30915,-2,13580,23870,4,30825,2,13540,24123,4
0,1406048508,3060127,30915,-2,13580,23870,4,30825,2,13540,24123,4
0,1406048509,3061128,30915,-2,13580,23870,4,30825,2,13540,24123,4
0,1406048510,3062129,30915,-2,13580,23870,4,30825,2,13540,24123,4
0,1406048511,3063130,30915,-2,13580,23870,4,30825,2,13540,24123,4
0,1406048512,3064131,30915,-2,13580,23870,4,30825,2,13540,24123,4
0,1406048513,3065133,30915,-2,13585,23870,4,30825,2,13540,24123,4
0,1406048514,3066134,30915,-2,13580,23870,4,30825,2,13540,24123,4
0,1406048515,3067135,30915,-2,13585,23870,4,30825,2,13540,24123,4
0,1406048516,3068136,30915,-2,13585,23870,4,30825,2,13545,24123,4
0,1406048517,3069137,30915,-2,13585,23870,4,30825,2,13540,24123,4
0,1406048518,3070138,30915,-2,13585,23870,4,30825,2,13545,24123,4
0,1406048519,3071139,30915,-2,13585,23870,4,30825,2,13545,24123,4
0,1406048520,3072140,30915,-2,13585,23870,4,30825,2,13545,24123,4
0,1406048521,3073141,30915,-2,13585,23870,4,30825,2,13545,24123,4
0,1406048522,3074142,30915,0,13585,23870,4,30825,2,13545,24123,4
0,1406048523,3075144,30915,0,13585,23870,4,30825,2,13545,24123,4
0,1406048524,3076145,30915,-2,13590,23870,4,30825,2,13545,24123,4
0,1406048525,3077146,30915,0,13585,23870,4,30825,2,13545,24123,4
0,1406048526,3078147,30915,-2,13590,23870,4,30825,2,13545,24123,4
0,1406048527,3079149,30915,-2,13585,23870,4,30825,2,13545,24123,4
0,1406048528,3080152,30915,0,13585,23870,4,30825,2,13545,24123,4
0,1406048529,3081153,30915,0,13590,23870,4,30825,2,13545,24123,4
0,1406048530,3082154,30915,0,13590,23870,4,30825,2,13545,24123,4
0,1406048531,3083155,30915,0,13590,23870,4,30825,2,13545,24123,4
0,1406048532,3084157,30915,0,13590,23870,4,30825,2,13545,24123,4
0,1406048533,3085158,30915,0,13590,23870,4,30825,2,13545,24123,4
0,1406048534,3086160,30915,0,13590,23870,4,30825,2,13545,24123,4
0,1406048535,3087163,30915,0,13590,23870,4,30825,2,13545,24123,4
0,1406048536,3088164,30915,0,13590,23870,4,30825,2,13545,24123,4
0,1406048537,3089165,30915,0,13590,23870,4,30825,2,13545,24123,4
0,1406048538,3090166,30915,0,13590,23870,4,30825,2,13545,24123,4
0,1406048539,3091167,30915,0,13590,23870,4,30825,2,13545,24123,4
0,1406048540,3092168,30915,0,13590,23870,4,30825,2,13545,24123,4
0,1406048541,3093169,30915,0,13590,23870,4,30825,2,13545,24123,4
0,1406048542,3094170,30915,0,13590,23870,4,30825,2,13545,24123,4
0,1406048543,3095172,30915,0,13590,23870,4,30825,2,13550,24123,4
0,1406048544,3096175,30915,0,13590,23870,4,30825,2,13550,24123,4
0,1406048545,3097176,30915,0,13590,23870,4,30825,2,13550,24123,4
0,1406048546,3098177,30915,0,13590,23870,4,30825,2,13550,24123,4
0,1406048547,3099178,30915,0,13590,23870,4,30825,2,13550,24123,4
0,1406048548,3100179,30915,0,13590,23870,4,30825,2,13550,24123,4
0,1406048549,3101180,30915,0,13590,23870,4,30825,2,13550,24123,4
0,1406048550,3102181,30915,0,13590,23870,4,30825,2,13550,24123,4
0,1406048551,3103182,30915,0,13590,23870,4,30825,2,13550,24123,4
0,1406048552,3104183,30915,0,13590,23870,4,30825,2,13550,24123,4
0,1406048553,3105184,30915,0,13590,23870,4,30825,2,13550,24123,4
0,1406048554,3106188,30915,0,13590,23870,4,30825,2,13550,24123,4
0,1406048555,3107190,30915,0,13595,23870,4,30825,2,13550,24123,4
0,1406048556,3108191,30915,0,13590,23870,4,30825,2,13550,24123,4
0,1406048557,3109192,30915,0,13590,23870,4,30825,2,13550,24123,4
0,1406048558,3110194,30915,0,13595,23870,4,30825,2,13550,24123,4
0,1406048559,3111195,30915,0,13590,23870,4,30825,2,13550,24123,4
0,1406048560,3112196,30915,0,13590,23870,4,30825,2,13550,24123,4
0,1406048561,3113198,30915,0,13590,23870,4,30825,2,13550,24123,4
0,1406048562,3114199,30915,0,13595,23870,4,30825,2,13550,24123,4
0,1406048563,3115200,30915,0,13590,23870,4,30825,2,13550,24123,4
0,1406048564,3116201,30915,0,13595,23870,4,30825,2,13550,24123,4
0,1406048565,3117202,30915,0,13595,23870,4,30825,2,13550,24123,4
0,1406048566,3118203,30915,0,13595,23870,4,30825,2,13550,24123,4
0,1406048567,3119205,30915,0,13595,23870,4,30825,2,13550,24123,4
