0,1406030986,utime,SV_desphI,SV_desspd,SV_trgphI,SV_drvst,SV_flt1lat,SV_flt1,SV_flt2,SV_flt3,SV_thrlim,SV_rgnlim,VC_discrete
0,1406038062,7077654,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038063,7078658,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038064,7079663,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038065,7080664,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038066,7081665,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038067,7082668,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038068,7083674,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038069,7084681,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038070,7085687,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038071,7086693,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038072,7087704,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038073,7088709,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038074,7089711,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038075,7090712,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038076,7091718,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038077,7092722,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038078,7093724,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038079,7094726,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038080,7095730,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038081,7096734,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038082,7097741,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038083,7098745,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038084,7099758,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038085,7100767,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038086,7101771,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038087,7102778,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038088,7103784,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038089,7104785,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038090,7105789,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038091,7106796,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038092,7107803,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038093,7108812,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038094,7109822,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038095,7110833,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038096,7111837,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038097,7112840,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038098,7113845,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038099,7114847,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038100,7115852,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038101,7116857,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038102,7117861,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038103,7118865,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038104,7119872,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038105,7120874,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038106,7121879,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038107,7122882,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038108,7123884,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038109,7124888,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038110,7125894,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038111,7126896,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038112,7127899,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038113,7128902,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038114,7129915,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038115,7130926,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038116,7131927,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038117,7132932,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038118,7133939,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038119,7134945,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038120,7135953,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038121,7136958,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038122,7137963,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038123,7138970,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038124,7139972,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038125,7140981,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038126,7141986,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038127,7142988,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038128,7143998,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038130,7145008,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038131,7146011,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038132,7147019,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038133,7148027,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038134,7149028,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038135,7150029,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038136,7151034,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038137,7152037,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038138,7153042,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038139,7154048,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038140,7155052,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038141,7156060,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038142,7157065,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038143,7158071,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038144,7159077,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038145,7160084,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038146,7161096,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038147,7162103,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038148,7163111,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038149,7164119,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038150,7165124,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038151,7166136,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038152,7167140,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038153,7168149,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038154,7169155,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038155,7170157,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038156,7171165,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038157,7172176,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038158,7173177,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038159,7174178,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038160,7175183,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038161,7176190,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038162,7177191,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038163,7178193,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038164,7179199,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038165,7180203,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038166,7181207,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038167,7182212,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038168,7183221,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038169,7184223,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038170,7185226,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038171,7186230,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038172,7187232,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038173,7188235,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038174,7189245,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038175,7190248,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038176,7191250,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038177,7192258,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038178,7193264,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038179,7194273,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038180,7195280,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038181,7196287,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038182,7197294,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038183,7198304,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038184,7199307,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038185,7200311,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038186,7201314,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038187,7202322,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038188,7203330,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038189,7204333,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038190,7205340,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038191,7206343,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038192,7207346,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038193,7208347,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038194,7209348,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038195,7210355,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038196,7211357,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038197,7212362,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038198,7213365,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038199,7214370,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038200,7215378,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038201,7216380,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038202,7217392,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038203,7218398,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038204,7219401,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038205,7220405,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038206,7221416,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038207,7222424,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038208,7223431,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038209,7224432,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038210,7225439,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038211,7226440,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038212,7227448,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038213,7228453,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038214,7229457,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038215,7230464,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038216,7231472,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038217,7232476,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038218,7233479,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038219,7234482,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038220,7235489,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038221,7236497,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038222,7237501,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038223,7238503,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038224,7239505,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038225,7240506,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038226,7241509,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038227,7242514,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038228,7243519,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038229,7244523,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038230,7245529,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038231,7246537,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038232,7247541,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038233,7248549,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038234,7249553,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038235,7250557,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038236,7251561,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038237,7252568,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038238,7253572,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038239,7254580,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038240,7255599,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038241,7256601,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038242,7257607,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038243,7258616,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038244,7259620,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038245,7260623,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038246,7261624,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038247,7262628,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038248,7263630,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038249,7264634,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038250,7265641,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038251,7266644,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038252,7267650,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038253,7268656,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038254,7269663,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038255,7270667,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038256,7271669,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038257,7272675,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038258,7273682,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038259,7274688,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038260,7275690,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038261,7276696,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038262,7277698,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038263,7278702,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038264,7279708,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038265,7280709,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038266,7281716,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038267,7282727,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038268,7283731,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038269,7284737,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038270,7285738,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038271,7286746,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038272,7287747,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038273,7288754,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038274,7289759,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038275,7290761,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038276,7291769,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038277,7292775,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038278,7293784,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038279,7294785,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038280,7295793,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038281,7296801,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038282,7297802,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038283,7298810,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038284,7299817,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038285,7300830,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038286,7301836,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038287,7302838,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038288,7303847,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038289,7304851,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038290,7305855,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038291,7306859,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038292,7307868,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038293,7308873,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038294,7309876,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038295,7310879,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038296,7311887,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038297,7312891,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038298,7313893,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038299,7314900,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038300,7315905,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038301,7316909,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038302,7317914,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038303,7318918,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038304,7319919,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038305,7320926,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038306,7321931,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038307,7322936,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038308,7323947,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038309,7324952,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038310,7325960,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038311,7326964,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038312,7327967,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038313,7328976,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038314,7329982,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038315,7330983,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038316,7331992,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038317,7332994,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038319,7334001,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038320,7335008,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038321,7336015,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038322,7337019,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038323,7338025,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038324,7339034,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038325,7340035,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038326,7341038,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038327,7342044,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038328,7343051,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038329,7344059,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038330,7345060,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038331,7346064,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038332,7347068,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038333,7348074,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038334,7349078,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038335,7350086,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038336,7351092,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038337,7352099,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038338,7353100,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038339,7354101,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038340,7355102,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038341,7356105,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038342,7357111,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038343,7358112,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038344,7359113,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038345,7360118,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038346,7361130,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038347,7362132,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038348,7363137,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038349,7364145,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038350,7365154,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038351,7366156,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038352,7367157,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038353,7368162,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038354,7369165,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038355,7370169,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038356,7371175,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038357,7372177,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038358,7373187,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038359,7374193,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038360,7375195,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038361,7376202,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038362,7377214,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038363,7378217,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038364,7379219,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038365,7380227,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038366,7381234,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038367,7382242,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038368,7383246,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038369,7384253,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038370,7385260,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038371,7386266,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038372,7387276,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038373,7388277,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038374,7389281,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038375,7390285,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038376,7391290,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038377,7392291,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038378,7393302,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038379,7394305,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038380,7395310,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038381,7396319,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038382,7397325,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038383,7398332,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038384,7399337,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038385,7400343,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
0,1406038386,7401348,-18693,0,0,-21856,-18704,1293,0,4,0,-22328,-1
