0,1405105215,utime,PCBMsg,PCBclk,,thr,,,,regen,,,DACA,DACB,flgs
0,1405105215,mins,,,,0,,,,,,0,,,,,,0,,,,,,,,,0,,,,,,0,,,,0,,,,0
0,1405105215,maxs,,,99,,,,37624,,37624,,,37624,,,256,,256,,,256
0,1405105215,attr,,,,N,,,,,,N,,,,,,N,,,,,,,,,N,,,,,,N,,,,N,,,,N
0,1405105370,157059,0,62596,559,1093,0,0,26
0,1405105371,158068,0,63492,559,1093,0,0,26
0,1405105372,159071,0,64516,551,1093,0,0,26
0,1405105373,160079,0,65412,549,1091,0,0,26
0,1405105374,161091,0,1028,551,1077,0,0,26
0,1405105375,162098,0,2052,552,1087,0,0,26
0,1405105376,163107,0,3076,550,1088,0,0,26
0,1405105377,164113,0,3972,548,1086,0,0,26
0,1405105378,165114,0,4996,549,1088,0,0,26
0,1405105379,166118,0,6020,549,1089,0,0,26
0,1405105380,167120,0,7044,550,1092,0,0,26
0,1405105381,168122,0,8068,549,1081,0,0,26
0,1405105382,169125,0,8964,549,1080,0,0,26
0,1405105383,170129,0,9988,505,1076,0,0,8
0,1405105384,171140,0,11012,883,1076,0,0,8
0,1405105385,172152,0,12036,977,1073,0,0,8
0,1405105386,173153,0,13060,1014,1076,0,0,8
0,1405105387,174158,0,14084,1026,1077,0,0,8
0,1405105388,175163,0,14980,1029,1076,0,0,8
0,1405105389,176170,0,16004,1035,1074,0,0,8
0,1405105390,177176,0,17028,1126,1076,0,0,8
0,1405105391,178183,0,18052,1168,1076,0,0,8
0,1405105392,179187,0,19076,1157,1078,0,0,8
0,1405105393,180191,0,20100,1158,1078,0,0,8
0,1405105394,181194,0,20996,1168,1079,0,0,8
0,1405105395,182196,0,22020,1155,1077,0,0,8
0,1405105396,183199,0,23044,1155,1077,0,0,8
0,1405105397,184204,0,24068,1148,1075,0,0,8
0,1405105398,185210,0,25092,1132,1078,0,0,8
0,1405105399,186216,0,25988,1103,1076,0,0,8
0,1405105400,187222,0,26884,1114,1076,0,0,8
0,1405105401,188228,0,28036,1123,1078,0,0,8
0,1405105402,189231,0,29060,1126,1078,0,0,8
0,1405105403,190234,0,30084,1124,1078,0,0,8
0,1405105404,191239,0,31108,1122,1075,0,0,8
