0,1405542637,utime,SV_desphI,SV_desspd,SV_trgphI,SV_drvst,SV_flt1lat,SV_flt1,SV_flt2,SV_flt3,SV_thrlim,SV_rgnlim,VC_discrete
0,1405543556,920003,244,0,244,17920,0,0,0,0,8,13,-1
0,1405543557,921005,278,0,278,17920,0,0,0,0,8,13,-1
0,1405543558,922011,5,0,5,17920,0,0,0,0,9,3,-1
0,1405543559,923019,-78,0,-83,17920,0,0,0,0,8,3,-1
0,1405543560,924029,-78,0,-83,17920,0,0,0,0,8,3,-1
0,1405543561,925035,-190,0,-190,17920,0,0,0,0,8,3,-1
0,1405543562,926039,-14,0,-14,17920,0,0,0,0,8,3,-1
0,1405543563,927040,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543564,928049,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543565,929053,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543566,930059,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543567,931063,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543568,932071,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543569,933085,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543570,934086,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543571,935090,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543572,936100,122,0,122,17920,0,0,0,0,8,3,-1
0,1405543573,937104,322,0,322,17920,0,0,0,0,8,13,-1
0,1405543574,938105,444,0,444,17920,0,0,0,0,8,13,-1
0,1405543575,939106,439,0,439,17920,0,0,0,0,8,13,-1
0,1405543576,940109,337,0,337,17920,0,0,0,0,8,13,-1
0,1405543577,941116,337,0,337,17920,0,0,0,0,8,13,-1
0,1405543578,942124,283,0,283,17920,0,0,0,0,8,13,-1
0,1405543579,943137,171,0,171,17920,0,0,0,0,8,13,-1
0,1405543580,944139,98,0,93,17920,0,0,0,0,8,13,-1
0,1405543581,945145,88,0,88,17920,0,0,0,0,8,13,-1
0,1405543582,946147,122,0,122,17920,0,0,0,0,8,13,-1
0,1405543583,947148,210,0,210,17920,0,0,0,0,8,13,-1
0,1405543584,948155,244,0,244,17920,0,0,0,0,8,13,-1
0,1405543585,949164,244,0,244,17920,0,0,0,0,8,13,-1
0,1405543586,950168,269,0,269,17920,0,0,0,0,8,13,-1
0,1405543587,951169,312,0,317,17920,0,0,0,0,8,13,-1
0,1405543588,952172,308,0,308,17920,0,0,0,0,8,13,-1
0,1405543589,953179,298,0,298,17920,0,0,0,0,8,13,-1
0,1405543590,954182,298,0,298,17920,0,0,0,0,8,13,-1
0,1405543591,955183,288,0,288,17920,0,0,0,0,8,13,-1
0,1405543592,956191,68,0,68,17920,0,0,0,0,8,13,-1
0,1405543593,957194,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543594,958207,29,0,29,17920,0,0,0,0,8,13,-1
0,1405543595,959215,112,0,112,17920,0,0,0,0,8,13,-1
0,1405543596,960218,112,0,112,17920,0,0,0,0,8,13,-1
0,1405543597,961225,29,0,29,17920,0,0,0,0,8,13,-1
0,1405543598,962242,-19,0,-19,17920,0,0,0,0,8,3,-1
0,1405543599,963243,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543600,964250,200,0,200,17920,0,0,0,0,8,13,-1
0,1405543601,965255,259,0,259,17920,0,0,0,0,8,13,-1
0,1405543602,966257,259,0,259,17920,0,0,0,0,8,13,-1
0,1405543603,967258,73,0,73,17920,0,0,0,0,8,3,-1
0,1405543604,968267,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543605,969268,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543606,970272,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543607,971275,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543608,972277,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543609,973283,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543610,974285,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543611,975290,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543612,976291,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543613,977301,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543614,978310,73,0,73,17920,0,0,0,0,8,3,-1
0,1405543615,979315,205,0,205,17920,0,0,0,0,8,3,-1
0,1405543616,980321,34,0,34,17920,0,0,0,0,8,3,-1
0,1405543617,981323,259,0,254,17920,0,0,0,0,8,3,-1
0,1405543618,982325,200,0,200,17920,0,0,0,0,8,3,-1
0,1405543619,983328,200,0,200,17920,0,0,0,0,8,3,-1
0,1405543620,984336,249,0,249,17920,0,0,0,0,8,13,-1
0,1405543621,985344,88,0,88,17920,0,0,0,0,8,3,-1
0,1405543622,986346,73,0,73,17920,0,0,0,0,8,3,-1
0,1405543623,987349,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543624,988351,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543625,989361,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543626,990364,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543627,991367,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543628,992374,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543629,993384,190,0,190,17920,0,0,0,0,8,3,-1
0,1405543630,994387,327,0,327,17920,0,0,0,0,8,13,-1
0,1405543631,995396,327,0,327,17920,0,0,0,0,8,13,-1
0,1405543632,996400,415,0,415,17920,0,0,0,0,8,13,-1
0,1405543633,997413,435,0,435,17920,0,0,0,0,8,13,-1
0,1405543634,998416,435,0,435,17920,0,0,0,0,8,13,-1
0,1405543635,999424,322,0,322,17920,0,0,0,0,8,13,-1
0,1405543636,1000426,156,0,156,17920,0,0,0,0,8,13,-1
0,1405543637,1001432,156,0,156,17920,0,0,0,0,8,13,-1
0,1405543638,1002433,-4,0,-4,17920,0,0,0,0,6,3,-1
0,1405543639,1003441,-771,0,-771,17920,0,0,0,0,6,13,-1
0,1405543640,1004442,-351,0,-351,17920,0,0,0,0,6,13,-1
0,1405543641,1005456,-4,0,-4,17920,0,0,0,0,6,3,-1
0,1405543642,1006465,-4,0,-4,17920,0,0,0,0,6,3,-1
0,1405543643,1007472,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543644,1008478,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543645,1009486,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543646,1010491,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543647,1011499,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543648,1012500,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543649,1013509,239,0,239,17920,0,0,0,0,8,3,-1
0,1405543650,1014515,259,0,259,17920,0,0,0,0,8,3,-1
0,1405543651,1015519,259,0,259,17920,0,0,0,0,8,3,-1
0,1405543652,1016523,244,0,244,17920,0,0,0,0,8,13,-1
0,1405543653,1017551,229,0,229,17920,0,0,0,0,8,3,-1
0,1405543654,1018562,190,0,190,17920,0,0,0,0,8,3,-1
0,1405543655,1019569,156,0,156,17920,0,0,0,0,8,3,-1
0,1405543656,1020575,127,0,127,17920,0,0,0,0,8,3,-1
0,1405543657,1021578,127,0,127,17920,0,0,0,0,8,3,-1
0,1405543658,1022581,127,0,127,17920,0,0,0,0,8,3,-1
0,1405543659,1023585,122,0,122,17920,0,0,0,0,8,3,-1
0,1405543660,1024588,127,0,127,17920,0,0,0,0,8,3,-1
0,1405543661,1025589,107,0,107,17920,0,0,0,0,8,3,-1
0,1405543662,1026591,98,0,98,17920,0,0,0,0,8,3,-1
0,1405543663,1027595,98,0,98,17920,0,0,0,0,8,3,-1
0,1405543664,1028602,98,0,98,17920,0,0,0,0,8,3,-1
0,1405543665,1029609,112,0,117,17920,0,0,0,0,8,3,-1
0,1405543666,1030615,156,0,156,17920,0,0,0,0,8,3,-1
0,1405543667,1031617,181,0,181,17920,0,0,0,0,8,3,-1
0,1405543668,1032629,181,0,181,17920,0,0,0,0,8,3,-1
0,1405543669,1033636,112,0,112,17920,0,0,0,0,8,3,-1
0,1405543670,1034638,112,0,112,17920,0,0,0,0,8,3,-1
0,1405543671,1035647,63,0,63,17920,0,0,0,0,8,3,-1
0,1405543672,1036648,44,0,44,17920,0,0,0,0,8,3,-1
0,1405543673,1037655,68,0,68,17920,0,0,0,0,8,3,-1
0,1405543674,1038661,68,0,68,17920,0,0,0,0,8,3,-1
0,1405543675,1039663,88,0,88,17920,0,0,0,0,8,3,-1
0,1405543676,1040669,68,0,68,17920,0,0,0,0,8,3,-1
0,1405543677,1041682,83,0,83,17920,0,0,0,0,8,3,-1
0,1405543678,1042687,73,0,73,17920,0,0,0,0,8,3,-1
0,1405543679,1043692,73,0,73,17920,0,0,0,0,8,3,-1
0,1405543680,1044697,73,0,73,17920,0,0,0,0,8,3,-1
0,1405543681,1045702,166,0,166,17920,0,0,0,0,8,3,-1
0,1405543682,1046709,225,0,225,17920,0,0,0,0,8,3,-1
0,1405543683,1047732,200,0,200,17920,0,0,0,0,8,3,-1
0,1405543684,1048738,98,0,98,17920,0,0,0,0,8,3,-1
0,1405543685,1049748,20,0,20,17920,0,0,0,0,8,3,-1
0,1405543686,1050757,20,0,20,17920,0,0,0,0,8,3,-1
0,1405543687,1051764,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543688,1052767,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543689,1053772,-97,0,-97,17920,0,0,0,0,8,3,-1
0,1405543690,1054782,-92,0,-92,17920,0,0,0,0,8,3,-1
0,1405543691,1055788,-92,0,-92,17920,0,0,0,0,8,3,-1
0,1405543692,1056791,-92,0,-92,17920,0,0,0,0,8,3,-1
0,1405543693,1057793,-117,0,-117,17920,0,0,0,0,8,3,-1
0,1405543694,1058795,-209,0,-209,17920,0,0,0,0,8,3,-1
0,1405543695,1059800,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543696,1060808,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543697,1061810,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543698,1062813,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543699,1063814,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543700,1064820,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543701,1065830,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543702,1066838,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543703,1067841,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543704,1068843,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543705,1069847,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543706,1070855,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543707,1071866,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543708,1072870,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543709,1073877,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543710,1074886,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543711,1075890,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543712,1076896,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543713,1077903,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543714,1078905,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543715,1079909,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543716,1080914,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543717,1081917,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543718,1082923,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543719,1083934,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543720,1084940,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543721,1085941,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543722,1086944,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543723,1087953,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543724,1088962,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543725,1089966,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543726,1090975,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543727,1091978,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543728,1092982,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543729,1093985,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543730,1094995,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543732,1096001,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543733,1097002,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543734,1098010,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543735,1099011,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543736,1100018,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543737,1101025,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543738,1102037,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543739,1103043,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543740,1104050,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543741,1105058,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543742,1106070,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543743,1107079,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543744,1108086,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543745,1109093,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543746,1110101,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543747,1111103,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543748,1112111,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543749,1113114,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543750,1114115,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543751,1115123,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543752,1116134,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543753,1117141,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543754,1118149,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543755,1119152,0,0,0,17408,0,0,0,0,6,3,-1
0,1405543756,1120162,200,0,200,17920,0,0,0,0,8,3,-1
0,1405543757,1121170,425,0,425,17920,0,0,0,0,8,13,-1
0,1405543758,1122178,425,0,425,17920,0,0,0,0,8,13,-1
0,1405543759,1123182,425,0,425,17920,0,0,0,0,8,13,-1
0,1405543760,1124188,425,0,425,17920,0,0,0,0,8,13,-1
0,1405543761,1125198,269,0,269,17920,0,0,0,0,8,3,-1
0,1405543762,1126205,244,0,244,17920,0,0,0,0,8,3,-1
0,1405543763,1127209,264,0,264,17920,0,0,0,0,8,13,-1
0,1405543764,1128215,264,0,264,17920,0,0,0,0,8,13,-1
0,1405543765,1129223,278,0,278,17920,0,0,0,0,8,13,-1
0,1405543766,1130224,288,0,288,17920,0,0,0,0,8,13,-1
0,1405543767,1131227,298,0,298,17920,0,0,0,0,8,13,-1
0,1405543768,1132238,269,0,269,17920,0,0,0,0,8,13,-1
0,1405543769,1133243,215,0,215,17920,0,0,0,0,8,13,-1
0,1405543770,1134251,215,0,215,17920,0,0,0,0,8,13,-1
0,1405543771,1135258,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543772,1136260,0,0,0,17408,0,0,0,0,8,3,-1
0,1405543773,1137266,49,0,49,17920,0,0,0,0,8,3,-1
0,1405543774,1138277,132,0,132,17920,0,0,0,0,8,3,-1
0,1405543775,1139283,166,0,166,17920,0,0,0,0,8,3,-1
0,1405543776,1140284,166,0,166,17920,0,0,0,0,8,3,-1
0,1405543777,1141289,142,0,142,17920,0,0,0,0,8,3,-1
0,1405543778,1142290,181,0,176,17920,0,0,0,0,8,3,-1
0,1405543779,1143297,229,0,229,17920,0,0,0,0,8,13,-1
0,1405543780,1144305,239,0,239,17920,0,0,0,0,8,13,-1
0,1405543781,1145317,229,0,229,17920,0,0,0,0,8,13,-1
0,1405543782,1146321,254,0,254,17920,0,0,0,0,8,13,-1
0,1405543783,1147329,195,0,195,17920,0,0,0,0,8,13,-1
0,1405543784,1148334,195,0,195,17920,0,0,0,0,8,13,-1
0,1405543785,1149343,225,0,225,17920,0,0,0,0,8,13,-1
0,1405543786,1150347,239,0,239,17920,0,0,0,0,8,13,-1
0,1405543787,1151350,220,0,220,17920,0,0,0,0,8,13,-1
0,1405543788,1152367,166,0,166,17920,0,0,0,0,8,3,-1
0,1405543789,1153369,171,0,171,17920,0,0,0,0,8,3,-1
0,1405543790,1154375,171,0,171,17920,0,0,0,0,8,3,-1
0,1405543791,1155377,171,0,171,17920,0,0,0,0,8,13,-1
0,1405543792,1156378,181,0,181,17920,0,0,0,0,8,13,-1
0,1405543793,1157382,186,0,186,17920,0,0,0,0,8,13,-1
0,1405543794,1158388,156,0,156,17920,0,0,0,0,8,13,-1
0,1405543795,1159396,156,0,156,17920,0,0,0,0,8,13,-1
0,1405543796,1160398,186,0,186,17920,0,0,0,0,8,13,-1
0,1405543797,1161400,239,0,239,17920,0,0,0,0,8,13,-1
0,1405543798,1162401,229,0,229,17920,0,0,0,0,8,13,-1
0,1405543799,1163406,244,0,244,17920,0,0,0,0,8,13,-1
0,1405543800,1164412,244,0,244,17920,0,0,0,0,8,13,-1
0,1405543801,1165415,244,0,244,17920,0,0,0,0,8,13,-1
0,1405543802,1166423,259,0,259,17920,0,0,0,0,8,13,-1
0,1405543803,1167426,293,0,293,17920,0,0,0,0,8,13,-1
0,1405543804,1168435,171,0,166,17920,0,0,0,0,8,13,-1
0,1405543805,1169442,132,0,127,17920,0,0,0,0,8,3,-1
0,1405543806,1170448,132,0,132,17920,0,0,0,0,8,3,-1
0,1405543807,1171451,132,0,132,17920,0,0,0,0,8,3,-1
0,1405543808,1172457,132,0,132,17920,0,0,0,0,8,3,-1
0,1405543809,1173458,151,0,151,17920,0,0,0,0,8,13,-1
0,1405543810,1174462,181,0,181,17920,0,0,0,0,8,13,-1
0,1405543811,1175464,215,0,215,17920,0,0,0,0,8,13,-1
0,1405543812,1176472,215,0,215,17920,0,0,0,0,8,13,-1
0,1405543813,1177473,215,0,215,17920,0,0,0,0,8,13,-1
0,1405543814,1178478,244,0,244,17920,0,0,0,0,8,13,-1
0,1405543815,1179482,225,0,229,17920,0,0,0,0,8,13,-1
0,1405543816,1180487,234,0,234,17920,0,0,0,0,8,13,-1
0,1405543817,1181498,283,0,283,17920,0,0,0,0,8,13,-1
0,1405543818,1182508,283,0,283,17920,0,0,0,0,8,13,-1
0,1405543819,1183511,244,0,244,17920,0,0,0,0,8,13,-1
0,1405543820,1184518,249,0,249,17920,0,0,0,0,8,13,-1
0,1405543821,1185525,210,0,210,17920,0,0,0,0,8,13,-1
0,1405543822,1186530,200,0,200,17920,0,0,0,0,8,13,-1
0,1405543823,1187533,151,0,151,17920,0,0,0,0,8,13,-1
0,1405543824,1188542,151,0,151,17920,0,0,0,0,8,13,-1
0,1405543825,1189545,44,0,44,17920,0,0,0,0,8,3,-1
0,1405543826,1190554,181,0,181,17920,0,0,0,0,8,13,-1
0,1405543827,1191563,249,0,249,17920,0,0,0,0,8,13,-1
0,1405543828,1192570,264,0,264,17920,0,0,0,0,8,13,-1
0,1405543829,1193575,254,0,254,17920,0,0,0,0,8,13,-1
0,1405543830,1194577,254,0,254,17920,0,0,0,0,8,13,-1
0,1405543831,1195581,249,0,254,17920,0,0,0,0,8,13,-1
0,1405543832,1196590,190,0,190,17920,0,0,0,0,8,13,-1
0,1405543833,1197595,107,0,107,17920,0,0,0,0,8,13,-1
0,1405543834,1198604,63,0,63,17920,0,0,0,0,8,3,-1
0,1405543835,1199607,146,0,146,17920,0,0,0,0,8,13,-1
0,1405543836,1200611,146,0,146,17920,0,0,0,0,8,13,-1
0,1405543837,1201619,190,0,190,17920,0,0,0,0,8,13,-1
0,1405543838,1202632,181,0,181,17920,0,0,0,0,8,13,-1
0,1405543839,1203638,181,0,181,17920,0,0,0,0,8,13,-1
0,1405543840,1204647,190,0,190,17920,0,0,0,0,8,13,-1
0,1405543841,1205656,215,0,215,17920,0,0,0,0,8,13,-1
0,1405543842,1206661,215,0,215,17920,0,0,0,0,8,13,-1
0,1405543843,1207663,151,0,151,17920,0,0,0,0,8,13,-1
0,1405543844,1208665,220,0,220,17920,0,0,0,0,8,13,-1
0,1405543845,1209673,264,0,264,17920,0,0,0,0,8,13,-1
0,1405543846,1210674,312,0,312,17920,0,0,0,0,8,13,-1
0,1405543847,1211677,312,0,312,17920,0,0,0,0,8,13,-1
0,1405543848,1212681,293,0,293,17920,0,0,0,0,8,13,-1
0,1405543849,1213682,293,0,293,17920,0,0,0,0,8,13,-1
0,1405543850,1214691,225,0,225,17920,0,0,0,0,8,13,-1
0,1405543851,1215692,293,0,293,17920,0,0,0,0,8,13,-1
0,1405543852,1216695,200,0,200,17920,0,0,0,0,8,13,-1
0,1405543853,1217704,225,0,225,17920,0,0,0,0,8,13,-1
0,1405543854,1218712,264,0,264,17920,0,0,0,0,8,13,-1
0,1405543855,1219719,264,0,264,17920,0,0,0,0,8,13,-1
0,1405543856,1220724,278,0,278,17920,0,0,0,0,8,13,-1
0,1405543857,1221726,327,0,327,17920,0,0,0,0,8,13,-1
0,1405543858,1222727,249,0,249,17920,0,0,0,0,8,13,-1
0,1405543859,1223736,259,0,259,17920,0,0,0,0,8,13,-1
0,1405543860,1224738,156,0,151,17920,0,0,0,0,8,13,-1
0,1405543861,1225743,156,0,151,17920,0,0,0,0,8,13,-1
0,1405543862,1226753,88,0,88,17920,0,0,0,0,8,13,-1
0,1405543863,1227761,210,0,210,17920,0,0,0,0,8,13,-1
0,1405543864,1228764,293,0,293,17920,0,0,0,0,8,13,-1
0,1405543865,1229766,317,0,317,17920,0,0,0,0,8,13,-1
0,1405543866,1230775,347,0,347,17920,0,0,0,0,8,13,-1
0,1405543867,1231786,347,0,347,17920,0,0,0,0,8,13,-1
0,1405543868,1232793,337,0,337,17920,0,0,0,0,8,13,-1
0,1405543869,1233799,303,0,303,17920,0,0,0,0,8,13,-1
0,1405543870,1234802,327,0,327,17920,0,0,0,0,8,13,-1
0,1405543871,1235808,317,0,317,17920,0,0,0,0,8,13,-1
0,1405543872,1236817,317,0,317,17920,0,0,0,0,8,13,-1
0,1405543873,1237822,278,0,278,17920,0,0,0,0,8,13,-1
0,1405543874,1238824,278,0,278,17920,0,0,0,0,8,13,-1
0,1405543875,1239831,254,0,254,17920,0,0,0,0,8,13,-1
0,1405543876,1240843,259,0,259,17920,0,0,0,0,8,13,-1
0,1405543877,1241847,278,0,278,17920,0,0,0,0,8,13,-1
0,1405543878,1242854,278,0,278,17920,0,0,0,0,8,13,-1
0,1405543879,1243855,293,0,293,17920,0,0,0,0,8,13,-1
0,1405543880,1244861,264,0,264,17920,0,0,0,0,8,13,-1
0,1405543881,1245869,254,0,259,17920,0,0,0,0,8,13,-1
0,1405543882,1246879,264,0,264,17920,0,0,0,0,8,13,-1
0,1405543883,1247886,259,0,259,17920,0,0,0,0,8,13,-1
0,1405543884,1248899,259,0,259,17920,0,0,0,0,8,13,-1
0,1405543885,1249900,264,0,264,17920,0,0,0,0,8,13,-1
0,1405543886,1250908,293,0,293,17920,0,0,0,0,8,13,-1
0,1405543887,1251909,337,0,337,17920,0,0,0,0,8,13,-1
0,1405543888,1252915,405,0,405,17920,0,0,0,0,8,13,-1
0,1405543889,1253921,317,0,317,17920,0,0,0,0,8,13,-1
0,1405543890,1254929,317,0,317,17920,0,0,0,0,8,13,-1
0,1405543891,1255932,283,0,283,17920,0,0,0,0,8,13,-1
0,1405543892,1256934,332,0,332,17920,0,0,0,0,8,13,-1
0,1405543893,1257938,327,0,327,17920,0,0,0,0,8,13,-1
0,1405543894,1258941,376,0,376,17920,0,0,0,0,8,13,-1
0,1405543895,1259943,371,0,366,17920,0,0,0,0,8,13,-1
0,1405543896,1260946,371,0,366,17920,0,0,0,0,8,13,-1
0,1405543897,1261952,371,0,371,17920,0,0,0,0,8,13,-1
0,1405543898,1262958,356,0,356,17920,0,0,0,0,8,13,-1
0,1405543899,1263964,386,0,386,17920,0,0,0,0,8,13,-1
0,1405543900,1264966,361,0,356,17920,0,0,0,0,8,13,-1
0,1405543901,1265973,361,0,356,17920,0,0,0,0,8,13,-1
0,1405543902,1266980,254,0,254,17920,0,0,0,0,8,13,-1
0,1405543903,1267982,176,0,176,17920,0,0,0,0,8,13,-1
0,1405543904,1268987,288,0,288,17920,0,0,0,0,8,13,-1
0,1405543905,1269995,317,0,317,17920,0,0,0,0,8,13,-1
0,1405543907,1271005,449,0,449,17920,0,0,0,0,8,13,-1
0,1405543908,1272012,449,0,449,17920,0,0,0,0,8,13,-1
0,1405543909,1273026,439,0,439,17920,0,0,0,0,8,13,-1
0,1405543910,1274027,342,0,342,17920,0,0,0,0,8,13,-1
0,1405543911,1275029,342,0,342,17920,0,0,0,0,8,13,-1
0,1405543912,1276032,425,0,425,17920,0,0,0,0,8,13,-1
0,1405543913,1277040,425,0,425,17920,0,0,0,0,8,13,-1
0,1405543914,1278041,410,0,410,17920,0,0,0,0,8,13,-1
0,1405543915,1279048,410,0,410,17920,0,0,0,0,8,13,-1
0,1405543916,1280060,410,0,410,17920,0,0,0,0,8,13,-1
0,1405543917,1281069,420,0,420,17920,0,0,0,0,8,13,-1
0,1405543918,1282076,420,0,420,17920,0,0,0,0,8,13,-1
0,1405543919,1283082,430,0,430,17920,0,0,0,0,8,13,-1
0,1405543920,1284091,405,0,405,17920,0,0,0,0,8,13,-1
0,1405543921,1285095,405,0,405,17920,0,0,0,0,8,13,-1
0,1405543922,1286099,376,0,376,17920,0,0,0,0,8,13,-1
0,1405543923,1287101,356,0,356,17920,0,0,0,0,8,13,-1
0,1405543924,1288106,420,0,420,17920,0,0,0,0,8,13,-1
0,1405543925,1289115,474,0,474,17920,0,0,0,0,8,13,-1
0,1405543926,1290122,513,0,513,17920,0,0,0,0,8,13,-1
0,1405543927,1291126,513,0,513,17920,0,0,0,0,8,13,-1
0,1405543928,1292127,508,0,508,17920,0,0,0,0,8,13,-1
0,1405543929,1293130,474,0,474,17920,0,0,0,0,8,13,-1
0,1405543930,1294145,444,0,444,17920,0,0,0,0,8,13,-1
0,1405543931,1295147,483,0,483,17920,0,0,0,0,8,13,-1
0,1405543932,1296151,488,0,488,17920,0,0,0,0,8,13,-1
0,1405543933,1297154,488,0,488,17920,0,0,0,0,8,13,-1
0,1405543934,1298157,483,0,483,17920,0,0,0,0,8,13,-1
0,1405543935,1299166,503,0,503,17920,0,0,0,0,8,13,-1
0,1405543936,1300171,537,0,537,17920,0,0,0,0,8,13,-1
0,1405543937,1301172,474,0,474,17920,0,0,0,0,8,13,-1
0,1405543938,1302183,396,0,396,17920,0,0,0,0,8,13,-1
0,1405543939,1303189,396,0,396,17920,0,0,0,0,8,13,-1
0,1405543940,1304191,405,0,405,17920,0,0,0,0,8,13,-1
0,1405543941,1305194,493,0,493,17920,0,0,0,0,8,13,-1
0,1405543942,1306196,645,0,645,17920,0,0,0,0,8,13,-1
0,1405543943,1307198,684,0,684,17920,0,0,0,0,8,13,-1
0,1405543944,1308212,684,0,684,17920,0,0,0,0,8,13,-1
0,1405543945,1309217,610,0,610,17920,0,0,0,0,8,13,-1
0,1405543946,1310218,518,0,518,17920,0,0,0,0,8,13,-1
0,1405543947,1311225,322,0,322,17920,0,0,0,0,8,13,-1
0,1405543948,1312231,469,0,469,17920,0,0,0,0,8,13,-1
0,1405543949,1313241,513,0,513,17920,0,0,0,0,8,13,-1
0,1405543950,1314245,513,0,513,17920,0,0,0,0,8,13,-1
0,1405543951,1315253,317,0,317,17920,0,0,0,0,8,13,-1
0,1405543952,1316257,430,0,430,17920,0,0,0,0,8,13,-1
0,1405543953,1317259,537,0,537,17920,0,0,0,0,8,13,-1
0,1405543954,1318267,493,0,493,17920,0,0,0,0,8,13,-1
0,1405543955,1319270,483,0,483,17920,0,0,0,0,8,13,-1
