0,1405542637,utime,,clk,,T0(dF),T1(dF),T2(dF),T3(dF),LUX0,LUX1,,scale,Hrs,Min,Sec,Mon,Dat,Yrs
0,1405542637,mins,,,,0,,,,0,,,,,0,,,,,,0,,,,,,,,,0,,,,,,0,,,,0,,,,,,,,0,,0,,,0,,,0,,,0,,,0,,,0
0,1405542637,maxs,,37624,37624,,,37624,,37624,,,37624,,37624,37624,,256,24,,60,,60,,12,,31,,99
0,1405542637,attr,,,,N,,,,,N,,,,,N,,,,,,N,,,,,,,,,N,,,,,,N,,,,N,,,,,,,N,,N,,N,,,N,,,N,,,N,,,,N
0,1405542793,157112,60112,320,320,320,320,0,0,0,15,33,11,7,16,14
0,1405542794,158116,61104,320,320,320,320,0,0,0,15,33,12,7,16,14
0,1405542795,159124,62112,320,320,320,320,0,0,0,15,33,13,7,16,14
0,1405542796,160126,63120,320,320,320,320,0,0,0,15,33,14,7,16,14
0,1405542797,161135,64112,320,320,320,320,0,0,0,15,33,15,7,16,14
0,1405542798,162136,65104,320,320,320,320,0,0,0,15,33,16,7,16,14
0,1405542799,163139,560,320,320,320,320,0,0,0,15,33,17,7,16,14
0,1405542800,164148,1584,320,320,320,320,0,0,0,15,33,18,7,16,14
0,1405542801,165157,2576,320,320,320,320,0,0,0,15,33,19,7,16,14
0,1405542802,166167,3600,320,320,320,320,0,0,0,15,33,20,7,16,14
0,1405542803,167169,4624,320,320,320,320,0,0,0,15,33,21,7,16,14
0,1405542804,168174,5616,320,320,320,320,0,0,0,15,33,22,7,16,14
0,1405542805,169175,6608,320,320,320,320,0,0,0,15,33,23,7,16,14
0,1405542806,170178,7632,320,320,320,320,0,0,0,15,33,24,7,16,14
0,1405542807,171186,8624,320,320,320,320,0,0,0,15,33,25,7,16,14
0,1405542808,172192,9648,320,320,320,320,0,0,0,15,33,26,7,16,14
0,1405542809,173199,10640,320,320,320,320,0,0,0,15,33,27,7,16,14
0,1405542810,174202,11632,320,320,320,320,0,0,0,15,33,28,7,16,14
0,1405542811,175214,12656,320,320,320,320,0,0,0,15,33,29,7,16,14
0,1405542812,176218,13648,320,320,320,320,0,0,0,15,33,30,7,16,14
0,1405542813,177221,14640,320,320,320,320,0,0,0,15,33,31,7,16,14
0,1405542814,178233,15664,320,320,320,320,0,0,0,15,33,32,7,16,14
0,1405542815,179240,16656,320,320,320,320,0,0,0,15,33,33,7,16,14
0,1405542816,180249,17648,320,320,320,320,0,0,0,15,33,34,7,16,14
0,1405542817,181255,18672,320,320,320,320,0,0,0,15,33,36,7,16,14
0,1405542818,182258,19696,320,320,320,320,0,0,0,15,33,36,7,16,14
0,1405542819,183265,20688,320,320,320,320,0,0,0,15,33,37,7,16,14
0,1405542820,184266,21712,320,320,320,320,0,0,0,15,33,38,7,16,14
0,1405542821,185274,22704,320,320,320,320,0,0,0,15,33,39,7,16,14
0,1405542822,186275,23712,320,320,320,320,0,0,0,15,33,40,7,16,14
0,1405542823,187277,24688,320,320,320,320,0,0,0,15,33,41,7,16,14
0,1405542824,188279,25712,320,320,320,320,0,0,0,15,33,42,7,16,14
0,1405542825,189286,26672,320,320,320,320,0,0,0,15,33,43,7,16,14
0,1405542826,190302,27728,320,320,320,320,0,0,0,15,33,44,7,16,14
0,1405542827,191304,28720,320,320,320,320,0,0,0,15,33,45,7,16,14
0,1405542828,192312,29744,320,320,320,320,0,0,0,15,33,46,7,16,14
0,1405542829,193317,30704,320,320,320,320,0,0,0,15,33,47,7,16,14
0,1405542830,194320,31728,320,320,320,320,0,0,0,15,33,48,7,16,14
0,1405542831,195324,32752,320,320,320,320,0,0,0,15,33,49,7,16,14
0,1405542832,196329,33744,320,320,320,320,0,0,0,15,33,50,7,16,14
0,1405542833,197337,34768,320,320,320,320,0,0,0,15,33,51,7,16,14
0,1405542834,198344,35744,320,320,320,320,0,0,0,15,33,52,7,16,14
0,1405542835,199351,36768,320,320,320,320,0,0,0,15,33,53,7,16,14
0,1405542836,200356,37776,320,320,320,320,0,0,0,15,33,54,7,16,14
0,1405542837,201360,38736,320,320,320,320,0,0,0,15,33,56,7,16,14
0,1405542838,202370,39792,320,320,320,320,0,0,0,15,33,57,7,16,14
0,1405542839,203380,40784,320,320,320,320,0,0,0,15,33,58,7,16,14
0,1405542840,204389,41808,320,320,320,320,0,0,0,15,33,59,7,16,14
0,1405542841,205395,42800,320,320,320,320,0,0,0,15,34,0,7,16,14
0,1405542842,206396,43792,320,320,320,320,0,0,0,15,34,1,7,16,14
0,1405542843,207402,44816,320,320,320,320,0,0,0,15,34,2,7,16,14
0,1405542844,208409,45808,320,320,320,320,0,0,0,15,34,3,7,16,14
0,1405542845,209412,46800,320,320,320,320,0,0,0,15,34,3,7,16,14
0,1405542846,210414,47792,320,320,320,320,0,0,0,15,34,4,7,16,14
0,1405542847,211421,48816,320,320,320,320,0,0,0,15,34,5,7,16,14
0,1405542848,212432,49824,320,320,320,320,0,0,0,15,34,6,7,16,14
0,1405542849,213433,50848,320,320,320,320,0,0,0,15,34,7,7,16,14
0,1405542850,214441,51824,320,320,320,320,0,0,0,15,34,8,7,16,14
0,1405542851,215445,52848,320,320,320,320,0,0,0,15,34,9,7,16,14
0,1405542852,216446,53840,320,320,320,320,0,0,0,15,34,10,7,16,14
0,1405542853,217452,54832,320,320,320,320,0,0,0,15,34,11,7,16,14
0,1405542854,218455,55856,320,320,320,320,0,0,0,15,34,12,7,16,14
