0,1405542637,utime,T(cK),I(cA),V(mV),V_sup(mV),Stat,T(cK),I(cA),V(mV),V_sup(mV),Stat
0,1405544919,2283579,30600,1,13495,23881,4,30510,-2,13040,24134,4
0,1405544920,2284583,30645,1,13500,23881,4,30510,2,13040,24134,4
0,1405544921,2285589,30645,1,13500,23881,4,30510,2,13040,24134,4
0,1405544922,2286590,30645,1,13500,23881,4,30510,1,13040,24134,4
0,1405544923,2287594,30645,1,13500,23881,4,30510,1,13040,24134,4
0,1405544924,2288602,30645,1,13500,23881,4,30510,2,13045,24134,4
0,1405544925,2289613,30645,1,13500,23881,4,30510,2,13045,24134,4
0,1405544926,2290617,30645,1,13500,23881,4,30510,2,13045,24134,4
0,1405544927,2291618,30645,1,13500,23881,4,30510,1,13045,24134,4
0,1405544928,2292633,30600,1,13500,23881,4,30510,1,13045,24134,4
0,1405544929,2293634,30645,1,13500,23881,4,30510,2,13050,24134,4
0,1405544930,2294640,30600,1,13500,23881,4,30510,1,13050,24134,4
0,1405544931,2295645,30600,1,13500,23881,4,30510,1,13050,24134,4
0,1405544932,2296648,30600,1,13500,23881,4,30510,0,13050,24134,4
0,1405544933,2297657,30600,1,13500,23881,4,30510,1,13050,24134,4
0,1405544934,2298664,30600,1,13500,23881,4,30510,1,13050,24134,4
0,1405544935,2299673,30600,1,13500,23881,4,30510,1,13050,24134,4
0,1405544936,2300679,30600,1,13500,23881,4,30510,1,13050,24134,4
0,1405544937,2301685,30600,1,13500,23881,4,30510,1,13050,24134,4
0,1405544938,2302686,30600,1,13500,23881,4,30510,1,13050,24134,4
0,1405544939,2303688,30600,1,13500,23881,4,30510,1,13050,24134,4
0,1405544940,2304690,30600,1,13500,23881,4,30510,1,13055,24134,4
0,1405544941,2305692,30600,1,13500,23881,4,30510,1,13055,24134,4
0,1405544942,2306694,30600,1,13500,23881,4,30510,1,13055,24134,4
0,1405544943,2307701,30600,1,13500,23881,4,30510,1,13055,24134,4
0,1405544944,2308703,30600,1,13500,23881,4,30510,1,13055,24134,4
0,1405544945,2309716,30600,1,13500,23881,4,30510,1,13055,24134,4
0,1405544946,2310724,30600,1,13500,23881,4,30510,1,13055,24134,4
0,1405544948,2312772,30600,-104,13450,23628,4,30510,-105,12960,24134,4
0,1405544949,2313774,30600,0,13490,23881,4,30510,0,12955,24134,4
0,1405544950,2314777,30600,1,13495,23881,4,30510,1,12990,24134,4
0,1405544951,2315784,30600,1,13495,23881,4,30510,1,13005,24134,4
0,1405544952,2316791,30600,1,13495,23881,4,30510,1,13015,24134,4
0,1405544953,2317798,30600,1,13495,23881,4,30510,1,13025,24134,4
0,1405544954,2318802,30600,1,13495,23881,4,30510,1,13030,24134,4
0,1405544955,2319813,30600,1,13500,23881,4,30510,1,13030,24134,4
0,1405544956,2320821,30600,1,13500,23881,4,30510,1,13035,24134,4
0,1405544957,2321828,30600,1,13500,23881,4,30510,1,13040,24123,4
0,1405544958,2322830,30600,1,13495,23881,4,30510,1,13040,24134,4
0,1405544959,2323834,30600,1,13500,23881,4,30510,1,13040,24134,4
0,1405544960,2324841,30600,1,13500,23881,4,30510,1,13045,24134,4
0,1405544961,2325846,30600,0,13500,23881,4,30510,1,13045,24134,4
0,1405544962,2326849,30645,1,13495,23881,4,30510,1,13045,24134,4
0,1405544963,2327852,30600,1,13500,23881,4,30510,1,13045,24134,4
0,1405544964,2328858,30600,-101,13455,23650,4,30510,-102,12980,24134,4
0,1405544965,2329861,30600,-102,13450,23628,4,30510,-104,12920,24134,4
0,1405544966,2330864,30600,-102,13445,23617,4,30510,-104,12875,24134,4
0,1405544967,2331866,30600,-104,13440,23617,4,30510,-104,12830,24134,4
0,1405544968,2332868,30600,-104,13440,23639,4,30510,-104,12780,24134,4
0,1405544969,2333874,30600,0,13490,23881,4,30510,1,12880,24134,4
0,1405544970,2334881,30600,0,13490,23881,4,30510,1,12925,24134,4
0,1405544971,2335882,30645,1,13490,23881,4,30510,1,12950,24134,4
0,1405544972,2336886,30600,1,13490,23881,4,30510,1,12970,24134,4
0,1405544973,2337889,30600,1,13490,23881,4,30510,1,12985,24134,4
0,1405544974,2338890,30600,-104,13445,23639,4,30510,-104,12875,24134,4
0,1405544975,2339893,30600,-102,13440,23661,4,30510,-104,12820,24134,4
0,1405544976,2340907,30600,-102,13440,23661,4,30510,-104,12755,24134,4
0,1405544977,2341915,30600,1,13485,23881,4,30510,1,12855,24134,4
0,1405544978,2342920,30645,0,13485,23881,4,30510,1,12895,24134,4
0,1405544979,2343933,30600,1,13490,23881,4,30510,1,12925,24134,4
0,1405544980,2344935,30645,1,13490,23881,4,30510,1,12945,24134,4
0,1405544981,2345941,30645,1,13490,23881,4,30510,2,12965,24134,4
0,1405544982,2346942,30600,1,13490,23881,4,30510,1,12975,24134,4
0,1405544983,2347951,30645,1,13490,23881,4,30510,1,12985,24134,4
0,1405544984,2348957,30600,1,13490,23881,4,30510,1,12995,24134,4
0,1405544985,2349960,30600,0,13490,23881,4,30510,1,13000,24134,4
0,1405544986,2350970,30600,-104,13445,23628,4,30510,-104,12905,24134,4
0,1405544987,2351978,30600,-102,13440,23650,4,30510,-104,12845,24134,4
0,1405544988,2352986,30600,-102,13435,23639,4,30510,-102,12775,24134,4
0,1405544989,2353991,30645,1,13485,23881,4,30510,1,12830,24134,4
0,1405544990,2354997,30645,1,13485,23881,4,30510,1,12880,24134,4
0,1405544992,2356005,30645,1,13485,23881,4,30510,1,12910,24134,4
0,1405544993,2357009,30645,1,13485,23881,4,30510,2,12930,24134,4
0,1405544994,2358016,30645,1,13490,23881,4,30510,2,12950,24134,4
0,1405544995,2359028,30645,1,13490,23881,4,30510,2,12965,24134,4
0,1405544996,2360029,30600,-104,13440,23650,4,30510,-102,12835,24134,4
0,1405544997,2361032,30600,-102,13435,23661,4,30510,-102,12755,24134,4
0,1405544998,2362035,30645,0,13480,23881,4,30510,2,12810,24134,4
0,1405544999,2363045,30645,1,13485,23881,4,30510,2,12850,24134,4
0,1405545000,2364050,30600,-102,13435,23650,4,30510,-102,12690,24134,4
0,1405545001,2365052,30645,1,13480,23881,4,30510,2,12760,24134,4
0,1405545002,2366061,30600,1,13480,23881,4,30510,2,12810,24134,4
0,1405545003,2367078,30600,1,13485,23881,4,30510,2,12845,24134,4
0,1405545004,2368081,30600,1,13485,23881,4,30510,2,12875,24134,4
0,1405545005,2369088,30600,1,13485,23881,4,30510,2,12890,24134,4
0,1405545006,2370094,30600,1,13485,23881,4,30510,2,12915,24134,4
0,1405545007,2371097,30600,1,13485,23881,4,30510,2,12930,24134,4
0,1405545008,2372105,30600,1,13485,23881,4,30510,1,12945,24134,4
0,1405545009,2373108,30600,1,13485,23881,4,30510,2,12955,24134,4
0,1405545010,2374118,30645,1,13485,23881,4,30510,1,12965,24134,4
0,1405545011,2375123,30645,1,13485,23881,4,30510,2,12970,24134,4
0,1405545012,2376127,30645,1,13485,23881,4,30510,2,12980,24134,4
0,1405545013,2377129,30645,1,13485,23881,4,30510,2,12985,24134,4
0,1405545014,2378130,30645,1,13485,23881,4,30510,1,12990,24134,4
0,1405545015,2379137,30645,1,13485,23881,4,30510,2,12995,24134,4
0,1405545016,2380147,30600,1,13485,23881,4,30510,1,13000,24134,4
0,1405545017,2381159,30600,1,13490,23881,4,30510,1,13005,24134,4
0,1405545018,2382163,30600,1,13490,23881,4,30510,1,13005,24134,4
0,1405545019,2383164,30600,0,13490,23881,4,30510,0,13005,24134,4
0,1405545020,2384171,30600,1,13490,23881,4,30510,1,13010,24134,4
0,1405545021,2385177,30600,1,13490,23881,4,30510,1,13015,24134,4
0,1405545022,2386183,30600,1,13490,23881,4,30510,1,13015,24134,4
0,1405545023,2387191,30645,1,13490,23881,4,30510,1,13015,24134,4
0,1405545024,2388205,30600,1,13490,23881,4,30510,1,13020,24134,4
0,1405545025,2389211,30600,1,13490,23881,4,30510,1,13020,24134,4
0,1405545026,2390217,30600,0,13490,23881,4,30510,1,13020,24134,4
0,1405545027,2391219,30600,0,13490,23881,4,30510,1,13020,24134,4
0,1405545028,2392220,30600,0,13490,23881,4,30510,1,13020,24134,4
0,1405545029,2393223,30645,0,13490,23881,4,30510,1,13025,24134,4
0,1405545030,2394226,30645,1,13490,23881,4,30510,1,13025,24134,4
0,1405545031,2395234,30645,1,13490,23881,4,30510,1,13025,24134,4
0,1405545032,2396237,30600,1,13490,23881,4,30510,1,13025,24134,4
0,1405545033,2397244,30600,1,13490,23881,4,30510,1,13030,24134,4
0,1405545034,2398245,30600,1,13490,23881,4,30510,1,13030,24134,4
0,1405545035,2399248,30600,1,13490,23881,4,30510,1,13030,24134,4
0,1405545036,2400252,30645,1,13490,23881,4,30510,1,13030,24134,4
0,1405545037,2401255,30600,1,13490,23881,4,30510,1,13030,24134,4
0,1405545038,2402260,30600,1,13490,23881,4,30510,1,13030,24134,4
0,1405545039,2403262,30600,1,13490,23881,4,30510,1,13035,24134,4
0,1405545040,2404267,30645,1,13490,23881,4,30510,1,13035,24134,4
0,1405545041,2405269,30645,1,13490,23881,4,30510,1,13035,24134,4
0,1405545042,2406277,30600,1,13490,23881,4,30510,1,13035,24134,4
0,1405545043,2407285,30600,1,13490,23881,4,30510,1,13035,24134,4
0,1405545044,2408294,30600,-98,13445,23650,4,30510,-99,12975,24134,4
0,1405545045,2409300,30600,-102,13435,23639,4,30510,-104,12890,24134,4
0,1405545046,2410308,30600,-102,13435,23639,4,30510,-104,12840,24134,4
0,1405545047,2411321,30600,-27,13465,23815,4,30510,-27,12820,24134,4
0,1405545048,2412328,30600,1,13480,23881,4,30510,1,12900,24134,4
0,1405545049,2413333,30645,1,13485,23881,4,30510,1,12935,24134,4
0,1405545050,2414335,30600,1,13485,23881,4,30510,1,12955,24134,4
0,1405545051,2415338,30600,1,13485,23881,4,30510,1,12970,24134,4
0,1405545052,2416344,30600,-104,13435,23628,4,30510,-104,12895,24134,4
0,1405545053,2417356,30600,-102,13435,23639,4,30510,-104,12825,24134,4
0,1405545054,2418516,30600,-102,13435,23639,4,30510,-104,12825,24134,4
0,1405545055,2419518,30600,1,13480,23881,4,30510,1,12865,24134,4
0,1405545056,2420525,30645,1,13480,23881,4,30510,1,12900,24134,4
0,1405545057,2421533,30645,1,13480,23881,4,30510,1,12925,24134,4
0,1405545058,2422541,30645,1,13480,23881,4,30510,1,12940,24134,4
0,1405545059,2423546,30645,1,13480,23881,4,30510,1,12955,24134,4
0,1405545060,2424550,30645,1,13485,23881,4,30510,1,12965,24134,4
0,1405545061,2425559,30645,1,13485,23881,4,30510,1,12975,24134,4
0,1405545062,2426560,30645,1,13485,23881,4,30510,1,12980,24134,4
0,1405545063,2427562,30645,1,13485,23881,4,30510,1,12990,24134,4
0,1405545064,2428567,30645,1,13485,23881,4,30510,1,12990,24134,4
0,1405545065,2429574,30645,1,13485,23881,4,30510,1,12995,24134,4
0,1405545066,2430582,30645,1,13485,23881,4,30510,1,13000,24134,4
0,1405545067,2431584,30600,1,13485,23881,4,30510,1,13005,24134,4
0,1405545068,2432597,30645,1,13485,23881,4,30510,1,13005,24134,4
0,1405545069,2433601,30645,1,13485,23881,4,30510,2,13010,24134,4
0,1405545070,2434607,30645,1,13485,23881,4,30510,1,13010,24134,4
0,1405545071,2435617,30645,1,13485,23881,4,30510,1,13015,24134,4
0,1405545072,2436620,30645,1,13485,23881,4,30555,1,13015,24134,4
0,1405545073,2437624,30645,1,13485,23881,4,30510,1,13015,24134,4
0,1405545074,2438631,30600,1,13485,23881,4,30510,1,13020,24134,4
0,1405545075,2439633,30645,1,13485,23881,4,30510,1,13020,24134,4
0,1405545076,2440640,30600,1,13485,23881,4,30510,1,13020,24134,4
0,1405545077,2441642,30600,1,13485,23881,4,30510,1,13020,24134,4
0,1405545078,2442644,30645,1,13485,23881,4,30510,1,13025,24134,4
0,1405545079,2443650,30645,1,13485,23881,4,30510,1,13025,24134,4
0,1405545080,2444660,30645,1,13485,23881,4,30510,1,13025,24134,4
0,1405545081,2445661,30600,1,13485,23881,4,30510,1,13025,24134,4
0,1405545082,2446668,30645,1,13485,23881,4,30510,1,13025,24134,4
0,1405545083,2447678,30645,1,13485,23881,4,30510,1,13025,24134,4
0,1405545084,2448684,30600,1,13485,23881,4,30510,1,13030,24134,4
0,1405545085,2449686,30645,1,13485,23881,4,30510,1,13030,24134,4
0,1405545086,2450689,30600,1,13485,23881,4,30510,1,13030,24134,4
0,1405545087,2451694,30645,1,13485,23881,4,30510,1,13030,24134,4
0,1405545088,2452706,30645,1,13485,23881,4,30510,1,13030,24134,4
0,1405545089,2453712,30645,1,13485,23881,4,30510,1,13030,24123,4
0,1405545090,2454715,30600,1,13485,23881,4,30510,1,13030,24134,4
0,1405545091,2455716,30600,-104,13435,23650,4,30510,-104,12920,24134,4
0,1405545092,2456721,30600,-102,13435,23650,4,30510,-104,12855,24134,4
0,1405545093,2457737,30645,-24,13465,23826,4,30510,-23,12840,24134,4
0,1405545094,2458744,30645,1,13480,23881,4,30510,2,12905,24134,4
0,1405545095,2459748,30645,1,13480,23881,4,30510,1,12940,24134,4
0,1405545096,2460755,30600,1,13480,23881,4,30510,1,12955,24134,4
0,1405545097,2461758,30645,1,13480,23881,4,30510,1,12970,24134,4
0,1405545098,2462763,30645,1,13480,23881,4,30510,1,12980,24134,4
0,1405545099,2463766,30645,1,13480,23881,4,30510,1,12990,24134,4
0,1405545100,2464772,30645,1,13485,23881,4,30510,1,12995,24134,4
0,1405545101,2465779,30645,1,13485,23881,4,30510,1,13000,24134,4
0,1405545102,2466790,30645,1,13485,23881,4,30555,1,13000,24134,4
0,1405545103,2467795,30645,1,13485,23881,4,30555,1,13005,24134,4
0,1405545104,2468799,30645,1,13485,23881,4,30555,1,13010,24134,4
0,1405545105,2469802,30645,1,13485,23881,4,30510,1,13010,24134,4
0,1405545106,2470812,30645,1,13485,23881,4,30510,1,13015,24134,4
0,1405545107,2471821,30645,1,13485,23881,4,30555,1,13015,24134,4
0,1405545108,2472829,30645,1,13485,23881,4,30510,1,13015,24134,4
0,1405545109,2473831,30645,1,13485,23881,4,30510,1,13020,24134,4
0,1405545110,2474839,30645,1,13485,23881,4,30555,1,13020,24134,4
0,1405545111,2475847,30645,1,13485,23881,4,30555,1,13020,24134,4
0,1405545112,2476852,30645,1,13485,23881,4,30555,1,13025,24134,4
0,1405545113,2477859,30645,1,13485,23881,4,30510,1,13025,24134,4
0,1405545114,2478860,30645,1,13485,23881,4,30510,1,13025,24134,4
0,1405545115,2479864,30645,1,13485,23881,4,30555,1,13025,24134,4
0,1405545116,2480878,30645,1,13485,23881,4,30510,1,13025,24134,4
0,1405545117,2481880,30645,1,13485,23881,4,30555,1,13025,24134,4
0,1405545118,2482881,30645,1,13485,23881,4,30510,1,13030,24134,4
0,1405545119,2483885,30645,1,13485,23881,4,30555,1,13030,24134,4
0,1405545120,2484887,30645,1,13485,23881,4,30510,1,13030,24134,4
0,1405545121,2485889,30645,1,13485,23881,4,30510,1,13030,24134,4
0,1405545122,2486892,30645,1,13485,23881,4,30510,1,13030,24134,4
0,1405545123,2487904,30645,1,13485,23881,4,30555,1,13030,24134,4
0,1405545124,2488911,30645,1,13485,23881,4,30555,1,13030,24134,4
0,1405545125,2489916,30645,1,13485,23881,4,30555,1,13030,24134,4
0,1405545126,2490925,30645,1,13485,23881,4,30555,1,13030,24134,4
0,1405545127,2491933,30645,1,13485,23881,4,30510,1,13030,24134,4
0,1405545128,2492941,30645,1,13485,23881,4,30555,1,13035,24134,4
0,1405545129,2493950,30645,1,13485,23881,4,30510,1,13035,24134,4
0,1405545130,2494959,30645,1,13485,23881,4,30510,1,13035,24134,4
0,1405545131,2495961,30645,1,13485,23881,4,30555,1,13035,24134,4
0,1405545132,2496966,30645,1,13485,23881,4,30555,1,13035,24134,4
0,1405545133,2497974,30645,1,13485,23881,4,30510,1,13035,24134,4
0,1405545134,2498982,30645,1,13485,23881,4,30510,1,13035,24134,4
0,1405545135,2499984,30645,1,13485,23881,4,30510,1,13035,24134,4
0,1405545136,2500992,30645,1,13485,23881,4,30555,1,13035,24134,4
0,1405545137,2501998,30645,1,13485,23881,4,30555,1,13035,24134,4
0,1405545139,2503001,30645,1,13485,23881,4,30555,1,13035,24134,4
0,1405545140,2504009,30645,1,13485,23881,4,30555,1,13035,24134,4
0,1405545141,2505020,30645,1,13485,23881,4,30510,1,13035,24134,4
0,1405545142,2506027,30645,1,13485,23881,4,30555,1,13040,24134,4
0,1405545143,2507037,30645,1,13485,23881,4,30555,1,13035,24134,4
0,1405545144,2508046,30645,1,13485,23881,4,30555,1,13035,24134,4
0,1405545145,2509048,30645,1,13485,23881,4,30510,1,13040,24134,4
0,1405545146,2510056,30645,1,13485,23881,4,30555,1,13040,24134,4
0,1405545147,2511069,30645,1,13485,23881,4,30510,1,13040,24134,4
0,1405545148,2512077,30645,1,13485,23881,4,30555,1,13040,24134,4
0,1405545149,2513100,30645,1,13485,23881,4,30510,1,13040,24134,4
0,1405545150,2514106,30645,1,13485,23881,4,30555,1,13040,24134,4
0,1405545151,2515111,30645,1,13485,23881,4,30510,1,13040,24134,4
0,1405545152,2516117,30645,1,13485,23881,4,30555,1,13040,24134,4
0,1405545153,2517123,30645,1,13485,23881,4,30555,1,13040,24134,4
0,1405545154,2518130,30645,1,13485,23881,4,30555,1,13040,24134,4
0,1405545155,2519143,30645,1,13485,23881,4,30510,1,13040,24134,4
0,1405545156,2520153,30645,1,13485,23881,4,30555,1,13040,24134,4
0,1405545157,2521157,30645,1,13485,23881,4,30555,1,13040,24134,4
0,1405545158,2522165,30645,1,13485,23881,4,30555,1,13040,24134,4
0,1405545159,2523172,30645,1,13485,23881,4,30510,1,13040,24134,4
0,1405545160,2524176,30645,1,13485,23881,4,30555,1,13040,24134,4
0,1405545161,2525183,30645,1,13485,23881,4,30510,1,13040,24134,4
0,1405545162,2526190,30645,1,13485,23881,4,30555,1,13040,24134,4
0,1405545163,2527194,30645,1,13485,23881,4,30555,1,13040,24134,4
0,1405545164,2528195,30645,1,13485,23881,4,30555,1,13040,24134,4
0,1405545165,2529200,30645,1,13485,23881,4,30555,1,13040,24134,4
0,1405545166,2530206,30645,1,13485,23881,4,30555,1,13040,24134,4
0,1405545167,2531218,30645,1,13485,23881,4,30555,1,13040,24134,4
0,1405545168,2532222,30645,1,13485,23881,4,30555,1,13040,24134,4
0,1405545169,2533229,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545170,2534241,30645,1,13485,23881,4,30510,1,13045,24134,4
0,1405545171,2535244,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545172,2536247,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545173,2537248,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545174,2538249,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545175,2539255,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545176,2540264,30645,1,13485,23881,4,30510,1,13045,24134,4
0,1405545177,2541265,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545178,2542274,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545179,2543281,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545180,2544290,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545181,2545298,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545182,2546309,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545183,2547317,30645,1,13485,23881,4,30510,1,13045,24134,4
0,1405545184,2548323,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545185,2549332,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545186,2550333,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545187,2551341,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545188,2552347,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545189,2553364,30645,1,13490,23881,4,30555,1,13045,24134,4
0,1405545190,2554368,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545191,2555376,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545192,2556385,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545193,2557390,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545194,2558396,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545195,2559398,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545196,2560406,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545197,2561417,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545198,2562420,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545199,2563428,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545200,2564437,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545201,2565445,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545202,2566453,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545203,2567454,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545204,2568461,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545205,2569467,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545206,2570474,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545207,2571482,30645,1,13485,23881,4,30555,1,13045,24123,4
0,1405545208,2572483,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545209,2573492,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545210,2574497,30645,1,13485,23881,4,30555,1,13045,24134,4
0,1405545211,2575503,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545212,2576511,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545213,2577518,30645,1,13485,23881,4,30555,2,13045,24134,4
0,1405545214,2578526,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545215,2579530,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545216,2580536,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545217,2581541,30645,1,13490,23881,4,30555,1,13045,24134,4
0,1405545218,2582549,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545219,2583554,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545220,2584563,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545221,2585569,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545222,2586575,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545223,2587579,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545224,2588584,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545225,2589587,30645,1,13485,23881,4,30555,2,13050,24134,4
0,1405545226,2590588,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545227,2591596,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545228,2592599,30645,1,13485,23881,4,30555,1,13050,24123,4
0,1405545229,2593601,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545230,2594608,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545231,2595612,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545232,2596618,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545233,2597623,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545234,2598625,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545235,2599628,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545236,2600634,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545237,2601639,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545238,2602641,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545239,2603646,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545240,2604648,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545241,2605656,30645,1,13485,23881,4,30555,1,13050,24123,4
0,1405545242,2606664,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545243,2607671,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545244,2608677,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545245,2609679,30645,1,13490,23881,4,30555,1,13050,24123,4
0,1405545246,2610683,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545247,2611689,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545248,2612698,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545249,2613705,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545250,2614708,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545251,2615716,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545252,2616717,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545253,2617721,30645,1,13485,23881,4,30555,1,13050,24123,4
0,1405545254,2618722,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545255,2619730,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545256,2620739,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545257,2621745,30645,1,13490,23881,4,30555,1,13050,24123,4
0,1405545258,2622751,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545259,2623753,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545260,2624756,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545261,2625757,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545262,2626765,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545263,2627778,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545264,2628784,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545265,2629796,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545266,2630799,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545267,2631800,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545268,2632812,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545269,2633815,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545270,2634823,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545271,2635832,30645,1,13485,23881,4,30555,2,13050,24134,4
0,1405545272,2636834,30645,1,13485,23881,4,30555,2,13050,24134,4
0,1405545273,2637843,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545274,2638847,30645,1,13490,23881,4,30555,1,13050,24123,4
0,1405545275,2639848,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545276,2640860,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545277,2641867,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545278,2642870,30645,1,13490,23881,4,30555,1,13055,24134,4
0,1405545279,2643876,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545280,2644889,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545281,2645896,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545282,2646897,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545283,2647904,30645,1,13490,23881,4,30555,1,13055,24134,4
0,1405545284,2648908,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545285,2649909,30645,1,13490,23881,4,30555,1,13055,24134,4
0,1405545286,2650917,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545287,2651920,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545288,2652921,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545289,2653926,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545290,2654931,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545291,2655938,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545292,2656947,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545293,2657951,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545294,2658955,30645,1,13490,23881,4,30555,1,13050,24134,4
0,1405545295,2659964,30645,1,13485,23881,4,30555,1,13050,24134,4
0,1405545296,2660966,30645,1,13490,23881,4,30555,1,13055,24134,4
