0,1405000298,utime,T(cK),I(cA),V(mV),V_sup(mV),Stat,T(cK),I(cA),V(mV),V_sup(mV),Stat
0,1405004414,4117996,30960,1,14080,23903,4,30960,-2,14090,24145,4
0,1405004416,4119000,30960,1,14080,23903,4,30960,-2,14090,24156,4
0,1405004417,4120004,30960,1,14080,23903,4,30960,-2,14090,24145,4
0,1405004418,4121005,30960,1,14080,23903,4,30960,-2,14090,24145,4
0,1405004419,4122015,30960,1,14080,23903,4,30960,-2,14090,24145,4
0,1405004420,4123022,30960,1,14080,23903,4,30960,-2,14090,24145,4
0,1405004421,4124029,30960,1,14080,23903,4,30960,1,14095,24145,4
0,1405004422,4125030,30960,1,14080,23903,4,30960,1,14090,24156,4
0,1405004423,4126032,30960,1,14080,23903,4,30960,2,14095,24156,4
0,1405004424,4127034,30960,1,14085,23903,4,30960,2,14095,24145,4
0,1405004425,4128039,30960,1,14085,23903,4,30960,2,14095,24145,4
0,1405004426,4129040,30960,1,14085,23903,4,30960,2,14095,24145,4
0,1405004427,4130043,30960,1,14085,23903,4,30960,2,14095,24156,4
0,1405004428,4131044,30960,1,14085,23903,4,30960,2,14095,24145,4
0,1405004429,4132051,30960,1,14085,23903,4,30960,2,14095,24156,4
0,1405004430,4133060,30960,1,14085,23903,4,30960,2,14095,24156,4
0,1405004431,4134061,30960,1,14085,23903,4,30960,2,14095,24145,4
0,1405004432,4135065,30915,-95,14035,23628,4,30915,-96,14045,24156,4
0,1405004433,4136072,30960,1,14075,23903,4,30960,1,14090,24145,4
0,1405004434,4137081,30960,1,14080,23903,4,30960,1,14090,24145,4
0,1405004435,4138086,30960,1,14080,23903,4,30960,2,14090,24145,4
0,1405004436,4139094,30960,1,14080,23903,4,30960,2,14090,24145,4
0,1405004437,4140103,30960,1,14080,23903,4,30960,1,14090,24156,4
0,1405004438,4141109,30960,1,14080,23903,4,30960,1,14090,24156,4
0,1405004439,4142120,30960,1,14080,23903,4,30960,0,14090,24145,4
0,1405004440,4143125,30960,1,14080,23903,4,30960,0,14095,24145,4
0,1405004441,4144130,30960,1,14085,23903,4,30960,0,14095,24156,4
0,1405004442,4145132,30960,1,14085,23903,4,30960,1,14095,24156,4
0,1405004443,4146137,30915,-96,14035,23617,4,30915,-98,14045,24156,4
0,1405004444,4147141,30915,-95,14030,23617,4,30915,-96,14040,24156,4
0,1405004445,4148151,30960,1,14075,23903,4,30960,1,14085,24145,4
0,1405004446,4149153,30960,1,14075,23903,4,30960,1,14090,24145,4
0,1405004447,4150158,30960,1,14075,23903,4,30960,1,14090,24145,4
0,1405004448,4151171,30960,1,14080,23903,4,30960,1,14090,24145,4
0,1405004449,4152177,30960,1,14075,23903,4,30960,1,14090,24145,4
0,1405004450,4153178,30960,1,14080,23903,4,30960,1,14090,24145,4
0,1405004451,4154187,30960,1,14080,23903,4,30960,1,14090,24156,4
0,1405004452,4155193,30960,1,14080,23903,4,30960,1,14090,24145,4
0,1405004453,4156201,30960,1,14080,23903,4,30960,1,14090,24156,4
0,1405004454,4157216,30960,1,14080,23903,4,30960,1,14090,24156,4
0,1405004455,4158220,30960,1,14080,23903,4,30960,2,14090,24156,4
0,1405004456,4159226,30960,1,14080,23903,4,30960,2,14090,24145,4
0,1405004457,4160234,30915,-96,14035,23639,4,30915,-96,14045,24156,4
0,1405004458,4161236,30915,-95,14025,23639,4,30915,-95,14040,24156,4
0,1405004459,4162242,30960,1,14070,23903,4,30960,2,14085,24145,4
0,1405004460,4163247,30960,1,14070,23903,4,30960,1,14085,24145,4
0,1405004461,4164250,30960,1,14075,23903,4,30960,1,14085,24156,4
0,1405004462,4165264,30960,1,14075,23903,4,30960,0,14085,24145,4
0,1405004463,4166266,30960,1,14075,23903,4,30960,0,14085,24145,4
0,1405004464,4167280,30960,1,14075,23903,4,30960,0,14090,24145,4
0,1405004465,4168288,30960,1,14075,23903,4,30915,0,14090,24156,4
0,1405004466,4169290,30960,1,14075,23903,4,30960,0,14090,24145,4
0,1405004467,4170297,30960,1,14075,23903,4,30960,-2,14090,24156,4
0,1405004468,4171303,30960,1,14075,23903,4,30960,-2,14090,24145,4
0,1405004469,4172317,30960,1,14075,23903,4,30915,-2,14090,24145,4
0,1405004470,4173321,30960,1,14080,23903,4,30960,-3,14090,24145,4
0,1405004471,4174325,30960,1,14080,23903,4,30960,-3,14090,24145,4
0,1405004472,4175335,30960,1,14075,23903,4,30960,-3,14090,24145,4
0,1405004473,4176342,30960,1,14075,23903,4,30915,-3,14090,24156,4
0,1405004474,4177348,30960,1,14075,23903,4,30960,-3,14090,24145,4
0,1405004475,4178349,30960,1,14080,23903,4,30915,-5,14090,24145,4
0,1405004476,4179359,30960,1,14080,23903,4,30915,-5,14090,24145,4
0,1405004477,4180360,30960,1,14080,23903,4,30915,-5,14090,24145,4
0,1405004478,4181361,30960,1,14080,23903,4,30915,0,14090,24145,4
0,1405004479,4182366,30915,-96,14030,23606,4,30915,-96,14040,24156,4
0,1405004480,4183375,30915,-95,14025,23617,4,30915,-95,14035,24156,4
0,1405004481,4184385,30915,-95,14025,23628,4,30915,-95,14035,24156,4
0,1405004482,4185388,30915,-95,14020,23628,4,30915,-96,14030,24156,4
0,1405004483,4186397,30915,-95,14020,23628,4,30915,-98,14025,24156,4
0,1405004484,4187400,30915,-95,14015,23628,4,30915,-98,14025,24156,4
0,1405004485,4188407,30915,-95,14015,23628,4,30915,-99,14025,24156,4
0,1405004486,4189416,30915,-95,14010,23628,4,30915,-99,14020,24156,4
0,1405004487,4190423,30915,-95,14010,23628,4,30915,-99,14020,24156,4
0,1405004488,4191435,30915,-95,14005,23628,4,30915,-101,14020,24156,4
0,1405004489,4192439,30915,-95,14005,23628,4,30915,-101,14015,24156,4
0,1405004490,4193440,30960,1,14050,23903,4,30915,-5,14060,24145,4
0,1405004491,4194450,30960,1,14050,23903,4,30915,-5,14065,24145,4
0,1405004492,4195457,30960,1,14055,23903,4,30915,-5,14065,24156,4
0,1405004493,4196468,30960,1,14055,23903,4,30915,-5,14065,24145,4
0,1405004494,4197470,30960,1,14055,23903,4,30915,-5,14065,24145,4
0,1405004495,4198476,30960,1,14055,23903,4,30915,-2,14065,24145,4
0,1405004496,4199487,30915,-96,14015,23606,4,30915,-96,14025,24156,4
0,1405004497,4200496,30915,-95,14010,23606,4,30915,-95,14020,24156,4
0,1405004498,4201504,30915,-95,14005,23617,4,30915,-95,14015,24156,4
0,1405004499,4202512,30915,-95,14005,23617,4,30915,-95,14015,24156,4
0,1405004500,4203514,30915,-95,14000,23606,4,30915,-95,14010,24156,4
0,1405004501,4204516,30915,-95,14000,23606,4,30915,-95,14010,24156,4
0,1405004502,4205523,30915,-95,13995,23606,4,30915,-95,14010,24156,4
0,1405004503,4206525,30915,-95,13995,23628,4,30915,-96,14005,24156,4
0,1405004504,4207528,30915,-95,13995,23628,4,30915,-95,14005,24156,4
0,1405004505,4208539,30915,-95,13990,23617,4,30915,-95,14005,24156,4
0,1405004506,4209542,30960,1,14030,23903,4,30960,1,14045,24145,4
0,1405004507,4210552,30960,1,14035,23903,4,30960,1,14045,24156,4
0,1405004508,4211559,30960,1,14040,23903,4,30960,1,14050,24145,4
0,1405004509,4212565,30960,1,14040,23903,4,30960,1,14050,24156,4
0,1405004510,4213568,30960,1,14040,23903,4,30960,1,14050,24145,4
0,1405004511,4214574,30960,1,14040,23903,4,30915,1,14055,24145,4
0,1405004512,4215580,30960,1,14045,23903,4,30960,1,14055,24156,4
0,1405004513,4216587,30960,1,14045,23903,4,30915,1,14055,24145,4
0,1405004514,4217592,30960,1,14045,23903,4,30960,1,14055,24145,4
0,1405004515,4218594,30960,1,14045,23903,4,30915,1,14055,24145,4
0,1405004516,4219600,30960,1,14045,23903,4,30915,1,14055,24156,4
0,1405004517,4220605,30960,1,14045,23903,4,30960,1,14055,24145,4
0,1405004518,4221610,30960,1,14045,23903,4,30960,1,14060,24145,4
0,1405004519,4222617,30960,1,14045,23903,4,30915,1,14055,24156,4
0,1405004520,4223618,30960,1,14050,23903,4,30960,1,14055,24156,4
0,1405004521,4224628,30960,1,14050,23903,4,30960,1,14060,24156,4
0,1405004522,4225634,30960,1,14050,23903,4,30915,2,14060,24145,4
0,1405004523,4226636,30960,1,14050,23903,4,30960,2,14060,24156,4
0,1405004524,4227638,30960,1,14050,23903,4,30915,2,14060,24156,4
0,1405004525,4228643,30960,1,14050,23903,4,30915,2,14060,24156,4
0,1405004526,4229649,30960,1,14050,23903,4,30960,2,14060,24156,4
0,1405004527,4230654,30960,1,14050,23903,4,30915,2,14060,24145,4
0,1405004528,4231668,30960,1,14050,23903,4,30915,2,14060,24145,4
0,1405004529,4232674,30960,1,14050,23903,4,30915,1,14060,24145,4
0,1405004530,4233683,30960,1,14050,23903,4,30915,2,14060,24145,4
0,1405004531,4234684,30960,1,14050,23903,4,30915,1,14060,24156,4
0,1405004532,4235695,30960,1,14050,23903,4,30915,1,14060,24145,4
0,1405004533,4236698,30960,1,14050,23903,4,30915,1,14060,24145,4
0,1405004534,4237701,30960,1,14050,23903,4,30915,1,14060,24145,4
0,1405004535,4238705,30960,1,14050,23903,4,30915,1,14060,24145,4
0,1405004536,4239716,30960,1,14050,23903,4,30915,1,14060,24156,4
0,1405004537,4240718,30960,1,14050,23903,4,30915,0,14060,24145,4
0,1405004538,4241724,30960,1,14050,23903,4,30915,1,14065,24145,4
0,1405004539,4242725,30960,1,14050,23903,4,30915,1,14060,24145,4
0,1405004540,4243731,30960,1,14050,23903,4,30915,1,14060,24156,4
0,1405004541,4244735,30960,1,14050,23903,4,30915,1,14060,24156,4
0,1405004542,4245744,30960,1,14050,23914,4,30915,1,14065,24145,4
0,1405004543,4246753,30960,1,14055,23903,4,30915,1,14065,24156,4
0,1405004544,4247764,30960,1,14050,23903,4,30915,1,14060,24145,4
0,1405004545,4248771,30960,2,14050,23903,4,30915,2,14060,24156,4
0,1405004546,4249775,30960,2,14050,23903,4,30915,2,14065,24145,4
0,1405004547,4250783,30960,1,14050,23903,4,30915,2,14060,24156,4
0,1405004548,4251785,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004549,4252790,30960,1,14050,23903,4,30915,2,14065,24145,4
0,1405004550,4253792,30960,1,14050,23903,4,30915,1,14065,24145,4
0,1405004551,4254793,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004552,4255797,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004553,4256803,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004554,4257809,30960,1,14050,23903,4,30915,2,14065,24156,4
0,1405004555,4258812,30960,1,14055,23903,4,30915,1,14065,24156,4
0,1405004556,4259817,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004557,4260826,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004558,4261828,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004559,4262837,30960,1,14055,23903,4,30915,1,14065,24156,4
0,1405004560,4263841,30960,1,14050,23903,4,30915,1,14065,24156,4
0,1405004561,4264856,30960,1,14055,23903,4,30915,0,14065,24145,4
0,1405004562,4265864,30960,1,14055,23903,4,30915,0,14065,24145,4
0,1405004563,4266868,30960,1,14055,23903,4,30915,0,14065,24145,4
0,1405004564,4267881,30960,1,14055,23903,4,30915,0,14065,24145,4
0,1405004565,4268882,30960,1,14055,23903,4,30915,1,14065,24156,4
0,1405004566,4269895,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004567,4270902,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004568,4271912,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004569,4272914,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004570,4273917,30960,1,14055,23903,4,30915,1,14065,24156,4
0,1405004571,4274920,30960,1,14055,23903,4,30915,1,14065,24156,4
0,1405004572,4275922,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004573,4276930,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004574,4277933,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004575,4278934,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004576,4279936,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004577,4280945,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004578,4281947,30960,1,14055,23903,4,30915,1,14065,24156,4
0,1405004579,4282952,30960,1,14055,23903,4,30915,1,14065,24156,4
0,1405004580,4283953,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004581,4284962,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004582,4285970,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004583,4286971,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004584,4287973,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004585,4288981,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004586,4289995,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004587,4290998,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004588,4291999,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004590,4293002,30915,1,14055,23903,4,30915,1,14065,24156,4
0,1405004591,4294006,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004592,4295015,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004593,4296018,30915,1,14055,23903,4,30915,1,14065,24156,4
0,1405004594,4297026,30960,1,14055,23903,4,30915,1,14065,24156,4
0,1405004595,4298027,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004596,4299033,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004597,4300041,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004598,4301043,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004599,4302046,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004600,4303053,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004601,4304054,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004602,4305058,30960,1,14055,23903,4,30915,2,14065,24156,4
0,1405004603,4306065,30960,1,14055,23903,4,30915,2,14065,24156,4
0,1405004604,4307069,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004605,4308077,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004606,4309078,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004607,4310081,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004608,4311084,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004609,4312089,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004610,4313094,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004611,4314106,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004612,4315118,30960,1,14055,23903,4,30915,2,14065,24156,4
0,1405004613,4316119,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004614,4317127,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004615,4318132,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004616,4319135,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004617,4320137,30960,1,14055,23903,4,30915,2,14065,24156,4
0,1405004618,4321148,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004619,4322149,30960,1,14055,23903,4,30915,2,14065,24156,4
0,1405004620,4323153,30960,1,14055,23903,4,30915,2,14065,24156,4
0,1405004621,4324156,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004622,4325161,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004623,4326165,30960,1,14055,23903,4,30915,1,14065,24156,4
0,1405004624,4327168,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004625,4328172,30960,1,14055,23903,4,30915,2,14065,24156,4
0,1405004626,4329181,30960,1,14055,23903,4,30915,2,14065,24156,4
0,1405004627,4330185,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004628,4331193,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004629,4332194,30960,1,14055,23903,4,30915,1,14065,24156,4
0,1405004630,4333201,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004631,4334210,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004632,4335216,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004633,4336225,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004634,4337229,30960,1,14055,23903,4,30915,2,14065,24156,4
0,1405004635,4338231,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004636,4339236,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004637,4340242,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004638,4341247,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004639,4342249,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004640,4343250,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004641,4344255,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004642,4345263,30960,1,14055,23903,4,30915,2,14065,24156,4
0,1405004643,4346265,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004644,4347274,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004645,4348281,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004646,4349289,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004647,4350301,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004648,4351309,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004649,4352317,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004650,4353324,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004651,4354325,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004652,4355334,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004653,4356340,30960,1,14055,23903,4,30915,2,14065,24156,4
0,1405004654,4357346,30960,1,14055,23903,4,30915,2,14065,24156,4
0,1405004655,4358355,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004656,4359359,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004657,4360361,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004658,4361363,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004659,4362369,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004660,4363370,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004661,4364371,30960,1,14055,23903,4,30915,1,14065,24156,4
0,1405004662,4365374,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004663,4366376,30960,1,14055,23903,4,30915,2,14065,24156,4
0,1405004664,4367385,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004665,4368397,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004666,4369405,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004667,4370406,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004668,4371416,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004669,4372419,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004670,4373424,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004671,4374427,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004672,4375432,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004673,4376435,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004674,4377440,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004675,4378444,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004676,4379448,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004677,4380459,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004678,4381466,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004679,4382474,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004680,4383482,30960,1,14055,23903,4,30915,2,14065,24156,4
0,1405004681,4384486,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004682,4385500,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004683,4386512,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004684,4387519,30960,1,14055,23903,4,30915,1,14065,24156,4
0,1405004685,4388527,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004686,4389529,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004687,4390536,30915,1,14055,23903,4,30915,1,14065,24156,4
0,1405004688,4391539,30915,1,14055,23903,4,30915,2,14065,24156,4
0,1405004689,4392544,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004690,4393553,30915,1,14055,23903,4,30915,2,14065,24156,4
0,1405004691,4394560,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004692,4395569,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004693,4396571,30960,1,14055,23903,4,30915,2,14065,24145,4
0,1405004694,4397578,30915,1,14055,23903,4,30915,2,14065,24156,4
0,1405004695,4398580,30915,1,14055,23903,4,30915,1,14065,24156,4
0,1405004696,4399585,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004697,4400588,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004698,4401593,30960,1,14055,23903,4,30915,2,14065,24156,4
0,1405004699,4402599,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004700,4403608,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004701,4404612,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004702,4405613,30915,1,14055,23903,4,30915,2,14065,24156,4
0,1405004703,4406614,30960,1,14055,23903,4,30915,1,14065,24145,4
0,1405004704,4407617,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004705,4408629,30915,1,14055,23903,4,30915,2,14065,24156,4
0,1405004706,4409634,30915,1,14055,23903,4,30915,2,14065,24156,4
0,1405004707,4410644,30915,1,14055,23903,4,30915,1,14065,24156,4
0,1405004708,4411650,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004709,4412657,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004710,4413662,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004711,4414667,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004712,4415671,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004713,4416677,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004714,4417682,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004715,4418686,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004716,4419688,30915,1,14055,23903,4,30915,2,14065,24156,4
0,1405004717,4420691,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004718,4421697,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004719,4422699,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004720,4423701,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004721,4424705,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004722,4425711,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004723,4426713,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004724,4427716,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004725,4428721,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004726,4429725,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004727,4430730,30915,1,14055,23903,4,30915,2,14065,24156,4
0,1405004728,4431736,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004729,4432743,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004730,4433746,30915,1,14055,23903,4,30915,2,14065,24156,4
0,1405004731,4434747,30915,1,14055,23903,4,30915,2,14065,24156,4
0,1405004732,4435751,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004733,4436753,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004734,4437755,30915,1,14055,23903,4,30915,1,14065,24156,4
0,1405004735,4438760,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004736,4439761,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004737,4440766,30915,1,14055,23903,4,30915,1,14065,24156,4
0,1405004739,4442012,30915,1,14055,23903,4,30915,1,14065,24156,4
0,1405004740,4443018,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004741,4444027,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004742,4445028,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004743,4446029,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004744,4447042,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004745,4448046,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004746,4449050,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004747,4450055,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004748,4451063,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004749,4452073,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004750,4453074,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004751,4454075,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004752,4455086,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004753,4456093,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004754,4457097,30915,1,14055,23903,4,30915,-2,14065,24145,4
0,1405004755,4458101,30915,1,14055,23903,4,30915,-2,14065,24145,4
0,1405004756,4459111,30915,1,14055,23903,4,30915,-2,14065,24156,4
0,1405004757,4460118,30915,1,14055,23903,4,30915,-2,14065,24145,4
0,1405004758,4461127,30915,1,14055,23903,4,30915,2,14065,24145,4
0,1405004759,4462268,30915,1,14055,23903,4,30915,1,14065,24156,4
0,1405004760,4463271,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004761,4464281,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004762,4465286,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004763,4466289,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004764,4467294,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004765,4468305,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004766,4469306,30915,1,14055,23903,4,30870,1,14065,24145,4
0,1405004767,4470307,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004768,4471308,30915,1,14055,23903,4,30915,1,14060,24156,4
0,1405004769,4472309,30915,1,14055,23903,4,30915,0,14060,24156,4
0,1405004770,4473319,30915,1,14055,23903,4,30870,1,14065,24145,4
0,1405004771,4474320,30915,2,14055,23903,4,30915,1,14060,24156,4
0,1405004772,4475328,30915,0,14055,23903,4,30915,0,14065,24145,4
0,1405004774,4477067,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004775,4478068,30915,4,14055,23903,4,30915,2,14065,24145,4
0,1405004776,4479072,30915,1,14055,23903,4,30870,0,14065,24145,4
0,1405004777,4480077,30915,1,14055,23903,4,30915,1,14065,24156,4
0,1405004778,4481080,30915,2,14055,23903,4,30870,1,14065,24145,4
0,1405004779,4482086,30915,1,14055,23903,4,30870,0,14060,24145,4
0,1405004780,4483088,30915,1,14055,23903,4,30915,1,14065,24145,4
0,1405004781,4484092,30915,1,14055,23903,4,30915,0,14060,24156,4
0,1405004782,4485099,30915,1,14055,23903,4,30915,-2,14065,24145,4
0,1405004783,4486101,30915,1,14055,23903,4,30870,-2,14065,24145,4
0,1405004784,4487106,30915,1,14055,23903,4,30870,-2,14065,24145,4
0,1405004785,4488108,30915,1,14055,23903,4,30870,-3,14065,24156,4
0,1405004786,4489115,30915,1,14055,23903,4,30870,-3,14065,24145,4
0,1405004787,4490119,30915,1,14055,23903,4,30915,-3,14060,24156,4
0,1405004788,4491130,30915,1,14055,23903,4,30915,-3,14060,24145,4
0,1405004789,4492136,30915,1,14055,23903,4,30915,-5,14060,24145,4
0,1405004790,4493138,30915,1,14055,23903,4,30915,-3,14060,24145,4
0,1405004791,4494140,30915,1,14055,23903,4,30870,-3,14060,24156,4
