0,1405087335,utime,,clk,,T0(dF),T1(dF),T2(dF),T3(dF),LUX0,LUX1,,scale,Hrs,Min,Sec,Mon,Dat,Yrs
0,1405087335,mins,,,,0,,,,0,,,,,0,,,,,,0,,,,,,,,,0,,,,,,0,,,,0,,,,,,,,0,,0,,,0,,,0,,,0,,,0,,,0
0,1405087335,maxs,,37624,37624,,,37624,,37624,,,37624,,37624,37624,,256,24,,60,,60,,12,,31,,99
0,1405087335,attr,,,,N,,,,,N,,,,,N,,,,,,N,,,,,,,,,N,,,,,,N,,,,N,,,,,,,N,,N,,N,,,N,,,N,,,N,,,,N
0,1405087446,112864,11234,320,320,786,786,3233,976,18,9,4,5,7,11,14
0,1405087447,113872,12242,320,320,786,786,3235,977,18,9,4,7,7,11,14
0,1405087448,114877,13234,320,320,786,786,3234,977,18,9,4,8,7,11,14
0,1405087449,115886,14250,320,320,786,786,3234,976,18,9,4,9,7,11,14
0,1405087450,116887,15258,320,320,786,786,3232,976,18,9,4,10,7,11,14
0,1405087451,117893,16266,320,320,786,786,3233,976,18,9,4,11,7,11,14
0,1405087452,118895,17274,320,320,788,786,3230,975,18,9,4,12,7,11,14
0,1405087453,119901,18266,320,320,786,788,3231,975,18,9,4,12,7,11,14
0,1405087454,120908,19274,320,320,786,786,3230,975,18,9,4,14,7,11,14
0,1405087455,121914,20274,320,320,786,786,3236,978,18,9,4,15,7,11,14
0,1405087456,122918,21290,320,320,786,786,3244,983,18,9,4,15,7,11,14
0,1405087457,123929,22282,320,320,786,786,3244,983,18,9,4,17,7,11,14
0,1405087458,124939,23274,320,320,788,786,3248,984,18,9,4,17,7,11,14
0,1405087459,125946,24274,320,320,788,786,3253,987,18,9,4,19,7,11,14
0,1405087460,126953,25306,320,320,788,788,3250,988,18,9,4,19,7,11,14
0,1405087461,127955,26322,320,320,788,788,3249,987,18,9,4,20,7,11,14
0,1405087462,128957,27306,320,320,786,788,3226,983,18,9,4,21,7,11,14
0,1405087463,129967,28338,320,320,786,786,2981,898,18,9,4,22,7,11,14
0,1405087464,130970,29306,320,320,786,786,3227,983,18,9,4,23,7,11,14
0,1405087465,131975,30306,320,320,786,786,3223,976,18,9,4,24,7,11,14
0,1405087466,132979,31314,320,320,788,788,3227,976,18,9,4,26,7,11,14
0,1405087467,133982,32338,320,320,788,788,3225,975,18,9,4,27,7,11,14
0,1405087468,134994,33338,320,320,786,788,3226,976,18,9,4,28,7,11,14
0,1405087469,135996,34346,320,320,786,788,3241,983,18,9,4,29,7,11,14
0,1405087471,137007,35346,320,320,788,788,3240,983,18,9,4,30,7,11,14
0,1405087472,138010,36370,320,320,788,788,3237,983,18,9,4,30,7,11,14
0,1405087473,139014,37362,320,320,788,788,3237,983,18,9,4,32,7,11,14
0,1405087474,140026,38370,320,320,788,786,3246,987,18,9,4,33,7,11,14
0,1405087475,141035,39394,320,320,788,788,3236,981,18,9,4,34,7,11,14
0,1405087476,142043,40370,320,320,788,788,3242,983,18,9,4,35,7,11,14
0,1405087477,143044,41394,320,320,788,788,3242,983,18,9,4,36,7,11,14
0,1405087478,144056,42386,320,320,788,788,3246,985,18,9,4,37,7,11,14
0,1405087480,146041,43226,320,320,786,788,3247,985,18,9,4,37,7,11,14
0,1405087481,147048,45402,320,320,788,788,3243,984,18,9,4,39,7,11,14
0,1405087482,148060,46394,320,320,788,788,3247,988,18,9,4,41,7,11,14
0,1405087483,149064,47410,320,320,788,788,3245,988,18,9,4,42,7,11,14
0,1405087484,150065,48418,320,320,788,788,3250,988,18,9,4,42,7,11,14
0,1405087485,151067,49394,320,320,788,788,3229,978,18,9,4,43,7,11,14
0,1405087486,152075,50418,320,320,788,788,3218,972,18,9,4,43,7,11,14
0,1405087487,153078,51426,320,320,788,788,3237,980,18,9,4,45,7,11,14
0,1405087488,154080,52426,320,320,788,788,3242,982,18,9,4,47,7,11,14
0,1405087489,155084,53410,320,320,788,788,3246,984,18,9,4,48,7,11,14
0,1405087490,156086,54410,320,320,788,788,3250,986,18,9,4,49,7,11,14
0,1405087491,157094,55402,320,320,788,788,3254,988,18,9,4,50,7,11,14
0,1405087492,158104,56410,320,320,788,788,3258,990,18,9,4,51,7,11,14
0,1405087493,159107,57442,320,320,788,788,3245,984,18,9,4,52,7,11,14
0,1405087494,160112,58450,320,320,788,788,3250,986,18,9,4,52,7,11,14
0,1405087495,161117,59434,320,320,788,788,3250,986,18,9,4,54,7,11,14
0,1405087496,162120,60458,320,320,788,786,3237,981,18,9,4,54,7,11,14
0,1405087497,163136,61474,320,320,788,786,3232,983,18,9,4,56,7,11,14
0,1405087498,164138,62458,320,320,788,788,3215,983,18,9,4,57,7,11,14
0,1405087499,165144,63418,320,320,788,788,3134,945,18,9,4,58,7,11,14
0,1405087500,166147,64466,320,320,788,788,3167,951,18,9,4,59,7,11,14
0,1405087501,167160,65466,320,320,788,788,3146,939,18,9,5,0,7,11,14
0,1405087502,168166,954,320,320,788,788,3145,938,18,9,5,0,7,11,14
0,1405087503,169167,1938,320,320,788,788,3169,948,18,9,5,1,7,11,14
0,1405087504,170169,2962,320,320,788,788,3171,949,18,9,5,3,7,11,14
0,1405087505,171173,3962,320,320,788,788,3176,952,18,9,5,4,7,11,14
0,1405087506,172175,4970,320,320,788,788,3179,953,18,9,5,5,7,11,14
0,1405087507,173183,5970,320,320,788,788,3188,957,18,9,5,6,7,11,14
0,1405087508,174189,6970,320,320,788,788,3195,960,18,9,5,7,7,11,14
0,1405087509,175194,7986,320,320,788,788,3194,960,18,9,5,8,7,11,14
0,1405087510,176196,8986,320,320,788,788,3196,960,18,9,5,9,7,11,14
0,1405087511,177200,9978,320,320,788,788,3217,971,18,9,5,10,7,11,14
0,1405087512,178201,10986,320,320,788,788,3206,966,18,9,5,11,7,11,14
0,1405087513,179203,11986,320,320,788,788,3203,964,18,9,5,12,7,11,14
0,1405087514,180208,12986,320,320,788,788,3201,963,18,9,5,13,7,11,14
0,1405087515,181214,14002,320,320,788,788,3190,959,18,9,5,14,7,11,14
0,1405087516,182215,15002,320,320,788,788,3190,959,18,9,5,15,7,11,14
0,1405087517,183217,16004,320,320,788,788,3207,968,18,9,5,16,7,11,14
0,1405087518,184219,17002,320,320,788,788,3201,966,18,9,5,17,7,11,14
0,1405087519,185220,18002,320,320,789,788,3199,964,18,9,5,18,7,11,14
0,1405087520,186225,19002,320,320,788,788,3201,965,18,9,5,19,7,11,14
0,1405087521,187230,20002,320,320,788,788,3204,967,18,9,5,20,7,11,14
0,1405087522,188234,21002,320,320,788,788,3223,976,18,9,5,21,7,11,14
0,1405087523,189242,22010,320,320,788,788,3234,981,18,9,5,22,7,11,14
0,1405087524,190248,23026,320,320,788,788,3225,979,18,9,5,23,7,11,14
0,1405087525,191251,24026,320,320,788,788,3219,974,18,9,5,24,7,11,14
0,1405087526,192255,25018,320,320,788,788,3217,976,18,9,5,25,7,11,14
0,1405087527,193257,26026,320,320,788,788,2616,849,18,9,5,26,7,11,14
0,1405087528,194258,27026,320,320,788,788,2827,879,18,9,5,27,7,11,14
0,1405087529,195266,28036,320,320,788,788,3197,975,18,9,5,28,7,11,14
0,1405087530,196269,29042,320,320,788,788,3174,963,18,9,5,29,7,11,14
0,1405087531,197272,30042,320,320,788,788,3173,949,18,9,5,30,7,11,14
0,1405087532,198274,31034,320,320,788,788,3166,945,18,9,5,31,7,11,14
0,1405087533,199278,32050,320,320,788,788,3157,941,18,9,5,32,7,11,14
0,1405087534,200281,33050,320,320,788,788,3162,943,18,9,5,33,7,11,14
0,1405087535,201284,34042,320,320,788,788,3212,965,18,9,5,34,7,11,14
0,1405087536,202289,35050,320,320,788,788,3217,968,18,9,5,35,7,11,14
0,1405087537,203293,36058,320,320,788,788,3228,973,18,9,5,36,7,11,14
0,1405087538,204298,37066,320,320,788,788,3237,982,18,9,5,37,7,11,14
0,1405087539,205299,38066,320,320,788,788,3205,981,18,9,5,38,7,11,14
0,1405087540,206302,39066,320,320,788,788,2815,927,18,9,5,39,7,11,14
0,1405087541,207306,40068,320,320,788,788,3201,993,18,9,5,40,7,11,14
0,1405087542,208311,41074,320,320,788,788,3262,995,18,9,5,41,7,11,14
0,1405087543,209316,42066,320,320,788,788,3268,994,18,9,5,42,7,11,14
0,1405087544,210323,43082,320,320,788,788,3272,994,18,9,5,43,7,11,14
0,1405087545,211325,44082,320,320,788,788,3269,992,18,9,5,44,7,11,14
0,1405087546,212328,45082,320,320,789,788,3272,993,18,9,5,45,7,11,14
0,1405087547,213333,46090,320,320,788,788,3238,978,18,9,5,46,7,11,14
0,1405087548,214334,47082,320,320,789,788,3229,973,18,9,5,47,7,11,14
0,1405087549,215339,48082,320,320,789,788,3229,973,18,9,5,48,7,11,14
0,1405087550,216343,49098,320,320,788,788,3231,974,18,9,5,49,7,11,14
0,1405087551,217350,50098,320,320,789,788,3233,974,18,9,5,50,7,11,14
0,1405087552,218358,51090,320,320,789,788,3223,971,18,9,5,51,7,11,14
0,1405087553,219359,52106,320,320,788,788,3216,967,18,9,5,52,7,11,14
0,1405087554,220361,53106,320,320,789,788,3206,963,18,9,5,53,7,11,14
0,1405087555,221363,54114,320,320,788,788,3209,964,18,9,5,54,7,11,14
0,1405087556,222367,55114,320,320,789,788,3233,976,18,9,5,55,7,11,14
0,1405087557,223368,56114,320,320,788,788,3228,973,18,9,5,56,7,11,14
0,1405087558,224372,57114,320,320,789,788,3237,977,18,9,5,57,7,11,14
0,1405087559,225375,58122,320,320,789,788,3247,983,18,9,5,58,7,11,14
0,1405087560,226381,59122,320,320,789,788,3254,987,18,9,5,59,7,11,14
0,1405087561,227383,60130,320,320,788,789,3259,991,18,9,6,0,7,11,14
0,1405087562,228393,61130,320,320,788,788,3274,999,18,9,6,1,7,11,14
0,1405087563,229394,62138,320,320,788,788,3286,1003,18,9,6,2,7,11,14
0,1405087564,230396,63138,320,320,789,788,3293,1005,18,9,6,3,7,11,14
0,1405087565,231401,64138,320,320,789,788,3298,1006,18,9,6,4,7,11,14
0,1405087566,232407,65146,320,320,789,788,3283,1000,18,9,6,5,7,11,14
0,1405087567,233412,618,320,320,789,788,3279,998,18,9,6,6,7,11,14
0,1405087568,234413,1618,320,320,789,788,3280,998,18,9,6,7,7,11,14
0,1405087569,235419,2618,320,320,789,788,3277,997,18,9,6,8,7,11,14
0,1405087570,236424,3618,320,320,789,788,3273,994,18,9,6,9,7,11,14
0,1405087571,237428,4626,320,320,789,788,3264,991,18,9,6,10,7,11,14
0,1405087572,238429,5626,320,320,789,788,3288,1002,18,9,6,11,7,11,14
0,1405087573,239433,6618,320,320,789,788,3292,1004,18,9,6,12,7,11,14
0,1405087574,240438,7626,320,320,789,788,3287,1002,18,9,6,13,7,11,14
0,1405087575,241439,8626,320,320,789,788,3290,1004,18,9,6,14,7,11,14
0,1405087576,242444,9634,320,320,789,788,3294,1005,18,9,6,15,7,11,14
0,1405087577,243459,10650,320,320,789,788,3285,1001,18,9,6,16,7,11,14
0,1405087578,244460,11652,320,320,789,788,3288,1003,18,9,6,17,7,11,14
0,1405087579,245461,12642,320,320,789,788,3293,1005,18,9,6,18,7,11,14
0,1405087580,246464,13650,320,320,789,788,3297,1007,18,9,6,19,7,11,14
0,1405087581,247469,14650,320,320,788,789,3301,1009,18,9,6,20,7,11,14
0,1405087582,248475,15666,320,320,789,788,3301,1009,18,9,6,21,7,11,14
0,1405087583,249481,16666,320,320,788,789,3301,1009,18,9,6,22,7,11,14
0,1405087584,250487,17674,320,320,788,788,3302,1009,18,9,6,23,7,11,14
0,1405087585,251489,18674,320,320,788,788,3300,1009,18,9,6,24,7,11,14
0,1405087586,252491,19674,320,320,788,789,3303,1010,18,9,6,25,7,11,14
0,1405087587,253493,20666,320,320,789,788,3299,1009,18,9,6,26,7,11,14
0,1405087588,254496,21682,320,320,788,789,3294,1010,18,9,6,27,7,11,14
0,1405087589,255502,22682,320,320,789,788,3297,1013,18,9,6,28,7,11,14
0,1405087590,256504,23684,320,320,788,788,3271,1004,18,9,6,29,7,11,14
0,1405087591,257509,24690,320,320,789,788,3204,972,18,9,6,30,7,11,14
0,1405087592,258515,25698,320,320,788,789,3182,959,18,9,6,31,7,11,14
0,1405087593,259518,26698,320,320,789,788,3216,975,18,9,6,32,7,11,14
0,1405087594,260520,27698,320,320,788,788,3224,980,18,9,6,33,7,11,14
0,1405087595,261523,28698,320,320,788,788,3269,1005,18,9,6,34,7,11,14
0,1405087596,262526,29690,320,320,788,788,3300,1017,18,9,6,35,7,11,14
0,1405087597,263530,30698,320,320,789,788,3293,1012,18,9,6,36,7,11,14
0,1405087598,264533,31706,320,320,788,789,3292,1013,18,9,6,37,7,11,14
0,1405087599,265538,32698,320,320,789,788,3286,1007,18,9,6,38,7,11,14
0,1405087600,266543,33714,320,320,788,789,3139,938,18,9,6,39,7,11,14
0,1405087601,267544,34714,320,320,789,788,3200,968,18,9,6,40,7,11,14
0,1405087602,268549,35716,320,320,789,788,3244,986,18,9,6,41,7,11,14
0,1405087603,269550,36714,320,320,788,788,3275,1001,18,9,6,42,7,11,14
0,1405087604,270558,37722,320,320,789,788,3201,964,18,9,6,43,7,11,14
0,1405087605,271562,38730,320,320,789,788,3195,962,18,9,6,44,7,11,14
0,1405087606,272567,39730,320,320,789,788,3259,992,18,9,6,45,7,11,14
0,1405087607,273570,40738,320,320,789,789,3258,991,18,9,6,46,7,11,14
0,1405087608,274572,41738,320,320,788,788,3245,985,18,9,6,47,7,11,14
0,1405087609,275573,42738,320,320,788,789,3263,993,18,9,6,48,7,11,14
0,1405087610,276576,43738,320,320,788,789,3259,990,18,9,6,49,7,11,14
0,1405087611,277581,44746,320,320,789,789,3244,984,18,9,6,50,7,11,14
0,1405087612,278585,45746,320,320,789,788,3243,983,18,9,6,51,7,11,14
0,1405087613,279586,46746,320,320,789,789,3240,982,18,9,6,52,7,11,14
0,1405087614,280589,47748,320,320,788,789,3245,984,18,9,6,53,7,11,14
0,1405087615,281590,48746,320,320,788,789,3246,985,18,9,6,54,7,11,14
0,1405087616,282595,49754,320,320,788,789,3246,985,18,9,6,55,7,11,14
0,1405087617,283599,50746,320,320,789,789,3257,991,18,9,6,56,7,11,14
0,1405087618,284603,51738,320,320,789,788,3064,961,18,9,6,56,7,11,14
0,1405087619,285611,52754,320,320,789,788,2978,914,18,9,6,58,7,11,14
0,1405087620,286629,53778,320,320,789,788,3129,967,18,9,6,58,7,11,14
0,1405087621,287640,54778,320,320,789,788,3315,1018,18,9,7,0,7,11,14
0,1405087622,288649,55802,320,320,788,789,3322,1019,18,9,7,1,7,11,14
0,1405087623,289655,56794,320,320,788,788,3311,1017,18,9,7,2,7,11,14
0,1405087624,290662,57802,320,320,789,789,3307,1013,18,9,7,3,7,11,14
0,1405087625,291669,58810,320,320,789,789,3292,1004,18,9,7,3,7,11,14
0,1405087626,292670,59794,320,320,788,788,3301,1011,18,9,7,5,7,11,14
0,1405087627,293674,60804,320,320,789,788,3305,1015,18,9,7,6,7,11,14
0,1405087628,294677,61828,320,320,788,788,3318,1018,18,9,7,7,7,11,14
0,1405087629,295681,62810,320,320,788,788,3324,1021,18,9,7,8,7,11,14
0,1405087630,296689,63802,320,320,788,788,3336,1023,18,9,7,9,7,11,14
0,1405087631,297699,64826,320,320,789,789,3339,1025,18,9,7,10,7,11,14
0,1405087632,298703,298,320,320,789,788,3336,1024,18,9,7,12,7,11,14
0,1405087633,299707,1314,320,320,788,788,3336,1025,18,9,7,12,7,11,14
0,1405087634,300716,2314,320,320,788,788,3338,1026,18,9,7,14,7,11,14
0,1405087635,301720,3322,320,320,789,789,3345,1029,18,9,7,14,7,11,14
0,1405087636,302722,4322,320,320,789,789,3328,1029,18,9,7,15,7,11,14
0,1405087637,303731,5322,320,320,789,788,3351,1038,18,9,7,16,7,11,14
0,1405087638,304738,6346,320,320,788,789,3239,994,18,9,7,17,7,11,14
0,1405087639,305742,7346,320,320,789,789,3238,983,18,9,7,18,7,11,14
0,1405087640,306750,8338,320,320,789,788,3303,1014,18,9,7,19,7,11,14
0,1405087641,307751,9330,320,320,789,788,3303,1014,18,9,7,20,7,11,14
0,1405087642,308757,10338,320,320,789,789,3327,1023,18,9,7,21,7,11,14
0,1405087643,309761,11354,320,320,789,789,3312,1017,18,9,7,22,7,11,14
0,1405087644,310768,12362,320,320,789,788,3240,983,18,9,7,23,7,11,14
0,1405087645,311771,13370,320,320,788,788,3313,1017,18,9,7,24,7,11,14
