0,1405087335,utime,T(cK),I(cA),V(mV),V_sup(mV),Stat,T(cK),I(cA),V(mV),V_sup(mV),Stat
0,1405091511,4177583,30825,1,14085,23903,4,30780,2,14045,24156,4
0,1405091512,4178588,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091513,4179591,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091514,4180595,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091515,4181601,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091516,4182602,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091517,4183604,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091518,4184616,30825,1,14085,23903,4,30780,2,14045,24156,4
0,1405091519,4185617,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091520,4186623,30825,1,14085,23903,4,30780,2,14045,24156,4
0,1405091521,4187632,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091522,4188635,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091523,4189644,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091524,4190648,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091525,4191653,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091526,4192659,30825,1,14085,23903,4,30780,2,14045,24156,4
0,1405091527,4193661,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091528,4194668,30825,1,14085,23903,4,30780,2,14045,24156,4
0,1405091529,4195676,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091530,4196683,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091531,4197690,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091532,4198697,30825,1,14085,23914,4,30780,1,14045,24156,4
0,1405091533,4199718,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091534,4200730,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091535,4201732,30825,1,14085,23903,4,30780,1,14045,24145,4
0,1405091536,4202738,30825,1,14085,23914,4,30780,1,14045,24156,4
0,1405091537,4203743,30825,1,14085,23903,4,30780,2,14045,24156,4
0,1405091538,4204752,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091539,4205760,30825,1,14085,23914,4,30780,2,14045,24156,4
0,1405091540,4206763,30825,1,14085,23903,4,30780,2,14045,24156,4
0,1405091541,4207771,30825,1,14085,23903,4,30780,2,14045,24156,4
0,1405091542,4208778,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091543,4209780,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091544,4210782,30825,1,14085,23903,4,30780,2,14045,24156,4
0,1405091545,4211798,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091546,4212805,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091547,4213815,30825,1,14085,23903,4,30780,2,14045,24156,4
0,1405091548,4214823,30825,1,14085,23903,4,30780,2,14040,24156,4
0,1405091549,4215828,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091550,4216832,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091551,4217836,30825,1,14085,23903,4,30780,2,14040,24156,4
0,1405091552,4218844,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091553,4219853,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091554,4220861,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091555,4221870,30825,1,14085,23903,4,30780,2,14040,24156,4
0,1405091556,4222878,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091557,4223884,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091558,4224893,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091559,4225901,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091560,4226904,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091561,4227916,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091562,4228921,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091563,4229923,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091564,4230929,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091565,4231940,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091566,4232945,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091567,4233946,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091568,4234953,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091569,4235955,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091570,4236956,30825,1,14085,23903,4,30780,1,14045,24156,4
0,1405091571,4237961,30825,1,14085,23903,4,30780,2,14040,24156,4
0,1405091572,4238966,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091573,4239972,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091574,4240980,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091575,4241989,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091576,4242991,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091577,4243992,30825,1,14085,23914,4,30780,1,14040,24156,4
0,1405091578,4244999,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091580,4246002,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091581,4247010,30825,1,14085,23903,4,30780,2,14040,24156,4
0,1405091582,4248013,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091583,4249020,30825,1,14085,23903,4,30780,2,14040,24156,4
0,1405091584,4250024,30825,1,14085,23903,4,30780,2,14040,24156,4
0,1405091585,4251032,30825,1,14085,23914,4,30780,1,14040,24156,4
0,1405091586,4252037,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091587,4253045,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091588,4254048,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091589,4255052,30825,1,14085,23914,4,30780,1,14040,24156,4
0,1405091590,4256058,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091591,4257066,30825,1,14085,23903,4,30780,2,14040,24156,4
0,1405091592,4258082,30825,1,14085,23903,4,30780,2,14040,24156,4
0,1405091593,4259089,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091594,4260096,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091595,4261104,30825,1,14085,23903,4,30780,2,14040,24156,4
0,1405091596,4262105,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091597,4263106,30825,1,14080,23903,4,30780,2,14040,24156,4
0,1405091598,4264110,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091599,4265123,30825,1,14085,23903,4,30780,2,14040,24156,4
0,1405091600,4266131,30825,1,14085,23903,4,30780,2,14040,24156,4
0,1405091601,4267140,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091602,4268143,30825,1,14085,23903,4,30780,1,14040,24145,4
0,1405091603,4269146,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091604,4270148,30825,1,14085,23903,4,30780,2,14040,24156,4
0,1405091605,4271153,30825,1,14085,23903,4,30780,2,14040,24156,4
0,1405091606,4272160,30825,1,14080,23903,4,30780,2,14040,24156,4
0,1405091607,4273166,30825,1,14085,23903,4,30780,2,14040,24145,4
0,1405091608,4274167,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091609,4275171,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091610,4276173,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091611,4277182,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091612,4278184,30825,1,14080,23914,4,30780,1,14040,24156,4
0,1405091613,4279188,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091614,4280191,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091615,4281198,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091616,4282202,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091617,4283204,30825,1,14085,23903,4,30780,1,14040,24145,4
0,1405091618,4284208,30825,1,14080,23903,4,30780,2,14040,24156,4
0,1405091619,4285215,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091620,4286217,30780,1,14085,23903,4,30780,2,14040,24156,4
0,1405091621,4287220,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091622,4288228,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091623,4289243,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091624,4290244,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091625,4291248,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091626,4292254,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091627,4293261,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091628,4294264,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091629,4295265,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091630,4296266,30825,1,14085,23903,4,30780,1,14040,24156,4
0,1405091631,4297278,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091632,4298279,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091633,4299287,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091634,4300294,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091635,4301297,30825,1,14080,23903,4,30780,2,14040,24156,4
0,1405091636,4302302,30780,1,14080,23903,4,30780,1,14040,24156,4
0,1405091637,4303305,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091638,4304311,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091639,4305320,30825,1,14080,23903,4,30780,2,14040,24145,4
0,1405091640,4306328,30825,1,14080,23903,4,30780,2,14040,24145,4
0,1405091641,4307337,30780,1,14080,23903,4,30780,1,14040,24156,4
0,1405091642,4308338,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091643,4309344,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091644,4310350,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091645,4311352,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091646,4312368,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091647,4313375,30825,1,14080,23903,4,30780,2,14040,24156,4
0,1405091648,4314376,30825,1,14080,23903,4,30780,2,14040,24156,4
0,1405091649,4315378,30825,1,14080,23903,4,30780,2,14040,24156,4
0,1405091650,4316379,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091651,4317386,30825,1,14080,23903,4,30780,2,14040,24156,4
0,1405091652,4318388,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091653,4319399,30780,1,14085,23903,4,30780,2,14035,24156,4
0,1405091654,4320400,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091655,4321413,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091656,4322421,30780,1,14080,23903,4,30780,1,14040,24156,4
0,1405091657,4323425,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091658,4324434,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091659,4325442,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091660,4326450,30780,1,14080,23903,4,30780,1,14040,24156,4
0,1405091661,4327452,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091662,4328455,30825,1,14080,23903,4,30780,1,14035,24156,4
0,1405091663,4329459,30825,1,14080,23903,4,30780,2,14040,24156,4
0,1405091664,4330467,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091665,4331469,30780,1,14080,23903,4,30735,1,14040,24156,4
0,1405091666,4332470,30780,1,14080,23903,4,30780,1,14035,24156,4
0,1405091667,4333476,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091668,4334481,30825,1,14080,23903,4,30735,2,14040,24156,4
0,1405091669,4335487,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091670,4336489,30780,1,14080,23903,4,30780,1,14040,24156,4
0,1405091671,4337493,30825,1,14080,23903,4,30780,2,14040,24156,4
0,1405091672,4338495,30780,1,14080,23903,4,30780,1,14040,24156,4
0,1405091673,4339497,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091674,4340505,30780,1,14080,23903,4,30735,1,14040,24156,4
0,1405091675,4341511,30780,1,14080,23903,4,30780,2,14035,24156,4
0,1405091676,4342514,30780,1,14080,23903,4,30780,1,14040,24156,4
0,1405091677,4343517,30780,1,14080,23903,4,30780,2,14040,24156,4
0,1405091678,4344522,30780,1,14080,23903,4,30780,1,14035,24156,4
0,1405091679,4345532,30780,1,14080,23903,4,30780,1,14040,24156,4
0,1405091680,4346535,30825,1,14080,23903,4,30780,1,14035,24156,4
0,1405091681,4347537,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091682,4348541,30825,1,14080,23903,4,30780,1,14035,24145,4
0,1405091683,4349547,30780,1,14080,23903,4,30780,1,14040,24156,4
0,1405091684,4350552,30780,1,14080,23903,4,30780,1,14035,24156,4
0,1405091685,4351555,30780,1,14080,23903,4,30780,1,14040,24156,4
0,1405091686,4352562,30825,1,14080,23903,4,30780,1,14040,24156,4
0,1405091687,4353569,30825,1,14080,23903,4,30780,2,14035,24156,4
0,1405091688,4354576,30780,1,14080,23903,4,30780,1,14035,24156,4
0,1405091689,4355580,30780,1,14080,23903,4,30780,1,14040,24156,4
0,1405091690,4356586,30780,1,14080,23903,4,30780,1,14035,24156,4
0,1405091691,4357593,30780,1,14080,23903,4,30780,1,14035,24156,4
0,1405091692,4358605,30780,1,14080,23903,4,30780,1,14035,24156,4
0,1405091693,4359610,30780,1,14080,23903,4,30780,1,14040,24156,4
0,1405091694,4360611,30780,1,14080,23903,4,30780,1,14035,24156,4
0,1405091695,4361614,30780,1,14080,23903,4,30780,2,14035,24156,4
0,1405091696,4362617,30780,1,14080,23903,4,30780,1,14035,24156,4
0,1405091697,4363623,30780,1,14080,23903,4,30780,2,14040,24156,4
0,1405091698,4364627,30780,1,14080,23903,4,30780,1,14040,24156,4
0,1405091699,4365633,30780,1,14080,23903,4,30780,2,14035,24156,4
0,1405091700,4366638,30780,1,14080,23903,4,30780,2,14035,24156,4
0,1405091701,4367648,30780,1,14080,23903,4,30780,1,14035,24156,4
0,1405091702,4368657,30780,1,14080,23903,4,30735,1,14035,24156,4
0,1405091703,4369664,30780,1,14080,23903,4,30780,1,14035,24156,4
0,1405091704,4370668,30780,1,14080,23903,4,30780,1,14035,24156,4
0,1405091705,4371671,30780,1,14080,23903,4,30735,2,14040,24156,4
0,1405091706,4372675,30780,1,14075,23903,4,30780,1,14035,24156,4
0,1405091707,4373684,30780,1,14080,23903,4,30780,2,14035,24145,4
0,1405091708,4374687,30780,1,14080,23903,4,30780,1,14035,24156,4
0,1405091709,4375692,30780,1,14080,23903,4,30780,2,14035,24156,4
0,1405091710,4376697,30780,1,14080,23903,4,30780,1,14035,24156,4
0,1405091711,4377701,30780,1,14080,23903,4,30780,2,14035,24156,4
0,1405091712,4378708,30780,1,14080,23903,4,30780,2,14035,24156,4
0,1405091713,4379710,30780,1,14080,23903,4,30780,1,14035,24156,4
0,1405091714,4380715,30780,1,14080,23903,4,30780,1,14035,24156,4
0,1405091715,4381726,30780,1,14075,23903,4,30780,2,14035,24156,4
0,1405091716,4382738,30780,1,14080,23903,4,30780,1,14035,24156,4
0,1405091717,4383744,30780,1,14080,23903,4,30780,1,14035,24156,4
0,1405091718,4384750,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091719,4385755,30780,1,14075,23903,4,30780,2,14035,24156,4
0,1405091720,4386760,30780,1,14080,23903,4,30780,1,14035,24156,4
0,1405091721,4387761,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091722,4388769,30780,1,14080,23903,4,30735,1,14035,24156,4
0,1405091723,4389774,30780,1,14080,23903,4,30735,1,14035,24156,4
0,1405091724,4390778,30780,1,14080,23903,4,30780,1,14035,24156,4
0,1405091725,4391786,30780,1,14080,23903,4,30735,2,14035,24156,4
0,1405091726,4392789,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091727,4393797,30780,1,14080,23903,4,30780,1,14035,24156,4
0,1405091728,4394800,30780,1,14080,23903,4,30780,2,14035,24156,4
0,1405091729,4395807,30780,1,14075,23903,4,30780,1,14035,24156,4
0,1405091730,4396813,30780,1,14075,23903,4,30780,2,14035,24156,4
0,1405091731,4397824,30780,1,14080,23903,4,30735,2,14035,24156,4
0,1405091732,4398838,30780,1,14080,23903,4,30735,1,14035,24156,4
0,1405091733,4399841,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091734,4400843,30780,1,14080,23903,4,30780,1,14035,24156,4
0,1405091735,4401850,30780,1,14080,23903,4,30780,1,14035,24156,4
0,1405091736,4402852,30780,1,14075,23903,4,30780,2,14035,24156,4
0,1405091737,4403865,30780,1,14080,23903,4,30780,2,14035,24156,4
0,1405091738,4404867,30780,1,14080,23903,4,30735,1,14035,24156,4
0,1405091739,4405874,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091740,4406875,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091741,4407878,30780,1,14080,23903,4,30780,1,14035,24156,4
0,1405091742,4408886,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091743,4409891,30780,1,14075,23903,4,30735,1,14035,24145,4
0,1405091744,4410894,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091745,4411898,30780,1,14075,23903,4,30780,1,14035,24156,4
0,1405091746,4412899,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091747,4413903,30780,1,14075,23903,4,30735,1,14035,24145,4
0,1405091748,4414907,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091749,4415912,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091750,4416915,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091751,4417921,30780,1,14080,23903,4,30735,2,14035,24156,4
0,1405091752,4418926,30780,1,14080,23903,4,30735,1,14035,24156,4
0,1405091753,4419932,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091754,4420934,30780,1,14075,23903,4,30780,2,14035,24156,4
0,1405091755,4421943,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091756,4422945,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091757,4423956,30780,1,14075,23903,4,30780,1,14035,24156,4
0,1405091758,4424960,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091759,4425963,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091760,4426969,30780,1,14075,23903,4,30780,2,14035,24156,4
0,1405091761,4427977,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091762,4428978,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091763,4429979,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091764,4430983,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091765,4431991,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091766,4432993,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091768,4434005,30780,1,14075,23903,4,30780,1,14035,24156,4
0,1405091769,4435011,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091770,4436022,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091771,4437024,30780,1,14080,23903,4,30735,2,14035,24156,4
0,1405091772,4438025,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091773,4439033,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091774,4440034,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091775,4441043,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091776,4442046,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091777,4443056,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091778,4444063,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091779,4445066,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091780,4446069,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091781,4447070,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091782,4448075,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091783,4449082,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091784,4450085,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091785,4451086,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091786,4452097,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091787,4453104,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091788,4454106,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091789,4455112,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091790,4456113,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091791,4457117,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091792,4458119,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091793,4459128,30780,1,14075,23903,4,30780,1,14035,24156,4
0,1405091794,4460137,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091795,4461152,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091796,4462159,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091797,4463162,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091798,4464171,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091799,4465176,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091800,4466177,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091801,4467182,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091802,4468186,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091803,4469188,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091804,4470191,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091805,4471200,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091806,4472203,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091807,4473208,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091808,4474212,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091809,4475219,30780,1,14075,23903,4,30735,2,14035,24145,4
0,1405091810,4476230,30780,1,14075,23903,4,30735,2,14030,24156,4
0,1405091811,4477235,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091812,4478236,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091813,4479238,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091814,4480248,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091815,4481249,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091816,4482255,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091817,4483256,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091818,4484260,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091819,4485267,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091820,4486284,30780,1,14075,23903,4,30735,2,14030,24156,4
0,1405091821,4487287,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091822,4488293,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091823,4489297,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091824,4490305,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091825,4491310,30780,1,14075,23903,4,30735,2,14030,24156,4
0,1405091826,4492313,30780,1,14075,23903,4,30735,2,14030,24156,4
0,1405091827,4493317,30780,1,14075,23903,4,30735,1,14035,24156,4
0,1405091828,4494321,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091829,4495327,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091830,4496328,30780,1,14075,23903,4,30735,2,14030,24156,4
0,1405091831,4497334,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091832,4498338,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091833,4499341,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091834,4500342,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091835,4501344,30780,1,14075,23903,4,30735,2,14030,24156,4
0,1405091836,4502348,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091837,4503350,30780,1,14075,23903,4,30735,2,14030,24156,4
0,1405091838,4504357,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091839,4505358,30780,1,14075,23903,4,30735,2,14030,24156,4
0,1405091840,4506361,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091841,4507362,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091842,4508367,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091843,4509370,30780,1,14075,23903,4,30735,2,14030,24156,4
0,1405091844,4510373,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091845,4511374,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091846,4512376,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091847,4513383,30780,1,14075,23903,4,30735,2,14035,24156,4
0,1405091848,4514387,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091849,4515388,30780,1,14075,23903,4,30735,2,14030,24156,4
0,1405091850,4516391,30780,1,14075,23903,4,30735,2,14030,24156,4
0,1405091851,4517394,30780,1,14075,23903,4,30735,2,14030,24156,4
0,1405091852,4518399,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091853,4519402,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091854,4520408,30780,1,14075,23903,4,30735,2,14030,24156,4
0,1405091855,4521410,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091856,4522497,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091857,4523505,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091858,4524507,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091859,4525508,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091860,4526514,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091861,4527520,30780,1,14070,23903,4,30735,2,14030,24156,4
0,1405091862,4528526,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091863,4529527,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091864,4530535,30780,1,14070,23903,4,30735,1,14030,24156,4
0,1405091865,4531542,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091866,4532551,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091867,4533561,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091868,4534566,30780,1,14070,23903,4,30735,1,14030,24156,4
0,1405091869,4535575,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091870,4536585,30780,1,14070,23903,4,30735,1,14030,24156,4
0,1405091871,4537587,30780,1,14070,23903,4,30735,1,14030,24156,4
0,1405091872,4538593,30780,1,14070,23903,4,30735,1,14030,24156,4
0,1405091873,4539595,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091874,4540603,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091875,4541604,30780,1,14075,23903,4,30735,1,14030,24156,4
0,1405091876,4542607,30780,1,14070,23903,4,30735,2,14030,24156,4
0,1405091877,4543612,30780,1,14070,23903,4,30735,1,14030,24156,4
0,1405091878,4544620,30780,1,14070,23903,4,30735,1,14030,24156,4
0,1405091879,4545625,30780,1,14070,23903,4,30735,1,14030,24156,4
0,1405091880,4546629,30780,1,14070,23903,4,30735,1,14030,24156,4
0,1405091881,4547630,30780,1,14070,23903,4,30735,1,14030,24156,4
0,1405091882,4548638,30780,1,14070,23903,4,30735,1,14030,24156,4
0,1405091883,4549643,30780,1,14070,23903,4,30735,1,14030,24156,4
0,1405091884,4550651,30780,1,14070,23903,4,30735,1,14030,24156,4
0,1405091885,4551658,30780,1,14070,23903,4,30735,1,14030,24156,4
0,1405091886,4552665,30780,1,14070,23903,4,30735,1,14030,24156,4
0,1405091887,4553673,30780,1,14070,23903,4,30735,2,14030,24156,4
0,1405091888,4554675,30780,1,14070,23903,4,30735,1,14030,24156,4
