0,1412489750,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA)
0,1405943291,1964465,0,1235,0
0,1405943291,1964723,0,1235,0
0,1405943291,1964980,0,1235,0
0,1405943292,1965231,0,1235,0
0,1405943292,1965489,0,1235,0
0,1405943292,1965748,0,1235,0
0,1405943293,1966005,0,1235,0
0,1405943293,1966257,0,1235,0
0,1405943293,1966514,0,1235,0
0,1405943293,1966772,0,1235,0
0,1405943294,1967029,0,1235,0
0,1405943294,1967286,0,1235,0
0,1405943294,1967538,0,1235,0
0,1405943294,1967794,0,1235,0
0,1405943295,1968047,0,1235,0
0,1405943295,1968300,0,1235,0
0,1405943295,1968554,0,1235,0
0,1405943295,1968810,0,1235,0
0,1405943296,1969062,0,1235,0
0,1405943296,1969317,0,1235,0
0,1405943296,1969571,0,1235,0
0,1405943296,1969828,0,1235,0
0,1405943297,1970090,0,1235,0
0,1405943297,1970341,0,1235,0
0,1405943297,1970599,0,1235,0
0,1405943297,1970856,0,1235,0
0,1405943298,1971108,0,1235,0
0,1405943298,1971360,0,1235,0
0,1405943298,1971619,0,1235,0
0,1405943298,1971876,0,1235,0
0,1405943299,1972131,0,1235,0
0,1405943299,1972386,0,1235,0
0,1405943299,1972639,0,1235,0
0,1405943299,1972891,0,1235,0
0,1405943300,1973143,0,1235,0
0,1405943300,1973399,0,1235,0
0,1405943300,1973655,0,1235,0
0,1405943300,1973908,0,1235,0
0,1405943301,1974165,0,1235,0
0,1405943301,1974429,0,1235,0
0,1405943301,1974685,0,1235,0
0,1405943301,1974943,0,1235,0
0,1405943302,1975200,0,1235,0
0,1405943302,1975456,0,1235,0
0,1405943302,1975708,0,1235,0
0,1405943302,1975964,0,1235,0
0,1405943303,1976216,0,1235,0
0,1405943303,1976473,0,1235,0
0,1405943303,1976731,0,1235,0
0,1405943303,1976988,0,1235,0
0,1405943304,1977243,0,1235,0
0,1405943304,1977494,0,1235,0
0,1405943304,1977745,0,1235,0
0,1405943304,1977997,0,1235,0
0,1405943305,1978255,0,1235,0
0,1405943305,1978513,0,1235,0
0,1405943305,1978768,0,1235,0
0,1405943306,1979026,0,1235,0
0,1405943306,1979277,0,1235,0
0,1405943306,1979534,0,1235,0
0,1405943306,1979789,0,1235,0
0,1405943307,1980040,0,1235,0
0,1405943307,1980297,0,1235,0
0,1405943307,1980550,0,1235,0
0,1405943307,1980807,0,1235,0
0,1405943308,1981064,0,1235,0
0,1405943308,1981318,0,1235,0
0,1405943308,1981570,0,1235,0
0,1405943308,1981823,0,1235,0
0,1405943309,1982079,0,1235,0
0,1405943309,1982337,0,1235,0
0,1405943309,1982594,0,1235,0
0,1405943309,1982851,0,1235,0
0,1405943310,1983106,0,1235,0
0,1405943310,1983361,0,1235,0
0,1405943310,1983612,0,1235,0
0,1405943310,1983865,0,1235,0
0,1405943311,1984117,0,1235,0
0,1405943311,1984371,0,1235,0
0,1405943311,1984622,0,1235,0
0,1405943311,1984878,0,1235,0
0,1405943312,1985131,0,1235,0
0,1405943312,1985386,0,1235,0
0,1405943312,1985638,0,1235,0
0,1405943312,1985889,0,1235,0
0,1405943313,1986146,0,1235,0
0,1405943313,1986400,0,1235,0
0,1405943313,1986652,0,1235,0
0,1405943313,1986909,0,1235,0
0,1405943314,1987162,0,1235,0
0,1405943314,1987418,0,1235,0
0,1405943314,1987676,0,1235,0
0,1405943314,1987930,0,1235,0
0,1405943315,1988187,0,1235,0
0,1405943315,1988457,0,1235,0
0,1405943315,1988712,0,1235,0
0,1405943315,1988967,0,1235,0
0,1405943316,1989220,0,1235,0
0,1405943316,1989476,0,1235,0
0,1405943316,1989735,0,1235,0
0,1405943316,1989988,0,1235,0
0,1405943317,1990243,0,1235,0
0,1405943317,1990497,0,1235,0
0,1405943317,1990748,0,1235,0
0,1405943318,1991004,0,1235,0
0,1405943318,1991259,0,1235,0
0,1405943318,1991513,0,1235,0
0,1405943318,1991769,0,1235,0
0,1405943319,1992023,0,1235,0
0,1405943319,1992282,0,1235,0
0,1405943319,1992536,0,1235,0
0,1405943319,1992789,0,1235,0
0,1405943320,1993042,0,1235,0
0,1405943320,1993297,0,1235,0
0,1405943320,1993556,0,1235,0
0,1405943320,1993814,0,1235,0
0,1405943321,1994074,0,1235,0
0,1405943321,1994328,0,1235,0
0,1405943321,1994584,0,1235,0
0,1405943321,1994837,0,1235,0
0,1405943322,1995089,0,1235,0
0,1405943322,1995341,0,1235,0
0,1405943322,1995643,0,1235,0
0,1405943322,1995899,0,1235,0
0,1405943323,1996153,0,1235,0
0,1405943323,1996409,0,1235,0
0,1405943323,1996669,0,1235,0
0,1405943323,1996923,0,1235,0
0,1405943324,1997177,0,1235,0
0,1405943324,1997432,0,1235,0
0,1405943324,1997684,0,1235,0
0,1405943324,1997937,0,1235,0
0,1405943325,1998194,0,1235,0
0,1405943325,1998451,0,1235,0
0,1405943325,1998709,0,1235,0
0,1405943325,1998961,0,1235,0
0,1405943326,1999213,0,1235,0
0,1405943326,1999473,0,1235,0
0,1405943326,1999725,0,1235,0
0,1405943326,1999978,0,1235,0
0,1405943327,2000237,0,1235,0
0,1405943327,2000501,0,1235,0
0,1405943327,2000755,0,1235,0
0,1405943328,2001008,0,1235,0
0,1405943328,2001269,0,1235,0
0,1405943328,2001523,0,1235,0
0,1405943328,2001782,0,1235,0
0,1405943329,2002034,0,1235,0
0,1405943329,2002288,0,1235,0
0,1405943329,2002549,0,1235,0
0,1405943329,2002802,0,1235,0
0,1405943330,2003060,0,1235,0
0,1405943330,2003319,0,1235,0
0,1405943330,2003573,0,1235,0
0,1405943330,2003825,0,1235,0
0,1405943331,2004078,0,1235,0
0,1405943331,2004334,0,1235,0
0,1405943331,2004586,0,1235,0
0,1405943331,2004838,0,1235,0
0,1405943332,2005096,0,1235,0
0,1405943332,2005349,0,1235,0
0,1405943333,2006165,0,1235,0
0,1405943333,2006429,0,1235,0
0,1405943333,2006693,0,1235,0
0,1405943333,2006945,0,1235,0
0,1405943334,2007203,0,1235,0
0,1405943334,2007457,0,1235,0
0,1405943334,2007714,0,1235,0
0,1405943334,2007970,0,1235,0
0,1405943335,2008221,0,1235,0
0,1405943335,2008474,0,1235,0
0,1405943335,2008731,0,1235,0
0,1405943335,2008988,0,1235,0
0,1405943336,2009248,0,1235,0
0,1405943336,2009502,0,1235,0
0,1405943336,2009759,0,1235,0
0,1405943337,2010010,0,1235,0
0,1405943337,2010263,0,1235,0
0,1405943337,2010515,0,1235,0
0,1405943337,2010769,0,1235,0
0,1405943338,2011025,0,1235,0
0,1405943338,2011284,0,1235,0
0,1405943338,2011536,0,1235,0
0,1405943338,2011788,0,1235,0
0,1405943339,2012040,0,1235,0
0,1405943339,2012295,0,1235,0
0,1405943339,2012548,0,1235,0
0,1405943339,2012803,0,1235,0
0,1405943340,2013061,0,1235,0
0,1405943340,2013313,0,1235,0
0,1405943340,2013564,0,1235,0
0,1405943340,2013819,0,1235,0
0,1405943341,2014076,0,1235,0
0,1405943341,2014329,0,1235,0
0,1405943341,2014580,0,1235,0
0,1405943341,2014835,0,1235,0
0,1405943342,2015091,0,1235,0
0,1405943342,2015345,0,1235,0
0,1405943342,2015603,0,1235,0
0,1405943342,2015859,0,1235,0
0,1405943343,2016117,0,1235,0
0,1405943343,2016375,0,1235,0
0,1405943343,2016626,0,1235,0
0,1405943343,2016887,0,1235,0
0,1405943344,2017138,0,1235,0
0,1405943344,2017392,0,1235,0
0,1405943344,2017646,0,1235,0
0,1405943344,2017904,0,1235,0
0,1405943345,2018164,0,1235,0
0,1405943345,2018419,0,1235,0
0,1405943345,2018670,0,1235,0
0,1405943345,2018925,0,1235,0
0,1405943346,2019180,0,1235,0
0,1405943346,2019431,0,1235,0
0,1405943346,2019682,0,1235,0
0,1405943346,2019936,0,1235,0
0,1405943347,2020191,0,1235,0
0,1405943347,2020446,0,1235,0
0,1405943347,2020697,0,1235,0
0,1405943347,2020951,0,1235,0
0,1405943348,2021204,0,1235,0
0,1405943348,2021458,0,1235,0
0,1405943348,2021718,0,1235,0
0,1405943348,2021973,0,1235,0
0,1405943349,2022227,0,1235,0
0,1405943349,2022479,0,1235,0
0,1405943349,2022734,0,1235,0
0,1405943349,2022993,0,1235,0
0,1405943350,2023252,0,1235,0
0,1405943350,2023510,0,1235,0
0,1405943350,2023766,0,1235,0
0,1405943351,2024020,0,1235,0
0,1405943351,2024271,0,1235,0
0,1405943351,2024524,0,1235,0
0,1405943351,2024781,0,1235,0
0,1405943352,2025035,0,1235,0
0,1405943352,2025291,0,1235,0
0,1405943352,2025549,0,1235,0
0,1405943352,2025804,0,1235,0
0,1405943353,2026056,0,1235,0
0,1405943353,2026308,0,1235,0
0,1405943353,2026567,0,1235,0
0,1405943353,2026828,0,1235,0
0,1405943354,2027079,0,1235,0
0,1405943354,2027335,0,1235,0
0,1405943354,2027586,0,1235,0
0,1405943354,2027837,0,1235,0
0,1405943355,2028092,0,1235,0
0,1405943355,2028343,0,1235,0
0,1405943355,2028600,0,1235,0
0,1405943355,2028854,0,1235,0
0,1405943356,2029106,0,1235,0
0,1405943356,2029364,0,1235,0
0,1405943356,2029619,0,1235,0
0,1405943356,2029880,0,1235,0
0,1405943357,2030138,0,1235,0
0,1405943357,2030399,0,1235,0
0,1405943357,2030658,0,1235,0
0,1405943357,2030914,0,1235,0
0,1405943358,2031168,0,1235,0
0,1405943358,2031420,0,1235,0
0,1405943358,2031673,0,1235,0
0,1405943358,2031924,0,1235,0
0,1405943359,2032176,0,1235,0
0,1405943359,2032433,0,1235,0
0,1405943359,2032706,0,1235,0
0,1405943359,2032961,0,1235,0
0,1405943360,2033212,0,1235,0
0,1405943360,2033463,0,1235,0
0,1405943360,2033716,0,1235,0
0,1405943360,2033967,0,1235,0
0,1405943361,2034224,0,1235,0
0,1405943361,2034481,0,1235,0
0,1405943361,2034753,0,1235,0
0,1405943362,2035006,0,1235,0
0,1405943362,2035264,0,1235,0
0,1405943363,2036150,0,1235,0
0,1405943363,2036409,0,1235,0
0,1405943363,2036665,0,1235,0
0,1405943363,2036916,0,1235,0
0,1405943364,2037172,0,1235,0
0,1405943364,2037427,0,1235,0
0,1405943364,2037679,0,1235,0
0,1405943364,2037936,0,1235,0
0,1405943365,2038198,0,1235,0
0,1405943365,2038449,0,1235,0
0,1405943365,2038703,0,1235,0
0,1405943365,2038957,0,1235,0
0,1405943366,2039211,0,1235,0
0,1405943366,2039466,0,1235,0
0,1405943366,2039717,0,1235,0
0,1405943366,2039973,0,1235,0
0,1405943367,2040224,0,1235,0
0,1405943367,2040483,0,1235,0
0,1405943367,2040738,0,1235,0
0,1405943367,2040995,0,1235,0
0,1405943368,2041246,0,1235,0
0,1405943368,2041497,0,1235,0
0,1405943368,2041752,0,1235,0
0,1405943369,2042003,0,1235,0
0,1405943369,2042259,0,1235,0
0,1405943369,2042514,0,1235,0
0,1405943369,2042768,0,1235,0
0,1405943370,2043021,0,1235,0
0,1405943370,2043272,0,1235,0
0,1405943370,2043525,0,1235,0
0,1405943370,2043784,0,1235,0
0,1405943371,2044035,0,1235,0
0,1405943371,2044294,0,1235,0
0,1405943371,2044547,0,1235,0
0,1405943371,2044799,0,1235,0
0,1405943372,2045054,0,1235,0
0,1405943372,2045312,0,1235,0
0,1405943372,2045571,0,1235,0
0,1405943372,2045824,0,1235,0
0,1405943373,2046076,0,1235,0
0,1405943373,2046333,0,1235,0
0,1405943373,2046591,0,1235,0
0,1405943373,2046848,0,1235,0
0,1405943374,2047105,0,1235,0
0,1405943374,2047357,0,1235,0
0,1405943374,2047611,0,1235,0
0,1405943374,2047865,0,1235,0
0,1405943375,2048122,0,1235,0
0,1405943375,2048376,0,1235,0
0,1405943375,2048627,0,1235,0
0,1405943375,2048880,0,1235,0
0,1405943376,2049132,0,1235,0
0,1405943376,2049384,0,1235,0
0,1405943376,2049640,0,1235,0
0,1405943376,2049893,0,1235,0
0,1405943377,2050150,0,1235,0
0,1405943377,2050401,0,1235,0
0,1405943377,2050657,0,1235,0
0,1405943377,2050909,0,1235,0
0,1405943378,2051160,0,1235,0
0,1405943378,2051411,0,1235,0
0,1405943378,2051668,0,1235,0
0,1405943378,2051924,0,1235,0
0,1405943379,2052177,0,1235,0
0,1405943379,2052442,0,1235,0
0,1405943379,2052700,0,1235,0
0,1405943379,2052959,0,1235,0
0,1405943380,2053216,0,1235,0
0,1405943380,2053468,0,1235,0
0,1405943380,2053719,0,1235,0
0,1405943380,2053974,0,1235,0
0,1405943381,2054232,0,1235,0
0,1405943381,2054487,0,1235,0
0,1405943381,2054745,0,1235,0
0,1405943382,2055002,0,1235,0
0,1405943382,2055253,0,1235,0
0,1405943382,2055509,0,1235,0
0,1405943382,2055765,0,1235,0
0,1405943383,2056019,0,1235,0
0,1405943383,2056276,0,1235,0
0,1405943383,2056534,0,1235,0
0,1405943383,2056788,0,1235,0
0,1405943384,2057039,0,1235,0
0,1405943384,2057293,0,1235,0
0,1405943384,2057545,0,1235,0
0,1405943384,2057799,0,1235,0
0,1405943385,2058050,0,1235,0
0,1405943385,2058307,0,1235,0
0,1405943385,2058565,0,1235,0
0,1405943385,2058819,0,1235,0
0,1405943386,2059075,0,1235,0
0,1405943386,2059329,0,1235,0
0,1405943386,2059584,0,1235,0
0,1405943386,2059841,0,1235,0
0,1405943387,2060093,0,1235,0
0,1405943387,2060351,0,1235,0
0,1405943387,2060607,0,1235,0
0,1405943387,2060858,0,1235,0
0,1405943388,2061113,0,1235,0
0,1405943388,2061366,0,1235,0
0,1405943388,2061619,0,1235,0
0,1405943388,2061870,0,1235,0
0,1405943389,2062123,0,1235,0
0,1405943389,2062377,0,1235,0
0,1405943389,2062632,0,1235,0
0,1405943389,2062884,0,1235,0
0,1405943390,2063135,0,1235,0
0,1405943390,2063393,0,1235,0
0,1405943390,2063645,0,1235,0
0,1405943390,2063900,0,1235,0
0,1405943391,2064154,0,1235,0
0,1405943391,2064419,0,1235,0
0,1405943391,2064674,0,1235,0
0,1405943391,2064931,0,1235,0
0,1405943392,2065187,0,1235,0
0,1405943392,2065664,0,1235,0
0,1405943392,2065924,0,1235,0
0,1405943393,2066176,0,1235,0
0,1405943393,2066427,0,1235,0
0,1405943393,2066681,0,1235,0
0,1405943393,2066935,0,1235,0
0,1405943394,2067193,0,1235,0
0,1405943394,2067446,0,1235,0
0,1405943394,2067698,0,1235,0
0,1405943394,2067953,0,1235,0
0,1405943395,2068215,0,1235,0
0,1405943395,2068473,0,1235,0
0,1405943395,2068726,0,1235,0
0,1405943395,2068979,0,1235,0
0,1405943396,2069237,0,1235,0
0,1405943396,2069506,0,1235,0
0,1405943396,2069757,0,1235,0
0,1405943397,2070009,0,1235,0
0,1405943397,2070262,0,1235,0
0,1405943398,2071153,0,1235,0
0,1405943398,2071404,0,1235,0
0,1405943398,2071655,0,1235,0
0,1405943398,2071908,0,1235,0
0,1405943399,2072172,0,1235,0
0,1405943399,2072423,0,1235,0
0,1405943399,2072681,0,1235,0
0,1405943399,2072933,0,1235,0
0,1405943400,2073186,0,1235,0
0,1405943400,2073439,0,1235,0
0,1405943400,2073695,0,1235,0
0,1405943400,2073946,0,1235,0
0,1405943401,2074197,0,1235,0
0,1405943401,2074453,0,1235,0
0,1405943401,2074711,0,1235,0
0,1405943401,2074968,0,1235,0
0,1405943404,2077552,0,1235,0
0,1405943404,2077808,0,1235,0
0,1405943405,2078060,0,1235,0
0,1405943405,2078312,0,1235,0
0,1405943405,2078570,0,1235,0
0,1405943405,2078828,0,1235,0
0,1405943406,2079083,0,1235,0
0,1405943406,2079345,0,1235,0
0,1405943406,2079596,0,1235,0
0,1405943406,2079855,0,1235,0
0,1405943407,2080110,0,1235,0
0,1405943407,2080365,0,1235,0
0,1405943407,2080619,0,1235,0
0,1405943407,2080874,0,1235,0
0,1405943408,2081125,0,1235,0
0,1405943408,2081385,0,1235,0
0,1405943408,2081643,0,1235,0
0,1405943408,2081895,0,1235,0
0,1405943409,2082147,0,1235,0
0,1405943409,2082403,0,1235,0
0,1405943409,2082657,0,1235,0
0,1405943409,2082911,0,1235,0
0,1405943410,2083166,0,1235,0
0,1405943410,2083420,0,1235,0
0,1405943410,2083673,0,1235,0
0,1405943410,2083927,0,1235,0
0,1405943411,2084180,0,1235,0
0,1405943411,2084432,0,1235,0
0,1405943411,2084699,0,1235,0
0,1405943411,2084960,0,1235,0
0,1405943412,2085217,0,1235,0
0,1405943412,2085475,0,1235,0
0,1405943412,2085726,0,1235,0
0,1405943412,2085982,0,1235,0
0,1405943413,2086233,0,1235,0
0,1405943413,2086485,0,1235,0
0,1405943413,2086737,0,1235,0
0,1405943413,2086989,0,1235,0
0,1405943414,2087246,0,1235,0
0,1405943414,2087505,0,1235,0
0,1405943414,2087758,0,1235,0
0,1405943415,2088015,0,1235,0
0,1405943415,2088269,0,1235,0
0,1405943415,2088521,0,1235,0
0,1405943415,2088776,0,1235,0
0,1405943416,2089027,0,1235,0
0,1405943416,2089278,0,1235,0
0,1405943416,2089535,0,1235,0
0,1405943416,2089799,0,1235,0
0,1405943417,2090052,0,1235,0
0,1405943417,2090304,0,1235,0
0,1405943417,2090557,0,1235,0
0,1405943417,2090820,0,1235,0
0,1405943418,2091071,0,1235,0
0,1405943418,2091331,0,1235,0
0,1405943418,2091582,0,1235,0
0,1405943418,2091839,0,1235,0
0,1405943419,2092091,0,1235,0
0,1405943419,2092342,0,1235,0
0,1405943419,2092593,0,1235,0
0,1405943419,2092857,0,1235,0
0,1405943420,2093108,0,1235,0
0,1405943420,2093362,0,1235,0
0,1405943420,2093622,0,1235,0
0,1405943420,2093874,0,1235,0
0,1405943421,2094133,0,1235,0
0,1405943421,2094388,0,1235,0
0,1405943421,2094644,0,1235,0
0,1405943421,2094907,0,1235,0
0,1405943422,2095162,0,1235,0
0,1405943422,2095415,0,1235,0
0,1405943422,2095668,0,1235,0
0,1405943422,2095922,0,1235,0
0,1405943423,2096173,0,1235,0
0,1405943423,2096429,0,1235,0
0,1405943423,2096685,0,1235,0
0,1405943423,2096937,0,1235,0
0,1405943424,2097189,0,1235,0
0,1405943424,2097441,0,1235,0
0,1405943424,2097698,0,1235,0
0,1405943424,2097951,0,1235,0
0,1405943425,2098207,0,1235,0
0,1405943425,2098462,0,1235,0
0,1405943425,2098714,0,1235,0
0,1405943425,2098971,0,1235,0
0,1405943426,2099228,0,1235,0
0,1405943426,2099485,0,1235,0
0,1405943426,2099742,0,1235,0
0,1405943426,2099996,0,1235,0
0,1405943427,2100248,0,1235,0
0,1405943427,2100499,0,1235,0
0,1405943427,2100752,0,1235,0
0,1405943428,2101008,0,1235,0
0,1405943428,2101261,0,1235,0
0,1405943428,2101515,0,1235,0
0,1405943428,2101769,0,1235,0
0,1405943429,2102027,0,1235,0
0,1405943429,2102284,0,1235,0
0,1405943429,2102538,0,1235,0
0,1405943429,2102790,0,1235,0
0,1405943430,2103051,0,1235,0
0,1405943430,2103302,0,1235,0
0,1405943430,2103553,0,1235,0
0,1405943430,2103806,0,1235,0
0,1405943431,2104061,0,1235,0
0,1405943431,2104322,0,1235,0
0,1405943431,2104579,0,1235,0
0,1405943431,2104834,0,1235,0
0,1405943432,2105089,0,1235,0
0,1405943432,2105798,0,1235,0
0,1405943433,2106065,0,1235,0
0,1405943433,2106317,0,1235,0
0,1405943433,2106571,0,1235,0
0,1405943433,2106827,0,1235,0
0,1405943434,2107080,0,1235,0
0,1405943434,2107337,0,1235,0
0,1405943434,2107588,0,1235,0
0,1405943434,2107843,0,1235,0
0,1405943435,2108094,0,1235,0
0,1405943435,2108349,0,1235,0
0,1405943435,2108605,0,1235,0
0,1405943435,2108859,0,1235,0
0,1405943436,2109114,0,1235,0
0,1405943436,2109371,0,1235,0
0,1405943436,2109622,0,1235,0
0,1405943436,2109873,0,1235,0
0,1405943437,2110129,0,1235,0
0,1405943437,2110383,0,1235,0
0,1405943437,2110640,0,1235,0
0,1405943437,2110900,0,1235,0
0,1405943438,2111152,0,1235,0
0,1405943438,2111406,0,1235,0
0,1405943438,2111662,0,1235,0
0,1405943438,2111913,0,1235,0
0,1405943439,2112169,0,1235,0
0,1405943439,2112427,0,1235,0
0,1405943439,2112684,0,1235,0
0,1405943439,2112937,0,1235,0
0,1405943440,2113192,0,1235,0
0,1405943440,2113446,0,1235,0
0,1405943440,2113702,0,1235,0
0,1405943440,2113960,0,1235,0
0,1405943441,2114216,0,1235,0
0,1405943441,2114475,0,1235,0
0,1405943441,2114731,0,1235,0
0,1405943441,2114982,0,1235,0
0,1405943442,2115234,0,1235,0
0,1405943442,2115486,0,1235,0
0,1405943442,2115744,0,1235,0
0,1405943443,2116000,0,1235,0
0,1405943443,2116259,0,1235,0
0,1405943443,2116513,0,1235,0
0,1405943443,2116766,0,1235,0
0,1405943444,2117018,0,1235,0
0,1405943444,2117273,0,1235,0
0,1405943444,2117532,0,1235,0
0,1405943444,2117789,0,1235,0
0,1405943445,2118047,0,1235,0
0,1405943445,2118301,0,1235,0
0,1405943445,2118552,0,1235,0
0,1405943445,2118808,0,1235,0
0,1405943446,2119059,0,1235,0
0,1405943446,2119310,0,1235,0
0,1405943446,2119564,0,1235,0
0,1405943446,2119819,0,1235,0
0,1405943447,2120071,0,1235,0
0,1405943447,2120329,0,1235,0
0,1405943447,2120583,0,1235,0
0,1405943447,2120838,0,1235,0
0,1405943448,2121099,0,1235,0
0,1405943448,2121353,0,1235,0
0,1405943448,2121611,0,1235,0
0,1405943448,2121868,0,1235,0
0,1405943449,2122119,0,1235,0
0,1405943449,2122372,0,1235,0
0,1405943449,2122625,0,1235,0
0,1405943449,2122889,0,1235,0
0,1405943450,2123141,0,1235,0
0,1405943450,2123394,0,1235,0
0,1405943450,2123651,0,1235,0
0,1405943450,2123904,0,1235,0
0,1405943451,2124157,0,1235,0
0,1405943451,2124413,0,1235,0
0,1405943451,2124669,0,1235,0
0,1405943451,2124923,0,1235,0
0,1405943452,2125177,0,1235,0
0,1405943452,2125430,0,1235,0
0,1405943452,2125684,0,1235,0
0,1405943452,2125940,0,1235,0
0,1405943453,2126192,0,1235,0
0,1405943453,2126454,0,1235,0
0,1405943453,2126706,0,1235,0
0,1405943453,2126957,0,1235,0
0,1405943454,2127213,0,1235,0
0,1405943454,2127466,0,1235,0
0,1405943454,2127717,0,1235,0
0,1405943454,2127972,0,1235,0
0,1405943455,2128226,0,1235,0
0,1405943455,2128482,0,1235,0
0,1405943455,2128739,0,1235,0
0,1405943455,2128998,0,1235,0
0,1405943456,2129254,0,1235,0
0,1405943456,2129511,0,1235,0
0,1405943456,2129765,0,1235,0
0,1405943457,2130030,0,1235,0
0,1405943457,2130288,0,1235,0
0,1405943457,2130546,0,1235,0
0,1405943457,2130806,0,1235,0
0,1405943458,2131066,0,1235,0
0,1405943458,2131319,0,1235,0
0,1405943458,2131570,0,1235,0
0,1405943458,2131824,0,1235,0
0,1405943459,2132076,0,1235,0
0,1405943459,2132328,0,1235,0
0,1405943459,2132583,0,1235,0
0,1405943459,2132840,0,1235,0
0,1405943460,2133106,0,1235,0
0,1405943460,2133361,0,1235,0
0,1405943460,2133612,0,1235,0
0,1405943460,2133869,0,1235,0
0,1405943461,2134127,0,1235,0
0,1405943461,2134381,0,1235,0
0,1405943461,2134634,0,1235,0
0,1405943461,2134887,0,1235,0
0,1405943462,2135138,0,1235,0
0,1405943462,2135394,0,1235,0
0,1405943462,2135649,0,1235,0
0,1405943462,2135907,0,1235,0
0,1405943463,2136162,0,1235,0
0,1405943463,2136419,0,1235,0
0,1405943463,2136670,0,1235,0
0,1405943463,2136926,0,1235,0
0,1405943464,2137178,0,1235,0
0,1405943464,2137435,0,1235,0
0,1405943464,2137693,0,1235,0
0,1405943464,2137949,0,1235,0
0,1405943465,2138212,0,1235,0
0,1405943465,2138470,0,1235,0
0,1405943465,2138726,0,1235,0
0,1405943465,2138987,0,1235,0
0,1405943466,2139244,0,1235,0
0,1405943466,2139495,0,1235,0
0,1405943466,2139748,0,1235,0
0,1405943467,2140003,0,1235,0
0,1405943467,2140256,0,1235,0
0,1405943467,2140510,0,1235,0
0,1405943467,2140770,0,1235,0
0,1405943468,2141027,0,1235,0
0,1405943468,2141284,0,1235,0
0,1405943468,2141540,0,1235,0
0,1405943468,2141795,0,1235,0
0,1405943469,2142050,0,1235,0
0,1405943469,2142304,0,1235,0
0,1405943469,2142556,0,1235,0
0,1405943469,2142808,0,1235,0
0,1405943470,2143065,0,1235,0
0,1405943470,2143320,0,1235,0
0,1405943470,2143576,0,1235,0
0,1405943470,2143832,0,1235,0
0,1405943471,2144086,0,1235,0
0,1405943471,2144343,0,1235,0
0,1405943471,2144595,0,1235,0
0,1405943471,2144850,0,1235,0
0,1405943472,2145103,0,1235,0
0,1405943472,2145357,0,1235,0
0,1405943472,2145613,0,1235,0
0,1405943472,2145865,0,1235,0
0,1405943473,2146133,0,1235,0
0,1405943473,2146390,0,1235,0
0,1405943473,2146646,0,1235,0
0,1405943473,2146904,0,1235,0
0,1405943474,2147157,0,1235,0
0,1405943474,2147408,0,1235,0
0,1405943474,2147665,0,1235,0
0,1405943474,2147921,0,1235,0
0,1405943475,2148180,0,1235,0
0,1405943475,2148435,0,1235,0
0,1405943475,2148688,0,1235,0
0,1405943475,2148942,0,1235,0
0,1405943476,2149201,0,1235,0
0,1405943476,2149461,0,1235,0
0,1405943476,2149720,0,1235,0
0,1405943476,2149978,0,1235,0
0,1405943477,2150232,0,1235,0
0,1405943477,2150489,0,1235,0
0,1405943477,2150740,0,1235,0
0,1405943478,2151000,0,1235,0
0,1405943478,2151256,0,1235,0
0,1405943478,2151508,0,1235,0
0,1405943478,2151760,0,1235,0
0,1405943479,2152015,0,1235,0
0,1405943479,2152267,0,1235,0
0,1405943479,2152525,0,1235,0
0,1405943479,2152776,0,1235,0
0,1405943480,2153033,0,1235,0
0,1405943480,2153288,0,1235,0
0,1405943480,2153542,0,1235,0
0,1405943480,2153802,0,1235,0
0,1405943481,2154060,0,1235,0
0,1405943481,2154316,0,1235,0
0,1405943481,2154571,0,1235,0
0,1405943481,2154825,0,1235,0
0,1405943482,2155081,0,1235,0
0,1405943482,2155340,0,1235,0
0,1405943482,2155592,0,1235,0
0,1405943482,2155850,0,1235,0
0,1405943483,2156105,0,1235,0
0,1405943483,2156361,0,1235,0
0,1405943483,2156618,0,1235,0
0,1405943483,2156869,0,1235,0
0,1405943484,2157130,0,1235,0
0,1405943484,2157384,0,1235,0
0,1405943484,2157635,0,1235,0
0,1405943484,2157889,0,1235,0
0,1405943485,2158146,0,1235,0
0,1405943485,2158404,0,1235,0
0,1405943485,2158658,0,1235,0
0,1405943485,2158909,0,1235,0
0,1405943486,2159165,0,1235,0
0,1405943486,2159420,0,1235,0
0,1405943486,2159671,0,1235,0
0,1405943486,2159927,0,1235,0
0,1405943487,2160182,0,1235,0
0,1405943487,2160438,0,1235,0
0,1405943487,2160689,0,1235,0
0,1405943487,2160947,0,1235,0
0,1405943488,2161203,0,1235,0
0,1405943488,2161461,0,1235,0
0,1405943488,2161716,0,1235,0
0,1405943488,2161967,0,1235,0
0,1405943489,2162231,0,1235,0
0,1405943489,2162484,0,1235,0
0,1405943489,2162745,0,1235,0
0,1405943490,2163000,0,1235,0
0,1405943490,2163260,0,1235,0
0,1405943490,2163512,0,1235,0
0,1405943490,2163771,0,1235,0
0,1405943491,2164023,0,1235,0
0,1405943491,2164281,0,1235,0
0,1405943491,2164532,0,1235,0
0,1405943491,2164783,0,1235,0
0,1405943492,2165042,0,1235,0
0,1405943492,2165301,0,1235,0
0,1405943492,2165557,0,1235,0
0,1405943492,2165814,0,1235,0
0,1405943493,2166071,0,1235,0
0,1405943493,2166322,0,1235,0
0,1405943493,2166578,0,1235,0
0,1405943493,2166835,0,1235,0
