0,1412489750,utime,T(cK),I(cA),V(mV),V_sup(mV),Stat,T(cK),I(cA),V(mV),V_sup(mV),Stat
0,1405949088,7761565,30465,0,13740,23892,4,30375,1,13745,24134,4
0,1405949089,7762573,30465,0,13740,23892,4,30375,1,13745,24134,4
0,1405949090,7763577,30510,1,13740,23892,4,30375,1,13740,24134,4
0,1405949091,7764585,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949092,7765587,30465,1,13740,23892,4,30420,1,13745,24134,4
0,1405949093,7766598,30465,0,13740,23892,4,30420,1,13740,24134,4
0,1405949094,7767599,30510,0,13740,23892,4,30375,1,13740,24134,4
0,1405949095,7768607,30510,0,13740,23892,4,30375,1,13740,24134,4
0,1405949096,7769611,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949097,7770613,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949098,7771618,30510,1,13740,23892,4,30375,1,13740,24134,4
0,1405949099,7772619,30465,1,13740,23892,4,30375,1,13740,24134,4
0,1405949100,7773627,30465,1,13740,23892,4,30375,1,13740,24134,4
0,1405949101,7774629,30465,1,13740,23892,4,30375,1,13740,24134,4
0,1405949102,7775636,30510,0,13740,23892,4,30375,1,13740,24134,4
0,1405949103,7776639,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949104,7777644,30510,1,13735,23892,4,30375,1,13745,24134,4
0,1405949105,7778647,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949106,7779657,30465,0,13740,23892,4,30420,1,13740,24134,4
0,1405949107,7780663,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949108,7781664,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949109,7782668,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949110,7783673,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949111,7784681,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949112,7785688,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949113,7786693,30510,0,13740,23892,4,30375,1,13740,24134,4
0,1405949114,7787698,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949115,7788704,30510,1,13740,23892,4,30375,1,13740,24134,4
0,1405949116,7789715,30510,0,13740,23892,4,30375,1,13745,24134,4
0,1405949117,7790720,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949118,7791726,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949119,7792728,30510,0,13740,23892,4,30375,1,13740,24134,4
0,1405949120,7793731,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949121,7794735,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949122,7795738,30510,0,13740,23892,4,30375,1,13740,24134,4
0,1405949123,7796742,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949124,7797747,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949125,7798753,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949126,7799755,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949127,7800758,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949128,7801761,30510,0,13740,23892,4,30420,1,13740,24134,4
0,1405949129,7802763,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949130,7803769,30510,0,13740,23892,4,30375,1,13740,24134,4
0,1405949131,7804777,30510,0,13740,23892,4,30375,1,13740,24134,4
0,1405949132,7805782,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949133,7806789,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949134,7807800,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949135,7808808,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949136,7809812,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949137,7810817,30465,1,13740,23892,4,30375,1,13740,24134,4
0,1405949138,7811821,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949139,7812823,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949140,7813831,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949141,7814839,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949142,7815847,30465,0,13740,23892,4,30420,1,13740,24134,4
0,1405949143,7816854,30465,1,13740,23892,4,30375,1,13740,24134,4
0,1405949144,7817857,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949145,7818863,30465,1,13740,23892,4,30375,1,13740,24134,4
0,1405949146,7819864,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949147,7820868,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949148,7821873,30510,1,13735,23892,4,30375,1,13740,24134,4
0,1405949149,7822879,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949150,7823884,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949151,7824885,30510,0,13735,23892,4,30375,1,13740,24134,4
0,1405949152,7825886,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949153,7826897,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949154,7827898,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949155,7828907,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949156,7829912,30510,0,13740,23892,4,30375,1,13740,24134,4
0,1405949157,7830921,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949158,7831923,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949159,7832931,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949160,7833934,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949161,7834939,30465,1,13740,23892,4,30375,1,13740,24134,4
0,1405949162,7835940,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949163,7836945,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949164,7837953,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949165,7838962,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949166,7839969,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949167,7840976,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949168,7841977,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949169,7842978,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949170,7843985,30465,1,13740,23892,4,30375,1,13740,24134,4
0,1405949171,7844988,30465,1,13740,23892,4,30375,1,13740,24134,4
0,1405949172,7845993,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949174,7847000,30510,0,13740,23892,4,30375,1,13740,24134,4
0,1405949175,7848007,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949176,7849013,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949177,7850021,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949178,7851026,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949179,7852030,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949180,7853032,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949181,7854041,30465,0,13740,23892,4,30420,1,13740,24134,4
0,1405949182,7855045,30465,1,13740,23892,4,30375,1,13740,24134,4
0,1405949183,7856047,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949184,7857055,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949185,7858062,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949186,7859070,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949187,7860078,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949188,7861080,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949189,7862082,30510,0,13735,23892,4,30375,1,13740,24134,4
0,1405949190,7863089,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949191,7864095,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949192,7865100,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949193,7866108,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949194,7867109,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949195,7868111,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949196,7869114,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949197,7870120,30465,1,13740,23892,4,30375,1,13740,24134,4
0,1405949198,7871130,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949199,7872133,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949200,7873134,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949201,7874141,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949202,7875142,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949203,7876150,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949204,7877154,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949205,7878159,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949206,7879167,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949207,7880175,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949208,7881183,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949209,7882191,30510,0,13735,23892,4,30375,1,13740,24134,4
0,1405949210,7883199,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949211,7884204,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949212,7885208,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949213,7886209,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949214,7887215,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949215,7888225,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949216,7889228,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949217,7890231,30465,1,13740,23892,4,30375,1,13740,24134,4
0,1405949218,7891235,30465,1,13740,23892,4,30375,1,13740,24134,4
0,1405949219,7892240,30465,2,13740,23892,4,30375,2,13740,24134,4
0,1405949220,7893241,30465,1,13740,23892,4,30375,1,13740,24134,4
0,1405949221,7894245,30465,0,13735,23892,4,30375,0,13740,24134,4
0,1405949222,7895246,30465,0,13735,23892,4,30375,0,13740,24134,4
0,1405949223,7896248,30465,1,13740,23892,4,30375,1,13740,24134,4
0,1405949224,7897249,30465,1,13740,23892,4,30375,1,13740,24134,4
0,1405949225,7898257,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949226,7899262,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949227,7900264,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949228,7901267,30465,1,13740,23892,4,30375,1,13740,24134,4
0,1405949229,7902273,30465,1,13735,23892,4,30375,2,13740,24134,4
0,1405949230,7903277,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949231,7904281,30465,1,13740,23892,4,30375,1,13740,24134,4
0,1405949232,7905285,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949233,7906294,30465,0,13735,23892,4,30375,0,13740,24134,4
0,1405949234,7907297,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949235,7908302,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949236,7909311,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949237,7910318,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949238,7911321,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949239,7912327,30465,1,13735,23892,4,30375,2,13740,24134,4
0,1405949240,7913334,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949241,7914338,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949242,7915346,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949243,7916352,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949244,7917355,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949245,7918356,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949246,7919358,30465,1,13735,23892,4,30375,2,13740,24134,4
0,1405949247,7920365,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949248,7921370,30465,1,13735,23892,4,30375,2,13740,24134,4
0,1405949249,7922373,30465,1,13735,23892,4,30375,2,13740,24134,4
0,1405949250,7923382,30465,1,13735,23892,4,30375,2,13740,24134,4
0,1405949251,7924387,30465,1,13735,23892,4,30375,2,13740,24134,4
0,1405949252,7925388,30465,1,13740,23892,4,30375,2,13740,24134,4
0,1405949253,7926393,30465,1,13735,23892,4,30375,2,13740,24134,4
0,1405949254,7927397,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949255,7928402,30465,1,13735,23892,4,30375,2,13740,24134,4
0,1405949256,7929408,30465,1,13735,23892,4,30375,2,13740,24134,4
0,1405949257,7930413,30465,1,13735,23892,4,30375,2,13740,24134,4
0,1405949258,7931417,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949259,7932425,30465,1,13735,23892,4,30375,2,13740,24134,4
0,1405949260,7933433,30465,1,13735,23892,4,30375,2,13740,24134,4
0,1405949261,7934441,30465,1,13735,23892,4,30375,2,13740,24134,4
0,1405949262,7935451,30465,1,13735,23892,4,30375,2,13740,24134,4
0,1405949263,7936457,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949264,7937458,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949265,7938461,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949266,7939465,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949267,7940472,30465,1,13735,23892,4,30375,2,13740,24134,4
0,1405949268,7941476,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949269,7942483,30465,1,13740,23892,4,30375,1,13740,24134,4
0,1405949270,7943491,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949271,7944499,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949272,7945500,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949273,7946506,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949274,7947511,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949275,7948516,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949276,7949524,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949277,7950525,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949278,7951532,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949279,7952537,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949280,7953539,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949281,7954541,30465,1,13740,23892,4,30375,1,13740,24134,4
0,1405949282,7955542,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949283,7956549,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949284,7957554,30465,1,13740,23892,4,30375,1,13740,24134,4
0,1405949285,7958556,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949286,7959559,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949287,7960560,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949288,7961562,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949289,7962573,30465,1,13735,23892,4,30375,2,13740,24134,4
0,1405949290,7963574,30465,1,13735,23892,4,30375,2,13740,24134,4
0,1405949291,7964579,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949292,7965585,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949293,7966593,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949294,7967596,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949295,7968605,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949296,7969613,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949297,7970629,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949298,7971630,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949299,7972638,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949300,7973646,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949301,7974650,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949302,7975651,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949303,7976655,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949304,7977661,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949305,7978672,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949306,7979679,30465,1,13735,23892,4,30375,2,13740,24134,4
0,1405949307,7980681,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949308,7981684,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949309,7982689,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949310,7983692,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949311,7984693,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949312,7985706,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949313,7986712,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949314,7987713,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949315,7988718,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949316,7989725,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949317,7990726,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949318,7991733,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949319,7992740,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949320,7993742,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949321,7994751,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949322,7995755,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949323,7996762,30465,1,13735,23892,4,30375,2,13740,24134,4
0,1405949324,7997769,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949325,7998778,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949326,7999782,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949327,8000783,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949328,8001791,30465,1,13735,23892,4,30375,2,13740,24134,4
0,1405949329,8002793,30510,1,13735,23892,4,30375,1,13740,24134,4
0,1405949330,8003800,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949331,8004810,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949332,8005812,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949333,8006820,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949334,8007822,30465,1,13740,23892,4,30375,1,13740,24134,4
0,1405949335,8008824,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949336,8009825,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949337,8010828,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949338,8011839,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949339,8012842,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949340,8013844,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949341,8014848,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949342,8015854,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949343,8016856,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949344,8017859,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949345,8018868,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949346,8019871,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949347,8020876,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949348,8021882,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949349,8022885,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949350,8023888,30465,2,13735,23892,4,30375,2,13740,24134,4
0,1405949351,8024895,30465,2,13735,23892,4,30375,2,13740,24134,4
0,1405949352,8025899,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949353,8026908,30465,1,13735,23892,4,30375,1,13740,24134,4
0,1405949354,8027913,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949355,8028919,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949356,8029923,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949358,8031130,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949359,8032136,30465,0,13735,23892,4,30375,0,13740,24134,4
0,1405949360,8033138,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949361,8034140,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949362,8035145,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949363,8036150,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949364,8037154,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949365,8038156,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949366,8039162,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949367,8040164,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949368,8041166,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949369,8042170,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949370,8043182,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949371,8044185,30465,0,13740,23892,4,30375,1,13740,24134,4
0,1405949372,8045192,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949373,8046196,30465,0,13735,23892,4,30375,0,13735,24134,4
0,1405949374,8047202,30465,0,13735,23892,4,30375,0,13740,24134,4
0,1405949375,8048209,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949376,8049215,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949377,8050223,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949378,8051231,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949379,8052236,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949380,8053237,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949381,8054241,30465,0,13735,23892,4,30375,1,13735,24134,4
0,1405949382,8055242,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949383,8056253,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949384,8057258,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949385,8058264,30465,0,13735,23892,4,30375,1,13735,24134,4
0,1405949386,8059269,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949387,8060270,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949388,8061278,30465,0,13735,23892,4,30375,0,13740,24134,4
0,1405949389,8062283,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949390,8063286,30465,0,13735,23892,4,30375,1,13735,24134,4
0,1405949391,8064287,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949392,8065291,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949393,8066295,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949394,8067306,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949395,8068314,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949396,8069318,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949397,8070319,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949398,8071320,30465,0,13735,23892,4,30375,1,13735,24134,4
0,1405949399,8072336,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949400,8073340,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949401,8074349,30465,0,13735,23892,4,30375,1,13735,24134,4
0,1405949402,8075354,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949403,8076361,30465,0,13735,23892,4,30375,0,13740,24134,4
0,1405949404,8077364,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949405,8078376,30465,0,13735,23892,4,30375,1,13735,24134,4
0,1405949406,8079384,30465,0,13735,23892,4,30375,1,13735,24134,4
0,1405949407,8080392,30465,0,13735,23892,4,30375,0,13740,24134,4
0,1405949408,8081396,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949409,8082403,30465,0,13735,23892,4,30375,0,13740,24134,4
0,1405949410,8083408,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949411,8084416,30465,0,13735,23892,4,30375,1,13735,24134,4
0,1405949412,8085420,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949413,8086426,30465,0,13735,23892,4,30375,1,13735,24134,4
0,1405949414,8087432,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949415,8088435,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949416,8089441,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949417,8090444,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949418,8091447,30465,0,13735,23892,4,30375,1,13735,24134,4
0,1405949419,8092449,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949420,8093453,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949421,8094460,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949422,8095468,30465,0,13735,23892,4,30375,0,13740,24134,4
0,1405949423,8096476,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949424,8097480,30465,0,13735,23892,4,30375,1,13735,24134,4
0,1405949425,8098485,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949426,8099486,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949427,8100490,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949428,8101497,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949429,8102505,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949430,8103512,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949431,8104520,30465,0,13735,23892,4,30375,0,13740,24134,4
0,1405949432,8105527,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949433,8106536,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949434,8107537,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949435,8108544,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949436,8109548,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949437,8110551,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949438,8111559,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949439,8112560,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949440,8113562,30465,0,13735,23892,4,30375,1,13735,24134,4
0,1405949441,8114564,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949442,8115571,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949443,8116577,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949444,8117579,30465,0,13735,23892,4,30375,1,13735,24134,4
0,1405949445,8118584,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949446,8119593,30465,0,13735,23892,4,30375,1,13735,24134,4
0,1405949447,8120594,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949448,8121599,30465,0,13735,23892,4,30375,1,13735,24134,4
0,1405949449,8122607,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949450,8123608,30465,0,13735,23892,4,30375,1,13735,24134,4
0,1405949451,8124617,30465,0,13735,23892,4,30375,1,13735,24134,4
0,1405949452,8125619,30465,0,13735,23892,4,30375,0,13735,24134,4
0,1405949453,8126623,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949454,8127626,30465,0,13735,23892,4,30375,1,13735,24134,4
0,1405949455,8128634,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949456,8129636,30465,0,13735,23892,4,30375,1,13735,24134,4
0,1405949457,8130637,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949458,8131643,30465,0,13735,23892,4,30375,1,13735,24134,4
0,1405949459,8132650,30465,0,13735,23892,4,30375,1,13735,24134,4
0,1405949460,8133655,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949461,8134662,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949462,8135665,30465,0,13735,23892,4,30375,1,13735,24134,4
0,1405949463,8136669,30465,0,13735,23892,4,30375,1,13740,24134,4
0,1405949464,8137671,30465,0,13735,23892,4,30375,1,13735,24134,4
0,1405949465,8138672,30465,0,13735,23892,4,30375,1,13740,24134,4
