0,1404948520,utime,T(cK),I(cA),V(mV),V_sup(mV),Stat,T(cK),I(cA),V(mV),V_sup(mV),Stat
0,1404949610,1091021,29745,101,13525,23584,1,29610,101,13460,23881,3
0,1404949611,1092026,29745,100,13525,23584,1,29610,101,13460,23881,3
0,1404949612,1093029,29745,101,13525,23584,1,29610,101,13460,23881,3
0,1404949613,1094033,29745,101,13525,23584,1,29610,101,13465,23881,3
0,1404949614,1095034,29745,101,13525,23584,1,29610,101,13460,23881,3
0,1404949615,1096035,29745,101,13530,23584,1,29610,101,13465,23881,3
0,1404949616,1097037,29745,100,13530,23584,1,29610,101,13465,23881,3
0,1404949617,1098042,29745,101,13530,23584,1,29610,101,13465,23881,3
0,1404949618,1099044,29745,101,13530,23573,1,29610,101,13465,23881,3
0,1404949619,1100047,29745,101,13530,23584,1,29610,101,13465,23881,3
0,1404949620,1101051,29745,101,13530,23584,1,29610,101,13465,23881,3
0,1404949621,1102056,29745,101,13530,23584,1,29610,101,13465,23881,3
0,1404949622,1103061,29745,101,13530,23584,1,29610,101,13465,23881,3
0,1404949623,1104069,29745,101,13530,23584,1,29610,101,13465,23881,3
0,1404949624,1105075,29745,101,13530,23584,1,29610,101,13465,23881,3
0,1404949625,1106080,29745,101,13530,23584,1,29610,101,13465,23881,3
0,1404949626,1107086,29745,101,13530,23584,1,29610,101,13465,23881,3
0,1404949627,1108089,29745,101,13530,23584,1,29610,101,13465,23881,3
0,1404949628,1109093,29745,101,13530,23584,1,29610,101,13465,23881,3
0,1404949629,1110105,29745,101,13530,23584,1,29610,101,13465,23881,3
0,1404949630,1111107,29745,100,13530,23584,1,29610,101,13470,23881,3
0,1404949631,1112109,29745,101,13530,23584,1,29610,101,13470,23881,3
0,1404949632,1113116,29745,101,13535,23584,1,29610,101,13470,23881,3
0,1404949633,1114118,29745,101,13530,23584,1,29610,101,13470,23881,3
0,1404949634,1115123,29745,101,13535,23584,1,29610,101,13470,23881,3
0,1404949635,1116124,29745,101,13535,23584,1,29610,101,13470,23881,3
0,1404949636,1117126,29745,101,13535,23584,1,29610,101,13470,23881,3
0,1404949637,1118128,29745,101,13535,23584,1,29610,101,13470,23881,3
0,1404949638,1119136,29745,101,13535,23584,1,29610,101,13470,23881,3
0,1404949639,1120143,29745,101,13535,23584,1,29610,101,13470,23881,3
0,1404949640,1121147,29745,100,13535,23584,1,29610,101,13470,23881,3
0,1404949641,1122151,29745,101,13535,23584,1,29610,101,13470,23881,3
0,1404949642,1123153,29745,101,13535,23584,1,29610,101,13470,23881,3
0,1404949643,1124158,29745,100,13535,23584,1,29610,101,13470,23881,3
0,1404949644,1125168,29745,101,13535,23584,1,29610,101,13470,23881,3
0,1404949645,1126174,29745,100,13535,23584,1,29610,101,13470,23881,3
0,1404949646,1127186,29745,101,13535,23584,1,29610,101,13475,23881,3
0,1404949647,1128192,29745,101,13540,23584,1,29610,101,13475,23881,3
0,1404949648,1129204,29745,101,13540,23584,1,29610,101,13475,23881,3
0,1404949649,1130206,29745,101,13540,23584,1,29610,101,13475,23881,3
0,1404949650,1131217,29745,101,13540,23584,1,29610,101,13475,23881,3
0,1404949651,1132222,29745,101,13540,23584,1,29610,101,13475,23881,3
0,1404949652,1133223,29745,100,13540,23573,1,29610,101,13475,23881,3
0,1404949653,1134226,29745,100,13540,23584,1,29610,101,13475,23881,3
0,1404949654,1135240,29745,101,13540,23584,1,29610,101,13475,23881,3
0,1404949655,1136247,29745,101,13540,23584,1,29610,101,13475,23881,3
0,1404949656,1137255,29745,101,13540,23584,1,29610,101,13475,23881,3
0,1404949657,1138260,29745,101,13540,23573,1,29610,101,13475,23881,3
0,1404949658,1139270,29745,101,13540,23584,1,29610,101,13475,23881,3
0,1404949659,1140278,29745,101,13540,23584,1,29610,101,13480,23881,3
0,1404949660,1141280,29745,101,13540,23584,1,29610,101,13480,23881,3
0,1404949661,1142283,29745,101,13540,23584,1,29610,101,13475,23881,3
0,1404949662,1143286,29745,101,13540,23584,1,29610,101,13475,23881,3
0,1404949663,1144290,29745,101,13540,23584,1,29610,101,13480,23881,3
0,1404949664,1145294,29745,101,13545,23584,1,29610,101,13475,23881,3
0,1404949665,1146300,29745,101,13545,23584,1,29610,101,13480,23881,3
0,1404949666,1147310,29745,101,13545,23584,1,29610,101,13480,23881,3
0,1404949667,1148317,29745,101,13545,23584,1,29610,101,13480,23881,3
0,1404949668,1149322,29745,101,13545,23573,1,29610,101,13480,23881,3
0,1404949669,1150327,29745,101,13545,23584,1,29610,101,13480,23881,3
0,1404949670,1151336,29745,101,13545,23584,1,29610,101,13480,23881,3
0,1404949671,1152344,29745,101,13545,23584,1,29610,101,13480,23881,3
0,1404949672,1153350,29745,101,13545,23584,1,29610,101,13480,23881,3
0,1404949673,1154356,29745,101,13545,23584,1,29610,101,13480,23881,3
0,1404949674,1155357,29745,100,13545,23584,1,29610,101,13480,23881,3
0,1404949675,1156364,29745,101,13545,23584,1,29610,101,13480,23881,3
0,1404949676,1157371,29745,100,13545,23584,1,29610,101,13485,23881,3
0,1404949677,1158381,29745,101,13545,23584,1,29610,101,13480,23881,3
0,1404949678,1159382,29745,100,13545,23584,1,29610,101,13485,23881,3
0,1404949679,1160388,29745,100,13545,23584,1,29610,101,13485,23881,3
0,1404949680,1161389,29745,101,13545,23584,1,29610,101,13485,23881,3
0,1404949681,1162398,29745,101,13545,23584,1,29610,101,13485,23881,3
0,1404949682,1163400,29745,101,13550,23584,1,29610,101,13485,23881,3
0,1404949683,1164404,29745,100,13545,23573,1,29610,101,13485,23881,3
0,1404949684,1165411,29745,101,13550,23573,1,29610,101,13485,23881,3
0,1404949685,1166420,29745,101,13550,23573,1,29610,101,13485,23881,3
0,1404949686,1167427,29745,101,13550,23573,1,29610,101,13485,23881,3
0,1404949687,1168430,29745,100,13550,23584,1,29610,101,13485,23881,3
0,1404949688,1169439,29745,100,13550,23584,1,29610,101,13485,23881,3
0,1404949689,1170456,29745,100,13550,23584,1,29610,101,13485,23881,3
0,1404949690,1171465,29745,101,13550,23584,1,29610,101,13485,23881,3
0,1404949691,1172473,29745,101,13550,23584,1,29610,101,13485,23881,3
0,1404949692,1173483,29745,101,13550,23573,1,29610,101,13485,23881,3
0,1404949693,1174484,29745,101,13550,23584,1,29610,101,13490,23881,3
0,1404949694,1175490,29745,101,13550,23584,1,29610,101,13485,23881,3
0,1404949695,1176497,29745,101,13550,23573,1,29610,101,13490,23881,3
0,1404949696,1177501,29745,101,13550,23584,1,29610,101,13490,23881,3
0,1404949697,1178507,29745,101,13555,23573,1,29610,101,13490,23881,3
0,1404949698,1179508,29745,101,13555,23584,1,29610,101,13490,23881,3
0,1404949699,1180511,29745,100,13555,23584,1,29610,101,13490,23881,3
0,1404949700,1181523,29745,100,13555,23584,1,29610,101,13490,23881,3
0,1404949701,1182525,29745,100,13555,23584,1,29610,101,13490,23881,3
0,1404949702,1183527,29745,101,13555,23584,1,29610,101,13490,23881,3
0,1404949703,1184528,29745,101,13555,23573,1,29610,101,13490,23881,3
0,1404949704,1185531,29745,101,13555,23573,1,29610,101,13490,23881,3
0,1404949705,1186540,29745,101,13555,23573,1,29610,101,13490,23881,3
0,1404949706,1187549,29745,100,13555,23584,1,29610,101,13490,23881,3
0,1404949707,1188559,29745,101,13555,23584,1,29610,101,13490,23881,3
0,1404949708,1189563,29745,101,13555,23584,1,29610,101,13490,23881,3
0,1404949709,1190564,29745,101,13555,23573,1,29610,101,13490,23881,3
0,1404949710,1191572,29745,100,13555,23573,1,29610,101,13490,23881,3
0,1404949711,1192578,29745,101,13555,23573,1,29610,101,13490,23881,3
0,1404949712,1193592,29745,101,13555,23584,1,29610,101,13490,23881,3
0,1404949713,1194597,29745,101,13555,23584,1,29610,101,13495,23881,3
0,1404949714,1195599,29745,101,13555,23573,1,29610,101,13495,23881,3
0,1404949715,1196604,29745,101,13560,23584,1,29610,101,13495,23881,3
0,1404949716,1197609,29745,101,13560,23584,1,29610,101,13495,23881,3
0,1404949717,1198610,29745,101,13560,23573,1,29610,101,13495,23881,3
0,1404949718,1199612,29745,101,13560,23573,1,29610,101,13495,23881,3
0,1404949719,1200618,29745,101,13560,23573,1,29610,101,13495,23881,3
0,1404949720,1201621,29745,101,13560,23573,1,29610,101,13495,23881,3
0,1404949721,1202625,29745,101,13560,23573,1,29610,101,13495,23881,3
0,1404949722,1203630,29745,101,13560,23584,1,29610,101,13495,23881,3
0,1404949723,1204632,29745,101,13560,23573,1,29610,101,13495,23881,3
0,1404949724,1205636,29745,101,13560,23584,1,29610,101,13495,23881,3
0,1404949725,1206638,29745,101,13560,23584,1,29610,101,13495,23881,3
0,1404949726,1207641,29745,101,13560,23573,1,29610,101,13495,23881,3
0,1404949727,1208650,29745,101,13560,23584,1,29610,101,13500,23881,3
0,1404949728,1209657,29745,101,13560,23573,1,29610,101,13495,23881,3
0,1404949729,1210663,29745,101,13560,23584,1,29610,101,13500,23881,3
0,1404949730,1211666,29745,101,13560,23584,1,29610,101,13500,23881,3
0,1404949731,1212667,29745,100,13560,23584,1,29610,101,13500,23881,3
0,1404949732,1213675,29745,101,13565,23573,1,29610,101,13500,23881,3
0,1404949733,1214677,29745,101,13565,23573,1,29610,101,13500,23881,3
0,1404949734,1215682,29745,101,13565,23573,1,29610,101,13500,23881,3
0,1404949735,1216685,29745,101,13565,23573,1,29610,101,13500,23881,3
0,1404949736,1217691,29745,101,13565,23573,1,29610,101,13500,23881,3
0,1404949737,1218693,29745,101,13565,23584,1,29610,101,13500,23881,3
0,1404949738,1219697,29745,100,13565,23584,1,29610,101,13500,23881,3
0,1404949739,1220705,29745,101,13565,23573,1,29610,101,13500,23881,3
0,1404949740,1221709,29745,101,13565,23584,1,29610,101,13500,23881,3
0,1404949741,1222717,29745,101,13565,23573,1,29610,101,13500,23881,3
0,1404949742,1223725,29745,101,13565,23573,1,29610,101,13500,23881,3
0,1404949743,1224727,29745,101,13565,23573,1,29610,101,13500,23881,3
0,1404949744,1225732,29745,101,13565,23573,1,29610,101,13500,23881,3
0,1404949745,1226738,29745,101,13565,23573,1,29610,101,13500,23881,3
0,1404949746,1227745,29745,101,13565,23573,1,29610,101,13500,23881,3
0,1404949747,1228750,29745,101,13565,23573,1,29610,101,13505,23881,3
0,1404949748,1229758,29745,101,13565,23573,1,29610,101,13505,23881,3
0,1404949749,1230765,29745,101,13565,23573,1,29610,101,13505,23881,3
0,1404949750,1231770,29745,101,13570,23584,1,29610,101,13505,23881,3
0,1404949751,1232772,29745,101,13570,23573,1,29610,101,13505,23881,3
0,1404949752,1233777,29745,101,13570,23573,1,29610,101,13505,23881,3
0,1404949753,1234788,29745,101,13570,23573,1,29610,101,13505,23881,3
0,1404949754,1235790,29745,100,13570,23573,1,29610,101,13505,23881,3
0,1404949755,1236799,29745,101,13570,23573,1,29610,101,13505,23881,3
0,1404949756,1237801,29745,100,13570,23573,1,29610,101,13505,23881,3
0,1404949757,1238809,29745,101,13570,23573,1,29610,101,13505,23881,3
0,1404949758,1239813,29745,101,13570,23573,1,29610,101,13505,23881,3
0,1404949759,1240814,29745,101,13570,23573,1,29610,101,13505,23881,3
0,1404949760,1241828,29745,101,13570,23573,1,29610,101,13505,23881,3
0,1404949761,1242835,29745,101,13570,23573,1,29610,101,13510,23881,3
0,1404949762,1243844,29745,101,13570,23573,1,29610,101,13510,23881,3
0,1404949763,1244848,29745,101,13570,23573,1,29610,101,13510,23881,3
0,1404949764,1245853,29745,101,13570,23573,1,29610,101,13510,23881,3
0,1404949765,1246858,29745,101,13570,23573,1,29610,101,13510,23881,3
0,1404949766,1247862,29745,101,13570,23573,1,29610,101,13510,23881,3
0,1404949767,1248871,29745,101,13575,23573,1,29610,101,13510,23881,3
0,1404949768,1249879,29745,101,13570,23573,1,29610,101,13510,23881,3
0,1404949769,1250891,29745,101,13575,23573,1,29610,101,13510,23881,3
0,1404949770,1251899,29745,101,13570,23573,1,29610,101,13510,23881,3
0,1404949771,1252900,29745,101,13575,23573,1,29610,101,13510,23881,3
0,1404949772,1253908,29745,101,13575,23573,1,29610,101,13510,23881,3
0,1404949773,1254911,29745,101,13575,23573,1,29610,101,13510,23881,3
0,1404949774,1255917,29745,101,13575,23573,1,29610,101,13510,23881,3
0,1404949775,1256920,29745,101,13575,23573,1,29610,101,13510,23881,3
0,1404949776,1257925,29745,101,13575,23573,1,29610,101,13510,23881,3
0,1404949777,1258929,29745,101,13575,23573,1,29610,101,13510,23881,3
0,1404949778,1259932,29745,101,13575,23573,1,29610,101,13510,23881,3
0,1404949779,1260945,29745,101,13575,23573,1,29610,101,13510,23881,3
0,1404949780,1261951,29745,101,13575,23573,1,29610,101,13515,23881,3
0,1404949781,1262954,29745,101,13575,23573,1,29610,101,13515,23881,3
0,1404949782,1263957,29745,101,13575,23573,1,29610,101,13515,23881,3
0,1404949783,1264965,29745,101,13575,23573,1,29610,101,13515,23881,3
0,1404949784,1265972,29745,101,13575,23573,1,29610,101,13515,23881,3
0,1404949785,1266983,29745,101,13575,23573,1,29610,101,13515,23881,3
0,1404949786,1267985,29745,101,13580,23573,1,29610,101,13515,23881,3
0,1404949787,1268989,29745,101,13580,23573,1,29610,101,13515,23881,3
0,1404949788,1269990,29745,101,13580,23573,1,29610,101,13515,23881,3
0,1404949789,1270996,29745,101,13580,23573,1,29610,101,13515,23881,3
0,1404949791,1272001,29745,100,13580,23573,1,29610,101,13515,23881,3
0,1404949792,1273006,29745,100,13580,23573,1,29610,101,13515,23881,3
0,1404949793,1274012,29745,101,13580,23573,1,29610,101,13515,23881,3
0,1404949794,1275014,29745,101,13580,23573,1,29610,101,13515,23881,3
0,1404949795,1276022,29745,101,13580,23573,1,29610,101,13515,23881,3
0,1404949796,1277030,29745,101,13580,23573,1,29610,101,13515,23881,3
0,1404949797,1278040,29745,101,13580,23573,1,29610,101,13520,23881,3
0,1404949798,1279046,29745,100,13580,23573,1,29610,101,13515,23881,3
0,1404949799,1280054,29745,101,13580,23573,1,29610,101,13515,23881,3
0,1404949800,1281059,29745,101,13580,23573,1,29610,101,13520,23881,3
0,1404949801,1282068,29745,101,13580,23573,1,29610,101,13520,23881,3
0,1404949802,1283085,29745,101,13580,23573,1,29610,101,13520,23881,3
0,1404949803,1284088,29745,101,13585,23573,1,29610,101,13520,23881,3
0,1404949804,1285094,29745,101,13585,23573,1,29610,101,13520,23881,3
0,1404949805,1286097,29745,101,13585,23573,1,29610,101,13520,23881,3
0,1404949806,1287104,29745,101,13585,23573,1,29655,101,13520,23881,3
0,1404949807,1288112,29745,101,13585,23573,1,29610,101,13520,23881,3
0,1404949808,1289119,29745,101,13585,23573,1,29610,101,13520,23881,3
0,1404949809,1290120,29745,101,13585,23573,1,29610,101,13520,23881,3
0,1404949810,1291129,29745,101,13585,23573,1,29610,101,13520,23881,3
0,1404949811,1292134,29745,101,13585,23573,1,29610,101,13520,23881,3
0,1404949812,1293139,29745,101,13585,23573,1,29610,101,13520,23881,3
0,1404949813,1294146,29745,101,13585,23573,1,29610,101,13520,23881,3
0,1404949814,1295150,29745,101,13585,23573,1,29610,101,13520,23881,3
0,1404949815,1296152,29745,101,13585,23573,1,29610,101,13525,23881,3
0,1404949816,1297155,29745,101,13585,23573,1,29610,101,13525,23881,3
0,1404949817,1298159,29745,101,13585,23573,1,29610,101,13525,23881,3
0,1404949818,1299162,29745,100,13585,23573,1,29610,101,13525,23881,3
0,1404949819,1300170,29745,101,13585,23573,1,29610,101,13525,23881,3
0,1404949820,1301177,29745,100,13585,23573,1,29610,101,13525,23881,3
0,1404949821,1302190,29745,101,13585,23573,1,29610,101,13525,23881,3
0,1404949822,1303194,29745,101,13585,23573,1,29610,101,13525,23881,3
0,1404949823,1304200,29745,101,13585,23573,1,29610,101,13525,23881,3
0,1404949824,1305201,29745,101,13590,23573,1,29610,101,13525,23881,3
0,1404949825,1306203,29745,101,13590,23573,1,29610,101,13525,23881,3
0,1404949826,1307208,29745,101,13590,23573,1,29610,101,13525,23881,3
0,1404949827,1308215,29745,100,13590,23573,1,29610,101,13525,23881,3
0,1404949828,1309219,29745,101,13590,23573,1,29610,101,13525,23881,3
0,1404949829,1310227,29745,101,13590,23573,1,29610,101,13525,23881,3
0,1404949830,1311228,29745,101,13590,23573,1,29610,101,13525,23881,3
0,1404949831,1312235,29745,101,13590,23573,1,29610,101,13525,23881,3
0,1404949832,1313244,29745,101,13590,23573,1,29610,101,13525,23881,3
0,1404949833,1314246,29745,101,13590,23573,1,29610,101,13530,23881,3
0,1404949834,1315250,29745,101,13590,23573,1,29610,101,13530,23881,3
0,1404949835,1316255,29745,101,13590,23573,1,29610,101,13530,23881,3
0,1404949836,1317277,29745,101,13590,23573,1,29610,101,13530,23881,3
0,1404949837,1318278,29745,101,13590,23573,1,29610,101,13530,23881,3
0,1404949838,1319279,29745,101,13590,23573,1,29610,101,13530,23881,3
0,1404949839,1320285,29745,101,13590,23573,1,29610,101,13530,23881,3
0,1404949840,1321290,29745,101,13590,23573,1,29610,101,13530,23881,3
0,1404949841,1322295,29745,101,13590,23573,1,29610,101,13530,23881,3
0,1404949842,1323296,29745,101,13595,23573,1,29610,101,13530,23881,3
0,1404949843,1324301,29745,101,13595,23573,1,29610,101,13530,23870,3
0,1404949844,1325304,29745,101,13595,23573,1,29610,101,13530,23881,3
0,1404949845,1326325,29745,101,13595,23573,1,29610,101,13530,23881,3
0,1404949846,1327328,29745,101,13595,23573,1,29610,101,13530,23881,3
0,1404949847,1328333,29745,101,13595,23573,1,29610,101,13530,23881,3
0,1404949848,1329335,29745,101,13595,23573,1,29610,101,13530,23870,3
0,1404949849,1330338,29745,100,13595,23573,1,29610,101,13530,23881,3
0,1404949850,1331339,29745,101,13595,23573,1,29610,101,13530,23881,3
0,1404949851,1332344,29745,100,13595,23573,1,29610,101,13530,23881,3
0,1404949852,1333347,29745,101,13595,23573,1,29610,101,13535,23881,3
0,1404949853,1334351,29745,101,13595,23573,1,29610,101,13535,23881,3
0,1404949854,1335354,29745,101,13595,23573,1,29610,101,13535,23881,3
0,1404949855,1336357,29745,101,13595,23573,1,29610,101,13535,23881,3
0,1404949856,1337361,29745,101,13595,23573,1,29610,101,13535,23881,3
0,1404949857,1338367,29745,100,13595,23573,1,29610,101,13535,23881,3
0,1404949858,1339369,29745,101,13600,23573,1,29610,101,13535,23881,3
0,1404949859,1340371,29745,101,13600,23573,1,29610,101,13535,23881,3
0,1404949860,1341377,29745,100,13600,23573,1,29610,101,13535,23881,3
0,1404949861,1342378,29745,101,13600,23573,1,29610,101,13535,23870,3
0,1404949862,1343379,29745,100,13600,23573,1,29610,101,13535,23881,3
0,1404949863,1344383,29745,101,13600,23573,1,29610,101,13535,23881,3
0,1404949864,1345384,29745,100,13600,23573,1,29610,101,13535,23881,3
0,1404949865,1346387,29745,101,13600,23573,1,29610,101,13535,23881,3
0,1404949866,1347389,29745,100,13600,23573,1,29610,101,13535,23881,3
0,1404949867,1348395,29745,101,13600,23573,1,29610,101,13540,23881,3
0,1404949868,1349398,29745,100,13600,23573,1,29610,101,13540,23881,3
0,1404949869,1350400,29745,100,13600,23573,1,29610,101,13535,23881,3
0,1404949870,1351405,29745,101,13600,23573,1,29610,101,13540,23870,3
0,1404949871,1352407,29745,101,13600,23573,1,29610,101,13540,23881,3
0,1404949872,1353412,29745,101,13600,23573,1,29610,101,13540,23881,3
0,1404949873,1354420,29745,100,13600,23573,1,29610,101,13540,23870,3
0,1404949874,1355425,29745,100,13600,23573,1,29610,101,13540,23881,3
0,1404949875,1356427,29745,101,13600,23573,1,29610,101,13540,23870,3
0,1404949876,1357431,29745,101,13600,23573,1,29610,101,13540,23881,3
0,1404949877,1358433,29745,100,13605,23573,1,29610,101,13540,23881,3
0,1404949878,1359437,29745,101,13605,23573,1,29610,101,13540,23881,3
0,1404949879,1360442,29745,101,13605,23573,1,29610,101,13540,23881,3
0,1404949880,1361445,29745,101,13605,23573,1,29610,101,13540,23881,3
0,1404949881,1362446,29745,101,13605,23573,1,29610,101,13540,23870,3
0,1404949882,1363451,29745,101,13605,23573,1,29610,101,13540,23870,3
0,1404949883,1364456,29745,101,13605,23573,1,29610,101,13540,23881,3
0,1404949884,1365460,29745,101,13605,23573,1,29610,101,13540,23881,3
0,1404949885,1366465,29745,100,13605,23573,1,29610,101,13540,23881,3
0,1404949886,1367469,29745,101,13605,23573,1,29610,101,13540,23870,3
0,1404949887,1368471,29745,101,13605,23573,1,29610,101,13540,23881,3
0,1404949888,1369474,29745,101,13605,23573,1,29610,101,13540,23881,3
0,1404949889,1370477,29745,100,13605,23573,1,29610,101,13545,23870,3
0,1404949890,1371480,29745,101,13605,23573,1,29610,101,13545,23870,3
0,1404949891,1372485,29745,100,13605,23573,1,29610,101,13545,23881,3
0,1404949892,1373487,29745,101,13605,23573,1,29610,101,13545,23881,3
0,1404949893,1374490,29745,101,13605,23573,1,29610,101,13545,23870,3
0,1404949894,1375491,29745,100,13610,23573,1,29610,101,13545,23881,3
0,1404949895,1376496,29745,101,13605,23573,1,29610,101,13545,23870,3
0,1404949896,1377501,29745,101,13605,23573,1,29610,101,13545,23881,3
0,1404949897,1378506,29745,100,13610,23573,1,29610,101,13545,23870,3
0,1404949898,1379507,29745,101,13605,23573,1,29610,101,13545,23870,3
0,1404949899,1380511,29745,100,13610,23573,1,29610,101,13545,23881,3
0,1404949900,1381517,29745,101,13610,23573,1,29610,101,13545,23870,3
0,1404949901,1382519,29745,100,13610,23573,1,29610,101,13545,23881,3
0,1404949902,1383525,29745,101,13610,23573,1,29610,101,13545,23881,3
0,1404949903,1384530,29745,101,13610,23573,1,29610,101,13545,23870,3
0,1404949904,1385532,29745,100,13610,23573,1,29610,101,13545,23870,3
0,1404949905,1386533,29745,100,13610,23573,1,29610,101,13545,23870,3
0,1404949906,1387535,29745,101,13610,23573,1,29610,101,13550,23870,3
0,1404949907,1388540,29745,100,13610,23573,1,29610,101,13550,23870,3
0,1404949908,1389544,29745,100,13610,23573,1,29610,101,13550,23881,3
0,1404949909,1390548,29745,101,13610,23573,1,29610,101,13550,23870,3
0,1404949910,1391550,29745,101,13610,23573,1,29610,101,13550,23870,3
0,1404949911,1392552,29745,100,13610,23573,1,29610,101,13550,23881,3
0,1404949912,1393554,29745,100,13610,23573,1,29610,101,13550,23870,3
0,1404949913,1394559,29745,101,13610,23573,1,29610,101,13550,23870,3
0,1404949914,1395563,29745,101,13610,23573,1,29610,101,13550,23870,3
0,1404949915,1396574,29745,101,13610,23573,1,29610,101,13550,23870,3
0,1404949916,1397579,29745,101,13615,23573,1,29610,101,13550,23870,3
0,1404949917,1398583,29745,101,13610,23573,1,29610,101,13550,23870,3
0,1404949918,1399587,29745,101,13615,23573,1,29610,101,13550,23870,3
0,1404949919,1400590,29745,101,13615,23573,1,29610,101,13550,23881,3
0,1404949920,1401596,29745,101,13615,23573,1,29610,101,13550,23870,3
0,1404949921,1402599,29745,101,13615,23573,1,29610,101,13550,23870,3
0,1404949922,1403601,29745,101,13615,23573,1,29610,101,13550,23870,3
0,1404949923,1404604,29745,101,13615,23573,1,29610,101,13550,23870,3
0,1404949924,1405607,29745,101,13615,23573,1,29610,101,13550,23870,3
0,1404949925,1406609,29745,101,13615,23573,1,29610,101,13550,23870,3
0,1404949926,1407610,29745,101,13615,23573,1,29610,101,13550,23870,3
0,1404949927,1408612,29745,100,13615,23573,1,29610,101,13555,23870,3
0,1404949928,1409615,29745,101,13615,23573,1,29610,101,13555,23870,3
0,1404949929,1410618,29745,101,13615,23573,1,29610,101,13555,23870,3
0,1404949930,1411623,29745,101,13615,23573,1,29610,101,13555,23870,3
0,1404949931,1412625,29745,100,13615,23573,1,29610,101,13555,23870,3
0,1404949932,1413627,29745,100,13615,23573,1,29610,101,13555,23870,3
0,1404949933,1414630,29745,100,13615,23573,1,29610,101,13555,23881,3
0,1404949934,1415631,29745,101,13620,23573,1,29610,101,13555,23870,3
0,1404949935,1416637,29745,101,13615,23573,1,29610,101,13555,23870,3
0,1404949936,1417644,29745,101,13620,23573,1,29610,101,13555,23870,3
0,1404949937,1418645,29745,101,13620,23573,1,29610,101,13555,23870,3
0,1404949938,1419648,29745,101,13620,23573,1,29610,101,13555,23870,3
0,1404949939,1420649,29745,101,13620,23573,1,29610,101,13555,23870,3
0,1404949940,1421654,29745,100,13620,23573,1,29610,101,13555,23870,3
0,1404949941,1422658,29745,100,13620,23573,1,29610,101,13555,23870,3
0,1404949942,1423660,29745,100,13620,23573,1,29610,101,13555,23870,3
0,1404949943,1424663,29745,101,13620,23573,1,29610,101,13555,23870,3
0,1404949944,1425666,29745,101,13620,23573,1,29610,101,13555,23870,3
0,1404949945,1426667,29745,101,13620,23573,1,29610,101,13560,23870,3
0,1404949946,1427669,29745,101,13620,23573,1,29610,101,13560,23870,3
0,1404949947,1428674,29745,100,13620,23573,1,29610,101,13560,23870,3
0,1404949948,1429676,29745,101,13620,23573,1,29610,101,13560,23870,3
0,1404949949,1430677,29745,100,13620,23573,1,29610,101,13560,23870,3
0,1404949950,1431679,29745,101,13620,23573,1,29610,101,13560,23870,3
0,1404949951,1432687,29745,101,13620,23573,1,29610,101,13560,23870,3
0,1404949952,1433691,29745,101,13620,23573,1,29610,101,13560,23870,3
0,1404949953,1434695,29745,101,13620,23573,1,29610,101,13560,23870,3
0,1404949954,1435701,29745,101,13620,23573,1,29610,101,13560,23870,3
0,1404949955,1436707,29745,101,13625,23573,1,29610,101,13560,23870,3
0,1404949956,1437712,29745,101,13625,23573,1,29610,101,13560,23870,3
0,1404949957,1438719,29745,101,13625,23573,1,29610,101,13560,23870,3
0,1404949958,1439724,29745,101,13620,23573,1,29610,101,13560,23870,3
0,1404949959,1440729,29745,101,13625,23573,1,29610,101,13560,23870,3
0,1404949960,1441737,29745,100,13625,23573,1,29610,101,13560,23870,3
0,1404949961,1442738,29745,101,13625,23573,1,29610,101,13560,23870,3
0,1404949962,1443742,29745,101,13625,23573,1,29610,101,13560,23870,3
0,1404949963,1444746,29745,101,13625,23573,1,29610,101,13565,23870,3
0,1404949964,1445756,29745,101,13625,23573,1,29610,101,13565,23870,3
0,1404949965,1446759,29745,101,13625,23573,1,29610,101,13565,23870,3
0,1404949966,1447760,29745,101,13625,23573,1,29610,101,13565,23870,3
0,1404949967,1448763,29745,100,13625,23573,1,29610,101,13565,23870,3
0,1404949968,1449766,29745,101,13625,23573,1,29610,101,13565,23870,3
0,1404949969,1450771,29745,100,13625,23573,1,29610,101,13565,23870,3
0,1404949970,1451777,29745,101,13625,23573,1,29655,101,13565,23870,3
0,1404949971,1452782,29745,101,13625,23573,1,29610,101,13565,23870,3
0,1404949972,1453786,29745,101,13625,23573,1,29610,101,13565,23870,3
0,1404949973,1454789,29745,101,13625,23573,1,29610,101,13565,23870,3
0,1404949974,1455793,29745,101,13630,23573,1,29610,101,13565,23870,3
0,1404949975,1456794,29745,101,13630,23573,1,29610,101,13565,23870,3
0,1404949976,1457800,29745,101,13630,23573,1,29610,101,13565,23870,3
0,1404949977,1458801,29745,101,13630,23573,1,29610,101,13565,23870,3
0,1404949978,1459803,29745,100,13630,23573,1,29610,101,13565,23870,3
0,1404949979,1460806,29745,101,13630,23573,1,29610,101,13565,23870,3
0,1404949980,1461809,29745,101,13630,23573,1,29610,101,13565,23870,3
0,1404949981,1462812,29745,100,13630,23573,1,29610,101,13565,23870,3
0,1404949982,1463813,29745,100,13630,23573,1,29610,101,13570,23870,3
0,1404949983,1464820,29745,101,13630,23573,1,29610,101,13570,23870,3
0,1404949984,1465829,29745,101,13630,23573,1,29610,101,13570,23870,3
0,1404949985,1466833,29745,101,13630,23573,1,29610,101,13570,23870,3
0,1404949986,1467842,29745,101,13630,23573,1,29610,101,13570,23870,3
