0,1405616312,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA)
0,1405627527,11222016,257,1199,0
0,1405627527,11222267,253,1199,0
0,1405627527,11222518,249,1199,0
0,1405627527,11222769,247,1199,1
0,1405627528,11223020,246,1199,1
0,1405627528,11223271,246,1199,0
0,1405627528,11223522,242,1199,0
0,1405627528,11223773,238,1199,0
0,1405627529,11224025,235,1199,0
0,1405627529,11224276,233,1199,0
0,1405627529,11224527,233,1199,0
0,1405627529,11224778,229,1199,0
0,1405627530,11225029,224,1199,0
0,1405627530,11225281,219,1199,1
0,1405627530,11225532,219,1199,0
0,1405627530,11225786,214,1199,0
0,1405627531,11226037,214,1199,0
0,1405627531,11226288,209,1199,0
0,1405627531,11226539,204,1199,1
0,1405627531,11226793,204,1199,0
0,1405627532,11227045,200,1199,0
0,1405627532,11227299,200,1199,0
0,1405627532,11227551,195,1199,0
0,1405627532,11227806,189,1199,2
0,1405627533,11228057,189,1199,2
0,1405627533,11228308,184,1199,3
0,1405627533,11228559,179,1199,3
0,1405627533,11228810,176,1198,-5
0,1405627534,11229062,174,1198,-19
0,1405627534,11229314,174,1198,-19
0,1405627534,11229565,172,1198,-25
0,1405627534,11229817,169,1198,-25
0,1405627535,11230068,168,1197,-29
0,1405627535,11230319,167,1197,-29
0,1405627535,11230570,164,1197,-32
0,1405627535,11230821,164,1197,-34
0,1405627536,11231072,162,1197,-38
0,1405627536,11231323,161,1196,-40
0,1405627536,11231574,161,1196,-52
0,1405627536,11231825,162,1196,-52
0,1405627537,11232076,162,1196,-69
0,1405627537,11232327,163,1196,-90
0,1405627537,11232578,165,1193,-93
0,1405627537,11232829,166,1193,-100
0,1405627538,11233080,170,1193,-100
0,1405627538,11233331,170,1193,-102
0,1405627538,11233582,172,1193,-96
0,1405627538,11233833,174,1194,-93
0,1405627539,11234084,174,1194,-89
0,1405627539,11234335,175,1194,-88
0,1405627539,11234586,175,1194,-88
0,1405627539,11234837,176,1194,-85
0,1405627540,11235088,176,1194,-84
0,1405627540,11235339,175,1194,-62
0,1405627540,11235590,173,1194,-66
0,1405627540,11235841,172,1194,-66
0,1405627541,11236092,172,1194,-72
0,1405627541,11236344,172,1194,-73
0,1405627541,11236595,172,1194,-75
0,1405627541,11236846,172,1194,-78
0,1405627542,11237097,172,1194,-78
0,1405627542,11237349,172,1194,-79
0,1405627542,11237600,172,1194,-79
0,1405627542,11237851,172,1194,-79
0,1405627543,11238102,172,1194,-80
0,1405627543,11238353,171,1194,-82
0,1405627543,11238604,172,1193,-82
0,1405627543,11238855,172,1193,-83
0,1405627544,11239107,172,1193,-83
0,1405627544,11239358,172,1193,-83
0,1405627544,11239609,172,1193,-83
0,1405627544,11239860,171,1194,-82
0,1405627545,11240111,172,1194,-81
0,1405627545,11240362,172,1194,-81
0,1405627545,11240613,172,1194,-79
0,1405627545,11240864,171,1194,-75
0,1405627546,11241115,171,1194,-73
0,1405627546,11241366,171,1194,-71
0,1405627546,11241617,170,1194,-70
0,1405627546,11241868,170,1194,-70
0,1405627547,11242119,169,1194,-68
0,1405627547,11242371,168,1195,-68
0,1405627547,11242622,168,1195,-68
0,1405627547,11242873,166,1195,-68
0,1405627548,11243124,166,1195,-68
0,1405627548,11243375,163,1194,-67
0,1405627548,11243627,162,1194,-67
0,1405627548,11243878,162,1194,-66
0,1405627549,11244129,160,1194,-67
0,1405627549,11244380,158,1194,-67
0,1405627549,11244631,157,1194,-68
0,1405627549,11244882,156,1194,-67
0,1405627550,11245133,156,1194,-67
0,1405627550,11245384,154,1194,-67
0,1405627550,11245635,152,1194,-67
0,1405627550,11245886,151,1194,-66
0,1405627551,11246137,151,1194,-66
0,1405627551,11246388,151,1194,-65
0,1405627551,11246639,149,1194,-65
0,1405627551,11246890,148,1194,-65
0,1405627552,11247141,148,1194,-64
0,1405627552,11247392,147,1194,-65
0,1405627552,11247643,146,1194,-65
0,1405627552,11247894,146,1194,-65
0,1405627553,11248145,145,1194,-66
0,1405627553,11248396,144,1194,-66
0,1405627553,11248647,145,1194,-67
0,1405627553,11248898,144,1194,-67
0,1405627554,11249149,144,1194,-67
0,1405627554,11249400,144,1194,-67
0,1405627554,11249654,145,1194,-67
0,1405627554,11249905,145,1194,-67
0,1405627555,11250157,145,1194,-67
0,1405627555,11250408,145,1194,-67
0,1405627555,11250660,145,1194,-66
0,1405627555,11250911,146,1194,-67
0,1405627556,11251162,146,1194,-67
0,1405627556,11251413,147,1194,-68
0,1405627556,11251664,149,1194,-68
0,1405627556,11251915,150,1192,-71
0,1405627557,11252166,151,1192,-71
0,1405627557,11252417,151,1192,-70
0,1405627557,11252669,154,1192,-71
0,1405627557,11252920,156,1192,-71
0,1405627558,11253171,157,1193,-64
0,1405627558,11253422,158,1193,-61
0,1405627558,11253673,160,1193,-61
0,1405627558,11253924,160,1193,-51
0,1405627559,11254175,160,1193,-51
0,1405627559,11254426,160,1194,-54
0,1405627559,11254677,161,1194,-55
0,1405627559,11254928,163,1194,-55
0,1405627560,11255179,164,1194,-58
0,1405627560,11255430,165,1194,-68
0,1405627560,11255681,165,1194,-68
0,1405627560,11255933,167,1194,-72
0,1405627561,11256184,171,1194,-74
0,1405627561,11256438,173,1192,-75
0,1405627561,11256690,175,1192,-75
0,1405627561,11256944,177,1192,-75
0,1405627562,11257195,177,1192,-71
0,1405627562,11257450,180,1192,-55
0,1405627562,11257702,180,1194,-51
0,1405627562,11257955,181,1194,-52
0,1405627563,11258206,182,1194,-56
0,1405627563,11258458,182,1194,-56
0,1405627563,11258709,184,1194,-56
0,1405627563,11258960,186,1193,-58
0,1405627564,11259212,186,1193,-60
0,1405627564,11259463,188,1193,-60
0,1405627564,11259714,188,1193,-55
0,1405627564,11259965,190,1193,-57
0,1405627565,11260216,193,1193,-58
0,1405627565,11260467,193,1193,-54
0,1405627565,11260718,194,1193,-38
0,1405627565,11260969,194,1193,-38
0,1405627566,11261220,194,1193,-36
0,1405627566,11261471,195,1195,-34
0,1405627566,11261722,195,1195,-31
0,1405627566,11261973,195,1195,-31
0,1405627567,11262224,194,1195,-31
0,1405627567,11262475,195,1195,-29
0,1405627567,11262726,195,1195,-27
0,1405627567,11262977,194,1195,-27
0,1405627568,11263228,194,1195,-24
0,1405627568,11263479,193,1195,-24
0,1405627568,11263730,193,1195,-24
0,1405627568,11263981,192,1195,-24
0,1405627569,11264232,192,1195,-24
0,1405627569,11264483,192,1195,-18
0,1405627569,11264737,191,1195,-19
0,1405627569,11264989,190,1196,-19
0,1405627570,11265240,190,1196,-17
0,1405627570,11265491,189,1196,-17
0,1405627570,11265742,189,1196,-15
0,1405627570,11265993,187,1196,-16
0,1405627571,11266245,186,1196,-17
0,1405627571,11266496,186,1196,-17
0,1405627571,11266747,186,1196,-17
0,1405627571,11266998,186,1196,-17
0,1405627572,11267249,185,1196,-17
0,1405627572,11267500,184,1196,-17
0,1405627572,11267752,184,1196,-18
0,1405627573,11268003,182,1196,-11
0,1405627573,11268254,181,1196,-11
0,1405627573,11268505,180,1196,-11
0,1405627573,11268756,180,1196,-16
0,1405627574,11269007,180,1196,-16
0,1405627574,11269258,180,1196,-16
0,1405627574,11269509,180,1196,-22
0,1405627574,11269760,180,1195,-30
0,1405627575,11270011,180,1195,-30
0,1405627575,11270262,180,1195,-34
0,1405627575,11270513,182,1195,-31
0,1405627575,11270764,182,1195,-31
0,1405627576,11271015,182,1195,-29
0,1405627576,11271266,182,1195,-27
0,1405627576,11271518,182,1195,-27
0,1405627576,11271770,182,1195,-29
0,1405627577,11272022,182,1195,-30
0,1405627577,11272274,183,1196,-31
0,1405627577,11272525,183,1196,-32
0,1405627577,11272776,184,1196,-32
0,1405627578,11273027,184,1196,-34
0,1405627578,11273279,184,1196,-35
0,1405627578,11273530,185,1195,-35
0,1405627578,11273782,185,1195,-36
0,1405627579,11274034,187,1195,-38
0,1405627579,11274285,187,1195,-38
0,1405627579,11274536,187,1195,-37
0,1405627579,11274787,187,1195,-37
0,1405627580,11275039,187,1195,-39
0,1405627580,11275291,189,1195,-39
0,1405627580,11275542,189,1195,-39
0,1405627580,11275793,191,1195,-39
0,1405627581,11276044,191,1195,-40
0,1405627581,11276295,191,1195,-40
0,1405627581,11276547,193,1195,-41
0,1405627581,11276798,193,1195,-41
0,1405627582,11277049,195,1195,-43
0,1405627582,11277300,195,1195,-44
0,1405627582,11277551,195,1195,-44
0,1405627582,11277803,196,1195,-45
0,1405627583,11278054,198,1195,-45
0,1405627583,11278308,198,1194,-46
0,1405627583,11278559,199,1194,-48
0,1405627583,11278810,201,1194,-48
0,1405627584,11279061,201,1194,-50
0,1405627584,11279312,203,1194,-50
0,1405627584,11279563,204,1194,-50
0,1405627584,11279815,205,1194,-50
0,1405627585,11280066,207,1194,-50
0,1405627585,11280318,207,1194,-51
0,1405627585,11280569,208,1194,-51
0,1405627585,11280820,209,1194,-51
0,1405627586,11281071,210,1194,-52
0,1405627586,11281322,212,1194,-52
0,1405627586,11281573,212,1194,-53
0,1405627586,11281824,213,1194,-55
0,1405627587,11282075,214,1194,-55
0,1405627587,11282326,216,1194,-56
0,1405627587,11282577,218,1194,-56
0,1405627587,11282828,218,1194,-57
0,1405627588,11283079,220,1194,-57
0,1405627588,11283330,220,1194,-56
0,1405627588,11283583,220,1194,-51
0,1405627588,11283834,222,1194,-44
0,1405627589,11284085,222,1194,-44
0,1405627589,11284336,222,1194,-42
0,1405627589,11284587,224,1195,-38
0,1405627589,11284838,224,1195,-38
0,1405627590,11285089,223,1195,-29
0,1405627590,11285340,223,1195,-29
0,1405627590,11285591,222,1195,-28
0,1405627590,11285842,222,1195,-23
0,1405627591,11286093,221,1195,-23
0,1405627591,11286344,221,1195,-24
0,1405627591,11286596,220,1195,-26
0,1405627591,11286847,220,1196,-26
0,1405627592,11287098,220,1196,-26
0,1405627592,11287349,220,1196,-26
0,1405627592,11287600,219,1196,-26
0,1405627592,11287851,219,1196,-26
0,1405627593,11288102,218,1196,-26
0,1405627593,11288353,218,1196,-26
0,1405627593,11288604,218,1196,-26
0,1405627593,11288855,218,1196,-26
0,1405627594,11289106,217,1196,-26
0,1405627594,11289357,217,1195,-26
0,1405627594,11289608,217,1195,-27
0,1405627594,11289859,217,1195,-27
0,1405627595,11290110,217,1195,-27
0,1405627595,11290361,217,1195,-29
0,1405627595,11290612,216,1195,-29
0,1405627595,11290868,216,1195,-29
0,1405627596,11291119,217,1195,-30
0,1405627596,11291370,217,1195,-30
0,1405627596,11291622,217,1195,-29
0,1405627596,11291874,216,1195,-30
0,1405627597,11292126,216,1195,-30
0,1405627597,11292377,216,1195,-31
0,1405627597,11292628,215,1195,-31
0,1405627597,11292885,216,1195,-31
0,1405627598,11293137,216,1195,-31
0,1405627598,11293388,216,1195,-30
0,1405627598,11293639,216,1195,-31
0,1405627598,11293890,216,1195,-31
0,1405627599,11294141,216,1195,-32
0,1405627599,11294393,216,1195,-31
0,1405627599,11294645,215,1195,-31
0,1405627599,11294896,215,1195,-31
0,1405627600,11295147,215,1195,-31
0,1405627600,11295398,215,1195,-32
0,1405627600,11295651,216,1195,-34
0,1405627600,11295902,216,1195,-34
0,1405627601,11296153,216,1195,-35
0,1405627601,11296404,216,1195,-36
0,1405627601,11296655,217,1194,-36
0,1405627601,11296907,217,1194,-36
0,1405627602,11297158,217,1194,-39
0,1405627602,11297409,217,1194,-39
0,1405627602,11297660,218,1194,-40
0,1405627602,11297911,218,1195,-41
0,1405627603,11298162,218,1195,-41
0,1405627603,11298413,219,1195,-41
0,1405627603,11298664,219,1195,-43
0,1405627603,11298916,220,1194,-44
0,1405627604,11299167,221,1194,-44
0,1405627604,11299418,221,1194,-44
0,1405627604,11299669,221,1194,-45
0,1405627604,11299927,221,1194,-45
0,1405627605,11300178,223,1194,-48
0,1405627605,11300429,223,1194,-48
0,1405627605,11300680,223,1194,-50
0,1405627605,11300932,225,1194,-51
0,1405627606,11301183,226,1194,-52
0,1405627606,11301434,227,1194,-51
0,1405627606,11301685,228,1194,-53
0,1405627606,11301937,230,1194,-53
0,1405627607,11302189,230,1194,-54
0,1405627607,11302443,231,1194,-56
0,1405627607,11302694,232,1194,-55
0,1405627607,11302949,233,1194,-59
0,1405627608,11303200,234,1194,-59
0,1405627608,11303453,234,1194,-62
0,1405627608,11303704,236,1194,-61
0,1405627608,11303958,238,1193,-62
0,1405627609,11304209,238,1193,-60
0,1405627609,11304462,239,1193,-51
0,1405627609,11304713,239,1193,-51
0,1405627609,11304964,239,1193,-55
0,1405627610,11305215,240,1194,-56
0,1405627610,11305466,240,1194,-58
0,1405627610,11305717,242,1194,-58
0,1405627610,11305968,243,1194,-57
0,1405627611,11306219,243,1194,-56
0,1405627611,11306470,244,1194,-54
0,1405627611,11306721,244,1194,-54
0,1405627611,11306972,244,1194,-36
0,1405627612,11307223,243,1194,-36
0,1405627612,11307474,242,1195,-31
0,1405627612,11307725,242,1195,-29
0,1405627612,11307976,241,1195,-29
0,1405627613,11308227,241,1195,-29
0,1405627613,11308478,240,1195,-29
0,1405627613,11308729,241,1194,-46
0,1405627613,11308982,242,1194,-50
0,1405627614,11309233,243,1194,-50
0,1405627614,11309485,243,1194,-53
0,1405627614,11309736,243,1194,-55
0,1405627614,11309987,244,1194,-55
0,1405627615,11310239,244,1194,-56
0,1405627615,11310491,244,1194,-56
0,1405627615,11310745,246,1194,-56
0,1405627615,11310996,246,1194,-46
0,1405627616,11311248,247,1195,-40
0,1405627616,11311499,247,1195,-37
0,1405627616,11311750,246,1195,-36
0,1405627617,11312001,246,1195,-36
0,1405627617,11312253,246,1195,-36
0,1405627617,11312504,246,1195,-36
0,1405627617,11312755,246,1195,-37
0,1405627618,11313006,246,1195,-39
0,1405627618,11313257,246,1195,-39
0,1405627618,11313508,246,1195,-41
0,1405627618,11313759,246,1195,-42
0,1405627619,11314010,246,1195,-45
0,1405627619,11314261,248,1195,-54
0,1405627619,11314512,249,1195,-54
0,1405627619,11314763,251,1193,-69
0,1405627620,11315014,253,1193,-77
0,1405627620,11315266,255,1193,-77
0,1405627620,11315517,255,1193,-89
0,1405627620,11315768,259,1193,-89
0,1405627621,11316020,261,1191,-89
0,1405627621,11316272,263,1191,-89
0,1405627621,11316523,263,1191,-94
0,1405627621,11316774,266,1191,-94
0,1405627622,11317026,269,1191,-94
0,1405627622,11317277,271,1192,-96
0,1405627622,11317530,272,1192,-96
0,1405627622,11317782,272,1192,-96
0,1405627623,11318036,276,1192,-98
0,1405627623,11318287,280,1192,-99
0,1405627623,11318539,281,1191,-99
0,1405627623,11318790,282,1191,-100
0,1405627624,11319042,286,1191,-100
0,1405627624,11319293,286,1191,-101
0,1405627624,11319544,289,1191,-100
0,1405627624,11319796,292,1191,-100
0,1405627625,11320047,292,1191,-100
0,1405627625,11320298,296,1191,-100
0,1405627625,11320550,299,1192,-99
0,1405627625,11320801,299,1192,-99
0,1405627626,11321052,301,1192,-88
0,1405627626,11321303,302,1192,-88
0,1405627626,11321555,303,1192,-83
0,1405627626,11321806,303,1192,-65
0,1405627627,11322058,305,1192,-65
0,1405627627,11322309,305,1192,-64
0,1405627627,11322560,305,1192,-64
0,1405627627,11322811,305,1192,-67
0,1405627628,11323062,305,1192,-68
0,1405627628,11323313,306,1192,-68
0,1405627628,11323564,306,1192,-67
0,1405627628,11323815,307,1192,-67
0,1405627629,11324067,308,1193,-68
0,1405627629,11324318,308,1193,-70
0,1405627629,11324569,309,1193,-70
0,1405627629,11324820,309,1193,-71
0,1405627630,11325071,309,1193,-74
0,1405627630,11325322,311,1192,-75
0,1405627630,11325574,312,1192,-78
0,1405627630,11325826,313,1192,-78
0,1405627631,11326077,313,1192,-84
0,1405627631,11326328,315,1192,-82
0,1405627631,11326579,317,1192,-83
0,1405627631,11326830,317,1192,-80
0,1405627632,11327081,317,1192,-80
0,1405627632,11327332,319,1192,-80
0,1405627632,11327584,320,1191,-85
0,1405627632,11327835,320,1191,-85
0,1405627633,11328086,320,1191,-84
0,1405627633,11328337,322,1191,-84
0,1405627633,11328588,322,1191,-87
0,1405627633,11328839,323,1191,-89
0,1405627634,11329090,324,1191,-89
0,1405627634,11329341,324,1191,-86
0,1405627634,11329592,323,1191,-82
0,1405627634,11329843,323,1191,-82
0,1405627635,11330094,323,1191,-80
0,1405627635,11330345,323,1191,-81
0,1405627635,11330598,323,1191,-81
0,1405627635,11330849,323,1191,-87
0,1405627636,11331103,323,1191,-87
0,1405627636,11331354,323,1190,-100
0,1405627636,11331605,323,1190,-113
0,1405627636,11331856,325,1190,-113
0,1405627637,11332107,325,1190,-138
0,1405627637,11332359,327,1190,-143
0,1405627637,11332610,329,1187,-142
0,1405627637,11332861,329,1187,-138
0,1405627638,11333112,329,1187,-138
0,1405627638,11333363,329,1187,-138
0,1405627638,11333614,330,1187,-138
0,1405627638,11333866,330,1189,-136
0,1405627639,11334117,329,1189,-138
0,1405627639,11334369,329,1189,-139
0,1405627639,11334620,329,1189,-139
0,1405627639,11334871,329,1189,-139
0,1405627640,11335122,329,1188,-141
0,1405627640,11335374,329,1188,-148
0,1405627640,11335625,329,1188,-162
0,1405627640,11335876,330,1188,-162
0,1405627641,11336128,331,1185,-175
0,1405627641,11336379,331,1185,-197
0,1405627641,11336630,331,1185,-197
0,1405627641,11336881,333,1185,-214
0,1405627642,11337132,335,1185,-214
0,1405627642,11337387,336,1182,-222
0,1405627642,11337639,337,1182,-226
0,1405627642,11337892,339,1182,-226
0,1405627643,11338143,339,1182,-229
0,1405627643,11338395,341,1182,-236
0,1405627643,11338646,341,1182,-237
0,1405627643,11338898,342,1182,-243
0,1405627644,11339149,344,1182,-243
0,1405627644,11339400,344,1182,-245
0,1405627644,11339651,345,1182,-245
0,1405627644,11339902,345,1182,-247
0,1405627645,11340153,345,1182,-247
0,1405627645,11340404,347,1182,-247
0,1405627645,11340655,347,1182,-246
0,1405627645,11340906,347,1182,-246
0,1405627646,11341157,347,1181,-247
0,1405627646,11341408,347,1181,-245
0,1405627646,11341659,346,1181,-251
0,1405627646,11341910,346,1181,-251
0,1405627647,11342161,345,1180,-264
0,1405627647,11342412,346,1180,-264
0,1405627647,11342663,346,1180,-271
0,1405627647,11342914,347,1180,-286
0,1405627648,11343165,347,1180,-286
0,1405627648,11343416,346,1180,-291
0,1405627648,11343667,347,1180,-299
0,1405627648,11343918,347,1180,-299
0,1405627649,11344170,348,1180,-303
0,1405627649,11344421,348,1180,-303
0,1405627649,11344672,348,1177,-307
0,1405627649,11344924,348,1177,-307
0,1405627650,11345175,348,1177,-307
0,1405627650,11345426,348,1177,-308
0,1405627650,11345677,348,1177,-307
0,1405627650,11345928,347,1176,-307
0,1405627651,11346179,347,1176,-307
0,1405627651,11346430,347,1176,-307
0,1405627651,11346681,345,1176,-312
0,1405627651,11346932,344,1176,-312
0,1405627652,11347183,344,1176,-319
0,1405627652,11347434,344,1176,-320
0,1405627652,11347685,343,1176,-324
0,1405627652,11347952,343,1176,-324
0,1405627653,11348203,340,1176,-325
0,1405627653,11348454,340,1174,-325
0,1405627653,11348705,340,1174,-327
0,1405627653,11348956,338,1174,-327
0,1405627654,11349207,336,1174,-327
0,1405627654,11349459,335,1174,-327
0,1405627654,11349710,334,1174,-327
0,1405627654,11349961,334,1174,-330
0,1405627655,11350212,333,1174,-334
0,1405627655,11350464,332,1174,-334
0,1405627655,11350715,332,1174,-355
0,1405627655,11350968,331,1174,-363
0,1405627656,11351220,331,1174,-363
0,1405627656,11351473,330,1174,-388
0,1405627656,11351724,330,1174,-388
0,1405627656,11351975,331,1170,-399
0,1405627657,11352226,331,1170,-399
0,1405627657,11352477,331,1170,-407
0,1405627657,11352728,331,1170,-413
0,1405627657,11352979,331,1170,-408
0,1405627658,11353230,331,1169,-410
0,1405627658,11353482,331,1169,-433
0,1405627658,11353733,331,1169,-433
0,1405627658,11353985,331,1169,-440
0,1405627659,11354236,331,1169,-440
0,1405627659,11354487,332,1170,-442
0,1405627659,11354738,331,1170,-440
0,1405627659,11354989,330,1170,-440
0,1405627660,11355240,330,1170,-433
0,1405627660,11355491,330,1170,-419
0,1405627660,11355742,328,1169,-416
0,1405627660,11355994,328,1169,-411
0,1405627661,11356245,325,1169,-391
0,1405627661,11356496,325,1169,-391
0,1405627661,11356747,321,1169,-401
0,1405627661,11356998,319,1168,-403
0,1405627662,11357249,319,1168,-407
0,1405627662,11357500,316,1168,-418
0,1405627662,11357752,316,1168,-418
0,1405627663,11358003,315,1168,-441
0,1405627663,11358255,314,1164,-460
0,1405627663,11358506,314,1164,-460
0,1405627663,11358757,313,1164,-470
0,1405627664,11359008,313,1164,-470
0,1405627664,11359260,311,1165,-458
0,1405627664,11359511,309,1165,-458
0,1405627664,11359762,305,1165,-437
0,1405627665,11360013,305,1165,-397
0,1405627665,11360265,299,1165,-397
0,1405627665,11360517,296,1171,-364
0,1405627665,11360768,294,1171,-370
0,1405627666,11361020,289,1171,-370
0,1405627666,11361271,289,1171,-358
0,1405627666,11361522,284,1171,-346
0,1405627666,11361773,278,1172,-336
0,1405627667,11362026,278,1172,-313
0,1405627667,11362277,270,1172,-313
0,1405627667,11362531,270,1172,-281
0,1405627667,11362782,262,1172,-237
0,1405627668,11363035,254,1178,-236
0,1405627668,11363286,254,1178,-228
0,1405627668,11363537,246,1178,-228
0,1405627668,11363789,246,1178,-229
0,1405627669,11364040,238,1178,-204
0,1405627669,11364291,235,1182,-193
0,1405627669,11364542,230,1182,-178
0,1405627669,11364793,222,1182,-173
0,1405627670,11365044,222,1182,-173
0,1405627670,11365295,212,1182,-157
0,1405627670,11365546,208,1182,-135
0,1405627670,11365797,208,1182,-135
0,1405627671,11366048,199,1182,-120
0,1405627671,11366299,191,1182,-120
0,1405627671,11366550,187,1185,-105
0,1405627671,11366801,184,1185,-110
0,1405627672,11367052,184,1185,-110
0,1405627672,11367303,177,1185,-126
0,1405627672,11367554,172,1185,-126
0,1405627672,11367805,170,1184,-124
0,1405627673,11368056,167,1184,-128
0,1405627673,11368308,165,1184,-128
0,1405627673,11368559,165,1184,-152
0,1405627673,11368810,165,1184,-152
0,1405627674,11369061,164,1182,-160
0,1405627674,11369315,165,1182,-169
0,1405627674,11369567,165,1182,-169
0,1405627674,11369821,166,1182,-177
0,1405627675,11370072,167,1182,-177
0,1405627675,11370323,168,1182,-172
0,1405627675,11370574,169,1182,-166
0,1405627675,11370825,170,1182,-166
0,1405627676,11371076,170,1182,-157
0,1405627676,11371328,171,1182,-158
0,1405627676,11371580,174,1181,-161
0,1405627676,11371831,174,1181,-162
0,1405627677,11372082,176,1181,-132
0,1405627677,11372333,176,1181,-132
0,1405627677,11372584,174,1185,-103
0,1405627677,11372836,172,1185,-103
0,1405627678,11373087,172,1185,-90
0,1405627678,11373338,169,1185,-85
0,1405627678,11373589,167,1185,-85
0,1405627678,11373840,167,1186,-88
0,1405627679,11374091,167,1186,-89
0,1405627679,11374342,167,1186,-89
0,1405627679,11374593,166,1186,-89
0,1405627679,11374844,166,1186,-89
0,1405627680,11375095,167,1186,-93
0,1405627680,11375346,169,1186,-93
0,1405627680,11375598,169,1186,-82
0,1405627680,11375849,169,1186,-42
0,1405627681,11376101,167,1186,-42
0,1405627681,11376352,165,1191,-10
0,1405627681,11376604,164,1191,-6
0,1405627681,11376856,163,1191,-6
0,1405627682,11377107,163,1191,-3
0,1405627682,11377359,164,1191,0
0,1405627682,11377610,164,1191,0
0,1405627682,11377861,165,1191,0
0,1405627683,11378112,167,1191,0
0,1405627683,11378363,167,1191,1
0,1405627683,11378614,170,1191,2
0,1405627683,11378865,173,1192,2
0,1405627684,11379116,173,1192,2
0,1405627684,11379367,175,1192,0
0,1405627684,11379618,175,1192,0
0,1405627684,11379869,181,1191,0
0,1405627685,11380121,184,1191,0
0,1405627685,11380372,184,1191,0
0,1405627685,11380623,189,1191,-1
0,1405627685,11380874,193,1191,-1
0,1405627686,11381130,196,1192,-1
0,1405627686,11381381,199,1192,-1
0,1405627686,11381632,199,1192,-1
0,1405627686,11381883,205,1192,0
0,1405627687,11382134,211,1192,0
0,1405627687,11382385,215,1192,-2
0,1405627687,11382637,219,1192,-2
0,1405627687,11382889,219,1192,-2
0,1405627688,11383140,226,1192,-3
0,1405627688,11383391,234,1192,-3
0,1405627688,11383642,239,1192,-3
0,1405627688,11383893,243,1192,0
0,1405627689,11384144,254,1192,0
0,1405627689,11384395,254,1192,-2
0,1405627689,11384647,263,1192,-3
0,1405627689,11384898,269,1192,-1
0,1405627690,11385149,274,1192,0
0,1405627690,11385401,286,1192,0
0,1405627690,11385652,286,1192,-1
0,1405627690,11385903,299,1192,-1
0,1405627691,11386154,313,1193,0
0,1405627691,11386406,318,1193,0
0,1405627691,11386657,326,1193,0
0,1405627691,11386908,333,1193,0
0,1405627692,11387159,340,1193,0
0,1405627692,11387410,356,1193,0
0,1405627692,11387664,356,1193,0
0,1405627692,11387915,370,1193,12
0,1405627693,11388170,379,1197,33
0,1405627693,11388422,379,1197,80
0,1405627693,11388673,386,1197,107
0,1405627693,11388924,386,1197,107
0,1405627694,11389179,394,1200,118
0,1405627694,11389430,398,1200,118
0,1405627694,11389681,398,1200,115
0,1405627694,11389932,404,1200,94
0,1405627695,11390183,411,1200,94
0,1405627695,11390434,414,1200,106
0,1405627695,11390685,417,1200,113
0,1405627695,11390936,417,1200,113
0,1405627696,11391187,420,1200,117
0,1405627696,11391438,425,1200,117
0,1405627696,11391689,425,1202,141
0,1405627696,11391941,426,1202,145
0,1405627697,11392192,427,1202,145
0,1405627697,11392443,427,1202,145
0,1405627697,11392694,428,1202,145
0,1405627697,11392945,429,1201,141
0,1405627698,11393196,430,1201,135
0,1405627698,11393448,432,1201,135
0,1405627698,11393700,432,1201,129
0,1405627698,11393951,435,1201,129
0,1405627699,11394202,441,1199,86
0,1405627699,11394453,441,1199,76
0,1405627699,11394704,446,1199,76
0,1405627699,11394955,446,1199,72
0,1405627700,11395206,450,1199,69
0,1405627700,11395457,454,1198,67
0,1405627700,11395708,454,1198,61
0,1405627700,11395959,458,1198,60
0,1405627701,11396211,458,1198,60
0,1405627701,11396465,462,1198,68
0,1405627701,11396716,466,1199,68
0,1405627701,11396970,466,1199,68
0,1405627702,11397221,467,1199,66
0,1405627702,11397472,471,1199,66
0,1405627702,11397724,472,1198,62
0,1405627702,11397976,472,1198,66
0,1405627703,11398227,472,1198,66
0,1405627703,11398478,473,1198,54
0,1405627703,11398729,473,1198,54
0,1405627703,11398980,480,1196,13
0,1405627704,11399231,482,1196,13
0,1405627704,11399482,482,1196,9
0,1405627704,11399734,485,1196,6
0,1405627704,11399985,487,1196,6
0,1405627705,11400236,488,1196,3
0,1405627705,11400487,488,1196,2
0,1405627705,11400738,489,1196,2
0,1405627705,11400990,489,1196,2
0,1405627706,11401241,491,1196,2
0,1405627706,11401492,491,1195,2
0,1405627706,11401743,491,1195,2
0,1405627706,11401995,491,1195,2
0,1405627707,11402246,491,1195,2
0,1405627707,11402497,491,1195,2
0,1405627707,11402748,490,1195,1
0,1405627707,11402999,490,1195,2
0,1405627708,11403250,490,1195,2
0,1405627708,11403502,490,1195,2
0,1405627708,11403753,489,1195,1
0,1405627709,11404004,488,1196,2
0,1405627709,11404255,486,1196,1
0,1405627709,11404506,485,1196,2
0,1405627709,11404759,485,1196,2
0,1405627710,11405010,483,1196,1
0,1405627710,11405265,480,1196,1
0,1405627710,11405516,480,1196,1
0,1405627710,11405770,476,1196,1
0,1405627711,11406022,474,1196,1
0,1405627711,11406276,472,1196,2
0,1405627711,11406527,470,1196,2
0,1405627711,11406781,466,1196,2
0,1405627712,11407032,466,1196,2
0,1405627712,11407283,459,1196,2
0,1405627712,11407535,458,1195,1
0,1405627712,11407787,456,1195,1
0,1405627713,11408039,451,1195,1
