0,1405616312,utime,volts24,volts12,gappos,gapmotor,BSChKill,MotCont,MotPreC,ArrCont,ArrPreC,GapD1,GapIN1,GapIN2,ArrayA,ArrayB,ArrayC,Estop,Thren
0,1405618053,1748249,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618054,1749250,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618055,1750251,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618056,1751252,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618057,1752260,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618058,1753261,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618059,1754262,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618060,1755264,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618061,1756265,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618062,1757266,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618063,1758267,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618064,1759268,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618065,1760270,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618066,1761271,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618067,1762272,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618068,1763273,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618069,1764274,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618070,1765275,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618071,1766276,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618072,1767277,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618073,1768278,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618074,1769279,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618075,1770280,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618076,1771281,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618077,1772282,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618078,1773283,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618079,1774285,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618080,1775286,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618081,1776287,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618082,1777289,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618083,1778292,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618084,1779295,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618085,1780296,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618086,1781297,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618087,1782298,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618088,1783299,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618089,1784300,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618090,1785303,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618091,1786305,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618092,1787306,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618093,1788307,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618094,1789309,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618095,1790310,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618096,1791311,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618097,1792313,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618098,1793314,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618099,1794316,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618100,1795317,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618101,1796318,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618102,1797320,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618103,1798321,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618104,1799322,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618105,1800323,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618106,1801324,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618107,1802326,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618108,1803327,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618109,1804328,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618110,1805329,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618111,1806330,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618112,1807331,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618113,1808332,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618114,1809333,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618115,1810335,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618116,1811337,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618117,1812338,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618118,1813339,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618119,1814340,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618120,1815342,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618121,1816343,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618122,1817345,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618123,1818347,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618124,1819348,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618125,1820349,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618126,1821350,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618127,1822351,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618128,1823352,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618129,1824353,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618130,1825355,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618131,1826358,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618132,1827359,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618133,1828360,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618134,1829361,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618135,1830362,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618136,1831365,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618137,1832366,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618138,1833367,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618139,1834368,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618140,1835369,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618141,1836370,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618142,1837371,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618143,1838372,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618144,1839373,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618145,1840375,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618146,1841376,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618147,1842378,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618148,1843379,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618149,1844380,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618150,1845381,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618151,1846382,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618152,1847383,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618153,1848384,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618154,1849386,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618155,1850387,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618156,1851388,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618157,1852389,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618158,1853391,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618159,1854393,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618160,1855394,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618161,1856395,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618162,1857396,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618163,1858397,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618164,1859398,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618165,1860399,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618166,1861400,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618167,1862401,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618168,1863402,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618169,1864403,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618170,1865404,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618171,1866405,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618172,1867406,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618173,1868407,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618174,1869408,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618175,1870409,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618176,1871410,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618177,1872411,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618178,1873412,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618179,1874414,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618180,1875417,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618181,1876419,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618182,1877420,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618183,1878421,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618184,1879423,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618185,1880424,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618186,1881426,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618187,1882427,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618188,1883428,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618189,1884429,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618190,1885430,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618191,1886431,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618192,1887432,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618193,1888434,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618194,1889437,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618195,1890438,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618196,1891439,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618197,1892440,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618198,1893442,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618199,1894443,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618200,1895444,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618201,1896445,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618202,1897446,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618203,1898447,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618204,1899448,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618205,1900449,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618206,1901451,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618207,1902452,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618208,1903453,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618209,1904455,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618210,1905456,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618211,1906457,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618212,1907459,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618213,1908461,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618214,1909462,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618215,1910463,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618216,1911464,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618217,1912465,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618218,1913466,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618219,1914468,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618220,1915469,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618221,1916471,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618222,1917473,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618223,1918475,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618224,1919476,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618225,1920477,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618226,1921478,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618227,1922479,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618228,1923480,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618229,1924481,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618230,1925482,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618231,1926483,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618232,1927484,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618233,1928485,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618234,1929486,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618235,1930487,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618236,1931489,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618237,1932490,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618238,1933492,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618239,1934495,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618240,1935496,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618241,1936497,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618242,1937498,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618243,1938499,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618244,1939500,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618245,1940501,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618246,1941502,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618247,1942503,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618248,1943504,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618249,1944505,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618250,1945506,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618251,1946507,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618252,1947508,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618253,1948509,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618254,1949510,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618255,1950511,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618256,1951512,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618257,1952513,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618258,1953517,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618259,1954518,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618260,1955520,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618261,1956521,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618262,1957522,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618263,1958523,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618264,1959524,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618265,1960526,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618266,1961527,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618267,1962528,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618268,1963529,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618269,1964530,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618270,1965531,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618271,1966532,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618272,1967533,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618273,1968534,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618274,1969536,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618275,1970538,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618276,1971542,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618277,1972544,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618278,1973546,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618279,1974547,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618280,1975548,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618281,1976549,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618282,1977551,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618283,1978552,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618284,1979553,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618285,1980554,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618286,1981555,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618287,1982557,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618288,1983558,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618289,1984559,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405618290,1985560,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618291,1986561,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405618292,1987562,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618293,1988563,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618294,1989565,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618295,1990566,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618296,1991567,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618297,1992568,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618298,1993569,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618299,1994570,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618300,1995571,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618301,1996572,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618302,1997573,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618303,1998575,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618304,1999576,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618305,2000577,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618306,2001578,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618307,2002579,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618308,2003580,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618309,2004581,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618310,2005582,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618311,2006583,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618312,2007587,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618313,2008589,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618314,2009590,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618315,2010591,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618316,2011592,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618317,2012594,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618318,2013595,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618319,2014596,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618320,2015597,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618321,2016598,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618322,2017599,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618323,2018600,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618324,2019601,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618325,2020602,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618326,2021603,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618327,2022604,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618328,2023605,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618329,2024608,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618330,2025609,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618331,2026610,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618332,2027611,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618333,2028612,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618334,2029613,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618335,2030614,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405618336,2031615,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618337,2032616,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405618338,2033619,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
