0,1405616312,utime,SV_desphI,SV_desspd,SV_trgphI,SV_drvst,SV_flt1lat,SV_flt1,SV_flt2,SV_flt3,SV_thrlim,SV_rgnlim,VC_discrete
0,1405620592,4287892,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620593,4288893,171,0,171,17920,0,0,0,0,8,13,-1
0,1405620594,4289895,205,0,205,17920,0,0,0,0,8,13,-1
0,1405620595,4290896,200,0,200,17920,0,0,0,0,8,13,-1
0,1405620596,4291897,215,0,215,17920,0,0,0,0,8,13,-1
0,1405620597,4292898,229,0,229,17920,0,0,0,0,8,13,-1
0,1405620598,4293902,229,0,229,17920,0,0,0,0,8,13,-1
0,1405620599,4294903,254,0,254,17920,0,0,0,0,8,13,-1
0,1405620600,4295904,269,0,269,17920,0,0,0,0,8,13,-1
0,1405620601,4296913,283,0,283,17920,0,0,0,0,8,13,-1
0,1405620602,4297914,195,0,195,17920,0,0,0,0,8,13,-1
0,1405620603,4298915,195,0,195,17920,0,0,0,0,8,13,-1
0,1405620604,4299916,146,0,142,17920,0,0,0,0,8,13,-1
0,1405620605,4300917,-4,0,0,17920,0,0,0,0,6,13,-1
0,1405620606,4301918,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620607,4302919,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620608,4303920,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620609,4304921,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620610,4305922,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620611,4306924,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620612,4307925,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620613,4308926,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620614,4309928,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620615,4310929,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620616,4311930,20,0,20,17920,0,0,0,0,8,13,-1
0,1405620617,4312933,83,0,83,17920,0,0,0,0,8,13,-1
0,1405620618,4313934,93,0,93,17920,0,0,0,0,8,13,-1
0,1405620619,4314935,107,0,107,17920,0,0,0,0,8,13,-1
0,1405620620,4315936,107,0,107,17920,0,0,0,0,8,13,-1
0,1405620621,4316937,112,0,112,17920,0,0,0,0,8,13,-1
0,1405620622,4317938,29,0,29,17920,0,0,0,0,9,13,-1
0,1405620623,4318939,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620624,4319940,68,0,68,17920,0,0,0,0,8,13,-1
0,1405620625,4320941,83,0,83,17920,0,0,0,0,8,13,-1
0,1405620626,4321942,83,0,83,17920,0,0,0,0,8,13,-1
0,1405620627,4322946,98,0,98,17920,0,0,0,0,8,13,-1
0,1405620628,4323947,88,0,88,17920,0,0,0,0,8,13,-1
0,1405620629,4324948,88,0,88,17920,0,0,0,0,8,13,-1
0,1405620630,4325950,83,0,83,17920,0,0,0,0,8,13,-1
0,1405620631,4326951,83,0,83,17920,0,0,0,0,8,13,-1
0,1405620632,4327952,112,0,112,17920,0,0,0,0,8,13,-1
0,1405620633,4328953,103,0,103,17920,0,0,0,0,8,13,-1
0,1405620634,4329954,103,0,103,17920,0,0,0,0,8,13,-1
0,1405620635,4330955,220,0,220,17920,0,0,0,0,8,13,-1
0,1405620636,4331958,244,0,244,17920,0,0,0,0,8,13,-1
0,1405620637,4332959,244,0,244,17920,0,0,0,0,8,13,-1
0,1405620638,4333960,259,0,259,17920,0,0,0,0,8,13,-1
0,1405620639,4334961,269,0,269,17920,0,0,0,0,8,13,-1
0,1405620640,4335962,269,0,269,17920,0,0,0,0,8,13,-1
0,1405620641,4336963,278,0,278,17920,0,0,0,0,8,13,-1
0,1405620642,4337964,278,0,278,17920,0,0,0,0,8,13,-1
0,1405620643,4338965,278,0,278,17920,0,0,0,0,8,13,-1
0,1405620644,4339966,288,0,293,17920,0,0,0,0,8,13,-1
0,1405620645,4340968,293,0,288,17920,0,0,0,0,8,13,-1
0,1405620646,4341969,298,0,298,17920,0,0,0,0,8,13,-1
0,1405620647,4342970,308,0,308,17920,0,0,0,0,8,13,-1
0,1405620648,4343972,308,0,308,17920,0,0,0,0,8,13,-1
0,1405620649,4344974,317,0,317,17920,0,0,0,0,8,13,-1
0,1405620650,4345975,361,0,361,17920,0,0,0,0,8,13,-1
0,1405620651,4346976,376,0,376,17920,0,0,0,0,8,13,-1
0,1405620652,4347977,352,0,352,17920,0,0,0,0,8,13,-1
0,1405620653,4348978,342,0,337,17920,0,0,0,0,8,13,-1
0,1405620654,4349980,312,0,308,17920,0,0,0,0,8,13,-1
0,1405620655,4350981,283,0,283,17920,0,0,0,0,8,13,-1
0,1405620656,4351982,283,0,283,17920,0,0,0,0,8,13,-1
0,1405620657,4352984,225,0,225,17920,0,0,0,0,8,13,-1
0,1405620658,4353985,225,0,225,17920,0,0,0,0,8,13,-1
0,1405620659,4354986,0,0,-4,17920,0,0,0,0,6,13,-1
0,1405620660,4355987,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620661,4356988,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620662,4357989,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620663,4358990,78,0,78,17920,0,0,0,0,8,13,-1
0,1405620664,4359991,205,0,205,17920,0,0,0,0,8,13,-1
0,1405620665,4360993,308,0,308,17920,0,0,0,0,8,13,-1
0,1405620666,4361994,342,0,342,17920,0,0,0,0,8,13,-1
0,1405620667,4362995,342,0,342,17920,0,0,0,0,8,13,-1
0,1405620668,4363996,337,0,337,17920,0,0,0,0,8,13,-1
0,1405620669,4364997,356,0,356,17920,0,0,0,0,8,13,-1
0,1405620670,4365998,356,0,361,17920,0,0,0,0,8,13,-1
0,1405620672,4367000,356,0,356,17920,0,0,0,0,8,13,-1
0,1405620673,4368001,356,0,356,17920,0,0,0,0,8,13,-1
0,1405620674,4369005,356,0,356,17920,0,0,0,0,8,13,-1
0,1405620675,4370007,420,0,420,17920,0,0,0,0,8,13,-1
0,1405620676,4371008,449,0,449,17920,0,0,0,0,8,13,-1
0,1405620677,4372010,508,0,508,17920,0,0,0,0,8,13,-1
0,1405620678,4373012,527,0,527,17920,0,0,0,0,8,13,-1
0,1405620679,4374013,532,0,532,17920,0,0,0,0,8,13,-1
0,1405620680,4375014,532,0,532,17920,0,0,0,0,8,13,-1
0,1405620681,4376017,527,0,527,17920,0,0,0,0,8,13,-1
0,1405620682,4377019,552,0,552,17920,0,0,0,0,8,13,-1
0,1405620683,4378020,581,0,581,17920,0,0,0,0,8,13,-1
0,1405620684,4379021,586,0,586,17920,0,0,0,0,8,13,-1
0,1405620685,4380022,586,0,586,17920,0,0,0,0,8,13,-1
0,1405620686,4381023,591,0,591,17920,0,0,0,0,8,13,-1
0,1405620687,4382024,591,0,591,17920,0,0,0,0,8,13,-1
0,1405620688,4383026,586,0,586,17920,0,0,0,0,8,13,-1
0,1405620689,4384027,542,0,542,17920,0,0,0,0,8,13,-1
0,1405620690,4385028,537,0,537,17920,0,0,0,0,8,13,-1
0,1405620691,4386029,537,0,537,17920,0,0,0,0,8,13,-1
0,1405620692,4387031,581,0,581,17920,0,0,0,0,8,13,-1
0,1405620693,4388033,527,0,527,17920,0,0,0,0,8,13,-1
0,1405620694,4389034,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620695,4390035,63,0,59,17920,0,0,0,0,8,13,-1
0,1405620696,4391036,68,0,68,17920,0,0,0,0,8,13,-1
0,1405620697,4392037,68,0,68,17920,0,0,0,0,8,13,-1
0,1405620698,4393040,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620699,4394041,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620700,4395042,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620701,4396043,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620702,4397045,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620703,4398046,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620704,4399047,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620705,4400048,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620706,4401049,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620707,4402050,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620708,4403051,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620709,4404052,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620710,4405054,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620711,4406058,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620712,4407059,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620713,4408060,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620714,4409062,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620715,4410063,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620716,4411065,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620717,4412069,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620718,4413071,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620719,4414073,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620720,4415074,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620721,4416075,-4,0,-4,17920,0,0,0,0,6,9,-1
0,1405620722,4417076,-4,0,-4,17920,0,0,0,0,6,9,-1
0,1405620723,4418077,-4,0,-4,17920,0,0,0,0,6,9,-1
0,1405620724,4419078,-4,0,-4,17920,0,0,0,0,6,9,-1
0,1405620725,4420079,-4,0,-4,17920,0,0,0,0,6,9,-1
0,1405620726,4421080,-4,0,-4,17920,0,0,0,0,6,9,-1
0,1405620727,4422081,-4,0,-4,17920,0,0,0,0,6,9,-1
0,1405620728,4423082,-4,0,-4,17920,0,0,0,0,6,9,-1
0,1405620729,4424083,-4,0,-4,17920,0,0,0,0,6,9,-1
0,1405620730,4425084,-4,0,-4,17920,0,0,0,0,6,9,-1
0,1405620731,4426085,-4,0,-4,17920,0,0,0,0,6,9,-1
0,1405620732,4427086,-4,0,-4,17920,0,0,0,0,6,9,-1
0,1405620733,4428087,-4,0,-4,17920,0,0,0,0,6,9,-1
0,1405620734,4429088,-4,0,-4,17920,0,0,0,0,6,9,-1
0,1405620735,4430089,-4,0,-4,17920,0,0,0,0,6,9,-1
0,1405620736,4431092,-4,0,-4,17920,0,0,0,0,6,9,-1
0,1405620737,4432094,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620738,4433095,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620739,4434096,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620740,4435100,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620741,4436102,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620742,4437103,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620743,4438104,63,0,63,17920,0,0,0,0,8,13,-1
0,1405620744,4439105,151,0,151,17920,0,0,0,0,8,13,-1
0,1405620745,4440106,151,0,151,17920,0,0,0,0,8,13,-1
0,1405620746,4441107,234,0,234,17920,0,0,0,0,8,13,-1
0,1405620747,4442109,317,0,317,17920,0,0,0,0,8,13,-1
0,1405620748,4443110,371,0,371,17920,0,0,0,0,8,13,-1
0,1405620749,4444111,371,0,371,17920,0,0,0,0,8,13,-1
0,1405620750,4445112,298,0,298,17920,0,0,0,0,8,13,-1
0,1405620751,4446113,298,0,298,17920,0,0,0,0,8,13,-1
0,1405620752,4447114,312,0,312,17920,0,0,0,0,8,13,-1
0,1405620753,4448115,195,0,195,17920,0,0,0,0,8,13,-1
0,1405620754,4449118,186,0,186,17920,0,0,0,0,8,13,-1
0,1405620755,4450119,249,0,249,17920,0,0,0,0,8,13,-1
0,1405620756,4451121,249,0,249,17920,0,0,0,0,8,13,-1
0,1405620757,4452122,303,0,303,17920,0,0,0,0,8,13,-1
0,1405620758,4453123,293,0,293,17920,0,0,0,0,8,13,-1
0,1405620759,4454124,151,0,151,17920,0,0,0,0,8,13,-1
0,1405620760,4455125,117,0,117,17920,0,0,0,0,8,13,-1
0,1405620761,4456126,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620762,4457128,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620763,4458129,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620764,4459131,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620765,4460133,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620766,4461134,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620767,4462135,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620768,4463136,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620769,4464137,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620770,4465138,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620771,4466139,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620772,4467140,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620773,4468141,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620774,4469142,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620775,4470144,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620776,4471145,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620777,4472146,190,0,190,17920,0,0,0,0,8,13,-1
0,1405620778,4473147,186,0,186,17920,0,0,0,0,8,13,-1
0,1405620779,4474149,186,0,186,17920,0,0,0,0,8,13,-1
0,1405620780,4475150,220,0,215,17920,0,0,0,0,8,13,-1
0,1405620781,4476151,278,0,278,17920,0,0,0,0,8,13,-1
0,1405620782,4477152,269,0,269,17920,0,0,0,0,8,13,-1
0,1405620783,4478153,278,0,278,17920,0,0,0,0,8,13,-1
0,1405620784,4479155,278,0,278,17920,0,0,0,0,8,13,-1
0,1405620785,4480276,278,0,278,17920,0,0,0,0,8,13,-1
0,1405620786,4481277,288,0,293,17920,0,0,0,0,8,13,-1
0,1405620787,4482278,288,0,293,17920,0,0,0,0,8,13,-1
0,1405620788,4483279,288,0,288,17920,0,0,0,0,8,13,-1
0,1405620789,4484280,293,0,293,17920,0,0,0,0,8,13,-1
0,1405620790,4485281,317,0,317,17920,0,0,0,0,8,13,-1
0,1405620791,4486282,317,0,317,17920,0,0,0,0,8,13,-1
0,1405620792,4487283,317,0,317,17920,0,0,0,0,8,13,-1
0,1405620793,4488284,356,0,356,17920,0,0,0,0,8,13,-1
0,1405620794,4489285,391,0,391,17920,0,0,0,0,8,13,-1
0,1405620795,4490286,386,0,386,17920,0,0,0,0,8,13,-1
0,1405620796,4491288,386,0,391,17920,0,0,0,0,8,13,-1
0,1405620797,4492289,386,0,386,17920,0,0,0,0,8,13,-1
0,1405620798,4493290,386,0,386,17920,0,0,0,0,8,13,-1
0,1405620799,4494291,332,0,332,17920,0,0,0,0,8,13,-1
0,1405620800,4495292,298,0,298,17920,0,0,0,0,8,13,-1
0,1405620801,4496293,186,0,186,17920,0,0,0,0,8,13,-1
0,1405620802,4497294,186,0,186,17920,0,0,0,0,8,13,-1
0,1405620803,4498296,195,0,195,17920,0,0,0,0,8,13,-1
0,1405620804,4499297,195,0,195,17920,0,0,0,0,8,13,-1
0,1405620805,4500298,186,0,186,17920,0,0,0,0,8,13,-1
0,1405620806,4501299,171,0,171,17920,0,0,0,0,8,13,-1
0,1405620807,4502300,171,0,171,17920,0,0,0,0,8,13,-1
0,1405620808,4503301,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620809,4504303,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620810,4505304,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620811,4506305,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620812,4507309,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620813,4508310,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620814,4509311,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620815,4510312,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620816,4511313,68,0,68,17920,0,0,0,0,8,13,-1
0,1405620817,4512314,98,0,98,17920,0,0,0,0,8,13,-1
0,1405620818,4513315,107,0,107,17920,0,0,0,0,8,13,-1
0,1405620819,4514316,98,0,98,17920,0,0,0,0,8,13,-1
0,1405620820,4515317,68,0,68,17920,0,0,0,0,8,13,-1
0,1405620821,4516318,68,0,68,17920,0,0,0,0,8,13,-1
0,1405620822,4517319,59,0,59,17920,0,0,0,0,8,13,-1
0,1405620823,4518321,59,0,59,17920,0,0,0,0,8,13,-1
0,1405620824,4519322,63,0,63,17920,0,0,0,0,8,13,-1
0,1405620825,4520323,88,0,88,17920,0,0,0,0,8,13,-1
0,1405620826,4521324,88,0,88,17920,0,0,0,0,8,13,-1
0,1405620827,4522325,205,0,200,17920,0,0,0,0,8,13,-1
0,1405620828,4523327,200,0,200,17920,0,0,0,0,8,13,-1
0,1405620829,4524328,205,0,205,17920,0,0,0,0,8,13,-1
0,1405620830,4525329,225,0,225,17920,0,0,0,0,8,13,-1
0,1405620831,4526330,225,0,225,17920,0,0,0,0,8,13,-1
0,1405620832,4527331,225,0,225,17920,0,0,0,0,8,13,-1
0,1405620833,4528332,220,0,220,17920,0,0,0,0,8,13,-1
0,1405620834,4529334,225,0,225,17920,0,0,0,0,8,13,-1
0,1405620835,4530335,225,0,225,17920,0,0,0,0,8,13,-1
0,1405620836,4531337,205,0,205,17920,0,0,0,0,8,13,-1
0,1405620837,4532338,200,0,200,17920,0,0,0,0,8,13,-1
0,1405620838,4533340,200,0,200,17920,0,0,0,0,8,13,-1
0,1405620839,4534341,195,0,195,17920,0,0,0,0,8,13,-1
0,1405620840,4535342,200,0,200,17920,0,0,0,0,8,13,-1
0,1405620841,4536343,205,0,205,17920,0,0,0,0,8,13,-1
0,1405620842,4537344,229,0,229,17920,0,0,0,0,8,13,-1
0,1405620843,4538345,229,0,229,17920,0,0,0,0,8,13,-1
0,1405620844,4539346,259,0,259,17920,0,0,0,0,8,13,-1
0,1405620845,4540348,215,0,215,17920,0,0,0,0,8,13,-1
0,1405620846,4541349,205,0,205,17920,0,0,0,0,8,13,-1
0,1405620847,4542350,195,0,195,17920,0,0,0,0,8,13,-1
0,1405620848,4543351,200,0,200,17920,0,0,0,0,8,13,-1
0,1405620849,4544353,200,0,200,17920,0,0,0,0,8,13,-1
0,1405620850,4545354,205,0,205,17920,0,0,0,0,8,13,-1
0,1405620851,4546355,249,0,249,17920,0,0,0,0,8,13,-1
0,1405620852,4547357,225,0,229,17920,0,0,0,0,8,13,-1
0,1405620853,4548358,156,0,156,17920,0,0,0,0,8,13,-1
0,1405620854,4549359,132,0,132,17920,0,0,0,0,8,13,-1
0,1405620855,4550360,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620856,4551361,-4,0,-4,17920,0,0,0,0,8,13,-1
0,1405620857,4552362,-4,0,-4,17920,0,0,0,0,8,13,-1
0,1405620858,4553363,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620859,4554364,73,0,73,17920,0,0,0,0,8,13,-1
0,1405620860,4555365,122,0,122,17920,0,0,0,0,8,13,-1
0,1405620861,4556366,181,0,181,17920,0,0,0,0,8,13,-1
0,1405620862,4557367,98,0,98,17920,0,0,0,0,8,13,-1
0,1405620863,4558368,98,0,98,17920,0,0,0,0,8,13,-1
0,1405620864,4559369,88,0,88,17920,0,0,0,0,8,13,-1
0,1405620865,4560370,137,0,137,17920,0,0,0,0,8,13,-1
0,1405620866,4561371,34,0,34,17920,0,0,0,0,8,13,-1
0,1405620867,4562372,39,0,39,17920,0,0,0,0,8,13,-1
0,1405620868,4563373,39,0,39,17920,0,0,0,0,8,13,-1
0,1405620869,4564374,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620870,4565375,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620871,4566376,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620872,4567377,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620873,4568378,63,0,59,17920,0,0,0,0,8,13,-1
0,1405620874,4569379,63,0,59,17920,0,0,0,0,8,13,-1
0,1405620875,4570381,68,0,68,17920,0,0,0,0,8,13,-1
0,1405620876,4571382,44,0,44,17920,0,0,0,0,8,13,-1
0,1405620877,4572384,24,0,24,17920,0,0,0,0,8,13,-1
0,1405620878,4573385,20,0,20,17920,0,0,0,0,8,13,-1
0,1405620879,4574386,122,0,122,17920,0,0,0,0,8,13,-1
0,1405620880,4575387,122,0,122,17920,0,0,0,0,8,13,-1
0,1405620881,4576389,83,0,83,17920,0,0,0,0,8,13,-1
0,1405620882,4577391,44,0,44,17920,0,0,0,0,8,13,-1
0,1405620883,4578392,34,0,29,17920,0,0,0,0,8,13,-1
0,1405620884,4579393,29,0,29,17920,0,0,0,0,8,13,-1
0,1405620885,4580394,29,0,29,17920,0,0,0,0,8,13,-1
0,1405620886,4581397,29,0,29,17920,0,0,0,0,8,13,-1
0,1405620887,4582398,83,0,83,17920,0,0,0,0,8,13,-1
0,1405620888,4583399,93,0,93,17920,0,0,0,0,8,13,-1
0,1405620889,4584400,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620890,4585401,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620891,4586402,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620892,4587403,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620893,4588405,20,0,20,17920,0,0,0,0,8,13,-1
0,1405620894,4589406,88,0,88,17920,0,0,0,0,8,13,-1
0,1405620895,4590407,176,0,176,17920,0,0,0,0,8,13,-1
0,1405620896,4591409,225,0,225,17920,0,0,0,0,8,13,-1
0,1405620897,4592410,225,0,225,17920,0,0,0,0,8,13,-1
0,1405620898,4593672,225,0,225,17920,0,0,0,0,8,13,-1
0,1405620899,4594673,146,0,146,17920,0,0,0,0,8,13,-1
0,1405620900,4595674,166,0,166,17920,0,0,0,0,8,13,-1
0,1405620901,4596675,156,0,156,17920,0,0,0,0,8,13,-1
0,1405620902,4597676,151,0,151,17920,0,0,0,0,8,13,-1
0,1405620903,4598677,166,0,166,17920,0,0,0,0,8,13,-1
0,1405620904,4599679,166,0,166,17920,0,0,0,0,8,13,-1
0,1405620905,4600681,166,0,166,17920,0,0,0,0,8,13,-1
0,1405620906,4601683,186,0,186,17920,0,0,0,0,8,13,-1
0,1405620907,4602684,244,0,244,17920,0,0,0,0,8,13,-1
0,1405620908,4603685,332,0,332,17920,0,0,0,0,8,13,-1
0,1405620909,4604686,332,0,332,17920,0,0,0,0,8,13,-1
0,1405620910,4605688,361,0,361,17920,0,0,0,0,8,13,-1
0,1405620911,4606690,386,0,386,17920,0,0,0,0,8,13,-1
0,1405620912,4607691,386,0,386,17920,0,0,0,0,8,13,-1
0,1405620913,4608693,386,0,386,17920,0,0,0,0,8,13,-1
0,1405620914,4609694,371,0,371,17920,0,0,0,0,8,13,-1
0,1405620915,4610695,371,0,371,17920,0,0,0,0,8,13,-1
0,1405620916,4611696,356,0,356,17920,0,0,0,0,8,13,-1
0,1405620917,4612697,356,0,356,17920,0,0,0,0,8,13,-1
0,1405620918,4613698,356,0,356,17920,0,0,0,0,8,13,-1
0,1405620919,4614700,352,0,352,17920,0,0,0,0,8,13,-1
0,1405620920,4615701,356,0,356,17920,0,0,0,0,8,13,-1
0,1405620921,4616702,352,0,352,17920,0,0,0,0,8,13,-1
0,1405620922,4617703,347,0,347,17920,0,0,0,0,8,13,-1
0,1405620923,4618705,347,0,347,17920,0,0,0,0,8,13,-1
0,1405620924,4619707,342,0,342,17920,0,0,0,0,8,13,-1
0,1405620925,4620708,249,0,249,17920,0,0,0,0,8,13,-1
0,1405620926,4621709,278,0,278,17920,0,0,0,0,8,13,-1
0,1405620927,4622710,312,0,312,17920,0,0,0,0,8,13,-1
0,1405620928,4623712,312,0,312,17920,0,0,0,0,8,13,-1
0,1405620929,4624713,352,0,356,17920,0,0,0,0,8,13,-1
0,1405620930,4625716,352,0,356,17920,0,0,0,0,8,13,-1
0,1405620931,4626717,356,0,356,17920,0,0,0,0,8,13,-1
0,1405620932,4627719,308,0,308,17920,0,0,0,0,8,13,-1
0,1405620933,4628720,293,0,293,17920,0,0,0,0,8,13,-1
0,1405620934,4629721,293,0,293,17920,0,0,0,0,8,13,-1
0,1405620935,4630722,210,0,210,17920,0,0,0,0,8,13,-1
0,1405620936,4631723,78,0,88,17920,0,0,0,0,8,13,-1
0,1405620937,4632724,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620938,4633725,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620939,4634726,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620940,4635727,117,0,117,17920,0,0,0,0,8,13,-1
0,1405620941,4636728,112,0,112,17920,0,0,0,0,8,13,-1
0,1405620942,4637729,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620943,4638733,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620944,4639734,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620945,4640735,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620946,4641736,-4,0,-4,17920,0,0,0,0,6,13,-1
0,1405620947,4642737,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620948,4643738,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620949,4644739,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620950,4645741,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620951,4646742,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620952,4647746,0,0,0,17408,0,0,0,0,8,13,-1
0,1405620953,4648747,24,0,24,17920,0,0,0,0,8,13,-1
0,1405620954,4649748,112,0,112,17920,0,0,0,0,8,13,-1
0,1405620955,4650749,83,0,83,17920,0,0,0,0,8,13,-1
0,1405620956,4651750,83,0,83,17920,0,0,0,0,8,13,-1
0,1405620957,4652751,78,0,78,17920,0,0,0,0,8,13,-1
0,1405620958,4653752,73,0,73,17920,0,0,0,0,8,13,-1
0,1405620959,4654753,78,0,78,17920,0,0,0,0,8,13,-1
0,1405620960,4655755,93,0,93,17920,0,0,0,0,8,13,-1
0,1405620961,4656756,107,0,107,17920,0,0,0,0,8,13,-1
0,1405620962,4657757,107,0,107,17920,0,0,0,0,8,13,-1
0,1405620963,4658758,98,0,98,17920,0,0,0,0,8,13,-1
0,1405620964,4659760,78,0,78,17920,0,0,0,0,8,13,-1
0,1405620965,4660762,88,0,88,17920,0,0,0,0,8,13,-1
0,1405620966,4661763,98,0,98,17920,0,0,0,0,8,13,-1
0,1405620967,4662764,132,0,132,17920,0,0,0,0,8,13,-1
0,1405620968,4663979,132,0,132,17920,0,0,0,0,8,13,-1
0,1405620969,4664981,132,0,132,17920,0,0,0,0,8,13,-1
0,1405620970,4665982,249,0,249,17920,0,0,0,0,8,13,-1
0,1405620971,4666983,347,0,347,17920,0,0,0,0,8,13,-1
0,1405620972,4667984,317,0,317,17920,0,0,0,0,8,13,-1
0,1405620973,4668985,234,0,234,17920,0,0,0,0,8,13,-1
0,1405620974,4669986,200,0,200,17920,0,0,0,0,8,13,-1
0,1405620975,4670987,200,0,200,17920,0,0,0,0,8,13,-1
0,1405620976,4671989,205,0,205,17920,0,0,0,0,8,13,-1
0,1405620977,4672993,225,0,225,17920,0,0,0,0,8,13,-1
0,1405620978,4673994,215,0,210,17920,0,0,0,0,8,13,-1
0,1405620979,4674995,288,0,283,17920,0,0,0,0,8,13,-1
0,1405620980,4675996,288,0,283,17920,0,0,0,0,8,13,-1
0,1405620981,4676998,283,0,283,17920,0,0,0,0,8,13,-1
0,1405620982,4677999,259,0,259,17920,0,0,0,0,8,13,-1
0,1405620984,4679001,259,0,259,17920,0,0,0,0,8,13,-1
0,1405620985,4680002,259,0,264,17920,0,0,0,0,8,13,-1
0,1405620986,4681005,220,0,220,17920,0,0,0,0,8,13,-1
0,1405620987,4682006,220,0,220,17920,0,0,0,0,8,13,-1
