0,1405349515,563467,1405349515,NANA,NANA,NAM,0.00,0.00K,145155.407V0,NAN,140714
0,1405349516,564474,1405349516,NANA,NANA,NAM,0.00,0.00K,145156.407V0,NAN,140714
0,1405349517,565475,1405349517,NANA,NANA,NAM,0.00,0.00K,145157.407V0,NAN,140714
0,1405349518,566481,1405349518,NANA,NANA,NAM,0.00,0.00K,145158.407V0,NAN,140714
0,1405349519,567485,1405349519,NANA,NANA,NAM,0.00,0.00K,145159.407V0,NAN,140714
0,1405349520,568489,1405349520,NANA,NANA,NAM,0.00,0.00K,145200.407V0,NAN,140714
0,1405349521,569490,1405349521,NANA,NANA,NAM,0.00,0.00K,145201.407V0,NAN,140714
0,1405349522,570492,1405349522,NANA,NANA,NAM,0.00,0.00K,145202.407V0,NAN,140714
0,1405349523,571496,1405349523,NANA,NANA,NAM,0.00,0.00K,145203.407V0,NAN,140714
0,1405349524,572501,1405349524,NANA,NANA,NAM,0.00,0.00K,145204.407V0,NAN,140714
0,1405349525,573502,1405349525,NANA,NANA,NAM,0.00,0.00K,145205.407V0,NAN,140714
0,1405349526,574507,1405349526,NANA,NANA,NAM,0.00,0.00K,145206.407V0,NAN,140714
0,1405349527,575511,1405349527,NANA,NANA,NAM,0.00,0.00K,145207.407V0,NAN,140714
0,1405349528,576515,1405349528,NANA,NANA,NAM,0.00,0.00K,145208.407V0,NAN,140714
0,1405349529,577518,1405349529,NANA,NANA,NAM,0.00,0.00K,145209.407V0,NAN,140714
0,1405349530,578522,1405349530,NANA,NANA,NAM,0.00,0.00K,145210.407V0,NAN,140714
0,1405349531,579524,1405349530,NANA,NANA,NAM,0.00,0.00K,145210.407V0,NAN,140714
0,1405349532,580527,1405349531,NANA,NANA,NAM,0.00,0.00K,145211.407V0,NAN,140714
0,1405349533,581529,1405349532,NANA,NANA,NAM,0.00,0.00K,145212.407V0,NAN,140714
0,1405349534,582549,1405349533,NANA,NANA,NAM,0.00,0.00K,145213.407V0,NAN,140714
0,1405349535,583556,1405349534,NANA,NANA,NAM,0.00,0.00K,145214.407V0,NAN,140714
0,1405349536,584562,1405349536,NANA,NANA,NAM,0.00,0.00K,145216.407V0,NAN,140714
0,1405349537,585564,1405349537,NANA,NANA,NAM,0.00,0.00K,145217.407V0,NAN,140714
0,1405349538,586566,1405349538,NANA,NANA,NAM,0.00,0.00K,145218.407V0,NAN,140714
0,1405349539,587573,1405349539,NANA,NANA,NAM,0.00,0.00K,145219.407V0,NAN,140714
0,1405349540,588580,1405349540,NANA,NANA,NAM,0.00,0.00K,145220.407V0,NAN,140714
0,1405349541,589588,1405349541,NANA,NANA,NAM,0.00,0.00K,145221.407V0,NAN,140714
0,1405349542,590598,1405349542,NANA,NANA,NAM,0.00,0.00K,145222.407V0,NAN,140714
0,1405349543,591604,1405349543,NANA,NANA,NAM,0.00,0.00K,145223.407V0,NAN,140714
0,1405349544,592621,1405349544,NANA,NANA,NAM,0.00,0.00K,145224.407V0,NAN,140714
0,1405349545,593622,1405349545,NANA,NANA,NAM,0.00,0.00K,145225.407V0,NAN,140714
0,1405349546,594624,1405349546,NANA,NANA,NAM,0.00,0.00K,145226.407V0,NAN,140714
0,1405349547,595636,1405349547,NANA,NANA,NAM,0.00,0.00K,145227.407V0,NAN,140714
0,1405349548,596653,1405349548,NANA,NANA,NAM,0.00,0.00K,145228.407V0,NAN,140714
0,1405349549,597662,1405349549,NANA,NANA,NAM,0.00,0.00K,145229.407V0,NAN,140714
0,1405349550,598667,1405349550,NANA,NANA,NAM,0.00,0.00K,145230.407V0,NAN,140714
0,1405349551,599670,1405349551,NANA,NANA,NAM,0.00,0.00K,145231.407V0,NAN,140714
0,1405349552,600671,1405349552,NANA,NANA,NAM,0.00,0.00K,145232.407V0,NAN,140714
0,1405349553,601673,1405349553,NANA,NANA,NAM,0.00,0.00K,145233.407V0,NAN,140714
0,1405349554,602679,1405349554,NANA,NANA,NAM,0.00,0.00K,145234.407V0,NAN,140714
0,1405349555,603681,1405349555,NANA,NANA,NAM,0.00,0.00K,145235.407V0,NAN,140714
0,1405349556,604693,1405349556,NANA,NANA,NAM,0.00,0.00K,145236.407V0,NAN,140714
0,1405349557,605699,1405349557,NANA,NANA,NAM,0.00,0.00K,145237.407V0,NAN,140714
0,1405349558,606701,1405349558,NANA,NANA,NAM,0.00,0.00K,145238.407V0,NAN,140714
0,1405349559,607703,1405349559,NANA,NANA,NAM,0.00,0.00K,145239.407V0,NAN,140714
0,1405349560,608710,1405349560,NANA,NANA,NAM,0.00,0.00K,145240.407V0,NAN,140714
0,1405349561,609716,1405349561,NANA,NANA,NAM,0.00,0.00K,145241.407V0,NAN,140714
0,1405349562,610727,1405349562,NANA,NANA,NAM,0.00,0.00K,145242.407V0,NAN,140714
0,1405349563,611728,1405349563,NANA,NANA,NAM,0.00,0.00K,145243.407V0,NAN,140714
0,1405349564,612729,1405349564,NANA,NANA,NAM,0.00,0.00K,145244.407V0,NAN,140714
0,1405349565,613736,1405349565,NANA,NANA,NAM,0.00,0.00K,145245.407V0,NAN,140714
0,1405349566,614744,1405349566,NANA,NANA,NAM,0.00,0.00K,145246.407V0,NAN,140714
0,1405349567,615750,1405349567,NANA,NANA,NAM,0.00,0.00K,145247.407V0,NAN,140714
0,1405349568,616754,1405349568,NANA,NANA,NAM,0.00,0.00K,145248.407V0,NAN,140714
0,1405349569,617759,1405349569,NANA,NANA,NAM,0.00,0.00K,145249.407V0,NAN,140714
0,1405349570,618769,1405349570,NANA,NANA,NAM,0.00,0.00K,145250.407V0,NAN,140714
0,1405349571,619770,1405349571,NANA,NANA,NAM,0.00,0.00K,145251.407V0,NAN,140714
0,1405349572,620771,1405349572,NANA,NANA,NAM,0.00,0.00K,145252.407V0,NAN,140714
0,1405349573,621791,1405349574,NANA,NANA,NAM,0.00,0.00K,145254.407V0,NAN,140714
0,1405349574,622801,1405349575,NANA,NANA,NAM,0.00,0.00K,145255.407V0,NAN,140714
0,1405349575,623809,1405349576,NANA,NANA,NAM,0.00,0.00K,145256.407V0,NAN,140714
0,1405349576,624815,1405349577,NANA,NANA,NAM,0.00,0.00K,145257.407V0,NAN,140714
0,1405349577,625835,1405349578,NANA,NANA,NAM,0.00,0.00K,145258.407V0,NAN,140714
0,1405349578,626838,1405349579,NANA,NANA,NAM,0.00,0.00K,145259.407V0,NAN,140714
0,1405349579,627847,1405349580,NANA,NANA,NAM,0.00,0.00K,145300.407V0,NAN,140714
0,1405349580,628851,1405349580,NANA,NANA,NAM,0.00,0.00K,145300.407V0,NAN,140714
0,1405349581,629857,1405349581,NANA,NANA,NAM,0.00,0.00K,145301.407V0,NAN,140714
0,1405349582,630860,1405349582,NANA,NANA,NAM,0.00,0.00K,145302.407V0,NAN,140714
0,1405349583,631865,1405349583,NANA,NANA,NAM,0.00,0.00K,145303.407V0,NAN,140714
0,1405349584,632871,1405349584,NANA,NANA,NAM,0.00,0.00K,145304.407V0,NAN,140714
0,1405349585,633877,1405349585,NANA,NANA,NAM,0.00,0.00K,145305.407V0,NAN,140714
0,1405349586,634883,1405349586,NANA,NANA,NAM,0.00,0.00K,145306.407V0,NAN,140714
0,1405349587,635885,1405349587,NANA,NANA,NAM,0.00,0.00K,145307.407V0,NAN,140714
0,1405349588,636888,1405349588,NANA,NANA,NAM,0.00,0.00K,145308.407V0,NAN,140714
0,1405349589,637892,1405349589,NANA,NANA,NAM,0.00,0.00K,145309.407V0,NAN,140714
0,1405349590,638901,1405349590,NANA,NANA,NAM,0.00,0.00K,145310.407V0,NAN,140714
0,1405349591,639907,1405349591,NANA,NANA,NAM,0.00,0.00K,145311.407V0,NAN,140714
0,1405349592,640910,1405349592,NANA,NANA,NAM,0.00,0.00K,145312.407V0,NAN,140714
0,1405349593,641913,1405349593,NANA,NANA,NAM,0.00,0.00K,145313.407V0,NAN,140714
0,1405349594,642917,1405349594,NANA,NANA,NAM,0.00,0.00K,145314.407V0,NAN,140714
0,1405349595,643918,1405349595,NANA,NANA,NAM,0.00,0.00K,145315.407V0,NAN,140714
0,1405349596,644919,1405349596,NANA,NANA,NAM,0.00,0.00K,145316.407V0,NAN,140714
0,1405349597,645922,1405349597,NANA,NANA,NAM,0.00,0.00K,145317.407V0,NAN,140714
0,1405349598,646930,1405349598,NANA,NANA,NAM,0.00,0.00K,145318.407V0,NAN,140714
0,1405349599,647937,1405349599,NANA,NANA,NAM,0.00,0.00K,145319.407V0,NAN,140714
0,1405349600,648942,1405349600,NANA,NANA,NAM,0.00,0.00K,145320.407V0,NAN,140714
0,1405349601,649951,1405349601,NANA,NANA,NAM,0.00,0.00K,145321.407V0,NAN,140714
0,1405349602,650962,1405349602,NANA,NANA,NAM,0.00,0.00K,145322.407V0,NAN,140714
0,1405349603,651972,1405349603,NANA,NANA,NAM,0.00,0.00K,145323.407V0,NAN,140714
0,1405349604,652977,1405349604,NANA,NANA,NAM,0.00,0.00K,145324.407V0,NAN,140714
0,1405349605,653979,1405349605,NANA,NANA,NAM,0.00,0.00K,145325.407V0,NAN,140714
0,1405349606,654990,1405349606,NANA,NANA,NAM,0.00,0.00K,145326.407V0,NAN,140714
0,1405349607,655998,1405349607,NANA,NANA,NAM,0.00,0.00K,145327.407V0,NAN,140714
0,1405349609,657007,1405349608,NANA,NANA,NAM,0.00,0.00K,145328.407V0,NAN,140714
0,1405349610,658010,1405349609,NANA,NANA,NAM,0.00,0.00K,145329.407V0,NAN,140714
0,1405349611,659016,1405349611,NANA,NANA,NAM,0.00,0.00K,145331.407V0,NAN,140714
0,1405349612,660021,1405349612,NANA,NANA,NAM,0.00,0.00K,145332.407V0,NAN,140714
0,1405349613,661023,1405349613,NANA,NANA,NAM,0.00,0.00K,145333.407V0,NAN,140714
0,1405349614,662033,1405349614,NANA,NANA,NAM,0.00,0.00K,145334.407V0,NAN,140714
0,1405349615,663037,1405349615,NANA,NANA,NAM,0.00,0.00K,145335.407V0,NAN,140714
0,1405349616,664043,1405349616,NANA,NANA,NAM,0.00,0.00K,145336.407V0,NAN,140714
0,1405349617,665046,1405349617,NANA,NANA,NAM,0.00,0.00K,145337.407V0,NAN,140714
0,1405349618,666051,1405349618,NANA,NANA,NAM,0.00,0.00K,145338.407V0,NAN,140714
0,1405349619,667060,1405349619,NANA,NANA,NAM,0.00,0.00K,145339.407V0,NAN,140714
0,1405349620,668063,1405349620,NANA,NANA,NAM,0.00,0.00K,145340.407V0,NAN,140714
0,1405349621,669070,1405349621,NANA,NANA,NAM,0.00,0.00K,145341.407V0,NAN,140714
0,1405349622,670072,1405349622,NANA,NANA,NAM,0.00,0.00K,145342.407V0,NAN,140714
0,1405349623,671079,1405349623,NANA,NANA,NAM,0.00,0.00K,145343.407V0,NAN,140714
0,1405349624,672084,1405349624,NANA,NANA,NAM,0.00,0.00K,145344.407V0,NAN,140714
0,1405349625,673086,1405349625,NANA,NANA,NAM,0.00,0.00K,145345.407V0,NAN,140714
0,1405349626,674089,1405349626,NANA,NANA,NAM,0.00,0.00K,145346.407V0,NAN,140714
0,1405349627,675096,1405349626,NANA,NANA,NAM,0.00,0.00K,145346.407V0,NAN,140714
0,1405349628,676100,1405349627,NANA,NANA,NAM,0.00,0.00K,145347.407V0,NAN,140714
0,1405349629,677107,1405349628,NANA,NANA,NAM,0.00,0.00K,145348.407V0,NAN,140714
0,1405349630,678109,1405349629,NANA,NANA,NAM,0.00,0.00K,145349.407V0,NAN,140714
0,1405349631,679115,1405349630,NANA,NANA,NAM,0.00,0.00K,145350.407V0,NAN,140714
0,1405349632,680124,1405349631,NANA,NANA,NAM,0.00,0.00K,145351.407V0,NAN,140714
0,1405349633,681129,1405349632,NANA,NANA,NAM,0.00,0.00K,145352.407V0,NAN,140714
0,1405349634,682132,1405349633,NANA,NANA,NAM,0.00,0.00K,145353.407V0,NAN,140714
0,1405349635,683139,1405349634,NANA,NANA,NAM,0.00,0.00K,145354.407V0,NAN,140714
0,1405349636,684143,1405349635,NANA,NANA,NAM,0.00,0.00K,145355.407V0,NAN,140714
0,1405349637,685152,1405349636,NANA,NANA,NAM,0.00,0.00K,145356.407V0,NAN,140714
0,1405349638,686166,1405349637,NANA,NANA,NAM,0.00,0.00K,145357.407V0,NAN,140714
0,1405349639,687167,1405349638,NANA,NANA,NAM,0.00,0.00K,145358.407V0,NAN,140714
0,1405349640,688173,1405349639,NANA,NANA,NAM,0.00,0.00K,145359.407V0,NAN,140714
0,1405349641,689181,1405349640,NANA,NANA,NAM,0.00,0.00K,145400.407V0,NAN,140714
0,1405349642,690183,1405349641,NANA,NANA,NAM,0.00,0.00K,145401.407V0,NAN,140714
0,1405349643,691185,1405349642,NANA,NANA,NAM,0.00,0.00K,145402.407V0,NAN,140714
0,1405349644,692191,1405349643,NANA,NANA,NAM,0.00,0.00K,145403.407V0,NAN,140714
0,1405349645,693198,1405349644,NANA,NANA,NAM,0.00,0.00K,145404.407V0,NAN,140714
0,1405349646,694205,1405349645,NANA,NANA,NAM,0.00,0.00K,145405.407V0,NAN,140714
0,1405349647,695209,1405349646,NANA,NANA,NAM,0.00,0.00K,145406.407V0,NAN,140714
0,1405349648,696212,1405349648,NANA,NANA,NAM,0.00,0.00K,145408.407V0,NAN,140714
0,1405349649,697214,1405349649,NANA,NANA,NAM,0.00,0.00K,145409.407V0,NAN,140714
0,1405349650,698216,1405349650,NANA,NANA,NAM,0.00,0.00K,145410.407V0,NAN,140714
0,1405349651,699217,1405349651,NANA,NANA,NAM,0.00,0.00K,145411.407V0,NAN,140714
0,1405349652,700220,1405349652,NANA,NANA,NAM,0.00,0.00K,145412.407V0,NAN,140714
0,1405349653,701222,1405349653,NANA,NANA,NAM,0.00,0.00K,145413.407V0,NAN,140714
0,1405349654,702230,1405349654,NANA,NANA,NAM,0.00,0.00K,145414.407V0,NAN,140714
0,1405349655,703232,1405349655,NANA,NANA,NAM,0.00,0.00K,145415.407V0,NAN,140714
0,1405349656,704240,1405349656,NANA,NANA,NAM,0.00,0.00K,145416.407V0,NAN,140714
0,1405349657,705251,1405349657,NANA,NANA,NAM,0.00,0.00K,145417.407V0,NAN,140714
0,1405349658,706260,1405349658,NANA,NANA,NAM,0.00,0.00K,145418.407V0,NAN,140714
0,1405349659,707261,1405349659,NANA,NANA,NAM,0.00,0.00K,145419.407V0,NAN,140714
0,1405349660,708267,1405349660,NANA,NANA,NAM,0.00,0.00K,145420.407V0,NAN,140714
0,1405349661,709275,1405349661,NANA,NANA,NAM,0.00,0.00K,145421.407V0,NAN,140714
0,1405349662,710277,1405349662,NANA,NANA,NAM,0.00,0.00K,145422.407V0,NAN,140714
0,1405349663,711283,1405349663,NANA,NANA,NAM,0.00,0.00K,145423.407V0,NAN,140714
0,1405349664,712287,1405349664,NANA,NANA,NAM,0.00,0.00K,145424.407V0,NAN,140714
0,1405349665,713289,1405349665,NANA,NANA,NAM,0.00,0.00K,145425.407V0,NAN,140714
0,1405349666,714293,1405349666,NANA,NANA,NAM,0.00,0.00K,145426.407V0,NAN,140714
0,1405349667,715296,1405349667,NANA,NANA,NAM,0.00,0.00K,145427.407V0,NAN,140714
0,1405349668,716300,1405349668,NANA,NANA,NAM,0.00,0.00K,145428.407V0,NAN,140714
0,1405349669,717313,1405349669,NANA,NANA,NAM,0.00,0.00K,145429.407V0,NAN,140714
0,1405349670,718314,1405349670,NANA,NANA,NAM,0.00,0.00K,145430.407V0,NAN,140714
0,1405349671,719316,1405349670,NANA,NANA,NAM,0.00,0.00K,145430.407V0,NAN,140714
0,1405349672,720326,1405349672,NANA,NANA,NAM,0.00,0.00K,145432.407V0,NAN,140714
0,1405349673,721327,1405349672,NANA,NANA,NAM,0.00,0.00K,145432.407V0,NAN,140714
0,1405349674,722332,1405349673,NANA,NANA,NAM,0.00,0.00K,145433.407V0,NAN,140714
0,1405349675,723335,1405349674,NANA,NANA,NAM,0.00,0.00K,145434.407V0,NAN,140714
0,1405349676,724342,1405349675,NANA,NANA,NAM,0.00,0.00K,145435.407V0,NAN,140714
0,1405349677,725349,1405349676,NANA,NANA,NAM,0.00,0.00K,145436.407V0,NAN,140714
0,1405349678,726352,1405349677,NANA,NANA,NAM,0.00,0.00K,145437.407V0,NAN,140714
0,1405349679,727366,1405349678,NANA,NANA,NAM,0.00,0.00K,145438.407V0,NAN,140714
0,1405349680,728370,1405349679,NANA,NANA,NAM,0.00,0.00K,145439.407V0,NAN,140714
0,1405349681,729371,1405349680,NANA,NANA,NAM,0.00,0.00K,145440.407V0,NAN,140714
0,1405349682,730379,1405349681,NANA,NANA,NAM,0.00,0.00K,145441.407V0,NAN,140714
0,1405349683,731383,1405349682,NANA,NANA,NAM,0.00,0.00K,145442.407V0,NAN,140714
0,1405349684,732396,1405349683,NANA,NANA,NAM,0.00,0.00K,145443.407V0,NAN,140714
0,1405349685,733402,1405349685,NANA,NANA,NAM,0.00,0.00K,145445.407V0,NAN,140714
0,1405349686,734413,1405349686,NANA,NANA,NAM,0.00,0.00K,145446.407V0,NAN,140714
0,1405349687,735418,1405349687,NANA,NANA,NAM,0.00,0.00K,145447.407V0,NAN,140714
0,1405349688,736422,1405349688,NANA,NANA,NAM,0.00,0.00K,145448.407V0,NAN,140714
0,1405349689,737425,1405349689,NANA,NANA,NAM,0.00,0.00K,145449.407V0,NAN,140714
0,1405349690,738433,1405349690,NANA,NANA,NAM,0.00,0.00K,145450.407V0,NAN,140714
0,1405349691,739442,1405349691,NANA,NANA,NAM,0.00,0.00K,145451.407V0,NAN,140714
0,1405349692,740444,1405349692,NANA,NANA,NAM,0.00,0.00K,145452.407V0,NAN,140714
0,1405349693,741448,1405349693,NANA,NANA,NAM,0.00,0.00K,145453.407V0,NAN,140714
0,1405349694,742455,1405349694,NANA,NANA,NAM,0.00,0.00K,145454.407V0,NAN,140714
0,1405349695,743458,1405349695,NANA,NANA,NAM,0.00,0.00K,145455.407V0,NAN,140714
0,1405349696,744462,1405349696,NANA,NANA,NAM,0.00,0.00K,145456.407V0,NAN,140714
0,1405349697,745463,1405349697,NANA,NANA,NAM,0.00,0.00K,145457.407V0,NAN,140714
0,1405349698,746468,1405349698,NANA,NANA,NAM,0.00,0.00K,145458.407V0,NAN,140714
0,1405349699,747474,1405349699,NANA,NANA,NAM,0.00,0.00K,145459.407V0,NAN,140714
0,1405349700,748478,1405349700,NANA,NANA,NAM,0.00,0.00K,145500.407V0,NAN,140714
0,1405349701,749483,1405349701,NANA,NANA,NAM,0.00,0.00K,145501.407V0,NAN,140714
0,1405349702,750491,1405349702,NANA,NANA,NAM,0.00,0.00K,145502.407V0,NAN,140714
0,1405349703,751499,1405349703,NANA,NANA,NAM,0.00,0.00K,145503.407V0,NAN,140714
0,1405349704,752506,1405349704,NANA,NANA,NAM,0.00,0.00K,145504.407V0,NAN,140714
0,1405349705,753512,1405349705,NANA,NANA,NAM,0.00,0.00K,145505.407V0,NAN,140714
0,1405349706,754519,1405349706,NANA,NANA,NAM,0.00,0.00K,145506.407V0,NAN,140714
0,1405349707,755523,1405349707,NANA,NANA,NAM,0.00,0.00K,145507.407V0,NAN,140714
0,1405349708,756526,1405349708,NANA,NANA,NAM,0.00,0.00K,145508.407V0,NAN,140714
0,1405349709,757529,1405349709,NANA,NANA,NAM,0.00,0.00K,145509.407V0,NAN,140714
0,1405349710,758544,1405349710,NANA,NANA,NAM,0.00,0.00K,145510.407V0,NAN,140714
0,1405349711,759548,1405349711,NANA,NANA,NAM,0.00,0.00K,145511.407V0,NAN,140714
0,1405349712,760557,1405349712,NANA,NANA,NAM,0.00,0.00K,145512.407V0,NAN,140714
0,1405349713,761560,1405349713,NANA,NANA,NAM,0.00,0.00K,145513.407V0,NAN,140714
0,1405349714,762567,1405349714,NANA,NANA,NAM,0.00,0.00K,145514.407V0,NAN,140714
0,1405349715,763572,1405349715,NANA,NANA,NAM,0.00,0.00K,145515.407V0,NAN,140714
0,1405349716,764577,1405349716,NANA,NANA,NAM,0.00,0.00K,145516.407V0,NAN,140714
0,1405349717,765582,1405349717,NANA,NANA,NAM,0.00,0.00K,145517.407V0,NAN,140714
0,1405349718,766587,1405349718,NANA,NANA,NAM,0.00,0.00K,145518.407V0,NAN,140714
0,1405349719,767596,1405349718,NANA,NANA,NAM,0.00,0.00K,145518.407V0,NAN,140714
0,1405349720,768599,1405349719,NANA,NANA,NAM,0.00,0.00K,145519.407V0,NAN,140714
0,1405349721,769608,1405349720,NANA,NANA,NAM,0.00,0.00K,145520.407V0,NAN,140714
0,1405349722,770626,1405349721,NANA,NANA,NAM,0.00,0.00K,145521.407V0,NAN,140714
0,1405349723,771630,1405349723,NANA,NANA,NAM,0.00,0.00K,145523.407V0,NAN,140714
0,1405349724,772639,1405349724,NANA,NANA,NAM,0.00,0.00K,145524.407V0,NAN,140714
0,1405349725,773652,1405349725,NANA,NANA,NAM,0.00,0.00K,145525.407V0,NAN,140714
0,1405349726,774656,1405349726,NANA,NANA,NAM,0.00,0.00K,145526.407V0,NAN,140714
0,1405349727,775658,1405349727,NANA,NANA,NAM,0.00,0.00K,145527.407V0,NAN,140714
0,1405349728,776666,1405349728,NANA,NANA,NAM,0.00,0.00K,145528.407V0,NAN,140714
0,1405349729,777677,1405349729,NANA,NANA,NAM,0.00,0.00K,145529.407V0,NAN,140714
0,1405349730,778681,1405349730,NANA,NANA,NAM,0.00,0.00K,145530.407V0,NAN,140714
0,1405349731,779694,1405349731,NANA,NANA,NAM,0.00,0.00K,145531.407V0,NAN,140714
0,1405349732,780702,1405349732,NANA,NANA,NAM,0.00,0.00K,145532.407V0,NAN,140714
0,1405349733,781707,1405349733,NANA,NANA,NAM,0.00,0.00K,145533.407V0,NAN,140714
0,1405349734,782715,1405349734,NANA,NANA,NAM,0.00,0.00K,145534.407V0,NAN,140714
0,1405349735,783724,1405349735,NANA,NANA,NAM,0.00,0.00K,145535.407V0,NAN,140714
0,1405349736,784732,1405349736,NANA,NANA,NAM,0.00,0.00K,145536.407V0,NAN,140714
0,1405349737,785734,1405349737,NANA,NANA,NAM,0.00,0.00K,145537.407V0,NAN,140714
0,1405349738,786739,1405349738,NANA,NANA,NAM,0.00,0.00K,145538.407V0,NAN,140714
0,1405349739,787747,1405349739,NANA,NANA,NAM,0.00,0.00K,145539.407V0,NAN,140714
0,1405349740,788754,1405349740,NANA,NANA,NAM,0.00,0.00K,145540.407V0,NAN,140714
0,1405349741,789759,1405349741,NANA,NANA,NAM,0.00,0.00K,145541.407V0,NAN,140714
0,1405349742,790761,1405349742,NANA,NANA,NAM,0.00,0.00K,145542.407V0,NAN,140714
0,1405349743,791767,1405349743,NANA,NANA,NAM,0.00,0.00K,145543.407V0,NAN,140714
0,1405349744,792777,1405349744,NANA,NANA,NAM,0.00,0.00K,145544.407V0,NAN,140714
0,1405349745,793787,1405349745,NANA,NANA,NAM,0.00,0.00K,145545.407V0,NAN,140714
0,1405349746,794789,1405349746,NANA,NANA,NAM,0.00,0.00K,145546.407V0,NAN,140714
0,1405349747,795795,1405349747,NANA,NANA,NAM,0.00,0.00K,145547.407V0,NAN,140714
0,1405349748,796799,1405349748,NANA,NANA,NAM,0.00,0.00K,145548.407V0,NAN,140714
0,1405349749,797808,1405349749,NANA,NANA,NAM,0.00,0.00K,145549.407V0,NAN,140714
0,1405349750,798810,1405349750,NANA,NANA,NAM,0.00,0.00K,145550.407V0,NAN,140714
0,1405349751,799811,1405349751,NANA,NANA,NAM,0.00,0.00K,145551.407V0,NAN,140714
0,1405349752,800813,1405349752,NANA,NANA,NAM,0.00,0.00K,145552.407V0,NAN,140714
0,1405349753,801817,1405349753,NANA,NANA,NAM,0.00,0.00K,145553.407V0,NAN,140714
0,1405349754,802822,1405349754,NANA,NANA,NAM,0.00,0.00K,145554.407V0,NAN,140714
0,1405349755,803823,1405349755,NANA,NANA,NAM,0.00,0.00K,145555.407V0,NAN,140714
0,1405349756,804827,1405349756,NANA,NANA,NAM,0.00,0.00K,145556.407V0,NAN,140714
0,1405349757,805829,1405349757,NANA,NANA,NAM,0.00,0.00K,145557.407V0,NAN,140714
0,1405349758,806830,1405349758,NANA,NANA,NAM,0.00,0.00K,145558.407V0,NAN,140714
0,1405349759,807836,1405349760,NANA,NANA,NAM,0.00,0.00K,145600.407V0,NAN,140714
0,1405349760,808841,1405349761,NANA,NANA,NAM,0.00,0.00K,145601.407V0,NAN,140714
0,1405349761,809842,1405349762,NANA,NANA,NAM,0.00,0.00K,145602.407V0,NAN,140714
0,1405349762,810846,1405349763,NANA,NANA,NAM,0.00,0.00K,145603.407V0,NAN,140714
0,1405349763,811851,1405349764,NANA,NANA,NAM,0.00,0.00K,145604.407V0,NAN,140714
0,1405349764,812857,1405349765,NANA,NANA,NAM,0.00,0.00K,145605.407V0,NAN,140714
0,1405349765,813864,1405349766,NANA,NANA,NAM,0.00,0.00K,145606.407V0,NAN,140714
0,1405349766,814870,1405349767,NANA,NANA,NAM,0.00,0.00K,145607.407V0,NAN,140714
0,1405349767,815874,1405349767,NANA,NANA,NAM,0.00,0.00K,145607.407V0,NAN,140714
0,1405349768,816880,1405349768,NANA,NANA,NAM,0.00,0.00K,145608.407V0,NAN,140714
0,1405349769,817881,1405349769,NANA,NANA,NAM,0.00,0.00K,145609.407V0,NAN,140714
0,1405349770,818887,1405349770,NANA,NANA,NAM,0.00,0.00K,145610.407V0,NAN,140714
0,1405349771,819891,1405349771,NANA,NANA,NAM,0.00,0.00K,145611.407V0,NAN,140714
0,1405349772,820894,1405349772,NANA,NANA,NAM,0.00,0.00K,145612.407V0,NAN,140714
0,1405349773,821896,1405349773,NANA,NANA,NAM,0.00,0.00K,145613.407V0,NAN,140714
0,1405349774,822902,1405349774,NANA,NANA,NAM,0.00,0.00K,145614.407V0,NAN,140714
0,1405349775,823903,1405349775,NANA,NANA,NAM,0.00,0.00K,145615.407V0,NAN,140714
0,1405349776,824910,1405349776,NANA,NANA,NAM,0.00,0.00K,145616.407V0,NAN,140714
0,1405349777,825913,1405349777,NANA,NANA,NAM,0.00,0.00K,145617.407V0,NAN,140714
0,1405349778,826916,1405349778,NANA,NANA,NAM,0.00,0.00K,145618.407V0,NAN,140714
0,1405349779,827921,1405349779,NANA,NANA,NAM,0.00,0.00K,145619.407V0,NAN,140714
0,1405349780,828924,1405349780,NANA,NANA,NAM,0.00,0.00K,145620.407V0,NAN,140714
0,1405349781,829926,1405349781,NANA,NANA,NAM,0.00,0.00K,145621.407V0,NAN,140714
0,1405349782,830927,1405349782,NANA,NANA,NAM,0.00,0.00K,145622.407V0,NAN,140714
0,1405349783,831933,1405349783,NANA,NANA,NAM,0.00,0.00K,145623.407V0,NAN,140714
0,1405349784,832937,1405349784,NANA,NANA,NAM,0.00,0.00K,145624.407V0,NAN,140714
0,1405349785,833943,1405349785,NANA,NANA,NAM,0.00,0.00K,145625.407V0,NAN,140714
0,1405349786,834947,1405349786,NANA,NANA,NAM,0.00,0.00K,145626.407V0,NAN,140714
0,1405349787,835949,1405349787,NANA,NANA,NAM,0.00,0.00K,145627.407V0,NAN,140714
0,1405349788,836950,1405349788,NANA,NANA,NAM,0.00,0.00K,145628.407V0,NAN,140714
0,1405349789,837954,1405349789,NANA,NANA,NAM,0.00,0.00K,145629.407V0,NAN,140714
0,1405349790,838955,1405349790,NANA,NANA,NAM,0.00,0.00K,145630.407V0,NAN,140714
0,1405349791,839956,1405349791,NANA,NANA,NAM,0.00,0.00K,145631.407V0,NAN,140714
0,1405349792,840959,1405349792,NANA,NANA,NAM,0.00,0.00K,145632.407V0,NAN,140714
0,1405349793,841960,1405349793,NANA,NANA,NAM,0.00,0.00K,145633.407V0,NAN,140714
0,1405349794,842961,1405349794,NANA,NANA,NAM,0.00,0.00K,145634.407V0,NAN,140714
0,1405349795,843963,1405349795,NANA,NANA,NAM,0.00,0.00K,145635.407V0,NAN,140714
