0,1405367576,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA)
0,1405367963,388033,0,1257,2
0,1405367963,388295,0,1257,2
0,1405367963,388546,0,1257,2
0,1405367963,388808,0,1257,2
0,1405367964,389061,0,1257,2
0,1405367964,389312,0,1257,2
0,1405367964,389572,0,1257,2
0,1405367964,389824,0,1257,2
0,1405367965,390079,0,1257,2
0,1405367965,390334,0,1257,2
0,1405367965,390589,0,1257,2
0,1405367965,390845,0,1257,2
0,1405367966,391102,0,1257,2
0,1405367966,391357,0,1257,2
0,1405367966,391608,0,1257,2
0,1405367966,391865,0,1257,2
0,1405367967,392133,0,1257,2
0,1405367967,392391,0,1258,2
0,1405367967,392651,0,1258,2
0,1405367967,392905,0,1258,2
0,1405367968,393163,0,1258,2
0,1405367968,393418,0,1258,2
0,1405367968,393670,0,1257,2
0,1405367968,393927,0,1257,2
0,1405367969,394188,0,1257,2
0,1405367969,394447,0,1257,2
0,1405367969,394698,0,1257,2
0,1405367969,394958,0,1257,2
0,1405367970,395213,0,1257,2
0,1405367970,395473,0,1257,2
0,1405367970,395727,0,1257,2
0,1405367970,395983,0,1257,2
0,1405367971,396239,0,1257,2
0,1405367971,396498,0,1257,2
0,1405367971,396749,0,1257,2
0,1405367972,397006,0,1257,2
0,1405367972,397264,0,1257,2
0,1405367972,397522,0,1257,2
0,1405367972,397780,0,1257,2
0,1405367973,398039,0,1257,2
0,1405367973,398302,0,1257,2
0,1405367973,398562,0,1257,2
0,1405367973,398815,0,1257,2
0,1405367974,399068,0,1257,2
0,1405367974,399322,0,1257,2
0,1405367974,399581,0,1257,2
0,1405367974,399840,0,1257,2
0,1405367975,400096,0,1257,2
0,1405367975,400352,0,1257,2
0,1405367975,400611,0,1257,2
0,1405367975,400867,0,1257,2
0,1405367976,401130,0,1257,2
0,1405367976,401382,0,1257,2
0,1405367976,401634,0,1257,2
0,1405367976,401892,0,1257,2
0,1405367977,402151,0,1257,2
0,1405367977,402418,0,1257,2
0,1405367977,402673,0,1257,2
0,1405367977,402934,0,1257,2
0,1405367978,403188,0,1257,2
0,1405367978,403442,0,1257,2
0,1405367978,403700,0,1257,2
0,1405367978,403957,0,1257,2
0,1405367979,404213,0,1257,2
0,1405367979,404465,0,1257,2
0,1405367979,404719,0,1257,2
0,1405367979,404973,0,1257,2
0,1405367980,405224,0,1257,2
0,1405367980,405484,0,1257,2
0,1405367980,405739,0,1257,2
0,1405367980,405996,0,1257,2
0,1405367981,406259,0,1257,2
0,1405367981,406512,0,1257,2
0,1405367981,406764,0,1257,2
0,1405367982,407023,0,1257,2
0,1405367982,407284,0,1257,2
0,1405367982,407543,0,1257,2
0,1405367982,407801,0,1257,2
0,1405367983,408059,0,1257,2
0,1405367983,408319,0,1257,2
0,1405367983,408578,0,1257,2
0,1405367983,408839,0,1257,2
0,1405367984,409092,0,1257,2
0,1405367984,409347,0,1257,2
0,1405367984,409598,0,1257,2
0,1405367984,409856,0,1257,2
0,1405367985,410121,0,1257,2
0,1405367985,410372,0,1257,2
0,1405367985,410627,0,1258,2
0,1405367985,410878,0,1258,2
0,1405367986,411132,0,1258,2
0,1405367986,411386,0,1258,2
0,1405367986,411643,0,1258,2
0,1405367986,411898,0,1258,2
0,1405367987,412150,0,1258,2
0,1405367987,412410,0,1258,2
0,1405367987,412667,0,1258,2
0,1405367987,412919,0,1258,2
0,1405367988,413170,0,1258,2
0,1405367988,413425,0,1258,2
0,1405367988,413677,0,1258,2
0,1405367988,413938,0,1258,2
0,1405367989,414195,0,1258,2
0,1405367989,414464,0,1258,2
0,1405367989,414722,0,1258,2
0,1405367989,414975,0,1258,2
0,1405367990,415234,0,1258,2
0,1405367990,415491,0,1258,2
0,1405367990,415743,0,1258,2
0,1405367990,415998,0,1258,2
0,1405367991,416289,0,1258,2
0,1405367991,416540,0,1258,2
0,1405367991,416795,0,1258,2
0,1405367992,417051,0,1258,2
0,1405367992,417308,0,1258,2
0,1405367992,417566,0,1258,2
0,1405367992,417825,0,1258,2
0,1405367993,418078,0,1258,2
0,1405367993,418333,0,1258,2
0,1405367993,418591,0,1258,2
0,1405367993,418848,0,1258,2
0,1405367994,419106,0,1258,2
0,1405367994,419364,0,1258,2
0,1405367994,419617,0,1258,2
0,1405367994,419874,0,1258,2
0,1405367995,420132,0,1258,2
0,1405367995,420402,0,1258,2
0,1405367995,420661,0,1258,2
0,1405367995,420914,0,1258,2
0,1405367996,421168,0,1258,2
0,1405367996,421431,0,1258,2
0,1405367996,421682,0,1258,2
0,1405367996,421939,0,1258,2
0,1405367997,422192,0,1258,2
0,1405367997,422455,0,1258,2
0,1405367997,422706,0,1258,2
0,1405367997,422957,0,1258,2
0,1405367998,423218,0,1258,2
0,1405367998,423477,0,1258,2
0,1405367998,423736,0,1258,2
0,1405367998,423995,0,1258,2
0,1405367999,424256,0,1258,2
0,1405367999,424513,0,1258,2
0,1405367999,424766,0,1258,2
0,1405368000,425017,0,1258,2
0,1405368000,425269,0,1258,2
0,1405368000,425520,0,1258,2
0,1405368000,425779,0,1258,2
0,1405368001,426032,0,1258,2
0,1405368001,426293,0,1258,2
0,1405368001,426555,0,1258,2
0,1405368001,426817,0,1258,2
0,1405368002,427074,0,1258,2
0,1405368002,427332,0,1258,2
0,1405368002,427591,0,1258,2
0,1405368002,427847,0,1258,2
0,1405368003,428101,0,1258,2
0,1405368003,428360,0,1258,2
0,1405368003,428615,0,1258,2
0,1405368003,428866,0,1258,2
0,1405368004,429121,0,1258,2
0,1405368004,429378,0,1258,2
0,1405368004,429629,0,1258,2
0,1405368004,429883,0,1258,2
0,1405368005,430143,0,1258,2
0,1405368005,430403,0,1258,2
0,1405368005,430654,0,1258,2
0,1405368005,430914,0,1258,2
0,1405368006,431166,0,1258,2
0,1405368006,431417,0,1258,2
0,1405368006,431670,0,1258,2
0,1405368006,431923,0,1259,2
0,1405368007,432178,0,1259,2
0,1405368007,432433,0,1259,2
0,1405368007,432689,0,1259,2
0,1405368007,432957,0,1259,2
0,1405368008,433209,0,1259,2
0,1405368008,433462,0,1259,2
0,1405368008,433720,0,1259,2
0,1405368008,433973,0,1259,2
0,1405368009,434230,0,1259,2
0,1405368009,434489,0,1259,2
0,1405368009,434748,0,1259,2
0,1405368010,435004,0,1259,2
0,1405368010,435261,0,1259,2
0,1405368010,435521,0,1259,2
0,1405368010,435777,0,1259,2
0,1405368011,436038,0,1259,2
0,1405368011,436297,0,1259,2
0,1405368011,436555,0,1259,2
0,1405368011,436806,0,1259,2
0,1405368012,437062,0,1259,2
0,1405368012,437316,0,1259,2
0,1405368012,437576,0,1259,2
0,1405368012,437832,0,1259,2
0,1405368013,438087,0,1259,2
0,1405368013,438349,0,1259,2
0,1405368013,438606,0,1259,2
0,1405368013,438862,0,1259,2
0,1405368014,439121,0,1259,2
0,1405368014,439381,0,1259,2
0,1405368014,439636,0,1259,2
0,1405368014,439890,0,1259,2
0,1405368015,440147,0,1259,2
0,1405368015,440400,0,1259,2
0,1405368015,440656,0,1259,2
0,1405368015,440915,0,1259,2
0,1405368016,441168,0,1259,2
0,1405368016,441426,0,1259,2
0,1405368016,441684,0,1259,2
0,1405368016,441944,0,1259,2
0,1405368017,442199,0,1259,2
0,1405368017,442458,0,1259,2
0,1405368017,442712,0,1259,2
0,1405368017,442964,0,1259,2
0,1405368018,443222,0,1259,2
0,1405368018,443480,0,1259,2
0,1405368018,443734,0,1259,2
0,1405368018,443993,0,1259,2
0,1405368019,444246,0,1259,2
0,1405368019,444505,0,1259,2
0,1405368019,444762,0,1259,2
0,1405368020,445016,0,1259,2
0,1405368020,445273,0,1259,2
0,1405368020,445535,0,1259,2
0,1405368020,445794,0,1259,2
0,1405368021,446047,0,1259,2
0,1405368021,446299,0,1259,2
0,1405368021,446554,0,1259,2
0,1405368021,446811,0,1259,2
0,1405368022,447065,0,1259,2
0,1405368022,447316,0,1259,2
0,1405368022,447596,0,1259,2
0,1405368022,447850,0,1259,2
0,1405368023,448105,0,1259,2
0,1405368023,448364,0,1259,2
0,1405368023,448618,0,1259,2
0,1405368023,448869,0,1259,2
0,1405368024,449128,0,1259,2
0,1405368024,449385,0,1259,2
0,1405368024,449641,0,1259,2
0,1405368024,449906,0,1259,2
0,1405368025,450162,0,1259,2
0,1405368025,450416,0,1259,2
0,1405368025,450667,0,1259,2
0,1405368025,450926,0,1259,2
0,1405368026,451184,0,1259,2
0,1405368026,451448,0,1259,2
0,1405368026,451705,0,1259,2
0,1405368026,451956,0,1259,2
0,1405368027,452211,0,1259,2
0,1405368027,452465,0,1259,2
0,1405368027,452718,0,1259,2
0,1405368027,452970,0,1259,2
0,1405368028,453228,0,1259,2
0,1405368028,453483,0,1259,2
0,1405368028,453741,0,1259,2
0,1405368028,453997,0,1259,2
0,1405368029,454252,0,1259,2
0,1405368029,454503,0,1259,2
0,1405368029,454764,0,1259,2
0,1405368030,455022,0,1259,2
0,1405368030,455277,0,1259,2
0,1405368030,455534,0,1259,2
0,1405368030,455799,0,1259,2
0,1405368031,456051,0,1259,2
0,1405368031,456308,0,1259,2
0,1405368031,456564,0,1259,2
0,1405368031,456819,0,1259,2
0,1405368032,457078,0,1259,2
0,1405368032,457337,0,1259,2
0,1405368032,457592,0,1259,2
0,1405368032,457847,0,1259,2
0,1405368033,458104,0,1259,2
0,1405368033,458355,0,1259,2
0,1405368033,458620,0,1260,2
0,1405368033,458872,0,1260,2
0,1405368034,459123,0,1260,2
0,1405368034,459375,0,1260,2
0,1405368034,459626,0,1260,2
0,1405368034,459878,0,1260,2
0,1405368035,460130,0,1260,2
0,1405368035,460391,0,1260,2
0,1405368035,460642,0,1260,2
0,1405368035,460897,0,1260,2
0,1405368036,461151,0,1259,2
0,1405368036,461404,0,1259,2
0,1405368036,461657,0,1259,2
0,1405368036,461910,0,1259,2
0,1405368037,462168,0,1259,2
0,1405368037,462420,0,1259,2
0,1405368037,462682,0,1259,2
0,1405368037,462949,0,1259,2
0,1405368038,463203,0,1259,2
0,1405368038,463457,0,1259,2
0,1405368038,463717,0,1259,2
0,1405368038,463972,0,1259,2
0,1405368039,464223,0,1259,2
0,1405368039,464480,0,1259,2
0,1405368039,464748,0,1260,2
0,1405368040,465004,0,1260,2
0,1405368040,465261,0,1260,2
0,1405368040,465514,0,1260,2
0,1405368040,465772,0,1260,2
0,1405368041,466033,0,1260,2
0,1405368041,466291,0,1260,2
0,1405368041,466558,0,1260,2
0,1405368041,466809,0,1260,2
0,1405368042,467071,0,1259,2
0,1405368042,467332,0,1259,2
0,1405368042,467590,0,1259,2
0,1405368042,467847,0,1259,2
0,1405368043,468104,0,1259,2
0,1405368043,468355,0,1260,2
0,1405368043,468627,0,1260,2
0,1405368043,468884,0,1260,2
0,1405368044,469144,0,1260,2
0,1405368044,469402,0,1260,2
0,1405368044,469657,0,1259,2
0,1405368044,469912,0,1259,2
0,1405368045,470168,0,1259,2
0,1405368045,470420,0,1259,2
0,1405368045,470672,0,1259,2
0,1405368045,470929,0,1259,2
0,1405368046,471187,0,1259,2
0,1405368046,471447,0,1259,2
0,1405368046,471700,0,1259,2
0,1405368046,471955,0,1259,2
0,1405368047,472208,0,1259,2
0,1405368047,472462,0,1259,2
0,1405368047,472728,0,1259,2
0,1405368047,472983,0,1259,2
0,1405368048,473236,0,1260,2
0,1405368048,473490,0,1260,2
0,1405368048,473742,0,1260,2
0,1405368048,473997,0,1260,2
0,1405368049,474252,0,1260,2
0,1405368049,474505,0,1260,2
0,1405368049,474769,0,1260,2
0,1405368050,475022,0,1260,2
0,1405368050,475280,0,1260,2
0,1405368050,475541,0,1260,2
0,1405368050,475797,0,1260,2
0,1405368051,476048,0,1260,2
0,1405368051,476310,0,1260,2
0,1405368051,476568,0,1260,2
0,1405368051,476821,0,1260,2
0,1405368052,477075,0,1260,2
0,1405368052,477327,0,1260,2
0,1405368052,477585,0,1260,2
0,1405368052,477843,0,1260,2
0,1405368053,478099,0,1261,2
0,1405368053,478354,0,1261,2
0,1405368053,478606,0,1261,2
0,1405368053,478864,0,1261,2
0,1405368054,479123,0,1261,2
0,1405368054,479382,0,1260,2
0,1405368054,479636,0,1260,2
0,1405368054,479892,0,1260,0
0,1405368055,480143,0,1260,0
0,1405368055,480405,0,1260,-1
0,1405368055,480662,0,1260,-1
0,1405368055,480919,0,1260,-1
0,1405368056,481176,0,1260,-2
0,1405368056,481431,0,1260,-2
0,1405368056,481690,0,1259,-6
0,1405368056,481945,0,1259,-8
0,1405368057,482197,0,1259,-8
0,1405368057,482451,0,1259,-11
0,1405368057,482708,-1,1259,-10
0,1405368057,482965,-4,1260,-9
0,1405368058,483217,-4,1260,-5
0,1405368058,483473,-10,1260,-5
0,1405368058,483735,-10,1260,-3
0,1405368058,483992,-10,1260,-2
0,1405368059,484248,-10,1261,-2
0,1405368059,484502,-9,1261,-2
0,1405368059,484757,-9,1261,-4
0,1405368060,485009,-10,1261,-4
0,1405368060,485260,-10,1261,-4
0,1405368060,485517,-11,1261,-6
0,1405368060,485789,-11,1261,-6
0,1405368061,486051,-13,1261,-5
0,1405368061,486308,-13,1261,-6
0,1405368061,486559,-13,1261,-6
0,1405368061,486813,-13,1261,-10
0,1405368062,487068,-16,1261,-10
0,1405368062,487326,-17,1260,-11
0,1405368062,487590,-19,1260,-13
0,1405368062,487847,-21,1260,-13
0,1405368063,488098,-21,1260,-12
0,1405368063,488356,-22,1260,-13
0,1405368063,488623,-23,1261,-12
0,1405368063,488880,-22,1261,-12
0,1405368064,489133,-26,1261,-12
0,1405368064,489389,-26,1261,-11
0,1405368064,489643,-27,1261,-6
0,1405368064,489902,-25,1261,-4
0,1405368065,490155,-25,1261,0
0,1405368065,490414,-22,1261,1
0,1405368065,490672,-18,1261,1
0,1405368065,490928,-18,1261,2
0,1405368066,491184,-15,1262,2
0,1405368066,491436,-15,1262,2
0,1405368066,491693,-11,1262,2
0,1405368066,491958,-7,1262,2
0,1405368067,492217,-5,1262,2
0,1405368067,492473,-5,1262,2
0,1405368067,492730,-2,1262,2
0,1405368067,492985,-2,1262,2
0,1405368068,493237,-1,1262,-8
0,1405368068,493497,-1,1261,-8
0,1405368068,493763,-1,1261,-12
0,1405368069,494016,-7,1261,-17
0,1405368069,494271,-7,1261,-17
0,1405368069,494524,-13,1261,-21
0,1405368069,494781,-19,1261,-21
0,1405368070,495035,-19,1261,-22
0,1405368070,495287,-23,1261,-23
0,1405368070,495539,-27,1261,-23
0,1405368070,495810,-28,1261,-17
0,1405368071,496062,-28,1261,-12
0,1405368071,496315,-28,1261,-12
0,1405368071,496568,-30,1261,-6
0,1405368071,496830,-27,1261,-6
0,1405368072,497085,-25,1262,0
0,1405368072,497338,-23,1262,0
0,1405368072,497598,-21,1262,0
0,1405368072,497854,-21,1262,1
0,1405368073,498116,-18,1262,2
0,1405368073,498375,-17,1262,2
0,1405368073,498632,-16,1262,1
0,1405368073,498883,-13,1262,1
0,1405368074,499141,-13,1262,-1
0,1405368074,499400,-9,1262,-6
0,1405368074,499657,-4,1261,-7
0,1405368074,499910,-4,1261,-11
0,1405368075,500161,0,1261,-19
0,1405368075,500413,7,1261,-19
0,1405368075,500676,9,1260,-27
0,1405368075,500928,13,1260,-30
0,1405368076,501186,13,1260,-30
0,1405368076,501445,20,1260,-35
0,1405368076,501724,27,1260,-35
0,1405368076,501975,30,1259,-41
0,1405368077,502232,33,1259,-44
0,1405368077,502492,41,1259,-44
0,1405368077,502745,41,1259,-47
0,1405368078,503001,47,1259,-44
0,1405368078,503256,52,1259,-42
0,1405368078,503515,52,1259,-32
0,1405368078,503769,53,1259,-27
0,1405368079,504023,53,1259,-27
0,1405368079,504277,54,1259,-23
0,1405368079,504534,54,1261,-23
0,1405368079,504793,54,1261,-19
0,1405368080,505052,51,1261,-11
0,1405368080,505306,49,1261,-11
0,1405368080,505557,48,1261,-17
0,1405368080,505817,47,1261,-14
0,1405368081,506078,47,1261,-14
0,1405368081,506336,45,1261,-11
0,1405368081,506595,42,1261,-5
0,1405368081,506850,40,1262,-5
0,1405368082,507101,38,1262,-4
0,1405368082,507360,33,1262,-4
0,1405368082,507616,33,1262,0
0,1405368082,507891,27,1262,-1
0,1405368083,508146,22,1262,-1
0,1405368083,508407,22,1262,-1
0,1405368083,508661,18,1262,0
0,1405368083,508916,18,1262,0
0,1405368084,509167,11,1262,2
0,1405368084,509420,10,1262,2
0,1405368084,509672,10,1262,2
0,1405368084,509936,6,1262,-1
0,1405368085,510189,5,1262,-1
0,1405368085,510442,5,1261,-10
0,1405368085,510699,5,1261,-14
0,1405368085,510951,8,1261,-14
0,1405368086,511206,8,1261,-13
0,1405368086,511463,10,1261,-10
0,1405368086,511718,10,1262,-8
0,1405368086,511979,10,1262,-3
0,1405368087,512234,7,1262,-3
0,1405368087,512491,7,1262,0
0,1405368087,512750,5,1262,1
0,1405368088,513003,2,1262,1
0,1405368088,513263,2,1262,2
0,1405368088,513518,0,1262,2
0,1405368088,513770,0,1262,2
0,1405368089,514027,0,1263,2
0,1405368089,514285,0,1263,2
0,1405368089,514538,0,1263,2
0,1405368089,514789,0,1263,2
0,1405368090,515040,0,1263,2
0,1405368090,515291,0,1263,2
0,1405368090,515543,0,1263,2
0,1405368090,515794,0,1263,2
0,1405368091,516050,0,1263,2
0,1405368091,516307,0,1263,2
0,1405368091,516558,0,1263,2
0,1405368091,516823,0,1263,2
0,1405368092,517074,0,1263,2
0,1405368092,517329,0,1263,2
0,1405368092,517585,0,1263,2
0,1405368092,517839,0,1262,2
0,1405368093,518091,0,1262,2
0,1405368093,518346,0,1262,2
0,1405368093,518601,0,1262,2
0,1405368093,518861,0,1262,-2
0,1405368094,519121,0,1262,-2
0,1405368094,519381,0,1262,-5
0,1405368094,519637,0,1262,-6
0,1405368094,519894,0,1262,-6
0,1405368095,520149,-3,1262,-8
0,1405368095,520401,-5,1262,-10
0,1405368095,520655,-5,1262,-10
0,1405368095,520918,-8,1262,-9
0,1405368096,521170,-11,1262,-9
0,1405368096,521421,-13,1262,-8
0,1405368096,521673,-12,1262,-6
0,1405368096,521928,-11,1262,-6
0,1405368097,522185,-11,1262,-8
0,1405368097,522444,-12,1262,-8
0,1405368097,522703,-12,1262,-8
0,1405368097,522975,-12,1262,-8
0,1405368098,523227,-12,1262,-8
0,1405368098,523481,-12,1262,-8
0,1405368098,523733,-13,1262,-10
0,1405368098,523993,-14,1262,-10
0,1405368099,524250,-14,1262,-11
0,1405368099,524508,-15,1262,-10
0,1405368099,524763,-16,1262,-10
0,1405368100,525034,-16,1262,-6
0,1405368100,525286,-15,1262,-7
0,1405368100,525544,-16,1262,-7
0,1405368100,525798,-16,1262,-6
0,1405368101,526056,-16,1262,-7
0,1405368101,526316,-15,1262,-8
0,1405368101,526570,-15,1262,-10
0,1405368101,526835,-16,1262,-10
0,1405368102,527093,-16,1262,-10
0,1405368102,527356,-17,1262,-8
0,1405368102,527614,-16,1262,-8
0,1405368102,527871,-16,1262,-6
0,1405368103,528131,-15,1262,-6
0,1405368103,528382,-15,1262,-6
0,1405368103,528638,-15,1262,-5
0,1405368103,528889,-14,1262,-5
0,1405368104,529147,-14,1262,-5
0,1405368104,529400,-13,1262,-5
0,1405368104,529655,-12,1262,-5
0,1405368104,529912,-11,1262,-5
0,1405368105,530164,-11,1262,-5
0,1405368105,530420,-10,1262,-5
0,1405368105,530679,-10,1262,-5
0,1405368105,530940,-9,1262,-5
0,1405368106,531194,-9,1262,-5
0,1405368106,531448,-8,1262,-4
0,1405368106,531701,-8,1262,-4
0,1405368106,531958,-8,1262,0
0,1405368107,532209,-6,1262,0
0,1405368107,532464,-4,1263,0
0,1405368107,532715,-4,1263,0
0,1405368107,532967,-3,1263,1
0,1405368108,533223,-3,1263,1
0,1405368108,533477,-1,1263,2
0,1405368108,533735,-1,1263,2
0,1405368108,533989,-1,1263,2
0,1405368109,534246,0,1263,2
0,1405368109,534498,0,1263,2
0,1405368109,534757,0,1263,2
0,1405368110,535012,0,1263,2
0,1405368110,535270,0,1263,2
0,1405368110,535532,0,1263,1
0,1405368110,535789,0,1263,-1
0,1405368111,536051,0,1262,-1
0,1405368111,536303,0,1262,-5
0,1405368111,536557,0,1262,-5
0,1405368111,536813,0,1262,-10
0,1405368112,537065,-5,1262,-10
0,1405368112,537321,-7,1262,-11
0,1405368112,537574,-7,1262,-12
0,1405368112,537833,-10,1262,-12
0,1405368113,538089,-10,1262,-12
0,1405368113,538350,-12,1262,-13
0,1405368113,538603,-14,1262,-13
0,1405368113,538859,-14,1262,-11
0,1405368114,539115,-15,1262,-11
0,1405368114,539368,-15,1262,-11
0,1405368114,539625,-14,1263,-1
0,1405368114,539881,-11,1263,-2
0,1405368115,540143,-7,1263,-2
0,1405368115,540402,-7,1263,-2
0,1405368115,540661,-6,1263,-2
0,1405368115,540912,-7,1263,-4
0,1405368116,541166,-7,1263,-4
0,1405368116,541422,-5,1263,-4
0,1405368116,541684,-5,1263,-6
0,1405368116,541938,-5,1263,-7
0,1405368117,542193,-6,1263,-7
0,1405368117,542444,-6,1263,-7
0,1405368117,542697,-5,1263,-5
0,1405368117,542957,-5,1263,-5
0,1405368118,543212,-3,1263,-8
0,1405368118,543467,-4,1263,-10
0,1405368118,543720,-4,1263,-9
0,1405368118,543976,-8,1263,-6
0,1405368119,544230,-10,1263,-6
0,1405368119,544481,-10,1263,-1
0,1405368119,544734,-9,1263,-1
0,1405368119,544999,-9,1263,-1
0,1405368120,545252,-7,1263,0
0,1405368120,545511,-4,1263,0
0,1405368120,545766,-4,1263,0
0,1405368121,546024,-4,1263,0
0,1405368121,546279,-2,1263,0
0,1405368121,546543,-2,1263,2
0,1405368121,546800,-1,1263,2
0,1405368122,547058,-1,1263,2
0,1405368122,547310,-1,1263,2
0,1405368122,547566,0,1263,2
0,1405368122,547824,0,1263,2
0,1405368123,548082,0,1263,2
0,1405368123,548337,0,1263,2
0,1405368123,548594,0,1263,2
0,1405368123,548847,0,1263,2
0,1405368124,549103,0,1263,2
0,1405368124,549356,0,1263,2
0,1405368124,549612,0,1263,2
0,1405368124,549870,0,1263,2
0,1405368125,550121,0,1263,2
0,1405368125,550381,0,1263,2
0,1405368125,550639,0,1263,2
0,1405368125,550891,0,1263,2
0,1405368126,551159,0,1263,2
0,1405368126,551417,0,1263,2
0,1405368126,551668,0,1263,2
0,1405368126,551923,0,1263,2
0,1405368127,552182,0,1263,2
0,1405368127,552436,0,1263,2
0,1405368127,552691,0,1263,2
0,1405368127,552948,0,1263,2
0,1405368128,553199,0,1263,2
0,1405368128,553457,0,1263,2
0,1405368128,553709,0,1263,2
0,1405368128,553963,0,1263,2
0,1405368129,554218,0,1263,2
0,1405368129,554470,0,1263,2
0,1405368129,554721,0,1263,2
0,1405368129,554989,0,1263,2
0,1405368130,555241,0,1263,2
0,1405368130,555497,0,1263,2
0,1405368130,555755,0,1263,2
0,1405368131,556007,0,1263,2
0,1405368131,556264,0,1263,2
0,1405368131,556517,0,1263,2
0,1405368131,556774,0,1263,2
0,1405368132,557028,0,1263,2
0,1405368132,557285,0,1263,2
0,1405368132,557537,0,1263,2
0,1405368132,557796,0,1263,2
0,1405368133,558050,0,1263,2
0,1405368133,558305,0,1263,2
0,1405368133,558564,0,1263,2
0,1405368133,558822,0,1263,2
0,1405368134,559081,0,1263,2
0,1405368134,559340,0,1263,2
0,1405368134,559599,0,1263,2
0,1405368134,559852,0,1263,2
0,1405368135,560126,0,1263,2
0,1405368135,560379,0,1263,2
0,1405368135,560637,0,1263,2
0,1405368135,560888,0,1263,2
0,1405368136,561148,0,1263,2
0,1405368136,561408,0,1263,2
0,1405368136,561666,0,1263,2
0,1405368136,561917,0,1263,2
0,1405368137,562179,0,1263,2
0,1405368137,562440,0,1263,2
0,1405368137,562699,0,1263,2
0,1405368137,562953,0,1263,2
0,1405368138,563207,0,1263,2
0,1405368138,563459,0,1264,2
0,1405368138,563711,0,1264,2
0,1405368138,563970,0,1264,2
0,1405368139,564224,0,1264,2
0,1405368139,564482,0,1263,2
0,1405368139,564740,0,1263,2
0,1405368139,564992,0,1263,2
0,1405368140,565250,0,1263,2
0,1405368140,565512,0,1263,2
0,1405368140,565768,0,1263,2
0,1405368141,566024,0,1263,2
0,1405368141,566281,0,1263,2
0,1405368141,566539,0,1263,2
0,1405368141,566793,0,1263,2
0,1405368142,567064,0,1263,2
0,1405368142,567321,0,1263,2
0,1405368142,567579,0,1263,2
0,1405368142,567839,0,1263,2
0,1405368143,568090,0,1263,2
0,1405368143,568347,0,1263,2
0,1405368143,568601,0,1263,2
0,1405368143,568855,0,1263,2
0,1405368144,569108,0,1263,2
0,1405368144,569361,0,1263,2
0,1405368144,569615,0,1263,2
0,1405368144,569881,0,1263,2
0,1405368145,570156,0,1263,2
0,1405368145,570413,0,1263,2
0,1405368145,570664,0,1263,2
0,1405368145,570917,0,1263,2
0,1405368146,571169,0,1263,2
0,1405368146,571425,0,1263,2
0,1405368146,571677,0,1263,2
0,1405368146,571931,0,1263,2
0,1405368147,572184,0,1263,2
0,1405368147,572441,0,1263,2
0,1405368147,572700,0,1263,2
0,1405368147,572953,0,1263,2
0,1405368148,573204,0,1263,2
0,1405368148,573459,0,1263,2
0,1405368148,573717,0,1263,2
0,1405368148,573969,0,1263,2
0,1405368149,574233,0,1263,2
0,1405368149,574491,0,1263,2
0,1405368149,574751,0,1263,2
0,1405368150,575014,0,1263,2
0,1405368150,575268,0,1263,2
0,1405368150,575520,0,1264,2
0,1405368150,575771,0,1264,2
0,1405368151,576024,0,1264,2
0,1405368151,576276,0,1264,2
0,1405368151,576533,0,1264,2
0,1405368151,576784,0,1263,2
0,1405368152,577047,0,1263,2
0,1405368152,577302,0,1263,2
0,1405368152,577555,0,1263,2
0,1405368152,577808,0,1263,2
0,1405368153,578061,0,1263,2
0,1405368153,578318,0,1263,2
0,1405368153,578576,0,1263,2
0,1405368153,578827,0,1263,2
0,1405368154,579084,0,1263,2
0,1405368154,579335,0,1265,2
0,1405368154,579592,0,1265,2
0,1405368154,579849,0,1265,2
0,1405368155,580110,0,1265,2
0,1405368155,580387,0,1264,2
0,1405368155,580642,0,1264,2
0,1405368155,580894,0,1264,2
0,1405368156,581152,0,1264,2
0,1405368156,581403,0,1264,2
0,1405368156,581660,0,1264,2
0,1405368156,581916,0,1264,2
0,1405368157,582168,0,1264,2
0,1405368157,582432,0,1264,2
0,1405368157,582689,0,1264,2
0,1405368157,582948,0,1263,2
0,1405368158,583201,0,1263,2
0,1405368158,583453,0,1263,2
0,1405368158,583711,0,1263,2
0,1405368158,583965,0,1264,2
0,1405368159,584229,0,1264,2
0,1405368159,584484,0,1264,2
0,1405368159,584741,0,1264,2
0,1405368159,584999,0,1264,2
0,1405368160,585251,0,1264,2
0,1405368160,585505,0,1264,2
0,1405368160,585759,0,1264,2
0,1405368161,586015,0,1264,2
0,1405368161,586282,0,1264,2
0,1405368161,586537,0,1264,2
0,1405368161,586796,0,1264,2
0,1405368162,587055,0,1264,2
0,1405368162,587310,0,1264,2
0,1405368162,587564,0,1264,2
0,1405368162,587819,0,1264,2
0,1405368163,588071,0,1264,2
0,1405368163,588328,0,1264,2
0,1405368163,588585,0,1264,2
0,1405368163,588837,0,1263,2
0,1405368164,589091,0,1263,2
0,1405368164,589348,0,1263,2
0,1405368164,589608,0,1263,2
0,1405368164,589860,0,1263,2
0,1405368165,590114,0,1263,2
0,1405368165,590380,0,1263,2
0,1405368165,590636,0,1263,2
0,1405368165,590887,0,1263,2
0,1405368166,591139,0,1263,2
0,1405368166,591395,0,1264,2
0,1405368166,591651,0,1264,2
0,1405368166,591903,0,1264,2
0,1405368167,592162,0,1264,2
0,1405368167,592426,0,1264,2
0,1405368167,592678,0,1264,2
0,1405368167,592937,0,1264,2
