0,1405324624,utime,,maxT(dK),,minT(dK),T1(dK),T2(dK),T3(dK),T4(dK),T5(dK),T6(dK),T7(dK),T8(dK),T9(dK),T10(dK),T11(dK),T12(dK),T13(dK),T14(dK),T15(dK),T16(dK),T17(dK),T18(dK),T19(dK),T20(dK),T21(dK),T22(dK),T23(dK),T24(dK),T25(dK),T26(dK),T27(dK),T28(dK),T29(dK),T30(dK),T31(dK),T32(dK),T33(dK),T34(dK),T35(dK),T36(dK)
0,1405324624,mins,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405324624,maxs,,,500,,,500,,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500
0,1405324624,attr,,,N,,,N,,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I
0,1405324684,61305,29580,29360,29490,29470,29490,29470,29490,29470,29510,29490,29400,29430,29440,29430,29550,29480,29480,29490,29520,29580,29490,29510,29560,29540,29450,29460,29430,29470,29440,29360,29470,29390,29420,29430,29460,29410,29360,29400
0,1405324685,62313,29580,29360,29490,29470,29490,29470,29480,29470,29510,29490,29400,29430,29440,29430,29560,29480,29480,29490,29520,29580,29490,29510,29560,29540,29450,29460,29430,29470,29440,29360,29470,29390,29420,29430,29460,29410,29360,29400
0,1405324686,63321,29580,29360,29490,29470,29490,29470,29490,29470,29510,29490,29400,29430,29440,29430,29550,29480,29480,29490,29520,29580,29500,29510,29560,29540,29450,29460,29430,29470,29440,29360,29470,29400,29420,29440,29460,29410,29370,29400
0,1405324687,64326,29580,29360,29490,29470,29490,29470,29490,29470,29510,29490,29400,29430,29440,29430,29560,29480,29480,29490,29520,29580,29500,29510,29560,29540,29450,29460,29430,29470,29440,29360,29470,29390,29420,29440,29460,29410,29370,29400
0,1405324688,65332,29580,29360,29490,29480,29500,29470,29490,29470,29510,29490,29400,29430,29440,29430,29550,29480,29480,29490,29520,29580,29500,29510,29560,29540,29450,29460,29430,29470,29440,29360,29470,29390,29420,29430,29470,29410,29370,29400
0,1405324689,66459,29580,29360,29490,29480,29500,29470,29490,29470,29510,29490,29400,29430,29440,29430,29550,29480,29480,29490,29520,29580,29500,29510,29560,29540,29450,29460,29430,29470,29440,29360,29470,29390,29420,29430,29470,29410,29370,29400
0,1405324690,67467,29580,29360,29490,29480,29490,29470,29490,29470,29510,29490,29400,29430,29440,29430,29560,29480,29480,29490,29530,29580,29500,29510,29560,29540,29450,29460,29430,29460,29440,29360,29470,29390,29420,29430,29460,29410,29360,29400
0,1405324691,68474,29580,29360,29490,29470,29500,29470,29490,29470,29510,29490,29400,29430,29440,29430,29560,29480,29480,29490,29520,29580,29500,29510,29560,29540,29460,29460,29430,29470,29440,29360,29470,29390,29420,29440,29470,29410,29370,29400
0,1405324692,69484,29590,29360,29490,29470,29490,29470,29490,29470,29510,29490,29400,29430,29440,29430,29560,29490,29480,29490,29530,29590,29500,29510,29560,29540,29450,29460,29430,29470,29440,29360,29470,29390,29420,29440,29470,29410,29370,29400
0,1405324693,70803,29580,29360,29490,29470,29500,29470,29490,29470,29510,29490,29400,29430,29440,29430,29550,29480,29480,29490,29530,29580,29500,29510,29560,29540,29460,29460,29430,29470,29440,29360,29470,29390,29420,29440,29470,29410,29370,29400
0,1405324694,71812,29580,29360,29490,29470,29490,29470,29490,29470,29510,29490,29400,29430,29440,29430,29560,29480,29480,29490,29520,29580,29500,29510,29560,29540,29450,29460,29430,29470,29440,29360,29470,29390,29420,29430,29460,29410,29360,29400
0,1405324695,72817,29590,29360,29490,29470,29490,29470,29490,29470,29510,29490,29400,29430,29440,29430,29560,29480,29480,29490,29530,29590,29500,29510,29560,29540,29450,29460,29430,29470,29430,29360,29470,29390,29420,29430,29460,29410,29360,29400
0,1405324696,73818,29590,29360,29490,29470,29500,29470,29490,29460,29510,29490,29400,29430,29440,29430,29560,29480,29480,29490,29530,29590,29500,29510,29560,29540,29460,29460,29430,29470,29440,29360,29470,29390,29420,29440,29460,29410,29360,29400
0,1405324697,74828,29590,29360,29490,29470,29500,29470,29490,29470,29510,29490,29400,29430,29440,29430,29560,29480,29480,29490,29530,29590,29500,29510,29560,29540,29450,29460,29430,29470,29440,29360,29470,29390,29420,29430,29460,29410,29360,29400
0,1405324698,75830,29590,29360,29490,29470,29500,29470,29490,29460,29510,29490,29400,29430,29440,29430,29560,29480,29480,29490,29530,29590,29500,29510,29560,29540,29450,29460,29430,29470,29440,29360,29470,29390,29420,29440,29470,29410,29360,29400
0,1405324699,76836,29590,29360,29490,29470,29490,29470,29490,29460,29510,29490,29400,29430,29440,29430,29560,29490,29480,29490,29520,29590,29500,29510,29560,29540,29450,29460,29430,29470,29440,29360,29470,29400,29420,29430,29460,29410,29360,29400
0,1405324700,77845,29590,29360,29490,29470,29490,29470,29490,29470,29510,29490,29400,29430,29440,29430,29560,29490,29480,29490,29530,29590,29500,29510,29560,29540,29460,29460,29430,29470,29440,29360,29470,29390,29420,29430,29460,29410,29360,29400
0,1405324701,78850,29590,29360,29490,29470,29490,29470,29490,29470,29510,29490,29400,29430,29440,29430,29560,29480,29480,29490,29530,29590,29500,29510,29560,29540,29460,29460,29430,29470,29440,29360,29470,29390,29420,29430,29470,29410,29360,29400
0,1405324702,79853,29590,29360,29490,29470,29490,29470,29490,29470,29510,29490,29400,29430,29440,29430,29560,29480,29480,29490,29530,29590,29500,29510,29560,29540,29460,29460,29430,29470,29440,29360,29470,29390,29420,29440,29470,29410,29360,29400
0,1405324703,80861,29590,29360,29490,29470,29500,29470,29490,29470,29510,29500,29400,29430,29440,29430,29560,29480,29480,29490,29530,29590,29500,29510,29560,29540,29460,29460,29430,29470,29440,29360,29470,29390,29420,29440,29470,29410,29360,29400
0,1405324704,81862,29590,29360,29490,29470,29500,29470,29490,29470,29510,29500,29400,29430,29440,29430,29560,29480,29480,29490,29530,29590,29500,29510,29560,29540,29450,29460,29430,29470,29440,29360,29470,29390,29420,29430,29470,29410,29370,29400
0,1405324705,82868,29590,29360,29490,29480,29490,29470,29490,29470,29510,29490,29400,29430,29440,29430,29560,29490,29490,29490,29530,29590,29500,29510,29560,29540,29460,29460,29430,29470,29440,29360,29470,29390,29420,29440,29470,29410,29360,29400
0,1405324706,83873,29590,29360,29490,29470,29490,29470,29490,29470,29510,29490,29400,29430,29440,29430,29560,29490,29480,29490,29530,29590,29500,29510,29560,29540,29460,29460,29430,29470,29440,29360,29470,29390,29420,29440,29470,29410,29370,29400
0,1405324707,84874,29590,29360,29490,29470,29490,29470,29490,29470,29510,29500,29400,29440,29440,29430,29560,29490,29490,29490,29530,29590,29500,29510,29570,29540,29460,29460,29430,29470,29440,29360,29470,29390,29420,29440,29470,29410,29360,29400
0,1405324709,86689,29590,29360,29490,29470,29500,29470,29490,29460,29510,29490,29400,29440,29440,29430,29560,29490,29490,29490,29530,29590,29500,29520,29560,29540,29460,29460,29430,29470,29440,29360,29470,29390,29420,29440,29470,29410,29360,29400
0,1405324710,87695,29590,29360,29490,29470,29490,29470,29490,29470,29510,29490,29400,29440,29440,29430,29560,29480,29480,29500,29530,29590,29500,29510,29570,29540,29460,29460,29430,29470,29440,29360,29470,29400,29420,29440,29470,29410,29370,29400
0,1405324711,88699,29590,29360,29490,29470,29500,29470,29490,29470,29510,29490,29400,29430,29440,29430,29560,29480,29490,29500,29530,29590,29500,29510,29570,29540,29460,29460,29430,29470,29440,29370,29470,29390,29420,29440,29470,29410,29360,29400
0,1405324712,89707,29590,29360,29490,29470,29500,29470,29490,29470,29510,29500,29410,29440,29440,29430,29560,29490,29490,29500,29530,29590,29500,29510,29570,29540,29460,29460,29430,29470,29440,29360,29470,29390,29420,29440,29470,29410,29360,29400
0,1405324713,90714,29590,29370,29490,29480,29500,29470,29490,29470,29510,29500,29400,29440,29440,29430,29560,29490,29490,29500,29530,29590,29510,29510,29570,29540,29460,29460,29430,29470,29440,29370,29470,29400,29420,29440,29470,29410,29370,29400
0,1405324714,91715,29590,29370,29490,29470,29500,29470,29490,29470,29510,29500,29400,29440,29450,29430,29560,29490,29490,29500,29530,29590,29500,29510,29570,29540,29460,29460,29430,29470,29440,29370,29470,29400,29420,29440,29470,29420,29370,29400
0,1405324715,92717,29590,29360,29490,29480,29500,29470,29490,29470,29510,29500,29400,29440,29440,29430,29560,29490,29490,29500,29530,29590,29510,29510,29570,29540,29460,29460,29430,29470,29440,29360,29470,29400,29420,29440,29470,29410,29370,29400
0,1405324716,93729,29590,29370,29490,29480,29500,29470,29490,29470,29510,29500,29400,29440,29450,29430,29560,29490,29490,29500,29530,29590,29510,29510,29570,29540,29460,29460,29430,29470,29440,29370,29470,29390,29420,29440,29470,29410,29370,29400
0,1405324717,94738,29590,29360,29490,29480,29500,29470,29490,29470,29510,29500,29400,29440,29450,29430,29560,29490,29490,29500,29530,29590,29510,29510,29570,29540,29460,29460,29430,29470,29440,29360,29470,29390,29420,29440,29470,29410,29370,29400
0,1405324718,95745,29590,29360,29490,29480,29500,29470,29490,29470,29510,29490,29400,29440,29440,29430,29560,29490,29490,29500,29530,29590,29500,29510,29570,29540,29460,29460,29430,29470,29440,29360,29470,29390,29420,29440,29470,29410,29370,29400
0,1405324719,96750,29590,29360,29490,29470,29500,29470,29490,29470,29510,29500,29400,29440,29450,29430,29560,29490,29490,29500,29530,29590,29500,29510,29570,29540,29460,29460,29430,29470,29440,29360,29470,29400,29420,29440,29470,29410,29360,29400
