0,1405367576,utime,volts24,volts12,gappos,gapmotor,BSChKill,MotCont,MotPreC,ArrCont,ArrPreC,GapD1,GapIN1,GapIN2,ArrayA,ArrayB,ArrayC,Estop,Thren
0,1405367870,295058,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367871,296060,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367872,297071,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367873,298078,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367874,299085,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367875,300086,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367876,301094,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367877,302096,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367878,303100,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367879,304102,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367880,305109,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367881,306114,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367882,307118,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367883,308127,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367884,309136,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367885,310142,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367886,311149,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367887,312154,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367888,313164,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367889,314170,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367890,315172,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367891,316182,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367892,317188,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367893,318190,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367894,319195,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367895,320635,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367896,321639,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367897,322651,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367898,323665,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367899,324674,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367900,325678,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367901,326682,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367902,327694,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367903,328705,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367904,329714,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367905,330718,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367906,331725,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367907,332741,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367908,333744,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367909,334746,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367910,335752,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367911,336761,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367912,337767,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367913,338774,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367914,339780,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367915,340787,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367916,341794,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367917,342799,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367918,343804,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367919,344805,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367920,345816,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367921,346821,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367922,347828,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367923,348837,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367924,349847,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367925,350850,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367926,351863,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367927,352867,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367928,353872,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367929,354874,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367930,355886,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367931,356887,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367932,357897,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367933,358899,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367934,359906,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367935,360915,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367936,361922,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367937,362925,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367938,363927,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367939,364935,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367940,365941,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367941,366950,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367942,367952,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367943,368958,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367944,369967,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367945,370973,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367946,371985,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367947,372991,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367949,374001,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367950,375005,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367951,376013,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367952,377015,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367953,378025,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367954,379034,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367955,380039,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367956,381040,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367957,382044,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367958,383046,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367959,384055,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367960,385058,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367961,386068,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367962,387076,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367963,388082,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367964,389089,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367965,390090,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367966,391102,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367967,392110,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367968,393118,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367969,394123,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367970,395127,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367971,396139,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367972,397148,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367973,398151,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367974,399152,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367975,400153,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367976,401158,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367977,402161,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367978,403166,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367979,404168,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367980,405171,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367981,406175,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367982,407180,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367983,408187,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367984,409196,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367985,410203,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367986,411210,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367987,412213,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367988,413220,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367989,414231,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367990,415234,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367991,416236,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367992,417238,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367993,418243,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367994,419248,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367995,420256,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367996,421259,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367997,422267,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405367998,423273,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405367999,424280,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368000,425289,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368001,426293,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368002,427300,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368003,428301,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368004,429304,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368005,430308,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368006,431317,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368007,432324,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368008,433333,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368009,434338,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368010,435341,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368011,436342,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368012,437347,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368013,438349,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368014,439351,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368015,440358,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368016,441368,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368017,442376,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368018,443384,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368019,444385,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368020,445386,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368021,446395,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368022,447401,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368023,448405,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368024,449407,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368025,450416,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368026,451421,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368027,452426,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368028,453430,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368029,454432,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368030,455436,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368031,456443,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368032,457450,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368033,458451,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368034,459458,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368035,460459,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368036,461461,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368037,462469,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368038,463476,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368039,464480,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368040,465483,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368041,466491,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368042,467492,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368043,468496,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368044,469503,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368045,470505,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368046,471509,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368047,472513,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368048,473514,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368049,474515,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368050,475520,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368051,476525,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368052,477534,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368053,478543,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405368054,479549,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368055,480555,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368056,481560,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405368057,482569,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368058,483577,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368059,484580,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368060,485582,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368061,486586,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368062,487590,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405368063,488598,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405368064,489608,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368065,490615,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368066,491627,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405368067,492635,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405368068,493642,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405368069,494651,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368070,495660,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368071,496666,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405368072,497669,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368073,498675,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368074,499681,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405368075,500686,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368076,501687,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368077,502690,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405368078,503697,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368079,504703,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405368080,505706,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368081,506709,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368082,507710,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368083,508711,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368084,509716,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405368085,510717,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368086,511718,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368087,512720,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405368088,513725,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405368089,514737,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368090,515746,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368091,516747,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368092,517754,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368093,518761,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368094,519767,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368095,520777,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368096,521781,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368097,522789,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368098,523790,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405368099,524791,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405368100,525798,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368101,526801,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368102,527813,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405368103,528818,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405368104,529823,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405368105,530824,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405368106,531835,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368107,532838,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368108,533850,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368109,534854,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368110,535857,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368111,536866,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368112,537870,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405368113,538878,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405368114,539881,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368115,540882,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405368116,541893,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405368117,542896,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405368118,543899,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405368119,544903,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368120,545909,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368121,546916,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368122,547920,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368123,548926,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368124,549928,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368125,550935,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368126,551952,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368127,552957,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368128,553963,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368129,554970,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368130,555977,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368131,556982,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368132,557987,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368133,558992,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368134,559998,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368136,561000,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368137,562013,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368138,563021,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368139,564028,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368140,565030,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368141,566035,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368142,567037,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368143,568038,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368144,569039,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368145,570044,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368146,571050,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368147,572055,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368148,573065,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368149,574067,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368150,575073,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368151,576075,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368152,577082,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368153,578085,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368154,579101,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368155,580110,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368156,581119,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368157,582128,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368158,583135,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368159,584139,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368160,585150,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368161,586160,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405368162,587182,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405368163,588186,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
