0,1405367576,utime,T(cK),I(cA),V(mV),V_sup(mV),Stat,T(cK),I(cA),V(mV),V_sup(mV),Stat
0,1405367968,393118,30825,101,13780,23507,1,30735,101,13630,23881,3
0,1405367969,394123,30825,101,13780,23507,1,30735,101,13630,23881,3
0,1405367970,395127,30825,101,13780,23507,1,30735,101,13630,23881,3
0,1405367971,396139,30870,101,13780,23507,1,30735,101,13630,23881,3
0,1405367972,397148,30825,101,13780,23507,1,30735,101,13630,23881,3
0,1405367973,398151,30825,101,13780,23507,1,30735,100,13635,23881,3
0,1405367974,399152,30825,101,13780,23507,1,30735,100,13635,23881,3
0,1405367975,400153,30825,100,13785,23507,1,30735,100,13635,23881,3
0,1405367976,401158,30825,101,13785,23507,1,30735,100,13635,23881,3
0,1405367977,402161,30825,101,13785,23507,1,30735,100,13635,23881,3
0,1405367978,403166,30825,101,13785,23496,1,30735,100,13635,23881,3
0,1405367979,404168,30870,101,13785,23507,1,30735,101,13640,23881,3
0,1405367980,405171,30870,101,13785,23496,1,30735,101,13640,23881,3
0,1405367981,406175,30870,101,13785,23496,1,30735,101,13640,23881,3
0,1405367982,407180,30870,101,13785,23496,1,30735,100,13640,23881,3
0,1405367983,408187,30870,101,13785,23496,1,30735,100,13640,23881,3
0,1405367984,409196,30825,100,13785,23507,1,30735,101,13640,23881,3
0,1405367985,410203,30870,101,13785,23496,1,30735,101,13640,23881,3
0,1405367986,411210,30870,101,13790,23496,1,30735,101,13640,23881,3
0,1405367987,412213,30870,101,13790,23496,1,30735,101,13640,23881,3
0,1405367988,413220,30870,101,13790,23496,1,30735,101,13640,23881,3
0,1405367989,414231,30870,101,13790,23496,1,30735,101,13640,23881,3
0,1405367990,415234,30870,101,13790,23496,1,30735,101,13645,23881,3
0,1405367991,416236,30825,101,13790,23496,1,30735,100,13645,23881,3
0,1405367992,417238,30870,101,13790,23496,1,30735,100,13645,23881,3
0,1405367993,418243,30870,101,13790,23496,1,30735,100,13645,23881,3
0,1405367994,419248,30870,101,13790,23496,1,30735,101,13645,23881,3
0,1405367995,420256,30870,101,13790,23496,1,30735,100,13645,23881,3
0,1405367996,421259,30870,101,13795,23496,1,30735,101,13645,23881,3
0,1405367997,422267,30870,101,13795,23496,1,30735,100,13650,23881,3
0,1405367998,423273,30870,101,13795,23496,1,30735,101,13650,23881,3
0,1405367999,424280,30825,101,13795,23496,1,30735,101,13650,23870,3
0,1405368000,425289,30825,101,13795,23496,1,30735,101,13650,23881,3
0,1405368001,426293,30825,101,13795,23496,1,30735,100,13650,23881,3
0,1405368002,427300,30870,101,13795,23496,1,30735,101,13650,23881,3
0,1405368003,428301,30825,101,13795,23496,1,30735,101,13650,23881,3
0,1405368004,429304,30825,101,13800,23496,1,30735,100,13650,23881,3
0,1405368005,430308,30870,101,13795,23496,1,30735,100,13650,23870,3
0,1405368006,431317,30870,101,13800,23496,1,30735,100,13650,23881,3
0,1405368007,432324,30825,101,13800,23496,1,30735,101,13655,23881,3
0,1405368008,433333,30870,101,13800,23496,1,30735,101,13655,23870,3
0,1405368009,434338,30870,101,13800,23496,1,30735,100,13655,23881,3
0,1405368010,435341,30870,101,13800,23496,1,30735,100,13655,23881,3
0,1405368011,436342,30870,101,13800,23496,1,30735,100,13655,23881,3
0,1405368012,437347,30870,101,13800,23496,1,30735,101,13655,23881,3
0,1405368013,438349,30870,101,13800,23496,1,30735,101,13660,23870,3
0,1405368014,439351,30825,100,13805,23496,1,30735,101,13655,23870,3
0,1405368015,440358,30870,100,13805,23496,1,30735,100,13655,23881,3
0,1405368016,441368,30825,101,13805,23496,1,30735,100,13660,23881,3
0,1405368017,442376,30870,101,13805,23496,1,30735,100,13660,23881,3
0,1405368018,443384,30870,101,13805,23496,1,30735,100,13660,23881,3
0,1405368019,444385,30825,101,13805,23496,1,30735,100,13660,23881,3
0,1405368020,445386,30870,100,13805,23496,1,30735,100,13660,23870,3
0,1405368021,446395,30870,101,13805,23496,1,30735,101,13660,23870,3
0,1405368022,447401,30870,101,13805,23496,1,30735,101,13660,23881,3
0,1405368023,448405,30870,101,13810,23496,1,30735,100,13660,23881,3
0,1405368024,449407,30870,101,13810,23496,1,30735,101,13660,23870,3
0,1405368025,450416,30870,101,13810,23496,1,30735,100,13665,23881,3
0,1405368026,451421,30825,101,13810,23496,1,30735,101,13665,23881,3
0,1405368027,452426,30870,101,13810,23496,1,30735,101,13665,23870,3
0,1405368028,453430,30870,101,13810,23496,1,30735,101,13665,23881,3
0,1405368029,454432,30870,100,13810,23496,1,30735,100,13665,23870,3
0,1405368030,455436,30870,101,13810,23496,1,30735,100,13665,23870,3
0,1405368031,456443,30825,101,13810,23496,1,30735,100,13665,23870,3
0,1405368032,457450,30870,101,13810,23496,1,30735,101,13665,23870,3
0,1405368033,458451,30825,101,13810,23496,1,30735,100,13665,23881,3
0,1405368034,459458,30870,101,13810,23496,1,30735,101,13670,23870,3
0,1405368035,460459,30870,101,13810,23496,1,30735,100,13670,23870,3
0,1405368036,461461,30825,101,13815,23496,1,30735,100,13670,23870,3
0,1405368037,462469,30870,101,13815,23496,1,30780,100,13670,23870,3
0,1405368038,463476,30870,101,13815,23496,1,30735,100,13670,23870,3
0,1405368039,464480,30870,101,13815,23496,1,30735,100,13670,23870,3
0,1405368040,465483,30870,101,13815,23496,1,30735,100,13670,23870,3
0,1405368041,466491,30870,101,13815,23496,1,30735,100,13670,23870,3
0,1405368042,467492,30870,101,13815,23485,1,30735,100,13670,23870,3
0,1405368043,468496,30870,101,13815,23496,1,30735,100,13675,23881,3
0,1405368044,469503,30870,101,13815,23496,1,30735,100,13670,23870,3
0,1405368045,470505,30870,100,13820,23496,1,30735,100,13675,23870,3
0,1405368046,471509,30870,101,13820,23496,1,30735,101,13675,23870,3
0,1405368047,472513,30870,101,13820,23496,1,30735,101,13675,23870,3
0,1405368048,473514,30870,101,13820,23496,1,30735,100,13675,23870,3
0,1405368049,474515,30870,100,13820,23485,1,30735,100,13675,23870,3
0,1405368050,475520,30870,101,13820,23485,1,30735,101,13675,23870,3
0,1405368051,476525,30870,101,13820,23485,1,30735,100,13675,23870,3
0,1405368052,477534,30870,101,13820,23485,1,30735,100,13675,23870,3
0,1405368053,478543,30870,101,13820,23496,1,30735,100,13680,23870,3
0,1405368054,479549,30870,101,13825,23485,1,30735,100,13680,23870,3
0,1405368055,480555,30870,101,13825,23496,1,30735,100,13680,23870,3
0,1405368056,481560,30870,101,13825,23485,1,30735,100,13680,23870,3
0,1405368057,482569,30870,100,13825,23485,1,30735,100,13680,23870,3
0,1405368058,483577,30825,101,13825,23485,1,30735,100,13680,23870,3
0,1405368059,484580,30870,101,13825,23485,1,30735,101,13680,23870,3
0,1405368060,485582,30870,101,13825,23485,1,30735,101,13680,23870,3
0,1405368061,486586,30825,101,13825,23485,1,30735,101,13680,23870,3
0,1405368062,487590,30825,101,13825,23485,1,30735,100,13685,23870,3
0,1405368063,488598,30870,101,13825,23485,1,30735,101,13685,23870,3
0,1405368064,489608,30870,101,13825,23485,1,30735,101,13685,23870,3
0,1405368065,490615,30870,101,13825,23485,1,30735,101,13685,23870,3
0,1405368066,491627,30870,101,13830,23485,1,30735,100,13685,23870,3
0,1405368067,492635,30870,100,13830,23485,1,30735,100,13685,23870,3
0,1405368068,493642,30870,100,13830,23485,1,30735,100,13685,23870,3
0,1405368069,494651,30825,101,13830,23485,1,30735,100,13685,23870,3
0,1405368070,495660,30870,101,13830,23485,1,30735,100,13685,23870,3
0,1405368071,496666,30870,101,13830,23485,1,30735,100,13685,23870,3
0,1405368072,497669,30870,101,13830,23485,1,30735,101,13690,23870,3
0,1405368073,498675,30870,101,13830,23485,1,30735,101,13690,23870,3
0,1405368074,499681,30870,101,13830,23485,1,30735,100,13690,23870,3
0,1405368075,500686,30825,101,13830,23485,1,30735,100,13690,23870,3
0,1405368076,501687,30825,101,13830,23485,1,30735,100,13690,23870,3
0,1405368077,502690,30870,101,13835,23485,1,30735,100,13690,23870,3
0,1405368078,503697,30870,101,13835,23485,1,30735,100,13690,23870,3
0,1405368079,504703,30870,101,13835,23485,1,30735,101,13690,23870,3
0,1405368080,505706,30870,101,13835,23485,1,30735,100,13690,23870,3
0,1405368081,506709,30870,101,13835,23485,1,30735,100,13695,23870,3
0,1405368082,507710,30870,101,13835,23485,1,30735,100,13695,23870,3
0,1405368083,508711,30870,100,13835,23485,1,30735,101,13695,23870,3
0,1405368084,509716,30870,101,13835,23485,1,30735,100,13695,23870,3
0,1405368085,510717,30870,101,13835,23485,1,30735,100,13695,23870,3
0,1405368086,511718,30870,101,13835,23485,1,30735,101,13695,23870,3
0,1405368087,512720,30870,101,13840,23485,1,30735,100,13695,23870,3
0,1405368088,513725,30870,101,13835,23485,1,30735,100,13695,23870,3
0,1405368089,514737,30870,101,13840,23485,1,30735,100,13695,23870,3
0,1405368090,515746,30870,101,13840,23485,1,30735,100,13700,23870,3
0,1405368091,516747,30870,101,13840,23485,1,30780,100,13700,23870,3
0,1405368092,517754,30870,100,13840,23485,1,30735,100,13700,23870,3
0,1405368093,518761,30870,101,13840,23485,1,30735,100,13700,23870,3
0,1405368094,519767,30870,101,13840,23485,1,30735,100,13700,23870,3
0,1405368095,520777,30870,101,13840,23485,1,30735,100,13700,23870,3
0,1405368096,521781,30870,100,13840,23485,1,30735,100,13700,23870,3
0,1405368097,522789,30870,100,13840,23485,1,30735,100,13700,23870,3
0,1405368098,523790,30870,101,13845,23485,1,30735,100,13700,23870,3
0,1405368099,524791,30870,101,13845,23485,1,30735,100,13700,23870,3
0,1405368100,525798,30870,101,13845,23485,1,30735,100,13700,23870,3
0,1405368101,526801,30870,101,13845,23485,1,30735,100,13700,23870,3
0,1405368102,527813,30870,101,13845,23485,1,30735,100,13700,23870,3
0,1405368103,528818,30870,101,13845,23485,1,30735,100,13705,23870,3
0,1405368104,529823,30870,101,13845,23485,1,30735,100,13705,23870,3
0,1405368105,530824,30870,101,13845,23485,1,30735,100,13705,23870,3
0,1405368106,531835,30870,101,13845,23485,1,30735,101,13705,23870,3
0,1405368107,532838,30870,101,13845,23485,1,30735,101,13705,23870,3
0,1405368108,533850,30870,101,13845,23485,1,30735,101,13705,23870,3
0,1405368109,534854,30870,101,13845,23485,1,30735,101,13705,23870,3
0,1405368110,535857,30870,101,13845,23485,1,30735,100,13705,23870,3
0,1405368111,536866,30870,101,13850,23485,1,30780,100,13705,23870,3
0,1405368112,537870,30870,101,13845,23485,1,30735,100,13705,23870,3
0,1405368113,538878,30870,101,13850,23485,1,30780,100,13705,23870,3
0,1405368114,539881,30870,101,13850,23485,1,30735,100,13710,23870,3
0,1405368115,540882,30870,101,13850,23485,1,30780,100,13710,23870,3
0,1405368116,541893,30870,101,13850,23485,1,30735,100,13710,23870,3
0,1405368117,542896,30870,101,13850,23485,1,30780,100,13710,23870,3
0,1405368118,543899,30870,101,13850,23485,1,30735,100,13710,23870,3
0,1405368119,544903,30870,101,13850,23485,1,30735,100,13710,23870,3
0,1405368120,545909,30870,101,13850,23485,1,30735,100,13710,23870,3
0,1405368121,546916,30870,101,13850,23485,1,30735,100,13710,23870,3
0,1405368122,547920,30870,101,13850,23485,1,30780,100,13710,23870,3
0,1405368123,548926,30870,101,13850,23485,1,30780,100,13710,23870,3
0,1405368124,549928,30870,101,13850,23485,1,30735,100,13715,23870,3
0,1405368125,550935,30870,101,13850,23485,1,30735,100,13710,23870,3
0,1405368126,551952,30870,101,13855,23485,1,30735,100,13715,23870,3
0,1405368127,552957,30870,100,13855,23485,1,30735,100,13715,23870,3
0,1405368128,553963,30870,101,13855,23485,1,30735,100,13715,23870,3
0,1405368129,554970,30870,101,13855,23485,1,30780,100,13715,23870,3
0,1405368130,555977,30870,101,13855,23485,1,30780,100,13715,23870,3
0,1405368131,556982,30870,101,13855,23485,1,30780,100,13715,23870,3
0,1405368132,557987,30870,101,13855,23485,1,30780,100,13715,23870,3
0,1405368133,558992,30870,101,13855,23485,1,30780,100,13715,23870,3
0,1405368134,559998,30870,101,13855,23485,1,30780,100,13715,23870,3
0,1405368136,561000,30870,101,13855,23485,1,30735,100,13720,23870,3
0,1405368137,562013,30870,101,13855,23485,1,30780,100,13720,23870,3
0,1405368138,563021,30870,101,13855,23485,1,30735,100,13715,23870,3
0,1405368139,564028,30870,101,13860,23485,1,30780,100,13720,23870,3
0,1405368140,565030,30870,101,13860,23485,1,30735,100,13720,23870,3
0,1405368141,566035,30870,101,13860,23485,1,30735,100,13720,23870,3
0,1405368142,567037,30870,101,13860,23485,1,30735,100,13720,23870,3
0,1405368143,568038,30870,100,13860,23485,1,30780,100,13720,23870,3
0,1405368144,569039,30870,101,13860,23485,1,30735,100,13720,23870,3
0,1405368145,570044,30870,101,13860,23485,1,30735,100,13720,23870,3
0,1405368146,571050,30870,101,13860,23485,1,30780,100,13720,23870,3
0,1405368147,572055,30870,101,13860,23485,1,30780,100,13720,23870,3
0,1405368148,573065,30870,101,13860,23485,1,30735,100,13725,23870,3
0,1405368149,574067,30870,101,13860,23485,1,30780,100,13725,23870,3
0,1405368150,575073,30870,101,13860,23485,1,30780,100,13725,23870,3
0,1405368151,576075,30870,101,13865,23485,1,30780,101,13725,23870,3
0,1405368152,577082,30870,101,13865,23485,1,30735,100,13725,23870,3
0,1405368153,578085,30870,101,13865,23485,1,30780,100,13725,23870,3
0,1405368154,579101,30870,101,13865,23485,1,30780,100,13725,23870,3
0,1405368155,580110,30870,101,13865,23485,1,30735,100,13725,23870,3
0,1405368156,581119,30870,101,13865,23474,1,30735,100,13725,23870,3
0,1405368157,582128,30870,101,13865,23485,1,30735,100,13725,23870,3
0,1405368158,583135,30870,101,13865,23485,1,30780,100,13725,23870,3
0,1405368159,584139,30870,101,13865,23485,1,30735,100,13725,23870,3
0,1405368160,585150,30870,101,13865,23485,1,30780,100,13725,23870,3
0,1405368161,586160,30870,101,13865,23474,1,30780,100,13730,23870,3
0,1405368162,587182,30870,101,13865,23485,1,30780,100,13730,23870,3
0,1405368163,588186,30870,101,13865,23485,1,30780,100,13730,23870,3
0,1405368164,589194,30870,101,13865,23485,1,30780,100,13730,23870,3
0,1405368165,590199,30870,101,13865,23474,1,30780,100,13730,23870,3
0,1405368166,591202,30870,101,13870,23474,1,30780,100,13730,23870,3
0,1405368167,592210,30870,101,13870,23485,1,30780,100,13730,23870,3
0,1405368168,593214,30870,101,13870,23485,1,30780,100,13730,23870,3
0,1405368169,594225,30870,101,13870,23485,1,30780,100,13730,23870,3
0,1405368170,595230,30870,101,13870,23485,1,30780,100,13730,23870,3
0,1405368171,596240,30870,101,13870,23474,1,30780,100,13730,23870,3
0,1405368172,597251,30870,101,13870,23474,1,30780,100,13730,23870,3
0,1405368173,598260,30870,101,13870,23485,1,30780,100,13735,23870,3
0,1405368174,599267,30870,101,13870,23485,1,30780,100,13735,23870,3
0,1405368175,600270,30870,101,13870,23474,1,30735,100,13735,23870,3
0,1405368176,601275,30870,101,13870,23474,1,30780,100,13735,23870,3
0,1405368177,602283,30870,101,13870,23474,1,30780,100,13735,23870,3
0,1405368178,603289,30870,101,13875,23474,1,30735,100,13735,23870,3
0,1405368179,604290,30870,100,13870,23474,1,30780,100,13735,23870,3
0,1405368180,605292,30870,101,13875,23474,1,30780,100,13735,23870,3
0,1405368181,606305,30870,101,13875,23474,1,30780,100,13735,23870,3
0,1405368182,607313,30870,101,13875,23474,1,30780,100,13735,23870,3
0,1405368183,608321,30870,101,13875,23485,1,30780,100,13735,23870,3
0,1405368184,609327,30870,100,13875,23474,1,30780,100,13740,23870,3
0,1405368185,610331,30870,101,13875,23474,1,30780,100,13735,23870,3
0,1405368186,611333,30870,101,13875,23474,1,30735,100,13740,23870,3
0,1405368187,612336,30870,101,13875,23485,1,30780,100,13740,23870,3
0,1405368188,613344,30870,101,13875,23474,1,30780,100,13740,23870,3
0,1405368189,614350,30870,101,13875,23474,1,30735,100,13740,23870,3
0,1405368190,615351,30870,101,13875,23474,1,30780,100,13740,23870,3
0,1405368191,616356,30870,100,13875,23474,1,30780,100,13740,23870,3
0,1405368192,617358,30870,101,13875,23474,1,30735,100,13740,23870,3
0,1405368193,618366,30870,100,13875,23474,1,30735,100,13740,23870,3
0,1405368194,619376,30870,100,13875,23474,1,30780,100,13740,23870,3
0,1405368195,620380,30870,100,13875,23474,1,30780,100,13740,23870,3
0,1405368196,621381,30870,100,13875,23474,1,30735,100,13740,23870,3
0,1405368197,622385,30870,101,13880,23474,1,30780,100,13745,23870,3
0,1405368198,623386,30870,101,13880,23474,1,30735,100,13740,23870,3
0,1405368199,624397,30870,100,13880,23474,1,30780,100,13745,23870,3
0,1405368200,625401,30870,100,13880,23474,1,30735,100,13745,23870,3
0,1405368201,626412,30870,101,13880,23474,1,30780,100,13745,23870,3
0,1405368202,627414,30870,101,13880,23474,1,30780,100,13745,23870,3
0,1405368203,628423,30870,100,13880,23474,1,30780,100,13745,23870,3
0,1405368204,629432,30870,100,13880,23474,1,30780,100,13745,23870,3
0,1405368205,630434,30870,101,13880,23474,1,30780,100,13745,23870,3
0,1405368206,631445,30870,100,13880,23474,1,30780,100,13745,23870,3
0,1405368207,632463,30870,100,13880,23474,1,30780,100,13745,23870,3
0,1405368208,633468,30870,100,13880,23474,1,30780,100,13745,23870,3
0,1405368209,634469,30870,101,13880,23474,1,30780,100,13745,23870,3
0,1405368210,635479,30870,101,13885,23474,1,30735,100,13745,23870,3
0,1405368211,636482,30870,100,13885,23474,1,30780,100,13745,23870,3
0,1405368212,637491,30870,100,13885,23474,1,30780,100,13750,23870,3
0,1405368213,638498,30870,101,13885,23474,1,30780,100,13750,23870,3
0,1405368214,639507,30870,101,13885,23474,1,30780,100,13750,23870,3
0,1405368215,640512,30870,100,13885,23474,1,30780,100,13750,23870,3
0,1405368216,641519,30870,100,13885,23474,1,30735,100,13750,23870,3
0,1405368217,642529,30870,101,13885,23474,1,30780,100,13750,23870,3
0,1405368218,643534,30870,100,13885,23485,1,30780,100,13750,23870,3
0,1405368219,644541,30870,101,13885,23474,1,30780,100,13750,23870,3
0,1405368220,645552,30870,101,13885,23474,1,30780,100,13750,23870,3
0,1405368221,646557,30870,101,13885,23474,1,30780,100,13750,23870,3
0,1405368222,647561,30870,101,13885,23474,1,30780,100,13750,23870,3
0,1405368223,648562,30870,101,13885,23474,1,30780,100,13750,23870,3
0,1405368224,649566,30870,101,13885,23474,1,30780,100,13750,23870,3
0,1405368225,650574,30870,101,13885,23474,1,30780,100,13750,23870,3
0,1405368226,651578,30870,100,13885,23474,1,30780,100,13750,23870,3
0,1405368227,652579,30870,101,13885,23474,1,30780,100,13750,23870,3
0,1405368228,653588,30870,100,13885,23474,1,30780,100,13750,23870,3
0,1405368229,654594,30870,100,13890,23474,1,30780,100,13755,23870,3
0,1405368230,655601,30870,100,13890,23474,1,30780,100,13750,23870,3
0,1405368231,656603,30870,100,13890,23474,1,30780,100,13755,23870,3
0,1405368232,657608,30870,100,13890,23474,1,30780,100,13755,23870,3
0,1405368233,658611,30870,101,13890,23474,1,30780,100,13755,23870,3
0,1405368234,659617,30870,100,13890,23474,1,30780,100,13755,23870,3
0,1405368235,660619,30870,100,13890,23474,1,30780,100,13755,23870,3
0,1405368236,661625,30870,100,13890,23474,1,30780,100,13755,23870,3
0,1405368237,662626,30870,100,13890,23474,1,30780,100,13755,23859,3
0,1405368238,663634,30870,101,13890,23474,1,30780,100,13755,23870,3
0,1405368239,664638,30870,101,13890,23474,1,30780,100,13755,23870,3
0,1405368240,665644,30870,101,13890,23474,1,30780,100,13755,23870,3
0,1405368241,666652,30870,101,13890,23474,1,30780,100,13760,23870,3
0,1405368242,667658,30870,101,13890,23474,1,30780,100,13760,23870,3
0,1405368243,668668,30870,100,13890,23474,1,30780,100,13755,23870,3
0,1405368244,669670,30870,100,13890,23474,1,30780,100,13760,23859,3
0,1405368245,670678,30870,101,13890,23474,1,30780,100,13760,23870,3
0,1405368246,671684,30870,101,13890,23474,1,30780,100,13760,23870,3
0,1405368247,672729,30870,101,13890,23474,1,30780,100,13760,23870,3
0,1405368248,673734,30870,100,13895,23474,1,30780,100,13760,23870,3
0,1405368249,674735,30870,101,13895,23474,1,30780,100,13760,23870,3
0,1405368250,675737,30870,100,13895,23474,1,30780,100,13760,23870,3
0,1405368251,676742,30870,100,13895,23474,1,30780,100,13760,23870,3
0,1405368252,677749,30870,101,13895,23474,1,30780,100,13760,23870,3
0,1405368253,678752,30870,101,13895,23474,1,30780,100,13760,23870,3
0,1405368254,679753,30870,100,13895,23474,1,30780,100,13760,23870,3
0,1405368255,680760,30870,100,13895,23474,1,30780,100,13760,23870,3
0,1405368256,681767,30870,100,13895,23474,1,30780,100,13760,23870,3
0,1405368257,682775,30870,101,13895,23474,1,30780,100,13765,23870,3
0,1405368258,683780,30870,101,13895,23474,1,30780,100,13765,23870,3
0,1405368259,684784,30870,101,13895,23474,1,30780,100,13765,23870,3
0,1405368260,685790,30870,101,13895,23474,1,30780,100,13765,23870,3
0,1405368261,686796,30870,101,13895,23474,1,30780,100,13765,23870,3
0,1405368262,687803,30870,100,13895,23474,1,30780,100,13765,23870,3
0,1405368263,688811,30870,100,13895,23474,1,30780,100,13765,23870,3
0,1405368264,689816,30870,100,13895,23474,1,30780,100,13765,23870,3
0,1405368265,690819,30870,101,13895,23474,1,30780,100,13765,23870,3
0,1405368266,691835,30870,100,13895,23474,1,30780,100,13765,23870,3
0,1405368267,692839,30870,101,13895,23474,1,30780,100,13765,23870,3
0,1405368268,693841,30870,100,13895,23474,1,30780,100,13765,23870,3
0,1405368269,694851,30870,101,13895,23474,1,30780,100,13765,23870,3
0,1405368270,695853,30870,101,13895,23474,1,30780,100,13765,23870,3
0,1405368271,696860,30870,101,13895,23474,1,30780,100,13765,23870,3
0,1405368272,697869,30870,-918,13430,23485,1,30780,-927,13285,23870,3
0,1405368273,698873,30870,-917,13400,23485,1,30780,-923,13250,23870,3
0,1405368274,699882,30870,2,13795,23892,4,30780,104,13710,23870,3
0,1405368275,700896,30870,0,13810,23892,4,30780,101,13725,23870,3
0,1405368276,701905,30870,0,13810,23892,4,30780,101,13730,23870,3
0,1405368277,702912,30870,-2,13815,23892,4,30780,100,13735,23870,3
0,1405368278,703919,30870,-2,13815,23892,4,30780,100,13740,23870,3
0,1405368279,704921,30870,-2,13815,23892,4,30780,100,13740,23859,3
0,1405368280,705925,30870,-2,13820,23892,4,30780,100,13745,23870,3
0,1405368281,706931,30870,-2,13820,23892,4,30780,100,13745,23870,3
0,1405368282,707936,30870,-2,13820,23892,4,30780,100,13745,23859,3
0,1405368283,708941,30870,0,13820,23892,4,30780,100,13750,23870,3
0,1405368284,709944,30870,0,13820,23892,4,30780,100,13750,23870,3
0,1405368285,710952,30915,-2,13820,23892,4,30780,13,13710,24123,4
0,1405368286,711958,30870,-2,13820,23892,4,30780,1,13700,24156,4
0,1405368287,712963,30870,-2,13820,23892,4,30780,1,13700,24156,4
0,1405368288,713969,30870,-2,13820,23892,4,30780,1,13700,24156,4
0,1405368289,714978,30915,-2,13820,23892,4,30780,1,13700,24156,4
0,1405368290,715989,30870,-2,13820,23892,4,30780,1,13695,24156,4
0,1405368291,716993,30870,-2,13820,23892,4,30780,1,13700,24145,4
0,1405368292,717999,30915,0,13815,23892,4,30780,1,13695,24156,4
0,1405368294,719002,30915,-2,13815,23892,4,30780,1,13695,24145,4
0,1405368295,720011,30870,-2,13815,23892,4,30780,1,13695,24156,4
0,1405368296,721014,30870,0,13820,23892,4,30780,0,13695,24145,4
0,1405368297,722020,30915,-2,13815,23892,4,30780,1,13695,24156,4
0,1405368298,723026,30870,0,13815,23892,4,30780,0,13695,24156,4
0,1405368299,724034,30870,0,13820,23892,4,30780,1,13695,24156,4
0,1405368300,725036,30915,0,13815,23892,4,30780,0,13695,24145,4
0,1405368301,726044,30870,0,13815,23892,4,30780,1,13690,24156,4
0,1405368302,727046,30870,0,13815,23892,4,30780,1,13690,24156,4
0,1405368303,728047,30870,0,13815,23892,4,30780,0,13690,24156,4
0,1405368304,729054,30915,0,13815,23892,4,30780,1,13690,24145,4
0,1405368305,730061,30870,0,13815,23892,4,30780,1,13690,24145,4
0,1405368306,731063,30915,0,13815,23892,4,30780,1,13690,24145,4
0,1405368307,732071,30870,0,13815,23892,4,30780,0,13690,24156,4
0,1405368308,733082,30915,0,13815,23892,4,30780,1,13690,24156,4
0,1405368309,734091,30870,0,13815,23892,4,30780,0,13690,24156,4
0,1405368310,735100,30870,0,13815,23892,4,30780,1,13690,24145,4
0,1405368311,736102,30870,0,13815,23892,4,30780,1,13690,24145,4
0,1405368312,737110,30915,0,13815,23892,4,30780,0,13690,24156,4
0,1405368313,738113,30915,0,13815,23892,4,30780,0,13690,24145,4
0,1405368314,739115,30870,0,13815,23892,4,30780,1,13690,24156,4
0,1405368315,740120,30915,0,13815,23892,4,30780,0,13690,24145,4
0,1405368316,741130,30870,0,13815,23892,4,30780,0,13690,24145,4
0,1405368317,742134,30915,0,13815,23892,4,30780,0,13690,24145,4
0,1405368318,743137,30870,0,13815,23892,4,30780,1,13690,24156,4
0,1405368319,744148,30870,0,13815,23892,4,30780,0,13690,24145,4
0,1405368320,745152,30915,0,13815,23892,4,30780,0,13685,24145,4
0,1405368321,746159,30870,0,13815,23892,4,30780,0,13690,24145,4
0,1405368322,747164,30915,0,13815,23892,4,30780,0,13690,24145,4
0,1405368323,748168,30915,0,13815,23892,4,30780,0,13685,24145,4
0,1405368324,749172,30915,0,13815,23892,4,30780,1,13685,24145,4
0,1405368325,750181,30915,0,13815,23892,4,30780,0,13685,24145,4
0,1405368326,751187,30870,0,13815,23892,4,30780,0,13685,24145,4
0,1405368327,752200,30870,0,13815,23892,4,30780,0,13685,24145,4
0,1405368328,753203,30870,0,13810,23892,4,30780,0,13685,24145,4
0,1405368329,754205,30870,0,13810,23892,4,30780,0,13685,24156,4
0,1405368330,755209,30870,0,13810,23892,4,30780,1,13685,24145,4
0,1405368331,756218,30870,0,13815,23892,4,30780,1,13685,24145,4
0,1405368332,757225,30870,1,13810,23892,4,30780,1,13685,24145,4
0,1405368333,758228,30870,1,13810,23892,4,30780,1,13685,24145,4
0,1405368334,759234,30915,1,13810,23892,4,30780,1,13685,24145,4
0,1405368335,760242,30870,1,13810,23892,4,30780,1,13685,24156,4
0,1405368336,761245,30915,1,13810,23892,4,30780,1,13685,24145,4
0,1405368337,762250,30915,1,13810,23892,4,30780,1,13685,24145,4
0,1405368338,763260,30870,1,13810,23892,4,30780,1,13685,24145,4
0,1405368339,764267,30870,1,13810,23892,4,30780,1,13685,24145,4
0,1405368340,765276,30915,1,13810,23892,4,30780,1,13685,24145,4
0,1405368341,766286,30915,1,13810,23892,4,30780,1,13685,24145,4
0,1405368342,767292,30870,1,13810,23892,4,30780,1,13685,24145,4
0,1405368343,768293,30915,1,13810,23892,4,30780,0,13685,24145,4
0,1405368344,769296,30915,1,13810,23892,4,30780,1,13685,24156,4
0,1405368345,770305,30915,1,13810,23892,4,30780,1,13685,24156,4
0,1405368346,771306,30915,1,13810,23892,4,30780,1,13685,24145,4
0,1405368347,772309,30870,1,13810,23892,4,30780,1,13685,24145,4
0,1405368348,773312,30915,1,13810,23892,4,30780,1,13680,24145,4
0,1405368349,774315,30870,1,13810,23892,4,30780,1,13685,24145,4
0,1405368350,775330,30915,1,13810,23892,4,30780,1,13685,24145,4
0,1405368351,776338,30915,1,13810,23892,4,30780,1,13680,24145,4
0,1405368352,777348,30915,1,13810,23892,4,30780,1,13680,24145,4
0,1405368353,778355,30870,1,13810,23892,4,30780,1,13685,24145,4
0,1405368354,779363,30915,1,13810,23892,4,30780,1,13680,24145,4
0,1405368355,780372,30915,1,13810,23892,4,30780,1,13680,24145,4
