0,1405348953,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA)
0,1405349274,322988,-20984,-18699,14688
0,1405349275,323246,-20984,-18699,14688
0,1405349275,323505,-20984,-18699,14688
0,1405349275,323757,-20984,-18699,14688
0,1405349276,324008,-20984,-18699,14688
0,1405349276,324261,-20984,-18699,14688
0,1405349276,324532,-20984,-18699,14688
0,1405349276,324784,-20984,-18699,14688
0,1405349277,325038,-20984,-18699,14688
0,1405349277,325290,-20984,-18699,14688
0,1405349277,325543,-20984,-18699,14688
0,1405349277,325800,-20984,-18699,14688
0,1405349278,326054,-20984,-18699,14688
0,1405349278,326305,-20984,-18699,14688
0,1405349278,326563,-20984,-18699,14688
0,1405349278,326814,-20984,-18699,14688
0,1405349279,327070,-20984,-18699,14688
0,1405349279,327322,-20984,-18699,14688
0,1405349279,327575,-20984,-18699,14688
0,1405349279,327829,-20984,-18699,14688
0,1405349280,328080,-20984,-18699,14688
0,1405349280,328341,-20984,-18699,14688
0,1405349280,328595,-20984,-18699,14688
0,1405349280,328853,-20984,-18699,14688
0,1405349281,329114,-20984,-18699,14688
0,1405349281,329366,-20984,-18699,14688
0,1405349281,329620,-20984,-18699,14688
0,1405349281,329873,-20984,-18699,14688
0,1405349282,330126,-20984,-18699,14688
0,1405349282,330378,-20984,-18699,14688
0,1405349282,330630,-20984,-18699,14688
0,1405349282,330885,-20984,-18699,14688
0,1405349283,331142,-20984,-18699,14688
0,1405349283,331397,-20984,-18699,14688
0,1405349283,331671,-20984,-18699,14688
0,1405349283,331931,-20984,-18699,14688
0,1405349284,332188,-20984,-18699,14688
0,1405349284,332452,-20984,-18699,14688
0,1405349284,332710,-20984,-18699,14688
0,1405349284,332961,-20984,-18699,14688
0,1405349285,333224,-20984,-18699,14688
0,1405349285,333479,-20984,-18699,14688
0,1405349285,333730,-20984,-18699,14688
0,1405349285,333984,-20984,-18699,14688
0,1405349286,334236,-20984,-18699,14688
0,1405349286,334492,-20984,-18699,14688
0,1405349286,334744,-20984,-18699,14688
0,1405349287,335001,-20984,-18699,14688
0,1405349287,335263,-20984,-18699,14688
0,1405349287,335520,-20984,-18699,14688
0,1405349287,335785,-20984,-18699,14688
0,1405349288,336038,-20984,-18699,14688
0,1405349288,336291,-20984,-18699,14688
0,1405349288,336545,-20984,-18699,14688
0,1405349288,336804,-20984,-18699,14688
0,1405349289,337063,-20984,-18699,14688
0,1405349289,337322,-20984,-18699,14688
0,1405349289,337583,-20984,-18699,14688
0,1405349289,337839,-20984,-18699,14688
0,1405349290,338100,-20984,-18699,14688
0,1405349290,338359,-20984,-18699,14688
0,1405349290,338612,-20984,-18699,14688
0,1405349290,338865,-20984,-18699,14688
0,1405349291,339119,-20984,-18699,14688
0,1405349291,339382,-20984,-18699,14688
0,1405349291,339640,-20984,-18699,14688
0,1405349291,339900,-20984,-18699,14688
0,1405349292,340158,-20984,-18699,14688
0,1405349292,340417,-20984,-18699,14688
0,1405349292,340675,-20984,-18699,14688
0,1405349292,340932,-20984,-18699,14688
0,1405349293,341183,-20984,-18699,14688
0,1405349293,341439,-20984,-18699,14688
0,1405349293,341696,-20984,-18699,14688
0,1405349293,341947,-20984,-18699,14688
0,1405349294,342198,-20984,-18699,14688
0,1405349294,342455,-20984,-18699,14688
0,1405349294,342707,-20984,-18699,14688
0,1405349294,342962,-20984,-18699,14688
0,1405349295,343213,-20984,-18699,14688
0,1405349295,343478,-20984,-18699,14688
0,1405349295,343738,-20984,-18699,14688
0,1405349295,343991,-20984,-18699,14688
0,1405349296,344243,-20984,-18699,14688
0,1405349296,344498,-20984,-18699,14688
0,1405349296,344752,-20984,-18699,14688
0,1405349297,345003,-20984,-18699,14688
0,1405349297,345261,-20984,-18699,14688
0,1405349297,345512,-20984,-18699,14688
0,1405349297,345775,-20984,-18699,14688
0,1405349298,346031,-20984,-18699,14688
0,1405349298,346289,-20984,-18699,14688
0,1405349298,346547,-20984,-18699,14688
0,1405349298,346799,-20984,-18699,14688
0,1405349299,347050,-20984,-18699,14688
0,1405349299,347301,-20984,-18699,14688
0,1405349299,347552,-20984,-18699,14688
0,1405349299,347812,-20984,-18699,14688
0,1405349300,348067,-20984,-18699,14688
0,1405349300,348318,-20984,-18699,14688
0,1405349300,348570,-20984,-18699,14688
0,1405349300,348821,-20984,-18699,14688
0,1405349301,349075,-20984,-18699,14688
0,1405349301,349334,-20984,-18699,14688
0,1405349301,349602,-20984,-18699,14688
0,1405349301,349861,-20984,-18699,14688
0,1405349302,350117,-20984,-18699,14688
0,1405349302,350377,-20984,-18699,14688
0,1405349302,350628,-20984,-18699,14688
0,1405349302,350884,-20984,-18699,14688
0,1405349303,351135,-20984,-18699,14688
0,1405349303,351388,-20984,-18699,14688
0,1405349303,351641,-20984,-18699,14688
0,1405349303,351905,-20984,-18699,14688
0,1405349304,352156,-20984,-18699,14688
0,1405349304,352415,-20984,-18699,14688
0,1405349304,352670,-20984,-18699,14688
0,1405349304,352927,-20984,-18699,14688
0,1405349305,353181,-20984,-18699,14688
0,1405349305,353432,-20984,-18699,14688
0,1405349305,353696,-20984,-18699,14688
0,1405349305,353948,-20984,-18699,14688
0,1405349306,354208,-20984,-18699,14688
0,1405349306,354461,-20984,-18699,14688
0,1405349306,354715,-20984,-18699,14688
0,1405349306,354971,-20984,-18699,14688
0,1405349307,355222,-20984,-18699,14688
0,1405349307,355477,-20984,-18699,14688
0,1405349307,355732,-20984,-18699,14688
0,1405349307,355984,-20984,-18699,14688
0,1405349308,356235,-20984,-18699,14688
0,1405349308,356491,-20984,-18699,14688
0,1405349308,356749,-20984,-18699,14688
0,1405349309,357000,-20984,-18699,14688
0,1405349309,357257,-20984,-18699,14688
0,1405349309,357511,-20984,-18699,14688
0,1405349309,357775,-20984,-18699,14688
0,1405349310,358028,-20984,-18699,14688
0,1405349310,358281,-20984,-18699,14688
0,1405349310,358536,-20984,-18699,14688
0,1405349310,358792,-20984,-18699,14688
0,1405349311,359045,-20984,-18699,14688
0,1405349311,359296,-20984,-18699,14688
0,1405349311,359548,-20984,-18699,14688
0,1405349311,359812,-20984,-18699,14688
0,1405349312,360070,-20984,-18699,14688
0,1405349312,360328,-20984,-18699,14688
0,1405349312,360581,-20984,-18699,14688
0,1405349312,360834,-20984,-18699,14688
0,1405349313,361086,-20984,-18699,14688
0,1405349313,361337,-20984,-18699,14688
0,1405349313,361605,-20984,-18699,14688
0,1405349313,361856,-20984,-18699,14688
0,1405349314,362110,-20984,-18699,14688
0,1405349314,362366,-20984,-18699,14688
0,1405349314,362618,-20984,-18699,14688
0,1405349314,362876,-20984,-18699,14688
0,1405349315,363135,-20984,-18699,14688
0,1405349315,363390,-20984,-18699,14688
0,1405349315,363642,-20984,-18699,14688
0,1405349315,363894,-20984,-18699,14688
0,1405349316,364150,-20984,-18699,14688
0,1405349316,364404,-20984,-18699,14688
0,1405349316,364661,-20984,-18699,14688
0,1405349316,364922,-20984,-18699,14688
0,1405349317,365177,-20984,-18699,14688
0,1405349317,365431,-20984,-18699,14688
0,1405349317,365686,-20984,-18699,14688
0,1405349317,365938,-20984,-18699,14688
0,1405349318,366198,-20984,-18699,14688
0,1405349318,366457,-20984,-18699,14688
0,1405349318,366718,-20984,-18699,14688
0,1405349318,366970,-20984,-18699,14688
0,1405349319,367229,-20984,-18699,14688
0,1405349319,367486,-20984,-18699,14688
0,1405349319,367745,-20984,-18699,14688
0,1405349320,368004,-20984,-18699,14688
0,1405349320,368255,-20984,-18699,14688
0,1405349320,368510,-20984,-18699,14688
0,1405349320,368764,-20984,-18699,14688
0,1405349321,369021,-20984,-18699,14688
0,1405349321,369275,-20984,-18699,14688
0,1405349321,369534,-20984,-18699,14688
0,1405349321,369790,-20984,-18699,14688
0,1405349322,370050,-20984,-18699,14688
0,1405349322,370307,-20984,-18699,14688
0,1405349322,370562,-20984,-18699,14688
0,1405349322,370824,-20984,-18699,14688
0,1405349323,371078,-20984,-18699,14688
0,1405349323,371329,-20984,-18699,14688
0,1405349323,371582,-20984,-18699,14688
0,1405349323,371837,-20984,-18699,14688
0,1405349324,372097,-20984,-18699,14688
0,1405349324,372351,-20984,-18699,14688
0,1405349324,372613,-20984,-18699,14688
0,1405349324,372888,-20984,-18699,14688
0,1405349325,373145,-20984,-18699,14688
0,1405349325,373400,-20984,-18699,14688
0,1405349325,373654,-20984,-18699,14688
0,1405349325,373909,-20984,-18699,14688
0,1405349326,374168,-20984,-18699,14688
0,1405349326,374419,-20984,-18699,14688
0,1405349326,374690,-20984,-18699,14688
0,1405349326,374950,-20984,-18699,14688
0,1405349327,375206,-20984,-18699,14688
0,1405349327,375459,-20984,-18699,14688
0,1405349327,375712,-20984,-18699,14688
0,1405349327,375969,-20984,-18699,14688
0,1405349328,376228,-20984,-18699,14688
0,1405349328,376484,-20984,-18699,14688
0,1405349328,376748,-20984,-18699,14688
0,1405349329,377002,-20984,-18699,14688
0,1405349329,377254,-20984,-18699,14688
0,1405349329,377511,-20984,-18699,14688
0,1405349329,377765,-20984,-18699,14688
0,1405349330,378023,-20984,-18699,14688
0,1405349330,378280,-20984,-18699,14688
0,1405349330,378539,-20984,-18699,14688
0,1405349330,378801,-20984,-18699,14688
0,1405349331,379060,-20984,-18699,14688
0,1405349331,379318,-20984,-18699,14688
0,1405349331,379569,-20984,-18699,14688
0,1405349331,379830,-20984,-18699,14688
0,1405349332,380081,-20984,-18699,14688
0,1405349332,380340,-20984,-18699,14688
0,1405349332,380600,-20984,-18699,14688
0,1405349332,380862,-20984,-18699,14688
0,1405349333,381115,-20984,-18699,14688
0,1405349333,381368,-20984,-18699,14688
0,1405349333,381623,-20984,-18699,14688
0,1405349333,381874,-20984,-18699,14688
0,1405349334,382130,-20984,-18699,14688
0,1405349334,382389,-20984,-18699,14688
0,1405349334,382645,-20984,-18699,14688
0,1405349334,382908,-20984,-18699,14688
0,1405349335,383161,-20984,-18699,14688
0,1405349335,383416,-20984,-18699,14688
0,1405349335,383674,-20984,-18699,14688
0,1405349335,383932,-20984,-18699,14688
0,1405349336,384184,-20984,-18699,14688
0,1405349336,384443,-20984,-18699,14688
0,1405349336,384698,-20984,-18699,14688
0,1405349336,384949,-20984,-18699,14688
0,1405349337,385201,-20984,-18699,14688
0,1405349337,385453,-20984,-18699,14688
0,1405349337,385716,-20984,-18699,14688
0,1405349337,385967,-20984,-18699,14688
0,1405349338,386228,-20984,-18699,14688
0,1405349338,386480,-20984,-18699,14688
0,1405349338,386732,-20984,-18699,14688
0,1405349338,386997,-20984,-18699,14688
0,1405349339,387250,-20984,-18699,14688
0,1405349339,387502,-20984,-18699,14688
0,1405349339,387753,-20984,-18699,14688
0,1405349340,388011,-20984,-18699,14688
0,1405349340,388262,-20984,-18699,14688
0,1405349340,388515,-20984,-18699,14688
0,1405349340,388779,-20984,-18699,14688
0,1405349341,389048,-20984,-18699,14688
0,1405349341,389306,-20984,-18699,14688
0,1405349341,389560,-20984,-18699,14688
0,1405349341,389818,-20984,-18699,14688
0,1405349342,390072,-20984,-18699,14688
0,1405349342,390323,-20984,-18699,14688
0,1405349342,390580,-20984,-18699,14688
0,1405349342,390839,-20984,-18699,14688
0,1405349343,391094,-20984,-18699,14688
0,1405349343,391346,-20984,-18699,14688
0,1405349343,391598,-20984,-18699,14688
0,1405349343,391849,-20984,-18699,14688
0,1405349344,392107,-20984,-18699,14688
0,1405349344,392368,-20984,-18699,14688
0,1405349344,392620,-20984,-18699,14688
0,1405349344,392882,-20984,-18699,14688
0,1405349345,393142,-20984,-18699,14688
0,1405349345,393400,-20984,-18699,14688
0,1405349345,393658,-20984,-18699,14688
0,1405349345,393911,-20984,-18699,14688
0,1405349346,394162,-20984,-18699,14688
0,1405349346,394417,-20984,-18699,14688
0,1405349346,394680,-20984,-18699,14688
0,1405349346,394941,-20984,-18699,14688
0,1405349347,395198,-20984,-18699,14688
0,1405349347,395454,-20984,-18699,14688
0,1405349347,395708,-20984,-18699,14688
0,1405349347,395962,-20984,-18699,14688
0,1405349348,396214,-20984,-18699,14688
0,1405349348,396474,-20984,-18699,14688
0,1405349348,396732,-20984,-18699,14688
0,1405349348,396984,-20984,-18699,14688
0,1405349349,397242,-20984,-18699,14688
0,1405349349,397501,-20984,-18699,14688
0,1405349349,397756,-20984,-18699,14688
0,1405349350,398008,-20984,-18699,14688
0,1405349350,398268,-20984,-18699,14688
0,1405349350,398525,-20984,-18699,14688
0,1405349350,398779,-20984,-18699,14688
0,1405349351,399038,-20984,-18699,14688
0,1405349351,399292,-20984,-18699,14688
0,1405349351,399546,-20984,-18699,14688
0,1405349351,399806,-20984,-18699,14688
0,1405349352,400057,-20984,-18699,14688
0,1405349352,400315,-20984,-18699,14688
0,1405349352,400571,-20984,-18699,14688
0,1405349352,400823,-20984,-18699,14688
0,1405349353,401085,-20984,-18699,14688
0,1405349353,401345,-20984,-18699,14688
0,1405349353,401602,-20984,-18699,14688
0,1405349353,401853,-20984,-18699,14688
0,1405349354,402109,-20984,-18699,14688
0,1405349354,402366,-20984,-18699,14688
0,1405349354,402622,-20984,-18699,14688
0,1405349354,402878,-20984,-18699,14688
0,1405349355,403130,-20984,-18699,14688
0,1405349355,403389,-20984,-18699,14688
0,1405349355,403643,-20984,-18699,14688
0,1405349355,403904,-20984,-18699,14688
0,1405349356,404156,-20984,-18699,14688
0,1405349356,404408,-20984,-18699,14688
0,1405349356,404666,-20984,-18699,14688
0,1405349356,404933,-20984,-18699,14688
0,1405349357,405188,-20984,-18699,14688
0,1405349357,405446,-20984,-18699,14688
0,1405349357,405697,-20984,-18699,14688
0,1405349357,405953,-20984,-18699,14688
0,1405349358,406205,-20984,-18699,14688
0,1405349358,406465,-20984,-18699,14688
0,1405349358,406719,-20984,-18699,14688
0,1405349358,406976,-20984,-18699,14688
0,1405349359,407236,-20984,-18699,14688
0,1405349359,407496,-20984,-18699,14688
0,1405349359,407750,-20984,-18699,14688
0,1405349360,408005,-20984,-18699,14688
0,1405349360,408266,-20984,-18699,14688
0,1405349360,408520,-20984,-18699,14688
0,1405349360,408777,-20984,-18699,14688
0,1405349361,409046,-20984,-18699,14688
0,1405349361,409300,-20984,-18699,14688
0,1405349361,409557,-20984,-18699,14688
0,1405349361,409815,-20984,-18699,14688
0,1405349362,410067,-20984,-18699,14688
0,1405349362,410319,-20984,-18699,14688
0,1405349362,410580,-20984,-18699,14688
0,1405349362,410836,-20984,-18699,14688
0,1405349363,411102,-20984,-18699,14688
0,1405349363,411360,-20984,-18699,14688
0,1405349363,411617,-20984,-18699,14688
0,1405349363,411869,-20984,-18699,14688
0,1405349364,412126,-20984,-18699,14688
0,1405349364,412381,-20984,-18699,14688
0,1405349364,412640,-20984,-18699,14688
0,1405349364,412896,-20984,-18699,14688
0,1405349365,413150,-20984,-18699,14688
0,1405349365,413411,-20984,-18699,14688
0,1405349365,413663,-20984,-18699,14688
0,1405349365,413924,-20984,-18699,14688
0,1405349366,414175,-20984,-18699,14688
0,1405349366,414427,-20984,-18699,14688
0,1405349366,414692,-20984,-18699,14688
0,1405349366,414944,-20984,-18699,14688
0,1405349367,415199,-20984,-18699,14688
0,1405349367,415453,-20984,-18699,14688
0,1405349367,415709,-20984,-18699,14688
0,1405349367,415964,-20984,-18699,14688
0,1405349368,416215,-20984,-18699,14688
0,1405349368,416467,-20984,-18699,14688
0,1405349368,416726,-20984,-18699,14688
0,1405349368,416996,-20984,-18699,14688
0,1405349369,417259,-20984,-18699,14688
0,1405349369,417513,-20984,-18699,14688
0,1405349369,417764,-20984,-18699,14688
0,1405349370,418020,-20984,-18699,14688
0,1405349370,418280,-20984,-18699,14688
0,1405349370,418536,-20984,-18699,14688
0,1405349370,418795,-20984,-18699,14688
0,1405349371,419056,-20984,-18699,14688
0,1405349371,419316,-20984,-18699,14688
0,1405349371,419575,-20984,-18699,14688
0,1405349371,419831,-20984,-18699,14688
0,1405349372,420084,-20984,-18699,14688
0,1405349372,420345,-20984,-18699,14688
0,1405349372,420597,-20984,-18699,14688
0,1405349372,420849,-20984,-18699,14688
0,1405349373,421112,-20984,-18699,14688
0,1405349373,421366,-20984,-18699,14688
0,1405349373,421624,-20984,-18699,14688
0,1405349373,421876,-20984,-18699,14688
0,1405349374,422127,-20984,-18699,14688
0,1405349374,422380,-20984,-18699,14688
0,1405349374,422632,-20984,-18699,14688
0,1405349374,422884,-20984,-18699,14688
0,1405349375,423152,-20984,-18699,14688
0,1405349375,423411,-20984,-18699,14688
0,1405349375,423669,-20984,-18699,14688
0,1405349375,423922,-20984,-18699,14688
0,1405349376,424179,-20984,-18699,14688
0,1405349376,424437,-20984,-18699,14688
0,1405349376,424694,-20984,-18699,14688
0,1405349376,424947,-20984,-18699,14688
0,1405349377,425209,-20984,-18699,14688
0,1405349377,425462,-20984,-18699,14688
0,1405349377,425717,-20984,-18699,14688
0,1405349377,425971,-20984,-18699,14688
0,1405349378,426229,-20984,-18699,14688
0,1405349378,426483,-20984,-18699,14688
0,1405349378,426735,-20984,-18699,14688
0,1405349378,426993,-20984,-18699,14688
0,1405349379,427250,-20984,-18699,14688
0,1405349379,427505,-20984,-18699,14688
0,1405349379,427761,-20984,-18699,14688
0,1405349380,428017,-20984,-18699,14688
0,1405349380,428271,-20984,-18699,14688
0,1405349380,428529,-20984,-18699,14688
0,1405349380,428782,-20984,-18699,14688
0,1405349381,429037,-20984,-18699,14688
0,1405349381,429293,-20984,-18699,14688
0,1405349381,429547,-20984,-18699,14688
0,1405349381,429800,-20984,-18699,14688
0,1405349382,430057,-20984,-18699,14688
0,1405349382,430316,-20984,-18699,14688
0,1405349382,430567,-20984,-18699,14688
0,1405349382,430820,-20984,-18699,14688
0,1405349383,431073,-20984,-18699,14688
0,1405349383,431332,-20984,-18699,14688
0,1405349383,431583,-20984,-18699,14688
0,1405349383,431835,-20984,-18699,14688
0,1405349384,432089,-20984,-18699,14688
0,1405349384,432345,-20984,-18699,14688
0,1405349384,432602,-20984,-18699,14688
0,1405349384,432855,-20984,-18699,14688
0,1405349385,433114,-20984,-18699,14688
0,1405349385,433372,-20984,-18699,14688
0,1405349385,433625,-20984,-18699,14688
0,1405349385,433879,-20984,-18699,14688
0,1405349386,434133,-20984,-18699,14688
0,1405349386,434391,-20984,-18699,14688
0,1405349386,434652,-20984,-18699,14688
0,1405349386,434910,-20984,-18699,14688
0,1405349387,435161,-20984,-18699,14688
0,1405349387,435414,-20984,-18699,14688
0,1405349387,435668,-20984,-18699,14688
0,1405349387,435919,-20984,-18699,14688
0,1405349388,436172,-20984,-18699,14688
0,1405349388,436423,-20984,-18699,14688
0,1405349388,436677,-20984,-18699,14688
0,1405349388,436928,-20984,-18699,14688
0,1405349389,437180,-20984,-18699,14688
0,1405349389,437434,-20984,-18699,14688
0,1405349389,437689,-20984,-18699,14688
0,1405349389,437940,-20984,-18699,14688
0,1405349390,438197,-20984,-18699,14688
0,1405349390,438449,-20984,-18699,14688
0,1405349390,438703,-20984,-18699,14688
0,1405349390,438957,-20984,-18699,14688
0,1405349391,439212,-20984,-18699,14688
0,1405349391,439467,-20984,-18699,14688
0,1405349391,439719,-20984,-18699,14688
0,1405349391,439970,-20984,-18699,14688
0,1405349392,440223,-20984,-18699,14688
0,1405349392,440476,-20984,-18699,14688
0,1405349392,440727,-20984,-18699,14688
0,1405349392,440978,-20984,-18699,14688
0,1405349393,441230,-20984,-18699,14688
0,1405349393,441481,-20984,-18699,14688
0,1405349393,441737,-20984,-18699,14688
0,1405349393,441988,-20984,-18699,14688
0,1405349394,442239,-20984,-18699,14688
0,1405349394,442492,-20984,-18699,14688
0,1405349394,442748,-20984,-18699,14688
0,1405349395,443000,-20984,-18699,14688
0,1405349395,443254,-20984,-18699,14688
0,1405349395,443508,-20984,-18699,14688
0,1405349395,443759,-20984,-18699,14688
0,1405349396,444010,-20984,-18699,14688
0,1405349396,444265,-20984,-18699,14688
0,1405349396,444521,-20984,-18699,14688
0,1405349396,444776,-20984,-18699,14688
0,1405349397,445030,-20984,-18699,14688
0,1405349397,445288,-20984,-18699,14688
0,1405349397,445539,-20984,-18699,14688
0,1405349397,445794,-20984,-18699,14688
0,1405349398,446050,-20984,-18699,14688
0,1405349398,446302,-20984,-18699,14688
0,1405349398,446558,-20984,-18699,14688
0,1405349398,446814,-20984,-18699,14688
0,1405349399,447066,-20984,-18699,14688
0,1405349399,447318,-20984,-18699,14688
0,1405349399,447571,-20984,-18699,14688
0,1405349399,447828,-20984,-18699,14688
0,1405349400,448079,-20984,-18699,14688
0,1405349400,448337,-20984,-18699,14688
0,1405349400,448588,-20984,-18699,14688
0,1405349400,448840,-20984,-18699,14688
0,1405349401,449096,-20984,-18699,14688
0,1405349401,449347,-20984,-18699,14688
0,1405349401,449602,-20984,-18699,14688
0,1405349401,449855,-20984,-18699,14688
0,1405349402,450109,-20984,-18699,14688
0,1405349402,450364,-20984,-18699,14688
0,1405349402,450622,-20984,-18699,14688
0,1405349402,450874,-20984,-18699,14688
0,1405349403,451127,-20984,-18699,14688
0,1405349403,451380,-20984,-18699,14688
0,1405349403,451633,-20984,-18699,14688
0,1405349403,451886,-20984,-18699,14688
0,1405349404,452140,-20984,-18699,14688
0,1405349404,452394,-20984,-18699,14688
0,1405349404,452647,-20984,-18699,14688
0,1405349404,452902,-20984,-18699,14688
0,1405349405,453157,-20984,-18699,14688
0,1405349405,453408,-20984,-18699,14688
0,1405349405,453659,-20984,-18699,14688
0,1405349405,453912,-20984,-18699,14688
0,1405349406,454164,-20984,-18699,14688
0,1405349406,454418,-20984,-18699,14688
0,1405349406,454670,-20984,-18699,14688
0,1405349406,454926,-20984,-18699,14688
0,1405349407,455178,-20984,-18699,14688
0,1405349407,455431,-20984,-18699,14688
0,1405349407,455683,-20984,-18699,14688
0,1405349407,455934,-20984,-18699,14688
0,1405349408,456190,-20984,-18699,14688
0,1405349408,456444,-20984,-18699,14688
0,1405349408,456697,-20984,-18699,14688
0,1405349408,456949,-20984,-18699,14688
0,1405349409,457204,-20984,-18699,14688
0,1405349409,457459,-20984,-18699,14688
0,1405349409,457713,-20984,-18699,14688
0,1405349409,457969,-20984,-18699,14688
0,1405349410,458225,-20984,-18699,14688
0,1405349410,458478,-20984,-18699,14688
0,1405349410,458733,-20984,-18699,14688
0,1405349410,458985,-20984,-18699,14688
0,1405349411,459237,-20984,-18699,14688
0,1405349411,459491,-20984,-18699,14688
0,1405349411,459743,-20984,-18699,14688
0,1405349411,459995,-20984,-18699,14688
0,1405349412,460249,-20984,-18699,14688
0,1405349412,460503,-20984,-18699,14688
0,1405349412,460755,-20984,-18699,14688
0,1405349413,461009,-20984,-18699,14688
0,1405349413,461260,-20984,-18699,14688
0,1405349413,461513,-20984,-18699,14688
0,1405349413,461765,-20984,-18699,14688
0,1405349414,462020,-20984,-18699,14688
0,1405349414,462273,-20984,-18699,14688
0,1405349414,462527,-20984,-18699,14688
0,1405349414,462780,-20984,-18699,14688
0,1405349415,463032,-20984,-18699,14688
0,1405349415,463285,-20984,-18699,14688
0,1405349415,463536,-20984,-18699,14688
0,1405349415,463788,-20984,-18699,14688
0,1405349416,464041,-20984,-18699,14688
0,1405349416,464297,-20984,-18699,14688
0,1405349416,464552,-20984,-18699,14688
0,1405349416,464805,-20984,-18699,14688
0,1405349417,465063,-20984,-18699,14688
0,1405349417,465314,-20984,-18699,14688
0,1405349417,465568,-20984,-18699,14688
0,1405349417,465821,-20984,-18699,14688
0,1405349418,466076,-20984,-18699,14688
0,1405349418,466334,-20984,-18699,14688
0,1405349418,466588,-20984,-18699,14688
0,1405349418,466840,-20984,-18699,14688
0,1405349419,467096,-20984,-18699,14688
0,1405349419,467352,-20984,-18699,14688
0,1405349419,467607,-20984,-18699,14688
0,1405349419,467861,-20984,-18699,14688
0,1405349420,468113,-20984,-18699,14688
0,1405349420,468364,-20984,-18699,14688
0,1405349420,468615,-20984,-18699,14688
0,1405349420,468867,-20984,-18699,14688
0,1405349421,469123,-20984,-18699,14688
0,1405349421,469377,-20984,-18699,14688
0,1405349421,469629,-20984,-18699,14688
0,1405349421,469882,-20984,-18699,14688
0,1405349422,470138,-20984,-18699,14688
0,1405349422,470389,-20984,-18699,14688
0,1405349422,470644,-20984,-18699,14688
0,1405349422,470897,-20984,-18699,14688
0,1405349423,471165,-20984,-18699,14688
0,1405349423,471416,-20984,-18699,14688
0,1405349423,471672,-20984,-18699,14688
0,1405349423,471927,-20984,-18699,14688
0,1405349424,472184,-20984,-18699,14688
0,1405349424,472435,-20984,-18699,14688
0,1405349424,472687,-20984,-18699,14688
0,1405349424,472943,-20984,-18699,14688
0,1405349425,473194,-20984,-18699,14688
0,1405349425,473449,-20984,-18699,14688
0,1405349425,473704,-20984,-18699,14688
0,1405349425,473963,-20984,-18699,14688
0,1405349426,474216,-20984,-18699,14688
0,1405349426,474472,-20984,-18699,14688
0,1405349426,474725,-20984,-18699,14688
0,1405349426,474979,-20984,-18699,14688
0,1405349427,475233,-20984,-18699,14688
0,1405349427,475487,-20984,-18699,14688
0,1405349427,475739,-20984,-18699,14688
0,1405349427,475990,-20984,-18699,14688
0,1405349428,476247,-20984,-18699,14688
0,1405349428,476499,-20984,-18699,14688
0,1405349428,476753,-20984,-18699,14688
0,1405349429,477006,-20984,-18699,14688
0,1405349429,477262,-20984,-18699,14688
0,1405349429,477516,-20984,-18699,14688
0,1405349429,477768,-20984,-18699,14688
0,1405349430,478019,-20984,-18699,14688
0,1405349430,478271,-20984,-18699,14688
0,1405349430,478525,-20984,-18699,14688
0,1405349430,478777,-20984,-18699,14688
0,1405349431,479031,-20984,-18699,14688
0,1405349431,479287,-20984,-18699,14688
0,1405349431,479544,-20984,-18699,14688
0,1405349431,479797,-20984,-18699,14688
0,1405349432,480048,-20984,-18699,14688
0,1405349432,480299,-20984,-18699,14688
0,1405349432,480554,-20984,-18699,14688
0,1405349432,480810,-20984,-18699,14688
0,1405349433,481062,-20984,-18699,14688
0,1405349433,481313,-20984,-18699,14688
0,1405349433,481566,-20984,-18699,14688
0,1405349433,481818,-20984,-18699,14688
0,1405349434,482074,-20984,-18699,14688
0,1405349434,482326,-20984,-18699,14688
0,1405349434,482580,-20984,-18699,14688
0,1405349434,482832,-20984,-18699,14688
0,1405349435,483087,-20984,-18699,14688
0,1405349435,483342,-20984,-18699,14688
0,1405349435,483595,-20984,-18699,14688
0,1405349435,483849,-20984,-18699,14688
0,1405349436,484104,-20984,-18699,14688
0,1405349436,484356,-20984,-18699,14688
0,1405349436,484607,-20984,-18699,14688
0,1405349436,484859,-20984,-18699,14688
0,1405349437,485113,-20984,-18699,14688
0,1405349437,485364,-20984,-18699,14688
0,1405349437,485617,-20984,-18699,14688
0,1405349437,485873,-20984,-18699,14688
0,1405349438,486129,-20984,-18699,14688
0,1405349438,486380,-20984,-18699,14688
0,1405349438,486631,-20984,-18699,14688
0,1405349438,486887,-20984,-18699,14688
0,1405349439,487141,-20984,-18699,14688
0,1405349439,487392,-20984,-18699,14688
0,1405349439,487645,-20984,-18699,14688
0,1405349439,487901,-20984,-18699,14688
0,1405349440,488154,-20984,-18699,14688
0,1405349440,488405,-20984,-18699,14688
0,1405349440,488656,-20984,-18699,14688
0,1405349440,488909,-20984,-18699,14688
0,1405349441,489163,-20984,-18699,14688
0,1405349441,489420,-20984,-18699,14688
0,1405349441,489672,-20984,-18699,14688
0,1405349441,489924,-20984,-18699,14688
0,1405349442,490183,-20984,-18699,14688
0,1405349442,490439,-20984,-18699,14688
0,1405349442,490690,-20984,-18699,14688
0,1405349442,490941,-20984,-18699,14688
0,1405349443,491195,-20984,-18699,14688
0,1405349443,491450,-20984,-18699,14688
0,1405349443,491702,-20984,-18699,14688
0,1405349443,491953,-20984,-18699,14688
0,1405349444,492204,-20984,-18699,14688
