0,1405105215,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA)
0,1405109599,4386998,97,1233,5
0,1405109600,4387104,97,1233,5
0,1405109600,4387206,97,1233,5
0,1405109600,4387310,97,1233,5
0,1405109600,4387414,97,1233,5
0,1405109600,4387518,97,1233,5
0,1405109600,4387620,97,1233,5
0,1405109600,4387722,97,1233,5
0,1405109600,4387827,97,1233,5
0,1405109600,4387929,97,1233,5
0,1405109601,4388036,97,1233,5
0,1405109601,4388137,97,1233,5
0,1405109601,4388241,97,1233,5
0,1405109601,4388342,97,1233,5
0,1405109601,4388447,97,1233,5
0,1405109601,4388550,97,1233,5
0,1405109601,4388653,97,1233,5
0,1405109601,4388755,97,1233,5
0,1405109601,4388858,97,1233,5
0,1405109601,4388962,97,1233,5
0,1405109602,4389072,97,1233,5
0,1405109602,4389173,97,1233,5
0,1405109602,4389276,97,1233,5
0,1405109602,4389381,97,1233,5
0,1405109602,4389485,97,1233,5
0,1405109602,4389591,97,1233,5
0,1405109602,4389695,97,1233,5
0,1405109602,4389800,97,1233,5
0,1405109602,4389901,97,1233,5
0,1405109603,4390002,97,1233,5
0,1405109603,4390107,97,1233,5
0,1405109603,4390210,97,1233,5
0,1405109603,4390316,97,1233,5
0,1405109603,4390419,97,1233,5
0,1405109603,4390524,97,1233,5
0,1405109603,4390628,97,1233,5
0,1405109603,4390733,97,1233,5
0,1405109603,4390837,97,1233,5
0,1405109603,4390941,97,1233,5
0,1405109604,4391045,97,1233,5
0,1405109604,4391149,97,1233,5
0,1405109604,4391251,97,1233,5
0,1405109604,4391357,97,1233,5
0,1405109604,4391459,97,1233,5
0,1405109604,4391560,97,1233,5
0,1405109604,4391666,97,1233,5
0,1405109604,4391767,97,1233,5
0,1405109604,4391872,97,1233,5
0,1405109604,4391978,97,1233,5
0,1405109605,4392079,97,1233,5
0,1405109605,4392185,97,1233,5
0,1405109605,4392290,97,1233,5
0,1405109605,4392392,97,1233,5
0,1405109605,4392493,97,1233,5
0,1405109605,4392594,97,1233,5
0,1405109605,4392699,97,1233,5
0,1405109605,4392800,97,1233,5
0,1405109605,4392902,97,1233,5
0,1405109606,4393006,97,1233,5
0,1405109606,4393111,97,1233,5
0,1405109606,4393217,97,1233,5
0,1405109606,4393323,97,1233,5
0,1405109606,4393428,97,1233,5
0,1405109606,4393532,97,1233,5
0,1405109606,4393638,97,1233,5
0,1405109606,4393744,97,1233,5
0,1405109606,4393847,97,1233,5
0,1405109606,4393953,97,1233,5
0,1405109607,4394054,97,1233,5
0,1405109607,4394160,97,1233,5
0,1405109607,4394264,97,1233,5
0,1405109607,4394370,97,1233,5
0,1405109607,4394472,97,1233,5
0,1405109607,4394577,97,1233,5
0,1405109607,4394681,97,1233,5
0,1405109607,4394782,97,1233,5
0,1405109607,4394883,97,1233,5
0,1405109607,4394988,97,1233,5
0,1405109608,4395092,97,1233,5
0,1405109608,4395193,97,1233,5
0,1405109608,4395294,97,1233,5
0,1405109608,4395399,97,1233,5
0,1405109608,4395502,97,1233,5
0,1405109608,4395604,97,1233,5
0,1405109608,4395706,97,1233,5
0,1405109608,4395812,97,1233,5
0,1405109608,4395914,97,1233,5
0,1405109609,4396017,97,1233,5
0,1405109609,4396122,97,1233,5
0,1405109609,4396227,97,1233,5
0,1405109609,4396331,97,1233,5
0,1405109609,4396436,97,1233,5
0,1405109609,4396540,97,1233,5
0,1405109609,4396644,97,1233,5
0,1405109609,4396745,97,1233,5
0,1405109609,4396847,97,1233,5
0,1405109609,4396954,97,1233,5
0,1405109610,4397059,97,1233,5
0,1405109610,4397163,97,1233,5
0,1405109610,4397267,97,1233,5
0,1405109610,4397374,97,1233,5
0,1405109610,4397475,97,1233,5
0,1405109610,4397584,97,1233,5
0,1405109610,4397688,97,1233,5
0,1405109610,4397793,97,1233,5
0,1405109610,4397894,97,1233,5
0,1405109610,4397997,97,1233,5
0,1405109611,4398104,97,1233,5
0,1405109611,4398208,97,1233,5
0,1405109611,4398312,97,1233,5
0,1405109611,4398413,97,1233,5
0,1405109611,4398515,97,1233,5
0,1405109611,4398617,97,1233,5
0,1405109611,4398721,97,1233,5
0,1405109611,4398826,97,1233,5
0,1405109611,4398927,97,1233,5
0,1405109612,4399030,97,1233,5
0,1405109612,4399133,97,1233,5
0,1405109612,4399235,97,1233,5
0,1405109612,4399341,97,1233,5
0,1405109612,4399446,97,1233,5
0,1405109612,4399550,97,1233,5
0,1405109612,4399653,97,1233,5
0,1405109612,4399757,97,1233,5
0,1405109612,4399863,97,1233,5
0,1405109612,4399965,97,1233,5
0,1405109613,4400070,97,1233,5
0,1405109613,4400174,97,1233,5
0,1405109613,4400278,97,1233,5
0,1405109613,4400383,97,1233,5
0,1405109613,4400487,97,1233,5
0,1405109613,4400589,97,1233,5
0,1405109613,4400692,97,1233,5
0,1405109613,4400801,97,1233,5
0,1405109613,4400905,97,1233,5
0,1405109614,4401008,97,1233,5
0,1405109614,4401110,97,1233,5
0,1405109614,4401215,97,1233,5
0,1405109614,4401318,97,1233,5
0,1405109614,4401435,97,1233,5
0,1405109614,4401537,97,1233,5
0,1405109614,4401640,97,1233,5
0,1405109614,4401742,97,1233,5
0,1405109614,4401848,97,1233,5
0,1405109614,4401951,97,1233,5
0,1405109615,4402053,97,1233,5
0,1405109615,4402158,97,1233,5
0,1405109615,4402264,97,1233,5
0,1405109615,4402367,97,1233,5
0,1405109615,4402468,97,1233,5
0,1405109615,4402571,97,1233,5
0,1405109615,4402672,97,1233,5
0,1405109615,4402776,97,1233,5
0,1405109615,4402879,97,1233,5
0,1405109615,4402982,97,1233,5
0,1405109616,4403083,97,1233,5
0,1405109616,4403187,97,1233,5
0,1405109616,4403290,97,1233,5
0,1405109616,4403395,97,1233,5
0,1405109616,4403501,97,1233,5
0,1405109616,4403607,97,1233,5
0,1405109616,4403711,97,1233,5
0,1405109616,4403814,97,1233,5
0,1405109616,4403915,97,1233,5
0,1405109617,4404018,97,1233,5
0,1405109617,4404119,97,1233,5
0,1405109617,4404221,97,1233,5
0,1405109617,4404326,97,1233,5
0,1405109617,4404428,97,1233,5
0,1405109617,4404533,97,1233,5
0,1405109617,4404639,97,1233,5
0,1405109617,4404744,97,1233,5
0,1405109617,4404845,97,1233,5
0,1405109617,4404948,97,1233,5
0,1405109618,4405058,97,1233,5
0,1405109618,4405162,97,1233,5
0,1405109618,4405269,97,1233,5
0,1405109618,4405370,97,1233,5
0,1405109618,4405471,97,1233,5
0,1405109618,4405573,97,1233,5
0,1405109618,4405676,97,1233,5
0,1405109618,4405781,97,1233,5
0,1405109618,4405887,97,1233,5
0,1405109618,4405992,97,1233,5
0,1405109619,4406095,97,1233,5
0,1405109619,4406199,97,1233,5
0,1405109619,4406304,97,1233,5
0,1405109619,4406409,97,1233,5
0,1405109619,4406513,97,1233,5
0,1405109619,4406615,97,1233,5
0,1405109619,4406717,97,1233,5
0,1405109619,4406820,97,1233,5
0,1405109619,4406924,97,1233,5
0,1405109620,4407028,97,1233,5
0,1405109620,4407130,97,1233,5
0,1405109620,4407233,97,1233,5
0,1405109620,4407335,97,1233,5
0,1405109620,4407441,97,1233,5
0,1405109620,4407546,97,1233,5
0,1405109620,4407654,97,1233,5
0,1405109620,4407757,97,1233,5
0,1405109620,4407863,97,1233,5
0,1405109620,4407969,97,1233,5
0,1405109621,4408072,97,1233,5
0,1405109621,4408173,97,1233,5
0,1405109621,4408275,97,1233,5
0,1405109621,4408380,97,1233,5
0,1405109621,4408491,97,1233,5
0,1405109621,4408597,97,1233,5
0,1405109621,4408698,97,1233,5
0,1405109621,4408802,97,1233,5
0,1405109621,4408904,97,1233,5
0,1405109622,4409008,97,1233,5
0,1405109622,4409117,97,1233,5
0,1405109622,4409219,97,1233,5
0,1405109622,4409321,97,1233,5
0,1405109622,4409424,97,1233,5
0,1405109622,4409531,97,1233,5
0,1405109622,4409633,97,1233,5
0,1405109622,4409737,97,1233,5
0,1405109622,4409841,97,1233,5
0,1405109622,4409946,97,1233,5
0,1405109623,4410050,97,1233,5
0,1405109623,4410152,97,1233,5
0,1405109623,4410257,97,1233,5
0,1405109623,4410358,97,1233,5
0,1405109623,4410459,97,1233,5
0,1405109623,4410561,97,1233,5
0,1405109623,4410663,97,1233,5
0,1405109623,4410770,97,1233,5
0,1405109623,4410874,97,1233,5
0,1405109623,4410979,97,1233,5
0,1405109624,4411083,97,1233,5
0,1405109624,4411188,97,1233,5
0,1405109624,4411292,97,1233,5
0,1405109624,4411395,97,1233,5
0,1405109624,4411497,97,1233,5
0,1405109624,4411598,97,1233,5
0,1405109624,4411703,97,1233,5
0,1405109624,4411807,97,1233,5
0,1405109624,4411910,97,1233,5
0,1405109625,4412016,97,1233,5
0,1405109625,4412122,97,1233,5
0,1405109625,4412227,97,1233,5
0,1405109625,4412332,97,1233,5
0,1405109625,4412440,97,1233,5
0,1405109625,4412546,97,1233,5
0,1405109625,4412647,97,1233,5
0,1405109625,4412750,97,1233,5
0,1405109625,4412855,97,1233,5
0,1405109625,4412959,97,1233,5
0,1405109626,4413065,97,1233,5
0,1405109626,4413168,97,1233,5
0,1405109626,4413269,97,1233,5
0,1405109626,4413370,97,1233,5
0,1405109626,4413471,97,1233,5
0,1405109626,4413576,97,1233,5
0,1405109626,4413679,97,1233,5
0,1405109626,4413783,97,1233,5
0,1405109626,4413890,97,1233,5
0,1405109626,4413994,97,1233,5
0,1405109627,4414099,97,1233,5
0,1405109627,4414201,97,1233,5
0,1405109627,4414303,97,1233,5
0,1405109627,4414412,97,1233,5
0,1405109627,4414514,97,1233,5
0,1405109627,4414618,97,1233,5
0,1405109627,4414722,97,1233,5
0,1405109627,4414828,97,1233,5
0,1405109627,4414934,97,1233,5
0,1405109628,4415040,97,1233,5
0,1405109628,4415143,97,1233,5
0,1405109628,4415249,97,1233,5
0,1405109628,4415353,97,1233,5
0,1405109628,4415459,97,1233,5
0,1405109628,4415560,97,1233,5
0,1405109628,4415665,97,1233,5
0,1405109628,4415766,97,1233,5
0,1405109628,4415867,97,1233,5
0,1405109628,4415971,97,1233,5
0,1405109629,4416076,97,1233,5
0,1405109629,4416177,97,1233,5
0,1405109629,4416278,97,1233,5
0,1405109629,4416384,97,1233,5
0,1405109629,4416485,97,1233,5
0,1405109629,4416588,97,1233,5
0,1405109629,4416693,97,1233,5
0,1405109629,4416797,97,1233,5
0,1405109629,4416902,97,1233,5
0,1405109630,4417006,97,1233,5
0,1405109630,4417108,97,1233,5
0,1405109630,4417213,97,1233,5
0,1405109630,4417318,97,1233,5
0,1405109630,4417421,97,1233,5
0,1405109630,4417522,97,1233,5
0,1405109630,4417631,97,1233,5
0,1405109630,4417734,97,1233,5
0,1405109630,4417841,97,1233,5
0,1405109630,4417947,97,1233,5
0,1405109631,4418050,97,1233,5
0,1405109631,4418152,97,1233,5
0,1405109631,4418256,97,1233,5
0,1405109631,4418362,97,1233,5
0,1405109631,4418468,97,1233,5
0,1405109631,4418573,97,1233,5
0,1405109631,4418675,97,1233,5
0,1405109631,4418777,97,1233,5
0,1405109631,4418882,97,1233,5
0,1405109631,4418984,97,1233,5
0,1405109632,4419090,97,1233,5
0,1405109632,4419195,97,1233,5
0,1405109632,4419298,97,1233,5
0,1405109632,4419399,97,1233,5
0,1405109632,4419505,97,1233,5
0,1405109632,4419607,97,1233,5
0,1405109632,4419712,97,1233,5
0,1405109632,4419814,97,1233,5
0,1405109632,4419919,97,1233,5
0,1405109633,4420022,97,1233,5
0,1405109633,4420123,97,1233,5
0,1405109633,4420227,97,1233,5
0,1405109633,4420333,97,1233,5
0,1405109633,4420437,97,1233,5
0,1405109633,4420542,97,1233,5
0,1405109633,4420646,97,1233,5
0,1405109633,4420747,97,1233,5
0,1405109633,4420851,97,1233,5
0,1405109633,4420957,97,1233,5
0,1405109634,4421058,97,1233,5
0,1405109634,4421159,97,1233,5
0,1405109634,4421263,97,1233,5
0,1405109634,4421364,97,1233,5
0,1405109634,4421469,97,1233,5
0,1405109634,4421575,97,1233,5
0,1405109634,4421677,97,1233,5
0,1405109634,4421782,97,1233,5
0,1405109634,4421886,97,1233,5
0,1405109634,4421992,97,1233,5
0,1405109635,4422095,97,1233,5
0,1405109635,4422197,97,1233,5
0,1405109635,4422302,97,1233,5
0,1405109635,4422408,97,1233,5
0,1405109635,4422512,97,1233,5
0,1405109635,4422614,97,1233,5
0,1405109635,4422720,97,1233,5
0,1405109635,4422824,97,1233,5
0,1405109635,4422929,97,1233,5
0,1405109636,4423031,97,1233,5
0,1405109636,4423137,97,1233,5
0,1405109636,4423238,97,1233,5
0,1405109636,4423343,97,1233,5
0,1405109636,4423444,97,1233,5
0,1405109636,4423545,97,1233,5
0,1405109636,4423646,97,1233,5
0,1405109636,4423748,97,1233,5
0,1405109636,4423850,97,1233,5
0,1405109636,4423951,97,1233,5
0,1405109637,4424053,97,1233,5
0,1405109637,4424159,97,1233,5
0,1405109637,4424260,97,1233,5
0,1405109637,4424366,97,1233,5
0,1405109637,4424472,97,1233,5
0,1405109637,4424578,97,1233,5
0,1405109637,4424679,97,1233,5
0,1405109637,4424780,97,1233,5
0,1405109637,4424884,97,1233,5
0,1405109637,4424987,97,1233,5
0,1405109638,4425092,97,1233,5
0,1405109638,4425197,97,1233,5
0,1405109638,4425302,97,1233,5
0,1405109638,4425405,97,1233,5
0,1405109638,4425510,97,1233,5
0,1405109638,4425616,97,1233,5
0,1405109638,4425721,97,1233,5
0,1405109638,4425822,97,1233,5
0,1405109638,4425932,97,1233,5
0,1405109639,4426038,97,1233,5
0,1405109639,4426141,97,1233,5
0,1405109639,4426246,97,1233,5
0,1405109639,4426351,97,1233,5
0,1405109639,4426457,97,1233,5
0,1405109639,4426565,97,1233,5
0,1405109639,4426668,97,1233,5
0,1405109639,4426771,97,1233,5
0,1405109639,4426874,97,1233,5
0,1405109639,4426980,97,1233,5
0,1405109640,4427086,97,1233,5
0,1405109640,4427195,97,1233,5
0,1405109640,4427300,97,1233,5
0,1405109640,4427406,97,1233,5
0,1405109640,4427508,97,1233,5
0,1405109640,4427613,97,1233,5
0,1405109640,4427718,97,1233,5
0,1405109640,4427823,97,1233,5
0,1405109640,4427928,97,1233,5
0,1405109641,4428034,97,1233,5
0,1405109641,4428136,97,1233,5
0,1405109641,4428239,97,1233,5
0,1405109641,4428343,97,1233,5
0,1405109641,4428444,97,1233,5
0,1405109641,4428549,97,1233,5
0,1405109641,4428652,97,1233,5
0,1405109641,4428758,97,1233,5
0,1405109641,4428859,97,1233,5
0,1405109641,4428964,97,1233,5
0,1405109642,4429068,97,1233,5
0,1405109642,4429170,97,1233,5
0,1405109642,4429273,97,1233,5
0,1405109642,4429378,97,1233,5
0,1405109642,4429482,97,1233,5
0,1405109642,4429588,97,1233,5
0,1405109642,4429693,97,1233,5
0,1405109642,4429798,97,1233,5
0,1405109642,4429901,97,1233,5
0,1405109643,4430005,97,1233,5
0,1405109643,4430110,97,1233,5
0,1405109643,4430217,97,1233,5
0,1405109643,4430322,97,1233,5
0,1405109643,4430426,97,1233,5
0,1405109643,4430527,97,1233,5
0,1405109643,4430633,97,1233,5
0,1405109643,4430739,97,1233,5
0,1405109643,4430840,97,1233,5
0,1405109643,4430946,97,1233,5
0,1405109644,4431047,97,1233,5
0,1405109644,4431153,97,1233,5
0,1405109644,4431257,97,1233,5
0,1405109644,4431361,97,1233,5
0,1405109644,4431462,97,1233,5
0,1405109644,4431568,97,1233,5
0,1405109644,4431674,97,1233,5
0,1405109644,4431776,97,1233,5
0,1405109644,4431882,97,1233,5
0,1405109644,4431987,97,1233,5
0,1405109645,4432092,97,1233,5
0,1405109645,4432198,97,1233,5
0,1405109645,4432299,97,1233,5
0,1405109645,4432406,97,1233,5
0,1405109645,4432511,97,1233,5
0,1405109645,4432616,97,1233,5
0,1405109645,4432721,97,1233,5
0,1405109645,4432824,97,1233,5
0,1405109645,4432928,97,1233,5
0,1405109646,4433031,97,1233,5
0,1405109646,4433133,97,1233,5
0,1405109646,4433236,97,1233,5
0,1405109646,4433341,97,1233,5
0,1405109646,4433442,97,1233,5
0,1405109646,4433557,97,1233,5
0,1405109646,4433659,97,1233,5
0,1405109646,4433765,97,1233,5
0,1405109646,4433870,97,1233,5
0,1405109646,4433972,97,1233,5
0,1405109647,4434076,97,1233,5
0,1405109647,4434180,97,1233,5
0,1405109647,4434282,97,1233,5
0,1405109647,4434383,97,1233,5
0,1405109647,4434487,97,1233,5
0,1405109647,4434592,97,1233,5
0,1405109647,4434693,97,1233,5
0,1405109647,4434794,97,1233,5
0,1405109647,4434901,97,1233,5
0,1405109648,4435007,97,1233,5
0,1405109648,4435110,97,1233,5
0,1405109648,4435215,97,1233,5
0,1405109648,4435318,97,1233,5
0,1405109648,4435424,97,1233,5
0,1405109648,4435526,97,1233,5
0,1405109648,4435628,97,1233,5
0,1405109648,4435730,97,1233,5
0,1405109648,4435836,97,1233,5
0,1405109648,4435942,97,1233,5
0,1405109649,4436044,97,1233,5
0,1405109649,4436148,97,1233,5
0,1405109649,4436256,97,1233,5
0,1405109649,4436359,97,1233,5
0,1405109649,4436461,97,1233,5
0,1405109649,4436569,97,1233,5
0,1405109649,4436673,97,1233,5
0,1405109649,4436777,97,1233,5
0,1405109649,4436882,97,1233,5
0,1405109649,4436986,97,1233,5
0,1405109650,4437090,97,1233,5
0,1405109650,4437194,97,1233,5
0,1405109650,4437295,97,1233,5
0,1405109650,4437398,97,1233,5
0,1405109650,4437500,97,1233,5
0,1405109650,4437607,97,1233,5
0,1405109650,4437708,97,1233,5
0,1405109650,4437809,97,1233,5
0,1405109650,4437910,97,1233,5
0,1405109651,4438015,97,1233,5
0,1405109651,4438120,97,1233,5
0,1405109651,4438226,97,1233,5
0,1405109651,4438328,97,1233,5
0,1405109651,4438433,97,1233,5
0,1405109651,4438539,97,1233,5
0,1405109651,4438650,97,1233,5
0,1405109651,4438754,97,1233,5
0,1405109651,4438859,97,1233,5
0,1405109651,4438963,97,1233,5
0,1405109652,4439068,97,1233,5
0,1405109652,4439170,97,1233,5
0,1405109652,4439271,97,1233,5
0,1405109652,4439376,97,1233,5
0,1405109652,4439478,97,1233,5
0,1405109652,4439584,97,1233,5
0,1405109652,4439689,97,1233,5
0,1405109652,4439791,97,1233,5
0,1405109652,4439893,97,1233,5
0,1405109652,4439998,97,1233,5
0,1405109653,4440103,97,1233,5
0,1405109653,4440208,97,1233,5
0,1405109653,4440311,97,1233,5
0,1405109653,4440416,97,1233,5
0,1405109653,4440518,97,1233,5
0,1405109653,4440620,97,1233,5
0,1405109653,4440722,97,1233,5
0,1405109653,4440827,97,1233,5
0,1405109653,4440932,97,1233,5
0,1405109654,4441038,97,1233,5
0,1405109654,4441140,97,1233,5
0,1405109654,4441244,97,1233,5
0,1405109654,4441350,97,1233,5
0,1405109654,4441454,97,1233,5
0,1405109654,4441557,97,1233,5
0,1405109654,4441665,97,1233,5
0,1405109654,4441768,97,1233,5
0,1405109654,4441870,97,1233,5
0,1405109654,4441976,97,1233,5
0,1405109655,4442078,97,1233,5
0,1405109655,4442179,97,1233,5
0,1405109655,4442283,97,1233,5
0,1405109655,4442384,97,1233,5
0,1405109655,4442485,97,1233,5
0,1405109655,4442589,97,1233,5
0,1405109655,4442697,97,1233,5
0,1405109655,4442799,97,1233,5
0,1405109655,4442904,97,1233,5
0,1405109656,4443007,97,1233,5
0,1405109656,4443113,97,1233,5
0,1405109656,4443215,97,1233,5
0,1405109656,4443320,97,1233,5
0,1405109656,4443424,97,1233,5
0,1405109656,4443529,97,1233,5
0,1405109656,4443632,97,1233,5
0,1405109656,4443738,97,1233,5
0,1405109656,4443841,97,1233,5
0,1405109656,4443942,97,1233,5
0,1405109657,4444047,97,1233,5
0,1405109657,4444151,97,1233,5
0,1405109657,4444253,97,1233,5
0,1405109657,4444355,97,1233,5
0,1405109657,4444460,97,1233,5
0,1405109657,4444561,97,1233,5
0,1405109657,4444669,97,1233,5
0,1405109657,4444770,97,1233,5
0,1405109657,4444872,97,1233,5
0,1405109657,4444977,97,1233,5
0,1405109658,4445085,97,1233,5
0,1405109658,4445187,97,1233,5
0,1405109658,4445293,97,1233,5
0,1405109658,4445399,97,1233,5
0,1405109658,4445501,97,1233,5
0,1405109658,4445605,97,1233,5
0,1405109658,4445709,97,1233,5
0,1405109658,4445813,97,1233,5
0,1405109658,4445915,97,1233,5
0,1405109659,4446018,97,1233,5
0,1405109659,4446123,97,1233,5
0,1405109659,4446226,97,1233,5
0,1405109659,4446329,97,1233,5
0,1405109659,4446435,97,1233,5
0,1405109659,4446540,97,1233,5
0,1405109659,4446644,97,1233,5
0,1405109659,4446746,97,1233,5
0,1405109659,4446850,97,1233,5
0,1405109659,4446955,97,1233,5
0,1405109660,4447059,97,1233,5
0,1405109660,4447162,97,1233,5
0,1405109660,4447265,97,1233,5
0,1405109660,4447371,97,1233,5
0,1405109660,4447473,97,1233,5
0,1405109660,4447577,97,1233,5
0,1405109660,4447680,97,1233,5
0,1405109660,4447781,97,1233,5
0,1405109660,4447886,97,1233,5
0,1405109660,4447992,97,1233,5
0,1405109661,4448097,97,1233,5
0,1405109661,4448202,97,1233,5
0,1405109661,4448305,97,1233,5
0,1405109661,4448409,97,1233,5
0,1405109661,4448514,97,1233,5
0,1405109661,4448615,97,1233,5
0,1405109661,4448720,97,1233,5
0,1405109661,4448823,97,1233,5
0,1405109661,4448927,97,1233,5
0,1405109662,4449033,97,1233,5
0,1405109662,4449134,97,1233,5
0,1405109662,4449235,97,1233,5
0,1405109662,4449338,97,1233,5
0,1405109662,4449439,97,1233,5
0,1405109662,4449541,97,1233,5
0,1405109662,4449642,97,1233,5
0,1405109662,4449752,97,1233,5
0,1405109662,4449857,97,1233,5
0,1405109662,4449959,97,1233,5
0,1405109663,4450064,97,1233,5
0,1405109663,4450169,97,1233,5
0,1405109663,4450274,97,1233,5
0,1405109663,4450379,97,1233,5
0,1405109663,4450481,97,1233,5
0,1405109663,4450587,97,1233,5
0,1405109663,4450690,97,1233,5
0,1405109663,4450794,97,1233,5
0,1405109663,4450899,97,1233,5
0,1405109664,4451003,97,1233,5
0,1405109664,4451104,97,1233,5
0,1405109664,4451207,97,1233,5
0,1405109664,4451313,97,1233,5
0,1405109664,4451417,97,1233,5
0,1405109664,4451520,97,1233,5
0,1405109664,4451623,97,1233,5
0,1405109664,4451728,97,1233,5
0,1405109664,4451834,97,1233,5
0,1405109664,4451938,97,1233,5
0,1405109665,4452040,97,1233,5
0,1405109665,4452143,97,1233,5
0,1405109665,4452244,97,1233,5
0,1405109665,4452345,97,1233,5
0,1405109665,4452447,97,1233,5
0,1405109665,4452549,97,1233,5
0,1405109665,4452651,97,1233,5
0,1405109665,4452756,97,1233,5
0,1405109665,4452857,97,1233,5
0,1405109665,4452960,97,1233,5
0,1405109666,4453065,97,1233,5
0,1405109666,4453166,97,1233,5
0,1405109666,4453272,97,1233,5
0,1405109666,4453373,97,1233,5
0,1405109666,4453476,97,1233,5
0,1405109666,4453583,97,1233,5
0,1405109666,4453688,97,1233,5
0,1405109666,4453793,97,1233,5
0,1405109666,4453898,97,1233,5
0,1405109667,4454004,97,1233,5
0,1405109667,4454106,97,1233,5
0,1405109667,4454214,97,1233,5
0,1405109667,4454315,97,1233,5
0,1405109667,4454422,97,1233,5
0,1405109667,4454524,97,1233,5
0,1405109667,4454630,97,1233,5
0,1405109667,4454732,97,1233,5
0,1405109667,4454835,97,1233,5
0,1405109667,4454939,97,1233,5
0,1405109668,4455044,97,1233,5
0,1405109668,4455148,97,1233,5
0,1405109668,4455251,97,1233,5
0,1405109668,4455355,97,1233,5
0,1405109668,4455459,97,1233,5
0,1405109668,4455564,97,1233,5
0,1405109668,4455666,97,1233,5
0,1405109668,4455771,97,1233,5
0,1405109668,4455877,97,1233,5
0,1405109668,4455978,97,1233,5
0,1405109669,4456079,97,1233,5
0,1405109669,4456184,97,1233,5
0,1405109669,4456288,97,1233,5
0,1405109669,4456391,97,1233,5
0,1405109669,4456495,97,1233,5
0,1405109669,4456597,97,1233,5
0,1405109669,4456703,97,1233,5
0,1405109669,4456804,97,1233,5
0,1405109669,4456910,97,1233,5
0,1405109670,4457015,97,1233,5
0,1405109670,4457118,97,1233,5
0,1405109670,4457222,97,1233,5
0,1405109670,4457328,97,1233,5
0,1405109670,4457432,97,1233,5
0,1405109670,4457538,97,1233,5
0,1405109670,4457644,97,1233,5
0,1405109670,4457749,97,1233,5
0,1405109670,4457853,97,1233,5
0,1405109670,4457958,97,1233,5
0,1405109671,4458064,97,1233,5
0,1405109671,4458165,97,1233,5
0,1405109671,4458268,97,1233,5
0,1405109671,4458373,97,1233,5
0,1405109671,4458476,97,1233,5
0,1405109671,4458581,97,1233,5
0,1405109671,4458683,97,1233,5
0,1405109671,4458788,97,1233,5
0,1405109671,4458890,97,1233,5
0,1405109671,4458994,97,1233,5
0,1405109672,4459097,97,1233,5
0,1405109672,4459199,97,1233,5
0,1405109672,4459305,97,1233,5
0,1405109672,4459409,97,1233,5
0,1405109672,4459518,97,1233,5
0,1405109672,4459621,97,1233,5
0,1405109672,4459726,97,1233,5
0,1405109672,4459828,97,1233,5
0,1405109672,4459929,97,1233,5
0,1405109673,4460031,97,1233,5
0,1405109673,4460136,97,1233,5
0,1405109673,4460237,97,1233,5
0,1405109673,4460339,97,1233,5
0,1405109673,4460443,97,1233,5
0,1405109673,4460544,97,1233,5
0,1405109673,4460648,97,1233,5
0,1405109673,4460754,97,1233,5
0,1405109673,4460857,97,1233,5
0,1405109673,4460963,97,1233,5
0,1405109674,4461068,97,1233,5
0,1405109674,4461173,97,1233,5
0,1405109674,4461276,97,1233,5
0,1405109674,4461381,97,1233,5
0,1405109674,4461487,97,1233,5
0,1405109674,4461589,97,1233,5
0,1405109674,4461690,97,1233,5
0,1405109674,4461795,97,1233,5
0,1405109674,4461898,97,1233,5
0,1405109674,4461999,97,1233,5
0,1405109675,4462100,97,1233,5
0,1405109675,4462206,97,1233,5
0,1405109675,4462309,97,1233,5
0,1405109675,4462411,97,1233,5
0,1405109675,4462512,97,1233,5
0,1405109675,4462613,97,1233,5
0,1405109675,4462719,97,1233,5
0,1405109675,4462820,97,1233,5
0,1405109675,4462926,97,1233,5
0,1405109676,4463031,97,1233,5
0,1405109676,4463139,97,1233,5
0,1405109676,4463244,97,1233,5
0,1405109676,4463345,97,1233,5
0,1405109676,4463446,97,1233,5
0,1405109676,4463549,97,1233,5
0,1405109676,4463650,97,1233,5
0,1405109676,4463759,97,1233,5
0,1405109676,4463860,97,1233,5
0,1405109676,4463964,97,1233,5
0,1405109677,4464066,97,1233,5
0,1405109677,4464172,97,1233,5
0,1405109677,4464276,97,1233,5
0,1405109677,4464380,97,1233,5
0,1405109677,4464484,97,1233,5
0,1405109677,4464589,97,1233,5
0,1405109677,4464690,97,1233,5
0,1405109677,4464793,97,1233,5
0,1405109677,4464899,97,1233,5
0,1405109678,4465003,97,1233,5
0,1405109678,4465106,97,1233,5
0,1405109678,4465207,97,1233,5
0,1405109678,4465312,97,1233,5
0,1405109678,4465418,97,1233,5
0,1405109678,4465520,97,1233,5
0,1405109678,4465625,97,1233,5
0,1405109678,4465731,97,1233,5
0,1405109678,4465833,97,1233,5
0,1405109678,4465937,97,1233,5
0,1405109679,4466040,97,1233,5
0,1405109679,4466144,97,1233,5
0,1405109679,4466249,97,1233,5
0,1405109679,4466352,97,1233,5
0,1405109679,4466454,97,1233,5
0,1405109679,4466559,97,1233,5
0,1405109679,4466661,97,1233,5
0,1405109679,4466762,97,1233,5
0,1405109679,4466867,97,1233,5
0,1405109679,4466972,97,1233,5
0,1405109680,4467075,97,1233,5
0,1405109680,4467185,97,1233,5
0,1405109680,4467288,97,1233,5
0,1405109680,4467392,97,1233,5
