0,1405105215,utime,T(cK),I(cA),V(mV),V_sup(mV),Stat,T(cK),I(cA),V(mV),V_sup(mV),Stat
0,1405109870,4657347,31500,1,14000,23892,4,31455,-2,13980,24134,4
0,1405109871,4658357,31455,1,14000,23881,4,31455,-3,13980,24134,4
0,1405109872,4659363,31500,1,14000,23881,4,31455,-2,13980,24134,4
0,1405109873,4660365,31500,1,14000,23892,4,31455,1,13980,24134,4
0,1405109874,4661371,31500,1,14000,23881,4,31455,1,13980,24134,4
0,1405109875,4662376,31500,1,14000,23892,4,31455,1,13980,24134,4
0,1405109876,4663379,31500,1,14000,23892,4,31455,1,13980,24134,4
0,1405109877,4664386,31500,1,14000,23881,4,31455,1,13980,24134,4
0,1405109878,4665389,31500,1,14000,23881,4,31455,1,13980,24134,4
0,1405109879,4666390,31500,1,14000,23881,4,31455,1,13980,24134,4
0,1405109880,4667394,31500,1,14000,23881,4,31455,1,13980,24134,4
0,1405109881,4668398,31500,1,14000,23881,4,31455,2,13980,24134,4
0,1405109882,4669405,31500,1,14000,23881,4,31455,2,13980,24134,4
0,1405109883,4670411,31500,1,14000,23881,4,31455,1,13980,24145,4
0,1405109884,4671419,31500,1,14000,23892,4,31455,1,13980,24134,4
0,1405109885,4672421,31500,1,14000,23881,4,31455,1,13980,24134,4
0,1405109886,4673427,31500,1,14000,23881,4,31455,2,13980,24134,4
0,1405109887,4674428,31500,1,14000,23881,4,31455,0,13980,24134,4
0,1405109888,4675429,31500,1,14000,23892,4,31455,0,13980,24145,4
0,1405109889,4676430,31500,1,14000,23881,4,31455,-2,13980,24134,4
0,1405109890,4677436,31500,1,13995,23881,4,31455,-2,13980,24134,4
0,1405109891,4678442,31500,1,14000,23892,4,31455,0,13980,24134,4
0,1405109892,4679451,31500,1,14000,23892,4,31455,0,13980,24145,4
0,1405109893,4680456,31500,1,14000,23892,4,31455,0,13980,24134,4
0,1405109894,4681461,31500,1,14000,23892,4,31455,0,13980,24134,4
0,1405109895,4682465,31500,1,14000,23892,4,31455,0,13980,24134,4
0,1405109896,4683479,31500,1,14000,23892,4,31455,1,13980,24134,4
0,1405109897,4684481,31500,1,14000,23881,4,31455,0,13980,24134,4
0,1405109898,4685482,31500,1,14000,23881,4,31455,0,13980,24134,4
0,1405109899,4686491,31500,1,14000,23881,4,31455,-2,13980,24134,4
0,1405109900,4687492,31500,1,14000,23881,4,31455,-2,13980,24134,4
0,1405109901,4688496,31500,1,14000,23881,4,31455,-2,13980,24134,4
0,1405109902,4689500,31500,1,14000,23881,4,31455,-2,13980,24134,4
0,1405109903,4690504,31500,1,14000,23881,4,31455,-3,13980,24134,4
0,1405109904,4691505,31500,1,14000,23881,4,31455,-2,13980,24134,4
0,1405109905,4692508,31455,1,14000,23881,4,31455,-2,13980,24134,4
0,1405109906,4693511,31500,1,14000,23881,4,31455,-2,13980,24134,4
0,1405109907,4694515,31500,1,14000,23881,4,31455,-3,13980,24134,4
0,1405109908,4695516,31500,1,14000,23881,4,31455,-2,13980,24145,4
0,1405109909,4696523,31500,1,14000,23881,4,31455,0,13980,24134,4
0,1405109910,4697530,31500,1,14000,23881,4,31455,0,13980,24134,4
0,1405109911,4698533,31500,1,14000,23881,4,31455,0,13980,24134,4
0,1405109912,4699542,31500,1,14000,23881,4,31455,0,13980,24145,4
0,1405109913,4700546,31500,1,13995,23881,4,31455,1,13980,24134,4
0,1405109914,4701552,31500,1,14000,23881,4,31455,5,13980,24134,4
0,1405109915,4702560,31500,1,14000,23881,4,31455,4,13980,24145,4
0,1405109916,4703579,31500,1,14000,23881,4,31455,-2,13980,24134,4
0,1405109917,4704584,31500,1,14000,23892,4,31455,-3,13980,24134,4
0,1405109918,4705590,31500,1,14000,23881,4,31455,-5,13980,24134,4
0,1405109919,4706593,31500,1,14000,23881,4,31455,-5,13980,24134,4
0,1405109920,4707595,31500,0,14000,23881,4,31455,-5,13980,24134,4
0,1405109921,4708599,31500,0,13995,23881,4,31455,-3,13980,24134,4
0,1405109922,4709603,31500,1,13995,23881,4,31455,-3,13980,24134,4
0,1405109923,4710606,31500,1,14000,23881,4,31455,-2,13980,24134,4
0,1405109924,4711609,31500,1,14000,23892,4,31455,0,13980,24134,4
0,1405109925,4712613,31500,1,13995,23881,4,31455,0,13980,24134,4
0,1405109926,4713615,31500,1,14000,23892,4,31455,0,13980,24134,4
0,1405109927,4714616,31455,1,14000,23892,4,31455,-2,13980,24145,4
0,1405109928,4715619,31500,1,14000,23892,4,31455,-2,13980,24134,4
0,1405109929,4716623,31500,1,13995,23892,4,31455,-2,13980,24134,4
0,1405109930,4717625,31500,1,14000,23881,4,31455,-2,13980,24134,4
0,1405109931,4718629,31500,1,13995,23881,4,31455,-3,13980,24134,4
0,1405109932,4719632,31455,0,14000,23892,4,31455,-3,13980,24134,4
0,1405109933,4720636,31500,1,14000,23881,4,31455,-3,13980,24134,4
0,1405109934,4721637,31500,0,14000,23881,4,31455,-2,13980,24134,4
0,1405109935,4722640,31500,1,13995,23881,4,31455,-2,13980,24145,4
0,1405109936,4723650,31500,1,14000,23881,4,31455,-3,13980,24134,4
0,1405109937,4724653,31500,1,13995,23892,4,31455,-3,13980,24134,4
0,1405109938,4725655,31500,1,14000,23881,4,31455,-3,13980,24134,4
0,1405109939,4726663,31500,1,14000,23892,4,31455,-5,13980,24145,4
0,1405109940,4727665,31500,0,13995,23881,4,31455,-6,13980,24134,4
0,1405109941,4728667,31500,0,13995,23881,4,31455,-6,13980,24134,4
0,1405109942,4729671,31455,0,14000,23892,4,31455,-6,13980,24134,4
0,1405109943,4730674,31455,0,13995,23881,4,31455,-6,13980,24134,4
0,1405109944,4731678,31500,1,13995,23892,4,31455,-3,13980,24134,4
0,1405109945,4732681,31500,0,14000,23881,4,31455,-3,13980,24134,4
0,1405109946,4733686,31500,0,13995,23881,4,31455,-3,13980,24134,4
0,1405109947,4734689,31455,0,14000,23892,4,31455,-3,13980,24134,4
0,1405109948,4735698,31500,1,14000,23892,4,31455,-2,13980,24134,4
0,1405109949,4736703,31500,1,14000,23881,4,31455,-2,13980,24134,4
0,1405109950,4737704,31500,1,13995,23881,4,31455,0,13980,24134,4
0,1405109951,4738705,31500,1,13995,23881,4,31455,1,13980,24134,4
0,1405109952,4739709,31500,1,13995,23892,4,31455,1,13980,24145,4
0,1405109953,4740711,31500,1,13995,23881,4,31455,1,13980,24134,4
0,1405109954,4741712,31500,1,13995,23892,4,31455,1,13980,24134,4
0,1405109955,4742715,31500,1,13995,23881,4,31455,1,13980,24134,4
0,1405109956,4743721,31500,1,14000,23881,4,31455,2,13975,24134,4
0,1405109957,4744726,31500,1,13995,23881,4,31455,5,13980,24134,4
0,1405109958,4745727,31500,1,13995,23881,4,31455,4,13975,24134,4
0,1405109959,4746728,31500,1,13995,23881,4,31455,4,13980,24134,4
0,1405109960,4747735,31500,1,13995,23892,4,31455,4,13975,24134,4
0,1405109961,4748738,31500,1,13995,23892,4,31455,4,13980,24134,4
0,1405109962,4749740,31500,1,13995,23881,4,31455,4,13980,24134,4
0,1405109963,4750746,31500,1,13995,23881,4,31455,4,13975,24134,4
0,1405109964,4751747,31500,1,13995,23881,4,31455,4,13980,24134,4
0,1405109965,4752748,31500,1,13995,23881,4,31455,4,13975,24134,4
0,1405109966,4753750,31500,1,13995,23881,4,31455,1,13980,24134,4
0,1405109967,4754751,31500,1,13995,23881,4,31455,1,13975,24134,4
0,1405109968,4755752,31500,1,13995,23881,4,31455,1,13980,24145,4
0,1405109969,4756757,31500,1,13995,23881,4,31455,1,13975,24134,4
0,1405109970,4757764,31500,1,13995,23892,4,31455,1,13975,24134,4
0,1405109971,4758770,31500,1,13995,23892,4,31455,1,13980,24134,4
0,1405109972,4759771,31500,1,13995,23881,4,31455,1,13980,24134,4
0,1405109973,4760774,31500,1,13995,23881,4,31455,1,13975,24134,4
0,1405109974,4761778,31500,1,13995,23892,4,31455,1,13980,24134,4
0,1405109975,4762785,31500,1,13995,23892,4,31455,0,13980,24134,4
0,1405109976,4763790,31500,1,13995,23881,4,31455,-2,13975,24134,4
0,1405109977,4764795,31500,0,13995,23881,4,31455,0,13975,24134,4
0,1405109978,4765796,31455,1,13995,23892,4,31455,0,13975,24134,4
0,1405109979,4766802,31500,1,13995,23892,4,31455,0,13980,24134,4
0,1405109980,4767806,31500,1,13995,23881,4,31455,0,13980,24134,4
0,1405109981,4768816,31500,1,13995,23881,4,31455,0,13975,24134,4
0,1405109982,4769819,31500,1,13995,23881,4,31455,2,13975,24134,4
0,1405109983,4770822,31500,1,13995,23881,4,31455,4,13975,24134,4
0,1405109984,4771825,31500,1,13995,23881,4,31455,2,13975,24134,4
0,1405109985,4772828,31500,1,13995,23892,4,31455,1,13975,24134,4
0,1405109986,4773835,31500,1,13995,23881,4,31455,1,13975,24134,4
0,1405109987,4774836,31500,1,13995,23892,4,31455,0,13975,24134,4
0,1405109988,4775841,31500,1,13995,23881,4,31455,0,13975,24134,4
0,1405109989,4776844,31500,1,13995,23881,4,31455,1,13975,24134,4
0,1405109990,4777849,31500,1,13995,23881,4,31455,0,13975,24134,4
0,1405109991,4778857,31500,1,13995,23881,4,31455,0,13975,24134,4
0,1405109992,4779858,31500,1,13995,23881,4,31455,-2,13975,24134,4
0,1405109993,4780860,31500,1,13995,23892,4,31455,-2,13980,24134,4
0,1405109994,4781863,31455,1,13995,23881,4,31455,-2,13975,24134,4
0,1405109995,4782864,31500,1,13995,23881,4,31455,0,13975,24134,4
0,1405109996,4783869,31500,1,13995,23881,4,31455,0,13975,24134,4
0,1405109997,4784875,31500,1,13995,23881,4,31455,0,13975,24134,4
0,1405109998,4785880,31500,1,13995,23881,4,31455,0,13975,24134,4
0,1405109999,4786885,31500,1,13995,23881,4,31455,1,13975,24134,4
0,1405110000,4787886,31500,1,13995,23881,4,31455,2,13975,24134,4
0,1405110001,4788891,31500,1,13995,23881,4,31455,2,13975,24134,4
0,1405110002,4789894,31500,1,13995,23881,4,31455,2,13975,24134,4
0,1405110003,4790903,31500,1,13995,23881,4,31455,2,13975,24134,4
0,1405110004,4791904,31500,1,13995,23881,4,31455,2,13975,24134,4
0,1405110005,4792907,31500,1,13995,23881,4,31455,2,13975,24134,4
0,1405110006,4793908,31500,1,13995,23881,4,31455,2,13975,24134,4
0,1405110007,4794909,31500,1,13995,23892,4,31455,1,13975,24134,4
0,1405110008,4795910,31500,1,13995,23881,4,31455,1,13975,24134,4
0,1405110009,4796915,31500,1,13995,23881,4,31455,0,13975,24134,4
0,1405110010,4797924,31500,1,13995,23892,4,31455,0,13975,24134,4
0,1405110011,4798928,31455,1,13995,23881,4,31455,-2,13975,24134,4
0,1405110012,4799931,31455,1,13995,23892,4,31455,-3,13975,24134,4
0,1405110013,4800940,31455,0,13995,23881,4,31455,-3,13975,24134,4
0,1405110014,4801944,31500,1,13995,23881,4,31455,-2,13975,24134,4
0,1405110015,4802946,31500,1,13995,23881,4,31455,-2,13975,24134,4
0,1405110016,4803955,31500,1,13995,23881,4,31455,-2,13975,24134,4
0,1405110017,4804961,31500,1,13995,23881,4,31455,-3,13975,24134,4
0,1405110018,4805963,31500,1,13995,23881,4,31455,-2,13975,24134,4
0,1405110019,4806968,31500,1,13995,23881,4,31455,-2,13975,24134,4
0,1405110020,4807970,31500,1,13995,23881,4,31455,-2,13975,24134,4
0,1405110021,4808976,31500,1,13995,23881,4,31455,-2,13975,24134,4
0,1405110022,4809981,31455,1,13995,23881,4,31455,0,13975,24134,4
0,1405110023,4810984,31455,1,13995,23892,4,31455,-2,13975,24134,4
0,1405110024,4811986,31455,1,13995,23881,4,31455,-2,13975,24134,4
0,1405110025,4812992,31455,1,13995,23892,4,31455,-2,13975,24134,4
0,1405110026,4813996,31455,1,13995,23881,4,31455,-2,13975,24134,4
0,1405110028,4815002,31455,1,13995,23892,4,31455,-2,13975,24134,4
0,1405110029,4816004,31455,1,13995,23881,4,31455,-2,13975,24134,4
0,1405110030,4817009,31500,1,13995,23892,4,31455,1,13975,24134,4
0,1405110031,4818015,31455,1,13995,23881,4,31455,1,13975,24134,4
0,1405110032,4819017,31500,1,13995,23881,4,31455,1,13975,24134,4
0,1405110033,4820019,31455,1,13995,23892,4,31455,1,13975,24134,4
0,1405110034,4821024,31500,1,13995,23881,4,31455,0,13975,24134,4
0,1405110035,4822028,31455,1,13995,23881,4,31455,0,13975,24134,4
0,1405110036,4823034,31500,1,13995,23881,4,31455,0,13975,24134,4
0,1405110037,4824035,31500,1,13995,23892,4,31455,1,13975,24134,4
0,1405110038,4825037,31500,1,13995,23881,4,31455,1,13975,24145,4
0,1405110039,4826039,31500,1,13995,23881,4,31455,1,13975,24145,4
0,1405110040,4827044,31500,1,13995,23881,4,31455,1,13975,24134,4
0,1405110041,4828049,31500,1,13995,23881,4,31455,1,13975,24134,4
0,1405110042,4829053,31500,1,13995,23881,4,31455,1,13975,24134,4
0,1405110043,4830059,31500,1,13995,23881,4,31455,1,13975,24134,4
0,1405110044,4831060,31500,1,13995,23892,4,31455,1,13975,24134,4
0,1405110045,4832067,31500,1,13995,23881,4,31455,1,13975,24134,4
0,1405110046,4833068,31500,1,13995,23881,4,31455,1,13975,24134,4
0,1405110047,4834071,31455,1,13995,23881,4,31455,0,13975,24134,4
0,1405110048,4835079,31455,1,13995,23881,4,31455,0,13975,24134,4
0,1405110049,4836085,31500,1,13995,23881,4,31455,0,13975,24134,4
0,1405110050,4837087,31500,1,13995,23881,4,31455,0,13975,24134,4
0,1405110051,4838093,31500,1,13995,23881,4,31455,0,13975,24134,4
0,1405110052,4839097,31455,1,13995,23881,4,31455,0,13975,24134,4
0,1405110053,4840100,31455,1,13995,23881,4,31455,0,13975,24134,4
0,1405110054,4841101,31455,1,13995,23881,4,31455,0,13975,24134,4
0,1405110055,4842104,31455,1,13995,23892,4,31455,0,13975,24134,4
0,1405110056,4843105,31500,1,13995,23892,4,31455,0,13975,24134,4
0,1405110057,4844109,31500,1,13995,23881,4,31455,1,13975,24134,4
0,1405110058,4845113,31500,1,13995,23881,4,31410,0,13975,24134,4
0,1405110059,4846114,31455,1,13995,23881,4,31455,0,13970,24134,4
0,1405110060,4847117,31455,1,13995,23881,4,31455,1,13975,24145,4
0,1405110061,4848122,31455,1,13995,23881,4,31455,0,13975,24134,4
0,1405110062,4849125,31455,1,13995,23881,4,31455,1,13975,24134,4
0,1405110063,4850129,31455,0,13995,23892,4,31455,0,13975,24134,4
0,1405110064,4851134,31500,1,13995,23881,4,31455,1,13975,24134,4
0,1405110065,4852136,31455,1,13995,23881,4,31455,0,13975,24134,4
0,1405110066,4853139,31455,1,13995,23881,4,31455,1,13975,24134,4
0,1405110067,4854144,31455,1,13995,23881,4,31455,1,13975,24134,4
0,1405110068,4855150,31455,1,13995,23881,4,31455,1,13975,24134,4
0,1405110069,4856154,31455,1,13995,23881,4,31455,1,13975,24134,4
0,1405110070,4857158,31455,1,13995,23881,4,31455,1,13975,24134,4
0,1405110071,4858164,31455,1,13995,23881,4,31455,1,13975,24134,4
0,1405110072,4859176,31455,1,13995,23881,4,31455,1,13975,24134,4
0,1405110073,4860181,31500,1,13990,23892,4,31455,1,13975,24134,4
0,1405110074,4861186,31455,1,13995,23881,4,31455,1,13975,24134,4
0,1405110075,4862188,31455,1,13995,23881,4,31455,1,13975,24134,4
0,1405110076,4863190,31455,1,13995,23881,4,31455,1,13975,24134,4
0,1405110077,4864193,31455,1,13995,23881,4,31455,2,13975,24134,4
0,1405110078,4865198,31455,1,13995,23881,4,31455,7,13975,24134,4
0,1405110079,4866199,31455,1,13995,23881,4,31455,4,13975,24134,4
0,1405110080,4867207,31455,1,13990,23881,4,31455,4,13975,24134,4
0,1405110081,4868213,31455,1,13995,23881,4,31455,5,13975,24134,4
0,1405110082,4869265,31455,1,13990,23881,4,31410,4,13975,24134,4
0,1405110083,4870271,31455,1,13995,23881,4,31455,4,13975,24134,4
0,1405110084,4871274,31500,1,13995,23881,4,31455,2,13970,24134,4
0,1405110085,4872275,31455,1,13990,23881,4,31455,0,13975,24134,4
0,1405110086,4873280,31455,1,13995,23881,4,31410,0,13975,24134,4
0,1405110087,4874285,31455,1,13995,23881,4,31455,0,13975,24134,4
0,1405110088,4875286,31455,1,13990,23881,4,31455,0,13970,24134,4
0,1405110089,4876291,31455,1,13990,23881,4,31455,0,13970,24134,4
0,1405110090,4877293,31500,1,13990,23881,4,31410,0,13975,24134,4
0,1405110091,4878296,31455,1,13995,23881,4,31455,0,13975,24134,4
0,1405110092,4879298,31500,1,13990,23881,4,31455,0,13975,24134,4
0,1405110093,4880300,31455,1,13995,23881,4,31455,-2,13975,24134,4
0,1405110094,4881305,31500,1,13990,23881,4,31455,-2,13975,24134,4
0,1405110095,4882308,31455,1,13995,23881,4,31455,-2,13970,24134,4
0,1405110096,4883310,31455,1,13990,23881,4,31410,0,13975,24134,4
0,1405110097,4884312,31455,1,13995,23881,4,31410,0,13970,24134,4
0,1405110098,4885320,31455,1,13990,23881,4,31455,0,13970,24134,4
0,1405110099,4886324,31455,1,13990,23892,4,31410,0,13970,24134,4
0,1405110100,4887330,31455,1,13990,23881,4,31455,0,13975,24134,4
0,1405110101,4888331,31455,1,13995,23892,4,31455,0,13975,24134,4
0,1405110102,4889333,31455,1,13990,23881,4,31410,0,13970,24134,4
0,1405110103,4890334,31455,1,13990,23881,4,31410,0,13970,24134,4
0,1405110104,4891336,31455,1,13990,23881,4,31455,0,13970,24134,4
0,1405110105,4892337,31500,1,13990,23881,4,31455,1,13970,24134,4
0,1405110106,4893339,31455,1,13990,23881,4,31455,2,13970,24134,4
0,1405110107,4894343,31455,1,13990,23881,4,31455,2,13970,24145,4
0,1405110108,4895344,31500,1,13990,23881,4,31455,0,13970,24134,4
0,1405110109,4896348,31455,1,13990,23881,4,31410,0,13970,24134,4
0,1405110110,4897350,31455,1,13990,23881,4,31410,0,13970,24134,4
0,1405110111,4898355,31455,1,13990,23881,4,31410,0,13970,24134,4
0,1405110112,4899360,31455,1,13995,23881,4,31455,0,13970,24134,4
0,1405110113,4900366,31455,1,13990,23881,4,31410,0,13970,24134,4
0,1405110114,4901368,31455,1,13990,23881,4,31410,0,13970,24134,4
0,1405110115,4902370,31455,1,13990,23881,4,31410,1,13970,24134,4
0,1405110116,4903372,31455,1,13990,23881,4,31455,1,13970,24134,4
0,1405110117,4904401,31455,1,13990,23881,4,31410,-2,13970,24134,4
0,1405110118,4905405,31455,1,13990,23881,4,31410,0,13970,24134,4
0,1405110119,4906408,31455,1,13990,23881,4,31455,0,13970,24134,4
0,1405110120,4907412,31455,1,13990,23881,4,31455,0,13970,24134,4
0,1405110121,4908413,31455,1,13990,23881,4,31410,0,13970,24134,4
0,1405110122,4909415,31455,1,13990,23881,4,31410,0,13970,24134,4
0,1405110123,4910421,31455,1,13990,23881,4,31455,1,13970,24134,4
0,1405110124,4911424,31500,1,13990,23881,4,31455,1,13970,24134,4
0,1405110125,4912428,31455,1,13990,23881,4,31455,1,13970,24134,4
0,1405110126,4913431,31455,1,13990,23881,4,31455,2,13970,24134,4
0,1405110127,4914434,31500,1,13990,23881,4,31455,2,13970,24134,4
0,1405110128,4915437,31500,1,13990,23881,4,31455,2,13970,24134,4
0,1405110129,4916439,31500,1,13990,23881,4,31455,2,13970,24134,4
0,1405110130,4917443,31500,1,13990,23892,4,31455,2,13970,24134,4
0,1405110131,4918448,31500,1,13990,23881,4,31455,2,13970,24134,4
0,1405110132,4919456,31500,1,13990,23881,4,31455,1,13970,24134,4
0,1405110133,4920460,31500,1,13990,23881,4,31455,1,13970,24134,4
0,1405110134,4921461,31455,1,13990,23881,4,31455,1,13970,24134,4
0,1405110135,4922464,31500,1,13990,23881,4,31455,2,13970,24134,4
0,1405110136,4923468,31455,1,13990,23881,4,31455,4,13970,24134,4
0,1405110137,4924469,31455,1,13990,23881,4,31410,4,13970,24134,4
0,1405110138,4925470,31500,1,13990,23881,4,31455,2,13970,24134,4
0,1405110139,4926478,31500,1,13990,23881,4,31410,1,13970,24134,4
0,1405110140,4927482,31455,1,13990,23881,4,31410,0,13970,24134,4
0,1405110141,4928485,31455,1,13990,23881,4,31455,0,13970,24134,4
0,1405110142,4929497,31455,1,13990,23881,4,31455,0,13970,24134,4
0,1405110143,4930500,31455,1,13990,23881,4,31410,-2,13970,24134,4
0,1405110144,4931501,31455,1,13990,23881,4,31455,-2,13970,24134,4
0,1405110145,4932504,31455,1,13990,23881,4,31455,-2,13970,24134,4
0,1405110146,4933511,31455,1,13990,23881,4,31455,-2,13970,24134,4
0,1405110147,4934513,31455,1,13990,23881,4,31455,-2,13970,24134,4
0,1405110148,4935517,31455,1,13990,23892,4,31410,-2,13970,24134,4
0,1405110149,4936520,31455,1,13990,23881,4,31410,-2,13970,24134,4
0,1405110150,4937524,31455,1,13990,23881,4,31410,-2,13970,24134,4
0,1405110151,4938527,31455,1,13990,23881,4,31455,-2,13970,24134,4
0,1405110152,4939533,31455,1,13990,23881,4,31455,-2,13970,24134,4
0,1405110153,4940539,31455,1,13990,23881,4,31410,-2,13970,24134,4
0,1405110154,4941545,31455,1,13990,23881,4,31410,-2,13970,24134,4
0,1405110155,4942549,31455,1,13990,23881,4,31410,-2,13970,24134,4
0,1405110156,4943552,31455,1,13990,23881,4,31410,-2,13970,24134,4
0,1405110157,4944557,31455,1,13990,23881,4,31455,0,13970,24134,4
0,1405110158,4945560,31455,1,13990,23881,4,31455,0,13970,24134,4
0,1405110159,4946564,31455,1,13990,23881,4,31410,0,13970,24134,4
0,1405110160,4947565,31455,1,13990,23881,4,31410,0,13970,24134,4
0,1405110161,4948567,31455,1,13990,23881,4,31455,-2,13970,24134,4
0,1405110162,4949571,31455,1,13990,23881,4,31410,-2,13970,24134,4
0,1405110163,4950575,31455,1,13990,23892,4,31410,-2,13970,24134,4
0,1405110164,4951581,31455,1,13990,23881,4,31410,-2,13970,24134,4
0,1405110165,4952583,31455,1,13990,23881,4,31410,-3,13970,24134,4
0,1405110166,4953588,31455,1,13990,23881,4,31455,-2,13970,24134,4
0,1405110167,4954590,31455,1,13990,23881,4,31410,-2,13970,24134,4
0,1405110168,4955591,31455,1,13990,23881,4,31455,0,13970,24134,4
0,1405110169,4956593,31455,1,13990,23881,4,31455,0,13970,24134,4
0,1405110170,4957600,31455,1,13990,23881,4,31410,0,13970,24134,4
0,1405110171,4958605,31455,1,13990,23881,4,31455,0,13970,24134,4
0,1405110172,4959607,31455,1,13990,23881,4,31410,0,13970,24134,4
0,1405110173,4960611,31455,1,13990,23881,4,31455,-2,13970,24134,4
0,1405110174,4961616,31455,1,13990,23881,4,31410,-2,13970,24134,4
0,1405110175,4962617,31455,1,13990,23881,4,31410,-2,13970,24134,4
0,1405110176,4963618,31455,1,13990,23881,4,31410,0,13970,24134,4
0,1405110177,4964626,31455,1,13990,23881,4,31410,1,13970,24134,4
0,1405110178,4965627,31455,1,13990,23881,4,31410,1,13970,24134,4
0,1405110179,4966636,31455,1,13990,23881,4,31410,1,13970,24134,4
0,1405110180,4967641,31455,1,13990,23892,4,31410,1,13970,24134,4
0,1405110181,4968643,31455,1,13990,23881,4,31410,1,13970,24134,4
0,1405110182,4969649,31455,1,13990,23881,4,31410,1,13970,24134,4
0,1405110183,4970650,31455,1,13990,23881,4,31455,1,13970,24134,4
0,1405110184,4971654,31455,1,13990,23881,4,31455,1,13970,24134,4
0,1405110185,4972659,31455,1,13990,23881,4,31410,1,13970,24134,4
0,1405110186,4973660,31455,1,13990,23881,4,31410,1,13970,24134,4
0,1405110187,4974665,31455,1,13990,23892,4,31455,0,13970,24134,4
0,1405110188,4975668,31455,1,13990,23892,4,31410,0,13970,24134,4
0,1405110189,4976674,31455,1,13990,23881,4,31410,0,13970,24134,4
0,1405110190,4977677,31455,1,13990,23881,4,31410,1,13970,24134,4
0,1405110191,4978678,31455,1,13990,23881,4,31410,0,13970,24134,4
0,1405110192,4979683,31455,1,13990,23892,4,31410,1,13970,24134,4
0,1405110193,4980685,31455,1,13990,23881,4,31455,1,13970,24134,4
0,1405110194,4981687,31455,1,13990,23881,4,31410,1,13970,24134,4
0,1405110195,4982692,31500,1,13990,23881,4,31410,2,13970,24134,4
0,1405110196,4983700,31455,1,13990,23881,4,31455,2,13970,24134,4
0,1405110197,4984703,31455,1,13990,23881,4,31410,1,13970,24134,4
0,1405110198,4985708,31455,1,13990,23881,4,31455,2,13970,24134,4
0,1405110199,4986711,31455,1,13990,23881,4,31455,2,13970,24134,4
0,1405110200,4987714,31455,1,13990,23881,4,31455,2,13970,24134,4
0,1405110201,4988720,31455,1,13990,23881,4,31410,1,13970,24134,4
0,1405110202,4989725,31455,1,13990,23881,4,31455,2,13970,24134,4
0,1405110203,4990727,31455,1,13990,23881,4,31455,1,13970,24134,4
0,1405110204,4991730,31455,1,13990,23881,4,31410,2,13970,24134,4
0,1405110205,4992734,31500,1,13990,23881,4,31410,2,13970,24134,4
0,1405110206,4993736,31455,1,13990,23881,4,31410,4,13970,24134,4
0,1405110207,4994737,31455,1,13990,23881,4,31410,5,13965,24134,4
0,1405110208,4995743,31455,1,13990,23881,4,31455,4,13970,24134,4
0,1405110209,4996747,31455,1,13990,23881,4,31410,4,13970,24134,4
0,1405110210,4997749,31455,1,13990,23892,4,31455,2,13970,24134,4
0,1405110211,4998753,31455,1,13990,23881,4,31410,1,13970,24134,4
0,1405110212,4999754,31455,1,13990,23881,4,31410,0,13970,24134,4
0,1405110213,5000759,31455,1,13990,23881,4,31410,0,13970,24134,4
0,1405110214,5001765,31455,1,13990,23881,4,31410,0,13970,24134,4
0,1405110215,5002767,31455,1,13990,23881,4,31410,0,13970,24134,4
0,1405110216,5003769,31455,1,13990,23881,4,31410,0,13970,24134,4
0,1405110217,5004775,31455,1,13990,23881,4,31410,1,13970,24134,4
0,1405110218,5005776,31455,1,13990,23881,4,31455,2,13970,24134,4
0,1405110219,5006780,31455,1,13985,23881,4,31455,2,13965,24134,4
0,1405110220,5007783,31455,1,13990,23881,4,31410,2,13970,24134,4
0,1405110221,5008785,31455,1,13990,23881,4,31410,2,13970,24134,4
0,1405110222,5009786,31455,1,13985,23881,4,31410,4,13965,24134,4
0,1405110223,5010793,31455,1,13990,23881,4,31410,4,13965,24134,4
0,1405110224,5011794,31455,1,13990,23881,4,31410,4,13970,24134,4
0,1405110225,5012796,31455,1,13990,23881,4,31410,4,13965,24134,4
0,1405110226,5013807,31455,1,13985,23881,4,31455,2,13965,24134,4
0,1405110227,5014818,31455,1,13990,23881,4,31410,2,13965,24134,4
0,1405110228,5015825,31455,1,13990,23881,4,31410,2,13970,24134,4
0,1405110229,5016828,31455,1,13985,23881,4,31410,2,13970,24134,4
0,1405110230,5017833,31455,1,13990,23881,4,31455,2,13965,24134,4
0,1405110231,5018846,31455,1,13990,23881,4,31410,2,13970,24134,4
0,1405110232,5019851,31455,1,13990,23881,4,31410,2,13965,24134,4
0,1405110233,5020855,31455,1,13990,23881,4,31410,1,13965,24134,4
0,1405110234,5021863,31455,1,13990,23881,4,31410,1,13965,24134,4
0,1405110235,5022867,31455,1,13985,23881,4,31410,0,13970,24134,4
0,1405110236,5023868,31455,1,13985,23881,4,31455,0,13965,24134,4
0,1405110237,5024870,31455,0,13990,23881,4,31410,0,13965,24134,4
0,1405110238,5025873,31455,1,13985,23881,4,31410,0,13965,24134,4
0,1405110239,5026879,31455,1,13990,23892,4,31410,-2,13970,24134,4
0,1405110240,5027885,31455,1,13990,23881,4,31410,-2,13965,24134,4
0,1405110241,5028889,31455,0,13985,23881,4,31410,-2,13965,24145,4
0,1405110242,5029892,31455,0,13990,23892,4,31410,-2,13965,24134,4
0,1405110243,5030904,31455,1,13990,23881,4,31410,0,13970,24134,4
